T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
104.0,0.013642063098352262,0.035138217754862165,0.03474851903131936,0.057288561945883734,0.05650378458174277,0.011710486476497601,-0.01770974868927854,0.012597693414587061,0.017927569749305695,-0.024956248550925306,-0.06399746902635528,-0.0006293202228043075,0.004559787915942757,-0.08713946003430237,0.09112582627954176,-0.018415013278738738,0.013937023027967677,0.0022360557981058148
105.0,0.021029768674972662,0.01241102329712308,0.0034918809495294643,0.0634008168150885,0.08241506776120701,0.019797090062837027,-0.02546904450398251,0.01908610105270531,0.018224640673439374,-0.03126775460936375,-0.07170993051928062,-0.006589438338255981,-0.016242602293824192,-0.12575166891171158,0.07779246024172605,-0.02960051971737247,0.009329392493474467,-0.015594072128105768
106.0,0.020878868558196793,0.012450174814558956,0.0035146042875283732,0.06196164493383448,0.081101302222956,-0.00031186359846158645,-0.0055617714502336065,0.01898181865150627,0.017100039459684246,-0.030482077359315622,-0.09259113215719633,-0.006655726709276825,-0.015739450574943626,-0.12314257360402549,0.07648316589651902,-0.02908477491304293,0.009336695604964588,-0.015269536141770408
107.0,0.021628793101521705,0.012770704503287504,0.003525029720276462,0.08371785626777649,0.08328610006874979,-7.956516981892044e-05,-0.005865161305183023,0.01986875854792165,0.01651629509612728,-0.03173575676266786,-0.08876518944813966,-0.0058402208893241336,-0.01656474125918569,-0.12826398920943086,0.07916352560333018,-0.030625024945066324,0.009629244432223093,-0.01608523881169758
108.0,-0.0008317770321288163,-0.010079196562516901,0.0008973389084323006,0.060785748727299076,0.060314538198762424,-0.002338051591137982,-0.007867368779396674,0.0169559161652051,0.009285093225329322,-0.03463885618801022,-0.07955959489274055,-0.008544427032730019,-0.03911955806056727,-0.13081880601081242,0.05719191464318953,-0.032895642734526394,0.007657633472082446,-0.018332766402661137
109.0,-0.0011168654095411006,-0.00986753615841224,0.001164092126217106,0.06061031777757824,0.060417897779346356,-0.002400031427471338,-0.00821323795188767,0.017447488039781453,0.007674868253054404,-0.03458803293340098,-0.0783079433993534,-0.016889175323865267,-0.038950331259723414,-0.13064957920996856,0.05738638628065737,-0.02188078803438737,0.00844110333277201,-0.018536652330043202
110.0,-0.0014535822686741358,-0.010536958250539314,0.0011790452211219316,0.06405467220241942,0.06243033885209832,-0.002692042142894271,-0.0090029147605322,0.018805181303770842,0.009133331814522356,-0.03669902013356024,-0.06429016813461966,-0.01793698381252443,-0.04143053616668765,-0.13898292760311862,0.06078391952940934,-0.023542861656808474,0.008714469584850454,-0.019770077954559324
111.0,0.009222006014047185,0.00030185048038432834,0.011271359230107844,0.07067595618539939,0.0514480739641117,-0.003938198794073344,-0.018153856966439386,0.008445149875023029,-7.658195382916666e-05,-0.0038952276709858596,-0.10706162596096104,-0.017324552247356514,-0.028241116954704996,-0.11994036490495014,0.04789355241833395,-0.012601632789993664,0.017959711410487248,-0.007516112037862416
112.0,0.012903833620829733,-0.01680748062273887,-0.005346631551091103,0.07538725227267155,0.05574024806121354,-0.02348398722033851,-0.01535934232676124,0.011950286337696214,0.0021827357700624907,-0.0003967741845881942,-0.1053504364555677,-0.022173762082857346,-0.04592664647285588,-0.11908914652830319,0.031263163019108864,-0.008902349937549974,0.022068565087070502,-0.004317431883099015
113.0,0.011717138524385606,-0.017171947248181635,-0.00594405226491243,0.05187500458122793,0.05332876107110176,-0.06284641736693375,-0.03555614509558099,0.010822826948026483,-0.0003271556247631133,-0.0015203480147519862,-0.12113034128583766,-0.02139294398466957,-0.06377345782627186,-0.09485115423349635,0.02927302614831603,-0.009446115799996893,0.01218070003120867,-0.004456286992512843
114.0,0.010840926314912807,-0.017971273162580775,-0.00653734930178251,0.04905396982484579,0.05194538921635639,-0.08046919538274969,-0.035548526234671876,0.009850207406933693,-0.000379027303285243,-0.0021484923352011126,-0.1403211666334604,-0.04172735457094692,-0.06143148709508794,-0.09133644024166244,0.028320391224824337,-0.008715469219400205,0.010459182629926882,-0.005818332526552043
115.0,0.010359698127070497,-0.037526540583166276,-0.04409163084554809,0.011944544786229935,0.0545372607486223,-0.11956214704853337,-0.03660295251593808,0.009649618387845798,0.00010313616537984255,-0.021583924613574237,-0.17316375226576897,-0.05933697060067154,-0.0790729960775897,-0.10157155286957974,0.002593332916622588,-0.027124933915023203,-0.009521322755712675,0.0028135562644848663
116.0,0.009602020108885431,-0.03588628712334346,-0.041898902659358604,0.011144243371685509,0.052026904712345445,-0.13123205102848315,-0.04533083530772873,0.008951783942470962,0.0005319418271685984,-0.020813581970540056,-0.18540351260320298,-0.07473351235425067,-0.07442567258529745,-0.09569703537045166,0.002045199537461628,-0.025839674466137382,-0.009196260279152884,0.0026558542879313403
117.0,0.009776683632864314,-0.035214615115613315,-0.04117170054229021,0.011610995708634565,0.052847150403891804,-0.13053632491768996,-0.06232046956628968,0.009826284225603709,-0.0002473019667370219,-0.020004878069073778,-0.18494656804999715,-0.09159743828881427,-0.07392837120270476,-0.09519973398785896,0.003030751165993838,-0.02492806184651773,-0.00821070865062067,0.0036630735659175335
118.0,0.009639952804822416,-0.03301881983433411,-0.038884519360048664,0.011234790373495307,0.05175501931019738,-0.15877714658880807,-0.07547860443606945,0.009918570340936302,-0.00014473317808032276,-0.018449409281263825,-0.1994936071229785,-0.08716161747341497,-0.06186565388037064,-0.0719512149427792,0.0039258386308408215,-0.0225868288810236,-0.006734166367672943,0.0031311744592345263
119.0,-0.0073122590997315075,-0.0341798606094966,-0.05075734996398159,-0.023574538369401675,0.05249020631948335,-0.17877429703335715,-0.11178878018522848,0.00982892152150983,0.00026228132967158447,-0.019515143865919463,-0.22246245736983333,-0.10575169035872925,-0.08018612178003807,-0.055360905178669186,-0.01305716934732696,-0.02249111172782058,-0.006360332328270792,0.002942131299967444
120.0,-0.0019499461596272803,-0.04637811629859446,-0.06332998809380636,-0.018763475763280597,0.05733615473165331,-0.1734855802335666,-0.11384783818774158,-0.003007558846013234,0.005246400714494229,-0.031961880124225676,-0.20657279270400242,-0.11800354458485414,-0.09240350476591262,-0.06757828816454374,-0.007716899841615259,-0.006613344647514228,-0.0010200628225590896,-6.193429068591968e-05
121.0,-0.008296812053821141,-0.0504622170520102,-0.08333405282063402,-0.040775672926234185,0.05665300090221193,-0.18059468296795217,-0.1069411864062912,-0.0020309413507642476,0.005294565263916264,-0.04594707465596579,-0.22035151557956764,-0.14273250361461495,-0.11160700759471691,-0.08802305182341644,-0.017219191237817743,-0.021214235310001214,-0.013793145322278178,-0.010789913015446883
122.0,-0.007862938869631896,-0.05018938579456133,-0.08302850609381153,-0.04061467969948395,0.05729723537946719,-0.19765841278462082,-0.10654308315340834,-0.0017513377757809344,0.006446611159709071,-0.06225690488217902,-0.2208611958000821,-0.1424836803191703,-0.11126605196460941,-0.08768209619330894,-0.017036738913393183,-0.021031782985576643,-0.013430580415243898,-0.010568867131783876
123.0,-0.0017720949386050818,-0.05867861659658781,-0.09017810936936897,-0.05005660325012824,0.0595834101309247,-0.1942262127144524,-0.11386669151817512,0.0015985269100749528,0.0119787678308531,-0.08714470008219857,-0.23165690665152797,-0.18100022382821052,-0.1342315240372895,-0.11140834248462379,-0.02542456338711235,-0.038602700503619795,-0.030481224140144276,-0.03624971604065223
124.0,-0.0019199979148096652,-0.05598898607829696,-0.08603633784985974,-0.04777992643991096,0.057923465933028176,-0.20046894785186772,-0.12389184838004219,0.0017444786441381571,0.01152628424332934,-0.09857491195380734,-0.23592642644849254,-0.18814102262285,-0.14351771378488232,-0.12174790984233967,-0.023982027599750676,-0.036551943003188536,-0.028805304010334962,-0.04998993968151573
125.0,-0.00804244425061819,-0.03842339015591984,-0.06162472958151206,-0.05354812668399922,0.037455378941799254,-0.23448974700006137,-0.14825589150103982,-0.0033689797747203155,0.011954580139549292,-0.10842353419264968,-0.24301776635510927,-0.18328193866687725,-0.12694117637974062,-0.0897867570525826,-0.014712710520703094,-0.027446429681056483,-0.025194813199254658,-0.035805785409768004
126.0,-0.008603679593212281,-0.039866280089365255,-0.06317513022385543,-0.05523515699248721,0.037433669396538305,-0.23862516044829926,-0.16695104961912846,-0.004239051674702304,0.012334757842911988,-0.11079864290950643,-0.22862540975233148,-0.18664946484222822,-0.1297417338896512,-0.09200677676050632,-0.015866386375704228,-0.02843376895534543,-0.026342141968877908,-0.05258827326088466
127.0,-0.008815359924662224,-0.0393203806500781,-0.06219162038196392,-0.06982346712663476,0.03818712054740614,-0.23490088266785925,-0.1644941048136781,-0.01329905391895501,0.011870855738020361,-0.10914236750254494,-0.22091119459325786,-0.18369551750129676,-0.1277752920460338,-0.09062087271887576,-0.015732199548192792,-0.02794525551841196,-0.026048411127277578,-0.051779484403707915
128.0,-0.008932906869155276,-0.03913994269313257,-0.061411440072009535,-0.0688397467171374,0.03755729116241317,-0.24704966874660098,-0.17753314850199936,-0.01281514117129123,0.012336979315069937,-0.1227508567565481,-0.24522353157997312,-0.21042267619051006,-0.1571617067837214,-0.10541871805242937,-0.01619515825431981,-0.02838214328283326,-0.026514038958231224,-0.05094322756153954
129.0,-0.008027797525363096,-0.038921332996253846,-0.06124175735763975,-0.06850470862743678,0.03773147022552333,-0.26213540870726465,-0.19240951477922696,-0.013068854918534108,0.013825919214655494,-0.12251147174108794,-0.24407871239719253,-0.23427516083200436,-0.15722073472022713,-0.1054777459889351,-0.01594735024134663,-0.05230449945432952,-0.02657963929979085,-0.0655542531042939
130.0,-0.008032271258696932,-0.03831463919531225,-0.06037173419396484,-0.06747992930099794,0.03823557498855242,-0.25820727947335476,-0.18951720224089344,-0.012986638622345685,0.013640090947110143,-0.12065008199133802,-0.2401374917163912,-0.23075839197097783,-0.15485403192057035,-0.1038833266031782,-0.015688801352832245,-0.05150330654771092,-0.026162399529807156,-0.06455530268051164
131.0,-0.008677041676002726,-0.04209233255757601,-0.06628358294002112,-0.07414088726390555,0.03906154189362985,-0.27372493503220297,-0.20792748907061295,-0.014136316513530742,0.014437037281304297,-0.13266511558342822,-0.24408977544701785,-0.25352082083232824,-0.17009665450245556,-0.1141124371866314,-0.017197485499563334,-0.05653472891033172,-0.028897546475356684,-0.0711448585689255
132.0,-0.01159819963757785,-0.02894954857914122,-0.07031602103921127,-0.07815839875966354,0.03635847172985786,-0.26262446418978147,-0.21428207763201995,-0.017084752839734825,0.013235271284717083,-0.13790742497350117,-0.2519842947902344,-0.2538653233400954,-0.15917726078148997,-0.11892663809032442,-0.019840859126406978,-0.06054097769936144,-0.03226830266017613,-0.0751141991415758
133.0,-0.012169716004405213,-0.03011063214272731,-0.0739464507767029,-0.06459385392415877,0.03733179993614903,-0.24160764448111302,-0.20769774760660417,-0.018014723297671044,0.01488044978175736,-0.1448962870720577,-0.24852146977255768,-0.2668528547409674,-0.14991530705198972,-0.12509009018409611,-0.02118649134331083,-0.04564989031926761,-0.02664134655183022,-0.07893516769478838
134.0,-0.013576608410767495,-0.032475883100191165,-0.08010246067471949,-0.069477433872258,0.038301279519609835,-0.26028527652889966,-0.22320245815068623,-0.019687386049346466,0.015381827193422778,-0.15581679391049055,-0.24447639953936828,-0.2863099350320393,-0.16166574203481687,-0.1349669238938747,-0.02267586228424439,-0.04902065301225406,-0.027470017579207223,-0.08388645491688841
135.0,-0.014426217770950447,-0.03527022741170777,-0.0673557383986068,-0.05572863642213951,0.03866670467115296,-0.2421247733661248,-0.22059403155653554,-0.020578074726002125,0.016795099861295862,-0.16868326911998677,-0.23665725784895297,-0.2902441333744073,-0.15798149711119275,-0.1171651747053771,-0.015892371576918765,-0.05233464885661788,-0.029792379160142237,-0.09990204562753847
136.0,-0.03588465483595351,-0.0575460871895398,-0.09118644800159263,-0.07895398271390841,0.040250103044606134,-0.2533646874704763,-0.23774285322452943,-0.0207715460664054,0.01671326633779708,-0.17533885715374858,-0.22905397428982024,-0.301724290738416,-0.18636043220790882,-0.14380724501886694,-0.037234084428932834,-0.07505801176944261,-0.05197413074011551,-0.12470647311673515
137.0,-0.03859782647367826,-0.06212646614958182,-0.09812666190935095,-0.0848414684485907,0.04085876694066995,-0.27107558437742757,-0.23167033021256334,-0.02269934930161926,0.017411831771035332,-0.18780656937117934,-0.24589934259486193,-0.29993020921850555,-0.19973558779950043,-0.15428104693847844,-0.03995651720731631,-0.08087981236899898,-0.055701566676079596,-0.13373140131724484
138.0,-0.06870314154412283,-0.06956309149205048,-0.10717205566721744,-0.08322425711644546,0.03801758629256212,-0.26460674328450856,-0.2616616119982284,-0.029590847473402966,0.012674652695890354,-0.22540075166196663,-0.24030867511492893,-0.31793054511993607,-0.21476096357018942,-0.16714192076340448,-0.0473890240326513,-0.11383768989744777,-0.06388383776183189,-0.16759437715164482
139.0,-0.047590383627610096,-0.07490853485303337,-0.10007030333097511,-0.06513682892123326,0.038797132972578065,-0.25979952410026086,-0.2562393954105091,-0.03181510223295434,0.012426790211465252,-0.26807910382461525,-0.25990693744268734,-0.342616960526741,-0.2055348517303215,-0.1798938283973152,-0.051698859986771026,-0.12300985515313616,-0.06946250554127319,-0.20599052713080765
140.0,-0.07983392514726513,-0.08163043646852786,-0.0817054754269562,-0.07186989433662005,0.0323908999738207,-0.3207051493325537,-0.2634618929913102,-0.038339198538643836,0.005968993425771421,-0.27497917912173603,-0.2738896538084697,-0.37505089097071614,-0.21226889416655823,-0.1866278708335519,-0.05892135756757211,-0.129972462430233,-0.07594915034769519,-0.26418862535588494
141.0,-0.07413203145561102,-0.10232144046194228,-0.07549294275912476,-0.06563561638745452,0.03076831670163026,-0.3666249262933876,-0.30674076085289476,-0.06891075517778485,0.005739633351482277,-0.2916943766036766,-0.24798249558391677,-0.3989403872252428,-0.21227120668262933,-0.18524418208837945,-0.07185485392925155,-0.11308706658630417,-0.059821913452674014,-0.2609109766519862
142.0,-0.09929768529730494,-0.12617081401626315,-0.0734107311260973,-0.06442826576685326,0.030066156979022998,-0.3828372246968651,-0.3254137984371978,-0.06713699410141724,0.004562963508362904,-0.3109130243154305,-0.2723334842909803,-0.44066134825706477,-0.2600501603790411,-0.23373437327411367,-0.0959622100807604,-0.1629214441745042,-0.059213678699766556,-0.2546321930050409
143.0,-0.12622888530473952,-0.1262227776223103,-0.06558260360034535,-0.0541524953967501,0.02405514161200454,-0.4352946155638563,-0.3547893716282318,-0.0834125971720884,-0.005040031816299452,-0.3078811961777796,-0.2840912608119712,-0.4260033556088891,-0.24905908365730858,-0.21875605335427828,-0.0932203671271771,-0.15436385536171585,-0.03523543898484022,-0.24390885001122756
144.0,-0.13835410789290972,-0.13880472651451273,-0.07209689131571297,-0.05949488436688307,0.024098860522221665,-0.4460836208889775,-0.35716046643852545,-0.09222993833744168,-0.005761530674713235,-0.30518938673218526,-0.2802552906358829,-0.43503193806523804,-0.2404217618328594,-0.207088428499526,-0.1031254417071339,-0.17038327876512654,-0.039342020750563304,-0.23490427885308085
145.0,-0.15363296880295008,-0.15499124577565607,-0.08085825762775185,-0.06617098917374581,0.02346875389655935,-0.4213278889087012,-0.32307148886649606,-0.10296360910610318,-0.008285534372820784,-0.3023727075778374,-0.2759773883274336,-0.483790304336688,-0.267899873890446,-0.23086283685340894,-0.1152816986683965,-0.18961828635507313,-0.04441123093887362,-0.2614668178321506
146.0,-0.1619603380118187,-0.16393084415436554,-0.08419989838637991,-0.0684653489433393,-0.01459988956392136,-0.49253046361663727,-0.3861505407119906,-0.14780368908583033,-0.006248048297711483,-0.3631289156986053,-0.2710397850731168,-0.5591736761318212,-0.28591812123947624,-0.24591812123947626,-0.12094248332324346,-0.2013042056797634,-0.04448058583026787,-0.2790295228423098
147.0,-0.1755299656068168,-0.2216511292007216,-0.0920405675288316,-0.07438828067825683,-0.020388150894543825,-0.5350390902264138,-0.4199324230610253,-0.17633186290951022,-0.006134593404653848,-0.4383347446101305,-0.3474159752759408,-0.6084963075772781,-0.3104170886137942,-0.26693882774422895,-0.13126198981110979,-0.2190712202729874,-0.04855203732002238,-0.3032618064480386
148.0,-0.2368658567957884,-0.24093648522334304,-0.0994116146184384,-0.08009529203107014,-0.023083732264485925,-0.6312992978762149,-0.5056300620405703,-0.2875545385515581,-0.00628206893069125,-0.5264375399568715,-0.36020336007257137,-0.6662513713613254,-0.2885605382713749,-0.2885605382713749,-0.1408460032501164,-0.23564875184120285,-0.09781730081757953,-0.3309998113954964
149.0,-0.2780935300782243,-0.2820629089058151,-0.11677767429707892,-0.09428591694292149,-0.031126895001475346,-0.6812877553906872,-0.5351769884212206,-0.33532807762389827,-0.00988769114793154,-0.6153738052568319,-0.4333436665448788,-0.6668717383686044,-0.3369338633593528,-0.3369338633593528,-0.16572160513534817,-0.22019879318862523,-0.11437228833076814,-0.33207754038616905
150.0,-0.312344519011156,-0.3175511284396675,-0.13138042130739436,-0.1060385308740329,-0.0396355838728914,-0.7665721487294395,-0.6021698448312673,-0.3769204761254503,-0.011219385398817113,-0.6925818049191479,-0.4966726832970679,-0.7503399761611496,-0.37915986677574154,-0.37915986677574154,-0.1865325386346608,-0.2478193751945975,-0.1287645572295083,-0.3736829657918343
151.0,-0.312344519011156,-0.3175511284396675,-0.13138042130739436,-0.1060385308740329,-0.0396355838728914,-0.7665721487294395,-0.6021698448312673,-0.3769204761254503,-0.011219385398817113,-0.6925818049191479,-0.4966726832970679,-0.7503399761611496,-0.37915986677574154,-0.37915986677574154,-0.1865325386346608,-0.2478193751945975,-0.1287645572295083,-0.3736829657918343
152.0,-0.312344519011156,-0.3175511284396675,-0.13138042130739436,-0.1060385308740329,-0.0396355838728914,-0.7665721487294395,-0.6021698448312673,-0.3769204761254503,-0.011219385398817113,-0.6925818049191479,-0.4966726832970679,-0.7503399761611496,-0.37915986677574154,-0.37915986677574154,-0.1865325386346608,-0.2478193751945975,-0.1287645572295083,-0.3736829657918343
153.0,-0.29397827211425165,-0.3580902959150579,-0.12374813538163591,-0.15900910177110883,-0.03496315679243997,-0.7838222615490876,-0.5657975304787147,-0.3877251378284348,-0.06148054358062542,-0.7110188213289578,-0.5026802080509248,-0.7637379121988211,-0.4144732515974335,-0.4144732515974335,-0.23447430121917084,-0.293210259628362,-0.1770181175499605,-0.4089558871525425
154.0,-0.31205726264041017,-0.37957467725470057,-0.13059883862708918,-0.1690618468505623,-0.03983107480590357,-0.7687759699156965,-0.6009535446877536,-0.41210070860589104,-0.06320497611894481,-0.7556004432959667,-0.5026802080509248,-0.7501267082562025,-0.44047378681127947,-0.44047378681127947,-0.2501749731767723,-0.3132016457906056,-0.18974749483230402,-0.43795483658596734
155.0,-0.3755281876228772,-0.3795921241079033,-0.13073925116612203,-0.1695025110901015,-0.04034066250175436,-0.8312282935153992,-0.6007555627826293,-0.4752743475202313,-0.12543112677976492,-0.7555985931729734,-0.5692783330453227,-0.7501423655916433,-0.5030384977381293,-0.44053849773812925,-0.31302512937338134,-0.37605180198721455,-0.25259765102891296,-0.4379757102253151
156.0,-0.31288216121288287,-0.31703349805205633,-0.06846114334795493,-0.10795872824032914,-0.1034809945160304,-0.8319627500740434,-0.6032001328076072,-0.5391390430807192,-0.18669484123889468,-0.8178231190832814,-0.6125568910396448,-0.7509335916027888,-0.502899945428591,-0.44039994542859107,-0.31303256617236763,-0.3772860392080092,-0.2526050878278993,-0.4398047340292507
157.0,-0.31288216121288287,-0.31703349805205633,-0.06846114334795493,-0.10795872824032914,-0.1034809945160304,-0.8319627500740434,-0.6032001328076072,-0.5391390430807192,-0.18669484123889468,-0.8178231190832814,-0.6125568910396448,-0.7509335916027888,-0.502899945428591,-0.44039994542859107,-0.31303256617236763,-0.3772860392080092,-0.2526050878278993,-0.4398047340292507
158.0,-0.25625362904030463,-0.32788278383498765,-0.06218227880630759,-0.13289868649858025,-0.17113419948013098,-0.8754246651881136,-0.593890721235561,-0.6277052629989827,-0.25196016331523136,-0.8610966341801556,-0.5711326400524326,-0.8566247321281736,-0.525639882788052,-0.45897321612138525,-0.32272408215321013,-0.3252465214440669,-0.25826810525244404,-0.45777217890445937
159.0,-0.32244581350671014,-0.39269928148433897,-0.1263622155716982,-0.19792835887541677,-0.1681989747450121,-0.9400139761976697,-0.5906884264464428,-0.6587428379380645,-0.31432532700687527,-0.8581734099424748,-0.49755167727222316,-0.8527438447540872,-0.5882926677788869,-0.5216260011122202,-0.3850892458448541,-0.3893585703104962,-0.3217324771299925,-0.4535800331548536
160.0,-0.2751767574623482,-0.35031238795450254,-0.1357692757021694,-0.21333855813887317,-0.2567760517534389,-0.9304196038507638,-0.6328757148658176,-0.7073088627394821,-0.4088811636176029,-0.9209774401121253,-0.5361306140335913,-0.8442044177791467,-0.632117107394942,-0.5606885359663705,-0.48523898660403975,-0.41975882917092194,-0.3479780385667442,-0.4164055154003172
161.0,-0.3368267348018792,-0.34182392062362393,-0.10940641653898867,-0.13822739680173246,-0.33651796760252795,-0.9074142533876197,-0.6447882628498535,-0.729458611896439,-0.49555459383326816,-0.9752685469479432,-0.5979899411861508,-0.7990672351518515,-0.6450162803233385,-0.5680932034002615,-0.49039734232229715,-0.49240301362032873,-0.4340240626184817,-0.48963067908206115
162.0,-0.3064940484918766,-0.3135058795820678,-0.13108889622868763,-0.16264775947352045,-0.40277529967586195,-0.8908531431262652,-0.6714063546083975,-0.8632445242857685,-0.586814088872297,-0.9704869338649796,-0.602184535900464,-0.7641618757095444,-0.5805998988801465,-0.48969080797105563,-0.49152452138217817,-0.401271312257005,-0.5123590226232126,-0.5779078560589807
163.0,-0.3064940484918766,-0.3135058795820678,-0.13108889622868763,-0.16264775947352045,-0.40277529967586195,-0.8908531431262652,-0.6714063546083975,-0.8632445242857685,-0.586814088872297,-0.9704869338649796,-0.602184535900464,-0.7641618757095444,-0.5805998988801465,-0.48969080797105563,-0.49152452138217817,-0.401271312257005,-0.5123590226232126,-0.5779078560589807
164.0,-0.3064940484918766,-0.3135058795820678,-0.13108889622868763,-0.16264775947352045,-0.40277529967586195,-0.8908531431262652,-0.6714063546083975,-0.8632445242857685,-0.586814088872297,-0.9704869338649796,-0.602184535900464,-0.7641618757095444,-0.5805998988801465,-0.48969080797105563,-0.49152452138217817,-0.401271312257005,-0.5123590226232126,-0.5779078560589807
165.0,-0.2830513437394169,-0.28599524354754546,-0.1207302342623436,-0.1520932829533581,-0.36664863144469084,-0.8981527810021559,-0.6977246386970245,-0.8731108533839801,-0.6229456337668656,-0.9719291157658091,-0.5470280044904411,-0.7524346991265385,-0.5282720768063615,-0.5282720768063615,-0.45366968178128975,-0.37093757341654765,-0.4727679745855713,-0.6156233028520731
166.0,-0.3141986880188752,-0.3164686418479647,-0.13559169776787686,-0.16861402554890575,-0.31395093259534357,-0.8914045783774859,-0.673901728990373,-0.8654345349601175,-0.6840508857235866,-0.9737455934715769,-0.6040937331539642,-0.7337798050889819,-0.5802446461913164,-0.5802446461913164,-0.49938621083023116,-0.40994510395687683,-0.5210328143230846,-0.5849907718326267
167.0,-0.3466049163105174,-0.24778927246406718,-0.14814067194775457,-0.18414060395735846,-0.34515343277355065,-0.981132456490263,-0.7405408842214694,-0.8573564439469352,-0.7526268096309423,-0.9703822667772354,-0.5594896452261562,-0.8055094754070373,-0.639022316311738,-0.639022316311738,-0.5494956672482512,-0.4511104496875615,-0.572385078087452,-0.6433847464202452
168.0,-0.3138225692155414,-0.31231335160745355,-0.1877672390891773,-0.23212630007623772,-0.4403358771037118,-0.9786367959690303,-0.6789384414041586,-0.8250084117990146,-0.9440244461587219,-0.9662906165511296,-0.5310728474932443,-0.760781226704835,-0.6762756517470585,-0.6762756517470586,-0.6901105181803581,-0.569411772028587,-0.5925699654756867,-0.8087241666938674
169.0,-0.27644554383985,-0.27876913229162037,-0.16756612729655057,-0.20643983903097987,-0.5004435696566752,-0.9811409289394459,-0.7173191495925948,-0.8451625666814239,-0.9529511538188734,-0.9700543736510906,-0.5310728474932445,-0.7899885629371943,-0.7143707749316216,-0.7143707749316216,-0.6134294224351101,-0.5079427844314535,-0.5249455856066301,-0.8303334996727179
170.0,-0.24269055863140343,-0.40387945125517444,-0.30375039511131285,-0.18120923507087477,-0.441314235960902,-1.039495585262476,-0.6375659215141034,-0.7890006963275645,-0.943684624142888,-0.967916536354755,-0.5821704431047632,-0.7632980843432453,-0.7961545947490338,-0.7961545947490338,-0.5486945322997606,-0.5203146541894137,-0.5659563895920662,-0.844852171402238
171.0,-0.3648765010457166,-0.3680916636200082,-0.42115274900933,-0.30729037288714045,-0.4512457460591061,-0.9476879680833853,-0.6318565907876188,-0.7704106004584307,-0.9145552766038949,-0.9700273236989017,-0.6778284895479969,-0.7862255054134585,-0.8109198733709557,-0.8109198733709557,-0.5898835224968454,-0.47537886478259156,-0.6041268887744848,-0.8586812865660232
172.0,-0.41790583999934156,-0.33767191787964507,-0.3867423611788153,-0.2818513635724006,-0.4952726229345945,-0.9519237570140063,-0.6625186266547826,-0.7899683880299048,-0.9216590886530356,-0.9724219610055798,-0.7064722639362233,-0.804074353289905,-0.826710857250944,-0.826710857250944,-0.5413723768145312,-0.43640977390979846,-0.5544287959023674,-0.8704412644516532
173.0,-0.45588652347530156,-0.2768496399122214,-0.42175243396148027,-0.2159707387949531,-0.5439151956099925,-0.9421146379549653,-0.7242166380926833,-0.8108200846620611,-0.9267499990315335,-0.9693684043800946,-0.7184409348693535,-0.7882533955161175,-0.8128220798424386,-0.8128220798424386,-0.49953872901845836,-0.3834048069408171,-0.5185518607410192,-0.8610884131359967
174.0,-0.45588652347530156,-0.2768496399122214,-0.42175243396148027,-0.2159707387949531,-0.5439151956099925,-0.9421146379549653,-0.7242166380926833,-0.8108200846620611,-0.9267499990315335,-0.9693684043800946,-0.7184409348693535,-0.7882533955161175,-0.8128220798424386,-0.8128220798424386,-0.49953872901845836,-0.3834048069408171,-0.5185518607410192,-0.8610884131359967
175.0,-0.4013223686658877,-0.3040918783324018,-0.4639853546208858,-0.2365876386361511,-0.600183629431918,-0.9364819000822466,-0.7970286193923858,-0.7914703599382046,-0.9189382954623475,-0.9664472051130361,-0.6880805320244963,-0.8670273408047269,-0.7940528935636799,-0.89405289356368,-0.449005898447965,-0.3212585841625596,-0.46992034334278204,-0.9472374030688753
176.0,-0.4472525340096196,-0.33811846266929296,-0.5154773949400209,-0.26247332951641744,-0.5571354996168218,-0.9244644470721111,-0.7751693452383631,-0.7683888252816897,-0.910624540871654,-0.9634500676383061,-0.6513316479224707,-0.852634883806719,-0.7714758467899385,-0.8825869579010496,-0.38847743307789556,-0.24653597276077846,-0.4117157051832478,-0.941874745463514
177.0,-0.4472525340096196,-0.33811846266929296,-0.5154773949400209,-0.26247332951641744,-0.5571354996168218,-0.9244644470721111,-0.7751693452383631,-0.7683888252816897,-0.910624540871654,-0.9634500676383061,-0.6513316479224707,-0.852634883806719,-0.7714758467899385,-0.8825869579010496,-0.38847743307789556,-0.24653597276077846,-0.4117157051832478,-0.941874745463514
178.0,-0.4464240427122641,-0.44934076675810325,-0.6260269815708749,-0.26193774181534446,-0.44453458728905193,-0.9242524842826231,-0.7751880449333579,-0.7685315957017929,-0.9087234637408894,-0.9629424778212113,-0.7736027489664461,-0.852862278993782,-0.8825879935791215,-0.9936991046902326,-0.3884961327728905,-0.35766578356688444,-0.4117344048782427,-0.9404913884094904
