Item,Reference,Estimate
BuckClayton_DestinationK.C._Solo.jams,248.59746788617184,123.784
BuckClayton_Dickie'sDream_Solo.jams,231.3134683101163,114.844
CannonballAdderley_SoWhat_Solo.jams,142.2598473233304,71.0374
CannonballAdderley_StarEyes_Solo.jams,194.18496689818258,97.0511
CannonballAdderley_ThisHere_Solo.jams,179.06212841924142,87.2231
CannonballAdderley_WorkSong_Solo.jams,156.51537230410767,78.0071
CharlieParker_Billie'sBounce_Solo.jams,158.89240302632425,79.5072
CharlieParker_BluesForAlice_Solo.jams,169.02485398293598,84.375
CharlieParker_DonnaLee_Solo.jams,226.01218174536447,114.209
CharlieParker_HowDeepIsTheOcean_Solo.jams,71.93971436317447,140.625
CharlieParker_K.C.Blues_Solo.jams,118.36081061304195,59.4019
CharlieParker_Ko=Ko_Solo.jams,299.9799601998757,75.1705
CharlieParker_MyLittleSuedeShoes_Solo.jams,146.04601982167782,72.7883
CharlieParker_Ornithology_Solo.jams,221.41454892983046,110.545
CharlieParker_ScrappleFromTheApple_Solo.jams,197.05304563610824,98.9085
CharlieParker_Segment_Solo.jams,247.15689330278332,123.047
CharlieParker_StarEyes_Solo.jams,133.9015730604562,66.6835
CharlieParker_Steeplechase_Solo.jams,175.32740428344292,87.2231
CharlieParker_ThrivingOnARiff_Solo.jams,227.5821637464424,113.582
CharlieParker_YardbirdSuite_Solo.jams,210.15582153931027,105.469
CharlieShavers_LimehouseBlues_Solo.jams,269.409429154678,135.999
ChetBaker_JustFriends_Solo.jams,190.16921538932147,95.2621
ChetBaker_Let'sGetLost_Solo.jams,157.66156174841424,78.6003
ChetBaker_LongAgoAndFarAway_Solo.jams,177.76995769555938,88.7205
ChetBaker_ThereWillNeverBeAnotherYou-1_Solo.jams,169.0846489097159,84.375
ChetBaker_ThereWillNeverBeAnotherYou-2_Solo.jams,170.08141570090916,85.0694
ChetBaker_Two'sBlues_Solo.jams,202.47496940811936,101.333
ChetBaker_You'dBeSoNiceToComeHomeTo_Solo.jams,225.98550873119473,112.347
ChrisPotter_Anthropology_Solo.jams,245.49977150881142,122.319
ChrisPotter_Arjuna_Solo.jams,108.70373747519129,117.454
ChrisPotter_InASentimentalMood_Solo.jams,51.631400591091804,103.879
"ChrisPotter_Item1,D.I.T._Solo.jams",301.21765366787884,150.89
ChrisPotter_PopTune#1_Solo.jams,117.77808747288839,108.23
CliffordBrown_ANightInTunisia_Solo.jams,189.92991947845465,94.3921
CliffordBrown_Daahoud_Solo.jams,241.46378074305218,120.888
CliffordBrown_George'sDilemma_Solo.jams,155.08108003520036,77.7138
CliffordBrown_I'llRememberApril_AlternateTake2_Solo.jams,291.9259758520756,73.0455
CliffordBrown_I'llRememberApril_Solo.jams,285.825321914378,71.529
CliffordBrown_Jordu_Solo.jams,139.21196882016469,69.6023
CliffordBrown_JoySpring_Solo.jams,161.2286322826385,80.4353
CliffordBrown_Sandu_Solo.jams,139.61670608733,69.6023
CliffordBrown_Stompin'AtTheSavoy_Solo.jams,164.2439147399182,82.0312
ColemanHawkins_Perdido_Solo.jams,177.7954838232767,88.7205
ColemanHawkins_Stompin'AtTheSavoy_Solo.jams,250.62159915572255,126.821
CurtisFuller_DownUnder_Solo.jams,147.6347721151398,73.5654
DavidLiebman_Day&Nite_Solo.jams,245.55573437647797,122.319
DavidLiebman_I'veGotYouUnderMySkin_Solo.jams,256.48326334924246,127.604
DavidLiebman_Nica'sDream_Solo.jams,151.48200318854606,75.7212
DavidLiebman_NoGreaterLove_Solo.jams,209.35043858667586,104.933
DavidLiebman_Pablo'sStory_Solo.jams,144.51961866535223,72.0274
DavidLiebman_Pendulum_Solo.jams,259.49959919588184,130.012
DavidLiebman_SecretLove_Solo.jams,273.1759483175137,67.5551
DavidLiebman_SoftlyAsInAMorningSunrise_Solo.jams,261.44149253902555,130.012
DavidLiebman_ThereWillNeverBeAnotherYou_Solo.jams,151.98340512066287,76.28
DavidMurray_AskMeNow_Solo.jams,131.576407532604,66.6835
DavidMurray_BluesForTwo-1_Solo.jams,60.61546668462819,91.4685
DavidMurray_BluesForTwo-2_Solo.jams,62.074599214473174,117.454
DavidMurray_BodyAndSoul-1_Solo.jams,66.05253288318791,144.559
DavidMurray_BodyAndSoul-2_Solo.jams,65.2722855450992,82.6875
DavidMurray_ChelseaBridge_Solo.jams,53.114255028100644,105.469
DexterGordon_Cheesecake_Solo.jams,221.3320627414509,110.545
DexterGordon_Montmartre_Solo.jams,204.78778539312012,101.832
DexterGordon_StanleyTheSteamer_Solo.jams,181.50203864105362,90.6661
DickieWells_AfterTheatreJump_Solo.jams,173.6991597201639,86.8566
DickieWells_DestinationK.C._Solo.jams,249.41080241684517,124.529
DickieWells_Dickie'sDream_Solo.jams,229.76848673986643,114.209
DickieWells_IGotRhythm_Solo.jams,243.52324782736937,121.599
DickieWells_Jo=Jo_Solo.jams,183.5404454589338,91.4685
DickieWells_SixCatsAndAPrince_Solo.jams,217.90655799843586,108.799
DizzyGillespie_Anthropology_Solo.jams,246.02192816402732,122.319
DizzyGillespie_Be=Bop_Solo.jams,290.5724856958787,146.609
DizzyGillespie_Blue'NBoogie_Solo.jams,204.6804076861416,101.832
DizzyGillespie_Groovin'High_Solo.jams,182.18092987449563,90.6661
DizzyGillespie_HotHouse_Solo.jams,171.26895057503293,85.7754
DonByas_Be=Bop_Solo.jams,289.15493840188657,72.5329
DonByas_CognacBlues_Solo.jams,115.93410469654066,58.2306
DonByas_OutOfNowhere_Solo.jams,67.19373418580163,146.609
DonEllis_JohnnyComeLately_Solo.jams,211.63184432788324,105.469
DonEllis_OutOfNowhere_Solo.jams,152.02586148612184,75.9995
DonEllis_YouSteppedOutOfADream-1_Solo.jams,199.95350995339453,98.9085
DonEllis_YouSteppedOutOfADream-2_Solo.jams,169.08076349613205,83.3543
EricDolphy_Aisha_solo.jams,62.99142030397056,95.2621
EricDolphy_Les_Solo.jams,235.60672391038963,116.79
EricDolphy_OnGreenDolphinStreet_Solo.jams,172.66292629249116,86.1328
FatsNavarro_Anthropology_No1_Solo.jams,300.9982403101862,149.796
FatsNavarro_DoubleTalk_Solo.jams,226.07286101840688,112.961
FatsNavarro_GoodBait_No2_Solo.jams,146.4208609520882,73.8281
FatsNavarro_OurDelight_Solo.jams,200.9070895135561,100.349
FatsNavarro_TheSkunk_Solo.jams,164.10612368261738,82.0312
FreddieHubbard_DownUnder_Solo.jams,146.28068936914818,73.0455
FreddieHubbard_SpeakNoEvil_Solo.jams,143.48534710248728,71.529
GerryMulligan_LineForLyons_Solo.jams,173.28165937020063,86.4932
GerryMulligan_ScrappleFromTheApple_Solo.jams,252.42807894367505,126.048
GerryMulligan_TheRedDoor_Solo.jams,236.64205205492104,118.125
GerryMulligan_ThisCan'tBeLove_Solo.jams,269.406199968076,134.67
GerryMulligan_WalkingShoes_Solo.jams,137.35683808049203,68.9062
HankMobley_LadyBird_Solo.jams,221.08159564826843,110.545
HankMobley_Remember_Solo.jams,166.05735313776017,83.0196
HenryAllen_BabyWon'tYouPleaseComeHome_Solo.jams,211.7274560920783,106.01
HerbieHancock_Agitation_Solo.jams,294.25480681341224,74.3593
HerbieHancock_Dolores_Solo.jams,282.6902128710787,141.105
HerbieHancock_GingerbreadBoy_Solo.jams,286.0070881824272,143.555
HerbieHancock_HandJive_Solo.jams,262.2321076776209,130.835
HerbieHancock_Orbits_Solo.jams,265.33693754266284,132.512
JCHigginbotham_BabyWon'tYouPleaseComeHome_Solo.jams,209.74793073443715,104.403
JJJohnson_BluesInTheCloset_Solo.jams,234.8127242148622,116.79
JJJohnson_CrazyRhythm_Solo.jams,277.6187823818563,138.737
JJJohnson_Elora_Solo.jams,197.32905015763174,98.4375
JJJohnson_Teapot_Solo.jams,315.58279285995195,78.9003
JoeHenderson_In'NOut-1_Solo.jams,277.5156813906924,139.675
JoeHenderson_In'NOut-2_Solo.jams,300.1291099316611,74.6277
JoeHenderson_JohnnyComeLately_Solo.jams,248.36641391449692,124.155
JoeHenderson_Punjab_Solo.jams,160.29331169757128,80.1235
JoeHenderson_Serenity_Solo.jams,157.44096838607348,78.6003
JoeHenderson_TheSidewinder_Solo.jams,153.57654894422998,76.8471
JoeHenderson_U.M.M.G._Solo.jams,219.8314074018805,109.375
JoeLovano_BodyAndSoul-1_Solo.jams,60.59484776954069,89.1029
JoeLovano_BodyAndSoul-2_Solo.jams,59.639467726277445,131.668
JoeLovano_ICan'tGetStarted_Solo.jams,106.97857831460614,53.4157
JoeLovano_LittleWillieLeapsIn_Solo.jams,304.11656651951694,151.999
JoeLovano_Lonnie'sLament-1_Solo.jams,201.384262984301,100.838
JoeLovano_Work_Solo.jams,209.04940362223286,103.879
JohnAbercrombie_Ralph'sPianoWaltz_Solo.jams,196.91764303346113,65.834
JohnColtrane_26=2_Solo.jams,194.82564766591318,97.0511
JohnColtrane_Bessie'sBlues_Solo.jams,184.51038646375966,91.875
JohnColtrane_BlueTrain_Solo.jams,141.79143740439832,69.1367
JohnColtrane_BluesByFive_Solo.jams,176.74377302915897,87.9654
JohnColtrane_BodyAndSoul_AlternateTake_Solo.jams,138.16691881118052,69.1367
JohnColtrane_BodyAndSoul_Solo.jams,141.70688533614822,70.7941
JohnColtrane_Countdown_Solo.jams,338.41527426882095,86.1328
JohnColtrane_GiantSteps-1_Solo.jams,290.7316076714456,72.5329
JohnColtrane_GiantSteps-2_Solo.jams,299.7055719947147,148.719
JohnColtrane_Impressions_1961_Solo.jams,294.3193869612084,73.5654
JohnColtrane_Impressions_1963_Solo.jams,279.0467265449972,92.699
JohnColtrane_Mr.P.C._Solo.jams,258.66741844070395,129.199
JohnColtrane_MyFavoriteThings-1_Solo.jams,179.64710633518507,89.4886
JohnColtrane_MyFavoriteThings-2_Solo.jams,179.3072347491835,89.1029
JohnColtrane_NatureBoy_Solo.jams,186.50907288306215,62.4528
JohnColtrane_Nutty_Solo.jams,137.91348232780516,68.9062
JohnColtrane_Oleo_Solo.jams,266.5736932114779,66.4691
JohnColtrane_SoWhat_Solo.jams,141.8822079933813,70.7941
JohnColtrane_Trane'sBlues_Solo.jams,165.1314739742698,82.3581
JohnnyDodds_HeebieJeebies_Solo.jams,166.07482287847782,82.3581
JohnnyDodds_HotterThanThat_Solo.jams,212.70352057737432,106.556
JohnnyDodds_MuskratRamble_Solo.jams,185.22102734004824,92.699
JohnnyDodds_MyHeart_Solo.jams,192.44251966106214,95.7031
JohnnyDodds_OnceInAWhile_Solo.jams,208.7315922008505,103.879
JohnnyHodges_EarlyMorningRock_Solo.jams,175.6923461220766,87.5927
JoshuaRedman_HomeFries_Solo.jams,181.62775228341837,90.6661
JoshuaRedman_SweetSorrow_Solo.jams,53.106991414508514,79.5072
KaiWinding_Tiny'sBlues_Solo.jams,222.71452781835038,111.74
KennyDorham_BluesInBe=Bop_Solo.jams,187.03986848812949,92.2852
KennyDorham_In'NOut_Solo.jams,294.4340889082918,74.0927
KennyDorham_LadyBird_Solo.jams,211.97399896716516,106.556
KennyDorham_PrinceAlbert_Solo.jams,153.30830973389718,76.5625
KennyDorham_Punjab_Solo.jams,155.1324588021974,77.7138
KennyDorham_Serenity_Solo.jams,155.04963690680097,77.7138
KennyGarrett_BrotherHubbard-1_Solo.jams,148.22523837514035,74.0927
KennyGarrett_BrotherHubbard-2_Solo.jams,151.74758128670595,75.9995
KennyWheeler_DoubleVision_Solo.jams,155.2844810841165,77.4228
KidOry_GotNoBlues_Solo.jams,144.8505584456255,72.2793
KidOry_MuskratRamble_Solo.jams,184.47446245777255,93.5379
KidOry_SavoyBlues_Solo.jams,129.6672632030122,64.5996
KidOry_Who'sit_Solo.jams,211.92453489489998,106.01
LeeKonitz_AllTheThingsYouAre_Solo.jams,192.7393135452679,96.1483
LeeKonitz_BopGoesToLeesel_Solo.jams,229.54967335818597,114.844
LeeKonitz_Crosscurrent_Solo.jams,256.2849001135329,63.8021
LeeKonitz_I'llRememberApril_Solo.jams,211.45114680599082,105.469
LeeKonitz_Marshmallow_Solo.jams,298.78056344756016,147.656
LeeKonitz_MeanToMe_Solo.jams,139.19293214205396,69.8374
LeeKonitz_Tautology_Solo.jams,265.9627326082895,132.512
LeeKonitz_Wow-1_Solo.jams,173.9319803675466,86.8566
LeeMorgan_BlueTrain_Solo.jams,133.85061318208253,66.6835
LeeMorgan_JustOneOfThoseThings_Solo.jams,319.02295463883087,79.5072
LeeMorgan_TheSidewinder_Solo.jams,156.41223499423316,78.3026
LesterYoung_AfterTheatreJump_Solo.jams,176.23011346496293,87.9654
LesterYoung_D.B.Blues_Solo.jams,151.31845855165543,75.4448
LesterYoung_DestinationK.C._Solo.jams,246.43187610988505,122.319
LesterYoung_Dickie'sDream_Solo.jams,229.95247018398962,114.209
LesterYoung_LesterLeapsIn_Solo.jams,251.817108265686,124.529
LesterYoung_SixCatsAndAPrince_Solo.jams,220.46845971890994,109.957
LionelHampton_Avalon_Solo.jams,241.2973873829881,120.185
LionelHampton_Dinah_Solo.jams,199.68020947086586,99.8641
LionelHampton_HighSociety_Solo.jams,245.22098372046239,122.319
LionelHampton_Runnin'Wild_Solo.jams,281.32892214594466,140.625
LouisArmstrong_BigButterAndEggMan_Solo.jams,196.92163043867652,98.4375
LouisArmstrong_CornetChopSuey_Solo.jams,192.34146118371228,96.1483
LouisArmstrong_GotNoBlues_Solo.jams,143.18370645520704,69.3687
LouisArmstrong_GutBucketBlues_Solo.jams,146.24405411820194,74.8981
LouisArmstrong_MuskratRamble_Solo.jams,183.8663802737275,91.4685
LouisArmstrong_OnceInAWhile_Solo.jams,197.934127714251,98.9085
MichaelBrecker_CabinFever_Solo.jams,300.27579700368574,149.796
MichaelBrecker_Confirmation_Solo.jams,209.175896030054,69.3687
MichaelBrecker_DeltaCityBlues_Solo.jams,282.2041251041936,141.105
MichaelBrecker_IMeanYou_Solo.jams,180.0963123971107,89.8777
MichaelBrecker_NeverAlone_Solo.jams,48.83741963734761,97.5088
MichaelBrecker_NothingPersonal_Solo.jams,244.05848367030663,121.599
MichaelBrecker_Peep_Solo.jams,320.33909438952776,80.1235
MichaelBrecker_SongForBilbao_Solo.jams,184.1535581279314,92.2852
MilesDavis_Agitation_Solo.jams,264.34558551692925,138.737
MilesDavis_Airegin_Solo.jams,241.9857404029165,120.888
MilesDavis_BluesByFive_Solo.jams,178.18335458383436,88.7205
MilesDavis_Dolores_Solo.jams,274.908911214168,137.812
MilesDavis_E.S.P._Solo.jams,291.7766917011783,72.5329
MilesDavis_K.C.Blues_Solo.jams,120.20081503913575,60.0927
MilesDavis_Oleo-1_Solo.jams,271.7875354483685,66.8993
MilesDavis_Oleo-2_Solo.jams,268.61156734249266,133.367
MilesDavis_Orbits_Solo.jams,264.85810732200275,132.512
MilesDavis_Trane'sBlues_Solo.jams,164.14314141672963,82.0312
MilesDavis_TuneUp_Solo.jams,281.87046030842714,139.675
MiltJackson_AllTheThingsYouAre_Solo.jams,167.08726495094072,83.3543
MiltJackson_Bag'sGroove_Solo.jams,175.27961064801863,87.5927
MiltJackson_BemshaSwing_Solo.jams,152.4558960786933,75.9995
MiltJackson_Don'tGetAroundMuchAnymore_Solo.jams,182.90230250308446,91.0655
MiltJackson_SoftlyAsInAMorningSunrise_Solo.jams,137.51367362820184,68.6773
NatAdderley_BohemiaAfterDark_Solo.jams,295.6912040235675,98.9085
NatAdderley_WorkSong_Solo.jams,155.55862434879242,77.7138
OrnetteColeman_BirdFood_Solo.jams,256.3750517338576,128.397
OrnetteColeman_Chronology_Solo.jams,236.37296039453744,118.125
OrnetteColeman_Congeniality_Solo.jams,232.95393905407687,116.134
OrnetteColeman_Peace_Solo.jams,125.9134563447953,63.2167
OrnetteColeman_Ramblin'_Solo.jams,201.7700876560076,100.349
PatMetheny_AllTheThingsYouAre_Solo.jams,307.1285362777162,77.1339
PatMetheny_CabinFever_Solo.jams,309.52931556897073,153.125
PatMetheny_NothingPersonal_Solo.jams,242.41527305255056,120.888
PaulDesmond_Alianca-1_Solo.jams,233.357561207959,116.134
PaulDesmond_Alianca-2_Solo.jams,236.49302169618193,118.125
PaulDesmond_AloneTogether_Solo.jams,200.06095705199158,99.8641
PaulDesmond_BossaAntigua_Solo.jams,192.36118631337482,96.1483
PepperAdams_EarlyMorningMood_Solo.jams,59.863450494099304,118.804
PepperAdams_JustOneOfThoseThings_Solo.jams,314.25050361266733,78.6003
PhilWoods_BeMyLove_Solo.jams,218.2098930853557,109.086
PhilWoods_CottonTail_Solo.jams,241.7561870688723,120.888
PhilWoods_CrazyRhythm_Solo.jams,236.4511840368126,118.804
PhilWoods_HoneysuckleRose_Solo.jams,233.58734753916391,116.79
PhilWoods_OnASlowBoatToChina_Solo.jams,242.7609842916892,121.599
PhilWoods_Strollin'WithPam_Solo.jams,139.08434363166998,69.3687
RedGarland_Oleo_Solo.jams,265.01219578350236,66.0443
RexStewart_Perdido_Solo.jams,178.04205848637102,88.7205
RoyEldridge_KingDavid_Solo.jams,149.86426107446678,74.6277
RoyEldridge_St.LouisBlues_Solo.jams,361.8352952880925,89.1029
RoyEldridge_TheGasser-1_Solo.jams,231.60468563503673,116.134
RoyEldridge_TheGasser-2_Solo.jams,237.99904255384712,118.804
RoyEldridge_Undecided_Solo.jams,244.12535345944966,122.319
SidneyBechet_BabyWon'tYouPleaseComeHome_Solo.jams,207.37574865812022,103.359
SidneyBechet_I'mComingVirginia_Solo.jams,192.9793247918441,96.5975
SidneyBechet_LimehouseBlues_Solo.jams,274.05279862566795,137.812
SonnyRollins_Airegin_Solo.jams,242.96076958410407,121.599
SonnyRollins_BlueSeven-2_Solo.jams,137.89134842412562,68.9062
SonnyRollins_BlueSeven-3_Solo.jams,133.4437894298698,66.4691
SonnyRollins_I'llRememberApril_Solo.jams,294.4130381466068,144.559
SonnyRollins_Playin'InTheYard-2_Solo.jams,159.69316106879245,79.8142
SonnyRollins_St.Thomas-1_Solo.jams,207.4463075942008,103.359
SonnyRollins_St.Thomas-2_Solo.jams,224.56929561934712,112.347
SonnyRollins_TenorMadness_Solo.jams,176.01710753540135,87.5927
SonnyRollins_TheEverywhereCalypso-1_Solo.jams,193.0841852519646,96.1483
SonnyRollins_TheEverywhereCalypso-2_Solo.jams,197.57419192991426,98.4375
SonnyStitt_BluesInBe=Bop_Solo.jams,185.97322906378332,93.1166
SonnyStitt_Elora_Solo.jams,193.16889986375784,96.1483
SonnyStitt_GoodKick_Solo.jams,173.66913494433004,86.8566
SonnyStitt_Teapot_Solo.jams,179.5567274805929,77.4228
StanGetz_BluesInTheCloset_Solo.jams,242.84246900469782,120.888
StanGetz_BodyAndSoul_Solo.jams,66.59223642588633,135.11
StanGetz_CrazyRhythm_Solo.jams,288.52132508305823,72.0274
StanGetz_I'mGladThereIsYou_Solo.jams,67.02119337144603,136.9
SteveColeman_DoubleVision_Solo.jams,242.66554926772972,120.888
SteveColeman_Processional_Solo.jams,104.00263315227325,69.1367
SteveColeman_Segment_Solo.jams,240.40546024846313,120.185
SteveColeman_TakeTheColtrane_Solo.jams,240.4579213610506,120.888
SteveLacy_EasyToLove_Solo.jams,166.49827603598374,83.0196
SteveLacy_Skippy_Solo.jams,267.3040297611098,66.6835
SteveLacy_Work_Solo.jams,166.0472089777685,82.6875
SteveTurre_IfIWereABell_Solo.jams,257.78245438653954,128.797
SteveTurre_Steve'sBlues_Solo.jams,204.55033956690414,101.832
WarneMarsh_Crosscurrent_Solo.jams,258.58375089471394,64.3984
WarneMarsh_Tautology_Solo.jams,270.0412652858231,134.233
WarneMarsh_Wow-1_Solo.jams,175.29732984467304,87.5927
WayneShorter_Adam'sApple_Solo.jams,174.66196337758694,87.2231
WayneShorter_Dolores_Solo.jams,277.965437536503,138.737
WayneShorter_DownUnder_Solo.jams,147.2634820777368,73.5654
WayneShorter_E.S.P._Solo.jams,284.8827175668037,141.588
WayneShorter_Eighty=One_Solo.jams,138.5585394849549,68.9062
WayneShorter_Footprints_Solo.jams,136.30158280596825,67.9996
WayneShorter_InfantEyes_Solo.jams,51.400996297796674,151.999
WayneShorter_JuJu_Solo.jams,178.43046472040288,88.7205
WayneShorter_Orbits_Solo.jams,267.51828594220905,133.367
WayneShorter_SpeakNoEvil_Solo.jams,142.93106734381328,71.2823
WoodyShaw_IfIWereABell_Solo.jams,252.90653233151798,127.212
WoodyShaw_Imagination_Solo.jams,60.19051194673098,120.888
WoodyShaw_InACapricornianWay_Solo.jams,172.1571417148478,86.1328
WoodyShaw_Rahsaan'sRun_Solo.jams,298.33340855093405,149.796
WoodyShaw_Rosewood_Solo.jams,172.13407119369703,86.1328
WoodyShaw_SteppingStone-1_Solo.jams,266.502777957457,132.512
WoodyShaw_Steve'sBlues_Solo.jams,205.93501489770298,102.845
WyntonMarsalis_AprilInParis_Solo.jams,153.83717070274284,76.8471
WyntonMarsalis_Caravan_Solo.jams,196.81318337976526,97.971
WyntonMarsalis_CherokeeII_Solo.jams,340.74675343985905,85.421
WyntonMarsalis_Cherokee_Solo.jams,338.60215976010653,85.0694
WyntonMarsalis_JohnnyComeLately_Solo.jams,245.84574744354137,123.047
WyntonMarsalis_U.M.M.G._Solo.jams,221.63167538875135,110.545
WyntonMarsalis_You'reMyEverything_Solo.jams,137.77001438284097,68.6773
ZootSims_AllTheThingsYouAre_Solo.jams,192.47656311688792,94.8251
ZootSims_DancingInTheDark-2_Solo.jams,122.24011937063685,61.1594
ZootSims_KingDavid_Solo.jams,151.25218232428003,75.7212
ZootSims_NightAndDay-1_Solo.jams,216.88984667273687,108.23
ZootSims_NightAndDay-2_Solo.jams,217.8287896926482,108.799
