T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
126.0,0.9682539682539683,0.9682539682539683,0.9523809523809523,0.9682539682539683,0.9682539682539683,0.9523809523809523,0.9682539682539683,0.9841269841269841,0.9841269841269841,0.7777777777777778,0.9206349206349206,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9523809523809523,0.9365079365079365
127.0,0.9692307692307692,0.9692307692307692,0.9538461538461539,0.9692307692307692,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9692307692307692,0.9846153846153847,0.8153846153846154,0.9076923076923077,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9384615384615385,0.9538461538461539,0.9384615384615385
128.0,0.96875,0.96875,0.953125,0.96875,0.953125,0.953125,0.953125,0.96875,0.984375,0.8125,0.90625,0.953125,0.953125,0.953125,0.9375,0.953125,0.9375
129.0,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9682539682539683,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9523809523809523,0.9682539682539683,0.7777777777777778,0.9047619047619048,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9206349206349206
130.0,0.953125,0.953125,0.9375,0.96875,0.9375,0.9375,0.9375,0.953125,0.96875,0.78125,0.90625,0.9375,0.9375,0.9375,0.9375,0.9375,0.921875
131.0,0.9516129032258065,0.9516129032258065,0.9354838709677419,0.967741935483871,0.9516129032258065,0.9354838709677419,0.9354838709677419,0.9516129032258065,0.967741935483871,0.8064516129032258,0.9032258064516129,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9193548387096774
132.0,0.95,0.95,0.9333333333333333,0.9666666666666667,0.95,0.9333333333333333,0.9333333333333333,0.95,0.9666666666666667,0.8,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9166666666666666
133.0,0.9482758620689655,0.9482758620689655,0.9310344827586207,0.9655172413793104,0.9482758620689655,0.9310344827586207,0.9310344827586207,0.9482758620689655,0.9655172413793104,0.7931034482758621,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9482758620689655,0.9137931034482759
134.0,0.9433962264150944,0.9433962264150944,0.9245283018867925,0.9622641509433962,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9622641509433962,0.8113207547169812,0.8867924528301887,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9245283018867925
135.0,0.9387755102040817,0.9387755102040817,0.9183673469387755,0.9591836734693877,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9591836734693877,0.8367346938775511,0.8775510204081632,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9183673469387755
136.0,0.9375,0.9375,0.9166666666666666,0.9583333333333334,0.9375,0.9583333333333334,0.9375,0.9375,0.9583333333333334,0.8541666666666666,0.875,0.9375,0.9375,0.9375,0.9375,0.9375,0.9166666666666666
137.0,0.9375,0.9375,0.9166666666666666,0.9583333333333334,0.9375,0.9583333333333334,0.9375,0.9375,0.9583333333333334,0.8333333333333334,0.875,0.9375,0.9375,0.9375,0.9375,0.9375,0.9166666666666666
138.0,0.9347826086956522,0.9347826086956522,0.9130434782608695,0.9565217391304348,0.9347826086956522,0.9565217391304348,0.9347826086956522,0.9347826086956522,0.9565217391304348,0.8260869565217391,0.8695652173913043,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9130434782608695
139.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9523809523809523,0.9285714285714286,0.9523809523809523,0.9285714285714286,0.9285714285714286,0.9523809523809523,0.8095238095238095,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9047619047619048
140.0,0.925,0.925,0.925,0.95,0.925,0.95,0.925,0.925,0.95,0.8,0.875,0.925,0.925,0.925,0.925,0.925,0.925
141.0,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9230769230769231,0.9487179487179487,0.7435897435897436,0.8974358974358975,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
142.0,0.975,0.975,0.975,0.975,0.95,0.975,0.95,0.95,0.975,0.75,0.925,0.95,0.95,0.95,0.95,0.95,0.95
143.0,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,0.9411764705882353,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9705882352941176,0.7647058823529411,0.9411764705882353,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176
144.0,0.96875,0.96875,0.96875,1.0,0.9375,0.96875,0.9375,0.9375,0.96875,0.75,0.9375,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
145.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.75,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143
146.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.6785714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
147.0,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9565217391304348,0.9130434782608695,0.9130434782608695,0.8695652173913043,0.9565217391304348,0.9565217391304348,0.6086956521739131,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695
148.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.8636363636363636,0.9545454545454546,0.9545454545454546,0.5909090909090909,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
149.0,0.95,0.95,0.95,0.95,0.95,0.95,0.9,1.0,1.0,0.65,1.0,1.0,1.0,0.95,0.95,0.95,0.95
150.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
151.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,1.0,1.0,0.5294117647058824,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
152.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,1.0,1.0,0.5294117647058824,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
153.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,1.0,1.0,0.5294117647058824,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
154.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,1.0,0.5294117647058824,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
155.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,1.0,0.5555555555555556,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
156.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,1.0,0.5294117647058824,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
157.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,1.0,0.5882352941176471,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
158.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,1.0,0.5882352941176471,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
159.0,0.9375,0.9375,0.9375,0.9375,0.875,0.9375,0.8125,0.9375,1.0,0.5625,1.0,1.0,1.0,0.9375,0.9375,0.9375,0.9375
160.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.7647058823529411,0.9411764705882353,1.0,0.5882352941176471,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
161.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.7142857142857143,0.9285714285714286,1.0,0.6428571428571429,1.0,1.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
162.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.9166666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
163.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.9166666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
164.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.9166666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
165.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.9166666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
166.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0
167.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.8181818181818182,1.0,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0
168.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.8181818181818182,1.0,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0
169.0,0.9,0.9,0.9,0.8,0.8,0.9,0.7,0.8,1.0,0.8,0.9,0.9,0.9,0.9,0.9,0.9,1.0
170.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.7272727272727273,1.0,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0
171.0,0.9,0.9,0.9,0.7,0.8,0.8,0.6,0.7,1.0,0.8,0.9,0.9,0.9,0.9,0.9,0.9,1.0
172.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.7272727272727273,1.0,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0
173.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.7272727272727273,1.0,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0
174.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.7272727272727273,1.0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0
175.0,0.9,0.9,0.9,0.6,0.9,0.8,0.6,0.7,1.0,0.9,0.8,0.9,0.9,0.9,0.8,0.9,1.0
176.0,0.9,0.9,0.9,0.6,0.9,0.8,0.6,0.7,1.0,0.9,0.8,0.9,0.9,0.9,0.8,0.9,1.0
177.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.6666666666666666,1.0,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,1.0
178.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.6666666666666666,1.0,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,1.0
179.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.6666666666666666,1.0,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,1.0
180.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,1.0
181.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,1.0
182.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,1.0
183.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,1.0
184.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,1.0
185.0,0.75,0.75,0.75,0.625,0.875,0.625,0.5,0.5,1.0,0.875,0.625,0.75,0.75,0.75,0.625,0.875,0.875
186.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333334
187.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333334
188.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333334
189.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571
190.0,0.8,0.8,0.8,0.8,1.0,0.8,0.6,0.6,1.0,1.0,0.6,0.8,0.8,0.8,0.6,1.0,0.8
191.0,0.8,0.8,0.8,0.8,1.0,0.8,0.6,0.6,1.0,1.0,0.6,0.8,0.8,0.8,0.6,1.0,0.8
192.0,0.75,0.75,0.75,0.75,1.0,0.75,0.5,0.5,1.0,1.0,0.5,0.75,0.75,0.75,0.5,1.0,0.75
193.0,0.75,0.75,0.75,0.75,1.0,0.75,0.5,0.5,1.0,1.0,0.5,0.75,0.75,0.75,0.5,1.0,0.75
194.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
195.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
196.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
197.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
198.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
199.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
200.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
201.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
202.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
203.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
204.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
205.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
