T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
107.0,0.8576779026217228,0.8951310861423221,0.8838951310861424,0.8838951310861424,0.8838951310861424,0.8726591760299626,0.8539325842696629,0.9101123595505618,0.8951310861423221,0.9101123595505618,0.6254681647940075,0.9026217228464419,0.898876404494382,0.9101123595505618,0.9101123595505618,0.8614232209737828,0.9026217228464419,0.8838951310861424
108.0,0.8549618320610687,0.8854961832061069,0.8740458015267175,0.8740458015267175,0.8816793893129771,0.8702290076335878,0.851145038167939,0.9007633587786259,0.8893129770992366,0.9007633587786259,0.6221374045801527,0.8931297709923665,0.8893129770992366,0.9007633587786259,0.9007633587786259,0.8664122137404581,0.8969465648854962,0.8740458015267175
109.0,0.8695652173913043,0.8893280632411067,0.8774703557312253,0.8814229249011858,0.8853754940711462,0.8853754940711462,0.8616600790513834,0.9051383399209486,0.8972332015810277,0.9051383399209486,0.6363636363636364,0.8972332015810277,0.8932806324110671,0.9051383399209486,0.9051383399209486,0.8814229249011858,0.9011857707509882,0.8814229249011858
110.0,0.87109375,0.890625,0.875,0.8828125,0.88671875,0.88671875,0.8671875,0.90625,0.8984375,0.90625,0.6484375,0.8984375,0.89453125,0.90625,0.90625,0.890625,0.90234375,0.8828125
111.0,0.8745098039215686,0.9019607843137255,0.8862745098039215,0.8980392156862745,0.9019607843137255,0.8980392156862745,0.8745098039215686,0.9176470588235294,0.9058823529411765,0.9176470588235294,0.6588235294117647,0.9058823529411765,0.9058823529411765,0.9176470588235294,0.9137254901960784,0.9019607843137255,0.9098039215686274,0.8941176470588236
112.0,0.8780487804878049,0.9065040650406504,0.8902439024390244,0.9024390243902439,0.8983739837398373,0.8902439024390244,0.8699186991869918,0.9186991869918699,0.9024390243902439,0.9146341463414634,0.6504065040650406,0.9024390243902439,0.9024390243902439,0.9146341463414634,0.9146341463414634,0.9024390243902439,0.9105691056910569,0.8943089430894309
113.0,0.8565737051792829,0.8924302788844621,0.8725099601593626,0.8804780876494024,0.8804780876494024,0.8725099601593626,0.852589641434263,0.900398406374502,0.8884462151394422,0.896414342629482,0.6294820717131474,0.8884462151394422,0.8884462151394422,0.900398406374502,0.896414342629482,0.8844621513944223,0.8924302788844621,0.8804780876494024
114.0,0.8565737051792829,0.896414342629482,0.8804780876494024,0.8884462151394422,0.8725099601593626,0.8804780876494024,0.8605577689243028,0.9043824701195219,0.8884462151394422,0.896414342629482,0.6414342629482072,0.8924302788844621,0.8924302788844621,0.9043824701195219,0.900398406374502,0.8884462151394422,0.896414342629482,0.8884462151394422
115.0,0.848,0.892,0.876,0.884,0.872,0.876,0.864,0.9,0.888,0.892,0.62,0.888,0.888,0.9,0.896,0.88,0.892,0.884
116.0,0.8380566801619433,0.8906882591093117,0.8744939271255061,0.8825910931174089,0.8663967611336032,0.8704453441295547,0.8582995951417004,0.8987854251012146,0.8825910931174089,0.8866396761133604,0.6234817813765182,0.8825910931174089,0.8866396761133604,0.8987854251012146,0.8947368421052632,0.8785425101214575,0.8906882591093117,0.8825910931174089
117.0,0.8395061728395061,0.8847736625514403,0.8641975308641975,0.8806584362139918,0.8600823045267489,0.8641975308641975,0.8559670781893004,0.897119341563786,0.8806584362139918,0.8888888888888888,0.6255144032921811,0.8806584362139918,0.8888888888888888,0.897119341563786,0.8930041152263375,0.8724279835390947,0.8888888888888888,0.8806584362139918
118.0,0.8225108225108225,0.8701298701298701,0.8484848484848485,0.8658008658008658,0.8484848484848485,0.8528138528138528,0.8441558441558441,0.8831168831168831,0.8744588744588745,0.8744588744588745,0.6147186147186147,0.8701298701298701,0.8744588744588745,0.8831168831168831,0.8831168831168831,0.8614718614718615,0.8787878787878788,0.8701298701298701
119.0,0.813953488372093,0.8651162790697674,0.8418604651162791,0.8651162790697674,0.8465116279069768,0.8418604651162791,0.8325581395348837,0.8697674418604651,0.8651162790697674,0.8651162790697674,0.5953488372093023,0.8558139534883721,0.8651162790697674,0.8744186046511628,0.8744186046511628,0.8558139534883721,0.8697674418604651,0.8651162790697674
120.0,0.8227272727272728,0.8727272727272727,0.8454545454545455,0.8727272727272727,0.8545454545454545,0.8454545454545455,0.8136363636363636,0.8727272727272727,0.8727272727272727,0.8681818181818182,0.6045454545454545,0.8636363636363636,0.8727272727272727,0.8818181818181818,0.8818181818181818,0.8636363636363636,0.8772727272727273,0.8590909090909091
121.0,0.8264840182648402,0.8721461187214612,0.8447488584474886,0.8767123287671232,0.8584474885844748,0.8401826484018264,0.8082191780821918,0.867579908675799,0.8767123287671232,0.867579908675799,0.6210045662100456,0.863013698630137,0.8721461187214612,0.8812785388127854,0.8812785388127854,0.863013698630137,0.8767123287671232,0.8584474885844748
122.0,0.8370044052863436,0.8634361233480177,0.8370044052863436,0.8766519823788547,0.8590308370044053,0.8370044052863436,0.7929515418502202,0.8678414096916299,0.8810572687224669,0.8722466960352423,0.5991189427312775,0.8546255506607929,0.8722466960352423,0.8810572687224669,0.8810572687224669,0.8590308370044053,0.8766519823788547,0.8502202643171806
123.0,0.8362068965517241,0.8706896551724138,0.8448275862068966,0.8836206896551724,0.8620689655172413,0.8405172413793104,0.7887931034482759,0.8663793103448276,0.8879310344827587,0.875,0.5905172413793104,0.8577586206896551,0.8836206896551724,0.8879310344827587,0.8879310344827587,0.8663793103448276,0.8879310344827587,0.853448275862069
124.0,0.8405172413793104,0.8793103448275862,0.8491379310344828,0.8879310344827587,0.8663793103448276,0.8491379310344828,0.7844827586206896,0.875,0.8922413793103449,0.8836206896551724,0.5905172413793104,0.8663793103448276,0.8922413793103449,0.896551724137931,0.8922413793103449,0.875,0.8922413793103449,0.853448275862069
125.0,0.8438818565400844,0.869198312236287,0.8396624472573839,0.8860759493670886,0.8649789029535865,0.8396624472573839,0.7890295358649789,0.869198312236287,0.8945147679324894,0.8734177215189873,0.5991561181434599,0.8607594936708861,0.890295358649789,0.8945147679324894,0.8860759493670886,0.8734177215189873,0.890295358649789,0.8438818565400844
126.0,0.8468085106382979,0.8680851063829788,0.8382978723404255,0.8893617021276595,0.8680851063829788,0.8425531914893617,0.7872340425531915,0.8723404255319149,0.8978723404255319,0.8765957446808511,0.6,0.8595744680851064,0.8936170212765957,0.8978723404255319,0.8893617021276595,0.8723404255319149,0.8936170212765957,0.8468085106382979
127.0,0.8416666666666667,0.8666666666666667,0.8416666666666667,0.8875,0.8708333333333333,0.8333333333333334,0.7708333333333334,0.8625,0.8958333333333334,0.8625,0.575,0.8416666666666667,0.8875,0.8958333333333334,0.8875,0.8708333333333333,0.8916666666666667,0.8416666666666667
128.0,0.8369098712446352,0.8626609442060086,0.8369098712446352,0.8841201716738197,0.8669527896995708,0.8283261802575107,0.7639484978540773,0.8583690987124464,0.8927038626609443,0.8583690987124464,0.5793991416309013,0.8326180257510729,0.8884120171673819,0.8927038626609443,0.8841201716738197,0.8669527896995708,0.8884120171673819,0.8369098712446352
129.0,0.8362831858407079,0.8584070796460177,0.831858407079646,0.8849557522123894,0.8672566371681416,0.8230088495575221,0.7610619469026548,0.8628318584070797,0.8982300884955752,0.8539823008849557,0.5796460176991151,0.827433628318584,0.8805309734513275,0.8938053097345132,0.8849557522123894,0.8672566371681416,0.8893805309734514,0.8362831858407079
130.0,0.8348214285714286,0.8482142857142857,0.8258928571428571,0.8794642857142857,0.8571428571428571,0.8169642857142857,0.75,0.8616071428571429,0.8928571428571429,0.8392857142857143,0.5580357142857143,0.8169642857142857,0.8794642857142857,0.8928571428571429,0.8839285714285714,0.8660714285714286,0.8883928571428571,0.8303571428571429
131.0,0.8288288288288288,0.8378378378378378,0.8153153153153153,0.8738738738738738,0.8513513513513513,0.8063063063063063,0.7342342342342343,0.8558558558558559,0.8873873873873874,0.8198198198198198,0.545045045045045,0.7972972972972973,0.8738738738738738,0.8873873873873874,0.8828828828828829,0.8648648648648649,0.8873873873873874,0.8108108108108109
132.0,0.8256880733944955,0.8348623853211009,0.8119266055045872,0.8715596330275229,0.8486238532110092,0.8027522935779816,0.7247706422018348,0.8486238532110092,0.8853211009174312,0.8073394495412844,0.5412844036697247,0.7935779816513762,0.8715596330275229,0.8853211009174312,0.8807339449541285,0.8623853211009175,0.8853211009174312,0.8073394495412844
133.0,0.8340807174887892,0.8340807174887892,0.8161434977578476,0.8654708520179372,0.8565022421524664,0.8026905829596412,0.7219730941704036,0.8565022421524664,0.8878923766816144,0.7847533632286996,0.5381165919282511,0.7847533632286996,0.874439461883408,0.8878923766816144,0.8789237668161435,0.8654708520179372,0.8878923766816144,0.7937219730941704
134.0,0.8532110091743119,0.8394495412844036,0.8211009174311926,0.8807339449541285,0.8761467889908257,0.8165137614678899,0.7247706422018348,0.8669724770642202,0.908256880733945,0.7935779816513762,0.5458715596330275,0.7798165137614679,0.8853211009174312,0.8990825688073395,0.8990825688073395,0.8761467889908257,0.908256880733945,0.7935779816513762
135.0,0.863849765258216,0.8309859154929577,0.8169014084507042,0.8826291079812206,0.8826291079812206,0.812206572769953,0.7230046948356808,0.8685446009389671,0.9107981220657277,0.7887323943661971,0.5352112676056338,0.7699530516431925,0.8826291079812206,0.9014084507042254,0.9014084507042254,0.8732394366197183,0.9107981220657277,0.7887323943661971
136.0,0.8640776699029126,0.8300970873786407,0.8155339805825242,0.883495145631068,0.883495145631068,0.8155339805825242,0.7281553398058253,0.8689320388349514,0.912621359223301,0.7864077669902912,0.558252427184466,0.7669902912621359,0.883495145631068,0.9077669902912622,0.9029126213592233,0.8786407766990292,0.9174757281553398,0.7815533980582524
137.0,0.8775510204081632,0.826530612244898,0.8163265306122449,0.8826530612244898,0.8877551020408163,0.8214285714285714,0.7295918367346939,0.8673469387755102,0.923469387755102,0.7908163265306123,0.5561224489795918,0.7551020408163265,0.8826530612244898,0.9132653061224489,0.9081632653061225,0.8826530612244898,0.923469387755102,0.7653061224489796
138.0,0.8769230769230769,0.8205128205128205,0.8102564102564103,0.882051282051282,0.8871794871794871,0.8205128205128205,0.7230769230769231,0.8666666666666667,0.9230769230769231,0.7794871794871795,0.558974358974359,0.7487179487179487,0.8769230769230769,0.9128205128205128,0.9076923076923077,0.882051282051282,0.9230769230769231,0.764102564102564
139.0,0.8894736842105263,0.8315789473684211,0.8210526315789474,0.8947368421052632,0.9,0.8315789473684211,0.7263157894736842,0.8789473684210526,0.9368421052631579,0.7842105263157895,0.5684210526315789,0.7578947368421053,0.8894736842105263,0.9263157894736842,0.9210526315789473,0.8947368421052632,0.9368421052631579,0.7684210526315789
140.0,0.8870967741935484,0.8172043010752689,0.8064516129032258,0.8870967741935484,0.8978494623655914,0.8118279569892473,0.7204301075268817,0.8709677419354839,0.9354838709677419,0.7634408602150538,0.5752688172043011,0.7365591397849462,0.8817204301075269,0.9247311827956989,0.9193548387096774,0.8924731182795699,0.9301075268817204,0.7580645161290323
141.0,0.8870056497175142,0.807909604519774,0.8022598870056498,0.8870056497175142,0.8926553672316384,0.8135593220338984,0.7457627118644068,0.8757062146892656,0.943502824858757,0.751412429378531,0.5649717514124294,0.7175141242937854,0.8700564971751412,0.9322033898305084,0.9265536723163842,0.8870056497175142,0.9322033898305084,0.768361581920904
142.0,0.8834355828220859,0.7914110429447853,0.7791411042944786,0.8834355828220859,0.8834355828220859,0.8098159509202454,0.7361963190184049,0.8650306748466258,0.9386503067484663,0.7177914110429447,0.5521472392638037,0.6932515337423313,0.8588957055214724,0.9263803680981595,0.9263803680981595,0.8834355828220859,0.9325153374233128,0.7668711656441718
143.0,0.875,0.7960526315789473,0.7828947368421053,0.881578947368421,0.881578947368421,0.8157894736842105,0.743421052631579,0.8618421052631579,0.9342105263157895,0.6973684210526315,0.5723684210526315,0.6907894736842105,0.8552631578947368,0.9276315789473685,0.9276315789473685,0.8881578947368421,0.9342105263157895,0.7631578947368421
144.0,0.8936170212765957,0.7872340425531915,0.7801418439716312,0.8794326241134752,0.8865248226950354,0.7943262411347518,0.7375886524822695,0.8652482269503546,0.9361702127659575,0.6737588652482269,0.574468085106383,0.6737588652482269,0.851063829787234,0.9290780141843972,0.9290780141843972,0.8936170212765957,0.9290780141843972,0.7588652482269503
145.0,0.8914728682170543,0.7751937984496124,0.7751937984496124,0.875968992248062,0.8837209302325582,0.7751937984496124,0.7441860465116279,0.8449612403100775,0.937984496124031,0.6356589147286822,0.5736434108527132,0.6434108527131783,0.8294573643410853,0.9302325581395349,0.9302325581395349,0.8914728682170543,0.9302325581395349,0.7441860465116279
146.0,0.8943089430894309,0.7642276422764228,0.7723577235772358,0.8699186991869918,0.8861788617886179,0.7642276422764228,0.7235772357723578,0.8130081300813008,0.943089430894309,0.5691056910569106,0.5772357723577236,0.5853658536585366,0.8048780487804879,0.9349593495934959,0.943089430894309,0.8617886178861789,0.8861788617886179,0.7560975609756098
147.0,0.8813559322033898,0.7372881355932204,0.7627118644067796,0.864406779661017,0.8559322033898306,0.7457627118644068,0.7203389830508474,0.788135593220339,0.940677966101695,0.5254237288135594,0.5677966101694916,0.5508474576271186,0.788135593220339,0.9322033898305084,0.940677966101695,0.8559322033898306,0.8728813559322034,0.7457627118644068
148.0,0.9017857142857143,0.7232142857142857,0.75,0.8660714285714286,0.8482142857142857,0.7678571428571429,0.7142857142857143,0.7410714285714286,0.9464285714285714,0.4732142857142857,0.5892857142857143,0.5178571428571429,0.7857142857142857,0.9285714285714286,0.9464285714285714,0.8303571428571429,0.8303571428571429,0.7321428571428571
149.0,0.9099099099099099,0.7207207207207207,0.7567567567567568,0.8738738738738738,0.8468468468468469,0.7657657657657657,0.7117117117117117,0.7387387387387387,0.9459459459459459,0.4594594594594595,0.5855855855855856,0.5225225225225225,0.7837837837837838,0.918918918918919,0.954954954954955,0.8378378378378378,0.8378378378378378,0.7297297297297297
150.0,0.9107142857142857,0.7053571428571429,0.7589285714285714,0.8660714285714286,0.8392857142857143,0.7589285714285714,0.6785714285714286,0.6964285714285714,0.9375,0.41964285714285715,0.5714285714285714,0.49107142857142855,0.7857142857142857,0.9285714285714286,0.9553571428571429,0.8392857142857143,0.8392857142857143,0.6964285714285714
151.0,0.9134615384615384,0.6826923076923077,0.75,0.8461538461538461,0.8076923076923077,0.7596153846153846,0.6634615384615384,0.6442307692307693,0.9423076923076923,0.375,0.5673076923076923,0.46153846153846156,0.75,0.9038461538461539,0.9519230769230769,0.8173076923076923,0.8173076923076923,0.6826923076923077
152.0,0.9270833333333334,0.6875,0.7604166666666666,0.8541666666666666,0.8020833333333334,0.7604166666666666,0.6666666666666666,0.6041666666666666,0.9479166666666666,0.34375,0.5729166666666666,0.4270833333333333,0.75,0.9166666666666666,0.9583333333333334,0.8125,0.8125,0.6875
153.0,0.9157894736842105,0.6631578947368421,0.7368421052631579,0.8526315789473684,0.7789473684210526,0.7473684210526316,0.6421052631578947,0.5789473684210527,0.9263157894736842,0.3157894736842105,0.5368421052631579,0.4,0.7263157894736842,0.9157894736842105,0.9473684210526315,0.7894736842105263,0.7894736842105263,0.6631578947368421
154.0,0.9058823529411765,0.611764705882353,0.7058823529411765,0.8352941176470589,0.7529411764705882,0.7294117647058823,0.611764705882353,0.49411764705882355,0.8941176470588236,0.2823529411764706,0.5176470588235295,0.32941176470588235,0.6823529411764706,0.8941176470588236,0.9411764705882353,0.7529411764705882,0.7411764705882353,0.6705882352941176
155.0,0.891566265060241,0.6144578313253012,0.7108433734939759,0.8313253012048193,0.7228915662650602,0.6987951807228916,0.5903614457831325,0.4457831325301205,0.8433734939759037,0.2289156626506024,0.5180722891566265,0.30120481927710846,0.6746987951807228,0.9036144578313253,0.9397590361445783,0.7710843373493976,0.7108433734939759,0.6506024096385542
156.0,0.8795180722891566,0.6024096385542169,0.6987951807228916,0.8072289156626506,0.6867469879518072,0.6867469879518072,0.5542168674698795,0.39759036144578314,0.8072289156626506,0.1927710843373494,0.4939759036144578,0.27710843373493976,0.6506024096385542,0.8795180722891566,0.9156626506024096,0.7590361445783133,0.6867469879518072,0.6265060240963856
157.0,0.8928571428571429,0.5833333333333334,0.6785714285714286,0.8214285714285714,0.6904761904761905,0.6904761904761905,0.5119047619047619,0.36904761904761907,0.7738095238095238,0.16666666666666666,0.4642857142857143,0.25,0.6666666666666666,0.8809523809523809,0.9285714285714286,0.7738095238095238,0.6904761904761905,0.6071428571428571
158.0,0.8795180722891566,0.5542168674698795,0.6506024096385542,0.8313253012048193,0.6867469879518072,0.6867469879518072,0.4939759036144578,0.3253012048192771,0.7228915662650602,0.10843373493975904,0.4457831325301205,0.2289156626506024,0.6626506024096386,0.8795180722891566,0.927710843373494,0.7831325301204819,0.6746987951807228,0.5903614457831325
159.0,0.8488372093023255,0.5348837209302325,0.627906976744186,0.8023255813953488,0.686046511627907,0.6744186046511628,0.45348837209302323,0.26744186046511625,0.6511627906976745,0.08139534883720931,0.3953488372093023,0.18604651162790697,0.6511627906976745,0.872093023255814,0.9302325581395349,0.7790697674418605,0.6395348837209303,0.5348837209302325
160.0,0.8554216867469879,0.5060240963855421,0.6144578313253012,0.7951807228915663,0.6626506024096386,0.6746987951807228,0.4457831325301205,0.25301204819277107,0.6265060240963856,0.04819277108433735,0.39759036144578314,0.1686746987951807,0.6385542168674698,0.8674698795180723,0.927710843373494,0.7710843373493976,0.6265060240963856,0.5180722891566265
161.0,0.8414634146341463,0.5,0.6097560975609756,0.7804878048780488,0.6463414634146342,0.6829268292682927,0.4268292682926829,0.21951219512195122,0.5975609756097561,0.04878048780487805,0.36585365853658536,0.15853658536585366,0.6341463414634146,0.8536585365853658,0.9146341463414634,0.7560975609756098,0.6097560975609756,0.5
162.0,0.8554216867469879,0.4939759036144578,0.6144578313253012,0.7951807228915663,0.6265060240963856,0.6506024096385542,0.39759036144578314,0.1566265060240964,0.5180722891566265,0.012048192771084338,0.3493975903614458,0.12048192771084337,0.6385542168674698,0.8433734939759037,0.9156626506024096,0.7831325301204819,0.5662650602409639,0.4457831325301205
163.0,0.85,0.4875,0.625,0.7875,0.625,0.6375,0.3875,0.1375,0.5,0.0125,0.35,0.1,0.6375,0.85,0.9125,0.775,0.55,0.425
164.0,0.8641975308641975,0.5061728395061729,0.6419753086419753,0.8024691358024691,0.6172839506172839,0.6419753086419753,0.38271604938271603,0.13580246913580246,0.49382716049382713,0.012345679012345678,0.35802469135802467,0.09876543209876543,0.654320987654321,0.8641975308641975,0.9259259259259259,0.7901234567901234,0.5555555555555556,0.41975308641975306
165.0,0.8641975308641975,0.49382716049382713,0.6296296296296297,0.8024691358024691,0.6172839506172839,0.6666666666666666,0.4074074074074074,0.12345679012345678,0.4691358024691358,0.012345679012345678,0.38271604938271603,0.09876543209876543,0.6419753086419753,0.8518518518518519,0.9259259259259259,0.7901234567901234,0.5679012345679012,0.3950617283950617
166.0,0.8717948717948718,0.47435897435897434,0.6153846153846154,0.7948717948717948,0.6153846153846154,0.6666666666666666,0.3717948717948718,0.10256410256410256,0.4230769230769231,0.01282051282051282,0.358974358974359,0.0641025641025641,0.6538461538461539,0.8333333333333334,0.9102564102564102,0.782051282051282,0.5512820512820513,0.3717948717948718
167.0,0.8732394366197183,0.43661971830985913,0.5915492957746479,0.7887323943661971,0.5915492957746479,0.676056338028169,0.36619718309859156,0.07042253521126761,0.36619718309859156,0.014084507042253521,0.323943661971831,0.056338028169014086,0.647887323943662,0.8169014084507042,0.9014084507042254,0.8169014084507042,0.5915492957746479,0.323943661971831
168.0,0.8714285714285714,0.4142857142857143,0.5571428571428572,0.7714285714285715,0.5714285714285714,0.6571428571428571,0.34285714285714286,0.05714285714285714,0.3,0.0,0.32857142857142857,0.05714285714285714,0.6142857142857143,0.8142857142857143,0.8714285714285714,0.8285714285714286,0.5857142857142857,0.2714285714285714
169.0,0.8676470588235294,0.38235294117647056,0.5294117647058824,0.75,0.5147058823529411,0.6323529411764706,0.35294117647058826,0.058823529411764705,0.23529411764705882,0.0,0.3088235294117647,0.04411764705882353,0.5735294117647058,0.8235294117647058,0.8529411764705882,0.8529411764705882,0.6176470588235294,0.22058823529411764
170.0,0.8695652173913043,0.37681159420289856,0.5072463768115942,0.7536231884057971,0.463768115942029,0.6086956521739131,0.3333333333333333,0.028985507246376812,0.18840579710144928,0.0,0.2898550724637681,0.028985507246376812,0.5652173913043478,0.8260869565217391,0.8405797101449275,0.8405797101449275,0.5797101449275363,0.2028985507246377
171.0,0.8548387096774194,0.3387096774193548,0.45161290322580644,0.7419354838709677,0.45161290322580644,0.5967741935483871,0.3387096774193548,0.0,0.11290322580645161,0.0,0.27419354838709675,0.016129032258064516,0.5483870967741935,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.5483870967741935,0.1935483870967742
172.0,0.847457627118644,0.3220338983050847,0.423728813559322,0.7627118644067796,0.4915254237288136,0.559322033898305,0.3220338983050847,0.0,0.05084745762711865,0.0,0.2711864406779661,0.0,0.5423728813559322,0.8305084745762712,0.8135593220338984,0.8305084745762712,0.5254237288135594,0.13559322033898305
173.0,0.8305084745762712,0.3050847457627119,0.4067796610169492,0.7627118644067796,0.4745762711864407,0.5423728813559322,0.3050847457627119,0.0,0.05084745762711865,0.0,0.2711864406779661,0.0,0.5254237288135594,0.8305084745762712,0.8135593220338984,0.8305084745762712,0.5254237288135594,0.11864406779661017
174.0,0.8448275862068966,0.29310344827586204,0.39655172413793105,0.7758620689655172,0.46551724137931033,0.5344827586206896,0.29310344827586204,0.0,0.034482758620689655,0.0,0.27586206896551724,0.0,0.5172413793103449,0.8103448275862069,0.8275862068965517,0.8620689655172413,0.5172413793103449,0.10344827586206896
175.0,0.8275862068965517,0.29310344827586204,0.3793103448275862,0.7931034482758621,0.41379310344827586,0.5344827586206896,0.27586206896551724,0.0,0.017241379310344827,0.0,0.25862068965517243,0.0,0.4827586206896552,0.8103448275862069,0.8448275862068966,0.8793103448275862,0.5172413793103449,0.08620689655172414
176.0,0.8333333333333334,0.2777777777777778,0.35185185185185186,0.8148148148148148,0.4074074074074074,0.5555555555555556,0.2777777777777778,0.0,0.018518518518518517,0.0,0.25925925925925924,0.0,0.46296296296296297,0.7962962962962963,0.8333333333333334,0.8703703703703703,0.5185185185185185,0.05555555555555555
177.0,0.8461538461538461,0.2692307692307692,0.34615384615384615,0.8461538461538461,0.40384615384615385,0.5576923076923077,0.2692307692307692,0.0,0.0,0.0,0.25,0.0,0.46153846153846156,0.7884615384615384,0.8653846153846154,0.9038461538461539,0.5384615384615384,0.038461538461538464
178.0,0.8297872340425532,0.2765957446808511,0.3617021276595745,0.8297872340425532,0.3617021276595745,0.5319148936170213,0.2978723404255319,0.0,0.0,0.0,0.2765957446808511,0.0,0.40425531914893614,0.7659574468085106,0.851063829787234,0.8936170212765957,0.5106382978723404,0.0425531914893617
179.0,0.8409090909090909,0.2727272727272727,0.36363636363636365,0.8409090909090909,0.3181818181818182,0.5227272727272727,0.25,0.0,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.7272727272727273,0.8409090909090909,0.8863636363636364,0.4772727272727273,0.045454545454545456
180.0,0.918918918918919,0.2702702702702703,0.3783783783783784,0.8918918918918919,0.24324324324324326,0.4864864864864865,0.2972972972972973,0.0,0.0,0.0,0.32432432432432434,0.0,0.35135135135135137,0.7297297297297297,0.8378378378378378,0.918918918918919,0.5135135135135135,0.02702702702702703
181.0,0.8947368421052632,0.2631578947368421,0.34210526315789475,0.868421052631579,0.23684210526315788,0.47368421052631576,0.2631578947368421,0.0,0.0,0.0,0.2894736842105263,0.0,0.3157894736842105,0.7105263157894737,0.8157894736842105,0.8947368421052632,0.5,0.02631578947368421
182.0,0.8857142857142857,0.2571428571428571,0.34285714285714286,0.8857142857142857,0.22857142857142856,0.4857142857142857,0.2571428571428571,0.0,0.0,0.0,0.2857142857142857,0.0,0.2571428571428571,0.6857142857142857,0.8,0.8857142857142857,0.5428571428571428,0.0
183.0,0.84375,0.1875,0.25,0.84375,0.15625,0.46875,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.65625,0.75,0.84375,0.53125,0.0
184.0,0.8387096774193549,0.16129032258064516,0.22580645161290322,0.8387096774193549,0.16129032258064516,0.45161290322580644,0.25806451612903225,0.0,0.0,0.0,0.22580645161290322,0.0,0.22580645161290322,0.6451612903225806,0.7419354838709677,0.8387096774193549,0.5161290322580645,0.0
185.0,0.8333333333333334,0.13333333333333333,0.2,0.8333333333333334,0.16666666666666666,0.4666666666666667,0.26666666666666666,0.0,0.0,0.0,0.23333333333333334,0.0,0.2,0.6333333333333333,0.7333333333333333,0.8333333333333334,0.5333333333333333,0.0
186.0,0.7857142857142857,0.14285714285714285,0.17857142857142858,0.7857142857142857,0.10714285714285714,0.39285714285714285,0.17857142857142858,0.0,0.0,0.0,0.17857142857142858,0.0,0.14285714285714285,0.6071428571428571,0.7142857142857143,0.7857142857142857,0.4642857142857143,0.0
187.0,0.7777777777777778,0.14814814814814814,0.14814814814814814,0.7777777777777778,0.07407407407407407,0.4074074074074074,0.18518518518518517,0.0,0.0,0.0,0.14814814814814814,0.0,0.14814814814814814,0.6296296296296297,0.7037037037037037,0.7777777777777778,0.4444444444444444,0.0
188.0,0.7692307692307693,0.15384615384615385,0.15384615384615385,0.7692307692307693,0.07692307692307693,0.38461538461538464,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.11538461538461539,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.4230769230769231,0.0
189.0,0.7272727272727273,0.13636363636363635,0.13636363636363635,0.7727272727272727,0.045454545454545456,0.3181818181818182,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.13636363636363635,0.5,0.7727272727272727,0.7727272727272727,0.4090909090909091,0.0
190.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.7619047619047619,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285,0.47619047619047616,0.7619047619047619,0.7619047619047619,0.38095238095238093,0.0
191.0,0.6470588235294118,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.4117647058823529,0.7647058823529411,0.7647058823529411,0.4117647058823529,0.0
192.0,0.6470588235294118,0.11764705882352941,0.11764705882352941,0.7058823529411765,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.4117647058823529,0.7647058823529411,0.7647058823529411,0.4117647058823529,0.0
193.0,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.0,0.4,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.7333333333333333,0.7333333333333333,0.3333333333333333,0.0
194.0,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.0,0.4,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.7333333333333333,0.7333333333333333,0.3333333333333333,0.0
195.0,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0
196.0,0.6,0.1,0.1,0.5,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.6,0.6,0.4,0.0
