T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
103.0,0.025331049580100625,0.04859942580376334,0.05493824039143569,0.03667868959476746,0.027538507025461477,0.08255383288831274,0.047099267204055696,0.008956955922834388,0.01848104862980188,0.007307893333121467,0.16617845708748208,0.004542848130673462,0.07230544676484407,0.05991372964425884,0.03988769601830862,0.059121590641070705,0.024126853106056365,0.04197041586166462,0.008051122712746972
104.0,0.025331049580100625,0.04859942580376334,0.05493824039143569,0.03667868959476746,0.027538507025461477,0.08255383288831274,0.047099267204055696,0.008956955922834388,0.01848104862980188,0.007307893333121467,0.16617845708748208,0.004542848130673462,0.07230544676484407,0.05991372964425884,0.03988769601830862,0.059121590641070705,0.024126853106056365,0.04197041586166462,0.008051122712746972
105.0,0.02561378494092007,0.048650973652507784,0.05485474654454023,0.036813373602915034,0.027224227439686874,0.07966313871217007,0.04483564619611628,0.008495862895406499,0.01610724651291603,0.005976003534570112,0.16079502320964018,0.00461877784980957,0.07239134715929216,0.05999963003870694,0.04012309804847387,0.05935699267123597,0.02428309439327357,0.04151664902868846,0.008085046362032437
106.0,0.024995417001549166,0.046635479945830005,0.052565704902764444,0.03528671645223665,0.026788783376234658,0.07631827818516702,0.043091222032380756,0.008345614571324766,0.0159339140583597,0.006000139923819214,0.15674310998649038,0.004680891363825084,0.06926128338325735,0.057452705891876135,0.03845411927616252,0.05685636558834285,0.02335952755767753,0.039856839954408176,0.007997176073841195
107.0,0.02601782921852309,0.050100769066232495,0.056426367971308254,0.03767893943378727,0.02684717378033485,0.05310222375959047,0.04339622957301897,0.008616289385992418,0.016890167033972055,0.006216101167950046,0.15182080895976385,0.004875717808016902,0.07437532050238724,0.061669889024318844,0.04122188686948321,0.06102890007049167,0.025079584735993147,0.036402029371393085,0.008388191120916376
108.0,0.026201176090327388,0.05022495170833254,0.05656540582901741,0.03781875454886684,0.026841751849834068,0.05321554728064828,0.043552318523868774,0.008723863173586258,0.017031660682639053,0.006272248088950575,0.15589258275204068,0.005002235912220441,0.0745080457041742,0.0618026142261058,0.04137797582033301,0.06118498902134148,0.02523567368684295,0.03646349590790131,0.008533308800934327
109.0,0.026334368385768008,0.0505493714255314,0.05692452442216842,0.0380630489645391,0.026883853076178615,0.0535426927906302,0.04382972182656857,0.008776913262608323,0.0171401425978151,0.00630947907588483,0.15692548776399703,0.005028499583878136,0.07497702154011185,0.06219066374689652,0.04164152980644978,0.06157470232720989,0.025396410461918383,0.03669574747419367,0.008578279625151264
110.0,0.026113772316960646,0.0491227680754403,0.05513148102619943,0.03731791256919502,0.026516158311570365,0.05797350457483752,0.04272240678285638,0.009191801707039936,0.017615716688208678,0.006942493706163215,0.1550262987395078,0.005839055321944,0.0782006007160797,0.06047490894830127,0.04064219157126426,0.059605291941134175,0.025254825965715787,0.03600949497534415,0.00927093738261754
111.0,0.032295830243701105,0.08159516924341188,0.09201060870030893,0.050858894969683564,0.02139449391127714,0.02972172590909444,0.06897873024321828,0.01069461092113934,0.019028192647579004,0.008548345190440143,0.14134622098057517,0.007372291423058107,0.057854634270985236,0.04835764810115822,0.05675038006803791,0.06849200750868308,0.0413401276296567,0.04983521605179079,0.008814874870520479
112.0,0.031782776626073934,0.07957042631349179,0.08970964370743187,0.04999094725605295,0.021312369008582972,0.029443276827022306,0.06721177896372203,0.011121163067124639,0.01945692303065993,0.01877193937055809,0.1521254924830766,0.007933838173460514,0.056422703805591515,0.04729814846595378,0.05534171215987424,0.06662288362245489,0.04053578334652758,0.048697731046225046,0.009276791477758435
113.0,0.014826960200574106,0.02416048657833547,0.024203170363065022,0.011006287879581392,0.019596323845481642,0.031519631449962296,0.06423480440827434,0.012888026957711284,0.019326302697246167,0.023687112894091984,0.2042869410696955,0.010071334858064775,0.023353896202385312,0.024285910401386772,0.007949787013712748,0.02171371017833435,0.007920083314906083,0.011737879112474568,0.010602221152096962
114.0,0.014545580158865855,0.013404745047942057,0.013376182040657445,0.007655411108373781,0.021722855836107124,0.136694392789776,0.05160920515084492,0.01125194822906601,0.016437212895519106,0.020632092063558732,0.11818637397471339,0.02302255832233456,0.016302818294032104,0.016735753921955365,0.005582128760564479,0.024580479974406964,0.005722201881615116,0.007425700460867339,0.007618774114661577
115.0,0.016702098083887063,0.016688779213971897,0.016569793094447324,0.008925940065037843,0.0222059324386413,0.17964488030470566,0.051041986258842015,0.012286837236981785,0.017251956553032393,0.0265042350402859,0.0827259023410862,0.029524613196232896,0.020620623361235626,0.021194170560621135,0.007277129558653538,0.023958302197861665,0.007462696513891561,0.008168366698891932,0.009072386061323053
116.0,0.01672057877115195,0.01655744319094602,0.016433480247991555,0.008875733854277371,0.02232428190859474,0.17823162523779712,0.050706077589464105,0.012187369967794077,0.017105753531396525,0.026284279603097368,0.08211343896949706,0.02932533416009813,0.02049680186607541,0.02106548849597461,0.0074080019903605705,0.023947808759744903,0.007496103859301373,0.008291686273478302,0.009053583391659827
117.0,0.016563227994917763,0.008273748976335158,0.008141223173518862,0.008569125561610552,0.02220397450888719,0.1793375834795212,0.050785446394673375,0.011857772238625454,0.016656153375157138,0.026136345167995872,0.07714088313088957,0.029201527117090904,0.020306990103652837,0.02088053730303835,0.007117301773355268,0.023917612796818734,0.007325295033978247,0.007888238185288343,0.008764970578284329
118.0,0.024660100448065037,0.008962615289980708,0.008819371527542138,0.00947286677724961,0.021294957198287487,0.21165822329374753,0.15977054768476143,0.012180292213718802,0.020548394505197888,0.056575591603695546,0.15899719097230985,0.06310913588873208,0.02710988509265975,0.022251057201372704,0.007910095721773333,0.018082561445073045,0.00745248276808388,0.006881129735077199,0.009565293335593042
119.0,0.024782724355913617,0.00891859643415226,0.00881922428240361,0.009489083268246849,0.02124639739514832,0.21381809694407072,0.16138235964663547,0.01222899588981318,0.02062536596650949,0.0570914251470662,0.1606039604717753,0.0637017053305523,0.027323515052416057,0.022413541604378622,0.007923376610352747,0.018202920920213507,0.007460946678203406,0.006883579402744022,0.00958200694988036
120.0,0.02465553612059002,0.008761724785385765,0.008645843920327426,0.0093500627745043,0.02119982537255542,0.21360382979501494,0.16115710570186914,0.012025847133139877,0.020400112021743157,0.05695493008387465,0.15717963997398815,0.0688140889732062,0.027172740800333103,0.02226276735229567,0.007829186835693416,0.01810873114555418,0.007366756903544077,0.006644754173231496,0.009436693821211786
121.0,0.02465553612059002,0.008761724785385765,0.008645843920327426,0.0093500627745043,0.02119982537255542,0.21360382979501494,0.16115710570186914,0.012025847133139877,0.020400112021743157,0.05695493008387465,0.15717963997398815,0.0688140889732062,0.027172740800333103,0.02226276735229567,0.007829186835693416,0.01810873114555418,0.007366756903544077,0.006644754173231496,0.009436693821211786
122.0,0.029152451245151294,0.008868187049671976,0.008744494662359072,0.00936589067468305,0.02139025123833448,0.21141934966606682,0.17655637860983317,0.01209580633814918,0.020055634521925544,0.05418595540798667,0.15957564040039304,0.08463107852798743,0.026204191047760006,0.02158589919069509,0.00828261058513035,0.01778722765235714,0.00785050352301869,0.007561992699041751,0.024428963258184586
123.0,0.02915643045339618,0.008533012697528874,0.008405095380954648,0.009074892356006323,0.021276473041188123,0.21308606918247605,0.16982378340338367,0.011792042747897975,0.01987192129351065,0.05480544490986221,0.1594728375321343,0.09098526740811191,0.026332990834632752,0.01664975373562339,0.008191985624252838,0.017888615157484206,0.0076852089607578776,0.0074464727344818035,0.024403475012683532
124.0,0.02915643045339618,0.008533012697528874,0.008405095380954648,0.009074892356006323,0.021276473041188123,0.21308606918247605,0.16982378340338367,0.011792042747897975,0.01987192129351065,0.05480544490986221,0.1594728375321343,0.09098526740811191,0.026332990834632752,0.01664975373562339,0.008191985624252838,0.017888615157484206,0.0076852089607578776,0.0074464727344818035,0.024403475012683532
125.0,0.02910015681204311,0.008636993007089838,0.008487743736145218,0.009147878299486533,0.02418169234638902,0.21213609433028435,0.1690786043990935,0.011867641465168659,0.022631464185765046,0.05969002254520481,0.15871392494309167,0.0906539006655309,0.02632650990397876,0.016691932287878995,0.00825902670930504,0.017906929460962385,0.007754796662209554,0.007462954814173143,0.024399961372374906
126.0,0.02874318889666575,0.008560500000900601,0.008397333370348715,0.009059156104522938,0.024193831460245254,0.21395748309614962,0.18138875268081642,0.011711600053396071,0.02226587450410704,0.06871690441686099,0.1614684905773867,0.0894214733651098,0.026052866743231106,0.016561376913509056,0.008212699221815093,0.017715362436916796,0.007779443088080348,0.007480369649098193,0.02412365013678636
127.0,0.02941410529532049,0.008634160458856208,0.008441597238121318,0.009226131354658438,0.024450441372365583,0.222426457553172,0.1885484277308816,0.011975868673797163,0.022671727809282838,0.07128300761730419,0.1650576725741977,0.09286406236892301,0.02688484096280549,0.017001949490620675,0.00835931365830818,0.018189452963809975,0.00790819129225448,0.007531283605752452,0.024862035596531433
128.0,0.029368301746279496,0.008431852128733456,0.008280996303014527,0.009032216155692998,0.024646932255041318,0.22440279249731224,0.19031841972237581,0.011821073712354266,0.02264878050897298,0.0717043658711543,0.16677008696502188,0.09360217653487639,0.026933091314174012,0.016947253055820607,0.008252335711546486,0.01818487230148059,0.007796514154179725,0.0074156803459433,0.024887875530775413
129.0,0.029352462011571472,0.008351512791071821,0.008189087960851361,0.008963848397054986,0.024740942302748644,0.22545428350066513,0.1911857305364497,0.01176257225514405,0.022572842195315947,0.07200192742509684,0.16429196190945763,0.09396559316998726,0.026942320479971346,0.016904200345919756,0.008166420954883015,0.018150960354188506,0.007708212897215906,0.007325385194695523,0.024882543500869877
130.0,0.029352462011571472,0.008351512791071821,0.008189087960851361,0.008963848397054986,0.024740942302748644,0.22545428350066513,0.1911857305364497,0.01176257225514405,0.022572842195315947,0.07200192742509684,0.16429196190945763,0.09396559316998726,0.026942320479971346,0.016904200345919756,0.008166420954883015,0.018150960354188506,0.007708212897215906,0.007325385194695523,0.024882543500869877
131.0,0.029604149268505284,0.007739331578297971,0.007599278060998813,0.008320547797851642,0.024983843527352154,0.22781510627882942,0.19754643336990138,0.01153044831100486,0.022315708310117997,0.07394667879272701,0.16540359277286462,0.10207164746655314,0.02185429301328067,0.016419510527111002,0.007674756806586713,0.017986178577112204,0.007024232725795218,0.006679796685637461,0.024862913444896023
132.0,0.029604149268505284,0.007739331578297971,0.007599278060998813,0.008320547797851642,0.024983843527352154,0.22781510627882942,0.19754643336990138,0.01153044831100486,0.022315708310117997,0.07394667879272701,0.16540359277286462,0.10207164746655314,0.02185429301328067,0.016419510527111002,0.007674756806586713,0.017986178577112204,0.007024232725795218,0.006679796685637461,0.024862913444896023
133.0,0.029835064519045218,0.0075955175851945824,0.00742761870323392,0.008072410007604053,0.025110144297013845,0.23237496921133105,0.2014047658310978,0.01130730959249909,0.022145816996650778,0.06960660505959988,0.15997698940422103,0.103857867775625,0.021865712693499222,0.01631015726319246,0.007382432548736103,0.01792299702527327,0.006717452377260352,0.006365362202876867,0.024957783780225087
134.0,0.029700858271794247,0.0075479524177877975,0.007391434963800592,0.008029954239054473,0.02513188909128976,0.23232961850853814,0.20694102479705884,0.011240334980955155,0.02194790638703566,0.07510363697746932,0.15990857337508815,0.10379258515783774,0.02180707476792335,0.016251519337616586,0.012918691514697128,0.017847454784158147,0.006641910136145227,0.0063932403960247795,0.0248700119392558
135.0,0.0428776360694855,0.01020154475593535,0.009987523926461218,0.010708608914058315,0.026470440192888977,0.23609395787132856,0.3492253977575812,0.012444806824968133,0.02880772108312043,0.1239809537573969,0.25720005230582776,0.1632918030745319,0.03175069226003062,0.021441414141935587,0.02095380597675574,0.009958294824283091,0.009060294139474597,0.008710587587094762,0.04184589777571629
136.0,0.0428776360694855,0.01020154475593535,0.009987523926461218,0.010708608914058315,0.026470440192888977,0.23609395787132856,0.3492253977575812,0.012444806824968133,0.02880772108312043,0.1239809537573969,0.25720005230582776,0.1632918030745319,0.03175069226003062,0.021441414141935587,0.02095380597675574,0.009958294824283091,0.009060294139474597,0.008710587587094762,0.04184589777571629
137.0,0.04312758207873906,0.010291811481115283,0.010082815366120493,0.010788461859544641,0.026369390925177958,0.23841909511572265,0.35274436270013676,0.012568714193219548,0.029107801511069595,0.1252666981355777,0.25989402546372925,0.16493015845101316,0.03201882773219416,0.021602161300368974,0.02093540732547108,0.009825359598493504,0.009035872586008194,0.008564655410917795,0.0422104001375356
138.0,0.04312758207873906,0.010291811481115283,0.010082815366120493,0.010788461859544641,0.026369390925177958,0.23841909511572265,0.35274436270013676,0.012568714193219548,0.029107801511069595,0.1252666981355777,0.25989402546372925,0.16493015845101316,0.03201882773219416,0.021602161300368974,0.02093540732547108,0.009825359598493504,0.009035872586008194,0.008564655410917795,0.0422104001375356
139.0,0.06397172709218285,0.011205593791157036,0.010825702804767648,0.010498732509083857,0.04955689353741371,0.15392150122922948,0.4347338519959865,0.012159038544487829,0.03799176880752725,0.2010019913219728,0.16282325305588538,0.3396628473028734,0.01164892222034994,0.01164892222034994,0.06303738248320523,0.012844924820435432,0.013982218845720776,0.020188279904382014,0.1543411262108962
140.0,0.06397172709218285,0.011205593791157036,0.010825702804767648,0.010498732509083857,0.04955689353741371,0.15392150122922948,0.4347338519959865,0.012159038544487829,0.03799176880752725,0.2010019913219728,0.16282325305588538,0.3396628473028734,0.01164892222034994,0.01164892222034994,0.06303738248320523,0.012844924820435432,0.013982218845720776,0.020188279904382014,0.1543411262108962
141.0,0.0658600599294223,0.011080118460964955,0.010642009460250268,0.010214568480430014,0.05158890223251485,0.1613835915905553,0.4559135167155258,0.012321276762540042,0.03933432936764359,0.21015708443730338,0.17076946102174254,0.30578522304323635,0.011370601706586731,0.011370601706586731,0.06507086095594278,0.012368780410034485,0.013562939136584093,0.020079303248178394,0.1612210193297122
142.0,0.0658600599294223,0.011080118460964955,0.010642009460250268,0.010214568480430014,0.05158890223251485,0.1613835915905553,0.4559135167155258,0.012321276762540042,0.03933432936764359,0.21015708443730338,0.17076946102174254,0.30578522304323635,0.011370601706586731,0.011370601706586731,0.06507086095594278,0.012368780410034485,0.013562939136584093,0.020079303248178394,0.1612210193297122
143.0,0.01411973874749857,0.011949383499321554,0.011219314590359174,0.011123543484939168,0.09236426441153266,0.1382113575398059,0.5092164923099183,0.010997951280155417,0.07643371225688896,0.5098769265336179,0.13284995488858942,0.26186293789005544,0.012123274318438095,0.012123274318438095,0.13948442246303427,0.011876817509980158,0.010642610344410122,0.017070854083889815,0.010342704308899515
144.0,0.015626103464925902,0.013315239891546553,0.012434304575119638,0.012526582937996458,0.1009634739476976,0.15707221261902873,0.5819617054970495,0.011811512043731539,0.08735281400787309,0.5826203887048146,0.1513687962184676,0.15597459660143112,0.013414996620330319,0.013414996620330319,0.15941076852918204,0.013573505725691607,0.012162983250754425,0.017954073789768897,0.011510076489938443
145.0,0.015626103464925902,0.013315239891546553,0.012434304575119638,0.012526582937996458,0.1009634739476976,0.15707221261902873,0.5819617054970495,0.011811512043731539,0.08735281400787309,0.5826203887048146,0.1513687962184676,0.15597459660143112,0.013414996620330319,0.013414996620330319,0.15941076852918204,0.013573505725691607,0.012162983250754425,0.017954073789768897,0.011510076489938443
146.0,0.01523745807172453,0.010767577799671852,0.010447317348850441,0.010754150186381409,0.017888200476286035,0.17924406912281177,0.6753664628216175,0.009307399470226149,0.007074790200496161,0.5085843877651105,0.17354441292651232,0.17779648176258814,0.011476948451303912,0.011476948451303912,0.18239036969243883,0.01224689642169999,0.010601286867606611,0.019158684989220635,0.009477712473050112
147.0,0.013293301076648674,0.011245562164154475,0.011936650101599717,0.010739495410940835,0.015186824521759429,0.01436524013621007,0.5100889409688151,0.009045732446610133,0.0051341677269135565,0.5115985125548831,0.0008078284093634201,0.5102470133398852,0.010439489286210345,0.010439489286210345,0.5203940808064581,0.010161000058875012,0.005026832331961455,0.02545515997558652,0.007085085890437249
148.0,0.013293301076648674,0.011245562164154475,0.011936650101599717,0.010739495410940835,0.015186824521759429,0.01436524013621007,0.5100889409688151,0.009045732446610133,0.0051341677269135565,0.5115985125548831,0.0008078284093634201,0.5102470133398852,0.010439489286210345,0.010439489286210345,0.5203940808064581,0.010161000058875012,0.005026832331961455,0.02545515997558652,0.007085085890437249
149.0,0.013293301076648674,0.011245562164154475,0.011936650101599717,0.010739495410940835,0.015186824521759429,0.01436524013621007,0.5100889409688151,0.009045732446610133,0.0051341677269135565,0.5115985125548831,0.0008078284093634201,0.5102470133398852,0.010439489286210345,0.010439489286210345,0.5203940808064581,0.010161000058875012,0.005026832331961455,0.02545515997558652,0.007085085890437249
150.0,0.21297816220992236,0.005327264400890095,0.006521905138301675,0.012012571222925757,0.014146725818310137,0.20935788085917434,0.804035576387526,0.6045106309292023,0.007446937027118278,0.8044201390072265,0.004647358687427293,0.8050204042968712,0.2056693900603487,0.005669390060348704,0.20815763232258325,0.004064400023550005,0.20201073293278457,0.017441002674338353,0.004458929036005027
151.0,0.3519809861427685,0.1730855640927553,0.17350956661542868,0.18321708517553734,0.04464016953329252,0.3464805056676208,0.8808342615990791,0.5740588589550588,0.08711025205097218,0.8167131396722193,0.1125819901947039,0.8448920940912493,0.34519016617370496,0.17852349950703827,0.17951404847265104,0.18388522746479694,0.3365070746485295,0.1918892251319012,0.15673833299269435
152.0,0.4193532199857721,0.20624607958563898,0.20733019379318912,0.21840390488497743,0.04838651990857643,0.41264922812178223,1.0570011139188948,0.6861460131611781,0.10247863537040121,0.9783069663524062,0.14045880084524592,0.8123256065434774,0.4128455115835049,0.21284551158350484,0.21129480223212402,0.21860860586699088,0.40380848957823545,0.22821340306751603,0.18706099315565977
153.0,0.4193532199857721,0.20624607958563898,0.20733019379318912,0.21840390488497743,0.04838651990857643,0.41264922812178223,1.0570011139188948,0.6861460131611781,0.10247863537040121,0.9783069663524062,0.14045880084524592,0.8123256065434774,0.4128455115835049,0.21284551158350484,0.21129480223212402,0.21860860586699088,0.40380848957823545,0.22821340306751603,0.18706099315565977
154.0,0.26819994533832364,0.1343267146063447,0.13480296955556093,0.2693828792972607,0.15819652980856813,0.5130158713301631,1.0400511966326742,0.8093151375359965,0.07397696471436349,0.991209997892422,0.3683720125718164,0.8876054682528359,0.3880190105486396,0.2630190105486396,0.13760139242469324,0.14217251969648503,0.25790208262322845,0.2776356305533444,0.3722313798111545
155.0,0.3048761110687204,0.15134365416439793,0.15127955528113066,0.30583814716922003,0.1801581438688427,0.5844333405379569,1.042890241589109,0.9242932461884593,0.08454510253070115,0.9878895663286994,0.42967719646275393,1.012582035881861,0.4414552207059145,0.2985980778487717,0.011519036779987965,0.16104664184399392,0.29330899947455785,0.31149186570420123,0.4241151284123185
156.0,0.3048761110687204,0.15134365416439793,0.15127955528113066,0.30583814716922003,0.1801581438688427,0.5844333405379569,1.042890241589109,0.9242932461884593,0.08454510253070115,0.9878895663286994,0.42967719646275393,1.012582035881861,0.4414552207059145,0.2985980778487717,0.011519036779987965,0.16104664184399392,0.29330899947455785,0.31149186570420123,0.4241151284123185
157.0,0.3048761110687204,0.15134365416439793,0.15127955528113066,0.30583814716922003,0.1801581438688427,0.5844333405379569,1.042890241589109,0.9242932461884593,0.08454510253070115,0.9878895663286994,0.42967719646275393,1.012582035881861,0.4414552207059145,0.2985980778487717,0.011519036779987965,0.16104664184399392,0.29330899947455785,0.31149186570420123,0.4241151284123185
158.0,0.2281571965922658,0.07938722745367004,0.0797093011641965,0.15623088223123974,0.517627288559129,0.5818789904953144,1.0226792630396857,0.9635406013741684,0.5460041891540145,0.9965896168630136,0.30581946205648364,1.008822133581075,0.3662238821595888,0.223420906854517,0.07842223206369651,0.1544201768408306,0.29197992708468384,0.15883318064798355,0.6430294548833713
159.0,0.2281571965922658,0.07938722745367004,0.0797093011641965,0.15623088223123974,0.517627288559129,0.5818789904953144,1.0226792630396857,0.9635406013741684,0.5460041891540145,0.9965896168630136,0.30581946205648364,1.008822133581075,0.3662238821595888,0.223420906854517,0.07842223206369651,0.1544201768408306,0.29197992708468384,0.15883318064798355,0.6430294548833713
160.0,0.2281571965922658,0.07938722745367004,0.0797093011641965,0.15623088223123974,0.517627288559129,0.5818789904953144,1.0226792630396857,0.9635406013741684,0.5460041891540145,0.9965896168630136,0.30581946205648364,1.008822133581075,0.3662238821595888,0.223420906854517,0.07842223206369651,0.1544201768408306,0.29197992708468384,0.15883318064798355,0.6430294548833713
161.0,0.2281571965922658,0.07938722745367004,0.0797093011641965,0.15623088223123974,0.517627288559129,0.5818789904953144,1.0226792630396857,0.9635406013741684,0.5460041891540145,0.9965896168630136,0.30581946205648364,1.008822133581075,0.3662238821595888,0.223420906854517,0.07842223206369651,0.1544201768408306,0.29197992708468384,0.15883318064798355,0.6430294548833713
162.0,0.3238892917167739,0.06338723769918346,0.03512568083094889,0.0657269008588019,0.716226408070303,0.4067546999144543,1.011487956290632,0.9868086794091383,0.7930531747571906,1.0005433058701378,0.3603755110093069,1.006168077595858,0.2634481808211306,0.12061270258483033,0.06187879341429695,0.06273799450557044,0.20444610408663574,0.06450319602843164,0.8596724772368399
163.0,0.3238892917167739,0.06338723769918346,0.03512568083094889,0.0657269008588019,0.716226408070303,0.4067546999144543,1.011487956290632,0.9868086794091383,0.7930531747571906,1.0005433058701378,0.3603755110093069,1.006168077595858,0.2634481808211306,0.12061270258483033,0.06187879341429695,0.06273799450557044,0.20444610408663574,0.06450319602843164,0.8596724772368399
164.0,0.30694121643771577,0.04907686196593324,0.027397162126051845,0.05165797600554585,0.5867695047536623,0.5635633452157977,1.077299072097874,0.9327773934977972,0.8251758688958298,0.9955567734687504,0.4374633648167213,0.9966446317475895,0.2793838872605274,0.14903583827507186,0.12628119313406186,0.048464834074043305,0.23512748415342702,0.10798231733671823,0.8938621384301695
165.0,0.30694121643771577,0.04907686196593324,0.027397162126051845,0.05165797600554585,0.5867695047536623,0.5635633452157977,1.077299072097874,0.9327773934977972,0.8251758688958298,0.9955567734687504,0.4374633648167213,0.9966446317475895,0.2793838872605274,0.14903583827507186,0.12628119313406186,0.048464834074043305,0.23512748415342702,0.10798231733671823,0.8938621384301695
166.0,0.2724027521532469,0.03653270842474052,0.020769910746971956,0.05417554600041285,0.6479112114795698,0.6033141064388584,1.05696402479491,0.9519416626079393,0.8628926849578458,0.9972001272326891,0.517770515927113,0.9983949798213592,0.26840991475736015,0.14149138099897662,0.09443785903453837,0.05334705451977117,0.2039491017056532,0.08237490379702789,0.9233387445920664
167.0,0.29647852869570795,0.029364238195823816,0.0171453972866917,0.04331038913735695,0.5659716789169615,0.7287765811186879,1.148437508004045,0.9406614869046832,0.8885369216047712,1.0361914791852713,0.4388150313055909,0.9984505445612791,0.2583541680396322,0.12296411727544594,0.07415416679519006,0.042194652172593335,0.15932957776161266,0.06406936961991057,0.9295795940521003
168.0,0.29647852869570795,0.029364238195823816,0.0171453972866917,0.04331038913735695,0.5659716789169615,0.7287765811186879,1.148437508004045,0.9406614869046832,0.8885369216047712,1.0361914791852713,0.4388150313055909,0.9984505445612791,0.2583541680396322,0.12296411727544594,0.07415416679519006,0.042194652172593335,0.15932957776161266,0.06406936961991057,0.9295795940521003
169.0,0.29647852869570795,0.029364238195823816,0.0171453972866917,0.04331038913735695,0.5659716789169615,0.7287765811186879,1.148437508004045,0.9406614869046832,0.8885369216047712,1.0361914791852713,0.4388150313055909,0.9984505445612791,0.2583541680396322,0.12296411727544594,0.07415416679519006,0.042194652172593335,0.15932957776161266,0.06406936961991057,0.9295795940521003
170.0,0.2602039166444868,0.022655110279461828,0.014456370723194011,0.03238571394384528,0.4789222805005836,0.7967653336020925,1.2270896979472414,0.9589918997208289,0.912812677994648,1.0642119520489617,0.3990549184764417,0.9791537040091403,0.2704064437787535,0.12662174825544184,0.06442637991466127,0.06347561086458452,0.1523606873097005,0.062474863667913445,0.9460388348331369
171.0,0.2579631126535055,0.02321006795913351,0.014757526259552909,0.03289504678331301,0.4910649488610508,0.8086978299219432,1.233013777024126,0.9578833258896086,0.936390692640754,1.0658965797552271,0.4064943095147456,0.9785698180719477,0.268699933862292,0.12985998541228536,0.0661070680863481,0.06513149636539976,0.14763966176125792,0.06378903669037624,0.9706474611905305
172.0,0.2510417793802292,0.014537550462704149,0.0060409442618203565,0.024067462501249123,0.49364352395537403,0.8067382176431018,1.232734707632611,0.9625858112124619,0.9403465160220743,1.0675432327092451,0.40516905752715837,0.9779936713614986,0.2619096346265184,0.12185179189186253,0.06636856755006176,0.0562029185732451,0.14008396771331055,0.055014112999767995,0.9711080937204813
173.0,0.2510417793802292,0.014537550462704149,0.0060409442618203565,0.024067462501249123,0.49364352395537403,0.8067382176431018,1.232734707632611,0.9625858112124619,0.9403465160220743,1.0675432327092451,0.40516905752715837,0.9779936713614986,0.2619096346265184,0.12185179189186253,0.06636856755006176,0.0562029185732451,0.14008396771331055,0.055014112999767995,0.9711080937204813
174.0,0.2510417793802292,0.014537550462704149,0.0060409442618203565,0.024067462501249123,0.49364352395537403,0.8067382176431018,1.232734707632611,0.9625858112124619,0.9403465160220743,1.0675432327092451,0.40516905752715837,0.9779936713614986,0.2619096346265184,0.12185179189186253,0.06636856755006176,0.0562029185732451,0.14008396771331055,0.055014112999767995,0.9711080937204813
175.0,0.25738675123034593,0.014539616520952345,0.005827881606927735,0.01514096590260542,0.4977632620899727,0.8101556394710019,1.2387058798797361,0.9611801030967441,0.9650457683392211,1.069025075472762,0.397235773249532,0.9770456110081579,0.2596195839725361,0.11577639413694357,0.06776287903126228,0.05732248278480195,0.14347205501101581,0.04677108876472412,0.9789529424452607
176.0,0.25738675123034593,0.014539616520952345,0.005827881606927735,0.01514096590260542,0.4977632620899727,0.8101556394710019,1.2387058798797361,0.9611801030967441,0.9650457683392211,1.069025075472762,0.397235773249532,0.9770456110081579,0.2596195839725361,0.11577639413694357,0.06776287903126228,0.05732248278480195,0.14347205501101581,0.04677108876472412,0.9789529424452607
177.0,0.25738675123034593,0.014539616520952345,0.005827881606927735,0.01514096590260542,0.4977632620899727,0.8101556394710019,1.2387058798797361,0.9611801030967441,0.9650457683392211,1.069025075472762,0.397235773249532,0.9770456110081579,0.2596195839725361,0.11577639413694357,0.06776287903126228,0.05732248278480195,0.14347205501101581,0.04677108876472412,0.9789529424452607
178.0,0.25738675123034593,0.014539616520952345,0.005827881606927735,0.01514096590260542,0.4977632620899727,0.8101556394710019,1.2387058798797361,0.9611801030967441,0.9650457683392211,1.069025075472762,0.397235773249532,0.9770456110081579,0.2596195839725361,0.11577639413694357,0.06776287903126228,0.05732248278480195,0.14347205501101581,0.04677108876472412,0.9789529424452607
179.0,0.264517898189978,0.015018094506010724,0.00567232239459752,0.015714248982080636,0.4737119909542411,0.8256923413280048,1.2546064872617202,0.9583795744982637,0.9621907438001178,1.0733149587086086,0.410832028761068,0.97515987695138,0.25750794245825637,0.11359109229018174,0.06254232289459884,0.051233073137012926,0.1335657896476835,0.049503551766750156,0.9868285590571441
180.0,0.264517898189978,0.015018094506010724,0.00567232239459752,0.015714248982080636,0.4737119909542411,0.8256923413280048,1.2546064872617202,0.9583795744982637,0.9621907438001178,1.0733149587086086,0.410832028761068,0.97515987695138,0.25750794245825637,0.11359109229018174,0.06254232289459884,0.051233073137012926,0.1335657896476835,0.049503551766750156,0.9868285590571441
