T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
90.0,0.005641940267941619,0.009736508366049196,0.012198968614832745,0.0012797280857125976,0.02225808097618565,-0.007684922746647522,-0.0048880766674073125,0.012407257240735985,-0.0026266873827975844,0.0020970014708601493,0.014227208158336163,-0.002522762151252878,0.007065911562722135,0.0007132947274417172,0.0031192537027135737,0.00658613307538564,-0.009318098401758231,-0.00989264157862195
91.0,0.004917162571616036,0.009734799956489631,0.012135675514803618,0.0012416716150081828,0.021665537794892987,-0.0071183748839896335,-0.004688974695378642,0.01182772425426313,9.85644906615539e-05,0.0019052939736155892,0.01840043996374661,-0.0021836099335911176,0.007223044581484847,0.0010894834954670895,0.003228436442137516,0.006486372453632419,-0.009231884686926007,-0.007660774955054807
92.0,0.005191893998348451,0.00913193326294065,0.011526664271634934,0.001265398298870361,0.02133659321684074,-0.0052113047612816045,-0.006641413367428357,0.013127232817299096,0.0036028504035765523,0.0006614870617750343,0.021846767009043713,-0.0024190418699843183,0.0065445428830567375,0.0007533200083126879,0.0029310276274356417,0.005527620731479184,-0.008950137811341803,-0.0059941634694542275
93.0,0.009127586465663926,0.012035430653159842,0.009936532090154706,0.003890646823846831,0.020888945491456715,-0.002475862126138077,-0.005152796273414047,0.015891151502399677,0.0015829964201188524,0.0014396814100233958,0.016587171284015986,-0.0026092934622524645,0.006379938002142436,0.0033094712067336493,0.003273725952953383,0.008028360209706988,-0.011871053105516756,-0.0029279647312111983
94.0,0.009241646294743845,0.013800447171746224,0.011775617557460769,0.005879255789800623,0.02123034942080801,-0.0002750933264703568,-0.004582307436665611,0.017668029553552147,0.003853063243692876,0.0035988665845225554,0.020189365534972192,-0.00029408500650800857,0.008272033117398846,0.0034069298213515314,0.0035695137661138857,0.009732861131664855,-0.009577519067520043,-0.000684378358282329
95.0,0.008547616311356105,0.015180048454051123,0.013493269675132459,0.007302503712231896,0.022546971082795388,0.00746948014628902,-0.0013760772835729315,0.01797015362346694,0.004478811832528018,0.0033224197656492103,0.022273650814325734,-0.002217513289563893,0.007689023320388106,0.0028675529880146694,0.005014610194248347,0.009215066711257927,-0.009948545316081876,-0.0022392276636599958
96.0,0.005979721591968925,0.011037814803514028,0.009399686751796194,0.005126089965271609,0.01978747937270197,0.010661438227808169,-0.0031545617799272423,0.016998202241290297,0.0037964452293585012,0.0031061646802815978,0.02955806295169142,-0.003946418899243903,0.005331804049732534,0.0007951463877387108,0.0032448794314319657,0.009155931803266296,-0.010935447293060663,-0.0013618249302762499
97.0,0.00792277464955347,0.013670511873900849,0.012083074675514867,0.008044696274384507,0.019754911281490123,0.011126220770633168,-0.0038576684525242154,0.017373028676825556,0.0034170711855501493,0.004011856399745033,0.03162936322106225,-0.0055533354191315085,0.005536249683765291,0.001129742264913996,0.003746143738266894,0.012739054858880015,-0.010253876769818517,-0.0005558817073657702
98.0,0.005457876196405843,0.011569508827411753,0.01007378554037877,0.009795536599660041,0.017928453751538835,0.010512198405581968,-0.005926195365355697,0.016481195493976173,0.004940998608297175,0.00024903814803038795,0.03173237533696037,-0.005374807724084928,0.0053921593009548675,0.0027828699005717356,0.003330511419896896,0.010576272239264531,-0.00999075671302229,0.0006059623761511996
99.0,0.005398610576867669,0.014181499578320602,0.010607345468417913,0.010832257743677244,0.01663218149877979,0.013191088359677774,-0.004414877085470661,0.014473333611968665,0.004293221265781986,0.00018836904108717782,0.033501314878852335,-0.006353604526352748,0.0052104263520096035,0.004278438827225998,0.0031018766941465986,0.01009201966363308,-0.00974171269386716,0.00047729373658936356
100.0,0.004979467541528561,0.013524457567847205,0.010049148956154951,0.010466689943030629,0.014814377722752577,0.014461774975678162,-0.004149120434662308,0.01314033117723164,0.0038156929828489644,-0.0009593994639991723,0.03446182933378881,-0.006067696158168989,0.004835401434776836,0.003920801959310584,0.00313153570217855,0.009885981069811938,-0.009982206269130323,-0.002867441012215223
101.0,0.004980163757082808,0.01338297506051603,0.009821025192900406,0.01056046789303074,0.01472312272376913,0.014811230344134663,-0.004270523789504795,0.01330501864083285,0.0036862566039973185,-0.0010093764674104877,0.03508339697850809,-0.006157495216862896,0.004311818390334088,0.003379831092140342,0.0030874802594763532,0.010031404739769344,-0.01004363315480494,-0.0019703116623882412
102.0,0.0030064336185015245,0.010395157308346756,0.006845749949479144,0.008611607728279508,0.014398275180211983,0.012649422883332718,-0.005768613527156315,0.009921160454305487,0.00011394522721422101,-0.0025687120129681755,0.04069674017216849,-0.00795394174743621,0.0014188526015919665,-0.00015325857512692186,-0.00017400650703527015,0.008278463820418485,-0.005259536845160865,-0.007345957968194562
103.0,0.0029499927749378416,0.00944126112532248,0.005927847187632008,0.008626139879744782,0.018261903059961462,0.01191682412596491,-0.007232548713286349,0.009181130320178582,-0.0021278867728131375,-0.002730845549252583,0.040964085000657485,-0.008849599807345614,0.0018806380167361474,0.0018806388279906962,0.0011963369634470991,0.006811726310782037,-0.005368280743558148,-0.0025938297055761498
104.0,0.0009316475977584214,0.009405830671180948,0.0053576780020179226,0.005172570636462956,0.019283099128263675,0.007661957120230328,-0.0029673168049274452,0.006636657353420269,-0.0033827671142258094,-0.0029970755546809935,0.043824996954343644,-0.009502205293880364,0.0015516131432946477,0.0015516139731987246,0.0005724038432287514,0.006796366967677222,-0.004607654934712276,-0.004670832085805853
105.0,0.0003735606240595768,0.008595051267991096,0.004486999266497783,0.0043717886753195665,0.01960502586480181,0.010210220357970526,-0.003966050128516599,0.005333430661611826,-0.003368024485804846,-0.0026726592372731998,0.03823058976418438,-0.007767946866748673,0.0021864501804394147,0.000602338550892551,0.001501571186690281,0.006256325058991197,-0.0019938202021419285,-0.0037107608349364702
106.0,0.0011709771626425964,0.007618441686887906,0.0033162367881080664,0.0045045932229318695,0.018466841132534637,0.007336115819459943,-0.004608285881018693,0.0032324638635002323,-0.0020084322311051954,-0.0036111955754957008,0.038782408445484993,-0.009082164074648635,0.00020194038419661165,-0.0014385231604138748,8.371742471068302e-05,0.006140889815369373,-0.0006636520509461418,-0.0025155894405966056
107.0,0.000710163774991977,0.007924203598657574,0.0032394956957983874,0.00434462488658825,0.01865327038280927,0.007599819674009936,-0.004591005577794299,0.0032613036199708734,-0.0021435088371459764,-0.003495766044399019,0.04085801116511953,-0.009175036385558565,0.00020676317449365902,-0.0014467717927830464,0.00019794732186906227,0.006174643156261322,-0.002307056871530899,-0.0024855111734092177
108.0,0.0006033846902155304,0.007272696561533965,0.002583011742089287,0.0016903275986912204,0.020124215997344656,0.009335470024678605,-0.0016825744017537798,0.0017907643980645841,-0.0044213990703893475,-0.0019676669587348652,0.04247062458590788,-0.008832962123818478,0.0002872989481595,-0.0013089983172701412,-1.0076136952953247e-05,0.005509821322043104,-0.000637981924526103,-0.004341483867976983
109.0,-0.0010861559974896,0.005631597980373136,0.0008784929119942225,8.899830056872408e-05,0.01931537484793524,0.007816638909543637,0.0010638351794939936,0.0012200456269443394,-0.005930394811942921,-0.001679400663214175,0.041534808094486134,-0.006919006866580379,-0.001705830448985509,-0.0017058299222014936,0.0002386283960723378,0.004561072805209353,-0.002066246555708278,-0.004106169451758116
110.0,-0.0011808796125169138,0.005815112912580285,0.0008552258606662015,0.00016063499030143918,0.019464525003891005,0.010184944763591247,0.001275295325932767,0.0012265947345802145,-0.005940595269030595,-0.0015331595347481905,0.046570125725219735,-0.007544659506491378,-0.0020666081635758574,-0.002066607611199096,5.673980812897285e-05,0.004619043240985686,-0.0023014101627862665,-0.002997868047831717
111.0,-0.0011671856779734912,0.005466632299160263,0.0004846797359341555,0.0002957279755220853,0.02010130507519172,0.011170178139769383,0.0011812212020101878,0.0012240571351313015,-0.005525942820887116,-0.0010039328898069108,0.0439240466040845,-0.008042972938191392,-0.0006647311375729841,-0.0023450443488972237,-0.002171794765882128,0.004417155612967034,-0.0007342952104915681,-0.0015822636218173706
112.0,0.0022203476113906557,0.006894799144807157,0.001850774915302435,0.003963471093619144,0.022186890497608847,0.01259895954295375,0.0028956589356608073,0.0029930728927178366,-0.004687707366260905,0.0008841956195463519,0.04508876865970916,-0.006152439263461508,0.0010805458354287123,-0.0005664276411803102,-0.0003451952772012823,0.006019552373683782,0.0011873940503369395,5.5889089722965934e-05
113.0,0.0006511088028521359,0.005340232529905261,0.0040409416864131305,0.002217814038464542,0.021736642530159844,0.013001812549181981,0.003756387677247415,0.0024167687251939363,-0.00480910046006682,0.0019391054881899396,0.049631522660117326,-0.005746236249735574,0.002870517479848119,-0.0012617134009888854,0.0005708041371557395,0.0043636637008936845,0.0021667236021955406,-0.0009455392440425222
114.0,0.00030660133876406426,0.005137982029766939,0.003711478891210903,0.0024117813637579083,0.02178677002607639,0.012493491205088353,0.003455491920781238,0.0022067906065274417,-0.004537081141453519,0.0018767145588012757,0.045347772738558695,-0.0055245098669687775,0.002735988386264997,-0.0012322650786657766,0.0003251334400954448,0.004868110841734946,0.002069120210951087,-0.0026432667954180027
115.0,0.0017628842717293059,0.004317083173764911,0.002579344988086472,0.0021867649290508765,0.02051900939098881,0.01032164061024534,-0.0006574620522814417,0.0018026865208591097,-0.005120150117579984,0.0038540562444613746,0.04466333950728418,-0.006424897813066904,0.0004675006061452473,-0.0005599765258155029,-0.0026488943660213033,0.005251048551227968,0.00274839187350859,-0.00136927632492469
116.0,0.0038664403413318327,0.006208011381981249,0.004350113337103978,0.004060168990166471,0.021989881352961094,0.007639753346942578,0.0013480655637925435,0.0017625771560912417,-0.005262740890078302,0.004097222319394276,0.04019340790752213,-0.004849347697583576,0.0024638702296290596,0.0013814251102517265,-0.001408933702571283,0.004886152656048496,0.002895697939323979,-0.0019860728199779638
117.0,0.0031608146633523527,0.004858969293761266,0.0030747981196996093,0.002636693455146182,0.02295682667861174,0.008219302258820152,0.0036498706309775132,0.0010336866222085028,-0.005371034916763231,0.004596379098428167,0.039184333402758155,-0.0025619096799286162,0.0025635541194233813,0.0014899453802525002,-0.0005841030430830072,0.0027014939169341715,0.004545692025497137,-0.003392217683998855
118.0,0.00462845658336734,0.0050452334231005005,0.003188490982121772,0.002618495499192313,0.02392519284286195,0.007496391091597666,0.0028771089879043735,0.0003894160009228395,-0.004045205154179757,0.007896836342399134,0.038803487930254406,-0.0009501923026853455,0.003994376426404596,0.0029380144139673826,0.0012556258442956445,0.004132437923124871,0.006561062163074936,-0.0017030041042455971
119.0,0.004513913020205324,0.0037799326888863028,0.0017650546688838936,0.0011412290160526207,0.025497315054281912,0.006258873818234204,0.001454671852192926,0.00031747335270091055,-0.0039021237989887783,0.008259143153562732,0.038973555625993125,-0.0009796134390370884,0.004210933266183175,0.0013498714924460046,0.0012248151180692007,0.0043590132348661735,0.006964670284830577,-0.0017656251595000033
120.0,0.006555910045061884,0.005140380132555394,0.0030440605451715207,0.002496538931695616,0.0278029429480321,0.00482563252331881,0.00250060571464477,-8.978760739914885e-05,-0.004461518676590354,0.00925006487303608,0.041789693511118206,0.00014960046292087625,0.004095358972928837,0.0012463187493011087,0.0016909235656488557,0.004790081226634057,0.005701125260495542,0.0007108275654135826
121.0,0.007623062043992958,0.005151609088065999,0.0031135754268932594,0.0023488295408892663,0.02855886790368255,0.004073927533952332,0.003631149988850475,-0.00023709186711836833,-0.005649062994771137,0.008451135536539225,0.04453573413539993,-0.00013001644634308052,0.004209324838589557,0.0015502206246534472,0.0014425364546899252,0.006045993350519253,0.0049616222363841975,0.0012480737124810528
122.0,0.008044578551262043,0.005214435410496433,0.0031724880458340265,0.00248563634776813,0.028075003189699944,0.004392407160537774,0.003677624127520063,-0.00038313603339833316,-0.005295129824814545,0.00851476147191226,0.04177811511909677,-6.019929878027672e-05,0.004016322359586947,0.005335701045514537,0.0029852591138024706,0.006041766721721276,0.0034471127529918373,0.0023728958022703876
123.0,0.008436953437661994,0.0049911966111174984,0.00313632659304131,0.0026369102169608726,0.026424931390447392,0.0037453902504054745,0.005748317757044474,-0.0005312920068355018,-0.0035354869200300023,0.008751619900092357,0.04211213614445488,0.0016725904031658352,0.004215670326636299,0.0038325059877342533,0.001725844491427419,0.006426741030719583,0.0037271510183800333,0.0017368255861901685
124.0,0.009503176783629427,0.003251769897099468,0.0017291955724653314,0.0044958986733884525,0.027211159067606256,0.005856318112494109,0.0035777468558542175,-0.0006737695089195863,-0.003600900918980208,0.007371802700069858,0.04289113961717803,0.0017225520389287164,0.0044526261757804825,0.004038808689766271,0.001867264897535746,0.006663236999031319,0.004198156636638622,0.0021671359385097596
125.0,0.009211374012364621,0.0033906633812020117,0.0019355361024526979,0.004421233260878392,0.026634348878697083,0.004446467440483311,0.003981522259891217,-0.0007672316927389178,-0.0010674142402889845,0.00746162801330965,0.04271516551055525,0.00137645089847452,0.002197191712360726,0.003667184996347233,4.706003252187899e-06,0.006757477925797342,0.0023667245152077963,0.004143185902700232
126.0,0.00902144451563765,0.003419105364062276,0.0020939456544209157,0.004312016457523503,0.026543139187959548,0.0043144285683475985,0.0038877127117175254,-0.0007402084935958154,-0.0006662351850593816,0.007387666714561934,0.04222801465488375,0.0014397209070855209,0.0022389309417042095,0.003657118853672434,9.692685763987627e-05,0.0065654937176387596,0.0023763846748211283,0.004043880911845361
127.0,0.009716366111853565,0.0035833159691871694,0.0025192737939735486,0.004462048638093477,0.026969612286285118,0.004226728995485333,0.003962266649048204,-0.00080900686748322,-0.0005820420578731702,0.007555567766400588,0.038392748546655975,0.0014713076519419365,0.002272757978738443,0.003763168423260605,-2.156848463524896e-05,0.006816591553752453,0.0025390664559812406,0.0041126969153551535
128.0,0.009981876160808704,0.0044451778893468555,0.003777009236861962,0.0073950887844654095,0.025108108232007684,0.003442034681694606,0.002677313215008528,3.465277758998035e-05,0.0015155439655424037,0.006199354925639082,0.036230972860677814,0.0008887520120615077,0.0026923999895719134,0.004247610846197078,9.277596182510197e-07,0.00752069365019332,0.00301614215434366,0.00402916601623448
129.0,0.011318864923549546,0.0055850459800146895,0.004976786130190378,0.008788050911666767,0.024539549316873015,0.004014815842362587,0.0033911858529510975,-0.0010143731714840223,-0.0006223811467559806,0.007650095951451053,0.0340121098127155,0.0015653430141148465,0.00345242295541342,0.005094916053992037,0.0005051138448961473,0.00825896471820568,0.003563722648334364,0.004797479643183215
130.0,0.010938187632348457,0.0054028168367181465,0.004779676945224668,0.008434388102944394,0.024202071338502624,0.0025655249633112667,0.007268286464598753,-0.0011759952422344432,-0.00010186866439238476,0.007254852042723701,0.036231258027905965,0.0013404103929411221,0.0032186760988333015,0.004812381759820777,0.00033375177254736546,0.007959685731020568,0.0033527085532174153,0.004472244481819447
131.0,0.012122365986397338,0.005974865204772131,0.005332786409691485,0.00891424237618025,0.024517688907574595,0.0017780151978698108,0.008123279901825965,-0.0014068302610558466,-0.00015329945378813762,0.007268233741326495,0.039057807675447496,0.002075328601138756,0.0014234767954898109,0.0053644716786642324,0.0031060765982865463,0.008666808491075059,0.0015629056615155817,0.003056619824792771
132.0,0.007956989663857465,0.003832620031126247,0.003456662137236819,0.00409288637742489,0.022620550494479384,-0.0016331846292463258,0.009050653881124564,-0.004171841818320937,-0.005152512941801769,0.005604186129187063,0.03578995084681368,8.53128278602368e-06,-0.0006638768506259905,0.0035473574125854603,0.0010462207460759064,0.007062100263484591,-0.00013437631733190632,0.0027524966015567806
133.0,0.007956989663857465,0.003832620031126247,0.003456662137236819,0.00409288637742489,0.022620550494479384,-0.0016331846292463258,0.009050653881124564,-0.004171841818320937,-0.005152512941801769,0.005604186129187063,0.03578995084681368,8.53128278602368e-06,-0.0006638768506259905,0.0035473574125854603,0.0010462207460759064,0.007062100263484591,-0.00013437631733190632,0.0027524966015567806
134.0,0.009221714909243452,0.004013522864832109,0.004017122798498013,0.0038523175694327016,0.02230598671324604,-0.003881631168913357,0.01006411532462926,-0.004922278937092608,-0.005864442388400061,0.005968238146580611,0.04049905606658961,-6.942098447409271e-05,-0.0010902438861955914,0.0036338971142018685,0.0008676725238769152,0.006462621287817028,-0.00027363817090808135,0.005747903191439967
135.0,0.008438353598484084,0.00380993181580124,0.004261317529557775,0.0025622754516873743,0.023470883999888115,-0.00544965659976624,0.014114604928458056,-0.005555397274579641,-0.006184723184092788,0.0036356892424825454,0.03673576671024229,0.004952740089262027,0.003769614278970095,0.0037696158750858953,0.004076282019956504,0.0076788418500668455,-0.0008110502685455456,0.006594802652164107
136.0,0.008363097239464188,0.003694489690428103,0.004272006379571204,0.0024288778959365804,0.024052354381809044,-0.00845433802633216,0.013680151328513145,-0.0068136727564401985,-0.006111978341438368,0.0030333513365462133,0.03666194879985738,0.0017915253339385723,0.00058974515322695,0.0035125455621608428,0.003987027461522139,0.008133196462887774,0.0017166691189006442,0.006229877116464743
137.0,0.00953843185025171,0.004021889721369849,0.004727684313740554,0.0027525478748768525,0.02418874160499813,-0.012005024623721345,0.014917916305094873,-0.007285012169985983,-0.005992248045435393,0.003508674993821615,0.03656370743515375,0.0018191216226291788,0.0008621006172383539,0.004006325126001889,0.004590245928898505,0.008680420789890042,0.0019617099639037804,0.006636518549816325
138.0,0.00618985225766037,0.0032605201812925906,0.004420713470629962,0.0021038218575802885,0.024753006936146113,-0.016102396598786616,0.016933463930541036,-0.0060381465184697405,-0.00889065162372103,0.0005294152586038984,0.03884735529164216,-0.0011359991289943384,-0.002132767888417428,0.0011097137849257926,0.0008658832593198562,0.006130523011945312,-0.0022244929068308255,0.0038862594182274826
139.0,0.006283161617919725,0.0032668748543610688,0.00444062867433855,0.0021054938202412395,0.024856354122913215,-0.016256908877056237,0.017081154033744803,-0.006036151236319691,-0.009034704599080378,0.0005127610099570357,0.039225612494626166,-0.0011606944114908846,-0.0021653117438228168,0.0011027012812790116,0.0008870569792856662,0.006193150588231008,-0.0022276528574646263,0.003904622240213666
140.0,0.0036477858816601097,2.0914766410885134e-05,-0.00021793202904552946,2.3574947320739636e-05,0.02284530850022806,-0.021677507910533717,0.01485516628571891,-0.005651401441204629,-0.008830872202612071,0.0017134267976347294,0.03807170470477185,-0.0069110186700582065,-0.005515933743917496,0.0011782200213895785,-0.00014488054624454676,0.006101386536492211,0.0007258833591106869,0.002000231949215951
141.0,0.0006866238929773362,-0.0006054160948514082,-0.0007167923738412828,3.866405242922975e-05,0.019974314310855876,-0.024980417957318174,0.014257170615577928,-0.006430523956489146,-0.006619801614822446,0.0024141924262126527,0.031099718036677625,-0.0076922494801486595,-0.006027789488258151,0.0018776873520121905,-6.740576842652342e-05,0.0033349248997903863,0.0014701800733542922,0.0023041572618968517
142.0,0.001037462448402296,-0.0010330116485850844,-0.0011689138624819402,-0.00026175526353968353,0.020888386402113327,-0.023746582308663118,0.01283724832271547,-0.006068377943579879,-0.006297873456216067,0.00198340464090371,0.03577478814608203,-0.006773427544550468,-0.005289405045300026,0.001866414508392956,0.000370488779315387,0.003044544059723442,0.000781978321746404,0.002077276860850104
143.0,0.000394049475394928,-0.0013466671973503652,-0.0016791472069391097,-0.0005772436259987941,0.02099328850435471,-0.02635725357339542,0.013956614565247022,-0.006796345714779807,-0.006861712666223299,0.0021843740907836313,0.03467591175587611,-0.008000258559527917,-0.0064956786804450375,0.001563300297119666,0.00013180008801660275,0.002831526651321488,0.001538569285686828,0.0017739996172943832
144.0,0.0005059258868634879,-0.001554911337659628,-0.0018478568134112877,-0.0006151114668117268,0.021307823018143726,-0.026088659135416272,0.012151482606943495,-0.006555932840766776,-0.0065304139473836755,0.0021462690964710626,0.03439548052612246,-0.007941607598802705,-0.0064351228976535675,0.0015463658974345525,0.00010250404484381058,0.0025949348983927275,0.0014053745194378838,0.001752353590744792
145.0,0.0005305492215546535,-0.0015436642835762902,-0.00218630518516853,-0.00031946675418044533,0.02108111345750584,-0.02140403750564805,0.01248820054037966,-0.014096734629143555,-0.014535539030440055,0.0019248136139352475,0.03475556508643718,-0.007837999964657179,-0.005604695211755352,0.002300779582399363,-7.275654802592213e-05,-0.0015614852915552414,-0.0028747837498411476,0.0010422754700651201
146.0,3.292753077576473e-05,-0.0020487774788209563,-0.0029809121717418816,-0.0004961801215011627,0.02088195776970855,-0.022137940677571938,0.012903832084724925,-0.01465511439755375,-0.015353334030347499,0.0017375378718061001,0.03438212233148891,-0.008408197515089767,-0.00597197135529756,0.002246590293836133,-0.00016642866360704137,-0.0015171910013790021,-0.0029879195391961134,0.001169464453967667
147.0,0.00034471176820017387,-0.0016378353017304868,-0.0029127065499695965,-0.000649016753912311,0.021810045722369924,-0.020323759584202097,0.011738709328919138,-0.013683189224059858,-0.013917665117753478,0.0017604883646185347,0.032816773052744434,-0.008052201677595865,-0.005777113642450598,0.001908762596764418,0.00011309939779739311,-0.0014299363254761666,-0.0024601123862877023,0.0011128241431867128
148.0,0.0007297603306825976,-0.002238141504481901,-0.00393272865538728,-0.000556081731253102,0.022845367139089825,-0.02242613424668882,0.013296273544581377,-0.014187964238449043,-0.01468319381473143,0.0017468809873318997,0.03623370306276348,-0.007463336014494963,-0.006995994335185146,0.0017416336096133093,0.00030715635897680753,-0.0022234491335461353,-0.003173692890515825,0.00672062853686992
149.0,-0.0004741481370272582,-0.0036567009495043932,-0.005340979933563617,-0.002324376945032396,0.02454682973895797,-0.02324324389948971,0.012432065481986727,-0.012149488803004921,-0.010281727716832263,-0.0005798531231174198,0.035402638726396096,-0.008598876852338809,-0.00811025166951246,0.0007203297640604484,-0.0006952338013370362,-0.003252760628886819,-0.004213113361994483,0.005765740508347266
150.0,-0.00010315798973393562,-0.0038306453553014464,-0.0056268096069431945,-0.0022863920257263,0.025163181589532357,-0.02118116961679555,0.003722974275571744,-0.011624024548026368,-0.012471552330068043,-0.00010066145260510508,0.028997406221102067,-0.008033231521010103,-0.007912603668939368,0.0010129313693164655,-7.893403515453187e-05,-0.0034711532056828243,-0.008533560929917302,0.005815314247444424
151.0,0.00010483517797415978,-0.0037435369946054995,-0.005560288923636969,-0.0022095818749415493,0.024874190941887968,-0.021281916806237727,0.0038411572390660673,-0.011681844042017683,-0.012826215807893015,-2.5408567690750106e-05,0.029729501940081404,-0.0079827298336357,-0.007860791032446943,0.0011617606910073238,0.00019272718580214178,-0.0030439508699116853,-0.008465410169271392,0.006054850287246177
152.0,0.0005457287936452751,-0.002773594430907527,-0.005003871897275174,-0.002449203072493513,0.02496072949979436,-0.017001499781756708,-0.0008864750006106733,-0.011736244097982162,-0.003408329506745139,-0.000521714606099473,0.028964970257956472,-0.008099532029797527,-0.003310646294122631,0.0012502027089427372,0.0005785009704058261,-0.0030677527777859923,-0.009237599333182868,-0.001229379753581135
153.0,0.0004808632674472601,-0.0027223210206910385,-0.004911047875533059,-0.0025512966692828633,0.025064331338296515,-0.01680346653222759,-0.0009512533204314441,-0.011608666801906564,-0.0035427955468253993,-0.000516041113580547,0.0286399291673923,-0.008027644083027636,-0.003298418572197319,0.001212855985182556,0.0004977989987261805,-0.00301231991148037,-0.009211604562432201,-0.0012517588976827796
154.0,0.0007107096991865263,-0.002433939599837585,-0.004923840396692938,-0.002277840311276172,0.025430237785946483,-0.014133864610935298,-0.0008165210329474912,-0.011578095258133572,-0.0033784474029750337,-0.00021972262092899127,0.029703855916209217,-0.008527384226456982,-0.0031249402840973686,0.0015383997078009307,0.0007951309966728333,-0.002257168018479602,-0.009692656864132681,-0.0014313139454148415
155.0,0.0008724291912844118,-0.0024827144868775418,-0.005082312196561898,-0.002853325042681193,0.024776848125190563,-0.013768573093046932,-0.0006973380537659079,-0.009264603261780122,-0.004944418000111569,-0.00019736635443933867,0.03319711731169453,-0.009162886502268928,-0.0038560433353450386,0.0006552323016206275,0.0009570884708421467,-0.002373338144045749,-0.009572030303937945,0.0021765814172912614
156.0,0.0008902301592750148,-0.0026788894952220646,-0.005555641253245932,-0.003013389904531332,0.024544175752014254,-0.009314961039390312,-0.0008642121406241503,-0.007715241490605729,-0.005688742362466348,0.0006474031177521538,0.03443872509665386,-0.0049280425569702855,0.0007226633917558203,0.0007226625364058949,0.0012279978199129609,-0.0030893163920736643,-0.009791483084766881,0.002541477117729779
157.0,0.0009331121466869711,-0.002576548761476022,-0.005540503778360361,-0.0028771330768598484,0.024842311112997426,-0.013640639570476398,-0.0011199879735122114,-0.0025479810371570803,-0.006601745181898078,0.0007543886523721542,0.03780525489008421,-0.00470342456440406,0.0008829823996832358,0.0008829815540531958,0.001652525038127829,-0.0028403112262388344,-0.01387440468254532,0.002538645784485903
158.0,0.002600233165002981,-0.002367302773206136,-0.006487265018775116,-0.0027065759629629716,0.02502130906630034,-0.007863953359317636,-0.0011735579004606045,-0.0027525620855578356,-0.009005380966786337,0.0011028947664824466,0.043291720116027936,-0.0055705974723167535,0.0010778651680567735,0.0010778639052650258,0.0023878365131812123,-0.0037471614606080484,-0.016467795443465497,0.002782807772652949
159.0,0.002480247786251751,-0.0024598901364692853,-0.0064986373489576395,-0.002824257645048508,0.024986614439079624,-0.00783426153478699,-0.0011571196820805577,-0.0028338131934755022,-0.00878553264235685,0.0009968795214333405,0.04218688942653246,-0.005499840496044926,0.0009736626011608747,0.0009736625017643519,0.0023105538259391074,-0.0036629968327504406,-0.01604887728974322,0.002604520768250531
160.0,0.002202691435345463,-0.0016648383326171065,-0.003497682680220396,-0.003782655412261337,0.02507920016540978,-0.0018934978097989515,0.0045622322066913605,0.008217780573462717,-0.011585515011848669,-0.0002924427733683826,0.045809572515888235,-0.0015165886214830785,0.006246887314193935,5.2297949767200336e-05,0.0028118086026824615,-0.005101051153614101,-0.018880931740416357,0.003268651258668718
161.0,0.0021330238801230326,-0.001875533145578718,-0.0037366078966539805,-0.003907738144035566,0.025100255336451563,-0.001983301367274471,0.004440153689983651,0.008374433669960917,-0.011597876447274447,-0.00045994207500160505,0.045398328320259924,-0.0015822781444672016,0.006181197791209811,-1.3391573216922495e-05,0.002832805441634424,-0.005113412589039877,-0.019257838814720207,0.003146572741961007
162.0,0.0016409955464043223,-0.0011841955085170484,-0.003332804559199452,-0.0040120907158513516,0.023893697597272688,-0.0010109917077800734,0.005423154573293618,0.010242367085390836,-0.012944494146570827,-0.00013028350185322345,0.03094716504685206,-0.002251179501855411,0.006908664193556859,-0.0003726952348043914,0.002517387100917198,-0.005997390099429068,-0.021453831122078815,0.0036929599846162813
163.0,0.0010705949997980929,-0.0015879003754690117,-0.003609997364082197,-0.0038941988723060657,0.02966240459651147,-0.0011505634232830784,0.004644913349263069,0.009570716968528865,-0.012241679412505408,-0.00031845438307239924,0.036268871135234956,-0.0022676999917960803,0.006258900477254626,-0.0005449927590829342,0.0019296880062228106,-0.005476701185723265,-0.026996920508944738,-0.0031287496758165435
164.0,0.0012568127523506075,-0.0014581064216995228,-0.0036174049014840804,-0.0037665626185785337,0.02872732802105728,-0.0015234652483310258,0.0047242020763801065,0.009243407437082494,-0.012348119114590762,-0.00031316843089222284,0.03566313025260801,-0.0023241090522571717,0.00605440928898509,-0.0006397437338631552,0.0017485928315934675,-0.005234160611267739,-0.026828877532432356,-0.0030624333448364205
165.0,0.002029303539164672,-0.001563643902006952,-0.003451561546602949,-0.0043248027168129154,0.030566651560396372,-0.009614329865598296,0.004256353162070108,0.02572324443685731,-0.00544151155868548,-0.00016304197723789813,0.039567986159487256,-0.0025409047059841215,0.005613821395975812,-0.0020720583468699615,0.0018599407551138831,0.0019364551057048484,-0.02239621126115499,-0.009495797806382426
