T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
122.0,0.9702970297029703,0.9702970297029703,0.9702970297029703,0.9702970297029703,0.9801980198019802,0.7920792079207921,0.8316831683168316,1.0,0.9851485148514851,0.9554455445544554,0.7673267326732673,0.9207920792079208,0.9801980198019802,0.9851485148514851,1.0,0.9900990099009901,0.995049504950495,0.9851485148514851
123.0,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9848484848484849,0.7929292929292929,0.8383838383838383,1.0,0.9848484848484849,0.9545454545454546,0.7676767676767676,0.9141414141414141,0.9797979797979798,0.98989898989899,1.0,0.98989898989899,0.9949494949494949,0.9848484848484849
124.0,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9848484848484849,0.7929292929292929,0.8383838383838383,1.0,0.9848484848484849,0.9545454545454546,0.7676767676767676,0.9141414141414141,0.9797979797979798,0.98989898989899,1.0,0.98989898989899,0.9949494949494949,0.9848484848484849
125.0,0.9698492462311558,0.9698492462311558,0.9698492462311558,0.9698492462311558,0.9798994974874372,0.7939698492462312,0.8391959798994975,1.0,0.9798994974874372,0.949748743718593,0.7688442211055276,0.914572864321608,0.9798994974874372,0.9899497487437185,1.0,0.9899497487437185,0.9949748743718593,0.9849246231155779
126.0,0.9702970297029703,0.9702970297029703,0.9702970297029703,0.9702970297029703,0.9801980198019802,0.7920792079207921,0.8267326732673267,1.0,0.9801980198019802,0.9405940594059405,0.7673267326732673,0.9158415841584159,0.9801980198019802,0.9900990099009901,1.0,0.9900990099009901,0.995049504950495,0.9851485148514851
127.0,0.9690721649484536,0.9690721649484536,0.9690721649484536,0.9690721649484536,0.979381443298969,0.7835051546391752,0.8195876288659794,1.0,0.979381443298969,0.9381443298969072,0.7628865979381443,0.9123711340206185,0.979381443298969,0.9896907216494846,1.0,0.9896907216494846,0.9948453608247423,0.9845360824742269
128.0,0.96875,0.96875,0.96875,0.96875,0.9791666666666666,0.78125,0.8177083333333334,1.0,0.9791666666666666,0.9375,0.7604166666666666,0.9114583333333334,0.9791666666666666,0.9895833333333334,1.0,0.9895833333333334,0.9947916666666666,0.984375
129.0,0.9685863874345549,0.9685863874345549,0.9685863874345549,0.9685863874345549,0.9790575916230366,0.7801047120418848,0.8167539267015707,1.0,0.9790575916230366,0.93717277486911,0.7643979057591623,0.9109947643979057,0.9790575916230366,0.9895287958115183,1.0,0.9895287958115183,0.9947643979057592,0.9842931937172775
130.0,0.9685863874345549,0.9685863874345549,0.9685863874345549,0.9685863874345549,0.9790575916230366,0.7801047120418848,0.8167539267015707,1.0,0.9790575916230366,0.93717277486911,0.7643979057591623,0.9109947643979057,0.9790575916230366,0.9895287958115183,1.0,0.9895287958115183,0.9947643979057592,0.9842931937172775
131.0,0.9728260869565217,0.967391304347826,0.967391304347826,0.967391304347826,0.9836956521739131,0.7771739130434783,0.8097826086956522,1.0,0.9836956521739131,0.9347826086956522,0.7717391304347826,0.9021739130434783,0.9836956521739131,0.9891304347826086,1.0,0.9891304347826086,0.9945652173913043,0.9836956521739131
132.0,0.9728260869565217,0.967391304347826,0.967391304347826,0.967391304347826,0.9836956521739131,0.7771739130434783,0.8097826086956522,1.0,0.9836956521739131,0.9347826086956522,0.7717391304347826,0.9021739130434783,0.9836956521739131,0.9891304347826086,1.0,0.9891304347826086,0.9945652173913043,0.9836956521739131
133.0,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9833333333333333,0.7722222222222223,0.8055555555555556,1.0,0.9888888888888889,0.9388888888888889,0.7777777777777778,0.9,0.9833333333333333,0.9888888888888889,1.0,0.9888888888888889,0.9944444444444445,0.9833333333333333
134.0,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9833333333333333,0.7722222222222223,0.8,1.0,0.9888888888888889,0.9333333333333333,0.7777777777777778,0.9,0.9833333333333333,0.9888888888888889,0.9944444444444445,0.9888888888888889,0.9944444444444445,0.9833333333333333
135.0,0.9484536082474226,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,0.7731958762886598,0.6597938144329897,1.0,0.979381443298969,0.8865979381443299,0.6907216494845361,0.845360824742268,0.979381443298969,0.9896907216494846,0.9896907216494846,1.0,1.0,0.9690721649484536
136.0,0.9484536082474226,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,0.7731958762886598,0.6597938144329897,1.0,0.979381443298969,0.8865979381443299,0.6907216494845361,0.845360824742268,0.979381443298969,0.9896907216494846,0.9896907216494846,1.0,1.0,0.9690721649484536
137.0,0.9479166666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.7708333333333334,0.65625,1.0,0.9791666666666666,0.8854166666666666,0.6875,0.84375,0.9791666666666666,0.9895833333333334,0.9895833333333334,1.0,1.0,0.96875
138.0,0.9479166666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.7708333333333334,0.65625,1.0,0.9791666666666666,0.8854166666666666,0.6875,0.84375,0.9791666666666666,0.9895833333333334,0.9895833333333334,1.0,1.0,0.96875
139.0,0.9523809523809523,1.0,1.0,1.0,0.9047619047619048,0.8571428571428571,0.5714285714285714,1.0,0.9523809523809523,0.8095238095238095,0.8095238095238095,0.6666666666666666,1.0,1.0,0.9523809523809523,1.0,1.0,0.8571428571428571
140.0,0.9523809523809523,1.0,1.0,1.0,0.9047619047619048,0.8571428571428571,0.5714285714285714,1.0,0.9523809523809523,0.8095238095238095,0.8095238095238095,0.6666666666666666,1.0,1.0,0.9523809523809523,1.0,1.0,0.8571428571428571
141.0,0.95,1.0,1.0,1.0,0.9,0.85,0.55,1.0,0.95,0.8,0.8,0.7,1.0,1.0,0.95,1.0,1.0,0.85
142.0,0.95,1.0,1.0,1.0,0.9,0.85,0.55,1.0,0.95,0.8,0.8,0.7,1.0,1.0,0.95,1.0,1.0,0.85
143.0,1.0,1.0,1.0,1.0,0.875,0.875,0.5,1.0,0.875,0.5,0.875,0.75,1.0,1.0,0.875,1.0,1.0,1.0
144.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.42857142857142855,1.0,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,1.0
145.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.42857142857142855,1.0,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,1.0
146.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,1.0
147.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0
148.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0
149.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0
150.0,0.8,1.0,1.0,1.0,1.0,0.8,0.2,0.4,1.0,0.2,0.8,0.2,0.8,1.0,0.8,1.0,0.8,1.0
151.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334
152.0,0.6,0.8,0.8,0.8,0.8,0.6,0.0,0.2,0.8,0.0,0.6,0.2,0.6,0.8,0.8,0.8,0.6,0.8
153.0,0.6,0.8,0.8,0.8,0.8,0.6,0.0,0.2,0.8,0.0,0.6,0.2,0.6,0.8,0.8,0.8,0.6,0.8
154.0,0.75,0.875,0.875,0.75,0.75,0.5,0.0,0.125,0.875,0.0,0.5,0.125,0.625,0.75,0.875,0.875,0.75,0.625
155.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,0.5714285714285714
156.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,0.5714285714285714
157.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,0.5714285714285714
158.0,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.6428571428571429,0.7857142857142857,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.35714285714285715
159.0,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.6428571428571429,0.7857142857142857,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.35714285714285715
160.0,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.6428571428571429,0.7857142857142857,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.35714285714285715
161.0,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.6428571428571429,0.7857142857142857,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.35714285714285715
162.0,0.6857142857142857,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.2571428571428571,0.6,0.0,0.0,0.17142857142857143,0.0,0.5428571428571428,0.0,0.7428571428571429,0.8857142857142857,0.9428571428571428,0.9428571428571428,0.8,0.14285714285714285
163.0,0.6857142857142857,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.2571428571428571,0.6,0.0,0.0,0.17142857142857143,0.0,0.5428571428571428,0.0,0.7428571428571429,0.8857142857142857,0.9428571428571428,0.9428571428571428,0.8,0.14285714285714285
164.0,0.717391304347826,0.9565217391304348,0.9782608695652174,0.9565217391304348,0.3695652173913043,0.5,0.021739130434782608,0.021739130434782608,0.13043478260869565,0.0,0.43478260869565216,0.0,0.717391304347826,0.8478260869565217,0.8695652173913043,0.9565217391304348,0.7608695652173914,0.10869565217391304
165.0,0.717391304347826,0.9565217391304348,0.9782608695652174,0.9565217391304348,0.3695652173913043,0.5,0.021739130434782608,0.021739130434782608,0.13043478260869565,0.0,0.43478260869565216,0.0,0.717391304347826,0.8478260869565217,0.8695652173913043,0.9565217391304348,0.7608695652173914,0.10869565217391304
166.0,0.746031746031746,0.9682539682539683,0.9841269841269841,0.9523809523809523,0.31746031746031744,0.4444444444444444,0.015873015873015872,0.015873015873015872,0.09523809523809523,0.0,0.3968253968253968,0.0,0.7301587301587301,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.7936507936507936,0.07936507936507936
167.0,0.7407407407407407,0.9753086419753086,0.9876543209876543,0.9629629629629629,0.345679012345679,0.35802469135802467,0.012345679012345678,0.012345679012345678,0.07407407407407407,0.0,0.4691358024691358,0.0,0.7407407407407407,0.8765432098765432,0.9259259259259259,0.9629629629629629,0.8395061728395061,0.06172839506172839
168.0,0.7407407407407407,0.9753086419753086,0.9876543209876543,0.9629629629629629,0.345679012345679,0.35802469135802467,0.012345679012345678,0.012345679012345678,0.07407407407407407,0.0,0.4691358024691358,0.0,0.7407407407407407,0.8765432098765432,0.9259259259259259,0.9629629629629629,0.8395061728395061,0.06172839506172839
169.0,0.7407407407407407,0.9753086419753086,0.9876543209876543,0.9629629629629629,0.345679012345679,0.35802469135802467,0.012345679012345678,0.012345679012345678,0.07407407407407407,0.0,0.4691358024691358,0.0,0.7407407407407407,0.8765432098765432,0.9259259259259259,0.9629629629629629,0.8395061728395061,0.06172839506172839
170.0,0.7627118644067796,0.9830508474576272,0.9915254237288136,0.9745762711864406,0.4661016949152542,0.3135593220338983,0.00847457627118644,0.00847457627118644,0.05084745762711865,0.0,0.5,0.0,0.7288135593220338,0.864406779661017,0.9322033898305084,0.940677966101695,0.847457627118644,0.0423728813559322
171.0,0.7652173913043478,0.9826086956521739,0.991304347826087,0.9739130434782609,0.45217391304347826,0.30434782608695654,0.008695652173913044,0.008695652173913044,0.02608695652173913,0.0,0.4956521739130435,0.0,0.7304347826086957,0.8608695652173913,0.9304347826086956,0.9391304347826087,0.8521739130434782,0.017391304347826087
172.0,0.7719298245614035,0.9912280701754386,1.0,0.9824561403508771,0.45614035087719296,0.30701754385964913,0.008771929824561403,0.008771929824561403,0.02631578947368421,0.0,0.5,0.0,0.7368421052631579,0.868421052631579,0.9298245614035088,0.9473684210526315,0.8596491228070176,0.017543859649122806
173.0,0.7719298245614035,0.9912280701754386,1.0,0.9824561403508771,0.45614035087719296,0.30701754385964913,0.008771929824561403,0.008771929824561403,0.02631578947368421,0.0,0.5,0.0,0.7368421052631579,0.868421052631579,0.9298245614035088,0.9473684210526315,0.8596491228070176,0.017543859649122806
174.0,0.7719298245614035,0.9912280701754386,1.0,0.9824561403508771,0.45614035087719296,0.30701754385964913,0.008771929824561403,0.008771929824561403,0.02631578947368421,0.0,0.5,0.0,0.7368421052631579,0.868421052631579,0.9298245614035088,0.9473684210526315,0.8596491228070176,0.017543859649122806
175.0,0.7657657657657657,0.990990990990991,1.0,0.990990990990991,0.45045045045045046,0.3063063063063063,0.009009009009009009,0.009009009009009009,0.0,0.0,0.5045045045045045,0.0,0.7387387387387387,0.8738738738738738,0.9279279279279279,0.9459459459459459,0.8558558558558559,0.009009009009009009
176.0,0.7657657657657657,0.990990990990991,1.0,0.990990990990991,0.45045045045045046,0.3063063063063063,0.009009009009009009,0.009009009009009009,0.0,0.0,0.5045045045045045,0.0,0.7387387387387387,0.8738738738738738,0.9279279279279279,0.9459459459459459,0.8558558558558559,0.009009009009009009
177.0,0.7657657657657657,0.990990990990991,1.0,0.990990990990991,0.45045045045045046,0.3063063063063063,0.009009009009009009,0.009009009009009009,0.0,0.0,0.5045045045045045,0.0,0.7387387387387387,0.8738738738738738,0.9279279279279279,0.9459459459459459,0.8558558558558559,0.009009009009009009
178.0,0.7657657657657657,0.990990990990991,1.0,0.990990990990991,0.45045045045045046,0.3063063063063063,0.009009009009009009,0.009009009009009009,0.0,0.0,0.5045045045045045,0.0,0.7387387387387387,0.8738738738738738,0.9279279279279279,0.9459459459459459,0.8558558558558559,0.009009009009009009
179.0,0.7596153846153846,0.9903846153846154,1.0,0.9903846153846154,0.47115384615384615,0.2980769230769231,0.009615384615384616,0.009615384615384616,0.0,0.0,0.49038461538461536,0.0,0.7403846153846154,0.875,0.9326923076923077,0.9519230769230769,0.8653846153846154,0.0
180.0,0.7596153846153846,0.9903846153846154,1.0,0.9903846153846154,0.47115384615384615,0.2980769230769231,0.009615384615384616,0.009615384615384616,0.0,0.0,0.49038461538461536,0.0,0.7403846153846154,0.875,0.9326923076923077,0.9519230769230769,0.8653846153846154,0.0
181.0,0.7596153846153846,0.9903846153846154,1.0,0.9903846153846154,0.47115384615384615,0.2980769230769231,0.009615384615384616,0.009615384615384616,0.0,0.0,0.49038461538461536,0.0,0.7403846153846154,0.875,0.9326923076923077,0.9519230769230769,0.8653846153846154,0.0
182.0,0.7596153846153846,0.9903846153846154,1.0,0.9903846153846154,0.47115384615384615,0.2980769230769231,0.009615384615384616,0.009615384615384616,0.0,0.0,0.49038461538461536,0.0,0.7403846153846154,0.875,0.9326923076923077,0.9519230769230769,0.8653846153846154,0.0
183.0,0.7951807228915663,1.0,1.0,0.9879518072289156,0.5542168674698795,0.1927710843373494,0.012048192771084338,0.012048192771084338,0.0,0.0,0.4819277108433735,0.0,0.7228915662650602,0.8554216867469879,0.927710843373494,0.9397590361445783,0.8674698795180723,0.0
184.0,0.7951807228915663,1.0,1.0,0.9879518072289156,0.5542168674698795,0.1927710843373494,0.012048192771084338,0.012048192771084338,0.0,0.0,0.4819277108433735,0.0,0.7228915662650602,0.8554216867469879,0.927710843373494,0.9397590361445783,0.8674698795180723,0.0
185.0,0.7916666666666666,1.0,1.0,0.9861111111111112,0.5277777777777778,0.19444444444444445,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.7361111111111112,0.875,0.9722222222222222,0.9305555555555556,0.9027777777777778,0.0
186.0,0.7916666666666666,1.0,1.0,0.9861111111111112,0.5277777777777778,0.19444444444444445,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.7361111111111112,0.875,0.9722222222222222,0.9305555555555556,0.9027777777777778,0.0
187.0,0.7818181818181819,1.0,1.0,1.0,0.6363636363636364,0.16363636363636364,0.0,0.0,0.0,0.0,0.6181818181818182,0.0,0.7272727272727273,0.8727272727272727,0.9636363636363636,0.9272727272727272,0.9090909090909091,0.0
188.0,0.8108108108108109,1.0,1.0,1.0,0.7297297297297297,0.21621621621621623,0.0,0.0,0.0,0.0,0.5675675675675675,0.0,0.7027027027027027,0.8378378378378378,0.9459459459459459,0.8918918918918919,0.8648648648648649,0.0
189.0,0.8108108108108109,1.0,1.0,1.0,0.7297297297297297,0.21621621621621623,0.0,0.0,0.0,0.0,0.5675675675675675,0.0,0.7027027027027027,0.8378378378378378,0.9459459459459459,0.8918918918918919,0.8648648648648649,0.0
190.0,0.603448275862069,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.4827586206896552,0.13793103448275862,0.0,0.0,0.0,0.0,0.3620689655172414,0.0,0.7068965517241379,0.8275862068965517,0.9482758620689655,0.8620689655172413,0.8620689655172413,0.0
191.0,0.2727272727272727,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.7727272727272727,0.9545454545454546,0.8181818181818182,0.8181818181818182,0.0
192.0,0.2608695652173913,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,0.7391304347826086,0.9130434782608695,0.782608695652174,0.782608695652174,0.0
193.0,0.2608695652173913,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,0.7391304347826086,0.9130434782608695,0.782608695652174,0.782608695652174,0.0
194.0,0.18333333333333332,0.95,0.95,0.95,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,0.9666666666666667,0.8333333333333334,0.8166666666666667,0.0
195.0,0.18333333333333332,0.95,0.95,0.95,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,0.9666666666666667,0.8333333333333334,0.8166666666666667,0.0
196.0,0.18333333333333332,0.95,0.95,0.95,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,0.9666666666666667,0.8333333333333334,0.8166666666666667,0.0
197.0,0.18333333333333332,0.95,0.95,0.95,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,0.9666666666666667,0.8333333333333334,0.8166666666666667,0.0
198.0,0.15584415584415584,0.961038961038961,0.948051948051948,0.948051948051948,0.012987012987012988,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.5584415584415584,0.7272727272727273,0.948051948051948,0.8051948051948052,0.8051948051948052,0.0
199.0,0.15584415584415584,0.961038961038961,0.948051948051948,0.948051948051948,0.012987012987012988,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.5584415584415584,0.7272727272727273,0.948051948051948,0.8051948051948052,0.8051948051948052,0.0
200.0,0.15584415584415584,0.961038961038961,0.948051948051948,0.948051948051948,0.012987012987012988,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.5584415584415584,0.7272727272727273,0.948051948051948,0.8051948051948052,0.8051948051948052,0.0
201.0,0.15584415584415584,0.961038961038961,0.948051948051948,0.948051948051948,0.012987012987012988,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.5584415584415584,0.7272727272727273,0.948051948051948,0.8051948051948052,0.8051948051948052,0.0
202.0,0.15384615384615385,0.9615384615384616,0.9487179487179487,0.9487179487179487,0.01282051282051282,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.5512820512820513,0.7307692307692307,0.9487179487179487,0.8076923076923077,0.8076923076923077,0.0
203.0,0.15384615384615385,0.9615384615384616,0.9487179487179487,0.9487179487179487,0.01282051282051282,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.5512820512820513,0.7307692307692307,0.9487179487179487,0.8076923076923077,0.8076923076923077,0.0
204.0,0.16455696202531644,0.9620253164556962,0.9493670886075949,0.9493670886075949,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.5443037974683544,0.7215189873417721,0.9493670886075949,0.810126582278481,0.810126582278481,0.0
205.0,0.16455696202531644,0.9620253164556962,0.9493670886075949,0.9493670886075949,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.5443037974683544,0.7215189873417721,0.9493670886075949,0.810126582278481,0.810126582278481,0.0
206.0,0.16455696202531644,0.9620253164556962,0.9493670886075949,0.9493670886075949,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.5443037974683544,0.7215189873417721,0.9493670886075949,0.810126582278481,0.810126582278481,0.0
207.0,0.16455696202531644,0.9620253164556962,0.9493670886075949,0.9493670886075949,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.5443037974683544,0.7215189873417721,0.9493670886075949,0.810126582278481,0.810126582278481,0.0
208.0,0.16455696202531644,0.9620253164556962,0.9493670886075949,0.9493670886075949,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.5443037974683544,0.7215189873417721,0.9493670886075949,0.810126582278481,0.810126582278481,0.0
209.0,0.1625,0.95,0.9375,0.95,0.0125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.5375,0.7125,0.95,0.8,0.8,0.0
210.0,0.1625,0.95,0.9375,0.95,0.0125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.5375,0.7125,0.95,0.8,0.8,0.0
211.0,0.13559322033898305,0.9491525423728814,0.9322033898305084,0.9491525423728814,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.4745762711864407,0.6779661016949152,0.9491525423728814,0.7966101694915254,0.7796610169491526,0.0
212.0,0.1206896551724138,0.9482758620689655,0.9310344827586207,0.9482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.6896551724137931,0.9482758620689655,0.7931034482758621,0.7931034482758621,0.0
213.0,0.12280701754385964,0.9649122807017544,0.9473684210526315,0.9649122807017544,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.49122807017543857,0.7017543859649122,0.9649122807017544,0.8070175438596491,0.8070175438596491,0.0
214.0,0.12280701754385964,0.9649122807017544,0.9473684210526315,0.9649122807017544,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.49122807017543857,0.7017543859649122,0.9649122807017544,0.8070175438596491,0.8070175438596491,0.0
215.0,0.1,0.95,0.9,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.45,0.9,0.7,0.75,0.0
216.0,0.1,0.95,0.9,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.45,0.9,0.7,0.75,0.0
217.0,0.1,0.95,0.9,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.45,0.9,0.7,0.75,0.0
218.0,0.1,0.95,0.9,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.45,0.9,0.7,0.75,0.0
219.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.0
220.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.0
221.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.0
222.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.0
223.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0
224.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0
225.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
230.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
