161.0,0.03070175438596491,0.03508771929824561
162.0,0.03289473684210526,0.03508771929824561
163.0,0.03508771929824561,0.03289473684210526
164.0,0.03289473684210526,0.03508771929824561
165.0,0.03728070175438596,0.03728070175438596
166.0,0.03728070175438596,0.03728070175438596
167.0,0.03728070175438596,0.03728070175438596
168.0,0.041666666666666664,0.046052631578947366
169.0,0.05043859649122807,0.046052631578947366
170.0,0.04824561403508772,0.04824561403508772
171.0,0.05482456140350877,0.05701754385964912
172.0,0.05482456140350877,0.05701754385964912
173.0,0.05263157894736842,0.06140350877192982
174.0,0.05921052631578947,0.06140350877192982
175.0,0.06140350877192982,0.05921052631578947
176.0,0.06359649122807018,0.06140350877192982
177.0,0.06578947368421052,0.06359649122807018
178.0,0.06578947368421052,0.05921052631578947
179.0,0.06140350877192982,0.05921052631578947
180.0,0.06359649122807018,0.05921052631578947
181.0,0.06359649122807018,0.05482456140350877
182.0,0.05701754385964912,0.05263157894736842
183.0,0.05482456140350877,0.046052631578947366
184.0,0.04824561403508772,0.041666666666666664
185.0,0.041666666666666664,0.043859649122807015
186.0,0.039473684210526314,0.039473684210526314
187.0,0.03508771929824561,0.03728070175438596
188.0,0.041666666666666664,0.043859649122807015
189.0,0.041666666666666664,0.039473684210526314
190.0,0.039473684210526314,0.039473684210526314
191.0,0.03070175438596491,0.03070175438596491
192.0,0.03508771929824561,0.03289473684210526
193.0,0.041666666666666664,0.03728070175438596
194.0,0.043859649122807015,0.041666666666666664
195.0,0.04824561403508772,0.046052631578947366
196.0,0.05043859649122807,0.05043859649122807
197.0,0.05482456140350877,0.05043859649122807
198.0,0.043859649122807015,0.039473684210526314
199.0,0.039473684210526314,0.039473684210526314
200.0,0.041666666666666664,0.041666666666666664
201.0,0.046052631578947366,0.046052631578947366
202.0,0.039473684210526314,0.046052631578947366
203.0,0.03508771929824561,0.039473684210526314
204.0,0.03508771929824561,0.041666666666666664
205.0,0.03728070175438596,0.039473684210526314
206.0,0.03508771929824561,0.03508771929824561
207.0,0.046052631578947366,0.041666666666666664
208.0,0.046052631578947366,0.04824561403508772
209.0,0.046052631578947366,0.046052631578947366
210.0,0.039473684210526314,0.039473684210526314
211.0,0.03508771929824561,0.03508771929824561
212.0,0.03728070175438596,0.03070175438596491
213.0,0.03728070175438596,0.039473684210526314
214.0,0.03728070175438596,0.03289473684210526
215.0,0.03289473684210526,0.03070175438596491
216.0,0.03289473684210526,0.039473684210526314
217.0,0.02631578947368421,0.03070175438596491
218.0,0.02631578947368421,0.02631578947368421
219.0,0.02631578947368421,0.02631578947368421
220.0,0.02850877192982456,0.03070175438596491
221.0,0.03070175438596491,0.03508771929824561
222.0,0.03289473684210526,0.03728070175438596
223.0,0.03070175438596491,0.02850877192982456
224.0,0.02850877192982456,0.03289473684210526
225.0,0.03070175438596491,0.03070175438596491
226.0,0.02850877192982456,0.021929824561403508
227.0,0.02412280701754386,0.021929824561403508
228.0,0.02412280701754386,0.02631578947368421
229.0,0.02850877192982456,0.02850877192982456
230.0,0.02850877192982456,0.02631578947368421
231.0,0.02850877192982456,0.02631578947368421
232.0,0.03289473684210526,0.03289473684210526
233.0,0.03289473684210526,0.03289473684210526
234.0,0.03289473684210526,0.02850877192982456
235.0,0.02631578947368421,0.02631578947368421
236.0,0.03070175438596491,0.03508771929824561
237.0,0.03728070175438596,0.039473684210526314
238.0,0.046052631578947366,0.046052631578947366
239.0,0.043859649122807015,0.046052631578947366
240.0,0.046052631578947366,0.046052631578947366
241.0,0.05263157894736842,0.05482456140350877
242.0,0.04824561403508772,0.046052631578947366
243.0,0.04824561403508772,0.05043859649122807
244.0,0.05263157894736842,0.05263157894736842
245.0,0.05482456140350877,0.05482456140350877
246.0,0.05482456140350877,0.05263157894736842
247.0,0.046052631578947366,0.046052631578947366
248.0,0.039473684210526314,0.03508771929824561
249.0,0.03728070175438596,0.03508771929824561
250.0,0.03289473684210526,0.03289473684210526
251.0,0.02412280701754386,0.019736842105263157
252.0,0.02631578947368421,0.02412280701754386
253.0,0.02631578947368421,0.02412280701754386
254.0,0.02631578947368421,0.02412280701754386
255.0,0.02631578947368421,0.02631578947368421
256.0,0.021929824561403508,0.019736842105263157
257.0,0.021929824561403508,0.021929824561403508
258.0,0.019736842105263157,0.021929824561403508
259.0,0.019736842105263157,0.019736842105263157
260.0,0.02631578947368421,0.02412280701754386
261.0,0.03289473684210526,0.03508771929824561
262.0,0.03070175438596491,0.03508771929824561
263.0,0.03289473684210526,0.03289473684210526
264.0,0.03289473684210526,0.03508771929824561
265.0,0.03508771929824561,0.03508771929824561
266.0,0.039473684210526314,0.03728070175438596
267.0,0.041666666666666664,0.03728070175438596
268.0,0.039473684210526314,0.039473684210526314
269.0,0.041666666666666664,0.039473684210526314
270.0,0.039473684210526314,0.041666666666666664
271.0,0.03289473684210526,0.03070175438596491
272.0,0.02850877192982456,0.02631578947368421
273.0,0.03070175438596491,0.03070175438596491
274.0,0.02631578947368421,0.02850877192982456
275.0,0.02412280701754386,0.02412280701754386
276.0,0.019736842105263157,0.021929824561403508
277.0,0.019736842105263157,0.02850877192982456
278.0,0.02412280701754386,0.02412280701754386
279.0,0.021929824561403508,0.02631578947368421
280.0,0.019736842105263157,0.021929824561403508
281.0,0.02412280701754386,0.02412280701754386
282.0,0.02631578947368421,0.02631578947368421
283.0,0.019736842105263157,0.021929824561403508
284.0,0.021929824561403508,0.021929824561403508
285.0,0.021929824561403508,0.021929824561403508
286.0,0.02631578947368421,0.02631578947368421
287.0,0.02631578947368421,0.019736842105263157
288.0,0.021929824561403508,0.021929824561403508
289.0,0.021929824561403508,0.019736842105263157
290.0,0.02850877192982456,0.02412280701754386
291.0,0.02631578947368421,0.02631578947368421
292.0,0.02412280701754386,0.02412280701754386
293.0,0.02412280701754386,0.021929824561403508
294.0,0.02631578947368421,0.02412280701754386
295.0,0.02850877192982456,0.02850877192982456
296.0,0.03070175438596491,0.03070175438596491
297.0,0.02850877192982456,0.03289473684210526
298.0,0.02850877192982456,0.03070175438596491
299.0,0.03070175438596491,0.03289473684210526
300.0,0.02412280701754386,0.02631578947368421
