T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
111.0,0.008733153457802777,0.014484835084438475,0.004574742438590695,0.02410988810046035,0.012053440823913292,0.01783082013000002,0.006781739804685279,0.018724429845770586,0.005389902376976566,0.09609304626363978,0.018409941029862445,0.025253198925861847,0.010028879371830127,0.007854519673311225,0.025245311854669935,0.01620338321611369,0.022608153205822584
112.0,0.008971846510922254,0.014171387979077793,0.0045291101182370445,0.023870862174028663,0.011830815018562644,0.017532554402774393,0.0066358553961860835,0.018957273589467045,0.005356672581241777,0.09503679350900295,0.018357083425778596,0.024857612001673753,0.00993777883872266,0.007991323310746453,0.02516610462679127,0.01617320958269287,0.022193881547297
113.0,0.008700360673743692,0.014152851322885563,0.004621451306370347,0.023998410705691864,0.01180776785588678,0.017244746549072418,0.006701019398433945,0.018995904641074396,0.005536833163373953,0.09352516813807395,0.017917847813210607,0.02428500076582041,0.009657713351162481,0.007964528666947716,0.025312048894287075,0.024091841015017792,0.021920072254839756
114.0,0.009238947919962222,0.01353975948604789,0.004750485388231339,0.024447667264519125,0.011387611165221842,0.01716867568878793,0.007558361709626508,0.01794968863811413,0.005168151102533492,0.0944671740357534,0.01666982154136598,0.024444608997056586,0.010629949851844891,0.015425352168932517,0.024702990473646755,0.022389614443565246,0.028237632609383192
115.0,0.008802746662486436,0.013489119229490011,0.004409600290205655,0.02432500093000441,0.011440465873395264,0.016872072997681842,0.007535178465713284,0.017507623139540848,0.0047199674168890106,0.11122596447821387,0.015978841659554162,0.02445726970687803,0.010381956880653458,0.014978125489985117,0.024806904475151798,0.02231807523110339,0.028397852285919387
116.0,0.008886054826612115,0.013580407293913781,0.004208130407148709,0.02391886510029027,0.011697339289794634,0.024469441222718248,0.007355668763400056,0.017495310770655692,0.005145869013207318,0.11849519918632868,0.015368331670212971,0.0247632486225327,0.010687935796308133,0.015056869985440311,0.024665237554613872,0.022176408310565457,0.027383439384941206
117.0,0.008900810069233349,0.013964615227472438,0.003924286146075448,0.023284656973472727,0.011922682749009325,0.024929140405196195,0.007006522163137843,0.016246718687138298,0.004283194377789001,0.11648147324772416,0.014894878860917777,0.02458053329723684,0.0096607017014388,0.014910700102632657,0.024836486461234594,0.02245741072726532,0.027705682500876273
118.0,0.00863686958583799,0.013447898781540754,0.0038473866789695437,0.02283998625041387,0.01141027644982876,0.023961514703579264,0.006963455352204591,0.016264172169268926,0.004145577330070759,0.10326445782390853,0.014286682257363218,0.015698674008668822,0.00931459517657658,0.014328399028037396,0.023872424372846954,0.021584851551722652,0.026676521179222503
119.0,0.008598602879457077,0.01310167701673455,0.010928006413565674,0.023939007466202485,0.011275437120290919,0.02336149179103699,0.006959593873702747,0.016858680742199778,0.004113810034779596,0.10023756533609414,0.013768005978348825,0.015062691674054239,0.00891506228208166,0.014101175346900063,0.023291718271531488,0.02108887036970808,0.025812928495091078
120.0,0.00855601869236986,0.012722332395463557,0.011645875821343545,0.02347960835851036,0.011437142527972708,0.015623595713419385,0.00701898630662312,0.01731494493380668,0.004215713940679554,0.08826410125059436,0.014311014844641265,0.014797170686136243,0.008533548286767953,0.01432379569683785,0.015980861217115946,0.021443334021963002,0.018459213572302013
121.0,0.015690708833639405,0.019425873271350275,0.018550466759322332,0.023209813012467797,0.010966575063907216,0.015266338064298116,0.00678710959841843,0.01774295223673101,0.00408180319160715,0.07790393521613749,0.02100775631643042,0.014101186779117716,0.008173115579715586,0.013909620123064787,0.015406038222383756,0.02064775460934395,0.017588165025669438
122.0,0.01714285949321208,0.02138676478160728,0.020675515664066918,0.025017330199033547,0.012338676267058358,0.016631787088167146,0.00795817458912113,0.019337245731982394,0.005324360633168315,0.08008307553999573,0.027498269234335928,0.015564053203167094,0.00952819889104856,0.015251757590218462,0.01697128277487369,0.02299561278182197,0.01910031149970896
123.0,0.01704475455346874,0.020298562601960154,0.019485186968136562,0.026060026776274406,0.012684485847037826,0.016672050965525983,0.007792622357428647,0.01878306879771094,0.005865028790498304,0.08766768461690859,0.03431353471079921,0.01729467807224731,0.01166803422196732,0.021051710075696676,0.01739046418426615,0.025336933237352432,0.02399595221534666
124.0,0.016612412660573936,0.019668957361843657,0.01893353922488352,0.026016625410255366,0.01257988534315599,0.016236024455538192,0.007729885463227873,0.018736003361440202,0.005709625375815898,0.08519457938737875,0.03330804757198787,0.016833158570260676,0.011390994846219376,0.020647930916081293,0.017106725873550128,0.024792654957682753,0.02325645466576101
125.0,0.016342978791284147,0.018643513606993803,0.01791212439197304,0.025422402286440025,0.01215204084959022,0.015496762012863532,0.007436542835175025,0.018476305107782257,0.005520018036353945,0.08689406184108467,0.031405898768252144,0.015895650477913803,0.010788389136890428,0.019610364595168794,0.016287079862947234,0.02350002869574863,0.021903537656495043
126.0,0.01681054695124076,0.011891595532847618,0.018185048581503327,0.025758977801730972,0.012275137348931202,0.013077381354419071,0.0067917692977445656,0.013810733502049002,0.005219755497717669,0.07322474325422143,0.03204562088040967,0.00907669989740458,0.00907670269753792,0.020106368247430506,0.01667868038744739,0.018081041617909587,0.01606427972808245
127.0,0.016139610584880556,0.011503716919496582,0.017723289619095074,0.02713900747597519,0.01349345176799152,0.012503460817115392,0.012964318234168593,0.014991942273030856,0.005149816557679112,0.06395501917346624,0.03687463911034406,0.008532442519358899,0.008532443614801035,0.019316487210428345,0.016286860972110878,0.017159315583581074,0.01553927488809677
128.0,0.016480743965047763,0.011610103358119423,0.017963981907629073,0.027054450328543055,0.01371229249179471,0.012782394649950877,0.013007455601890483,0.01524722215140963,0.005198856429378424,0.06488929425834047,0.036934091963724366,0.008664682688061826,0.008664683800620245,0.019664928551486834,0.01662491043236817,0.01751099714714258,0.015759926496670924
129.0,0.017934847438816227,0.012903894415668062,0.01930291892305966,0.026933961193185234,0.015716438557603556,0.01848972431426693,0.014830426559642246,0.01721025877624636,0.0066308102197950615,0.07043118709461275,0.03241655426575839,0.010665116019731866,0.010665117149949945,0.021329432142992318,0.011653262954064731,0.019141311351277526,0.017403162605513476
130.0,0.017737652356743783,0.012831359354623212,0.01906480445401064,0.02712595927081283,0.01560232197853579,0.018346162557900784,0.014844590712807977,0.017076018156742485,0.0067878085927022495,0.07014786133922397,0.03226470021461536,0.0108022119944272,0.010802213106985618,0.021301942693268388,0.011710229787871822,0.019150328171604,0.017193024884169933
131.0,0.018096060401464737,0.01328397147833484,0.019651319876859228,0.02693959957104777,0.01013485618052462,0.019033455019689387,0.015205023796118915,0.01703634660715599,0.007009812988971623,0.06089081822750496,0.033155415187828684,0.010940843009251513,0.010940844157698913,0.021890911621560857,0.012085592264245597,0.019831125092188474,0.017737813847902916
132.0,0.018346935910293787,0.013690667863802988,0.020235844700947588,0.027251369382876072,0.010426498563316568,0.01955395206193046,0.015627907709599917,0.01692654278549287,0.007155643360191641,0.06212048430077701,0.0339972912503803,0.011213786801004108,0.011213787987733089,0.022310371087591756,0.012068370269771584,0.02018192500724029,0.01829199948375458
133.0,0.01892773853547364,0.013919413004522095,0.02069710058226891,0.027398299545105538,0.010414372409769435,0.01999650857741149,0.015973454269029692,0.01684416099721888,0.007129983712836228,0.06372895013154588,0.03495738512348346,0.01151504047266622,0.011515041700316888,0.022905302688426898,0.01161705485944452,0.013330833029891694,0.01876942228659182
134.0,0.018928238220553926,0.014681346606723097,0.0220796646060962,0.027509195425329886,0.01108136430577584,0.02046457373859897,0.015637774855187928,0.017971936694944842,0.007178484199143375,0.06393638755912875,0.03797712636897344,0.00973385121352268,0.009733851343666371,0.01635764319487998,0.011136914831916863,0.013847187657275014,0.013523824742184415
135.0,0.020091364263637917,0.015569347511227417,0.02364776732470865,0.028389531665549136,0.011812108334938858,0.02194448628558772,0.016632014263805794,0.018302350549167345,0.0075744087862058985,0.05147030786608068,0.0407350714444078,0.010204736332736095,0.010204736473503756,0.01726389192100115,0.011792202643520865,0.014548501237469253,0.014545273476546512
136.0,0.02050747228971543,0.01568372115437196,0.024034312239918715,0.02930105479863619,0.011749293634948107,0.013914968441890198,0.016866995532128976,0.018691613136370026,0.007153068902286552,0.043759672679189364,0.04105352419474037,0.009978655502760834,0.009978655646461153,0.01703535533037347,0.011693043464771418,0.01450676494609373,0.014810573881617392
137.0,0.0202087515422963,0.01586142306539166,0.024184169113063387,0.0288757965640109,0.012512380751285981,0.014556864104853158,0.01704700834035754,0.019116871370995315,0.007262407675249448,0.05101521482700163,0.04095727562120854,0.010117097938248545,0.010117098081948868,0.016806546975925134,0.011853693582529216,0.014277956591645389,0.015234898037616379
138.0,0.02094898799768088,0.01652732178792442,0.025126268383425777,0.029971817563453396,0.013019908203575459,0.015277022261493392,0.017533474896752072,0.019299219536625254,0.007548729962642753,0.05318589477373176,0.04270477349580073,0.010523718522277252,0.010523718672225416,0.01758855212363877,0.012456322586024925,0.014950023026999035,0.01586312842337076
139.0,0.02220463205111493,0.017807768817390723,0.018313547675815414,0.02964685906285,0.013948972549806834,0.016171202647922035,0.018615882263269785,0.019093480523193578,0.007902464154257147,0.05718530338296312,0.046518010255589055,0.011411161983400935,0.01141115947852804,0.018617507819467013,0.01315811196738959,0.015727690237433017,0.01714821604616982
140.0,0.022471749876141568,0.01799928727978762,0.018473376364456416,0.030196035243325127,0.014875209155887909,0.016837788520984623,0.019339364974214485,0.019481578442338002,0.007918197509030145,0.05922708562654222,0.04726213993973004,0.011438815191762753,0.011438812561646212,0.018841930236098064,0.012866685720586482,0.015564742904132078,0.016492467246502947
141.0,0.012245150262474297,0.008181341294869355,0.008343559999134657,0.02986155437618903,0.015426234893659557,0.0167846164891668,0.020162198488194078,0.019340663814262173,0.008141692291253458,0.07260618131752689,0.038598614300503944,0.0122931050524439,0.012293102354888475,0.020055786272026,0.013488224052741731,0.016399695805630606,0.016854776658086924
142.0,0.010037530683010679,0.005603826243316567,0.006174870555875853,0.028390823911412212,0.014425963480625947,0.014703266857236965,0.018252988964820815,0.01766064873607171,0.005985391607116742,0.08080883665918122,0.02935821112958979,0.010429733160499234,0.010429730530382694,0.018624548475441052,0.010162248497144907,0.013427307409571505,0.014769185906139565
143.0,0.009453993366644146,0.0057690926271920144,0.00647121901639672,0.026923945843762898,0.014805079877860528,0.015136053590858067,0.020583309900943703,0.019060302303845884,0.005386853710916082,0.07140442983041784,0.019220518365029794,0.007119432148957705,0.007119429054702952,0.009648664256098794,0.008827940538998581,0.008624965031561191,0.0065731201567843164
144.0,0.009803722525798326,0.006061185742741077,0.00670942452998909,0.02706067463945473,0.01513374294956539,0.01587122928960555,0.021502320076983623,0.0191673478858704,0.005653205527680529,0.07510154962174281,0.020193914701778334,0.007363250829414123,0.0073632475417684485,0.009705677915390747,0.008833658965971772,0.008617997489319544,0.006893860357021824
145.0,0.009456523988824536,0.006497712799485028,0.007334264007117802,0.028589271066768812,0.016476510021488488,0.017535260650681346,0.02415078469407141,0.01983183947820924,0.006085305444555009,0.06949616380665391,0.022736169728992027,0.00818676493795557,0.008186761180646228,0.010551135017410397,0.009554541932360138,0.009308071673329024,0.007697047084426499
146.0,0.012169024378358678,0.009200891700216068,0.010219342958774387,0.02870990561418967,0.034314210027627724,0.02050519972450524,0.0284094962297283,0.02085930522065907,0.00870671238007194,0.08914332024438003,0.025630127863412355,0.010715763349003746,0.010715756376953172,0.014777839393459289,0.025414639112232268,0.024974088046098686,0.01244329494879411
147.0,0.014232389477788814,0.010757525312528557,0.011976154289804754,0.026661926784482058,0.037396542690594343,0.0247938186024791,0.01787457528953524,0.019764988687838266,0.009992830826610467,0.10893009806278114,0.014195003522452523,0.013174276687974561,0.013174272774376543,0.016966845254043492,0.03004982483945319,0.030234204385288527,0.015114383130490483
148.0,0.014280050434158918,0.011133098539463494,0.012402362784774006,0.02689794767178588,0.03890080185240563,0.025628607637030808,0.018591492455331624,0.019535102985371908,0.010351724802147421,0.11305885103757292,0.01463014436208655,0.013638378039868948,0.013638373948380108,0.017553342130349973,0.031123523248412808,0.031316283682695206,0.01574809443683794
149.0,0.010298033318366397,0.008539489257236606,0.009825778011391072,0.028448236689991517,0.03698166325145547,0.010571483216617465,0.014343316878482209,0.013227548061509997,0.0070670763727923675,0.10994994057195634,0.011099419467582866,0.00896612030724171,0.008966115806603987,0.014622078332943687,0.029416372333197095,0.03022224054199238,0.012512480675036
150.0,0.012518297765486967,0.009070545463490688,0.010704495873055001,0.02834087048912303,0.04076843576885723,0.011525825512128933,0.015235560810022426,0.015014325117903385,0.007098908165876506,0.13238514278593427,0.012088534287914489,0.009238143505059027,0.009238138504350447,0.015955400517681826,0.03263078090923794,0.03328067627820751,0.014561390001397948
151.0,0.01278092910226154,0.008776372924080013,0.011060842644829502,0.027530798241818723,0.04336760196461833,0.010960858861904735,0.015584270695074905,0.015385290850131269,0.006844914915781091,0.13964101527485745,0.012879542678737458,0.009703440680057372,0.009703435385189463,0.016143091933802606,0.03456348667448595,0.03501297949024202,0.01509396131765356
152.0,0.01278092910226154,0.008776372924080013,0.011060842644829502,0.027530798241818723,0.04336760196461833,0.010960858861904735,0.015584270695074905,0.015385290850131269,0.006844914915781091,0.13964101527485745,0.012879542678737458,0.009703440680057372,0.009703435385189463,0.016143091933802606,0.03456348667448595,0.03501297949024202,0.01509396131765356
153.0,0.01278092910226154,0.008776372924080013,0.011060842644829502,0.027530798241818723,0.04336760196461833,0.010960858861904735,0.015584270695074905,0.015385290850131269,0.006844914915781091,0.13964101527485745,0.012879542678737458,0.009703440680057372,0.009703435385189463,0.016143091933802606,0.03456348667448595,0.03501297949024202,0.01509396131765356
154.0,0.013228533540232276,0.009045911654548591,0.011043198791450309,0.026628843400311006,0.046159749985650686,0.010997388415729777,0.04057902969128142,0.020574356081302855,0.007783805936707043,0.15597552431391978,0.012362302037661898,0.010101787859701866,0.010101782564833958,0.01596916523273719,0.03486052698119581,0.035722839547761544,0.012708354842149695
155.0,0.012682919459311,0.008893731241775196,0.010502056407571686,0.02608778177224116,0.04361317638624575,0.010498853858752053,0.03866890250925676,0.01980613870109722,0.007376917027161668,0.1471790835314964,0.011808471432471471,0.009673541375509222,0.009673536374800638,0.015456791788562978,0.03329863343988501,0.03411303975275264,0.012084441924331484
156.0,0.012651919230517339,0.009126014793620595,0.01100061452237766,0.026085548879923166,0.04617856065084024,0.011112825239921133,0.04061036230817858,0.02038029809813236,0.007775959429924231,0.15597211939961053,0.012440720924722558,0.010226374832794642,0.010226369537926733,0.01636240657736799,0.035253768325826614,0.03611608089239234,0.012791683191711116
157.0,0.012898727715836656,0.008844736765572068,0.01098335365920436,0.025708984018444153,0.046643713318783434,0.009111479663603166,0.04026561447117423,0.018990634672414883,0.0072905891347273336,0.1351889374113837,0.012324565832976968,0.009869872095389708,0.009869866800521801,0.016143305353868452,0.03439155950638694,0.0358969796688928,0.011574291086790117
158.0,0.012825274093764308,0.009142029317868478,0.011191541635927012,0.02416652717042382,0.046853299114013154,0.009106538804494975,0.04049034720653573,0.019339255913080892,0.007171071147743873,0.13526595204604683,0.012461071565192468,0.009886540440492279,0.00988653514562437,0.016235682386099504,0.03438661864727875,0.035989356701123854,0.011654240663739289
159.0,0.012507996604510959,0.009426760606296911,0.011249541725260232,0.023364369779602948,0.04941252060850819,0.009584221795706324,0.042719846245802606,0.02045648372357886,0.00759785522000803,0.1432260078292097,0.013061114364499218,0.010443103217277417,0.010443097591480264,0.017158936851161138,0.036020060819727515,0.03814721581087451,0.012291155021153409
160.0,0.013338346230099229,0.009855111107850773,0.010951326522432083,0.02614000175592286,0.04460378787275721,0.01091472754036014,0.06825580575355812,0.021221999347906292,0.009277026767265344,0.13672566490487903,0.014701024746597579,0.012858495472304646,0.012858490177436737,0.019247845014706166,0.03660108122304174,0.038603109450003614,0.014537371586353555
161.0,0.015013094254412135,0.011035329425802138,0.012412934302007003,0.028832185835384692,0.05306063680118139,0.01255566868977444,0.08122432955946494,0.022001417756059075,0.010736159260048556,0.12706136162251705,0.015484741417779776,0.01365022153691479,0.013650215107432329,0.01979422925885702,0.042376745007871676,0.044118481423916854,0.017313685336279323
162.0,0.016884374455100697,0.012529814391325535,0.012471277557279219,0.02567191378062454,0.057492998503659694,0.013684343936187704,0.09397402711227117,0.022291770038842338,0.012354829898915435,0.10941417352888728,0.016285651819258066,0.014655789355937275,0.014655781854874405,0.02055774566250771,0.04865039136265945,0.04926117067017902,0.019416763329142536
163.0,0.016884374455100697,0.012529814391325535,0.012471277557279219,0.02567191378062454,0.057492998503659694,0.013684343936187704,0.09397402711227117,0.022291770038842338,0.012354829898915435,0.10941417352888728,0.016285651819258066,0.014655789355937275,0.014655781854874405,0.02055774566250771,0.04865039136265945,0.04926117067017902,0.019416763329142536
164.0,0.016884374455100697,0.012529814391325535,0.012471277557279219,0.02567191378062454,0.057492998503659694,0.013684343936187704,0.09397402711227117,0.022291770038842338,0.012354829898915435,0.10941417352888728,0.016285651819258066,0.014655789355937275,0.014655781854874405,0.02055774566250771,0.04865039136265945,0.04926117067017902,0.019416763329142536
165.0,0.016884374455100697,0.012529814391325535,0.012471277557279219,0.02567191378062454,0.057492998503659694,0.013684343936187704,0.09397402711227117,0.022291770038842338,0.012354829898915435,0.10941417352888728,0.016285651819258066,0.014655789355937275,0.014655781854874405,0.02055774566250771,0.04865039136265945,0.04926117067017902,0.019416763329142536
166.0,0.032660246639633864,0.026270238968041298,0.025682425751268473,0.03818166094980218,0.03624706826763705,0.02605097940744845,0.10569376070571433,0.0269208124042388,0.008012472762707048,0.07105622032161259,0.04368974322952494,0.03220427800231877,0.03220427800231877,0.032943083756194175,0.03358548420505975,0.03495478077151703,0.01334815847421629
167.0,0.03435699521085034,0.028579344167702716,0.027474506409529777,0.04145213134110844,0.0386325635456956,0.028112181242606993,0.11003710510016415,0.028837179822017393,0.008445748199654421,0.07333385898963739,0.04653874857314348,0.034071533050565476,0.034071533050565476,0.03540693038778689,0.03610773087745843,0.03782541909431817,0.014281500926211861
168.0,0.03435699521085034,0.028579344167702716,0.027474506409529777,0.04145213134110844,0.0386325635456956,0.028112181242606993,0.11003710510016415,0.028837179822017393,0.008445748199654421,0.07333385898963739,0.04653874857314348,0.034071533050565476,0.034071533050565476,0.03540693038778689,0.03610773087745843,0.03782541909431817,0.014281500926211861
169.0,0.037571340390808006,0.030785855952127777,0.029753698924539735,0.04256729275663014,0.04247434080060516,0.030793383746163156,0.12072858763752348,0.030674882254967,0.008978120646019262,0.07973377817671283,0.05022289433015682,0.036935468336079816,0.036935468336079816,0.037901607877313455,0.03893829887518356,0.039640092451559986,0.015396900093027846
170.0,0.03372862176673856,0.029419346264701798,0.02823160307941153,0.07947308485408745,0.04107591581780234,0.06885527004091005,0.14789257748510812,0.06352142314723676,0.008768872548600249,0.06384955044121046,0.047525178231041965,0.03893023342918777,0.03893023342918777,0.03346428445112544,0.037950964869751504,0.03740727306076037,0.013491163114552469
171.0,0.03603312468783828,0.03232865219335357,0.03044076473931672,0.08694131029613553,0.04305662133434167,0.074874547420094,0.16203821455108355,0.06984093676414202,0.009562388625335603,0.067409593820297,0.05162525762229173,0.04227729033703282,0.04227729033703282,0.03677808419841958,0.04082012018190748,0.040222059192017226,0.014693579941521059
172.0,0.032886816138683224,0.029685127166100292,0.028439173144930704,0.08087724293077016,0.039259419630423904,0.06806811734994904,0.14778921445317028,0.06349210766271997,0.008787795701490962,0.06135811744062689,0.04698721984651364,0.03848906776900554,0.03848906776900554,0.03415688895010794,0.037831467116915124,0.03728777530792399,0.01335814691488272
173.0,0.032886816138683224,0.029685127166100292,0.028439173144930704,0.08087724293077016,0.039259419630423904,0.06806811734994904,0.14778921445317028,0.06349210766271997,0.008787795701490962,0.06135811744062689,0.04698721984651364,0.03848906776900554,0.03848906776900554,0.03415688895010794,0.037831467116915124,0.03728777530792399,0.01335814691488272
174.0,0.034875353963201045,0.030527048335332405,0.029785542626416608,0.08418493305673223,0.03331127637640796,0.07255758395081278,0.137176092510457,0.06264699111816076,0.009351508884691951,0.023043000741924294,0.08701918460862018,0.040086471127117024,0.040086471127117024,0.03354460767155487,0.06599165229957088,0.03722886238024346,0.012263139306058258
175.0,0.03802214135115622,0.03294908674640289,0.032633833300894755,0.09091445295290007,0.03661026149441259,0.07961096570688098,0.1502740277200189,0.0682370459062167,0.01024067921667212,0.024888219600724477,0.09548176795505878,0.0438557831254053,0.0438557831254053,0.03622442411495023,0.07191617320576783,0.040277104294507676,0.013341661004521898
176.0,0.03802214135115622,0.03294908674640289,0.032633833300894755,0.09091445295290007,0.03661026149441259,0.07961096570688098,0.1502740277200189,0.0682370459062167,0.01024067921667212,0.024888219600724477,0.09548176795505878,0.0438557831254053,0.0438557831254053,0.03622442411495023,0.07191617320576783,0.040277104294507676,0.013341661004521898
177.0,0.041670386146084086,0.03608634077030595,0.03543557333659822,0.1004025009475197,0.0349558285044185,0.08838737656214742,0.16629721379138424,0.07574968789474265,0.01134712983891365,0.026615845309764446,0.1057107827258774,0.04827225949953403,0.04827225949953403,0.040180108126668806,0.07983760711646613,0.044683086103954855,0.014561567477466585
178.0,0.041306496585474056,0.03666213548475047,0.0353386505930864,0.10142770042743308,0.034703189557161056,0.08790407513040717,0.1656898416345357,0.07459854694120668,0.011390117919263046,0.026750868159388423,0.1058196982043339,0.04860753448698161,0.04860753448698161,0.03969680669492856,0.07935430568472589,0.04419978467221461,0.015480322794744828
179.0,0.041306496585474056,0.03666213548475047,0.0353386505930864,0.10142770042743308,0.034703189557161056,0.08790407513040717,0.1656898416345357,0.07459854694120668,0.011390117919263046,0.026750868159388423,0.1058196982043339,0.04860753448698161,0.04860753448698161,0.03969680669492856,0.07935430568472589,0.04419978467221461,0.015480322794744828
180.0,0.04819941880243132,0.04425555607113489,0.04276623759932439,0.11649446593648297,0.041632021564493756,0.10675816132352116,0.1442482699890533,0.08729560753903924,0.009401152071579748,0.02690377980746075,0.1292770839776291,0.05470108634662995,0.05470108634662995,0.041853451024105,0.09519711012364,0.049998440250411225,0.01241921370030914
181.0,0.04819941880243132,0.04425555607113489,0.04276623759932439,0.11649446593648297,0.041632021564493756,0.10675816132352116,0.1442482699890533,0.08729560753903924,0.009401152071579748,0.02690377980746075,0.1292770839776291,0.05470108634662995,0.05470108634662995,0.041853451024105,0.09519711012364,0.049998440250411225,0.01241921370030914
182.0,0.04819941880243132,0.04425555607113489,0.04276623759932439,0.11649446593648297,0.041632021564493756,0.10675816132352116,0.1442482699890533,0.08729560753903924,0.009401152071579748,0.02690377980746075,0.1292770839776291,0.05470108634662995,0.05470108634662995,0.041853451024105,0.09519711012364,0.049998440250411225,0.01241921370030914
183.0,0.04819941880243132,0.04425555607113489,0.04276623759932439,0.11649446593648297,0.041632021564493756,0.10675816132352116,0.1442482699890533,0.08729560753903924,0.009401152071579748,0.02690377980746075,0.1292770839776291,0.05470108634662995,0.05470108634662995,0.041853451024105,0.09519711012364,0.049998440250411225,0.01241921370030914
184.0,0.04819941880243132,0.04425555607113489,0.04276623759932439,0.11649446593648297,0.041632021564493756,0.10675816132352116,0.1442482699890533,0.08729560753903924,0.009401152071579748,0.02690377980746075,0.1292770839776291,0.05470108634662995,0.05470108634662995,0.041853451024105,0.09519711012364,0.049998440250411225,0.01241921370030914
185.0,0.07605646689911351,0.07303426813842792,0.073238689320893,0.10888997772519834,0.04055676955650651,0.12783105898318034,0.15281321739789394,0.08628350914943082,0.00995530887683164,0.023539324314924368,0.1456719210151431,0.08035702696172924,0.08035702696172924,0.06950464624888662,0.11618034796097974,0.04467465238838004,0.04467212988626495
186.0,0.05492437025689992,0.05627471754535008,0.05716952136159829,0.10577890341843776,0.012255967627821164,0.1308455369738091,0.159437520408811,0.09998886562028393,0.009096076615547179,0.017235002151199,0.12572021119920665,0.05935026374024443,0.05935026374024443,0.047174676672849365,0.1094089456223069,0.014068018192173912,0.04917944975569632
187.0,0.05492437025689992,0.05627471754535008,0.05716952136159829,0.10577890341843776,0.012255967627821164,0.1308455369738091,0.159437520408811,0.09998886562028393,0.009096076615547179,0.017235002151199,0.12572021119920665,0.05935026374024443,0.05935026374024443,0.047174676672849365,0.1094089456223069,0.014068018192173912,0.04917944975569632
188.0,0.05492437025689992,0.05627471754535008,0.05716952136159829,0.10577890341843776,0.012255967627821164,0.1308455369738091,0.159437520408811,0.09998886562028393,0.009096076615547179,0.017235002151199,0.12572021119920665,0.05935026374024443,0.05935026374024443,0.047174676672849365,0.1094089456223069,0.014068018192173912,0.04917944975569632
189.0,0.04816368926951318,0.04872215165484663,0.0491792667066241,0.09085547193017303,0.010789552103939278,0.11313902688468246,0.13882079937253672,0.08669045143880373,0.008972920368226197,0.015427040166470047,0.11005315811949178,0.05234024332960922,0.05234024332960922,0.04152109476889842,0.0938316725497083,0.013143958928319452,0.04230847689839799
190.0,0.06337014444182695,0.06398475290601881,0.06551634294039092,0.033671278530654325,0.008847788742358753,0.06737029537155939,0.10886785037529678,0.04004199328556719,0.00965220590190059,0.0087683247892392,0.1461446011808501,0.06006048454632899,0.06006048454632899,0.057384050323837546,0.12282154429173427,0.012458454354323235,0.056880686646293574
191.0,0.06337014444182695,0.06398475290601881,0.06551634294039092,0.033671278530654325,0.008847788742358753,0.06737029537155939,0.10886785037529678,0.04004199328556719,0.00965220590190059,0.0087683247892392,0.1461446011808501,0.06006048454632899,0.06006048454632899,0.057384050323837546,0.12282154429173427,0.012458454354323235,0.056880686646293574
192.0,0.07885674789050055,0.07916847190913162,0.07978961437522103,0.037029955844038814,0.010737885280136854,0.08421191505232441,0.13476000960061157,0.05005153744483415,0.0118047907616146,0.009236698480650013,0.1825290409538794,0.07492389516072806,0.07492389516072806,0.06974382878804904,0.15154069624791994,0.01358683382615615,0.07109990414574213
193.0,0.07885674789050055,0.07916847190913162,0.07978961437522103,0.037029955844038814,0.010737885280136854,0.08421191505232441,0.13476000960061157,0.05005153744483415,0.0118047907616146,0.009236698480650013,0.1825290409538794,0.07492389516072806,0.07492389516072806,0.06974382878804904,0.15154069624791994,0.01358683382615615,0.07109990414574213
194.0,0.09373782274443371,0.09615816458614845,0.09683184904660512,0.028053613663670846,0.012111921585347208,0.09450843797763069,0.07620179678123386,0.029127597251423054,0.007595316216702694,0.006368267003257048,0.09336357524304523,0.09127761264780472,0.09127761264780472,0.09064887371657517,0.08823835063954989,0.005430581893843086,0.09399620489971129
195.0,0.09373782274443371,0.09615816458614845,0.09683184904660512,0.028053613663670846,0.012111921585347208,0.09450843797763069,0.07620179678123386,0.029127597251423054,0.007595316216702694,0.006368267003257048,0.09336357524304523,0.09127761264780472,0.09127761264780472,0.09064887371657517,0.08823835063954989,0.005430581893843086,0.09399620489971129
196.0,0.09373782274443371,0.09615816458614845,0.09683184904660512,0.028053613663670846,0.012111921585347208,0.09450843797763069,0.07620179678123386,0.029127597251423054,0.007595316216702694,0.006368267003257048,0.09336357524304523,0.09127761264780472,0.09127761264780472,0.09064887371657517,0.08823835063954989,0.005430581893843086,0.09399620489971129
197.0,0.09373782274443371,0.09615816458614845,0.09683184904660512,0.028053613663670846,0.012111921585347208,0.09450843797763069,0.07620179678123386,0.029127597251423054,0.007595316216702694,0.006368267003257048,0.09336357524304523,0.09127761264780472,0.09127761264780472,0.09064887371657517,0.08823835063954989,0.005430581893843086,0.09399620489971129
