T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn
200.0,0.009628610729023384,0.0037641154328732747,0.0,0.0,0.00025009378516943853,0.00025009378516943853,0.00850318869576091,0.007502813555083156
201.0,0.009628610729023384,0.0037641154328732747,0.0,0.0,0.00025009378516943853,0.00025009378516943853,0.008253094910591471,0.007502813555083156
202.0,0.015630861573089908,0.006775407779171894,0.0,0.0,0.00012504689258471927,0.00025009378516943853,0.007502813555083156,0.007627860447667875
203.0,0.015630861573089908,0.006775407779171894,0.0,0.0,0.00012504689258471927,0.00025009378516943853,0.009128423158684507,0.007377766662498437
204.0,0.015630861573089908,0.00301129234629862,0.0,0.0,0.00025009378516943853,0.00025009378516943853,0.008753282480930349,0.0066274853069901215
205.0,0.015630861573089908,0.00301129234629862,0.0,0.0,0.00025009378516943853,0.00012504689258471927,0.008753282480930349,0.0038764536701262975
206.0,0.006002250844066525,0.00301129234629862,0.0,0.0,0.00012504689258471927,0.0,0.0021257971739402277,0.0033762660997874202
207.0,0.006002250844066525,0.00301129234629862,0.0,0.0,0.00012504689258471927,0.0,0.002375890959109666,0.002375890959109666
208.0,0.006002250844066525,0.00301129234629862,0.0,0.0,0.00012504689258471927,0.0,0.0022508440665249467,0.002375890959109666
209.0,0.006002250844066525,0.00301129234629862,0.0,0.0,0.00012504689258471927,0.0,0.0022508440665249467,0.002375890959109666
210.0,0.012754783043641365,0.00301129234629862,0.0,0.0,0.00012504689258471927,0.0,0.0020007502813555083,0.002375890959109666
211.0,0.012754783043641365,0.005018820577164366,0.0,0.0,0.00012504689258471927,0.0,0.004376641240465174,0.0017506564961860698
212.0,0.0067525321995748405,0.0020075282308657464,0.0,0.0,0.00012504689258471927,0.0,0.004376641240465174,0.0015005627110166312
213.0,0.0067525321995748405,0.0020075282308657464,0.0,0.0,0.00012504689258471927,0.0,0.004376641240465174,0.0012504689258471928
214.0,0.0067525321995748405,0.0020075282308657464,0.0,0.0,0.0,0.0,0.002751031636863824,0.0007502813555083156
215.0,0.0067525321995748405,0.0020075282308657464,0.0,0.0,0.0,0.0,0.0030011254220332624,0.0011254220332624733
216.0,0.0067525321995748405,0.0020075282308657464,0.0,0.0,0.0,0.0,0.0030011254220332624,0.0011254220332624733
217.0,0.0067525321995748405,0.0020075282308657464,0.0,0.0,0.0,0.0,0.0030011254220332624,0.001375515818431912
218.0,0.012629736151056645,0.0020075282308657464,0.0,0.0,0.0,0.0,0.002751031636863824,0.0012504689258471928
219.0,0.012629736151056645,0.0020075282308657464,0.0,0.0,0.0,0.0,0.0035013129923721397,0.0012504689258471928
220.0,0.005877203951481806,0.0038895859473023838,0.0,0.0,0.0,0.0,0.0035013129923721397,0.0012504689258471928
221.0,0.005877203951481806,0.0018820577164366374,0.0,0.0,0.0,0.0,0.0035013129923721397,0.0012504689258471928
222.0,0.005877203951481806,0.0018820577164366374,0.0,0.0,0.0,0.0,0.0010003751406777541,0.0011254220332624733
223.0,0.005877203951481806,0.0018820577164366374,0.0,0.0,0.0,0.0,0.0011254220332624733,0.0011254220332624733
224.0,0.005877203951481806,0.0018820577164366374,0.0,0.0,0.0,0.0,0.0011254220332624733,0.0011254220332624733
225.0,0.005877203951481806,0.0018820577164366374,0.0,0.0,0.0,0.0,0.0011254220332624733,0.0011254220332624733
226.0,0.016381142928598224,0.0018820577164366374,0.0,0.0,0.0,0.0,0.0008753282480930349,0.0005001875703388771
227.0,0.016381142928598224,0.0018820577164366374,0.0,0.0,0.0,0.0,0.0017506564961860698,0.001375515818431912
228.0,0.010503938977116418,0.0018820577164366374,0.0,0.0,0.0,0.0,0.0017506564961860698,0.0011254220332624733
229.0,0.010503938977116418,0.0018820577164366374,0.0,0.0,0.0,0.0,0.0017506564961860698,0.0011254220332624733
230.0,0.010503938977116418,0.0012547051442910915,0.0,0.0,0.0,0.0,0.0010003751406777541,0.0010003751406777541
231.0,0.010503938977116418,0.0012547051442910915,0.0,0.0,0.0,0.0,0.0010003751406777541,0.0010003751406777541
232.0,0.010503938977116418,0.0012547051442910915,0.0,0.0,0.0,0.0,0.0010003751406777541,0.0010003751406777541
233.0,0.010503938977116418,0.0012547051442910915,0.0,0.0,0.0,0.0,0.0010003751406777541,0.0008753282480930349
234.0,0.010503938977116418,0.0012547051442910915,0.0,0.0,0.0,0.0,0.0008753282480930349,0.0008753282480930349
235.0,0.019382268350631487,0.0012547051442910915,0.0,0.0,0.0,0.0,0.0008753282480930349,0.0008753282480930349
236.0,0.008878329373515069,0.0012547051442910915,0.0,0.0,0.0,0.0,0.0008753282480930349,0.0008753282480930349
237.0,0.008878329373515069,0.0012547051442910915,0.0,0.0,0.0,0.0,0.0008753282480930349,0.0008753282480930349
238.0,0.008878329373515069,0.0012547051442910915,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.008878329373515069,0.0012547051442910915,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.008878329373515069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,0.008878329373515069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,0.008878329373515069,0.0010037641154328732,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.008878329373515069,0.0010037641154328732,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.008878329373515069,0.0010037641154328732,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.008878329373515069,0.0010037641154328732,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0010037641154328732,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0010037641154328732,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0010037641154328732,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0010037641154328732,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0010037641154328732,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0010037641154328732,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
