Item,Reference,Estimate
012/012047.jams,132,89.1029
012/012051.jams,87,151.999
012/012061.jams,96,123.047
012/012353.jams,119,129.199
012/012394.jams,88,103.359
012/012490.jams,92,123.047
012/012508.jams,73,75.9995
012/012514.jams,101,151.999
012/012552.jams,153,103.359
012/012737.jams,146,114.844
012/012986.jams,121,83.3543
013/013537.jams,152,103.359
013/013707.jams,188,126.048
013/013710.jams,135,95.7031
013/013735.jams,130,178.206
013/013749.jams,86,132.512
014/014063.jams,121,143.555
014/014208.jams,85,114.844
014/014315.jams,94,129.199
014/014316.jams,81,112.347
014/014317.jams,87,92.2852
014/014318.jams,77,126.048
014/014319.jams,90,147.656
014/014365.jams,82,109.957
014/014539.jams,121,126.048
014/014577.jams,90,191.406
014/014588.jams,195,132.512
014/014601.jams,84,103.359
014/014604.jams,87,103.359
015/015464.jams,74,117.454
015/015469.jams,153,123.047
015/015471.jams,112,234.908
015/015476.jams,99,114.844
015/015487.jams,143,109.957
015/015540.jams,100,114.844
015/015625.jams,143,123.047
015/015772.jams,136,109.957
016/016158.jams,84,114.844
016/016334.jams,146,156.605
016/016997.jams,96,139.675
017/017344.jams,160,126.048
017/017345.jams,123,139.675
017/017608.jams,80,206.719
017/017609.jams,77,191.406
017/017611.jams,121,139.675
017/017644.jams,125,172.266
017/017735.jams,144,123.047
018/018038.jams,86,117.454
018/018043.jams,144,74.8981
018/018044.jams,77,132.512
018/018876.jams,96,139.675
019/019192.jams,96,135.999
019/019422.jams,77,117.454
019/019689.jams,162,107.666
019/019708.jams,77,172.266
020/020375.jams,80,107.666
021/021058.jams,96,126.048
021/021087.jams,118,79.5072
021/021400.jams,147,99.384
021/021774.jams,87,135.999
021/021842.jams,80,107.666
021/021998.jams,92,126.048
022/022481.jams,120,129.199
023/023010.jams,150,101.333
023/023329.jams,96,151.999
023/023353.jams,91,123.047
024/024218.jams,94,129.199
024/024512.jams,144,156.605
024/024515.jams,87,191.406
024/024521.jams,121,184.57
024/024524.jams,96,90.6661
024/024700.jams,164,172.266
024/024701.jams,151,120.185
024/024702.jams,102,107.666
024/024898.jams,120,105.469
024/024899.jams,96,132.512
024/024917.jams,132,120.185
025/025028.jams,104,198.768
025/025029.jams,108,112.347
025/025030.jams,121,198.768
025/025227.jams,143,135.999
025/025232.jams,153,105.469
025/025233.jams,156,105.469
025/025234.jams,133,143.555
025/025235.jams,89,117.454
026/026016.jams,143,95.7031
026/026026.jams,120,161.499
026/026301.jams,73,132.512
026/026466.jams,61,93.9631
026/026583.jams,70,129.199
026/026600.jams,73,161.499
026/026659.jams,120,161.499
026/026765.jams,77,103.359
026/026902.jams,205,93.9631
027/027197.jams,96,132.512
027/027549.jams,101,107.666
027/027552.jams,81,129.199
027/027856.jams,127,132.512
027/027945.jams,84,132.512
027/027953.jams,77,123.047
028/028241.jams,143,114.844
028/028274.jams,96,172.266
029/029180.jams,67,123.047
029/029255.jams,88,132.512
029/029351.jams,128,156.605
029/029528.jams,116,156.605
029/029742.jams,169,114.844
030/030050.jams,93,126.048
030/030095.jams,130,105.469
030/030196.jams,80,114.844
030/030198.jams,85,114.844
030/030636.jams,74,123.047
030/030682.jams,136,147.656
030/030690.jams,96,139.675
030/030740.jams,151,161.499
031/031887.jams,86,114.844
031/031889.jams,151,117.454
032/032021.jams,138,143.555
032/032340.jams,100,105.469
032/032694.jams,89,151.999
032/032759.jams,135,90.6661
033/033050.jams,83,112.347
033/033415.jams,76,107.666
033/033446.jams,130,147.656
033/033477.jams,67,120.185
033/033486.jams,128,120.185
034/034510.jams,96,107.666
034/034994.jams,123,129.199
034/034996.jams,77,101.333
035/035199.jams,125,93.9631
035/035537.jams,78,105.469
035/035549.jams,78,105.469
035/035734.jams,73,114.844
036/036096.jams,117,156.605
036/036143.jams,84,126.048
036/036257.jams,96,178.206
036/036273.jams,150,101.333
036/036371.jams,174,117.454
037/037041.jams,121,178.206
037/037119.jams,96,143.555
037/037121.jams,121,126.048
037/037147.jams,132,139.675
037/037538.jams,90,172.266
037/037731.jams,81,84.7208
037/037779.jams,158,147.656
037/037911.jams,144,224.694
038/038312.jams,120,161.499
038/038361.jams,96,112.347
038/038435.jams,96,105.469
038/038819.jams,116,123.047
038/038833.jams,177,120.185
038/038847.jams,96,129.199
038/038859.jams,70,93.9631
038/038881.jams,135,90.6661
038/038890.jams,158,135.999
038/038892.jams,134,90.6661
038/038902.jams,90,135.999
038/038904.jams,136,92.2852
038/038906.jams,134,101.333
038/038908.jams,117,105.469
038/038964.jams,92,107.666
038/038967.jams,151,105.469
039/039316.jams,143,156.605
039/039318.jams,156,224.694
039/039378.jams,118,246.094
039/039661.jams,78,126.048
039/039662.jams,151,139.675
039/039667.jams,77,166.709
039/039875.jams,143,97.5088
039/039900.jams,121,139.675
040/040123.jams,81,109.957
040/040147.jams,113,129.199
040/040182.jams,163,109.957
040/040234.jams,94,129.199
040/040235.jams,120,112.347
040/040237.jams,121,132.512
040/040238.jams,87,224.694
040/040509.jams,80,117.454
040/040598.jams,121,147.656
040/040654.jams,96,109.957
040/040655.jams,96,109.957
040/040656.jams,137,109.957
040/040657.jams,120,112.347
040/040660.jams,120,161.499
040/040725.jams,74,132.512
040/040843.jams,78,123.047
040/040844.jams,83,112.347
040/040908.jams,121,95.7031
041/041054.jams,120,107.666
041/041191.jams,106,156.605
041/041192.jams,153,103.359
041/041310.jams,106,114.844
041/041573.jams,143,109.957
041/041714.jams,121,166.709
041/041983.jams,80,126.048
042/042119.jams,73,126.048
042/042235.jams,121,93.9631
042/042240.jams,130,95.7031
042/042243.jams,84,112.347
042/042659.jams,88,147.656
042/042851.jams,77,135.999
042/042966.jams,120,132.512
042/042984.jams,144,126.048
043/043016.jams,96,117.454
043/043019.jams,96,89.1029
043/043020.jams,90,93.9631
043/043021.jams,87,105.469
043/043023.jams,84,151.999
043/043024.jams,77,143.555
043/043025.jams,77,147.656
043/043028.jams,121,135.999
043/043029.jams,80,215.332
043/043063.jams,176,184.57
043/043535.jams,176,105.469
043/043536.jams,84,114.844
043/043590.jams,118,123.047
043/043592.jams,160,107.666
043/043594.jams,96,126.048
043/043691.jams,151,143.555
043/043697.jams,162,109.957
043/043766.jams,114,215.332
043/043796.jams,133,139.675
043/043843.jams,75,156.605
043/043861.jams,121,101.333
043/043886.jams,120,151.999
043/043899.jams,146,97.5088
043/043911.jams,92,83.3543
044/044342.jams,96,135.999
044/044347.jams,120,151.999
044/044777.jams,98,132.512
044/044793.jams,110,78.3026
044/044799.jams,167,112.347
044/044806.jams,81,123.047
044/044849.jams,67,99.384
044/044853.jams,143,95.7031
044/044854.jams,120,147.656
045/045154.jams,140,93.9631
045/045390.jams,96,103.359
045/045393.jams,87,151.999
045/045508.jams,170,114.844
045/045519.jams,149,99.384
045/045522.jams,73,82.0313
046/046158.jams,135,120.185
046/046162.jams,94,151.999
046/046711.jams,77,184.57
046/046718.jams,73,123.047
046/046720.jams,77,166.709
046/046854.jams,103,156.605
046/046930.jams,92,191.406
047/047075.jams,86,114.844
047/047199.jams,143,120.185
047/047665.jams,91,139.675
047/047670.jams,138,143.555
047/047826.jams,84,114.844
048/048042.jams,77,135.999
048/048269.jams,120,95.7031
048/048307.jams,138,90.6661
048/048367.jams,78,86.1328
048/048368.jams,100,80.7495
048/048369.jams,92,126.048
048/048439.jams,140,93.9631
048/048446.jams,120,161.499
048/048456.jams,88,99.384
048/048491.jams,92,123.047
048/048493.jams,129,87.5927
048/048863.jams,132,89.1029
048/048864.jams,151,114.844
048/048931.jams,151,139.675
049/049039.jams,120,129.199
049/049062.jams,121,224.694
049/049064.jams,216,132.512
049/049066.jams,96,132.512
049/049067.jams,121,135.999
049/049071.jams,119,172.266
049/049072.jams,121,147.656
049/049073.jams,160,107.666
049/049394.jams,107,139.675
049/049401.jams,120,93.9631
049/049408.jams,96,117.454
049/049846.jams,126,84.7208
050/050449.jams,84,156.605
050/050754.jams,96,172.266
050/050836.jams,177,114.844
050/050955.jams,70,151.999
051/051113.jams,146,117.454
051/051114.jams,118,95.7031
051/051115.jams,96,107.666
051/051117.jams,76,103.359
051/051118.jams,134,107.666
051/051157.jams,77,166.709
051/051158.jams,80,101.333
051/051278.jams,151,161.499
051/051301.jams,77,139.675
051/051305.jams,80,198.768
052/052045.jams,146,178.206
052/052119.jams,110,147.656
052/052121.jams,77,135.999
052/052122.jams,125,86.1328
052/052123.jams,112,151.999
052/052124.jams,121,129.199
052/052126.jams,107,92.2852
052/052129.jams,121,101.333
052/052141.jams,150,101.333
052/052389.jams,77,172.266
052/052447.jams,84,103.359
052/052448.jams,146,151.999
052/052449.jams,100,135.999
052/052452.jams,70,114.844
052/052500.jams,77,120.185
052/052501.jams,84,126.048
052/052859.jams,80,178.206
052/052860.jams,162,151.999
052/052861.jams,120,129.199
052/052947.jams,79,143.555
052/052950.jams,73,151.999
052/052951.jams,84,135.999
052/052954.jams,73,151.999
053/053158.jams,160,107.666
053/053578.jams,143,95.7031
053/053675.jams,96,126.048
054/054033.jams,144,95.7031
054/054063.jams,81,184.57
054/054064.jams,108,129.199
054/054150.jams,85,114.844
054/054154.jams,75,101.333
054/054156.jams,91,80.7495
054/054433.jams,140,93.9631
054/054570.jams,96,129.199
054/054623.jams,120,172.266
054/054624.jams,120,109.957
054/054664.jams,121,172.266
055/055183.jams,121,129.199
055/055186.jams,121,103.359
055/055237.jams,84,112.347
055/055402.jams,167,112.347
055/055710.jams,77,172.266
055/055811.jams,135,109.957
056/056028.jams,128,86.1328
056/056036.jams,84,120.185
056/056249.jams,73,129.199
056/056466.jams,162,139.675
056/056468.jams,86,191.406
056/056470.jams,100,135.999
056/056552.jams,146,139.675
056/056641.jams,94,117.454
056/056798.jams,78,105.469
056/056888.jams,121,129.199
057/057272.jams,71,97.5088
057/057273.jams,138,95.7031
057/057371.jams,90,99.384
057/057418.jams,143,178.206
057/057437.jams,67,139.675
057/057627.jams,121,161.499
057/057629.jams,139,132.512
057/057630.jams,53,123.047
057/057968.jams,120,135.999
058/058052.jams,120,139.675
058/058054.jams,123,166.709
058/058060.jams,96,132.512
058/058061.jams,77,147.656
058/058068.jams,80,135.999
058/058070.jams,79,97.5088
058/058161.jams,76,105.469
058/058164.jams,74,126.048
058/058213.jams,80,107.666
059/059658.jams,164,109.957
059/059663.jams,136,126.048
059/059664.jams,87,95.7031
059/059669.jams,108,156.605
059/059671.jams,80,120.185
059/059676.jams,151,234.908
059/059677.jams,144,93.9631
059/059678.jams,188,126.048
059/059679.jams,195,132.512
059/059680.jams,91,123.047
059/059681.jams,188,129.199
059/059682.jams,188,178.206
059/059684.jams,114,66.256
059/059685.jams,98,132.512
059/059695.jams,134,139.675
059/059707.jams,73,103.359
059/059711.jams,144,129.199
059/059718.jams,121,126.048
059/059719.jams,88,105.469
059/059725.jams,114,66.256
059/059726.jams,140,151.999
059/059823.jams,80,107.666
060/060045.jams,74,135.999
060/060074.jams,121,135.999
060/060143.jams,102,135.999
060/060145.jams,188,126.048
060/060317.jams,143,224.694
060/060331.jams,106,143.555
060/060537.jams,174,117.454
060/060544.jams,138,129.199
060/060755.jams,146,75.9995
060/060756.jams,104,60.0927
060/060874.jams,200,135.999
060/060994.jams,138,151.999
061/061007.jams,70,132.512
061/061008.jams,90,93.9631
061/061010.jams,77,99.384
061/061011.jams,121,126.048
061/061159.jams,96,105.469
061/061161.jams,96,114.844
061/061734.jams,120,126.048
061/061814.jams,116,156.605
061/061820.jams,121,101.333
061/061821.jams,84,103.359
062/062165.jams,92,109.957
062/062185.jams,112,151.999
062/062190.jams,115,156.605
062/062194.jams,151,114.844
062/062589.jams,91,123.047
062/062592.jams,87,71.7773
062/062594.jams,113,151.999
063/063208.jams,88,135.999
063/063250.jams,80,166.709
063/063258.jams,130,135.999
063/063290.jams,149,99.384
063/063470.jams,120,156.605
063/063472.jams,128,83.3543
063/063626.jams,106,143.555
063/063805.jams,99,80.7495
063/063936.jams,121,126.048
064/064091.jams,77,117.454
064/064249.jams,121,103.359
064/064253.jams,121,156.605
064/064553.jams,67,112.347
064/064556.jams,177,184.57
064/064591.jams,166,112.347
064/064592.jams,170,114.844
064/064788.jams,77,120.185
064/064789.jams,77,132.512
065/065090.jams,160,129.199
065/065234.jams,94,178.206
065/065265.jams,146,198.768
065/065488.jams,100,132.512
065/065685.jams,77,114.844
066/066187.jams,142,95.7031
066/066469.jams,120,112.347
066/066482.jams,143,178.206
066/066483.jams,160,93.9631
066/066649.jams,81,92.2852
067/067007.jams,120,80.7495
067/067011.jams,96,117.454
067/067331.jams,116,90.6661
067/067365.jams,74,107.666
067/067457.jams,84,112.347
067/067637.jams,70,93.9631
067/067673.jams,83,112.347
068/068536.jams,144,135.999
068/068537.jams,160,93.9631
068/068538.jams,143,151.999
068/068539.jams,160,120.185
068/068540.jams,80,224.694
068/068541.jams,144,123.047
068/068543.jams,120,132.512
068/068549.jams,84,126.048
068/068551.jams,144,126.048
068/068573.jams,77,92.2852
068/068579.jams,87,120.185
068/068682.jams,80,184.57
068/068683.jams,139,112.347
068/068844.jams,81,109.957
068/068853.jams,92,126.048
068/068869.jams,80,97.5088
068/068872.jams,74,117.454
068/068875.jams,160,126.048
069/069002.jams,96,161.499
069/069195.jams,130,87.5927
069/069206.jams,130,156.605
069/069303.jams,121,99.384
069/069561.jams,89,112.347
069/069723.jams,80,114.844
069/069727.jams,108,112.347
069/069745.jams,80,172.266
069/069746.jams,120,161.499
069/069767.jams,74,99.384
069/069768.jams,77,166.709
069/069788.jams,145,97.5088
069/069791.jams,144,97.5088
069/069798.jams,191,129.199
070/070002.jams,143,114.844
070/070005.jams,96,114.844
070/070174.jams,120,126.048
070/070770.jams,85,114.844
070/070774.jams,166,112.347
070/070875.jams,77,107.666
070/070878.jams,80,97.5088
071/071240.jams,146,132.512
071/071503.jams,174,117.454
071/071508.jams,162,92.2852
071/071512.jams,78,105.469
071/071516.jams,129,103.359
071/071617.jams,108,112.347
071/071620.jams,120,114.844
071/071822.jams,87,147.656
071/071884.jams,62,132.512
071/071885.jams,96,120.185
071/071937.jams,144,117.454
072/072069.jams,140,93.9631
072/072146.jams,84,112.347
072/072149.jams,90,99.384
072/072206.jams,92,123.047
072/072288.jams,165,172.266
072/072781.jams,90,132.512
072/072783.jams,89,120.185
072/072787.jams,119,79.5072
072/072930.jams,96,126.048
073/073087.jams,128,151.999
073/073099.jams,73,103.359
073/073100.jams,120,151.999
073/073123.jams,174,117.454
073/073169.jams,144,129.199
073/073192.jams,141,147.656
073/073369.jams,80,107.666
073/073370.jams,103,139.675
073/073372.jams,160,107.666
073/073469.jams,80,135.999
073/073519.jams,120,156.605
073/073522.jams,144,191.406
073/073565.jams,120,161.499
073/073566.jams,73,107.666
073/073580.jams,77,132.512
073/073658.jams,67,139.675
073/073760.jams,140,93.9631
073/073765.jams,95,129.199
073/073766.jams,177,117.454
073/073819.jams,96,151.999
073/073820.jams,96,161.499
073/073821.jams,96,215.332
073/073822.jams,96,224.694
074/074371.jams,120,80.7495
074/074373.jams,108,166.709
074/074382.jams,94,103.359
074/074388.jams,116,123.047
074/074390.jams,170,114.844
074/074445.jams,133,123.047
074/074937.jams,88,97.5088
074/074960.jams,160,101.333
075/075230.jams,95,129.199
075/075428.jams,121,105.469
075/075430.jams,140,95.7031
075/075433.jams,120,161.499
075/075440.jams,140,93.9631
075/075443.jams,90,101.333
075/075764.jams,143,95.7031
075/075785.jams,147,99.384
075/075844.jams,90,126.048
075/075862.jams,128,172.266
075/075869.jams,121,132.512
075/075929.jams,88,92.2852
075/075930.jams,92,126.048
075/075935.jams,83,112.347
076/076036.jams,84,112.347
076/076069.jams,77,172.266
076/076071.jams,96,117.454
076/076381.jams,138,143.555
076/076659.jams,128,172.266
077/077522.jams,144,109.957
079/079741.jams,92,97.5088
079/079973.jams,120,109.957
079/079977.jams,96,135.999
079/079978.jams,144,107.666
079/079990.jams,90,120.185
080/080389.jams,160,107.666
080/080402.jams,120,129.199
080/080611.jams,127,166.709
080/080687.jams,97,161.499
080/080693.jams,96,166.709
080/080695.jams,158,105.469
080/080754.jams,153,103.359
080/080755.jams,153,129.199
080/080756.jams,132,87.5927
080/080773.jams,107,86.1328
080/080834.jams,68,90.6661
081/081189.jams,123,105.469
081/081362.jams,74,112.347
081/081457.jams,67,139.675
081/081638.jams,80,120.185
081/081650.jams,80,97.5088
081/081792.jams,67,90.6661
081/081814.jams,97,103.359
081/081895.jams,76,117.454
081/081946.jams,96,132.512
082/082242.jams,96,117.454
082/082250.jams,121,143.555
082/082893.jams,71,109.957
083/083437.jams,67,90.6661
083/083439.jams,144,101.333
083/083509.jams,77,166.709
083/083906.jams,146,151.999
083/083954.jams,143,135.999
083/083960.jams,158,101.333
083/083969.jams,143,107.666
084/084009.jams,116,246.094
084/084057.jams,80,112.347
084/084058.jams,120,156.605
084/084155.jams,146,151.999
084/084158.jams,92,99.384
084/084195.jams,80,178.206
084/084200.jams,80,112.347
084/084201.jams,84,101.333
084/084202.jams,96,107.666
084/084405.jams,146,126.048
084/084417.jams,146,126.048
084/084423.jams,80,120.185
084/084485.jams,106,143.555
084/084486.jams,120,161.499
084/084736.jams,74,156.605
085/085040.jams,70,93.9631
085/085290.jams,77,129.199
085/085400.jams,144,178.206
085/085424.jams,100,135.999
085/085438.jams,101,105.469
085/085494.jams,77,147.656
085/085692.jams,92,129.199
085/085693.jams,90,156.605
085/085787.jams,118,161.499
085/085792.jams,107,93.9631
085/085822.jams,140,93.9631
085/085952.jams,124,129.199
085/085953.jams,124,129.199
085/085954.jams,67,139.675
085/085956.jams,96,126.048
085/085966.jams,77,161.499
085/085973.jams,74,139.675
086/086038.jams,144,156.605
086/086039.jams,96,101.333
086/086256.jams,96,139.675
086/086259.jams,90,151.999
086/086262.jams,120,114.844
086/086417.jams,133,156.605
086/086419.jams,120,151.999
086/086481.jams,121,114.844
086/086482.jams,108,114.844
086/086484.jams,67,139.675
086/086487.jams,112,117.454
086/086562.jams,77,101.333
087/087070.jams,120,161.499
087/087102.jams,77,139.675
087/087103.jams,114,156.605
087/087108.jams,120,139.675
087/087152.jams,92,126.048
087/087160.jams,100,105.469
087/087189.jams,97,103.359
087/087193.jams,94,129.199
087/087377.jams,188,129.199
087/087431.jams,67,139.675
087/087490.jams,95,126.048
087/087641.jams,153,103.359
087/087642.jams,128,172.266
087/087967.jams,123,135.999
087/087971.jams,67,112.347
088/088485.jams,120,215.332
088/088486.jams,121,114.844
088/088848.jams,146,151.999
088/088960.jams,130,105.469
089/089192.jams,120,161.499
089/089376.jams,121,161.499
089/089441.jams,87,206.719
089/089477.jams,128,97.5088
089/089485.jams,88,123.047
089/089991.jams,80,114.844
089/089992.jams,91,120.185
090/090027.jams,96,132.512
090/090529.jams,132,89.1029
090/090590.jams,71,103.359
090/090616.jams,90,120.185
090/090993.jams,127,84.7208
091/091098.jams,107,112.347
091/091130.jams,80,129.199
091/091186.jams,77,114.844
091/091443.jams,87,114.844
091/091622.jams,167,112.347
091/091755.jams,175,117.454
091/091788.jams,151,120.185
091/091790.jams,144,151.999
091/091796.jams,108,143.555
091/091894.jams,139,123.047
091/091900.jams,84,143.555
091/091938.jams,81,107.666
092/092129.jams,120,129.199
092/092292.jams,81,123.047
092/092366.jams,80,184.57
092/092540.jams,101,105.469
092/092548.jams,85,114.844
092/092554.jams,140,93.9631
092/092573.jams,120,147.656
092/092574.jams,96,109.957
092/092881.jams,166,112.347
092/092885.jams,120,147.656
092/092886.jams,120,90.6661
092/092887.jams,112,234.908
092/092888.jams,121,166.709
092/092947.jams,128,147.656
092/092948.jams,96,129.199
092/092950.jams,144,129.199
092/092951.jams,96,166.709
092/092953.jams,121,178.206
092/092954.jams,88,135.999
092/092955.jams,77,143.555
093/093518.jams,67,120.185
093/093519.jams,77,107.666
093/093520.jams,120,151.999
093/093521.jams,53,191.406
093/093522.jams,56,139.675
093/093523.jams,57,120.185
093/093712.jams,128,178.206
093/093915.jams,67,126.048
094/094035.jams,130,87.5927
094/094422.jams,143,112.347
094/094449.jams,121,109.957
095/095564.jams,113,156.605
095/095722.jams,149,101.333
095/095908.jams,128,139.675
095/095915.jams,128,120.185
096/096166.jams,121,97.5088
096/096167.jams,103,139.675
096/096401.jams,99,132.512
096/096402.jams,95,117.454
096/096627.jams,151,132.512
096/096697.jams,96,172.266
096/096730.jams,73,129.199
096/096731.jams,77,93.9631
096/096898.jams,144,114.844
096/096900.jams,148,107.666
096/096901.jams,144,215.332
096/096902.jams,121,191.406
097/097041.jams,95,156.605
097/097215.jams,87,123.047
097/097216.jams,81,99.384
097/097279.jams,96,132.512
097/097283.jams,96,129.199
097/097407.jams,87,99.384
097/097542.jams,97,129.199
097/097568.jams,91,139.675
097/097570.jams,88,95.7031
097/097586.jams,60,84.7208
097/097587.jams,80,114.844
097/097846.jams,82,109.957
097/097848.jams,87,117.454
097/097987.jams,94,103.359
097/097989.jams,90,120.185
098/098235.jams,87,166.709
098/098237.jams,92,139.675
098/098238.jams,96,103.359
098/098346.jams,90,123.047
098/098547.jams,140,93.9631
098/098549.jams,120,161.499
098/098565.jams,96,nan
098/098567.jams,96,nan
098/098569.jams,96,nan
098/098579.jams,91,123.047
098/098585.jams,92,123.047
098/098655.jams,77,123.047
098/098656.jams,96,172.266
098/098680.jams,138,143.555
099/099093.jams,100,132.512
099/099135.jams,144,97.5088
099/099261.jams,104,139.675
099/099274.jams,67,78.3026
099/099361.jams,96,147.656
099/099362.jams,121,135.999
099/099363.jams,91,166.709
099/099368.jams,84,135.999
099/099369.jams,101,107.666
099/099371.jams,96,103.359
099/099372.jams,87,101.333
099/099373.jams,113,135.999
099/099374.jams,77,135.999
099/099389.jams,127,156.605
099/099392.jams,88,103.359
099/099393.jams,87,120.185
099/099411.jams,174,117.454
099/099440.jams,120,90.6661
100/100522.jams,85,114.844
100/100544.jams,123,151.999
100/100549.jams,146,151.999
100/100550.jams,138,246.094
100/100552.jams,144,151.999
101/101868.jams,104,90.6661
102/102112.jams,121,151.999
104/104062.jams,120,101.333
104/104063.jams,70,93.9631
104/104086.jams,78,105.469
104/104278.jams,55,132.512
104/104356.jams,77,161.499
104/104357.jams,106,147.656
104/104625.jams,138,123.047
104/104779.jams,123,83.3543
105/105022.jams,106,147.656
105/105196.jams,96,112.347
105/105411.jams,87,132.512
105/105413.jams,172,114.844
105/105414.jams,172,114.844
105/105683.jams,120,114.844
105/105712.jams,84,107.666
105/105713.jams,68,112.347
105/105719.jams,96,147.656
105/105722.jams,80,206.719
105/105890.jams,84,114.844
106/106343.jams,73,151.999
106/106465.jams,162,151.999
106/106570.jams,158,166.709
106/106629.jams,80,178.206
107/107020.jams,134,139.675
107/107021.jams,125,97.5088
107/107030.jams,76,105.469
107/107050.jams,137,105.469
107/107125.jams,74,132.512
107/107128.jams,96,129.199
107/107178.jams,140,93.9631
107/107389.jams,98,147.656
107/107531.jams,154,178.206
107/107533.jams,94,147.656
107/107535.jams,48,114.844
107/107571.jams,116,198.768
107/107577.jams,90,120.185
107/107578.jams,77,114.844
107/107579.jams,77,161.499
107/107584.jams,123,139.675
107/107589.jams,77,135.999
107/107590.jams,81,198.768
107/107598.jams,67,105.469
107/107910.jams,120,161.499
107/107911.jams,96,147.656
107/107955.jams,160,105.469
108/108016.jams,87,92.2852
108/108017.jams,107,117.454
108/108026.jams,70,93.9631
108/108037.jams,120,161.499
108/108049.jams,96,143.555
108/108059.jams,121,114.844
108/108299.jams,81,120.185
108/108300.jams,77,90.6661
108/108304.jams,81,123.047
108/108305.jams,84,112.347
108/108306.jams,96,172.266
108/108308.jams,82,109.957
108/108314.jams,77,93.9631
108/108318.jams,73,132.512
108/108464.jams,80,126.048
