T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
117.0,0.9807692307692307,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9423076923076923,0.9038461538461539,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.6538461538461539,0.9615384615384616,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9230769230769231,0.9423076923076923,0.9038461538461539
118.0,0.9807692307692307,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9423076923076923,0.9038461538461539,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.6730769230769231,0.9615384615384616,0.9423076923076923,0.9423076923076923,0.9615384615384616,0.9230769230769231,0.9423076923076923,0.9038461538461539
119.0,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9454545454545454,0.9090909090909091,0.9636363636363636,0.9636363636363636,0.9818181818181818,0.6909090909090909,0.9636363636363636,0.9454545454545454,0.9454545454545454,0.9636363636363636,0.9272727272727272,0.9454545454545454,0.9090909090909091
120.0,0.9818181818181818,0.9636363636363636,0.9636363636363636,0.9818181818181818,0.9818181818181818,0.9454545454545454,0.9272727272727272,0.9636363636363636,0.9636363636363636,0.9818181818181818,0.7272727272727273,0.9636363636363636,0.9454545454545454,0.9454545454545454,0.9636363636363636,0.9454545454545454,0.9454545454545454,0.9272727272727272
121.0,0.9821428571428571,0.9642857142857143,0.9642857142857143,0.9821428571428571,0.9821428571428571,0.9464285714285714,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9821428571428571,0.75,0.9642857142857143,0.9464285714285714,0.9464285714285714,0.9642857142857143,0.9464285714285714,0.9464285714285714,0.9464285714285714
122.0,0.9642857142857143,0.9464285714285714,0.9464285714285714,0.9642857142857143,0.9821428571428571,0.9464285714285714,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9821428571428571,0.75,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9642857142857143,0.9464285714285714,0.9464285714285714,0.9464285714285714
123.0,0.9666666666666667,0.95,0.95,0.95,0.9666666666666667,0.95,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9833333333333333,0.7333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.95,0.9333333333333333,0.9333333333333333,0.9333333333333333
124.0,0.967741935483871,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.967741935483871,0.9516129032258065,0.9354838709677419,0.967741935483871,0.967741935483871,0.9838709677419355,0.7419354838709677,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9516129032258065,0.9354838709677419,0.9354838709677419,0.9354838709677419
125.0,0.96875,0.96875,0.953125,0.953125,0.96875,0.96875,0.953125,0.96875,0.984375,0.984375,0.75,0.9375,0.953125,0.953125,0.953125,0.9375,0.953125,0.953125
126.0,0.967741935483871,0.967741935483871,0.9516129032258065,0.9516129032258065,0.967741935483871,0.9516129032258065,0.9516129032258065,0.967741935483871,0.967741935483871,0.9838709677419355,0.7903225806451613,0.9193548387096774,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9354838709677419,0.9516129032258065,0.9516129032258065
127.0,0.9672131147540983,0.9672131147540983,0.9508196721311475,0.9508196721311475,0.9672131147540983,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9672131147540983,0.9836065573770492,0.8032786885245902,0.9180327868852459,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9344262295081968,0.9508196721311475,0.9508196721311475
128.0,0.96875,0.96875,0.953125,0.953125,0.96875,0.953125,0.953125,0.953125,0.96875,0.984375,0.796875,0.921875,0.953125,0.953125,0.953125,0.9375,0.953125,0.953125
129.0,0.967741935483871,0.967741935483871,0.9516129032258065,0.9516129032258065,0.967741935483871,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.967741935483871,0.9838709677419355,0.7903225806451613,0.9354838709677419,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9516129032258065
130.0,0.9545454545454546,0.9545454545454546,0.9393939393939394,0.9393939393939394,0.9696969696969697,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9545454545454546,0.9696969696969697,0.7878787878787878,0.9242424242424242,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394
131.0,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.9682539682539683,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9523809523809523,0.9682539682539683,0.7936507936507936,0.9206349206349206,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9365079365079365
132.0,0.9508196721311475,0.9508196721311475,0.9344262295081968,0.9344262295081968,0.9672131147540983,0.9508196721311475,0.9344262295081968,0.9344262295081968,0.9508196721311475,0.9672131147540983,0.8032786885245902,0.9180327868852459,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9344262295081968
133.0,0.95,0.95,0.9333333333333333,0.9333333333333333,0.9666666666666667,0.95,0.9333333333333333,0.9333333333333333,0.95,0.9666666666666667,0.7833333333333333,0.9166666666666666,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.95,0.9166666666666666
134.0,0.9454545454545454,0.9454545454545454,0.9272727272727272,0.9272727272727272,0.9636363636363636,0.9454545454545454,0.9272727272727272,0.9272727272727272,0.9454545454545454,0.9636363636363636,0.8,0.9090909090909091,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9454545454545454,0.9090909090909091
135.0,0.94,0.94,0.92,0.92,0.96,0.94,0.96,0.94,0.94,0.96,0.84,0.9,0.94,0.94,0.94,0.94,0.94,0.92
136.0,0.9387755102040817,0.9387755102040817,0.9183673469387755,0.9183673469387755,0.9591836734693877,0.9387755102040817,0.9591836734693877,0.9387755102040817,0.9387755102040817,0.9591836734693877,0.8367346938775511,0.8979591836734694,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9183673469387755
137.0,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9347826086956522,0.9782608695652174,0.9565217391304348,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9782608695652174,0.8478260869565217,0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9347826086956522
138.0,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9555555555555556,0.9555555555555556,0.9777777777777777,0.8444444444444444,0.9111111111111111,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9333333333333333
139.0,0.9512195121951219,0.9512195121951219,0.926829268292683,0.926829268292683,0.975609756097561,0.9512195121951219,0.975609756097561,0.9512195121951219,0.9512195121951219,0.975609756097561,0.8292682926829268,0.9024390243902439,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.926829268292683
140.0,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9743589743589743,0.9487179487179487,0.9487179487179487,0.9743589743589743,0.8205128205128205,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9230769230769231
141.0,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9743589743589743,0.9487179487179487,0.9487179487179487,0.9743589743589743,0.7692307692307693,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9230769230769231
142.0,0.975,0.975,0.975,0.95,0.975,0.95,0.975,0.95,0.95,0.975,0.75,0.925,0.95,0.95,0.95,0.95,0.95,0.925
143.0,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,1.0,0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.7428571428571429,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9142857142857143
144.0,0.9375,0.9375,0.9375,0.9375,1.0,0.90625,0.9375,0.90625,0.9375,0.9375,0.71875,0.90625,0.9375,0.9375,0.9375,0.9375,0.9375,0.90625
145.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9666666666666667,0.9,0.9333333333333333,0.9,0.9333333333333333,0.9333333333333333,0.7,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9
146.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.6666666666666666,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8888888888888888
147.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.6666666666666666,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8888888888888888
148.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.9523809523809523,0.9047619047619048,0.6190476190476191,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8571428571428571
149.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.9523809523809523,0.9047619047619048,0.6190476190476191,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8571428571428571
150.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,1.0,0.9411764705882353,0.5882352941176471,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706
151.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,1.0,0.9411764705882353,0.5294117647058824,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706
152.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,1.0,0.9411764705882353,0.5294117647058824,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706
153.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
154.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
155.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.5294117647058824,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
156.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.5882352941176471,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
157.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.5882352941176471,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
158.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.5882352941176471,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
159.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.875,0.9375,0.8125,0.9375,0.9375,0.5625,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
160.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.7647058823529411,0.9411764705882353,0.9411764705882353,0.5882352941176471,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
161.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
162.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
163.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9090909090909091,1.0,0.7272727272727273,0.9090909090909091,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.75,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.8333333333333334,1.0,0.75,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0
165.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.8333333333333334,1.0,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0
166.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.8333333333333334,1.0,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0
167.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.8181818181818182,1.0,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0
168.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.8181818181818182,1.0,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0
169.0,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.7,0.8,1.0,0.7,0.8,0.9,0.9,0.9,0.9,0.9,1.0
170.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.8181818181818182,1.0,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0
171.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.6363636363636364,1.0,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,1.0
172.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.6363636363636364,1.0,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,1.0
173.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.7272727272727273,1.0,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,1.0
174.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.7272727272727273,1.0,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,1.0
175.0,0.9,0.9,0.9,0.9,0.6,0.9,0.7,0.6,0.7,1.0,0.8,0.7,0.9,0.9,0.9,0.8,0.8,1.0
176.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,1.0
177.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,1.0
178.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,1.0
179.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,1.0
180.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,1.0
181.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,1.0
182.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,1.0
183.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,1.0
184.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0
185.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334
186.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334
187.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334
188.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334
189.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571
190.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334
191.0,0.75,0.75,0.75,1.0,0.75,1.0,0.75,0.75,0.75,1.0,1.0,0.75,0.75,0.75,0.75,0.75,1.0,0.75
192.0,0.75,0.75,0.75,1.0,0.75,1.0,0.75,0.75,0.75,1.0,1.0,0.75,0.75,0.75,0.75,0.75,1.0,0.75
193.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
194.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
195.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
196.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
197.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
198.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
199.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
200.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
201.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
202.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
203.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
204.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5
205.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
