T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
117.0,-0.0027069644724818254,0.02146760763443664,0.007745050351988684,0.017039748633260528,-0.002802147488433439,0.002066772179841959,-0.0014255715238878223,0.09416696101149077,-0.012450191444002395,0.00481246895113284,0.00481246895113284,-0.0104350507111725,-0.0020384503513431705,-0.0034395143595035487,0.02490594456373954
118.0,-0.0024293190326375646,0.02109282342441763,0.007358457337409373,0.016339873328853748,-0.002693131103135953,0.002155275730840872,-0.0013688729769199737,0.08186074200548059,-0.012068631244557008,0.004590856246400789,0.004590856246400789,-0.010078202963870318,-0.002004548771726731,-0.0033517257026501736,0.02391158176752347
119.0,-0.00224195544565474,0.0222565543745024,0.007308986575066626,0.01575152858852978,-0.0026099461661540538,0.002244997802446502,-0.001449936439412297,0.07926152139524252,-0.011215919174092691,0.004487632362497114,0.004487632362497114,-0.009027644218502415,-0.0012530142556974823,-0.0025502957447348686,0.02291452587926876
120.0,-0.0018591389593113448,0.02176541086885367,0.00753315299739166,0.009061550848941263,-0.0029043110466932436,0.0019438158041159544,-0.0018054729572778733,0.06683224934100172,-0.011607523569432107,0.005905816470503743,0.005905816470503743,-0.00785481359328601,-0.007640376373736784,-0.001255250997371904,0.013637269125420886
121.0,-0.009804983270954666,0.021587447531185574,0.0071553106093207725,0.00892395861327069,-0.0025194011593066175,0.0013903212727957176,-0.0017921180501379867,0.06884662658557962,-0.018155140616480058,0.005561083054584866,0.005561083054584866,-0.007676912998819314,-0.007276549406942446,-0.0014308983991148936,0.012956850613413498
122.0,-0.008675513669231106,0.02336546716354619,0.00877179503284784,0.010366931894705438,-0.0013904126525727239,0.0033549036463034476,-0.0005291730340030569,0.07085158789731173,-0.024593787794386472,0.006987699511158785,0.006987699511158785,-0.0067272579520635326,-0.006123715538622079,0.0005155297186638716,0.014762223993830302
123.0,-0.00702322042846983,0.024520154455057376,0.00819301363607262,0.010477386779931637,-0.0009946828071207949,0.00434946608415242,0.00015654945945047576,0.07773541763636291,-0.031605967266778535,0.008791851111318723,0.008791851111318723,0.0006068412435207695,-0.003779100706736236,0.004740594427173298,0.018764880354318947
124.0,-0.006919453424919255,0.024527240706127423,0.008238128872556292,0.010244464013733827,-0.0007693113352707682,0.0044906865511930155,0.00011452407905259425,0.07560480437167946,-0.030669445400748733,0.008417882004801008,0.008417882004801008,0.0008733856521734494,-0.0033687549226652912,0.004871605944558684,0.01813644346795476
125.0,-0.007246509354746674,0.024024672025643033,0.007434942616547159,0.009471208295641003,-0.0008756083841853376,0.004726706228149774,-4.587065486978676e-05,0.07792298198768857,-0.028863492945552204,0.007890077519668267,0.007890077519668267,0.0008418333193006263,-0.0031392524509326544,0.004594009286000615,0.016960399983998547
126.0,-0.006992124944332106,0.025758977801730972,0.007667620610964207,0.006860540217602176,-0.00012103350379158937,0.0003935274915354871,0.000347578281592643,0.06897518671725102,-0.029411048195782857,0.006148631197722046,0.006148631197722046,0.0007420105818522349,-0.003336193784520383,-0.0014251688842113796,0.011042469855725573
127.0,-0.0070862995945105535,0.02713900747597519,0.005904080515384646,0.0068387004879677075,0.006547152223630156,-0.00041704158175863426,0.0005690667784917302,0.06041097012042884,-0.03463451638289596,0.006246757081506271,0.006246757081506271,0.0004186256436968572,-0.00272026299827678,-0.0009982169987187619,0.010787310222646219
128.0,-0.007285974990453227,0.027054450328543055,0.0059883262335092115,0.006828233070587084,0.006874581508124334,0.00033111368010428643,0.0006749208140700086,0.06231161636050932,-0.0346589673186599,0.006345441906566862,0.006345441906566862,0.0004717878977751655,-0.0028800892201299713,-0.0011311362518288612,0.010978011506427427
129.0,-0.007761071048958986,0.02617674424459396,0.004258292043682408,0.012468738118885051,0.0049231157130890015,-0.0008166961419000744,-0.000648574539327142,0.0640598908926233,-0.029177960915422074,0.004336303328843924,0.004336303328843924,-0.0012714473155073208,0.0019113679818405368,-0.002899814705581254,0.01042825563258164
130.0,-0.0077325478340341865,0.026380573837043286,0.004094249156388852,0.012246990881192155,0.004451453136995907,-0.0006692655908079066,-0.0005773659188036755,0.0638793279792021,-0.028865297649961888,0.004100149335597054,0.004100149335597054,-0.0011180614143217905,0.00185457965253896,-0.0030441879295377786,0.010284389887609111
131.0,-0.007768210571570964,0.025797373033887013,-0.002256471513916082,0.012484406184710644,0.004713473081097996,-0.0008951603008676152,-0.0006700207121309873,0.052846895742969614,-0.02964635447592832,0.004318871836889164,0.004318871836889164,-0.0008400022967805776,0.0017053571234338812,-0.003021369049037012,0.010478854900098845
132.0,-0.008379477428509778,0.026071068627809956,-0.00237787338760549,0.012923182428243736,0.004853537858716214,-0.0008991117086917598,-0.0007801847976143907,0.05379918517884389,-0.03064275358806325,0.00446991447935759,0.00446991447935759,-0.001041659132236418,0.0021822774308305434,-0.0032957381095680706,0.010791075237690375
133.0,-0.008619866753656625,0.026177298764002658,-0.0028315296084257965,0.013600527102079063,0.0048275544232879285,-0.0004903017606470667,-0.0006321400291377928,0.055110461755258,-0.03159250224631642,0.004538620829583615,0.004538620829583615,-0.001251969952774667,0.002495931744934014,0.003911394297236444,0.0111712322670744
134.0,-0.00920885128567339,0.02617300589129277,-0.004170173826734307,0.016224321449967997,0.006266341454532501,-0.001117747567283755,-0.00016481644686202547,0.05465493853851105,-0.03364321057129649,0.002116214757964615,0.002116214757964615,0.007283059143634948,0.0044413654212619265,0.005949125215489661,0.00530833339437367
135.0,-0.010342630508403877,0.026944265434855928,-0.004638522301209597,0.017639698135257703,0.006840095558503434,-0.0011104513646347743,-0.0002051166823390162,0.041415404760411494,-0.03669503896656102,0.0020020366501290877,0.0020020366501290877,0.00820694104978798,0.0046583788741019145,0.006764114556079811,0.00576117791533934
136.0,-0.01000522644171388,0.027825678854803543,-0.0049367334462125856,0.009517941355975064,0.007240700476170817,-0.0015441816902821276,0.0003944666279191429,0.03349083546488892,-0.03692932437360512,0.0016901975136488232,0.0016901975136488232,0.008899604456384822,0.0050337429635462306,0.007183348138898666,0.005917700108125015
137.0,-0.009706505694294744,0.02740042062017825,-0.005699820562550459,0.010319634976632453,0.007557607097392459,-0.0019694399249074166,0.0002851278549562478,0.02623529331707665,-0.03660827281768303,0.0014049715202144252,0.0014049715202144252,0.009128412810833162,0.005194393081304027,0.007412156493347008,0.006454132974279224
138.0,-0.009967009527222015,0.028432294839454114,-0.005943088761363482,0.010895908451370543,0.007986293265741361,-0.0021676859583723367,0.0003969040894586762,0.027304643418921224,-0.03817631511997737,0.0014896789717417133,0.0014896789717417133,0.009440263130697693,0.005547829951897408,0.007649386973320833,0.0068052296365607445
139.0,-0.010120097232647816,0.027960715127041267,-0.006859337748927166,0.01185136155867819,0.008903775690064175,-0.0029664275899903385,0.000503205353042635,0.02952370655666315,-0.042093366195494634,0.0017773506202394891,0.0017773506202394891,0.009724516373454242,0.005692688483178023,0.007763080582041489,0.007662338424597045
140.0,-0.009687950056783684,0.02842558411072595,-0.0074753447772810695,0.011985311887940027,0.009455083363133401,-0.0012058018444525823,0.0008753726657046601,0.030193467283411504,-0.04305872921753745,0.001241259951156389,0.001241259951156389,0.00892295284507489,0.004932412431115156,0.007106324134921796,0.009504929162621622
141.0,0.0008664392958414835,0.0280457070607027,-0.007524525023502923,0.011660733747418038,0.009393715400330968,-0.0004863058270836803,0.0008077275128502367,0.043121993523085135,-0.03302690041728072,0.0014039295613239046,0.0014039295613239046,0.010831600574882524,0.004988501238233213,0.007254180382529163,0.009732022634679729
142.0,-0.0010567125094563146,0.026620372778813038,-0.010597674097238627,0.009416974314461769,0.007753717954154284,-0.003408722218617112,-0.0012448899462500394,0.05118303355176081,-0.022857862192556144,-0.0005965867171794364,-0.0005965867171794364,0.009340460551156001,0.001875018752999101,0.0038428435762216983,0.007540610831762712
143.0,-0.0035980574480229018,0.024841062158352106,-0.012497787555034228,0.00969392628587983,0.008739880083789309,-0.005727192936964503,-0.002682420797827297,0.03860408843694955,-0.011573049027343156,-0.004338048761007136,-0.004338048761007136,-0.0005429785699642639,-0.0007386333970769936,-0.0024677666565190897,0.00021493057776638357
144.0,-0.0035817906122632506,0.02484761072370576,-0.013875553697885288,0.010088969028066174,0.008918675896257078,-0.006626185641080443,-0.0027797455575236957,0.040114518802043295,-0.01210623644449774,-0.0044457888937281045,-0.0044457888937281045,-0.001122942587301252,-0.0013308258411085271,-0.0031680299292657543,0.00025351653136357013
145.0,-0.0023457446590701664,0.026060055163055703,-0.015198796908498924,0.011861813375686281,0.010549435078598448,-0.008762213061483417,-0.002820867730429067,0.029126512860846793,-0.013646739078882402,-0.005058195753031268,-0.005058195753031268,-0.0013348858487714377,-0.0015724667102654675,-0.003672128525302298,0.000428913628177486
146.0,0.0003667557304639743,0.02412764976806811,-0.030704401994767618,0.014831752449510177,0.00758816558180394,-0.007734747319033584,-0.00010961576653068287,0.048773669298572915,-0.010752780944462073,-0.0025292005567243204,-0.0025292005567243204,0.0028918185272774543,-0.015106797509666283,-0.017911796871373148,0.005305457924752624
147.0,0.0017098060529676553,0.02108352836311668,-0.032325150586593084,0.01772077511404945,-0.006851511532844033,-0.00601622864754355,-0.0006953579746615293,0.05456746403717803,0.0037271726071836766,-0.0029205175099070416,-0.0029205175099070416,0.0049748304492501835,-0.01924107203183715,-0.02214093710267807,0.006587821181694878
148.0,0.0023867903479955735,0.021065985685812985,-0.03359889192549523,0.018818467612067222,-0.007258507404428524,-0.007417987865254536,-0.0008222907628187581,0.05597808531068965,0.004106676137078567,-0.0029185388991619936,-0.0029185388991619936,0.005016235743520605,-0.01982346349499604,-0.02285514061451155,0.0069405737077194805
149.0,0.005411356632655736,0.024418311893483854,-0.031128083232194022,0.0035075943976799278,-0.001877033322488799,-0.0016877690667271427,0.002916924899976983,0.05950257991278174,0.005712574876900465,0.0033689207670781415,0.0033689207670781415,0.010204457328313947,-0.016206101514417943,-0.020914983166990357,0.010299613497474765
150.0,0.00771365408580577,0.023863176270781186,-0.03456123142473347,0.004289552213325776,-0.0005092604399943622,-0.0015582494690267686,0.0031970692467305378,0.07563186204436281,0.00787345179374371,0.003897589472015308,0.003897589472015308,0.011659424790331774,-0.017115177509713267,-0.021768567348941597,0.012254509831062528
151.0,0.009898030805665049,0.024149320689616557,-0.03679526795319316,0.005784835200341427,8.282637895988308e-06,-0.001099294636240254,0.003975082764933775,0.08536993453389888,0.008256677878312399,0.004204982472138982,0.004204982472138982,0.011692119134861984,-0.017045858163437268,-0.02317674755554466,0.01329934438730459
152.0,0.009898030805665049,0.024149320689616557,-0.03679526795319316,0.005784835200341427,8.282637895988308e-06,-0.001099294636240254,0.003975082764933775,0.08536993453389888,0.008256677878312399,0.004204982472138982,0.004204982472138982,0.011692119134861984,-0.017045858163437268,-0.02317674755554466,0.01329934438730459
153.0,0.009898030805665049,0.024149320689616557,-0.03679526795319316,0.005784835200341427,8.282637895988308e-06,-0.001099294636240254,0.003975082764933775,0.08536993453389888,0.008256677878312399,0.004204982472138982,0.004204982472138982,0.011692119134861984,-0.017045858163437268,-0.02317674755554466,0.01329934438730459
154.0,0.00945042636769431,0.023247365848108843,-0.03958741597422552,0.006211624901446319,0.025003041634102503,0.008078656604966823,0.002768989152784497,0.10509638611927112,0.007739437237236839,0.004603329651783476,0.004603329651783476,0.009898923249496053,-0.020476546805411742,-0.022466887498025136,0.010913737911800725
155.0,0.008736098231508555,0.022894164084050227,-0.037405972042121975,0.0059789660952621225,0.023269720409161376,0.007255039947046369,0.002589611668469233,0.0992928358188859,0.0071765045493773355,0.004214625163115826,0.004214625163115826,0.008974180666879529,-0.01971376327386672,-0.021593529483557153,0.01022531234328836
156.0,0.008472932048138282,0.022704071327721,-0.039606226639415085,0.006334278240799761,0.024305345966901103,0.00827271458813732,0.002707047873661654,0.10509298120496187,0.00766101835017618,0.004478742678690701,0.004478742678690701,0.009505681904865249,-0.020869788150042545,-0.02286012884265594,0.010830409562239306
157.0,0.00883646923303137,0.022327506466241993,-0.04007137930735827,0.004259607016307318,0.02324702717957546,0.009662378013854793,0.0031924181688585494,0.1272595649342393,0.0071424356092904635,0.004835245416095634,0.004835245416095634,0.00972478312836479,-0.021805322617656685,-0.0226410276191564,0.009335075957551281
158.0,0.008076772392404933,0.02078504961822166,-0.03985879441786858,0.004254666157199126,0.02347175991493696,0.00864108471757981,0.0030729001818750874,0.12630097999262144,0.007314620054025975,0.004887592473718214,0.004887592473718214,0.010295196433526327,-0.021810263476764874,-0.02207061431399486,0.009415025534500453
159.0,0.0074627135468166225,0.01977154988038815,-0.04198085936885458,0.004612058476093656,0.025239892570762132,0.009272628196498135,0.003243548568772445,0.1336633709722226,0.007950557980920377,0.005131714920435051,0.005131714920435051,0.01103012189469131,-0.02368912643706884,-0.023358552024549954,0.010094940314476318
160.0,0.008589844528739853,0.022758524203720695,-0.0357308978017336,0.007602894704747666,-0.004081887555043337,0.010696017675359729,0.005178855801396557,0.12776069285145367,0.010494033915787501,0.00821900351215744,0.00821900351215744,0.013608990241641203,-0.020609318636590747,-0.020298189777749442,0.012664867709636483
161.0,0.011613994524178177,0.02472610595056778,-0.04394079802822759,0.009730837678673521,-0.004857185459306965,0.012824896128753848,0.00676897427082862,0.1168156792757452,0.010376252551796111,0.009743160400960307,0.009743160400960307,0.012947048462992423,-0.024517750241865092,-0.0234506530537207,0.015260704604405184
162.0,0.012918758103161081,0.020881487248338135,-0.04685318660188026,0.011357063988470485,-0.0064544070762960655,0.017379413321574975,0.00799200039290431,0.10036634159828932,0.010325748142277123,0.011462130610112633,0.011462130610112633,0.013537724299232863,-0.0293931864287001,-0.02734419856764513,0.017967918813805505
163.0,0.012918758103161081,0.020881487248338135,-0.04685318660188026,0.011357063988470485,-0.0064544070762960655,0.017379413321574975,0.00799200039290431,0.10036634159828932,0.010325748142277123,0.011462130610112633,0.011462130610112633,0.013537724299232863,-0.0293931864287001,-0.02734419856764513,0.017967918813805505
164.0,0.012918758103161081,0.020881487248338135,-0.04685318660188026,0.011357063988470485,-0.0064544070762960655,0.017379413321574975,0.00799200039290431,0.10036634159828932,0.010325748142277123,0.011462130610112633,0.011462130610112633,0.013537724299232863,-0.0293931864287001,-0.02734419856764513,0.017967918813805505
165.0,0.012918758103161081,0.020881487248338135,-0.04685318660188026,0.011357063988470485,-0.0064544070762960655,0.017379413321574975,0.00799200039290431,0.10036634159828932,0.010325748142277123,0.011462130610112633,0.011462130610112633,0.013537724299232863,-0.0293931864287001,-0.02734419856764513,0.017967918813805505
166.0,-0.017789621987557184,0.0029879097436763813,-0.028602649095763513,-0.014653273663351243,-0.0200517036135627,0.017699546911787118,0.0036496432566959242,0.05794718114557267,0.03772983955254399,-0.011802955290955888,-0.011802955290955888,-0.019575122599413467,-0.02017634756800474,-0.01736884244801207,0.0059069735221999944
167.0,-0.020679225109721713,0.0030589482071530253,-0.032112582668923195,-0.015678320430864593,-0.027139765066319897,0.018777617466615562,0.004276560185148824,0.06739712442911017,0.0422826144618408,-0.013936357814825056,-0.013936357814825056,-0.021885658363785077,-0.022541540147702835,-0.018640759105040042,0.00616384461492136
168.0,-0.020679225109721713,0.0030589482071530253,-0.032112582668923195,-0.015678320430864593,-0.027139765066319897,0.018777617466615562,0.004276560185148824,0.06739712442911017,0.0422826144618408,-0.013936357814825056,-0.013936357814825056,-0.021885658363785077,-0.022541540147702835,-0.018640759105040042,0.00616384461492136
169.0,-0.022525793279566518,0.0003347913092791789,-0.03534532003547551,-0.017116136853246516,-0.02954151360029477,0.02170139476252925,0.005016418577264307,0.0732033701601329,0.04748060500832589,-0.01587321161584977,-0.01587321161584977,-0.02302820865091145,-0.025575899252493827,-0.01853696646335404,0.007092980002218699
170.0,-0.020905136115420095,0.041079901720132046,-0.03459498784950265,0.020323711134322166,0.009573037881673872,0.050386257974259704,0.004589945878844855,0.05731914242463053,0.03782326049625167,-0.01179429745108892,-0.01179429745108892,-0.022470423731301904,-0.02846448549891645,-0.0154809623164342,0.004811359506067475
171.0,-0.024064008982536238,0.04470880884878458,-0.035927600569212015,0.023222331872661435,0.011173962352376617,0.05539225507386727,0.0051323116448540144,0.06015358491298595,0.042258024977731276,-0.012427760761124073,-0.012427760761124073,-0.024750094802250502,-0.03223687522362727,-0.0179549997228968,0.005439194941160878
172.0,-0.02200580186113591,0.042484059796814744,-0.0325444184637158,0.02111155776137397,0.009676400913611686,0.050356942489742915,0.004760452991962245,0.054827709424046946,0.03836121888078,-0.011353131790906678,-0.011353131790906678,-0.02322235313540878,-0.030028517154842203,-0.01704499397235996,0.004945069641828011
173.0,-0.02200580186113591,0.042484059796814744,-0.0325444184637158,0.02111155776137397,0.009676400913611686,0.050356942489742915,0.004760452991962245,0.054827709424046946,0.03836121888078,-0.011353131790906678,-0.011353131790906678,-0.02322235313540878,-0.030028517154842203,-0.01704499397235996,0.004945069641828011
174.0,-0.017773699080435353,0.04579174992277682,-0.02659627520969986,0.025601024362237712,-0.05737938431250975,0.04951182594518371,0.008639142426279497,0.012944194142778573,0.07839318364288653,-0.009755728432795192,-0.009755728432795192,-0.02133212749277014,0.003892703675780241,-0.01710390690004048,0.0034116980541245238
175.0,-0.01921032098011396,0.048681951505549124,-0.029223760211033678,0.027958750159448403,-0.06249764870227694,0.05513765286346223,0.00954903722539647,0.013667323379451457,0.0864718371215986,-0.010491966161651288,-0.010491966161651288,-0.02279069591828702,0.004956618367118397,-0.018139653266284392,0.0039006600916791623
176.0,-0.01921032098011396,0.048681951505549124,-0.029223760211033678,0.027958750159448403,-0.06249764870227694,0.05513765286346223,0.00954903722539647,0.013667323379451457,0.0864718371215986,-0.010491966161651288,-0.010491966161651288,-0.02279069591828702,0.004956618367118397,-0.018139653266284392,0.0039006600916791623
177.0,-0.02192123866643834,0.05347749933935197,-0.0267486048562197,0.031134529955996346,-0.06876790377167093,0.06133331073823392,0.010641443985607006,0.013992337060832295,0.09645988958151969,-0.011201351762029571,-0.011201351762029571,-0.02525374346370968,0.005576605742296334,-0.020085918294817876,0.004596567073867929
178.0,-0.021557349105828308,0.054502698819265366,-0.027001243803477144,0.030651228524256096,-0.06937527592851947,0.06276978613225316,0.010684432065956402,0.016198559063018265,0.09576789265771128,-0.011666989176846889,-0.011666989176846889,-0.025737044895449927,0.005093304310556088,-0.020569219726558122,0.005515322391146174
179.0,-0.021557349105828308,0.054502698819265366,-0.027001243803477144,0.030651228524256096,-0.06937527592851947,0.06276978613225316,0.010684432065956402,0.016198559063018265,0.09576789265771128,-0.011666989176846889,-0.011666989176846889,-0.025737044895449927,0.005093304310556088,-0.020569219726558122,0.005515322391146174
180.0,-0.03262552565781459,0.0561623210116959,-0.03629131293446357,0.03314735854418406,-0.020929655268420357,0.07208720078467043,0.00849384168875692,0.01283403434563387,0.11674564145445286,-0.02279472979257812,-0.02279472979257812,-0.039268222913956215,0.0027262436064185197,-0.030268430155585464,-0.0003191759844142794
181.0,-0.03262552565781459,0.0561623210116959,-0.03629131293446357,0.03314735854418406,-0.020929655268420357,0.07208720078467043,0.00849384168875692,0.01283403434563387,0.11674564145445286,-0.02279472979257812,-0.02279472979257812,-0.039268222913956215,0.0027262436064185197,-0.030268430155585464,-0.0003191759844142794
182.0,-0.03262552565781459,0.0561623210116959,-0.03629131293446357,0.03314735854418406,-0.020929655268420357,0.07208720078467043,0.00849384168875692,0.01283403434563387,0.11674564145445286,-0.02279472979257812,-0.02279472979257812,-0.039268222913956215,0.0027262436064185197,-0.030268430155585464,-0.0003191759844142794
183.0,-0.03262552565781459,0.0561623210116959,-0.03629131293446357,0.03314735854418406,-0.020929655268420357,0.07208720078467043,0.00849384168875692,0.01283403434563387,0.11674564145445286,-0.02279472979257812,-0.02279472979257812,-0.039268222913956215,0.0027262436064185197,-0.030268430155585464,-0.0003191759844142794
184.0,-0.03262552565781459,0.0561623210116959,-0.03629131293446357,0.03314735854418406,-0.020929655268420357,0.07208720078467043,0.00849384168875692,0.01283403434563387,0.11674564145445286,-0.02279472979257812,-0.02279472979257812,-0.039268222913956215,0.0027262436064185197,-0.030268430155585464,-0.0003191759844142794
185.0,0.005334640496398351,0.05609935091600966,-0.02762614813008115,0.06342160655126039,0.008282532797604488,0.0729761532393581,0.009161412291861666,0.01147954249050133,0.13470690880736388,0.012548187839922169,0.012548187839922169,-0.0014768184469169388,0.035268339758410955,-0.02555885921686706,0.03352603891213196
186.0,0.053597106270449224,0.10577890341843776,-0.0003785981656078223,0.12172021331074745,0.05105724602128454,0.09086354195722228,0.008037547835587215,0.010098204986067436,0.11110019492216772,0.05056564234152746,0.05056564234152746,0.043529093729776876,0.09252263800354742,0.011419706036510054,0.04630267599687752
187.0,0.053597106270449224,0.10577890341843776,-0.0003785981656078223,0.12172021331074745,0.05105724602128454,0.09086354195722228,0.008037547835587215,0.010098204986067436,0.11110019492216772,0.05056564234152746,0.05056564234152746,0.043529093729776876,0.09252263800354742,0.011419706036510054,0.04630267599687752
188.0,0.053597106270449224,0.10577890341843776,-0.0003785981656078223,0.12172021331074745,0.05105724602128454,0.09086354195722228,0.008037547835587215,0.010098204986067436,0.11110019492216772,0.05056564234152746,0.05056564234152746,0.043529093729776876,0.09252263800354742,0.011419706036510054,0.04630267599687752
189.0,0.04702603442398401,0.09047979107286316,-4.0075718999855224e-05,0.10334590193065174,0.04160328613897378,0.07689732648477302,0.005713043447031854,0.009479709195527077,0.09293576141311481,0.041873390454766686,0.041873390454766686,0.038396309389121995,0.07935769459077162,0.010873977080607574,0.039533345175236725
190.0,0.06177742765808612,0.03314532533042053,0.006201478196556436,0.06461030883159043,-0.023473883499772485,0.037282006745598215,0.006358612748180467,0.0016315276241076371,0.13803988616479917,0.05426405704043989,0.05426405704043989,0.054206075737040914,0.11964356970493764,0.009280479767526604,0.0554832299909165
191.0,0.06177742765808612,0.03314532533042053,0.006201478196556436,0.06461030883159043,-0.023473883499772485,0.037282006745598215,0.006358612748180467,0.0016315276241076371,0.13803988616479917,0.05426405704043989,0.05426405704043989,0.054206075737040914,0.11964356970493764,0.009280479767526604,0.0554832299909165
192.0,0.07757771723439082,0.03637251434374656,0.007429997097883958,0.08076193187736319,-0.028017551006206204,0.04660155426987293,0.0076877993194644475,0.0003157020242355588,0.1727015682281821,0.06798178182273305,0.06798178182273305,0.06974382878804904,0.15154069624791994,0.01358683382615615,0.06935308332652078
193.0,0.07757771723439082,0.03637251434374656,0.007429997097883958,0.08076193187736319,-0.028017551006206204,0.04660155426987293,0.0076877993194644475,0.0003157020242355588,0.1727015682281821,0.06798178182273305,0.06798178182273305,0.06974382878804904,0.15154069624791994,0.01358683382615615,0.06935308332652078
194.0,0.09203244853628739,0.02717702499661451,0.012111921585347208,0.08990846041101573,0.06612148134463998,0.0245276196848081,0.002105994293835824,0.006368267003257048,0.08026027827544885,0.08202146153047803,0.08202146153047803,0.09064887371657517,0.08823835063954989,0.005430581893843086,0.09327444506330594
195.0,0.09203244853628739,0.02717702499661451,0.012111921585347208,0.08990846041101573,0.06612148134463998,0.0245276196848081,0.002105994293835824,0.006368267003257048,0.08026027827544885,0.08202146153047803,0.08202146153047803,0.09064887371657517,0.08823835063954989,0.005430581893843086,0.09327444506330594
196.0,0.09203244853628739,0.02717702499661451,0.012111921585347208,0.08990846041101573,0.06612148134463998,0.0245276196848081,0.002105994293835824,0.006368267003257048,0.08026027827544885,0.08202146153047803,0.08202146153047803,0.09064887371657517,0.08823835063954989,0.005430581893843086,0.09327444506330594
197.0,0.09203244853628739,0.02717702499661451,0.012111921585347208,0.08990846041101573,0.06612148134463998,0.0245276196848081,0.002105994293835824,0.006368267003257048,0.08026027827544885,0.08202146153047803,0.08202146153047803,0.09064887371657517,0.08823835063954989,0.005430581893843086,0.09327444506330594
198.0,0.13932770346054082,0.02717183862281072,0.017510532230621847,0.13422068812543617,0.09882368805244382,0.03614942703612475,0.00280021181464729,0.0048699108012656735,0.12219247031826931,0.12483424520081308,0.12483424520081308,0.13533130808377536,0.13171552346823745,0.007503870349677224,0.1346799517166738
199.0,0.13932770346054082,0.02717183862281072,0.017510532230621847,0.13422068812543617,0.09882368805244382,0.03614942703612475,0.00280021181464729,0.0048699108012656735,0.12219247031826931,0.12483424520081308,0.12483424520081308,0.13533130808377536,0.13171552346823745,0.007503870349677224,0.1346799517166738
200.0,0.13932770346054082,0.02717183862281072,0.017510532230621847,0.13422068812543617,0.09882368805244382,0.03614942703612475,0.00280021181464729,0.0048699108012656735,0.12219247031826931,0.12483424520081308,0.12483424520081308,0.13533130808377536,0.13171552346823745,0.007503870349677224,0.1346799517166738
201.0,0.13932770346054082,0.02717183862281072,0.017510532230621847,0.13422068812543617,0.09882368805244382,0.03614942703612475,0.00280021181464729,0.0048699108012656735,0.12219247031826931,0.12483424520081308,0.12483424520081308,0.13533130808377536,0.13171552346823745,0.007503870349677224,0.1346799517166738
202.0,0.13932770346054082,0.02717183862281072,0.017510532230621847,0.13422068812543617,0.09882368805244382,0.03614942703612475,0.00280021181464729,0.0048699108012656735,0.12219247031826931,0.12483424520081308,0.12483424520081308,0.13533130808377536,0.13171552346823745,0.007503870349677224,0.1346799517166738
203.0,0.13932770346054082,0.02717183862281072,0.017510532230621847,0.13422068812543617,0.09882368805244382,0.03614942703612475,0.00280021181464729,0.0048699108012656735,0.12219247031826931,0.12483424520081308,0.12483424520081308,0.13533130808377536,0.13171552346823745,0.007503870349677224,0.1346799517166738
204.0,0.13932770346054082,0.02717183862281072,0.017510532230621847,0.13422068812543617,0.09882368805244382,0.03614942703612475,0.00280021181464729,0.0048699108012656735,0.12219247031826931,0.12483424520081308,0.12483424520081308,0.13533130808377536,0.13171552346823745,0.007503870349677224,0.1346799517166738
205.0,0.007599603345192701,-0.001314883000584503,0.0019910589606479483,-0.006899966349922437,-0.015120473154890793,-0.006899966349922437,-0.008233982884300306,0.006387230242825276,-0.016050839641202495,-0.010280120865797967,-0.010280120865797967,0.007599603345192701,0.000368034114116893,0.007599603345192701,-0.0010826397546080503
206.0,0.007599603345192701,-0.001314883000584503,0.0019910589606479483,-0.006899966349922437,-0.015120473154890793,-0.006899966349922437,-0.008233982884300306,0.006387230242825276,-0.016050839641202495,-0.010280120865797967,-0.010280120865797967,0.007599603345192701,0.000368034114116893,0.007599603345192701,-0.0010826397546080503
207.0,0.007599603345192701,-0.001314883000584503,0.0019910589606479483,-0.006899966349922437,-0.015120473154890793,-0.006899966349922437,-0.008233982884300306,0.006387230242825276,-0.016050839641202495,-0.010280120865797967,-0.010280120865797967,0.007599603345192701,0.000368034114116893,0.007599603345192701,-0.0010826397546080503
208.0,0.007599603345192701,-0.001314883000584503,0.0019910589606479483,-0.006899966349922437,-0.015120473154890793,-0.006899966349922437,-0.008233982884300306,0.006387230242825276,-0.016050839641202495,-0.010280120865797967,-0.010280120865797967,0.007599603345192701,0.000368034114116893,0.007599603345192701,-0.0010826397546080503
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
