T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
115.0,0.9423076923076923,0.9423076923076923,0.9230769230769231,0.8846153846153846,0.9230769230769231,0.8269230769230769,0.8269230769230769,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.6346153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9038461538461539,0.8653846153846154,0.9038461538461539,0.8653846153846154,0.8846153846153846
116.0,0.9454545454545454,0.9454545454545454,0.9272727272727272,0.8909090909090909,0.9272727272727272,0.8181818181818182,0.8181818181818182,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.6181818181818182,0.8727272727272727,0.8909090909090909,0.8909090909090909,0.9090909090909091,0.8727272727272727,0.9090909090909091,0.8727272727272727,0.8909090909090909
117.0,0.9454545454545454,0.9454545454545454,0.9272727272727272,0.8909090909090909,0.9272727272727272,0.8181818181818182,0.8,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.6181818181818182,0.8545454545454545,0.8909090909090909,0.8909090909090909,0.9090909090909091,0.8727272727272727,0.9090909090909091,0.8727272727272727,0.8909090909090909
118.0,0.9482758620689655,0.9482758620689655,0.9310344827586207,0.896551724137931,0.9310344827586207,0.7931034482758621,0.7931034482758621,0.9482758620689655,0.9482758620689655,0.9482758620689655,0.603448275862069,0.8620689655172413,0.9137931034482759,0.9137931034482759,0.9137931034482759,0.8793103448275862,0.9137931034482759,0.8793103448275862,0.896551724137931
119.0,0.9298245614035088,0.9473684210526315,0.9122807017543859,0.8947368421052632,0.9298245614035088,0.7719298245614035,0.7543859649122807,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.5789473684210527,0.8421052631578947,0.8947368421052632,0.9298245614035088,0.9298245614035088,0.8771929824561403,0.9122807017543859,0.9122807017543859,0.8947368421052632
120.0,0.9122807017543859,0.9298245614035088,0.8947368421052632,0.8771929824561403,0.9122807017543859,0.7543859649122807,0.7543859649122807,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.5964912280701754,0.8245614035087719,0.8771929824561403,0.9122807017543859,0.9122807017543859,0.8771929824561403,0.8947368421052632,0.8947368421052632,0.9122807017543859
121.0,0.8666666666666667,0.9,0.8666666666666667,0.85,0.9,0.75,0.75,0.9333333333333333,0.9333333333333333,0.9166666666666666,0.5833333333333334,0.7833333333333333,0.8666666666666667,0.9,0.9,0.8666666666666667,0.8833333333333333,0.8666666666666667,0.9
122.0,0.8666666666666667,0.9,0.8666666666666667,0.85,0.9,0.7333333333333333,0.75,0.9333333333333333,0.9333333333333333,0.9,0.5833333333333334,0.7833333333333333,0.8666666666666667,0.9,0.9,0.8666666666666667,0.8833333333333333,0.8666666666666667,0.9
123.0,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.8709677419354839,0.7096774193548387,0.7258064516129032,0.9032258064516129,0.9032258064516129,0.8548387096774194,0.5645161290322581,0.7419354838709677,0.8225806451612904,0.8548387096774194,0.8709677419354839,0.8387096774193549,0.8548387096774194,0.8387096774193549,0.8709677419354839
124.0,0.8461538461538461,0.8769230769230769,0.8461538461538461,0.8307692307692308,0.8769230769230769,0.7076923076923077,0.7230769230769231,0.9076923076923077,0.9076923076923077,0.8461538461538461,0.5692307692307692,0.7384615384615385,0.8153846153846154,0.8461538461538461,0.8769230769230769,0.8461538461538461,0.8615384615384616,0.8461538461538461,0.8615384615384616
125.0,0.8769230769230769,0.9076923076923077,0.8769230769230769,0.8461538461538461,0.9076923076923077,0.7076923076923077,0.7230769230769231,0.9230769230769231,0.9384615384615385,0.8461538461538461,0.5846153846153846,0.7538461538461538,0.8461538461538461,0.8769230769230769,0.8923076923076924,0.8615384615384616,0.8923076923076924,0.8615384615384616,0.8923076923076924
126.0,0.875,0.90625,0.875,0.84375,0.90625,0.703125,0.734375,0.921875,0.9375,0.84375,0.609375,0.75,0.84375,0.875,0.890625,0.859375,0.890625,0.84375,0.875
127.0,0.8769230769230769,0.9076923076923077,0.8769230769230769,0.8615384615384616,0.9076923076923077,0.7076923076923077,0.7384615384615385,0.9076923076923077,0.9384615384615385,0.8461538461538461,0.6307692307692307,0.7538461538461538,0.8461538461538461,0.8769230769230769,0.8923076923076924,0.8615384615384616,0.8923076923076924,0.8461538461538461,0.8769230769230769
128.0,0.8787878787878788,0.9090909090909091,0.8787878787878788,0.8636363636363636,0.9090909090909091,0.696969696969697,0.7272727272727273,0.9090909090909091,0.9393939393939394,0.8333333333333334,0.6060606060606061,0.7272727272727273,0.8181818181818182,0.8636363636363636,0.8939393939393939,0.8636363636363636,0.8939393939393939,0.8484848484848485,0.8787878787878788
129.0,0.8787878787878788,0.9090909090909091,0.8787878787878788,0.8636363636363636,0.9090909090909091,0.6818181818181818,0.7121212121212122,0.9090909090909091,0.9393939393939394,0.8333333333333334,0.5909090909090909,0.7121212121212122,0.8181818181818182,0.8636363636363636,0.8939393939393939,0.8636363636363636,0.8939393939393939,0.8484848484848485,0.8636363636363636
130.0,0.8805970149253731,0.9104477611940298,0.8805970149253731,0.8656716417910447,0.9104477611940298,0.6865671641791045,0.7164179104477612,0.9104477611940298,0.9402985074626866,0.835820895522388,0.5970149253731343,0.7164179104477612,0.8208955223880597,0.8656716417910447,0.8955223880597015,0.8656716417910447,0.8955223880597015,0.8507462686567164,0.8656716417910447
131.0,0.8688524590163934,0.9016393442622951,0.8688524590163934,0.8524590163934426,0.9016393442622951,0.6721311475409836,0.6885245901639344,0.9016393442622951,0.9344262295081968,0.819672131147541,0.5901639344262295,0.6885245901639344,0.8032786885245902,0.8524590163934426,0.8852459016393442,0.8524590163934426,0.8852459016393442,0.8360655737704918,0.8524590163934426
132.0,0.8833333333333333,0.9166666666666666,0.8833333333333333,0.8666666666666667,0.9166666666666666,0.6833333333333333,0.7,0.9166666666666666,0.95,0.8333333333333334,0.6,0.7,0.8166666666666667,0.8666666666666667,0.9,0.8666666666666667,0.9,0.85,0.8666666666666667
133.0,0.8771929824561403,0.9122807017543859,0.8771929824561403,0.8771929824561403,0.9122807017543859,0.7017543859649122,0.7017543859649122,0.9122807017543859,0.9473684210526315,0.8245614035087719,0.5964912280701754,0.6842105263157895,0.8245614035087719,0.8596491228070176,0.8947368421052632,0.8771929824561403,0.9122807017543859,0.8771929824561403,0.8596491228070176
134.0,0.8679245283018868,0.9056603773584906,0.8679245283018868,0.8679245283018868,0.9056603773584906,0.6792452830188679,0.6792452830188679,0.9056603773584906,0.9433962264150944,0.8113207547169812,0.6037735849056604,0.660377358490566,0.8113207547169812,0.8490566037735849,0.8867924528301887,0.8679245283018868,0.9056603773584906,0.8679245283018868,0.8490566037735849
135.0,0.8571428571428571,0.8979591836734694,0.8775510204081632,0.8775510204081632,0.9183673469387755,0.6938775510204082,0.7142857142857143,0.9183673469387755,0.9387755102040817,0.7959183673469388,0.6122448979591837,0.673469387755102,0.8163265306122449,0.8571428571428571,0.9183673469387755,0.8979591836734694,0.9183673469387755,0.8775510204081632,0.8571428571428571
136.0,0.8297872340425532,0.8723404255319149,0.851063829787234,0.851063829787234,0.9148936170212766,0.6808510638297872,0.7021276595744681,0.9148936170212766,0.9361702127659575,0.7872340425531915,0.6170212765957447,0.6595744680851063,0.7872340425531915,0.8297872340425532,0.8936170212765957,0.8723404255319149,0.8936170212765957,0.851063829787234,0.8297872340425532
137.0,0.8181818181818182,0.8636363636363636,0.8409090909090909,0.8409090909090909,0.9090909090909091,0.6590909090909091,0.7045454545454546,0.9090909090909091,0.9318181818181818,0.7727272727272727,0.5909090909090909,0.6590909090909091,0.7727272727272727,0.8181818181818182,0.8863636363636364,0.8636363636363636,0.8863636363636364,0.8409090909090909,0.8181818181818182
138.0,0.7619047619047619,0.8333333333333334,0.8095238095238095,0.8095238095238095,0.8809523809523809,0.6428571428571429,0.6666666666666666,0.8809523809523809,0.9047619047619048,0.7142857142857143,0.5952380952380952,0.6190476190476191,0.7380952380952381,0.7857142857142857,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.7857142857142857,0.7857142857142857
139.0,0.7692307692307693,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8717948717948718,0.6410256410256411,0.6666666666666666,0.8717948717948718,0.8974358974358975,0.6666666666666666,0.5641025641025641,0.5897435897435898,0.7435897435897436,0.7692307692307693,0.8461538461538461,0.7948717948717948,0.8461538461538461,0.7692307692307693,0.7435897435897436
140.0,0.7692307692307693,0.8205128205128205,0.8461538461538461,0.8461538461538461,0.8717948717948718,0.6153846153846154,0.6666666666666666,0.8717948717948718,0.9230769230769231,0.6666666666666666,0.5641025641025641,0.5641025641025641,0.7435897435897436,0.7692307692307693,0.8717948717948718,0.8205128205128205,0.8717948717948718,0.7948717948717948,0.717948717948718
141.0,0.8378378378378378,0.8378378378378378,0.8648648648648649,0.8648648648648649,0.8918918918918919,0.5675675675675675,0.6486486486486487,0.8378378378378378,0.918918918918919,0.6486486486486487,0.5945945945945946,0.5675675675675675,0.7297297297297297,0.7567567567567568,0.8648648648648649,0.8378378378378378,0.8918918918918919,0.8108108108108109,0.7297297297297297
142.0,0.8157894736842105,0.8157894736842105,0.868421052631579,0.868421052631579,0.8947368421052632,0.5526315789473685,0.631578947368421,0.8421052631578947,0.9210526315789473,0.631578947368421,0.5526315789473685,0.5263157894736842,0.6842105263157895,0.7105263157894737,0.8421052631578947,0.7894736842105263,0.8947368421052632,0.7894736842105263,0.7368421052631579
143.0,0.8484848484848485,0.8484848484848485,0.9090909090909091,0.9090909090909091,0.9393939393939394,0.5454545454545454,0.6363636363636364,0.8787878787878788,0.9696969696969697,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.7575757575757576,0.8787878787878788,0.8181818181818182,0.9393939393939394,0.8181818181818182,0.7575757575757576
144.0,0.8333333333333334,0.8333333333333334,0.9,0.9,0.9333333333333333,0.5333333333333333,0.6333333333333333,0.8666666666666667,0.9666666666666667,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.7333333333333333,0.7666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8,0.7666666666666667
145.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.5555555555555556,0.6666666666666666,0.8518518518518519,0.9629629629629629,0.6666666666666666,0.5185185185185185,0.48148148148148145,0.7037037037037037,0.7407407407407407,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.7777777777777778,0.7407407407407407
146.0,0.76,0.8,0.88,0.88,0.88,0.48,0.6,0.8,0.96,0.6,0.48,0.4,0.68,0.72,0.84,0.72,0.88,0.8,0.72
147.0,0.7391304347826086,0.7391304347826086,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.43478260869565216,0.5652173913043478,0.782608695652174,0.9565217391304348,0.5217391304347826,0.391304347826087,0.34782608695652173,0.6521739130434783,0.6956521739130435,0.8260869565217391,0.6956521739130435,0.8695652173913043,0.782608695652174,0.6956521739130435
148.0,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.47619047619047616,0.6666666666666666,0.9523809523809523,0.42857142857142855,0.38095238095238093,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.7619047619047619,0.6666666666666666
149.0,0.6111111111111112,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.2777777777777778,0.4444444444444444,0.6111111111111112,0.9444444444444444,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.6666666666666666
150.0,0.5625,0.625,0.8125,0.8125,0.8125,0.1875,0.375,0.5625,0.9375,0.25,0.25,0.1875,0.5625,0.5625,0.75,0.625,0.75,0.6875,0.625
151.0,0.5625,0.625,0.8125,0.8125,0.8125,0.1875,0.375,0.5625,0.9375,0.25,0.25,0.1875,0.5625,0.5625,0.75,0.625,0.75,0.6875,0.625
152.0,0.5625,0.625,0.8125,0.8125,0.8125,0.1875,0.375,0.5625,0.9375,0.25,0.25,0.1875,0.5625,0.5625,0.75,0.625,0.75,0.6875,0.625
153.0,0.5882352941176471,0.5882352941176471,0.8235294117647058,0.7647058823529411,0.8235294117647058,0.17647058823529413,0.4117647058823529,0.5294117647058824,0.8823529411764706,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.5294117647058824,0.5294117647058824,0.7058823529411765,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.5882352941176471
154.0,0.5625,0.5625,0.8125,0.75,0.8125,0.1875,0.375,0.5,0.875,0.1875,0.25,0.1875,0.5,0.5,0.6875,0.5625,0.6875,0.6875,0.5625
155.0,0.5,0.5625,0.8125,0.75,0.8125,0.125,0.375,0.4375,0.8125,0.1875,0.1875,0.1875,0.4375,0.5,0.625,0.5,0.625,0.625,0.5625
156.0,0.5625,0.625,0.875,0.8125,0.75,0.125,0.375,0.375,0.75,0.125,0.1875,0.1875,0.4375,0.5,0.625,0.5,0.625,0.6875,0.5625
157.0,0.5625,0.625,0.875,0.8125,0.75,0.125,0.375,0.375,0.75,0.125,0.1875,0.1875,0.4375,0.5,0.625,0.5,0.625,0.6875,0.5625
158.0,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.13333333333333333,0.4,0.3333333333333333,0.7333333333333333,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.6,0.6666666666666666,0.8,0.5333333333333333
159.0,0.6,0.6,0.8666666666666667,0.8,0.6666666666666666,0.06666666666666667,0.4,0.26666666666666666,0.6666666666666666,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.4,0.4666666666666667,0.6,0.5333333333333333,0.6,0.7333333333333333,0.5333333333333333
160.0,0.6428571428571429,0.6428571428571429,0.8571428571428571,0.7857142857142857,0.6428571428571429,0.07142857142857142,0.35714285714285715,0.21428571428571427,0.5714285714285714,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.42857142857142855,0.5,0.5,0.5714285714285714,0.7142857142857143,0.5714285714285714
161.0,0.5384615384615384,0.6153846153846154,0.8461538461538461,0.7692307692307693,0.5384615384615384,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.46153846153846156,0.0,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.6923076923076923,0.46153846153846156
162.0,0.5454545454545454,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.0,0.36363636363636365,0.0,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.7272727272727273,0.36363636363636365
163.0,0.5454545454545454,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.0,0.36363636363636365,0.0,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.7272727272727273,0.36363636363636365
164.0,0.5454545454545454,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.0,0.36363636363636365,0.0,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.7272727272727273,0.36363636363636365
165.0,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.75,0.5,0.08333333333333333,0.25,0.0,0.3333333333333333,0.0,0.25,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.5,0.5,0.4166666666666667,0.6666666666666666,0.3333333333333333
166.0,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.09090909090909091,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.36363636363636365
167.0,0.6,0.7,0.8,0.7,0.5,0.0,0.2,0.0,0.2,0.0,0.3,0.1,0.3,0.3,0.4,0.5,0.4,0.6,0.3
168.0,0.625,0.625,0.75,0.625,0.375,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.25,0.25,0.25,0.375,0.375,0.5,0.125
169.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.1111111111111111
170.0,0.6,0.6,0.7,0.7,0.3,0.0,0.2,0.0,0.0,0.0,0.2,0.1,0.2,0.2,0.4,0.4,0.4,0.5,0.1
171.0,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.09090909090909091
172.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5,0.4166666666666667,0.5833333333333334,0.08333333333333333
173.0,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.09090909090909091
174.0,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.09090909090909091
175.0,0.5,0.7,0.6,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.1,0.5,0.6,0.5,0.6,0.0
176.0,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.0
177.0,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.0
178.0,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0
179.0,0.5,0.625,0.5,0.75,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.625,0.625,0.625,0.625,0.0
180.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0
181.0,0.5,0.6666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
182.0,0.5,0.6666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
183.0,0.5,0.6666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
184.0,0.5,0.6666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
185.0,0.4,0.6,0.4,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.8,0.0
186.0,0.4,0.6,0.4,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.8,0.0
187.0,0.4,0.6,0.4,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.8,0.0
188.0,0.4,0.6,0.4,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.8,0.0
189.0,0.2,0.4,0.2,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.6,0.6,0.8,0.0
190.0,0.25,0.5,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.75,1.0,0.0
191.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.0
192.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0
193.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0
194.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0
195.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0
196.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0
197.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0
198.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
199.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
201.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
202.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
203.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
204.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
205.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
206.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
207.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
208.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
209.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
