T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
93.0,0.07494808171666492,0.07343502314194446,0.0845882023611712,0.07281749699524231,0.16231174050883643,0.12318053028222363,0.137243263835768,0.0266774083859412,0.02952786238227136,0.02079296893878941,0.18190459470163545,0.02157048600205043,0.03161263514355847,0.08601426223401665,0.09345269940759465,0.0910571778454674,0.042728239910767234,0.07970835899744003,0.04732611536062279
94.0,0.07656143778165916,0.07074751858787982,0.08150645604583112,0.07918708227179999,0.14938956781265697,0.11440075889119794,0.12343615270817013,0.02576905408393708,0.029868387792016837,0.020183262783362584,0.16075117310324752,0.0207661657890378,0.026273416178956604,0.08743007665631514,0.09071597805420059,0.08796437397623455,0.04165645462278754,0.08208299222460351,0.04587093685981008
95.0,0.07978961016740486,0.07380846367202,0.0842974107707618,0.08214144844629721,0.13381524592795413,0.09743230415248069,0.10985479671443632,0.025426286683694368,0.029212886640010743,0.019889041606328626,0.13357168403694533,0.020565234496159664,0.025982682452626037,0.0860616925250972,0.08477983796537704,0.0864656795935968,0.04109704609548315,0.08140378257131822,0.04518719334322528
96.0,0.08165941540335814,0.06922402493318933,0.07931504974603741,0.08399478114227016,0.12628834493499508,0.09039560222993273,0.11109070457474343,0.023044256922428563,0.028430841194755405,0.02356810018996577,0.1291605146681649,0.0187280705533334,0.02413002413607237,0.08048558560987479,0.08233055602803635,0.07984412644911845,0.03961171335440933,0.07938115393600523,0.045048711649584135
97.0,0.08345788495116899,0.07397739576516792,0.08371963048428167,0.08732018018991432,0.12393614806758527,0.09133835942407667,0.11290187412187383,0.02103755115383915,0.028786438090636718,0.02111139278022946,0.13604664034193503,0.01964610877068537,0.022914953617388212,0.0819142249503347,0.0806587766304405,0.07724295862346035,0.039486509517621574,0.08307699667441687,0.045030741242699464
98.0,0.08468651337500288,0.0756715178672007,0.08111744949586695,0.08456681966169277,0.12110751121284881,0.08326804634900511,0.09746195438524592,0.02104101385340487,0.02848683386411877,0.020744906398054104,0.134537898902583,0.019532139579462014,0.02267956620742871,0.07979838274337608,0.07798886938835514,0.07500139354149549,0.03824052206758444,0.08477056383691486,0.04390262275862314
99.0,0.08419163252621994,0.07595137634179606,0.07966332452037506,0.09823338950493746,0.11982163668120714,0.07954226564998933,0.09491301049669093,0.01926303489120724,0.026279537322759717,0.019577925990039442,0.1295010362566918,0.017931409740680897,0.022208826889284414,0.07831481686064967,0.0798510028044411,0.06694688214230074,0.041128276077118144,0.08604933197505779,0.040222794665894096
100.0,0.0859682411368294,0.07589084911723706,0.07927359794819917,0.09724924516244815,0.10419896918147377,0.07371944580805012,0.09250507718617731,0.016039877957959765,0.023662657656402433,0.022554538667338444,0.12441826254860731,0.01743505492251383,0.019002350595479906,0.07294285806066728,0.07762632585429072,0.05931202462507327,0.039956916263924315,0.08740477596813438,0.03943165201392611
101.0,0.08912865700382094,0.08277204559463026,0.08615710486452989,0.10008482148426674,0.10661899947755729,0.07219269525780937,0.0956192025061704,0.015601125164275042,0.0235724665242695,0.023508756946153442,0.1305610310736158,0.017170895643812908,0.0192353887326234,0.07649841153892889,0.07695697094013995,0.058831645676194075,0.03737711515470396,0.0866623867895629,0.0381388368105515
102.0,0.09289225403492535,0.08397468101155812,0.09097399985817077,0.1038242629573788,0.10768765646056562,0.07820370022615593,0.09983968616277243,0.015760659651271866,0.024500019880594245,0.025464395157695902,0.13339370879098889,0.01871991806035244,0.026235018420138517,0.08583760700346711,0.0783458565244664,0.062304087413496884,0.041551923826832454,0.09268436811792076,0.03570616564863403
103.0,0.09334539685654912,0.08896031600675534,0.09576596427294518,0.10399212855563972,0.10489315566569044,0.08126287198714695,0.1074961462573092,0.01526043284257708,0.024042440716506065,0.0276972485245102,0.1346196912947051,0.022185683235552135,0.02809810237851983,0.08792117417550309,0.07285748573655476,0.06723365323242872,0.04381787632688635,0.09599035550013484,0.030626600517334245
104.0,0.0980252905331222,0.09917355400867557,0.11734710474262863,0.10292870383848819,0.09473557233478416,0.07755849710919727,0.10658579659586977,0.01261262931039086,0.023183692441636157,0.030653085486240208,0.137625128712934,0.025713798206309847,0.02788908548678577,0.09495380575799418,0.06501700608162111,0.06701047176163141,0.04131636072184796,0.09181146679317437,0.03173922866189583
105.0,0.09345608454208605,0.09798712683000392,0.12045085550250668,0.10159440705434421,0.08034688334773347,0.0703741204172601,0.10200955488512259,0.010124004511275307,0.020571567986648543,0.028650871371010557,0.13724745745616196,0.025850442263409663,0.02677388904994732,0.09762156199352978,0.05916809961319373,0.06484665857986394,0.041204441241944584,0.08415877644678246,0.0281942022551251
106.0,0.0866336803545526,0.10158421834508395,0.12073524882717586,0.09575795059353391,0.07318907768919178,0.0634350552716209,0.09365317049671432,0.008063633067282779,0.017937273012873924,0.0299944172038551,0.12757546845862489,0.024002113294620056,0.02468771337118305,0.09017851713961861,0.05799550618034448,0.06606280228852494,0.03669444686769681,0.07797152241005552,0.022368972784161167
107.0,0.08358028125065327,0.10226897821967058,0.13371676847865627,0.0924370286352244,0.06968547135508266,0.05989953464634422,0.09434958068257923,0.008096629410701325,0.017661858346105327,0.030098620601587217,0.12389404029634211,0.028105836672387856,0.024886318432944032,0.09089483606516169,0.05455349815198286,0.06259982351987832,0.03131760206224976,0.07460889961312328,0.022463940078640846
108.0,0.09377866569681101,0.10868961050193471,0.1437323197932513,0.09700366059486745,0.06314091063266394,0.07183324825302594,0.09339624382548423,0.00896439112548404,0.019860547178913817,0.036020557374495776,0.12165399126300201,0.03555390624074736,0.02454940145839178,0.08943778654976828,0.05421115032609563,0.06169375748036766,0.03278862209074458,0.07763075146102418,0.024031374854928966
109.0,0.08973052861951032,0.10400812260670747,0.1395969576757488,0.09214409409996638,0.059067461400386184,0.0643682751672828,0.08718008593339796,0.008375342746293871,0.018812295575611274,0.0360719686363032,0.12257985220186338,0.034014409894267746,0.018975693130649063,0.08324951741141978,0.046115929052825126,0.05175629096460828,0.030918243527714072,0.07754680314102513,0.02111611146823056
110.0,0.09031710133608298,0.11649531036225103,0.15870596939233744,0.09665213384616889,0.055610740093029194,0.07646622727445922,0.09164766434026017,0.008362296949597899,0.018983477395724303,0.0402379861411989,0.11650304301682343,0.04196921309048985,0.02285553312214643,0.09162556327055625,0.03850856879338872,0.04811557728717289,0.027272206669039227,0.07033074282370184,0.020972855375386887
111.0,0.08803074208296524,0.12270769447098402,0.16583314766827525,0.09444375082429311,0.05308166670769014,0.09333216225648322,0.08542250902784898,0.008835038438600337,0.01908514181540945,0.04447462134633194,0.11237970445168226,0.0470097219566322,0.029640816073276465,0.10793491231265989,0.04936458773838358,0.05307778042437999,0.030150890869434968,0.07183615782288479,0.021451812277961377
112.0,0.09069330686468419,0.12920249118399546,0.17245693192270678,0.09277307799562987,0.055457418004896966,0.10610598339626771,0.087797616306226,0.011081946952213375,0.01990456525801326,0.046670248328452124,0.11529127817712663,0.04937577269699988,0.031999444803187484,0.11029354104257093,0.05167566020234966,0.05534097822258854,0.032452493472277605,0.07032093102804866,0.023785334012984972
113.0,0.08629090863924162,0.1243293408355415,0.16789158631675516,0.09423775227913822,0.05385465493770282,0.10587351477019556,0.08606169740590361,0.009969271851286248,0.01995953099783483,0.049619326484103714,0.11697507390012324,0.04756669217055368,0.030380083158879,0.10060692376118847,0.05226854020414088,0.05323937463692199,0.031631051102441556,0.06593955371165616,0.021609123873577673
114.0,0.07873379479383923,0.13238832060652114,0.17602448913131732,0.08607002621986543,0.053595102127338305,0.10163411069332964,0.09810365075755043,0.009855561920772832,0.018473372662491595,0.04932733990544872,0.12655266229352585,0.04745696652995781,0.030237186002111914,0.10453398524994535,0.051711085866416547,0.057159472988085956,0.03126101300799532,0.06165156826059371,0.02302067580182397
115.0,0.0815018376321979,0.13484791441024918,0.1819478287839877,0.08113169953301061,0.04921849312385138,0.10229543023189905,0.100953309295872,0.00983404381468181,0.019238529383265462,0.04876053370680789,0.14843558289389097,0.048448035669695654,0.035448945654868405,0.11119984942260577,0.05927514896063671,0.05652651521487006,0.03099748827494931,0.06059884633260488,0.022783834324382347
116.0,0.07906807163936524,0.14382347866003684,0.19154112872061207,0.08358005308212069,0.048980647593429176,0.1100219755985906,0.10572105425861213,0.010104405722489593,0.01978543763533141,0.04784252671005817,0.1674606028373386,0.054189283132941524,0.0370545536008753,0.11616405539552811,0.061425358936570924,0.0569609245420483,0.03481588234728894,0.0631379889591058,0.02180778724347824
117.0,0.0801225785979834,0.142598696702949,0.19007946472070145,0.07873158051883172,0.043832561104564564,0.10405899597107118,0.10516079600652316,0.013113979882590747,0.01850862715149457,0.04691415255551003,0.16531582335916284,0.05818685901050679,0.04304680257893326,0.12526625972139774,0.06567667316395395,0.0703492457438153,0.03742733383870714,0.05470227363762696,0.01967821529445315
118.0,0.0773020999585649,0.14319088782374745,0.19485633079713086,0.07898111886454803,0.0433989574605058,0.10876049500715723,0.1098231780484882,0.013495767179426462,0.01969076974942897,0.05310540741984999,0.1934182815346075,0.059114019307171785,0.045313105997791134,0.122205930349406,0.06753505140185734,0.0675065702464696,0.03941062608159339,0.05009875287904933,0.02080757111970831
119.0,0.07051712113181564,0.14341401112101254,0.1961210958281496,0.06160037753240723,0.036819407174872566,0.1125241188953152,0.10955392806276719,0.013677369481838104,0.019001892895714356,0.05229705022665613,0.19499439587813847,0.06847389676842046,0.04613887956690769,0.12645106206138204,0.06047568444248701,0.06464818203993443,0.03605307904691916,0.04465233746761023,0.02108467426725449
120.0,0.0643704518599479,0.15238382950455734,0.205773145675733,0.06135697467062968,0.03737793187034934,0.12815881687356726,0.12886672882738331,0.013853851719819532,0.01965677932187626,0.05763329355018911,0.21959112788211435,0.08893516895631803,0.050916222062708044,0.1405512776305889,0.061347561611409765,0.08024079644760788,0.03897824211605142,0.05019100070193352,0.022378934925182524
121.0,0.05892117650221276,0.14159953831293282,0.19824740935923743,0.05633285206660867,0.03393374939219987,0.12192468235616859,0.12664959793575387,0.01375980739686888,0.019913219339749436,0.05526125706473031,0.23960184724715464,0.08748238387212033,0.04958936480026851,0.1418615018402004,0.06421734239207844,0.07887138166216207,0.03813186957731907,0.04960030530552779,0.035350227677845056
122.0,0.0568983342090961,0.14169403161973101,0.19427386608013034,0.05234985743652184,0.034257755137570574,0.11543193966562947,0.12682544986584482,0.013677092898604616,0.018990097655767767,0.05327189300925811,0.24995989249394956,0.09007296665507408,0.04618436371327342,0.14004108098073628,0.06280080465573316,0.07730763062766184,0.033689010661359195,0.045111234530662035,0.036589447806718065
123.0,0.05771158569594395,0.13139554621312613,0.19325148090252303,0.053212933752113944,0.0319120472526956,0.11548534016601106,0.12900038928311877,0.013751717936064686,0.019280288039705284,0.05585122514375913,0.26389318414405233,0.09154466322327844,0.04460179426044507,0.14002676491884275,0.06142468267491639,0.06766505215208073,0.03166738316474187,0.0415562963477258,0.03610853844133847
124.0,0.05539135566344604,0.1383118853076154,0.18497837297513042,0.05333739536213284,0.037317832646619996,0.13086595166021447,0.1426233788047809,0.014456281453463424,0.021354392816704357,0.06031099019213377,0.27872148512385614,0.10301933942593848,0.059306041920269836,0.15310150308277304,0.06379531200675738,0.07014861856965232,0.03289236376870809,0.04004651669119689,0.04129944077283004
125.0,0.056701769724336146,0.1418731257319007,0.18534500619715774,0.05472512355457462,0.037324333532857176,0.13118473810528983,0.1506212957076074,0.014788620226510934,0.021718916665349627,0.061857910092319855,0.2900646464475101,0.10153625348035523,0.05859797155129671,0.15486698425311174,0.06283531911960068,0.06754842344271704,0.031073545302654007,0.04089649212358746,0.04215196338992656
126.0,0.05794314026985889,0.14042463401179212,0.18935430783931748,0.0513793278749371,0.0373952952904099,0.14307559883740362,0.17012910612504345,0.014976320151948242,0.02122338174915626,0.06323296824330676,0.2971634724640083,0.11291952027837936,0.06447954182411911,0.16559659027933446,0.06428622781654954,0.06463994122550064,0.03619913652454896,0.03725993073434037,0.04762232941691668
127.0,0.06261629360225687,0.16063805618396926,0.19624974882037854,0.060660375149590634,0.03855458090988629,0.15920029240075936,0.17715725093281243,0.016530974504176874,0.023857064928842778,0.07245935861248295,0.31265726297396323,0.11979591677282325,0.07414515870687025,0.1818126582238971,0.06947663535026527,0.0744352003926809,0.045142421267967726,0.043370689027697786,0.05874895271312562
128.0,0.052768315977435476,0.17298009513548177,0.20621700862698908,0.057577511570454154,0.03250581133410127,0.17269709068589573,0.20255357718662081,0.01621315008141049,0.02349590213516599,0.07495826529496731,0.350832107445685,0.1239013561302345,0.08957411669229286,0.2009597250203726,0.07928565073677943,0.08469375300832994,0.04300146770769994,0.041047417386391956,0.061591259916341456
129.0,0.052950849668254946,0.17796679384907652,0.21611856791788817,0.057575508195544994,0.03216904303982861,0.18771346637328995,0.21261904500343032,0.016188385038920932,0.02354148872089154,0.09483217075039427,0.3621094875709612,0.13379484516624524,0.09452012330763346,0.2158303531487634,0.07931696520891365,0.08962160065270705,0.043017237189317575,0.04128769474913418,0.06661925012622831
130.0,0.04944614027931192,0.1688457668119951,0.20017350422716926,0.044263404071827966,0.03222376300440113,0.18046744037020643,0.22121886547514524,0.01664878165505086,0.02425334684276867,0.09304306824802422,0.3769905000281656,0.12835686985660333,0.10296997230688548,0.2183480969143661,0.07677766794040486,0.08747936169847403,0.044176818869721586,0.04243733588575037,0.0657540482816469
131.0,0.056375867385910966,0.1859424257622844,0.2183331332236737,0.04602880903785331,0.032424540028017174,0.18414317968987023,0.2399188789828207,0.02199102972129722,0.024605255618134612,0.09726816292651384,0.3922642485734004,0.13768941495961243,0.10892821297164279,0.21258749674818708,0.07156395301281075,0.09083752166875993,0.04262442400167617,0.04360881602857972,0.07356091677345858
132.0,0.06089510802531938,0.1965569305635388,0.23579835715499126,0.050309732888772045,0.03019394616296693,0.19041785936611821,0.2558886930580151,0.019813237147586194,0.028416259792995884,0.11518557051068357,0.4234119474381272,0.15149452012417639,0.12721300790944667,0.23550510883801526,0.08246500365764414,0.09728546280665774,0.04638866981639695,0.04726408657876438,0.08349790000334814
133.0,0.06097341798131045,0.20462334517683972,0.24536933167994396,0.04364507953532167,0.030922617148765617,0.1917406294187844,0.26606656452840916,0.020438399426866278,0.028955966633725082,0.11387436659376232,0.4315278455069616,0.16334894802308877,0.1322979196011239,0.2392317722183179,0.07971327497943774,0.106689842252659,0.047954836128413295,0.048713765540740896,0.08656719220023476
134.0,0.06611301783998658,0.2191442020193098,0.2639277855011131,0.04791717068965386,0.031435578413953634,0.21126066930733153,0.28022084990534357,0.022139565442995477,0.03149980930271896,0.13187593809568318,0.46071469229735607,0.18637617397179412,0.15211846759665626,0.25719938202074194,0.09394463625944117,0.11069738543581116,0.05250882036090605,0.05263434894054791,0.09253144707974836
135.0,0.058908232946476034,0.23551190363159114,0.2778993486262433,0.05282067618071396,0.033023622633937016,0.22590229792073807,0.29971108367195276,0.023980646162885196,0.03239480611871578,0.152701843723266,0.46048168090064495,0.2030548283851823,0.16514251131079544,0.27725357675021234,0.09634635292444206,0.12215752045536753,0.05755987185757234,0.05734193908224246,0.10908503951425373
136.0,0.09432631499980447,0.27491286907224327,0.3175079437361392,0.04316818439941544,0.034004844411686996,0.24414087092003298,0.3181596511927974,0.025371591172820143,0.03213069628485935,0.19358870096222697,0.44780248340477163,0.23528541156095817,0.19685152054798163,0.3170731013343025,0.12332209701747347,0.1590540324867372,0.05192998454071276,0.0898951585212148,0.1391371905360153
137.0,0.09766396951101941,0.31754800893000346,0.3619765808125604,0.05252276723348838,0.03377798787501122,0.2792415839227895,0.34744775101807385,0.034004353474203636,0.033965801077868535,0.22474997611760775,0.4669819875960567,0.2606967091884128,0.22043379416335754,0.33132099717638913,0.12137431374725921,0.1584729323150295,0.04974448514070121,0.09339121754743751,0.16762592252369182
138.0,0.10052646040363837,0.3403429303206773,0.3948937532506307,0.05502440825249635,0.04229046950701836,0.3111643818055319,0.3724981031172264,0.041595622158372744,0.0320783614433767,0.2637594413927155,0.4582767728112316,0.31192563012281205,0.24312845557443544,0.3706141606428146,0.1242679692750023,0.18785159041193286,0.05607589302573671,0.09789457659898362,0.19767116535939347
139.0,0.1252149417814017,0.3353429991421074,0.4141008983538406,0.05563718867680597,0.043850321109774784,0.32211331517075753,0.39138464540938195,0.049787845858624204,0.03217398338642696,0.297821652937147,0.4751411724636201,0.3382364100157039,0.2768691673159951,0.40542454567312985,0.14111726038809017,0.22108495631867042,0.056255053353384744,0.09854924764075984,0.23116073850233904
140.0,0.15078366638201052,0.35662024988657354,0.4462271701599495,0.05929506720761131,0.04217984518003864,0.3359816429267309,0.4097749506101531,0.05941961487724912,0.0335035794371983,0.3559820377130269,0.47981380610051627,0.3632999266626915,0.3221989258651724,0.4598510405106586,0.15380849857258846,0.20697664829376625,0.05311128343252788,0.09115264372258025,0.27304784216259453
141.0,0.1839005051787053,0.41022450581263675,0.4997053029912953,0.0649386978663216,0.04407749588145448,0.3967088012944337,0.45945353769240976,0.07364564312991136,0.03533074509040624,0.43281127729222774,0.47714283872207064,0.426656123326752,0.38146157120022717,0.5147245273734936,0.18732157865585575,0.23645017575585447,0.05816507179225461,0.11656402245241895,0.27304904387589995
142.0,0.22104996204420896,0.4753851838256033,0.5614290599673999,0.06380241329735649,0.04988861380493754,0.44503286847924983,0.47331049292415134,0.0986446420731953,0.031334468146922596,0.48715401692683696,0.5199793247780637,0.48121894179601915,0.45468429255161247,0.5676224702393795,0.22800418789360638,0.2982942191101788,0.05688569881577461,0.1280466648415905,0.30498548589685404
143.0,0.23519880526367126,0.5258948324643289,0.6082933871754702,0.06786971915825915,0.05278708485116301,0.4841230989851088,0.4945489732084277,0.10489643919877768,0.0326519587093391,0.5289482196301772,0.5348220145490032,0.5224190437825263,0.5036076617491902,0.6145512427970625,0.2612816890656519,0.33661962205507634,0.06024828740872316,0.13596837467357015,0.3251927015257045
144.0,0.25866888238092195,0.5460018117366005,0.630081035269418,0.08795614569850677,0.043141467458252834,0.5122065956600153,0.518525047701781,0.1201749522461408,0.0316808948786014,0.5582803198059196,0.5446368867677831,0.5526058832597976,0.5411232343995509,0.6363558322841674,0.31346955625923295,0.4001701149037445,0.0990292857918586,0.17759435269532764,0.3511133446849747
145.0,0.2752940058366854,0.5600331610935793,0.643432123669482,0.08713270841814941,0.04303153270682285,0.5129941697768116,0.5135984721879043,0.12268033255216838,0.03187481164202467,0.5720793430991731,0.5396633094395671,0.576015117001697,0.5455975520718644,0.6397645568082113,0.3296837247006562,0.4099515973061851,0.12156299713732531,0.17608877817257912,0.35749127887320353
146.0,0.27566753413698886,0.5794921714796627,0.66298785816655,0.08719491651859307,0.0524407217126189,0.5131134316473545,0.5079814072733229,0.1610962930768722,0.03238745048979788,0.6008275224286257,0.5305712391214542,0.5952032514938885,0.5646815024438336,0.6532238679545426,0.32978011311891786,0.42892151271038487,0.1311087608395221,0.1759933637710951,0.3574435530835846
147.0,0.30878730345165273,0.5868241575533711,0.6810350486392771,0.07059132842706979,0.05222474293803896,0.49931681620728163,0.5239972765404577,0.20819642715494632,0.02761536091363515,0.64785394408422,0.5582111616566631,0.6296022428241623,0.6005908401942106,0.6801192520315773,0.3340672671618503,0.4534496687703745,0.1629020047680311,0.16563484914210147,0.35849394376807936
148.0,0.3238610482808816,0.5982983984927596,0.724068834501136,0.07206847268790184,0.05361544764961246,0.508511684474615,0.5541361589148478,0.25146917709730227,0.025308843365600204,0.7099017181055945,0.5400246460247322,0.6817459465516731,0.632321740584801,0.703515864673582,0.33978170257620144,0.48216113131692884,0.1904004814216744,0.1719818811889891,0.4037380755196447
149.0,0.3539473388912063,0.6358942996303494,0.7591856592511864,0.0869765997154447,0.05629847808601231,0.5192099665359136,0.5782401529535474,0.2773886930691339,0.02575463693013106,0.7231735567068733,0.5469843257124536,0.7142781683058878,0.6721845522089362,0.7268767375651867,0.3610003102174671,0.5125384063773897,0.21276032353737187,0.1820359306800093,0.42905304522913457
150.0,0.3725999934331022,0.6709487013742882,0.7862029876156696,0.09954605192330648,0.05740812964553485,0.5277814172289608,0.5672961045591937,0.2936228080315153,0.025528764354540708,0.75990304622967,0.5541379485746879,0.7506568911945436,0.6865274039936472,0.7531484535511074,0.37937288634456057,0.534309606886428,0.2281791277986852,0.1854414073451281,0.4487892854620043
151.0,0.36585877718773496,0.6889533646506716,0.8057397038888137,0.10072521002800677,0.05668227826896337,0.5307087447546904,0.5906131337398078,0.3185409179847155,0.040529714892651045,0.807044296200842,0.5813801858114448,0.7811022029385808,0.7112267795401607,0.789441536158028,0.3832356913640425,0.5500205612983321,0.25146148371346455,0.18732200990317657,0.457871067064535
152.0,0.374321408039124,0.7051610079095854,0.8172697514729409,0.0948877369983616,0.06929835720549335,0.5358382358604513,0.606395043479024,0.34770069021476374,0.034030473595428434,0.8302439972148581,0.5719219007959636,0.8145781632704845,0.7288463384472368,0.8115561960201538,0.3934218090343787,0.5694702569156791,0.2548408493720493,0.18605704351721053,0.47515364119846976
153.0,0.35826682900677925,0.7070341970687198,0.8146324622483977,0.10213179818174467,0.08904160632377349,0.5498094802941376,0.623655918142,0.39635055949380626,0.038487131548549255,0.8593961259174464,0.5835257474377188,0.8342068796420434,0.7631035141656924,0.8311887626145256,0.3980851756729202,0.5557659844117525,0.2547380859831148,0.18971290793723697,0.47264541737160887
154.0,0.3691103442772718,0.696108850288951,0.8037261792271365,0.10213313488815237,0.0888866543396546,0.5606508916262101,0.623451387988777,0.4072519373811299,0.03864912990188676,0.8593032487775337,0.5727573238066344,0.8232290430514629,0.752125677575112,0.831097352672256,0.387226860028412,0.5557861999247835,0.26563382195377866,0.20057122358174514,0.47267951205751857
155.0,0.364600971146402,0.6771387564488369,0.7698325318557034,0.09826451137593814,0.10629621030595524,0.5476547373549079,0.6182881404149148,0.4427547112722768,0.05895024455810849,0.8652386601245158,0.6014990387743717,0.8413004584846,0.74167438394466,0.8383164543473546,0.38156433491820557,0.5535526270655111,0.2756978490730691,0.2032381139929029,0.4633999942418335
156.0,0.3361567871279546,0.6516529361260531,0.7518892783984609,0.10585759871694013,0.11242724715863565,0.539941915978546,0.621797525548348,0.4754480942693464,0.062122423931547696,0.86502706218462,0.6153068833077533,0.8465492012632584,0.7502853704955651,0.8366465668683212,0.3659998389724626,0.5411272620180891,0.2968602255403663,0.16178141194835424,0.4544392307447822
157.0,0.35222165105692615,0.6349436840874565,0.7401220940975604,0.11110405512409222,0.12803160474027547,0.5507965403808511,0.6279518370505771,0.49776216948422797,0.08729887640983758,0.8942314281351625,0.6323549567657103,0.8632212966252072,0.7623816469386335,0.8524124449419639,0.3947097433508218,0.5545971474901792,0.3226102999560717,0.19208658601714687,0.4644955911883778
158.0,0.3818186033957899,0.6668977959012232,0.7524049178152528,0.11648056363965638,0.12174113799548543,0.5546908502670627,0.6469949467711271,0.529687531351526,0.10501473965061496,0.901549865989778,0.6310690334954346,0.8688560189687209,0.8003775045030597,0.8824823935846586,0.4266653472890522,0.557452322199647,0.34389344543100664,0.22567467168376504,0.47531023036907893
159.0,0.3797634423834562,0.7242833181116347,0.7758828927447748,0.12393539807143568,0.14023904492339628,0.5642089219598401,0.6498525789473535,0.5645868524051898,0.12484604450735465,0.9216530218991619,0.6389433742212637,0.8734814025667983,0.8137979249894731,0.8746268264167205,0.42822445894917877,0.5411206849698516,0.3666578830833018,0.24044428552083394,0.46696977177118054
160.0,0.36870369807147907,0.7628393384210024,0.8029406162944981,0.1293418992454214,0.1583957928196752,0.5696380299455839,0.6298887827060681,0.6320874242000935,0.18421767004746803,0.9189624964011048,0.6463831548234049,0.8913095596191938,0.842636461170787,0.8701243922742239,0.48818958115876143,0.5916853570705535,0.4512299860575685,0.2908483672928116,0.4869099378101775
161.0,0.3556766957985258,0.7670560653431236,0.8088461778827304,0.14934488481613564,0.16402776617576403,0.5500405187624561,0.6425827687353599,0.6593048128609744,0.20561481505536014,0.9072668412765826,0.6364294697755277,0.900816921497906,0.8499948392927857,0.8786778975541053,0.4800068290308911,0.6166858732398761,0.47077007005241567,0.2745155719161426,0.5165777033709398
162.0,0.3517656761899254,0.7671206325340909,0.8014017932478719,0.20111176167939965,0.18186599066535544,0.5697832462921257,0.7094282389450022,0.7455199101632859,0.2807463088458977,0.9607427757419835,0.6029375653406747,0.9366879420298864,0.8466001118877647,0.8954145161513344,0.49383216376506694,0.5991851134702771,0.5713204527323452,0.27644770197494506,0.5464083881629949
163.0,0.37806230931867213,0.7707423708145724,0.7882667536341693,0.21402067984542794,0.21859252514320796,0.5443619062475292,0.6989578382306098,0.7816119054249298,0.32463738007357634,0.9614711206627216,0.5928043590978811,0.9379508360444889,0.8332501098913737,0.8973537069283375,0.4865107717185719,0.5733521210926928,0.6102176579580327,0.3039718870515583,0.5859849270549871
164.0,0.3699868961267023,0.7719774471359099,0.7736232599090715,0.19463343251515428,0.2651187766675598,0.5131635883048798,0.679244075664222,0.8449793950943378,0.3718468736260054,0.9931234339284892,0.6156973076171947,0.95072442352032,0.82293190935552,0.9084947403572864,0.46850143511132564,0.5265407251649795,0.6179169877358524,0.2722505171863724,0.5970685733199755
165.0,0.370051991815369,0.7720315955064725,0.7734827230854358,0.21235139742498085,0.29896602702328134,0.5546698270255884,0.713368064445895,0.8893686984948034,0.42077229140555283,1.010186022901759,0.6497268650713944,0.9508285420673258,0.8568766713910285,0.9255315583300118,0.46828063202828907,0.5539752090107887,0.6104878473776504,0.27270817276818854,0.630836784702783
166.0,0.4231723117872315,0.7958445151933623,0.7806400952359859,0.23870614456419564,0.3381652369394061,0.569932191082559,0.7299614956273129,0.8930962444659201,0.5051870631894926,1.0099795169141972,0.6767934548234874,0.9424515963356289,0.8518680491765893,0.9279557547563829,0.48594092996570637,0.5361684241208498,0.5744633846064945,0.314043766827474,0.683262107110097
167.0,0.4272513734219819,0.8198865751834237,0.7863623936311375,0.2860131908290422,0.3873247221431433,0.6282205435885516,0.7682881810137328,0.9048526232459891,0.583639078771241,1.0105944057075609,0.6429487186489178,0.9569455949394924,0.8616505788519162,0.9417428988880626,0.528701158840769,0.5291608379107907,0.552137148598626,0.3841421889780025,0.7370642580144797
168.0,0.45683099259893906,0.8788173211864874,0.8032865449731154,0.33201118245301936,0.42795075493947654,0.6384272797667029,0.7532658327845898,0.9341891841366318,0.6464309209305077,1.011634514414826,0.6886149648273887,0.9716033827425681,0.8863289735931473,0.9741224782481537,0.560048061382356,0.5219499596423712,0.5765476213899386,0.4316445993989371,0.7576453451084456
169.0,0.4221561772089461,0.8500990131245617,0.7922935398463496,0.30133743353735687,0.4412657715054512,0.6341387643036912,0.7543652185831876,0.9363307337880445,0.6693852216498899,1.0110370026838598,0.694643894176804,0.9724397893800194,0.8903436376390643,0.974885531010552,0.5765188797152392,0.4843642129876107,0.5367968355865281,0.4162839363392102,0.7663587902116785
170.0,0.42184768428531544,0.8498709271927124,0.8105062748202673,0.2828387463620597,0.4770077303001407,0.6527427374019155,0.7729551035304766,0.9550555661862546,0.7050779803084951,1.0111269044846636,0.7136388133277273,0.9728096815972627,0.8904704978692176,0.9750123912407054,0.594964774030972,0.5026366993020723,0.5549066679261451,0.41602051626720815,0.7848347365442094
171.0,0.475136361658346,0.8437420133912329,0.8025928371167791,0.27397541142584514,0.514523363579164,0.6389517235324353,0.7715402951108442,0.9717896283116985,0.742819952318983,0.9999958037988519,0.7219292368900274,0.9718041472069212,0.894129560132529,0.9626922955567664,0.5984627672324014,0.4841891291573463,0.5573356744819538,0.4122603556635317,0.825367722383133
