T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
117.0,0.010888191576816399,0.003151384353705462,0.0032081445716222175,0.023427363989244342,0.010328958333914036,0.0048383089626325634,0.006304965355733059,0.009835932855735882,0.0028934774909826167,0.030885407328230575,0.005823608592472025,0.006112110948470919,0.0061121110426861575,0.004579167311506026,0.0047177315749328316,0.004172196145516801,0.0027076659102209183
118.0,0.008952746962592682,0.003060385853483952,0.002950161792515687,0.022352148119006994,0.010457179573961174,0.004881131172366404,0.005416948024815705,0.013766354949739188,0.003178596124452719,0.03790087190443711,0.005319918466806309,0.005553675396862772,0.005553675326329707,0.0045362894781337875,0.004646743385605641,0.003990448614274225,0.0029829188203797192
119.0,0.008714860698122282,0.0029775640674159255,0.0028423950151859113,0.021114221925591967,0.007961219219593809,0.0053430157491425,0.005683056798180792,0.013931111687330074,0.003140049305504869,0.034519727490516794,0.004906817728221025,0.005136995356329623,0.005136995293903808,0.00421583972705085,0.004313597783089159,0.003807774553436332,0.002891025678112493
120.0,0.00882865211292402,0.0029663365457451123,0.0028458849197035164,0.021145094787097526,0.007932566314173108,0.005323041354474436,0.0056418265045649115,0.0138005202039614,0.0031394407882687006,0.034289012592559114,0.004920485901795665,0.005146822791485161,0.0051468227294160646,0.004299384985106693,0.004427817267350017,0.0038607287108766114,0.00292431924791392
121.0,0.008655536874498363,0.0029886995716848215,0.002834042392796542,0.02118426950849987,0.007902303601584521,0.005413095929136662,0.005664898753959884,0.014088847247109855,0.0031787427999482964,0.0335434071446711,0.004903561586434525,0.005109067240564507,0.005109067180219553,0.00448020041624081,0.004736321290323235,0.004320150630490335,0.0029910895317963888
122.0,0.008788136763836767,0.003095898821035182,0.0029151744048354668,0.021107467113263313,0.007702178649236417,0.005313199736352417,0.005763791714894021,0.01424684962536221,0.003203283247603357,0.03270296801979743,0.0048693198470938885,0.005058358041811159,0.005058357984034076,0.00466635519001306,0.005064649427229084,0.004705930670157121,0.003029123127225504
123.0,0.00875447411200243,0.003074773009310407,0.0029017046054561455,0.023264107586424044,0.007592067521941255,0.005313270971273429,0.005786813982928561,0.016625543670107053,0.00323541660459187,0.030199406212288043,0.004896708619241622,0.005097090384050135,0.005097090327180543,0.004748149044187147,0.005083607482093062,0.004810874887690297,0.0030057125224661084
124.0,0.008765549575577848,0.0030737402228642407,0.0028978070249934635,0.023180269980898033,0.0076775848320175385,0.00530688953527249,0.005786455302202393,0.016552020661553323,0.003190011092950019,0.030285956294667,0.004905377736131328,0.005102148657442111,0.0051021486005725205,0.004783084247788239,0.00501008447353933,0.004789650894469094,0.0029605680759460717
125.0,0.00877619297798562,0.0030860253563164152,0.002884511162923609,0.022887294706430462,0.007710550215153212,0.005188087545574404,0.0058543500079385625,0.016772124308264483,0.0032253748400007795,0.030455552282387107,0.004887253852093096,0.005091620951118168,0.005091620893949264,0.004800072323825882,0.005018983162944325,0.0048066735318050575,0.002912927237342909
126.0,0.008854227569102984,0.003115146279194567,0.002931582561836792,0.023073645534313302,0.007860921433737868,0.005285449769072979,0.005960237868421721,0.01698526323700396,0.0032063990146018436,0.02620290322886285,0.004995597535371864,0.005202154871085303,0.00520215481268696,0.004883908562361308,0.005122886901179301,0.004948320584453253,0.002972234893126347
127.0,0.008702907356670867,0.003079356946964302,0.0029283908409065062,0.02331997956981703,0.00773400575550775,0.005261082716516272,0.005952312970172532,0.016960896184447256,0.0031940319131273692,0.0262681887815983,0.005007909172555374,0.005208825530829946,0.005208825472431604,0.004858752253411732,0.005128532642971404,0.004923164275503677,0.0029835585556670036
128.0,0.008720429996861446,0.003094511718168019,0.002909164050343419,0.023342307053000545,0.007806914968900156,0.005251538345073862,0.005966106332521586,0.017135449770208713,0.0031842980430244945,0.026480635074453317,0.005039949077186647,0.005235151336825768,0.00523515127779266,0.004901760796444545,0.005117547509860029,0.004909946877528523,0.002989228329971622
129.0,0.008647719819954928,0.003090081508055057,0.002854526419372042,0.023404879123927167,0.007826186799201254,0.005140283699202331,0.006019904056400251,0.01709188251945846,0.0031844323912308655,0.026708709880723602,0.005047243339082431,0.005244590678497808,0.005244590618815985,0.004858684103987402,0.005076842099967892,0.004866960142006369,0.002963586008574113
130.0,0.00869852164833287,0.003068462534744024,0.002840212266732326,0.023546614843215515,0.0078084549511865,0.005078895305254811,0.005957503037558399,0.017175796632516668,0.0030621880197688857,0.022962317107002153,0.005083719873461175,0.005143144234708599,0.005143144173685612,0.004757077030511716,0.004980137453368171,0.0047655390469131306,0.0029341450370136187
131.0,0.008774534299241424,0.0030117406909932064,0.002799277056656925,0.023667640897202018,0.007777696320028556,0.005098501819404239,0.005997730761057842,0.017272293992522735,0.0030635292445692496,0.023046570364708904,0.005068503399883802,0.0051220907951166125,0.005122090733748862,0.0048418411962774105,0.005007732784113513,0.004769496243554058,0.0029329130707157385
132.0,0.008766171182016759,0.002971106699908006,0.002738169583321445,0.02381034793644328,0.007784693637051317,0.005166458876098166,0.006062823134958898,0.017302136556681186,0.002919153155864579,0.023054085275660056,0.005021414829717956,0.00506812490688826,0.005068124776571605,0.004653480468419051,0.0048237589295503135,0.004761770120596224,0.0028654306794638593
133.0,0.008888453250656325,0.002972154349121232,0.0027564307088924654,0.024052136022879964,0.007803387738308563,0.0051391810563051156,0.0060793903179808565,0.01750358729737557,0.0029475418998888623,0.023069291316572975,0.0050717333175971805,0.0051119746996406736,0.005111974567799847,0.004625383694462276,0.004820470372477538,0.004757756548214042,0.0028813455384607578
134.0,0.006094899140354775,0.002833723575950201,0.0024441326915689674,0.02258790324412663,0.006978393170446852,0.005978003624872575,0.00493843801933059,0.02217106856318448,0.0034982817976689307,0.029037569397151016,0.0030999358124064146,0.003138410364188535,0.0031384101646771954,0.005494994195745777,0.005615384257895439,0.005695310638148895,0.0033072366934808663
135.0,0.005730373327105675,0.003012309647189551,0.0025707063992384655,0.023011021397922816,0.007733744674407403,0.006356568562294249,0.005082229130068615,0.023476005602882776,0.003582336986562353,0.032783822492847746,0.0031116029834899095,0.003176001243342412,0.0031760010085009394,0.005858882438814506,0.006000591574469837,0.006094671584559842,0.003567208984591576
136.0,0.005766268235142326,0.0030707250761448385,0.0025811338149535805,0.023487828559143487,0.007954654223837277,0.006431907425050725,0.004951701163946449,0.024833090252656384,0.0037718710812715667,0.029611836497904432,0.0032032495754341413,0.003262560264063104,0.003262560010750953,0.00602527940731091,0.006150441209895954,0.006279613766766554,0.0037210956211822417
137.0,0.005271960536379173,0.003030551217992501,0.002578086177800322,0.02250902774515396,0.008391766341469,0.005991778658977211,0.004916426042954041,0.02565371899514089,0.0037305852679516537,0.0308508703254629,0.003263259936694985,0.0033276334540012402,0.0033276331790648814,0.005548290742050344,0.0058373148414280806,0.00611550594861488,0.003679362055454202
138.0,0.007689636690339474,0.003194916967783739,0.0029351792313687124,0.02494252250631906,0.006782197681391586,0.006619041816630133,0.006702283245032085,0.02291451367690984,0.0033899179994270326,0.009979201812326142,0.0032527814936299192,0.0033481466508804903,0.0033481466508804903,0.006116754864948531,0.006567170771801979,0.00762820232513722,0.0033814397939978687
139.0,0.00837791967231098,0.0037945285139782976,0.003614225329696029,0.034641261400047425,0.005257553506029329,0.004880923340992155,0.00626951948675778,0.029501729127961698,0.003434093690974729,0.010971194411366958,0.004227990834431939,0.004157635721714667,0.004157635721714667,0.008700020044019052,0.009495754812793475,0.011370243890352402,0.004063447358255514
140.0,0.007953471763290533,0.0038130180500017432,0.00365982589029757,0.0357611535896773,0.005405413521324283,0.005120623445209869,0.0066341706622414075,0.03150005821696296,0.0035687260429447835,0.011289707083021207,0.004235686247165981,0.0041760897547987,0.0041760897547987,0.008605771226860398,0.009263138920478852,0.011672493482979631,0.004038064313451491
141.0,0.0091180300749623,0.003822064260964158,0.0039294502249160755,0.038631972901002405,0.005092871099659134,0.0043718446197523195,0.006669332222993026,0.0330913113603667,0.0033544679634253598,0.012835620658244963,0.0042192679207249785,0.004260539058376332,0.004260539058376332,0.008126864861844201,0.007899916491368633,0.009775227323416373,0.0037576327581838164
142.0,0.007773752709712428,0.0030413216811399713,0.0036376818415561362,0.05173115830051222,0.005774306750018372,0.0039167086282518,0.005939461409765501,0.04267790813792777,0.003261516943894603,0.012519549869644165,0.004401828315916279,0.004500378923695138,0.004500378923695138,0.007948443197106145,0.005520059498340853,0.008067242119534064,0.003794577077224158
143.0,0.006141160266642477,0.002662717456597516,0.003890965863302297,0.024329220324304124,0.007080045174003146,0.00314151063247357,0.006078496135792045,0.009979164720482653,0.002636903856291793,0.010542602683095606,0.0037093325975147535,0.0036706210805802575,0.0036706210805802575,0.007894377001989288,0.005317641799085798,0.008079175325766054,0.0045725294508510315
144.0,0.006513009773538788,0.00267306706921446,0.004068425599849162,0.026656366076413,0.004483601723664712,0.003483096772278394,0.0061243272216213685,0.011175457621288614,0.0028313277321687365,0.009362477987429845,0.003009099620982717,0.00317809351514833,0.00317809351514833,0.0062406316227871595,0.00593124433471715,0.007789330561168316,0.0035753950950078496
145.0,0.003960314242716203,0.0030075913832447536,0.004459610527939312,0.03195391995748411,0.004916689241534065,0.004875779244362196,0.007849636892584416,0.010731405780243716,0.0025807409802092616,0.009823460547055605,0.003487482924676992,0.003409490668849588,0.003409490668849588,0.005702099748842476,0.005559876825121334,0.008180018050252327,0.0043635701014901026
146.0,0.0029026664086724933,0.0014431003553911285,0.0026686566024975164,0.029231344626771155,0.004209436315945665,0.005000460939450569,0.006189372701942616,0.006463418904019401,0.0019521409496940708,0.010427383264741503,0.002378477297309754,0.0023864090680693686,0.0023864090680693686,0.005560076752178166,0.005382298097526738,0.005975872980675848,0.0038869146929876985
147.0,0.005766860436621701,0.001880690633552996,0.0035898747894535167,0.02384784593282101,0.005211997846123475,0.006148596383295484,0.008517700063371719,0.009074512312433149,0.001527740242824399,0.01285933361453525,0.0028792394578223014,0.002686763511497258,0.002686763511497258,0.007267828008750678,0.004047679980471714,0.008099420465746042,0.006041166907270159
148.0,0.005766860436621701,0.001880690633552996,0.0035898747894535167,0.02384784593282101,0.005211997846123475,0.006148596383295484,0.008517700063371719,0.009074512312433149,0.001527740242824399,0.01285933361453525,0.0028792394578223014,0.002686763511497258,0.002686763511497258,0.007267828008750678,0.004047679980471714,0.008099420465746042,0.006041166907270159
149.0,0.005766860436621701,0.001880690633552996,0.0035898747894535167,0.02384784593282101,0.005211997846123475,0.006148596383295484,0.008517700063371719,0.009074512312433149,0.001527740242824399,0.01285933361453525,0.0028792394578223014,0.002686763511497258,0.002686763511497258,0.007267828008750678,0.004047679980471714,0.008099420465746042,0.006041166907270159
150.0,0.009967585953911572,0.0015813157886495038,0.003183195013443195,0.017611134382734768,0.005696583943139677,0.0024594385533181938,0.006080449514880451,0.009023074861326114,0.002172184600058163,0.010673111290013207,0.002502409069533238,0.002568299750463469,0.002568299750463469,0.002907131203500271,0.0016190719921886855,0.003239768186298417,0.00404136144273819
151.0,0.010976005263498734,0.0015009143398491134,0.0027841243954136487,0.013240336511153281,0.005507983632768098,0.0007778211386007698,0.006491266965531981,0.011008236766247835,0.002604755264846945,0.011527094846800243,0.002762667241396703,0.0026422574162087344,0.0026422574162087344,0.0007778211386007698,0.0017532331798260493,0.0017532331798260493,0.004036482794842672
152.0,0.009417020950214261,0.0020436889361006363,0.002976069959362402,0.02423124120150559,0.003889091918880994,0.0021435045977658026,0.005459800126169937,0.008691575595469183,0.0028131321192720955,0.009956734433491049,0.0029141556392099596,0.0027157468947025224,0.0027157468947025224,0.0008751127382532085,0.0015253874324033948,0.002793779291915989,0.0031256008279237565
153.0,0.010180462708721017,0.0020807347866697782,0.003091229532565752,0.02655721624249045,0.0038723082011330027,0.001949948606438347,0.004032116068510103,0.007016571237917606,0.0028530428341773627,0.008044041389509211,0.0026375662603389063,0.0026386846865406057,0.0026386846865406057,0.00042787837502323444,0.00042787837502323444,0.001949948606438347,0.002146429437464498
154.0,0.010772270331370874,0.002656340574727399,0.0035569372163450734,0.02649421823889826,0.004146392161909514,0.002049375918913521,0.0038761326077672623,0.010630276087807644,0.0028934250196157828,0.009581030457930028,0.0025396853511867584,0.002540617373021508,0.002540617373021508,0.0007809840594009274,0.0007809840594009274,0.003511077523535549,0.002213109944768647
155.0,0.010772270331370874,0.002656340574727399,0.0035569372163450734,0.02649421823889826,0.004146392161909514,0.002049375918913521,0.0038761326077672623,0.010630276087807644,0.0028934250196157828,0.009581030457930028,0.0025396853511867584,0.002540617373021508,0.002540617373021508,0.0007809840594009274,0.0007809840594009274,0.003511077523535549,0.002213109944768647
156.0,0.010772270331370874,0.002656340574727399,0.0035569372163450734,0.02649421823889826,0.004146392161909514,0.002049375918913521,0.0038761326077672623,0.010630276087807644,0.0028934250196157828,0.009581030457930028,0.0025396853511867584,0.002540617373021508,0.002540617373021508,0.0007809840594009274,0.0007809840594009274,0.003511077523535549,0.002213109944768647
157.0,0.008086416151598975,0.0022628934145935645,0.003375463818247006,0.02289384615564821,0.004146865295796536,0.0036967808681647035,0.0029979850048698097,0.00941829521435706,0.002895649341939691,0.008033736753398362,0.002930862032606939,0.0030168098633644074,0.0030168098633644074,0.0027454869735302574,0.0020313261930520222,0.004078896291152988,0.0019844713943315195
158.0,0.008577186754813726,0.0025812226531665827,0.0031649584215454763,0.020020036349660476,0.0035128674555599533,0.003113031305616668,0.002830400554364121,0.0116129724162529,0.0025697992625669606,0.010609147940807372,0.002857646921264979,0.002518051697298534,0.002518051697298534,0.0029562672056016644,0.002002728188874881,0.0033677749209421915,0.001990418344112832
159.0,0.008794697344708188,0.0028750591690188745,0.0038744563181847846,0.020397742702259015,0.004800603917860116,0.0028951465499688312,0.0025743631242049095,0.01216621569148243,0.0023510200199205753,0.011587331195044482,0.0026705137645417383,0.002282660795970952,0.002282660795970952,0.002760777321384542,0.0019434581641901564,0.0031134982202478513,0.0019329068686798289
160.0,0.008794697344708188,0.0028750591690188745,0.0038744563181847846,0.020397742702259015,0.004800603917860116,0.0028951465499688312,0.0025743631242049095,0.01216621569148243,0.0023510200199205753,0.011587331195044482,0.0026705137645417383,0.002282660795970952,0.002282660795970952,0.002760777321384542,0.0019434581641901564,0.0031134982202478513,0.0019329068686798289
161.0,0.008587447960613379,0.003051513097250835,0.004317745091771557,0.019625644170757017,0.015802074413265275,0.004210424108349796,0.003379213301456409,0.011255515022240347,0.0021481323394630216,0.029394085080967032,0.0030559956595329974,0.002632832019036759,0.002632832019036759,0.0030257564484046967,0.0031396537402908794,0.0054685764047777835,0.0031540327997048277
162.0,0.005322883440281913,0.0024999035404717025,0.003003859139626727,0.020192313803748075,0.010881756141965107,0.004651484562083287,0.004240213666362203,0.012625302209187476,0.002481195589795888,0.03893907970250831,0.0027325489696627347,0.0024954538096095594,0.0024954568095918207,0.0034126235855091937,0.0037407826196791706,0.005071595570814546,0.0028967789994079657
163.0,0.005895628948709565,0.0031058634003360225,0.0035939501280426167,0.031744516951272964,0.010097957685007902,0.004457215551504092,0.01563732575522104,0.01630593324356506,0.003246181557991459,0.04656304495294468,0.0030344525291842598,0.0028759128797601996,0.002875915213079736,0.0034936570141686865,0.003748891818523113,0.005469025620358102,0.003741710351679515
164.0,0.007139391363910611,0.003222112669930175,0.0036326893906601463,0.05161046283075577,0.014441811901901167,0.013769806593199636,0.03405740172808499,0.031144470664792406,0.01329518969621941,0.04256432835616379,0.012808362171297518,0.012516620178644914,0.012516622178633089,0.013376058987137266,0.0037129864556590684,0.015069232078156766,0.01479945214565297
165.0,0.008923205187778711,0.003696157758368379,0.0039755657245142614,0.056138067341094,0.013247391801106222,0.012455159663771493,0.04762133601790872,0.03067291277959767,0.020139055438720934,0.05562531829465221,0.028443525469124088,0.01126306577164889,0.011263067485924469,0.012917550998639426,0.00383502811730815,0.014121260013607903,0.01326873045697736
166.0,0.008931241124764679,0.0037512380796385133,0.0038702920090739096,0.05037817172360894,0.012180074462207842,0.011035874223673532,0.03859294240698693,0.0394870050716665,0.017147376450750495,0.04499402499625997,0.030125518287286282,0.016324925532692994,0.016324926909734035,0.012678970859792,0.003914109625238611,0.012203288418650602,0.011415171734938438
167.0,0.007520255050570284,0.003422504574456089,0.0035238351755256412,0.05377975621748983,0.01939201894491498,0.00938225218495883,0.04924581395311888,0.0336249096238803,0.01547264503610797,0.05537462392404665,0.02418462493519637,0.013275668172165382,0.013275669263068023,0.010469794678655681,0.0037519120710083234,0.010092955342167042,0.015091641452050887
168.0,0.007469003537302186,0.0032817352975603293,0.0033997603488460947,0.052538993585815166,0.018742020576458775,0.009100988516797335,0.046635762173615335,0.03254341137713316,0.015767833324329683,0.05891223677277736,0.022789191064402737,0.012561060930711696,0.012561061955095884,0.009974887398944672,0.003666631779568493,0.00962102607077851,0.014356576925863056
169.0,0.007906616440557845,0.003441967481223983,0.0035900522389491043,0.056174296549388825,0.01805551307884665,0.009674614692562557,0.04910899607010785,0.03573631259124851,0.020037413184170603,0.06209820237938163,0.02638825385020613,0.01673693735111709,0.016736938316628622,0.015023814070390289,0.008986230719328477,0.014598418442078154,0.01867682090081473
170.0,0.00955000905894294,0.0031490453885551334,0.0033149233716721145,0.0513806971745488,0.019597974999295758,0.00899141065044029,0.042327784854464104,0.034857630956198433,0.021415220476352425,0.06856766463826885,0.021836756886975266,0.014047768922710528,0.014047769107013604,0.014202357722307957,0.009353795969361804,0.014291761246841403,0.01972834273253083
171.0,0.00952203915761851,0.0031717451945922435,0.0032638339231768542,0.05145343389582495,0.0194930545586061,0.009023812498525938,0.041273642529683074,0.03467955840405783,0.020969082909582517,0.06839042188438235,0.02872353983639597,0.013714519364517718,0.017453596329653133,0.01789529330627281,0.00936991525067326,0.01424603239556774,0.01928875159603919
172.0,0.009461250634106601,0.0031772864518430054,0.003289649587352725,0.05106372173922183,0.01955886860709894,0.009085624464128524,0.04129602505250708,0.034684866211453405,0.02110773406150563,0.06906047453244626,0.028697427460341745,0.01370044382949963,0.01743952079463505,0.01794081079480554,0.00941543273920599,0.01420360311395886,0.019320091507924762
173.0,0.009461250634106601,0.0031772864518430054,0.003289649587352725,0.05106372173922183,0.01955886860709894,0.009085624464128524,0.04129602505250708,0.034684866211453405,0.02110773406150563,0.06906047453244626,0.028697427460341745,0.01370044382949963,0.01743952079463505,0.01794081079480554,0.00941543273920599,0.01420360311395886,0.019320091507924762
174.0,0.009469368117363413,0.0031986302709706305,0.003288633554900193,0.050891187708746025,0.019579212778975535,0.009085768622565762,0.04133143989648602,0.03444940417299002,0.02114316302449045,0.0689672547471372,0.028705722418759752,0.01371987120576899,0.01745894817090441,0.017940954953242775,0.009486022883763037,0.014124736374848958,0.019334355442460736
175.0,0.009469368117363413,0.0031986302709706305,0.003288633554900193,0.050891187708746025,0.019579212778975535,0.009085768622565762,0.04133143989648602,0.03444940417299002,0.02114316302449045,0.0689672547471372,0.028705722418759752,0.01371987120576899,0.01745894817090441,0.017940954953242775,0.009486022883763037,0.014124736374848958,0.019334355442460736
176.0,0.009469368117363413,0.0031986302709706305,0.003288633554900193,0.050891187708746025,0.019579212778975535,0.009085768622565762,0.04133143989648602,0.03444940417299002,0.02114316302449045,0.0689672547471372,0.028705722418759752,0.01371987120576899,0.01745894817090441,0.017940954953242775,0.009486022883763037,0.014124736374848958,0.019334355442460736
177.0,0.00964258856699791,0.0032374573964161087,0.0032970297004221638,0.05160308601705516,0.01986234907404926,0.009093966290577642,0.04208314444144582,0.034975405119393406,0.02147785734954695,0.0702763810553204,0.02915712297549172,0.01389004522175754,0.01769772910368443,0.018111633104386345,0.009553980136786112,0.014277807636882784,0.01966528754703763
178.0,0.009645783256740944,0.003238203158934337,0.003318099493651868,0.05302520675150736,0.02053349106639069,0.009366287590008389,0.043591255404801736,0.0356981890546067,0.02222299099700316,0.07195319169106702,0.03016458607175498,0.014361264644865762,0.018314003150866058,0.018672920930467938,0.009843825773215275,0.014747608606648963,0.02033816279668952
179.0,0.009636968157181059,0.003211021118056701,0.00322463649939228,0.053614745119151194,0.020688956471725247,0.009517325445812784,0.04441752951861829,0.03609066504900955,0.022634343354924726,0.07313350965329761,0.030720253474620075,0.014623224824610618,0.018652715534610922,0.019004670113271553,0.010004136215101364,0.015003138132679394,0.020702246773012
180.0,0.009636968157181059,0.003211021118056701,0.00322463649939228,0.053614745119151194,0.020688956471725247,0.009517325445812784,0.04441752951861829,0.03609066504900955,0.022634343354924726,0.07313350965329761,0.030720253474620075,0.014623224824610618,0.018652715534610922,0.019004670113271553,0.010004136215101364,0.015003138132679394,0.020702246773012
181.0,0.009686478372730196,0.0031897207323771386,0.0031415448160757127,0.05439482018190184,0.019260770107183144,0.009440096899848354,0.04511860605280446,0.036708685934385074,0.023068133944601252,0.07176174663714098,0.031214627426108157,0.014812119760137615,0.018921402365385448,0.01928435446526612,0.009974257273360872,0.014865494854188147,0.02088047117808393
182.0,0.010861716254917645,0.0033818955549763676,0.0033963133930611632,0.058904520883137676,0.021275076398457514,0.010006460728988186,0.05047551282582483,0.039709629863724595,0.025784024374402807,0.07456939369367654,0.03511305538695388,0.016497491027072132,0.021160833264493795,0.02135481397496737,0.010706657652843659,0.0162573879411982,0.023351486537059898
183.0,0.011154207911876785,0.0031996903841235505,0.003172811645462441,0.057593636232819406,0.022649932034289593,0.010621689046470782,0.04997657897492091,0.040748789172350565,0.027745544564795586,0.07464297896292268,0.03817695073504714,0.017711315363050865,0.022835234611575904,0.023090867304398528,0.011391041222065065,0.017185521980451306,0.024996179520015944
184.0,0.010878387276417574,0.003142096951853827,0.00311742657979021,0.04853663608283276,0.021221531620771908,0.005899795942718613,0.0424084766876931,0.0343946366907661,0.024078049047932266,0.07830402944183731,0.035514961191932766,0.013499351474338677,0.019033184262745716,0.01912449902275451,0.012022520177552287,0.012746726072891507,0.02050420164885772
185.0,0.009977888659035398,0.0027922687259713803,0.002817312167511663,0.044957674196920504,0.022780129017404952,0.006036966898433491,0.03349413469527977,0.03506901166953607,0.02025644013733543,0.07308335177148619,0.026585890479446646,0.01450381154805429,0.020607303594091467,0.020046645665191497,0.01278997156920593,0.013190742089450883,0.022194475314556813
186.0,0.010195138828659259,0.0025385800119313412,0.0026837881310443454,0.04883604767792954,0.025985471950768984,0.006207647231682055,0.04030137745232766,0.026409968042090743,0.02354038718464919,0.08815231792216288,0.024355655090446238,0.009684445546146688,0.017095828744906116,0.021834190744982884,0.0146227456663312,0.015080564450210011,0.026126189963401953
187.0,0.013089840539528113,0.0031125932278438097,0.003333011443590206,0.04101897980405049,0.017311462442494166,0.007505617722821999,0.020005990615138556,0.03180114835110012,0.028801734970260843,0.08540563718700654,0.03277062106268861,0.012686859556406173,0.022809724413248314,0.029604986728395913,0.01933131602294702,0.020380521545291495,0.024670617136566198
188.0,0.0139801336376607,0.0033901911159657802,0.003589123030480361,0.04207283129655401,0.018503048100863742,0.007885630180559733,0.021890021982621584,0.034011260847471386,0.02998062413794373,0.08180670289513141,0.03714160878609246,0.01423279707641746,0.025761615385598794,0.03338994109464602,0.02168937168010701,0.022884300191665995,0.027675344069065605
189.0,0.013802176473742968,0.002958000119620274,0.0030856204165838935,0.030182438739224524,0.02039115422713082,0.006079750536277075,0.010957762306821025,0.025287287999847353,0.020290640468973088,0.0760883665225485,0.029355919310078055,0.0027830368232967893,0.016171341956539628,0.02299699425796015,0.00966706818796423,0.011054727104613374,0.017698976646330678
190.0,0.008170260642679133,0.00362891007388947,0.00393449243171225,0.03939560019890977,0.03510437898716446,0.004149385264548055,0.005138183567870372,0.03404051122929249,0.021188948252813047,0.06036319286348359,0.038241641102605896,0.003478280949503984,0.020771511083891466,0.023344306375532784,0.011451307023789473,0.005974502956094527,0.02131891724559641
191.0,0.0020063032692749496,0.003582250184801707,0.0036345085588597873,0.03349129164408005,0.030038085738966824,0.004453086330506246,0.006859717373355011,0.03241938086501381,0.02286200308183128,0.03732140292966299,0.004388452132914033,0.003207864652442302,0.0032078639667320365,0.0026305196265055445,0.008391784445173824,0.0025280558013320506,0.02380928490008661
192.0,0.0036534047334241815,0.0033931195791406426,0.003573885608139849,0.03201591671813254,0.03038795576417118,0.006345860063067408,0.007057266848241777,0.03575045310858618,0.020366682726938586,0.033177457245495666,0.004534140380226302,0.0034289028802277784,0.0034289022541444916,0.004320662391601915,0.010885823611512834,0.012339122006272678,0.02219454250524511
193.0,0.004300274234830891,0.003328340951174988,0.003496517245331286,0.03050834362902633,0.027571720517925107,0.006534621941238476,0.006846449818044194,0.0329527300122046,0.01818782840733333,0.03337847593762773,0.00464538183809265,0.0037966082722848465,0.00379660771844194,0.0052746320093213775,0.013783171561355192,0.012207183558538559,0.021706413249873265
194.0,0.004025881741612409,0.003200068300559702,0.003565652724994902,0.027864328944857762,0.01984857503878998,0.005590478428994956,0.006745377412621358,0.028573713511151927,0.012684422645699316,0.02990405149594478,0.0038901673557476205,0.003294432772838343,0.0032944341511625774,0.004519721529754171,0.010067958337200584,0.008915973731696775,0.014618735828083766
195.0,0.004629515232151111,0.003067651341819025,0.0031715324180735314,0.025915354192515404,0.01665289603053508,0.005148776628722789,0.0060403631585583106,0.027223447217552585,0.010757964502803176,0.03333846563733166,0.003406814727537352,0.0028779878814789964,0.00287798866616218,0.005228396049346157,0.009286693822445248,0.0071472504985630285,0.012759830943995996
196.0,0.005447859625217657,0.003132409618740315,0.003002381372971013,0.02452810516434603,0.01617688940660502,0.011825898793011505,0.006151085699807295,0.026118234358334127,0.010388022209597596,0.030012332625617404,0.0033524686463717473,0.0031016395358139668,0.003101641381774174,0.006281190765131902,0.010154875502295728,0.007665821162031087,0.01178125497381425
197.0,0.005190490290762016,0.0030744987089994266,0.0029875809755086067,0.024364051283289816,0.015451838246668573,0.01189509779432579,0.006072031523392067,0.02505417783988988,0.010134532591259784,0.028556329812805557,0.003384609064485807,0.0031691629560489484,0.0031691651178846654,0.006443301555508918,0.010078605693462658,0.007742723927983538,0.011412403328144104
198.0,0.005098509189053294,0.002936332728964024,0.0028501666624853378,0.025559621190244824,0.014499046917700856,0.011322145002652613,0.0060630951465661205,0.02429741862501278,0.00956350097726079,0.02675029137901301,0.003242753423896792,0.00313508424998411,0.0031350858151797728,0.0061479582024290096,0.00942982999363725,0.007321047844246375,0.010700878619984984
199.0,0.005584967461386328,0.003145741041684633,0.0029905498536711983,0.024806157251138213,0.013865632588818563,0.010741409507136087,0.005736142281668727,0.023479466733725394,0.00912731262749987,0.025736345964796507,0.003257288038475793,0.00313694325651553,0.0031369447013115267,0.005965237076160455,0.00899465719112191,0.007048089053222641,0.010129952714475685
200.0,0.005584967461386328,0.003145741041684633,0.0029905498536711983,0.024806157251138213,0.013865632588818563,0.010741409507136087,0.005736142281668727,0.023479466733725394,0.00912731262749987,0.025736345964796507,0.003257288038475793,0.00313694325651553,0.0031369447013115267,0.005965237076160455,0.00899465719112191,0.007048089053222641,0.010129952714475685
201.0,0.005837865920348763,0.0032597857673938007,0.003049786491077735,0.024527831657131117,0.014303374783079463,0.010651154368468295,0.005699165994648268,0.02322797036434128,0.009022737490614592,0.02545287542688623,0.0032210134223086013,0.0031158804140476812,0.0031158818405551216,0.00601711614285078,0.00900818916774943,0.0070862611328615455,0.010008116033531076
202.0,0.005837865920348763,0.0032597857673938007,0.003049786491077735,0.024527831657131117,0.014303374783079463,0.010651154368468295,0.005699165994648268,0.02322797036434128,0.009022737490614592,0.02545287542688623,0.0032210134223086013,0.0031158804140476812,0.0031158818405551216,0.00601711614285078,0.00900818916774943,0.0070862611328615455,0.010008116033531076
