T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
101.0,0.10004711917014307,-0.008744917985321171,-0.006785735814334756,0.09875169986998189,-0.01132765214873176,0.054159003962311277,0.002203805835037789,0.003108890428006664,-0.010116193238358833,-0.07141326397700322,-0.006568369165808208,-0.00470281844374794,-0.014443078283137007,0.12338060300961491,0.08092742965613121,0.06507759798433055,0.000754373298587578
102.0,0.100183422717683,-0.014138151477458488,-0.01554274112554875,0.0926843076015873,-0.012458837807244903,0.05506941865275498,0.0002689374791185695,-0.0013742610803252103,-0.011580929489832727,-0.0750377935812283,-0.005491731096066755,-0.004497063414559718,-0.009593405740196636,0.11380383795339111,0.07827515290649707,0.06401533126881406,0.0003694097310011555
103.0,0.10542889349941424,-0.002068648730560924,-0.006853363886261824,0.08891267079970087,-0.006891669628953693,0.05020295549655899,-0.002658809868180334,-0.0029498535781040686,-0.011512601924497894,-0.07913405788777529,-0.005900249158401844,-0.005081055317225135,-0.00031661877846126096,0.11973122870475231,0.07932086169080632,0.06938540739916246,-0.0004723945269218079
104.0,0.10427689729973856,-0.013688084851827327,-0.0284832106570054,0.08343486695872089,-0.010906598997348646,0.04164431953456651,-0.004630729640156554,-0.001478390755061615,-0.016641435602832825,-0.07617950774877698,-0.011155790264022386,-0.0075729957034744,-0.000972334920415062,0.10859827581537893,0.07125304742565161,0.06241997187725566,-0.0026402416194777323
105.0,0.10085685337074371,-0.014623906836422082,-0.03288147393046356,0.07633575644537034,-0.014934219425187785,0.03597639524731173,-0.005222584037162557,-0.0002793736337199672,-0.014064621833306281,-0.08256130791769054,-0.02046405925038794,-0.006934345595735648,-0.00031182832001717356,0.08949508647279442,0.06223544274133926,0.05794985762202791,-0.0019494805417459215
106.0,0.10093323815246594,-0.0183124443501182,-0.0426846831454479,0.062188533074173775,-0.022107072702034034,0.03559220747944108,-0.005381442609203053,-0.000599179210850304,-0.016233802491737052,-0.08470649420003311,-0.022863623313997345,-0.0088236410438555,-0.001974325231297351,0.08913039114956227,0.0559760302987152,0.058134097905526795,-0.003284857486703132
107.0,0.10340047202636653,-0.01831934816047293,-0.04608532137704631,0.06520142820175938,-0.025643607205291533,0.035187347338792405,-0.005406367352414915,-0.001917525143585046,-0.018154521794210725,-0.08220786386803917,-0.026344441465857467,-0.008995241835853651,-0.0021925200084149466,0.08834323032476991,0.05198861463484132,0.05760989044704399,-0.0034066361288600817
108.0,0.09494221115060376,-0.01857763210855135,-0.04620614268843091,0.05505479459654605,-0.02839071122816498,0.03322076497726649,-0.004996890584199991,-0.0028794836914114007,-0.017734623037642887,-0.08785525859405882,-0.02573507986606755,-0.008561628272662986,-0.0018276208071175996,0.08364413786040602,0.047308510408803,0.05156950773670686,-0.003980871087818422
109.0,0.09490443097873309,-0.019439489673387097,-0.04900357940580875,0.043605202193147376,-0.03361408436402096,0.03600331669924321,-0.005095482782785307,-0.0027837996877064335,-0.01865480138463352,-0.09149312373885468,-0.026968088686558915,-0.008464138495736018,-0.001243921104880496,0.08279304397214213,0.043673784752337415,0.052278695756412905,-0.002565065341787756
110.0,0.08941045759852764,-0.018763640466639284,-0.05136572046830265,0.03954664279165828,-0.04301507489317608,0.03336861281647192,-0.004753954502847675,-0.002332420858331127,-0.0179651174332163,-0.08684572235322563,-0.026204871709524884,-0.009891631415450563,-0.006358061743129078,0.05818966996614655,0.03934846057104586,0.03855273037204077,-0.0021230231118924505
111.0,0.08268441375755176,-0.02403398839556335,-0.05561322678207214,0.03457393521428092,-0.05185102947133631,0.0219026251154761,-0.004619103385704503,-0.0015244929536830205,-0.018793671051104906,-0.09768957311673637,-0.026525933221367776,-0.00809987093449892,-0.004253716252702847,0.033044882009685916,0.027848057535564696,0.03508766250490036,-0.003155404195664706
112.0,0.07707534784754394,-0.041406876116035836,-0.0739234539707202,0.03409386358544747,-0.06082453460194269,0.02302624943854622,-0.004381582650257903,-0.0007274820209240312,-0.021579092723911533,-0.09871360875408146,-0.025343518005255968,-0.0077393912301687556,-0.004062919843157803,0.024145144675594293,0.022982905895709692,0.026255612962100158,-0.003138575724473161
113.0,0.07373243527155562,-0.06872565411536063,-0.10449020643503973,0.029046162386375148,-0.06055811031414492,0.006904898597683137,-0.0032411580776267246,-0.0005350629444519519,-0.026188218425219168,-0.09994254193762019,-0.026673749572187308,-0.007344467817786962,-0.007344466941710431,0.02023776080390142,0.01832081901207145,0.020269896356028626,-0.0023520575189289257
114.0,0.06764907260413239,-0.06704468208047981,-0.10193185366655431,0.029021852448089015,-0.05909213346278929,0.002658494485694261,-0.003446648093251068,-0.0010966025157144713,-0.025702822732815805,-0.1038616796089637,-0.026198215088426957,-0.00740325170678708,-0.00740325085475971,0.019346499295749015,0.0179961235101254,0.01944074557952476,-0.0042801696788518605
115.0,0.06984490039268651,-0.06883353189168881,-0.10473273685344006,0.02901474630573861,-0.06318321231103947,-0.0067827168824009165,-0.0034355037767839036,-0.0012151635349877076,-0.026193753036529144,-0.11672246530476531,-0.03044559940617145,-0.00718723426853305,-0.007187233392456521,0.019873637294606686,0.01884693405534965,0.02035224795105014,-0.008093977679541406
116.0,0.05961343914862453,-0.07473970751188122,-0.11178382052330864,0.03106776532236347,-0.061058617528663525,-0.014992638740231969,-0.003676144899808917,-0.005116117271651425,-0.022829780704618833,-0.1253454062241959,-0.031283779253930846,-0.007283913994780422,-0.007283913093257685,0.0160570278892021,0.01944823263517162,0.020699993492874547,-0.011559522837708492
117.0,0.053971338268464446,-0.07145112819030788,-0.11468191953543937,0.031244587800782975,-0.06361274046361684,-0.02241569461586746,-0.0038697944303791453,-0.0047958312932357425,-0.023962459045048724,-0.12990906745275077,-0.030907527456099284,-0.0033031026029264427,-0.007650927804230857,0.011990515220799195,0.01574477892273717,0.021411412645605005,-0.012091478927176588
118.0,0.045183685315980764,-0.07136848678301394,-0.11468164166803624,0.031180435410845243,-0.06354299537357193,-0.026655317663110488,-0.0038959455579551075,-0.005115241005244989,-0.028384702697528814,-0.14361183032063146,-0.03521837417272231,-0.0032806814763934266,-0.0076285066776978425,0.0075654280855398685,0.011262955384555634,0.017163019403884122,-0.012082127212576949
119.0,0.029398116060745518,-0.08041998906007203,-0.12632620429431451,0.02730514803200974,-0.06533148085559061,-0.023445931112337837,-0.00416588995802978,-0.005800987907450243,-0.03012342931014465,-0.14836556896984537,-0.03715358976115456,-0.008015814616078278,-0.00801581400541994,-0.006005311268560482,-0.0023821861622443418,0.004208436991831773,-0.012873420045912175
120.0,0.02618934202066731,-0.07551036930946259,-0.11901204490677057,0.030971252216942007,-0.07039450948944054,-0.037188987107142614,-0.0035146343618521663,-0.006691555312336202,-0.03237307428137385,-0.1672954528871046,-0.0475439913881544,-0.006759564327268398,-0.011126375527108719,-0.004875484567811314,-0.010778895274917401,0.004177468940610866,-0.018299002484444254
121.0,0.033387869522846156,-0.08147359991136682,-0.12860144774315155,0.032356698884824134,-0.07585716698027734,-0.054165107119894564,-0.0034897347540228116,-0.007312003569407554,-0.034726604591684966,-0.18256936242651564,-0.05100598955684318,-0.007023370118772996,-0.01174035014124202,-0.005129740651771151,-0.016523123319880633,0.004659168553940427,-0.022380674484904876
122.0,0.03349256965403202,-0.08081156978617242,-0.12768414636645134,0.03274750457063449,-0.07526796318164798,-0.0676698496029898,-0.0033672688962743946,-0.007207574653314944,-0.03434229967193918,-0.18696809229643976,-0.05519121205801311,-0.0067247060715956075,-0.011419540647949753,-0.004862599509036645,-0.016202492117671437,0.0050763195750569284,-0.0220204473695351
123.0,0.030338761239505456,-0.08003047065359278,-0.12401112236854687,0.02979799836804517,-0.07262690170422406,-0.07351199108341501,-0.0024227670403676764,-0.005552599759374664,-0.03221997884573179,-0.19270840521971044,-0.056017628037573916,-0.010087445681489,-0.012131964450963631,-0.005021574168259232,-0.01699507719854183,0.0027373415052270463,-0.023018759076087175
124.0,0.031079934126707665,-0.08219353927389164,-0.1272565209146629,0.029771946869688648,-0.07442141759015264,-0.0732299423300949,-0.002489170101563084,-0.005270242695119117,-0.0330215713909612,-0.2011894228903418,-0.0574431834815504,-0.015311710176076517,-0.012357353156901512,-0.010038144730453748,-0.017520863471633612,-0.0020832968429905408,-0.023561828393211318
125.0,0.03209317785908048,-0.06969706681942127,-0.10121499343015995,0.034242445094786994,-0.08305249909510928,-0.07359319540062985,0.0008899178737109955,-0.006252076089561404,-0.0313515323740577,-0.22511229464914514,-0.05207556335056293,-0.022475597407987855,-0.011722908566361292,-0.012830092929993406,-0.015168335456433063,0.0017297979204230422,-0.025474123297845888
126.0,0.03363579004505419,-0.07442324978086773,-0.10199437133533491,0.03414920927313902,-0.0884872081001072,-0.07838571687537288,0.0007348949874636759,-0.008312047315671107,-0.033594084247014946,-0.22741048500547112,-0.04405282382128067,-0.023998317304383354,-0.01828403087842597,-0.008194146539907621,-0.010706890118282207,0.0016819841929701712,-0.028244126490148604
127.0,0.028821644216744893,-0.07069230225195601,-0.09301624183723174,0.032096867377141416,-0.09124245550826415,-0.0889910484423487,0.0007913117281941026,-0.008516188221039861,-0.0371864737584678,-0.23287384888859672,-0.04546362583361871,-0.024805332967409395,-0.018922979293629738,-0.008598703866607162,-0.011541733058860727,0.0016815785658935416,-0.02677424078166224
128.0,0.02402025111627764,-0.0806261794800137,-0.09769973749775192,0.026837332576397137,-0.08963804121517507,-0.09999955332305113,0.0009433480281185674,-0.007581358750952123,-0.03573251580013384,-0.24162594470675783,-0.041565747426142476,-0.025969371437320858,-0.01975819053954109,-0.00905199788015189,-0.012161475239396386,0.001736034879705691,-0.03444407461636711
129.0,0.02108889330157922,-0.09365089707972273,-0.11208975124390409,0.026565715613314805,-0.10530854168190693,-0.11965222680607876,-0.00017523837203818203,-0.0058571129262919115,-0.0393317085739904,-0.2635039580559167,-0.05413616513081914,-0.035767694143789996,-0.02216225126200829,-0.015310205470437899,-0.01180125112404665,-0.010018546582704006,-0.038764460067790905
130.0,0.02145740776269015,-0.11128700551324779,-0.1291829140355694,0.023744251160208386,-0.12395707267202757,-0.13610707243959666,-0.0043308987889222016,-0.005645273945178031,-0.050717242800330894,-0.2571028152505013,-0.07197908215123872,-0.03402694326570693,-0.027360275278231302,-0.014427835261074348,-0.017596068608800305,-0.015573730056042533,-0.04351712596761601
131.0,0.009244899484514573,-0.1257008332551733,-0.1382136964160985,0.02384103498978154,-0.11829395327726813,-0.1535560608523216,-0.0054448015148295574,-0.007058671322471448,-0.05760279837734081,-0.28108245815990274,-0.0813388626840476,-0.03470470455241718,-0.019667109077820592,-0.013461768657494702,-0.020260918457029944,-0.013346693201605357,-0.04946948498904297
132.0,0.009445050451389467,-0.12071917487662995,-0.13350917408937668,0.023761149623502658,-0.11366460537565487,-0.14922163136934105,-0.0053042945138190275,-0.007239416655216666,-0.058750646521508396,-0.2825004117356338,-0.08299115386828208,-0.03527008172295942,-0.0198854648143337,-0.013496133126527443,-0.020359318442201384,-0.013378402083194497,-0.05043054574746616
133.0,0.007147060058519227,-0.10454353566761443,-0.11366449477012915,0.024547038965678548,-0.11420387050747927,-0.17816394649573036,-0.006330544285634972,-0.013181791653774968,-0.068039336407943,-0.3290823785973904,-0.096596301704918,-0.05009004587325351,-0.03223290124717008,-0.0067001280043028815,-0.023817407369542267,-0.01558308096387972,-0.06734140193020276
134.0,0.0073504735615608765,-0.1011198102121101,-0.11058457104580105,0.02491332255492011,-0.12110938110096946,-0.18845251025000376,-0.0072234482204578815,-0.014255906447013893,-0.06290959850154709,-0.3346126014488177,-0.10249169045670742,-0.053361331224333425,-0.03449340482696223,-0.007610502911494623,-0.02602910130307155,-0.016996264529160716,-0.07155837526641722
135.0,0.008986403195904942,-0.1267956539177129,-0.13740563738526462,0.025135898626802634,-0.13902914777828437,-0.21664136089665664,-0.0075722442132410755,-0.014629164089582227,-0.08269314973368613,-0.3730524961892294,-0.11748710592460924,-0.06084028476058503,-0.03910115217230954,-0.008133742210654929,-0.02964825737235346,-0.018713018923262402,-0.08792308559979248
136.0,0.009465913930149804,-0.12737871798488412,-0.1388162459058694,0.026341764390148195,-0.1335645810650932,-0.2138609577008449,-0.008407393907355913,-0.014582859175455657,-0.09105552695332207,-0.36602358457465756,-0.11758007592461642,-0.06710408871833995,-0.043294562550228684,-0.009167024501768593,-0.03314431447387113,-0.020892920485191487,-0.08521830197808944
137.0,0.010245243985017588,-0.12646858034985803,-0.15178546370765084,0.02160268147552539,-0.14670357989747057,-0.23360637956415925,-0.00914814279052774,-0.008816457652616813,-0.09964299964271775,-0.3712783030761547,-0.14119519610597928,-0.08619334628030907,-0.0472323034891302,-0.010160333106608518,-0.03603953249599306,-0.022826048791989188,-0.08717052415550286
138.0,-0.0031819991589823195,-0.16785690226147904,-0.16694210391052502,0.02155148638915415,-0.1780475917469836,-0.24996556312090037,-0.022453355424691464,-0.008272649608831567,-0.11415722255470662,-0.36090027849783907,-0.1825171779962927,-0.1136219757403195,-0.04783249919883934,-0.00994997055446644,-0.04967163160778244,-0.04903731143215772,-0.11453485475622312
139.0,-0.000528802010068724,-0.2003662269533618,-0.19956299422179619,0.024847803987510516,-0.21154118959882479,-0.2622823284833511,-0.036570760790768736,-0.01996292014174941,-0.12468534546027016,-0.37070905851151065,-0.20170100095548124,-0.1393803014236374,-0.06585088646551253,-0.009285468843886022,-0.05255348293872577,-0.052843126043936435,-0.1409635225785201
140.0,-0.000588107178597439,-0.21293916803166213,-0.21208279665970609,0.025120298447531598,-0.22453973189567455,-0.27867226470674633,-0.038999098523037436,-0.021210602650608743,-0.132618776649478,-0.3692982026531923,-0.21442250412095104,-0.14820676086836693,-0.07008175747535927,-0.010212598418384322,-0.0560107921815703,-0.055969040902287034,-0.14994660788334485
141.0,-0.014085292942302855,-0.2715754533508937,-0.270448252901746,0.014485915848478255,-0.26427704184439077,-0.3065189896001637,-0.05493526623158274,-0.022210954836693067,-0.1618150693367165,-0.35746292574268795,-0.23182720788130154,-0.20584697431313043,-0.07818739741039038,-0.017595235221531336,-0.034464677072175626,-0.07713418604368168,-0.17465245227041207
142.0,-0.014077076370198926,-0.31516037229897037,-0.3318114990379877,0.013968267017071571,-0.3068518802331969,-0.32688067544998217,-0.0807569116840854,-0.022708797112402843,-0.19473605276180272,-0.36879082144099046,-0.24689223589991194,-0.21913220757877153,-0.08276856861448101,-0.018758172053033886,-0.035881507896248964,-0.08210534251058092,-0.17885785403968127
143.0,-0.04208442780419153,-0.4080727596407984,-0.4269989766789587,0.012636238142824264,-0.34612785864442974,-0.31885410847318535,-0.09111399248819177,-0.026786916207737824,-0.2208085531285547,-0.39189244550735786,-0.30477186773380704,-0.2991021219002181,-0.09397391335852934,-0.04846190981847528,-0.09342157076979483,-0.11965547631947555,-0.20248108308838772
144.0,-0.07171670066674919,-0.43015124509821456,-0.45038990718304267,0.012377752677845227,-0.36485750543572676,-0.33554281215492315,-0.09554137103592912,-0.027482581727163502,-0.23249762078381533,-0.4401482745483894,-0.34804348513264133,-0.2880231782377755,-0.09883398604028826,-0.07781422072372432,-0.09847138540599996,-0.15315036693133913,-0.23989997574676378
145.0,-0.0793352097417894,-0.46924091394360845,-0.4911643686436039,0.011555381603516624,-0.39783697999583406,-0.34855475718329637,-0.10476178241465262,-0.03232581838165953,-0.25366659412805603,-0.4392697552885976,-0.37917696279173,-0.28496962751238636,-0.10849903600335609,-0.08559655817482988,-0.10807641385848278,-0.16758001140076362,-0.2619228999636491
146.0,-0.08710017172954107,-0.4825923454016867,-0.5063474242399331,0.011639777723547993,-0.3709698315976352,-0.36467219106778836,-0.1468676185760003,-0.04091691681753299,-0.2783707214175099,-0.42998112357724816,-0.44853016106146887,-0.28075299913644386,-0.11946267001811187,-0.060285668828600085,-0.14896786054819466,-0.18232041123832793,-0.2869315797742968
147.0,-0.08998592627659864,-0.4651631964144307,-0.5233821705671103,0.012104574046094831,-0.3840010605875025,-0.41151782282013283,-0.1525206929721677,-0.03626173919005672,-0.3218795177713476,-0.4449221692233897,-0.4641802743559115,-0.2910473478654782,-0.09104734110986845,-0.06163494967338727,-0.15463550975072884,-0.18879447882101733,-0.3254486077816118
148.0,-0.09245934958578758,-0.5498177793964085,-0.6104966822353987,0.0129381166835463,-0.396998234480224,-0.3914460251649635,-0.19299141383872523,-0.037050498246279026,-0.36757667457359205,-0.45875052620584517,-0.5490164890087446,-0.36992785895201274,-0.09406578299793372,-0.06256435431872384,-0.19256885074774843,-0.2303206230847582,-0.3365261112736636
149.0,-0.10449320353344202,-0.5975572049396025,-0.6680955917997209,0.012223326826754151,-0.45977293856848356,-0.4132379992859462,-0.2235561974395955,-0.04295433353680111,-0.425500655162679,-0.49215794081479514,-0.6361970495560542,-0.4284376762102456,-0.10843766810351395,-0.07173526110430826,-0.22254047696197676,-0.26590976320450066,-0.3501605194577128
150.0,-0.10849853854276288,-0.6208820707490551,-0.695101256015428,0.01622263166470879,-0.4768273537611103,-0.4295881979274157,-0.22759381451631464,-0.05229195412734133,-0.48370614152426716,-0.5106068188619313,-0.6543856066825476,-0.4459232163231752,-0.11258987744924587,-0.11564415081710185,-0.23224391117795326,-0.2346369152079275,-0.34721568474373615
151.0,-0.14305901860143433,-0.6296489649051499,-0.7244988463602837,0.03528013137727011,-0.43774725826491223,-0.393197816361366,-0.2544109543510041,-0.06807142484450253,-0.5146534357070641,-0.6255093773214558,-0.6776245442729181,-0.5724343180297197,-0.0987501054784107,-0.15189105308264814,-0.2470143666395969,-0.252210435695159,-0.39475191451985153
152.0,-0.1501667520277501,-0.6640131869414435,-0.7642069389796523,0.0358007821395144,-0.46123919694744764,-0.4144716764117848,-0.26778805804136757,-0.07128270758842895,-0.5424885520056717,-0.6602001900841735,-0.7143892804397759,-0.603355152738622,-0.10335515060112921,-0.15918442938305713,-0.2601669239276952,-0.26565166348634406,-0.41611211335685294
153.0,-0.15951250783597562,-0.7028214068093535,-0.8090526454831221,0.03698243693883968,-0.48859354064625793,-0.43885236325953675,-0.2832938234116814,-0.07666274226643242,-0.5747366380606372,-0.700254247804644,-0.7566132130827584,-0.639047666105066,-0.109635899135956,-0.16854821934676636,-0.2754708606293243,-0.28127823192671725,-0.44076839838575244
154.0,-0.1805924261392225,-0.793582703235902,-0.9141214712918144,0.0411683040937147,-0.4784742974492643,-0.4563388982025111,-0.3191577646639402,-0.05961111169614657,-0.5841198112752651,-0.6724086028013898,-0.8549679819020954,-0.6551142311632551,-0.055114228598263794,-0.18967141962317421,-0.3115253608949871,-0.31675238274005935,-0.4300226728879938
155.0,-0.16839737304880878,-0.8076498191552108,-0.9208100522772105,0.039524408069415234,-0.4491276890396644,-0.42836585516658743,-0.35198948414322223,-0.058098250723337345,-0.6099076273185075,-0.6656160841469747,-0.8683756569410958,-0.6809675610628756,-0.05596755865819626,-0.17836509399845912,-0.2909686459497856,-0.2986098720288801,-0.4449374796309503
156.0,-0.18050861550057473,-0.7950384984739466,-0.9159939209065056,0.040413563186007924,-0.47903901796377685,-0.39091794343536546,-0.37583714483986796,-0.06130586153338503,-0.5842831741370518,-0.6443161687809947,-0.926852841600059,-0.7269508726632907,-0.060284203431632814,-0.19025610026502304,-0.3116841060012,-0.3191782280884776,-0.40859434286401913
157.0,-0.18050861550057473,-0.7950384984739466,-0.9159939209065056,0.040413563186007924,-0.47903901796377685,-0.39091794343536546,-0.37583714483986796,-0.06130586153338503,-0.5842831741370518,-0.6443161687809947,-0.926852841600059,-0.7269508726632907,-0.060284203431632814,-0.19025610026502304,-0.3116841060012,-0.3191782280884776,-0.40859434286401913
158.0,-0.22895288355026078,-0.8712059890145527,-0.9223762045558667,-0.02459616198145459,-0.44929550242602845,-0.4931767602346814,-0.4773114645426745,-0.1830983388666409,-0.6741108743419776,-0.6899323015760269,-0.9347161996827976,-0.7473947308976472,-0.12239472917465373,-0.2414764077979957,-0.35809519898777964,-0.3629480998095601,-0.5105125813740911
159.0,-0.2024664753455206,-0.84005536164815,-0.9811526920020247,-0.0359315930882404,-0.38013347557490734,-0.4523882417663321,-0.5097630136756413,-0.22831135151391463,-0.7511875422449847,-0.7392614770627374,-0.9187336730005744,-0.7651072483695844,-0.14972262488218632,-0.2956969602448277,-0.3638094756772672,-0.2943488401399917,-0.47529930166086193
160.0,-0.2361976208230386,-0.8410125072096876,-0.992411886110257,-0.05636969713120197,-0.3422266755807771,-0.5045163371065763,-0.4853557541442599,-0.18937008377297848,-0.7468990342433651,-0.742159694577268,-0.9249462747142233,-0.7585176480306509,-0.09185097258596957,-0.33260118141386785,-0.4127748465992534,-0.33186715272538797,-0.44354524388860894
161.0,-0.2361976208230386,-0.8410125072096876,-0.992411886110257,-0.05636969713120197,-0.3422266755807771,-0.5045163371065763,-0.4853557541442599,-0.18937008377297848,-0.7468990342433651,-0.742159694577268,-0.9249462747142233,-0.7585176480306509,-0.09185097258596957,-0.33260118141386785,-0.4127748465992534,-0.33186715272538797,-0.44354524388860894
162.0,-0.2361976208230386,-0.8410125072096876,-0.992411886110257,-0.05636969713120197,-0.3422266755807771,-0.5045163371065763,-0.4853557541442599,-0.18937008377297848,-0.7468990342433651,-0.742159694577268,-0.9249462747142233,-0.7585176480306509,-0.09185097258596957,-0.33260118141386785,-0.4127748465992534,-0.33186715272538797,-0.44354524388860894
163.0,-0.25925677907991457,-0.8167997046165969,-0.9100410155993928,-0.06149335219349627,-0.27148575789540613,-0.5495157519236735,-0.4405121798079243,-0.20658554593415834,-0.725343619084608,-0.7182515095084767,-1.0104170351058597,-0.8288921940352474,-0.10161945718650403,-0.36197194571344615,-0.4520142896765779,-0.36117118714419544,-0.422362622653902
164.0,-0.20752404172279018,-0.7755577806991891,-0.8891595791841578,-0.08262490202221418,-0.3351736754634262,-0.5594543184216763,-0.5386743916565074,-0.24611624432921925,-0.8856097978258819,-0.7057096739371713,-1.0132238054811538,-0.7912770078535591,-0.12461033156032614,-0.3312921968445657,-0.3302328394661711,-0.3303134919265925,-0.5170525386601378
165.0,-0.10827708654692282,-0.7471743196107348,-0.8748589895605349,-0.09597800527917655,-0.3770434494547451,-0.6305533412968027,-0.6063219282266625,-0.2803600508949624,-0.9966245828071825,-0.6699209034057527,-1.0152086000308056,-0.8904723584224159,-0.14047234759252883,-0.24770372145013642,-0.37151194439944246,-0.24660267841741657,-0.4569181577842513
166.0,-0.10827708654692282,-0.7471743196107348,-0.8748589895605349,-0.09597800527917655,-0.3770434494547451,-0.6305533412968027,-0.6063219282266625,-0.2803600508949624,-0.9966245828071825,-0.6699209034057527,-1.0152086000308056,-0.8904723584224159,-0.14047234759252883,-0.24770372145013642,-0.37151194439944246,-0.24660267841741657,-0.4569181577842513
167.0,-0.13172695102932977,-0.8595689867350286,-1.0059565452013945,-0.11682903499160054,-0.43304125491006246,-0.5804007513841825,-0.5548240080962812,-0.3269135809160097,-1.001678283089949,-0.6326720766880344,-1.0196847236836502,-0.8773349561594627,-0.16304924254834322,-0.28571547155942084,-0.28950619131684524,-0.289609887337387,-0.5274101626141606
168.0,-0.1550406497921478,-1.0035644942729816,-1.0065200933351661,-0.14309398626993605,-0.3396940384102265,-0.5089311216099831,-0.6466891371190971,-0.38139917773534465,-1.0022650244280622,-0.7440831286295779,-1.0230926550458437,-1.0233221683610265,-0.18998883581472062,-0.33486138336690363,-0.3377572232029861,-0.3394048684411975,-0.44895129946312357
169.0,-0.23205859581927277,-1.0018161702771595,-1.0037652472128824,-0.21934257689095898,-0.5032878597854198,-0.7565120502648919,-0.711594886232687,-0.5675187669602789,-0.9970062747927978,-0.8695284814838601,-1.0271711211325505,-1.0275153911053252,-0.2775153922858662,-0.49771207540761747,-0.25434583498311003,-0.24991803800436893,-0.666540697160448
170.0,-0.23205859581927277,-1.0018161702771595,-1.0037652472128824,-0.21934257689095898,-0.5032878597854198,-0.7565120502648919,-0.711594886232687,-0.5675187669602789,-0.9970062747927978,-0.8695284814838601,-1.0271711211325505,-1.0275153911053252,-0.2775153922858662,-0.49771207540761747,-0.25434583498311003,-0.24991803800436893,-0.666540697160448
171.0,-0.31586015736063433,-1.0068494226423537,-1.0081360537035942,-0.31221013154240423,-0.3417278983578738,-0.6753494003531891,-0.9458217557525974,-0.6785366047346977,-1.000492808617956,-0.8316437086654208,-1.0340925358310384,-1.0343134560044385,-0.367646760706954,-0.33625673654257743,-0.33912777997748006,-0.34215740378706366,-0.8964727136473649
172.0,-0.31586015736063433,-1.0068494226423537,-1.0081360537035942,-0.31221013154240423,-0.3417278983578738,-0.6753494003531891,-0.9458217557525974,-0.6785366047346977,-1.000492808617956,-0.8316437086654208,-1.0340925358310384,-1.0343134560044385,-0.367646760706954,-0.33625673654257743,-0.33912777997748006,-0.34215740378706366,-0.8964727136473649
173.0,-0.31586015736063433,-1.0068494226423537,-1.0081360537035942,-0.31221013154240423,-0.3417278983578738,-0.6753494003531891,-0.9458217557525974,-0.6785366047346977,-1.000492808617956,-0.8316437086654208,-1.0340925358310384,-1.0343134560044385,-0.367646760706954,-0.33625673654257743,-0.33912777997748006,-0.34215740378706366,-0.8964727136473649
174.0,-0.31586015736063433,-1.0068494226423537,-1.0081360537035942,-0.31221013154240423,-0.3417278983578738,-0.6753494003531891,-0.9458217557525974,-0.6785366047346977,-1.000492808617956,-0.8316437086654208,-1.0340925358310384,-1.0343134560044385,-0.367646760706954,-0.33625673654257743,-0.33912777997748006,-0.34215740378706366,-0.8964727136473649
175.0,-0.31586015736063433,-1.0068494226423537,-1.0081360537035942,-0.31221013154240423,-0.3417278983578738,-0.6753494003531891,-0.9458217557525974,-0.6785366047346977,-1.000492808617956,-0.8316437086654208,-1.0340925358310384,-1.0343134560044385,-0.367646760706954,-0.33625673654257743,-0.33912777997748006,-0.34215740378706366,-0.8964727136473649
176.0,-0.4810544476946503,-1.0009458549911077,-1.001634697026316,-0.475748181166068,-0.5081275660889768,-1.0086389957159176,-0.9964999954626698,-1.0001022390364471,-1.0023767789433646,-0.9656014108327577,-1.0163934124835077,-1.0170864292280661,-0.5170863862818394,-0.5,-0.5173827090803383,-0.5,-1.0103792800833986
177.0,-0.4810544476946503,-1.0009458549911077,-1.001634697026316,-0.475748181166068,-0.5081275660889768,-1.0086389957159176,-0.9964999954626698,-1.0001022390364471,-1.0023767789433646,-0.9656014108327577,-1.0163934124835077,-1.0170864292280661,-0.5170863862818394,-0.5,-0.5173827090803383,-0.5,-1.0103792800833986
178.0,-0.4810544476946503,-1.0009458549911077,-1.001634697026316,-0.475748181166068,-0.5081275660889768,-1.0086389957159176,-0.9964999954626698,-1.0001022390364471,-1.0023767789433646,-0.9656014108327577,-1.0163934124835077,-1.0170864292280661,-0.5170863862818394,-0.5,-0.5173827090803383,-0.5,-1.0103792800833986
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
