T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
107.0,0.007392122284305001,0.005261614657895173,0.005088262189749636,0.005536679840395421,0.020630901455597855,0.013977494788645203,0.006010533853740368,0.008616289385992418,0.016890167033972055,0.006216101167950046,0.12275838855258496,0.004875717808016902,0.004880255834374377,0.004880255834410314,0.0036088381631132196,0.004154884382412777,0.005871999711834645,0.008388191120916376
108.0,0.007575469156109292,0.005385797299995219,0.005227300047458794,0.005676494955474985,0.020625479525097072,0.014090818309703015,0.006166622804590172,0.008723863173586258,0.017031660682639053,0.006272248088950575,0.12537237387384206,0.005002235912220441,0.005012981036161333,0.0050129810361972706,0.0037649271139630234,0.004310973333262582,0.006028088662684448,0.008533308800934327
109.0,0.007590026375535789,0.005417150648512139,0.005250875465566939,0.005710709243085863,0.020627986660201256,0.01416876172432861,0.0062059006568487085,0.008776913262608323,0.0171401425978151,0.00630947907588483,0.12619765841723926,0.005028499583878136,0.0050393131480989065,0.005039313148135075,0.003788907541440495,0.004338431762136865,0.006066484131873521,0.008578279625151264
110.0,0.00827824688904272,0.006233142119639391,0.006025466800360753,0.006573142523341952,0.020563606630913122,0.014448006529932354,0.0069227708819714195,0.009191801707039936,0.017615716688208678,0.006942493706163215,0.12479873930968415,0.005839055321944,0.006094532853186622,0.006094532924025216,0.004624847961528151,0.005144113282246508,0.00686210818500643,0.00927093738261754
111.0,0.012470710900778064,0.008135277978689048,0.007903499228393765,0.008721731723555164,0.02139449391127714,0.01712210208267217,0.008703833063156871,0.01069461092113934,0.019028192647579004,0.008548345190440143,0.1061091435444453,0.007372291423058107,0.007790500269251892,0.0077905003884630114,0.006313015827155684,0.007409410787086478,0.01037279667233993,0.008814874870520479
112.0,0.012735112943657678,0.008382490448708839,0.008203785043926458,0.00915699524434091,0.021312369008582972,0.017337755895753853,0.009300603241702224,0.011121163067124639,0.01945692303065993,0.008968017801930642,0.10722394003312359,0.007933838173460514,0.00832186917647517,0.008321869291011344,0.006882283771575625,0.007935682850724822,0.010782857524791863,0.009276791477758435
113.0,0.014826960200574106,0.010649594356187009,0.010667094850724566,0.011006287879581392,0.019596323845481642,0.017630742561073404,0.009774821446904104,0.012888026957711284,0.019326302697246167,0.009798224005203098,0.14421624316598192,0.010071334858064775,0.010613882593616907,0.010613882755876484,0.007949787013712748,0.008017953529494538,0.007920083314906083,0.010602221152096962
114.0,0.014545580158865855,0.007246719341248541,0.007206678235713155,0.007655411108373781,0.021722855836107124,0.013645812229887061,0.006956825968789061,0.01125194822906601,0.016437212895519106,0.007728866257107123,0.07547585735949777,0.01011933251588295,0.010384876488668718,0.01038487656404091,0.005582128760564479,0.00561320737769481,0.005722201881615116,0.007618774114661577
115.0,0.016702098083887063,0.008677896214998917,0.008543978410139265,0.008925940065037843,0.0222059324386413,0.01663180349459638,0.008743440824775984,0.012286837236981785,0.017251956553032393,0.009410217946268803,0.04315756248861241,0.012430596102215799,0.012780614986608915,0.012780615086460962,0.007277129558653538,0.007258876780990583,0.007462696513891561,0.009072386061323053
116.0,0.01672057877115195,0.0086168310954728,0.008478067446879177,0.008875733854277371,0.02232428190859474,0.016600015180315925,0.008765994404839317,0.012187369967794077,0.017105753531396525,0.009335127060724487,0.042901570647225766,0.012376181617725246,0.012723234240386214,0.01272323433939206,0.0074080019903605705,0.0073899038972540815,0.007496103859301373,0.009053583391659827
117.0,0.016563227994917763,0.008273748976335158,0.008141223173518862,0.008569125561610552,0.02220397450888719,0.016324506669411938,0.008486900960607337,0.011857772238625454,0.016656153375157138,0.009042328073978782,0.03991971748234894,0.012107510023073807,0.012466981729026126,0.012466981828878173,0.007117301773355268,0.007218187379947646,0.007325295033978247,0.008764970578284329
118.0,0.014243433781398371,0.008962615289980708,0.008819371527542138,0.00947286677724961,0.021294957198287487,0.016203598757530885,0.00992330640895414,0.012180292213718802,0.020548394505197888,0.009886881322107383,0.03893041998431695,0.011718658181943934,0.011918561342344812,0.011918561520612889,0.007910095721773333,0.007906349081667223,0.00745248276808388,0.009565293335593042
119.0,0.014256408566439926,0.00891859643415226,0.00881922428240361,0.009489083268246849,0.02124639739514832,0.01630605530747283,0.009957778988977562,0.01222899588981318,0.02062536596650949,0.009911254757250795,0.03918812464122067,0.011770275226850603,0.011972282631045173,0.01197228281118976,0.007923376610352747,0.007919590531929732,0.007460946678203406,0.00958200694988036
120.0,0.014129220331116334,0.008761724785385765,0.008645843920327426,0.0093500627745043,0.02119982537255542,0.016091788158417053,0.00973252504421123,0.012025847133139877,0.020400112021743157,0.00977475969405924,0.03712756088849772,0.011619500974767653,0.011821508378962222,0.011821508559106807,0.007829186835693416,0.007825400757270402,0.007366756903544077,0.009436693821211786
121.0,0.014129220331116334,0.008761724785385765,0.008645843920327426,0.0093500627745043,0.02119982537255542,0.016091788158417053,0.00973252504421123,0.012025847133139877,0.020400112021743157,0.00977475969405924,0.03712756088849772,0.011619500974767653,0.011821508378962222,0.011821508559106807,0.007829186835693416,0.007825400757270402,0.007366756903544077,0.009436693821211786
122.0,0.014300966096636438,0.008868187049671976,0.008744494662359072,0.00936589067468305,0.02139025123833448,0.01573970654253415,0.009801265336708295,0.01209580633814918,0.020055634521925544,0.009808567417566237,0.03606515529812841,0.011561901892631357,0.011764913027658674,0.0117649131971016,0.00828261058513035,0.008114788178228834,0.00785050352301869,0.009599104320183361
123.0,0.014004915301881023,0.008533012697528874,0.008405095380954648,0.009074892356006323,0.021276473041188123,0.013453301955437678,0.009542959840830634,0.011792042747897975,0.01987192129351065,0.009531544030746415,0.03416291307830654,0.011389440739718332,0.011602010228266747,0.011602010401132765,0.008191985624252838,0.008020772865696744,0.0076852089607578776,0.009274022964823686
124.0,0.014004915301881023,0.008533012697528874,0.008405095380954648,0.009074892356006323,0.021276473041188123,0.013453301955437678,0.009542959840830634,0.011792042747897975,0.01987192129351065,0.009531544030746415,0.03416291307830654,0.011389440739718332,0.011602010228266747,0.011602010401132765,0.008191985624252838,0.008020772865696744,0.0076852089607578776,0.009274022964823686
125.0,0.014024779927620992,0.008636993007089838,0.008487743736145218,0.009147878299486533,0.02318254546421649,0.01350650683805523,0.009603212110724155,0.011867641465168659,0.02193778622745213,0.009618503077541855,0.03407770976052102,0.0114580530256217,0.011669554325785451,0.011669554497782793,0.00825902670930504,0.008088674316369834,0.007754796662209554,0.009346536721740495
126.0,0.013891703748150902,0.008560500000900601,0.008397333370348715,0.009059156104522938,0.023209523393154487,0.013327344923111967,0.00943032166405649,0.011711600053396071,0.021582498693689868,0.00953500748432917,0.03351962272575634,0.011401801680248753,0.011613588723129774,0.0116135888925727,0.008212699221815093,0.008042922962788494,0.007779443088080348,0.009293791198785133
127.0,0.013950187769547295,0.008634160458856208,0.008441597238121318,0.009226131354658438,0.02342554328188963,0.01352291162042153,0.00949892739384289,0.011975868673797163,0.021960171553075263,0.009660620089616415,0.03237310108958027,0.011627084635201724,0.011850128797545342,0.011850128973975606,0.00835931365830818,0.00811815000621246,0.00790819129225448,0.009420636083767264
128.0,0.013743301746279498,0.008431852128733456,0.008280996303014527,0.009032216155692998,0.02361135814278958,0.013323167961095566,0.009403820423493013,0.011821073712354266,0.021929812208429905,0.009440078473386439,0.0326030063018054,0.011518980283095509,0.01174176756385907,0.01174176774212715,0.008252335711546486,0.008008659938074768,0.007796514154179725,0.009285628106419948
129.0,0.013645655728848958,0.008351512791071821,0.008189087960851361,0.008963848397054986,0.023699946336506055,0.013269530040175073,0.0093239343825989,0.01176257225514405,0.021850109662832858,0.009411648993832825,0.030583227386958574,0.011452641964008558,0.011671461003214964,0.011671461182416385,0.008166420954883015,0.007921469392021395,0.007708212897215906,0.009198608917224599
130.0,0.013645655728848958,0.008351512791071821,0.008189087960851361,0.008963848397054986,0.023699946336506055,0.013269530040175073,0.0093239343825989,0.01176257225514405,0.021850109662832858,0.009411648993832825,0.030583227386958574,0.011452641964008558,0.011671461003214964,0.011671461182416385,0.008166420954883015,0.007921469392021395,0.007708212897215906,0.009198608917224599
131.0,0.013299801442418326,0.007739331578297971,0.007599278060998813,0.008320547797851642,0.023903244453698166,0.01299288937147286,0.008765981927588871,0.01153044831100486,0.021565480518246968,0.008975248464621426,0.027205499513475385,0.010984833986433967,0.010987699642470105,0.01098769976499609,0.007674756806586713,0.007367522197906129,0.007024232725795218,0.008582307436872933
132.0,0.013299801442418326,0.007739331578297971,0.007599278060998813,0.008320547797851642,0.023903244453698166,0.01299288937147286,0.008765981927588871,0.01153044831100486,0.021565480518246968,0.008975248464621426,0.027205499513475385,0.010984833986433967,0.010987699642470105,0.01098769976499609,0.007674756806586713,0.007367522197906129,0.007024232725795218,0.008582307436872933
133.0,0.01316839785237855,0.0075955175851945824,0.00742761870323392,0.008072410007604053,0.024005531910611992,0.012778925261588811,0.008429193245622774,0.01130730959249909,0.021378917476071506,0.008746920724203062,0.024694777060954656,0.010746902884836512,0.010757639470003985,0.01075763959525277,0.007382432548736103,0.00706837050430706,0.006717452377260352,0.008315386527579259
134.0,0.013034191605127579,0.0075479524177877975,0.007391434963800592,0.008029954239054473,0.0240272767048879,0.012733574558795915,0.008409896656028244,0.011240334980955155,0.021181006866456385,0.008688397086516935,0.024626361031821756,0.01068162026704923,0.01069900154442811,0.010699001669676897,0.007363135959141573,0.0069928282631919365,0.006641910136145227,0.008227614686609971
135.0,0.011949801017939103,0.01020154475593535,0.009987523926461218,0.010708608914058315,0.024420644011937078,0.014910886488124277,0.011744953784534795,0.012444806824968133,0.027384608570705276,0.011045457052536777,0.032014314244179734,0.011127125957604827,0.01113777287622501,0.011137773108645442,0.010644527626240276,0.009958294824283091,0.009060294139474597,0.01096309875018796
136.0,0.011949801017939103,0.01020154475593535,0.009987523926461218,0.010708608914058315,0.024420644011937078,0.014910886488124277,0.011744953784534795,0.012444806824968133,0.027384608570705276,0.011045457052536777,0.032014314244179734,0.011127125957604827,0.01113777287622501,0.011137773108645442,0.010644527626240276,0.009958294824283091,0.009060294139474597,0.01096309875018796
137.0,0.01187758207873905,0.010291811481115283,0.010082815366120493,0.010788461859544641,0.024298242700674478,0.01493203340560992,0.011748497435704434,0.012568714193219548,0.027669864909983456,0.011154790006708623,0.03220622364584068,0.0111804326141181,0.011191190438140578,0.011191190672982054,0.010518740658804412,0.009825359598493504,0.009035872586008194,0.011005905288824685
138.0,0.01187758207873905,0.010291811481115283,0.010082815366120493,0.010788461859544641,0.024298242700674478,0.01493203340560992,0.011748497435704434,0.012568714193219548,0.027669864909983456,0.011154790006708623,0.03220622364584068,0.0111804326141181,0.011191190438140578,0.011191190672982054,0.010518740658804412,0.009825359598493504,0.009035872586008194,0.011005905288824685
139.0,0.01635267947313524,0.011205593791157036,0.010825702804767648,0.010498732509083857,0.04008878736825494,0.011064358372086629,0.010264206461880445,0.012159038544487825,0.03141834434541918,0.010977667212139407,0.01411267270034965,0.01142465870103514,0.01164892222034994,0.01164892222034994,0.015418334864157623,0.012844924820435432,0.013982218845720776,0.011692006902503441
140.0,0.01635267947313524,0.011205593791157036,0.010825702804767648,0.010498732509083857,0.04008878736825494,0.011064358372086629,0.010264206461880445,0.012159038544487825,0.03141834434541918,0.010977667212139407,0.01411267270034965,0.01142465870103514,0.01164892222034994,0.01164892222034994,0.015418334864157623,0.012844924820435432,0.013982218845720776,0.011692006902503441
141.0,0.015860059929422302,0.011080118460964955,0.010642009460250268,0.010214568480430014,0.041647390754898136,0.011383591590555287,0.01022038890471445,0.01232127676254004,0.032432233682430124,0.010631544121978323,0.014232008015915445,0.011135125011306191,0.011370601706586731,0.011370601706586731,0.015070860955942783,0.012368780410034485,0.013562939136584093,0.011439444055899797
142.0,0.015860059929422302,0.011080118460964955,0.010642009460250268,0.010214568480430014,0.041647390754898136,0.011383591590555287,0.01022038890471445,0.01232127676254004,0.032432233682430124,0.010631544121978323,0.014232008015915445,0.011135125011306191,0.011370601706586731,0.011370601706586731,0.015070860955942783,0.012368780410034485,0.013562939136584093,0.011439444055899797
143.0,0.01411973874749857,0.011949383499321554,0.011219314590359174,0.011123543484939168,0.06751048571749088,0.013211357539805894,0.009216492309918365,0.010997951280155417,0.05917847304385529,0.011063075745305316,0.0078499548885894,0.011862937890055467,0.012123274318438095,0.012123274318438095,0.014484422463034307,0.011876817509980158,0.010642610344410122,0.010342704308899515
144.0,0.015626103464925902,0.013315239891546553,0.012434304575119638,0.012526582937996458,0.0725591554402213,0.014215069761885888,0.010533134068478134,0.011811512043731539,0.0676325406215489,0.012547416375314455,0.008511653361324745,0.013117453744288228,0.013414996620330319,0.013414996620330319,0.01655362567203921,0.013573505725691609,0.012162983250754428,0.011510076489938443
145.0,0.015626103464925902,0.013315239891546553,0.012434304575119638,0.012526582937996458,0.0725591554402213,0.014215069761885888,0.010533134068478134,0.011811512043731539,0.0676325406215489,0.012547416375314455,0.008511653361324745,0.013117453744288228,0.013414996620330319,0.013414996620330319,0.01655362567203921,0.013573505725691609,0.012162983250754428,0.011510076489938443
146.0,0.01523745807172453,0.010767577799671852,0.010447317348850441,0.010754150186381409,0.017888200476286035,0.012577402456145097,0.008699796154950935,0.009307399470226149,0.007074790200496161,0.010165920047360293,0.0068777462598456395,0.011129815095921472,0.011476948451303912,0.011476948451303912,0.015723703025772192,0.01224689642169999,0.010601286867606611,0.009477712473050112
147.0,0.013293301076648674,0.011245562164154475,0.011936650101599717,0.010739495410940835,0.015186824521759427,0.01436524013621007,0.010088940968815114,0.009045732446610133,0.0051341677269135565,0.011598512554883103,0.0008078284093634201,0.01024701333988524,0.010439489286210345,0.010439489286210345,0.02039408080645819,0.010161000058875012,0.005026832331961455,0.007085085890437249
148.0,0.013293301076648674,0.011245562164154475,0.011936650101599717,0.010739495410940835,0.015186824521759427,0.01436524013621007,0.010088940968815114,0.009045732446610133,0.0051341677269135565,0.011598512554883103,0.0008078284093634201,0.01024701333988524,0.010439489286210345,0.010439489286210345,0.02039408080645819,0.010161000058875012,0.005026832331961455,0.007085085890437249
149.0,0.013293301076648674,0.011245562164154475,0.011936650101599717,0.010739495410940835,0.015186824521759427,0.01436524013621007,0.010088940968815114,0.009045732446610133,0.0051341677269135565,0.011598512554883103,0.0008078284093634201,0.01024701333988524,0.010439489286210345,0.010439489286210345,0.02039408080645819,0.010161000058875012,0.005026832331961455,0.007085085890437249
150.0,0.012978162209922359,0.005327264400890095,0.006521905138301675,0.012012571222925757,0.014146725818310136,0.009357880859174317,0.004035576387526046,0.006291662468175817,0.007446937027118278,0.006200493524881645,0.004647358687427293,0.0054495186223584135,0.005669390060348704,0.005669390060348704,0.008157632322583276,0.004064400023550005,0.002010732932784582,0.004458929036005027
151.0,0.018647652809435204,0.006418897426088605,0.006842899948762002,0.016550418508870655,0.04464016953329252,0.013147172334287487,0.047500928265745784,0.07554305190420346,0.08711025205097218,0.025470720771204214,0.09485378370517979,0.011916356029155376,0.011856832840371598,0.011856832840371598,0.012847381805984404,0.01721856079813025,0.00317374131519626,0.01735988206731402
152.0,0.01935321998577211,0.006246079585638981,0.007330193793189103,0.018403904884977444,0.04838651990857643,0.012649228121782218,0.05700111391889494,0.0879270447001517,0.10247863537040121,0.028816063671188073,0.11829854273334078,0.012754720868964755,0.012845511583504826,0.012845511583504826,0.011294802232124054,0.018608605866990875,0.003808489578235512,0.019806852045203344
153.0,0.01935321998577211,0.006246079585638981,0.007330193793189103,0.018403904884977444,0.04838651990857643,0.012649228121782218,0.05700111391889494,0.0879270447001517,0.10247863537040121,0.028816063671188073,0.11829854273334078,0.012754720868964755,0.012845511583504826,0.012845511583504826,0.011294802232124054,0.018608605866990875,0.003808489578235512,0.019806852045203344
154.0,0.018199945338323628,0.009326714606344686,0.00980296955556095,0.019382879297260708,0.03910470874348009,0.013758446201288738,0.04005119663267409,0.06056570795354601,0.07397696471436349,0.02291538958304045,0.07376114343653464,0.012873664706265508,0.01301901054863963,0.01301901054863963,0.012601392424693249,0.017172519696485013,0.007902082623228453,0.0176975416171193
155.0,0.019161825354434617,0.008486511307255038,0.008422412423987807,0.020123861454934385,0.04405320550874212,0.013853426104957656,0.042890241589108924,0.0685796123799443,0.08454510253070115,0.024124299689406044,0.08596451580492524,0.012888546114351723,0.012883792134485967,0.012883792134485967,0.011519036779987965,0.018189498986851026,0.0075947137602721025,0.018933599047706754
156.0,0.019161825354434617,0.008486511307255038,0.008422412423987807,0.020123861454934385,0.04405320550874212,0.013853426104957656,0.042890241589108924,0.0685796123799443,0.08454510253070115,0.024124299689406044,0.08596451580492524,0.012888546114351723,0.012883792134485967,0.012883792134485967,0.011519036779987965,0.018189498986851026,0.0075947137602721025,0.018933599047706754
157.0,0.019161825354434617,0.008486511307255038,0.008422412423987807,0.020123861454934385,0.04405320550874212,0.013853426104957656,0.042890241589108924,0.0685796123799443,0.08454510253070115,0.024124299689406044,0.08596451580492524,0.012888546114351723,0.012883792134485967,0.012883792134485967,0.011519036779987965,0.018189498986851026,0.0075947137602721025,0.018933599047706754
158.0,0.01511901609835189,0.007958656025098609,0.008280729735625077,0.01337373937409688,0.0298083083484818,0.010874747564529072,0.022679263039685565,0.03607642695050545,0.050882335827997734,0.014942480737098444,0.05062978839423593,0.009180395162484962,0.009135192568802674,0.009135192568802674,0.006993660635125088,0.011563033983687724,0.00626564137039826,0.011867261629636817
159.0,0.01511901609835189,0.007958656025098609,0.008280729735625077,0.01337373937409688,0.0298083083484818,0.010874747564529072,0.022679263039685565,0.03607642695050545,0.050882335827997734,0.014942480737098444,0.05062978839423593,0.009180395162484962,0.009135192568802674,0.009135192568802674,0.006993660635125088,0.011563033983687724,0.00626564137039826,0.011867261629636817
160.0,0.01511901609835189,0.007958656025098609,0.008280729735625077,0.01337373937409688,0.0298083083484818,0.010874747564529072,0.022679263039685565,0.03607642695050545,0.050882335827997734,0.014942480737098444,0.05062978839423593,0.009180395162484962,0.009135192568802674,0.009135192568802674,0.006993660635125088,0.011563033983687724,0.00626564137039826,0.011867261629636817
161.0,0.01511901609835189,0.007958656025098609,0.008280729735625077,0.01337373937409688,0.0298083083484818,0.010874747564529072,0.022679263039685565,0.03607642695050545,0.050882335827997734,0.014942480737098444,0.05062978839423593,0.009180395162484962,0.009135192568802674,0.009135192568802674,0.006993660635125088,0.011563033983687724,0.00626564137039826,0.011867261629636817
162.0,0.010102590947779717,0.006244380556326325,0.006554252259520312,0.00858404371594476,0.02144592420395338,0.007505781616112411,0.011487956290632121,0.01773124300137519,0.025471111365938204,0.009156492139442205,0.03905635903409852,0.006506960260005347,0.0063269906991018435,0.006326988299116029,0.0047359362714398095,0.005595137362713309,0.004446104086635745,0.0076865109594483495
163.0,0.010102590947779717,0.006244380556326325,0.006554252259520312,0.00858404371594476,0.02144592420395338,0.007505781616112411,0.011487956290632121,0.01773124300137519,0.025471111365938204,0.009156492139442205,0.03905635903409852,0.006506960260005347,0.0063269906991018435,0.006326988299116029,0.0047359362714398095,0.005595137362713309,0.004446104086635745,0.0076865109594483495
164.0,0.011995628880412484,0.005598601096368032,0.005658031691269238,0.00817971513598061,0.05083594627544743,0.01272548616665869,0.01002216981421948,0.05122371875641038,0.03820359053311706,0.026627781447389528,0.06031181916754436,0.014858786748591117,0.014706133130623196,0.014706131304547034,0.01389151918966375,0.004986573204478094,0.014042158035115907,0.007845019588302877
165.0,0.011995628880412484,0.005598601096368032,0.005658031691269238,0.00817971513598061,0.05083594627544743,0.01272548616665869,0.01002216981421948,0.05122371875641038,0.03820359053311706,0.026627781447389528,0.06031181916754436,0.014858786748591117,0.014706133130623196,0.014706131304547034,0.01389151918966375,0.004986573204478094,0.014042158035115907,0.007845019588302877
166.0,0.009800824779281962,0.004786676678708779,0.004896894873956083,0.006561702613240372,0.041788144250580105,0.01069501871006314,0.00784120725446403,0.03931283505194485,0.034309751550150674,0.019886894963124135,0.04368197222560078,0.01182633228340479,0.011663342322077596,0.011663340988752144,0.012375557424342936,0.005728006900723553,0.010775688984346632,0.006980230274002846
167.0,0.009259059897040596,0.00467288017113246,0.0047997182743460196,0.00627739983622281,0.05307957127184695,0.018105563179387926,0.011723245862788337,0.05248609351322826,0.03272037070821879,0.019652489777430136,0.05531836328674803,0.010267984657634363,0.010245797340878025,0.010245796303847117,0.010327932209482495,0.005157615135556306,0.009083590089485368,0.016789304041047542
168.0,0.009259059897040596,0.00467288017113246,0.0047997182743460196,0.00627739983622281,0.05307957127184695,0.018105563179387926,0.011723245862788337,0.05248609351322826,0.03272037070821879,0.019652489777430136,0.05531836328674803,0.010267984657634363,0.010245797340878025,0.010245796303847117,0.010327932209482495,0.005157615135556306,0.009083590089485368,0.016789304041047542
169.0,0.009259059897040596,0.00467288017113246,0.0047997182743460196,0.00627739983622281,0.05307957127184695,0.018105563179387926,0.011723245862788337,0.05248609351322826,0.03272037070821879,0.019652489777430136,0.05531836328674803,0.010267984657634363,0.010245797340878025,0.010245796303847117,0.010327932209482495,0.005157615135556306,0.009083590089485368,0.016789304041047542
170.0,0.012443332072069211,0.005705957737088945,0.00598179445200757,0.006964763660863366,0.04986731323459507,0.0214618805666255,0.011734366004293976,0.045033930764679285,0.0369632169329418,0.02403422902574155,0.0681018708402094,0.028774126384775126,0.016052259400352348,0.019569526377645297,0.018139223663283018,0.011391036982295022,0.014630699648036235,0.021706902398251904
171.0,0.01243486065745959,0.005818763611307426,0.006061874085639863,0.006810941275557653,0.050817243318558136,0.021864721589898762,0.012040479900058167,0.046092495502473886,0.03769298476874233,0.02459333550019879,0.06923739430448975,0.029466029104099505,0.016406075108802213,0.02001509687680715,0.01861242080232519,0.011688194468789673,0.015012370073637182,0.02220252182256152
172.0,0.012131700612288186,0.0057656206381427435,0.0060409442618203565,0.006526478875004692,0.04953399643443843,0.021774994325688635,0.009823048253068812,0.042796815646492584,0.03376549492311514,0.02374045373263196,0.06552160498264649,0.02933634038516055,0.016174601673436564,0.019815281527125753,0.01845730055302111,0.011062745607366498,0.015065208554745801,0.021679169845357154
173.0,0.012131700612288186,0.0057656206381427435,0.0060409442618203565,0.006526478875004692,0.04953399643443843,0.021774994325688635,0.009823048253068812,0.042796815646492584,0.03376549492311514,0.02374045373263196,0.06552160498264649,0.02933634038516055,0.016174601673436564,0.019815281527125753,0.01845730055302111,0.011062745607366498,0.015065208554745801,0.021679169845357154
174.0,0.012131700612288186,0.0057656206381427435,0.0060409442618203565,0.006526478875004692,0.04953399643443843,0.021774994325688635,0.009823048253068812,0.042796815646492584,0.03376549492311514,0.02374045373263196,0.06552160498264649,0.02933634038516055,0.016174601673436564,0.019815281527125753,0.01845730055302111,0.011062745607366498,0.015065208554745801,0.021679169845357154
175.0,0.012019643306514638,0.0055306075119433366,0.005827881606927735,0.006134910646822851,0.05023396867676599,0.021941693010154105,0.009769581057503843,0.04354906796011302,0.03396255748083085,0.024028548893798744,0.06704072361458271,0.029775919735162186,0.016252072651352926,0.01999114925784453,0.018556712926193514,0.010962305144169866,0.015074410469787127,0.02188179540234034
176.0,0.012019643306514638,0.0055306075119433366,0.005827881606927735,0.006134910646822851,0.05023396867676599,0.021941693010154105,0.009769581057503843,0.04354906796011302,0.03396255748083085,0.024028548893798744,0.06704072361458271,0.029775919735162186,0.016252072651352926,0.01999114925784453,0.018556712926193514,0.010962305144169866,0.015074410469787127,0.02188179540234034
177.0,0.012019643306514638,0.0055306075119433366,0.005827881606927735,0.006134910646822851,0.05023396867676599,0.021941693010154105,0.009769581057503843,0.04354906796011302,0.03396255748083085,0.024028548893798744,0.06704072361458271,0.029775919735162186,0.016252072651352926,0.01999114925784453,0.018556712926193514,0.010962305144169866,0.015074410469787127,0.02188179540234034
178.0,0.012019643306514638,0.0055306075119433366,0.005827881606927735,0.006134910646822851,0.05023396867676599,0.021941693010154105,0.009769581057503843,0.04354906796011302,0.03396255748083085,0.024028548893798744,0.06704072361458271,0.029775919735162186,0.016252072651352926,0.01999114925784453,0.018556712926193514,0.010962305144169866,0.015074410469787127,0.02188179540234034
179.0,0.01208314383776193,0.005402709890626105,0.00567232239459752,0.006102016930235777,0.052567563892341074,0.022887071547676944,0.010261014480298954,0.046239748585818065,0.035089489389376574,0.0252581182184435,0.07030887072812184,0.03141174404931418,0.016983403012291728,0.020974148236527955,0.019639587917073518,0.011367883539799848,0.015756765185410578,0.023031469424796246
180.0,0.01208314383776193,0.005402709890626105,0.00567232239459752,0.006102016930235777,0.052567563892341074,0.022887071547676944,0.010261014480298954,0.046239748585818065,0.035089489389376574,0.0252581182184435,0.07030887072812184,0.03141174404931418,0.016983403012291728,0.020974148236527955,0.019639587917073518,0.011367883539799848,0.015756765185410578,0.023031469424796246
181.0,0.01208314383776193,0.005402709890626105,0.00567232239459752,0.006102016930235777,0.052567563892341074,0.022887071547676944,0.010261014480298954,0.046239748585818065,0.035089489389376574,0.0252581182184435,0.07030887072812184,0.03141174404931418,0.016983403012291728,0.020974148236527955,0.019639587917073518,0.011367883539799848,0.015756765185410578,0.023031469424796246
182.0,0.01208314383776193,0.005402709890626105,0.00567232239459752,0.006102016930235777,0.052567563892341074,0.022887071547676944,0.010261014480298954,0.046239748585818065,0.035089489389376574,0.0252581182184435,0.07030887072812184,0.03141174404931418,0.016983403012291728,0.020974148236527955,0.019639587917073518,0.011367883539799848,0.015756765185410578,0.023031469424796246
183.0,0.01343039158231177,0.005478911969940653,0.005740396581369666,0.006281934721973621,0.061852236319805416,0.02734698253370934,0.011838273714874274,0.056547112351614734,0.04180928554553368,0.030307973495867776,0.07994938223480724,0.0381638952325696,0.020153276322566416,0.02515372918184438,0.023791212322494017,0.013835091038745138,0.018925408619711145,0.027619115655578706
184.0,0.01343039158231177,0.005478911969940653,0.005740396581369666,0.006281934721973621,0.061852236319805416,0.02734698253370934,0.011838273714874274,0.056547112351614734,0.04180928554553368,0.030307973495867776,0.07994938223480724,0.0381638952325696,0.020153276322566416,0.02515372918184438,0.023791212322494017,0.013835091038745138,0.018925408619711145,0.027619115655578706
185.0,0.012729364666738787,0.005774546701993974,0.006188642882479283,0.006188544662871793,0.04924846434738385,0.02704346587771541,0.012828269125730459,0.04107934399218441,0.03617075602171871,0.022377237200799777,0.07256969459364963,0.03766448226344824,0.01691228451712375,0.022676695452124737,0.020853034854762007,0.015482777729233609,0.015006712345179783,0.030563105304608238
186.0,0.012729364666738787,0.005774546701993974,0.006188642882479283,0.006188544662871793,0.04924846434738385,0.02704346587771541,0.012828269125730459,0.04107934399218441,0.03617075602171871,0.022377237200799777,0.07256969459364963,0.03766448226344824,0.01691228451712375,0.022676695452124737,0.020853034854762007,0.015482777729233609,0.015006712345179783,0.030563105304608238
187.0,0.015470204061989153,0.006758952403960773,0.007224497605048364,0.0074264517699587935,0.05912163407083042,0.03379483142050603,0.016193802390462822,0.051587185853811446,0.040002640916866165,0.02878481167928513,0.09491587716213261,0.0481870541736175,0.021079564417285243,0.028625702368559262,0.024741241355159857,0.017877780530276884,0.019046439135535238,0.03857563592239174
188.0,0.0194143062930778,0.007967559976074763,0.008569582840942313,0.008469533114806202,0.04283507266655716,0.028809494306253708,0.01175871009786037,0.028719736639477453,0.04625161001949758,0.03362668521799085,0.09554881352852351,0.06928757178743461,0.02876370336839073,0.039980935458122376,0.03523961846754905,0.025037176700831127,0.026774371924863816,0.032472455558618225
