T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
97.0,0.9662162162162162,0.9527027027027027,0.9527027027027027,0.972972972972973,0.9121621621621622,0.9121621621621622,0.9493243243243243,0.9493243243243243,0.918918918918919,0.9695945945945946,0.7533783783783784,0.956081081081081,0.9527027027027027,0.956081081081081,0.9594594594594594,0.9527027027027027,0.9594594594594594,0.9425675675675675,0.9358108108108109
98.0,0.9642857142857143,0.948051948051948,0.948051948051948,0.9707792207792207,0.9025974025974026,0.9123376623376623,0.948051948051948,0.948051948051948,0.9188311688311688,0.9707792207792207,0.7467532467532467,0.9545454545454546,0.9512987012987013,0.9545454545454546,0.961038961038961,0.9545454545454546,0.9577922077922078,0.9383116883116883,0.9383116883116883
99.0,0.9633333333333334,0.95,0.95,0.97,0.9,0.9166666666666666,0.9466666666666667,0.95,0.9166666666666666,0.97,0.74,0.9566666666666667,0.95,0.9533333333333334,0.9633333333333334,0.9533333333333334,0.9566666666666667,0.9366666666666666,0.9366666666666666
100.0,0.9683544303797469,0.9525316455696202,0.9525316455696202,0.9715189873417721,0.9082278481012658,0.9240506329113924,0.9525316455696202,0.9525316455696202,0.9240506329113924,0.9715189873417721,0.7468354430379747,0.9588607594936709,0.9525316455696202,0.9556962025316456,0.9651898734177216,0.9556962025316456,0.9588607594936709,0.939873417721519,0.939873417721519
101.0,0.9675324675324676,0.9577922077922078,0.9545454545454546,0.974025974025974,0.9188311688311688,0.9253246753246753,0.9512987012987013,0.9545454545454546,0.9285714285714286,0.9707792207792207,0.7402597402597403,0.9577922077922078,0.9545454545454546,0.9545454545454546,0.9642857142857143,0.961038961038961,0.961038961038961,0.9415584415584416,0.9415584415584416
102.0,0.9710610932475884,0.9614147909967846,0.9581993569131833,0.977491961414791,0.9196141479099679,0.9228295819935691,0.954983922829582,0.954983922829582,0.9356913183279743,0.9646302250803859,0.7459807073954984,0.9581993569131833,0.954983922829582,0.9581993569131833,0.9710610932475884,0.9678456591639871,0.9581993569131833,0.9453376205787781,0.9517684887459807
103.0,0.9764309764309764,0.9696969696969697,0.9663299663299664,0.9831649831649831,0.9326599326599326,0.9326599326599326,0.9629629629629629,0.9696969696969697,0.9494949494949495,0.9730639730639731,0.7474747474747475,0.9663299663299664,0.9663299663299664,0.9696969696969697,0.9865319865319865,0.9764309764309764,0.9663299663299664,0.9629629629629629,0.9696969696969697
104.0,0.9636963696369637,0.9636963696369637,0.9603960396039604,0.976897689768977,0.933993399339934,0.9273927392739274,0.9570957095709571,0.966996699669967,0.9471947194719472,0.9702970297029703,0.7491749174917491,0.9636963696369637,0.9603960396039604,0.966996699669967,0.9834983498349835,0.976897689768977,0.9636963696369637,0.9603960396039604,0.9603960396039604
105.0,0.9668874172185431,0.9668874172185431,0.9635761589403974,0.9801324503311258,0.9304635761589404,0.9304635761589404,0.9536423841059603,0.9701986754966887,0.9470198675496688,0.9735099337748344,0.7384105960264901,0.9635761589403974,0.9602649006622517,0.9668874172185431,0.9834437086092715,0.9735099337748344,0.9668874172185431,0.9602649006622517,0.9602649006622517
106.0,0.9657534246575342,0.9657534246575342,0.9657534246575342,0.976027397260274,0.9315068493150684,0.928082191780822,0.9486301369863014,0.9726027397260274,0.952054794520548,0.9691780821917808,0.7363013698630136,0.9657534246575342,0.9623287671232876,0.9691780821917808,0.9828767123287672,0.976027397260274,0.9691780821917808,0.9623287671232876,0.9554794520547946
107.0,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9795918367346939,0.935374149659864,0.9285714285714286,0.9523809523809523,0.9761904761904762,0.9489795918367347,0.9693877551020408,0.7482993197278912,0.9693877551020408,0.9659863945578231,0.9727891156462585,0.9863945578231292,0.9795918367346939,0.9727891156462585,0.9659863945578231,0.9591836734693877
108.0,0.9663299663299664,0.9663299663299664,0.9663299663299664,0.9764309764309764,0.936026936026936,0.9292929292929293,0.9461279461279462,0.9764309764309764,0.9461279461279462,0.9696969696969697,0.7508417508417509,0.9663299663299664,0.9629629629629629,0.9696969696969697,0.9831649831649831,0.9764309764309764,0.9730639730639731,0.9629629629629629,0.9562289562289562
109.0,0.9638989169675091,0.9638989169675091,0.9638989169675091,0.9747292418772563,0.9314079422382672,0.924187725631769,0.9422382671480144,0.9747292418772563,0.9422382671480144,0.9675090252707581,0.7472924187725631,0.9638989169675091,0.9638989169675091,0.9711191335740073,0.9819494584837545,0.9747292418772563,0.9711191335740073,0.9602888086642599,0.9566787003610109
110.0,0.9611307420494699,0.9575971731448764,0.9611307420494699,0.9717314487632509,0.9293286219081273,0.9257950530035336,0.9434628975265018,0.9717314487632509,0.9363957597173145,0.9611307420494699,0.7561837455830389,0.9575971731448764,0.9540636042402827,0.9646643109540636,0.9752650176678446,0.9717314487632509,0.9611307420494699,0.9611307420494699,0.950530035335689
111.0,0.9692307692307692,0.9653846153846154,0.9692307692307692,0.9769230769230769,0.926923076923077,0.9307692307692308,0.95,0.9807692307692307,0.9307692307692308,0.9692307692307692,0.7576923076923077,0.9692307692307692,0.9653846153846154,0.9769230769230769,0.9807692307692307,0.9769230769230769,0.9653846153846154,0.9692307692307692,0.9615384615384616
112.0,0.9669117647058824,0.9669117647058824,0.9705882352941176,0.9742647058823529,0.9301470588235294,0.9301470588235294,0.9558823529411765,0.9816176470588235,0.9301470588235294,0.9705882352941176,0.7720588235294118,0.9705882352941176,0.9669117647058824,0.9779411764705882,0.9816176470588235,0.9779411764705882,0.9669117647058824,0.9705882352941176,0.9632352941176471
113.0,0.9637096774193549,0.9637096774193549,0.967741935483871,0.9717741935483871,0.9274193548387096,0.9274193548387096,0.9516129032258065,0.9798387096774194,0.9354838709677419,0.9637096774193549,0.7782258064516129,0.9637096774193549,0.9596774193548387,0.9717741935483871,0.9798387096774194,0.9717741935483871,0.9637096774193549,0.967741935483871,0.9556451612903226
114.0,0.9647058823529412,0.9647058823529412,0.9686274509803922,0.9725490196078431,0.9294117647058824,0.9294117647058824,0.9529411764705882,0.9803921568627451,0.9372549019607843,0.9647058823529412,0.7843137254901961,0.9647058823529412,0.9607843137254902,0.9725490196078431,0.9803921568627451,0.9725490196078431,0.9647058823529412,0.9686274509803922,0.9529411764705882
115.0,0.9596774193548387,0.9596774193548387,0.9637096774193549,0.9717741935483871,0.9233870967741935,0.9314516129032258,0.9556451612903226,0.9798387096774194,0.9314516129032258,0.9596774193548387,0.782258064516129,0.9637096774193549,0.9596774193548387,0.9717741935483871,0.9798387096774194,0.9717741935483871,0.9637096774193549,0.9637096774193549,0.9475806451612904
116.0,0.9585062240663901,0.9585062240663901,0.9626556016597511,0.970954356846473,0.921161825726141,0.9377593360995851,0.9543568464730291,0.979253112033195,0.9377593360995851,0.9585062240663901,0.7842323651452282,0.9626556016597511,0.9585062240663901,0.970954356846473,0.979253112033195,0.975103734439834,0.9626556016597511,0.9626556016597511,0.946058091286307
117.0,0.9608695652173913,0.9608695652173913,0.9652173913043478,0.9695652173913043,0.9217391304347826,0.9391304347826087,0.9565217391304348,0.9782608695652174,0.9391304347826087,0.9565217391304348,0.8,0.9652173913043478,0.9565217391304348,0.9695652173913043,0.9782608695652174,0.9782608695652174,0.9608695652173913,0.9608695652173913,0.9434782608695652
118.0,0.9608695652173913,0.9608695652173913,0.9652173913043478,0.9695652173913043,0.9260869565217391,0.9391304347826087,0.9565217391304348,0.9782608695652174,0.9391304347826087,0.9565217391304348,0.8130434782608695,0.9652173913043478,0.9565217391304348,0.9695652173913043,0.9782608695652174,0.9782608695652174,0.9608695652173913,0.9565217391304348,0.9434782608695652
119.0,0.9631336405529954,0.967741935483871,0.9723502304147466,0.9723502304147466,0.9400921658986175,0.9400921658986175,0.9585253456221198,0.9815668202764977,0.9447004608294931,0.9539170506912442,0.8202764976958525,0.967741935483871,0.9585253456221198,0.9723502304147466,0.9769585253456221,0.9769585253456221,0.9631336405529954,0.9631336405529954,0.9400921658986175
120.0,0.9563318777292577,0.9694323144104804,0.9737991266375546,0.9694323144104804,0.9388646288209607,0.9432314410480349,0.9519650655021834,0.9781659388646288,0.9432314410480349,0.9563318777292577,0.8165938864628821,0.9650655021834061,0.9563318777292577,0.9694323144104804,0.9737991266375546,0.9694323144104804,0.9650655021834061,0.9606986899563319,0.9344978165938864
121.0,0.9528301886792453,0.9669811320754716,0.9716981132075472,0.9669811320754716,0.9339622641509434,0.9386792452830188,0.9481132075471698,0.9764150943396226,0.9386792452830188,0.9528301886792453,0.8113207547169812,0.9622641509433962,0.9528301886792453,0.9669811320754716,0.9716981132075472,0.9669811320754716,0.9622641509433962,0.9575471698113207,0.9339622641509434
122.0,0.9530516431924883,0.9671361502347418,0.971830985915493,0.9671361502347418,0.9342723004694836,0.9389671361502347,0.9483568075117371,0.9765258215962441,0.9389671361502347,0.9530516431924883,0.8169014084507042,0.9624413145539906,0.9530516431924883,0.9671361502347418,0.971830985915493,0.9671361502347418,0.9624413145539906,0.9577464788732394,0.9342723004694836
123.0,0.9507389162561576,0.9655172413793104,0.9704433497536946,0.9655172413793104,0.9359605911330049,0.9556650246305419,0.9507389162561576,0.9802955665024631,0.9408866995073891,0.9655172413793104,0.812807881773399,0.9704433497536946,0.9605911330049262,0.9704433497536946,0.9704433497536946,0.9655172413793104,0.9704433497536946,0.9605911330049262,0.9310344827586207
124.0,0.9444444444444444,0.9646464646464646,0.9696969696969697,0.9646464646464646,0.9292929292929293,0.9545454545454546,0.9444444444444444,0.9797979797979798,0.9343434343434344,0.9646464646464646,0.803030303030303,0.9696969696969697,0.9595959595959596,0.9696969696969697,0.9696969696969697,0.9646464646464646,0.9696969696969697,0.9595959595959596,0.9292929292929293
125.0,0.9623655913978495,0.978494623655914,0.9838709677419355,0.9731182795698925,0.9301075268817204,0.9623655913978495,0.946236559139785,0.9838709677419355,0.9247311827956989,0.967741935483871,0.8010752688172043,0.9731182795698925,0.967741935483871,0.9731182795698925,0.9731182795698925,0.967741935483871,0.9731182795698925,0.967741935483871,0.946236559139785
126.0,0.96,0.9771428571428571,0.9828571428571429,0.9714285714285714,0.9371428571428572,0.96,0.9485714285714286,0.9828571428571429,0.92,0.9657142857142857,0.8171428571428572,0.9714285714285714,0.9657142857142857,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9371428571428572
127.0,0.9588235294117647,0.9764705882352941,0.9823529411764705,0.9764705882352941,0.9411764705882353,0.9588235294117647,0.9529411764705882,0.9823529411764705,0.9176470588235294,0.9705882352941176,0.8294117647058824,0.9705882352941176,0.9647058823529412,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9411764705882353
128.0,0.9565217391304348,0.9751552795031055,0.9813664596273292,0.9751552795031055,0.937888198757764,0.9565217391304348,0.9503105590062112,0.9813664596273292,0.9254658385093167,0.9751552795031055,0.8385093167701864,0.968944099378882,0.9627329192546584,0.968944099378882,0.968944099378882,0.968944099378882,0.968944099378882,0.968944099378882,0.937888198757764
129.0,0.9591836734693877,0.9795918367346939,0.9863945578231292,0.9795918367346939,0.9387755102040817,0.9523809523809523,0.9591836734693877,0.9727891156462585,0.9183673469387755,0.9727891156462585,0.8435374149659864,0.9659863945578231,0.9659863945578231,0.9727891156462585,0.9727891156462585,0.9727891156462585,0.9727891156462585,0.9659863945578231,0.9319727891156463
130.0,0.9533333333333334,0.9733333333333334,0.98,0.9733333333333334,0.9266666666666666,0.9466666666666667,0.9533333333333334,0.9666666666666667,0.9133333333333333,0.9666666666666667,0.84,0.96,0.96,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.96,0.9266666666666666
131.0,0.9548872180451128,0.9849624060150376,0.9849624060150376,0.9774436090225563,0.9323308270676691,0.9548872180451128,0.9548872180451128,0.9699248120300752,0.9172932330827067,0.9774436090225563,0.8421052631578947,0.9699248120300752,0.9774436090225563,0.9774436090225563,0.9774436090225563,0.9699248120300752,0.9849624060150376,0.9548872180451128,0.9323308270676691
132.0,0.9538461538461539,0.9846153846153847,0.9846153846153847,0.9769230769230769,0.9384615384615385,0.9615384615384616,0.9538461538461539,0.9692307692307692,0.9230769230769231,0.9769230769230769,0.8461538461538461,0.9692307692307692,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9692307692307692,0.9846153846153847,0.9538461538461539,0.9307692307692308
133.0,0.9553571428571429,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9285714285714286,0.9553571428571429,0.9375,0.9642857142857143,0.9107142857142857,0.9732142857142857,0.8303571428571429,0.9642857142857143,0.9732142857142857,0.9732142857142857,0.9732142857142857,0.9642857142857143,0.9821428571428571,0.9464285714285714,0.9196428571428571
134.0,0.9528301886792453,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9339622641509434,0.9622641509433962,0.9433962264150944,0.9716981132075472,0.9056603773584906,0.9811320754716981,0.8301886792452831,0.9716981132075472,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9716981132075472,0.9905660377358491,0.9528301886792453,0.9245283018867925
135.0,0.9456521739130435,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9239130434782609,0.9565217391304348,0.9347826086956522,0.967391304347826,0.8913043478260869,0.9782608695652174,0.8152173913043478,0.967391304347826,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.967391304347826,0.9891304347826086,0.9456521739130435,0.9239130434782609
136.0,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9761904761904762,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.8928571428571429,0.9880952380952381,0.8214285714285714,0.9642857142857143,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9642857142857143,0.9880952380952381,0.9523809523809523,0.9285714285714286
137.0,0.948051948051948,0.987012987012987,0.987012987012987,0.974025974025974,0.935064935064935,0.974025974025974,0.922077922077922,0.961038961038961,0.8961038961038961,0.987012987012987,0.8051948051948052,0.961038961038961,0.974025974025974,0.974025974025974,0.974025974025974,0.961038961038961,0.987012987012987,0.948051948051948,0.935064935064935
138.0,0.9473684210526315,0.9868421052631579,0.9868421052631579,0.9736842105263158,0.9342105263157895,0.9605263157894737,0.9210526315789473,0.9605263157894737,0.8947368421052632,0.9868421052631579,0.8026315789473685,0.9605263157894737,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9605263157894737,0.9868421052631579,0.9473684210526315,0.9342105263157895
139.0,0.9264705882352942,0.9705882352941176,0.9705882352941176,0.9558823529411765,0.9117647058823529,0.9411764705882353,0.8970588235294118,0.9411764705882353,0.8676470588235294,0.9705882352941176,0.7647058823529411,0.9411764705882353,0.9558823529411765,0.9558823529411765,0.9558823529411765,0.9411764705882353,0.9705882352941176,0.9411764705882353,0.9117647058823529
140.0,0.921875,0.96875,0.96875,0.953125,0.90625,0.9375,0.890625,0.9375,0.859375,0.96875,0.765625,0.9375,0.953125,0.953125,0.953125,0.9375,0.96875,0.9375,0.90625
141.0,0.9361702127659575,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9148936170212766,0.9148936170212766,0.8936170212765957,0.9361702127659575,0.8297872340425532,0.9574468085106383,0.7659574468085106,0.9361702127659575,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9361702127659575,0.9148936170212766
142.0,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9545454545454546,0.9090909090909091,0.8863636363636364,0.8863636363636364,0.9318181818181818,0.8181818181818182,0.9545454545454546,0.7727272727272727,0.9318181818181818,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9318181818181818,0.8863636363636364
143.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9487179487179487,0.8974358974358975,0.8717948717948718,0.8717948717948718,0.9230769230769231,0.7948717948717948,0.9487179487179487,0.7435897435897436,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9230769230769231,0.8717948717948718
144.0,0.918918918918919,0.918918918918919,0.918918918918919,0.9459459459459459,0.8918918918918919,0.8648648648648649,0.8648648648648649,0.918918918918919,0.7837837837837838,0.9459459459459459,0.7297297297297297,0.918918918918919,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.918918918918919,0.8648648648648649
145.0,0.9411764705882353,0.9117647058823529,0.9117647058823529,0.9411764705882353,0.9117647058823529,0.8529411764705882,0.8823529411764706,0.9117647058823529,0.7941176470588235,0.9411764705882353,0.7647058823529411,0.9117647058823529,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9117647058823529,0.8529411764705882
146.0,0.9354838709677419,0.9032258064516129,0.9032258064516129,0.9354838709677419,0.9032258064516129,0.8387096774193549,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.9354838709677419,0.7419354838709677,0.9032258064516129,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9032258064516129,0.8387096774193549
147.0,0.9333333333333333,0.9,0.9,0.9333333333333333,0.9,0.8333333333333334,0.9,0.9,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9,0.8666666666666667
148.0,0.9310344827586207,0.896551724137931,0.896551724137931,0.9310344827586207,0.896551724137931,0.8275862068965517,0.896551724137931,0.896551724137931,0.8620689655172413,0.9310344827586207,0.7241379310344828,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.896551724137931,0.8620689655172413
149.0,0.92,0.88,0.88,0.92,0.88,0.8,0.88,0.88,0.84,0.92,0.68,0.88,0.92,0.92,0.92,0.92,0.92,0.88,0.84
150.0,0.9166666666666666,0.875,0.875,0.9166666666666666,0.8333333333333334,0.7916666666666666,0.875,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.875
151.0,0.9473684210526315,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.8947368421052632,0.7894736842105263,0.8947368421052632,0.9473684210526315,0.8421052631578947,0.9473684210526315,0.6842105263157895,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.8947368421052632
152.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.6666666666666666,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888
153.0,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.7647058823529411,0.8823529411764706,0.9411764705882353,0.8235294117647058,0.9411764705882353,0.6470588235294118,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706
154.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.6666666666666666,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667
155.0,0.9375,0.875,0.875,0.9375,0.875,0.8125,0.9375,0.875,0.875,0.9375,0.625,0.875,0.875,0.875,0.9375,0.9375,0.9375,0.9375,0.8125
156.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.6,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8
157.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.6,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8
158.0,0.9375,0.875,0.875,0.9375,0.875,0.8125,0.9375,0.875,0.875,0.9375,0.625,0.875,0.875,0.875,0.9375,0.9375,0.9375,0.9375,0.8125
159.0,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7692307692307693
160.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,1.0,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,0.8333333333333334
161.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,1.0,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,0.8333333333333334
162.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,1.0,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,0.8333333333333334
163.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091,0.9090909090909091,1.0,0.6363636363636364,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,0.9090909090909091
164.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,0.8888888888888888
165.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.875,0.875,1.0,0.625,0.875,0.875,0.875,1.0,1.0,1.0,1.0,0.875
166.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.875,0.875,1.0,0.625,0.875,0.875,0.875,1.0,1.0,1.0,1.0,0.875
167.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,0.8571428571428571
168.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.8333333333333334
169.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,1.0,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.75
170.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,1.0,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.75
171.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666
172.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666
173.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666
174.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666
175.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666
176.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
