T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn
202.0,0.05908827219566948,0.060218478492521245,0.04031802018448916,0.037144409986566505,0.028300500332445057,0.031284161218999934,0.03778044458484843,0.05046700648728677
203.0,0.04902851811512501,0.06173226984011337,0.02874409480287031,0.03313448025704847,0.02419971637188093,0.02752242963190794,0.04067820999985068,0.04658152753644469
204.0,0.052319207262229425,0.06515144935906453,0.03055483112531513,0.035422635688181825,0.02583410859190447,0.02939994721242126,0.04347187081576843,0.04998993199033089
205.0,0.052319207262229425,0.06515144935906453,0.03055483112531513,0.035422635688181825,0.02583410859190447,0.02939994721242126,0.04347187081576843,0.04998993199033089
206.0,0.05638628392497195,0.049295528795005025,0.039794017654982895,0.04579862906465852,0.04423928612456678,0.04895539526783094,0.03996067879191943,0.0590443328747414
207.0,0.05638628392497195,0.049295528795005025,0.039794017654982895,0.04579862906465852,0.04423928612456678,0.04895539526783094,0.03996067879191943,0.0590443328747414
208.0,0.05638628392497195,0.049295528795005025,0.039794017654982895,0.04579862906465852,0.04423928612456678,0.04895539526783094,0.03996067879191943,0.0590443328747414
209.0,0.05284970803925466,0.051620252034614234,0.04048584483904495,0.046022094432694,0.0435773609700871,0.043577358402463136,0.044275059636377866,0.06725462034895807
210.0,0.06342583792522605,0.04912996395933612,0.03818309080091311,0.04329273999543435,0.04105200103279176,0.0410519986422453,0.041221607247662155,0.06351275717085561
211.0,0.07077369724887826,0.049820577385189156,0.024902063867600615,0.05155523613008327,0.04666884999054548,0.04666884465778799,0.048366975757628675,0.07686076559856878
212.0,0.07077369724887826,0.049820577385189156,0.024902063867600615,0.05155523613008327,0.04666884999054548,0.04666884465778799,0.048366975757628675,0.07686076559856878
213.0,0.07547523093819561,0.051196565155869345,0.0265815038352792,0.05415518572059521,0.04951121577648023,0.04951120999932629,0.05120128265600856,0.08149344466897855
214.0,0.07547523093819561,0.051196565155869345,0.0265815038352792,0.05415518572059521,0.04951121577648023,0.04951120999932629,0.05120128265600856,0.08149344466897855
215.0,0.08193740303297653,0.05411490154119147,0.028781807581969097,0.0590258227375054,0.05395967370756179,0.05395966740521203,0.0558559447156457,0.0889019396388857
216.0,0.08175457592616506,0.055714878699564305,0.015425447348589574,0.059149418032231414,0.05155036023302528,0.05155035156729437,0.05299632800610645,0.053483932467068646
217.0,0.08175457592616506,0.055714878699564305,0.015425447348589574,0.059149418032231414,0.05155036023302528,0.05155035156729437,0.05299632800610645,0.053483932467068646
218.0,0.08175457592616506,0.055714878699564305,0.015425447348589574,0.059149418032231414,0.05155036023302528,0.05155035156729437,0.05299632800610645,0.053483932467068646
219.0,0.19024406251006634,0.1087046168101621,0.02585164347454011,0.15230300462150234,0.13204056693607472,0.13204056693607472,0.1413235413496172,0.1334635744381474
220.0,0.19024406251006634,0.1087046168101621,0.02585164347454011,0.15230300462150234,0.13204056693607472,0.13204056693607472,0.1413235413496172,0.1334635744381474
221.0,0.19024406251006634,0.1087046168101621,0.02585164347454011,0.15230300462150234,0.13204056693607472,0.13204056693607472,0.1413235413496172,0.1334635744381474
222.0,0.23058652243867672,0.1509006502795934,0.07675693991855104,0.11981853320980732,0.1046217049457366,0.20838107976544756,0.1059926560122129,0.10009768082861056
223.0,0.23058652243867672,0.1509006502795934,0.07675693991855104,0.11981853320980732,0.1046217049457366,0.20838107976544756,0.1059926560122129,0.10009768082861056
224.0,0.23058652243867672,0.1509006502795934,0.07675693991855104,0.11981853320980732,0.1046217049457366,0.20838107976544756,0.1059926560122129,0.10009768082861056
225.0,0.23058652243867672,0.1509006502795934,0.07675693991855104,0.11981853320980732,0.1046217049457366,0.20838107976544756,0.1059926560122129,0.10009768082861056
226.0,0.23058652243867672,0.1509006502795934,0.07675693991855104,0.11981853320980732,0.1046217049457366,0.20838107976544756,0.1059926560122129,0.10009768082861056
227.0,0.254673694998729,0.1028369668580169,0.08122155060761681,0.011752676386526719,0.012094800911110435,0.15044063400405838,0.0,0.00866506951098145
228.0,0.254673694998729,0.1028369668580169,0.08122155060761681,0.011752676386526719,0.012094800911110435,0.15044063400405838,0.0,0.00866506951098145
229.0,0.254673694998729,0.1028369668580169,0.08122155060761681,0.011752676386526719,0.012094800911110435,0.15044063400405838,0.0,0.00866506951098145
230.0,0.254673694998729,0.1028369668580169,0.08122155060761681,0.011752676386526719,0.012094800911110435,0.15044063400405838,0.0,0.00866506951098145
231.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
232.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
233.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
234.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
235.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
236.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
237.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
238.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
239.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
240.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
241.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
242.0,0.3516139022245078,0.2774887506878873,0.22947282925058382,0.022365118974722202,0.022365118974722202,0.437402618253566,0.0,0.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
