T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
123.0,0.08268837290374702,0.04194421689753604,0.21307110680457403,0.1378374584866318,0.008991841272986094,0.0199604097444754,0.08419854221577436,0.24597482799373155,0.15031664581713952,0.24133656447528568,0.24133656447528568,0.026687436568724188,0.06317222923421374,0.04737065584644651,0.045597237724534424
124.0,0.08014921160587986,0.04151688410709123,0.22227950163576968,0.1495674010113618,0.008931166681426453,0.01973003861460462,0.0977427038347861,0.25414852359748213,0.1616471610320996,0.24968443457266198,0.24968443457266198,0.02603567723208849,0.06134354110191707,0.0460516958879488,0.06036827671396511
125.0,0.062426405696810225,0.025677443809132235,0.227764116981838,0.15760586398492316,0.008453063232442836,0.014601509322288054,0.09478646315048077,0.2694459641690183,0.15645333633039366,0.21946995945932374,0.21946995945932374,0.025030161773475376,0.05923465489737183,0.038476558843254016,0.04963723851756174
126.0,0.06451311323820698,0.026726800073631436,0.2688471970914796,0.1626112582316587,0.008435853262304489,0.015645266861606215,0.11419931835488162,0.25026137361964657,0.1674249813817548,0.22668684499002062,0.22668684499002062,0.025835349123383314,0.061398998641578315,0.039499471119452984,0.06742621163408583
127.0,0.06534421941736038,0.027393627069666703,0.27316774900699337,0.16523154693790507,0.017951903456332026,0.015999841700519324,0.11604512872830287,0.25013059279726857,0.16985424669483387,0.23021600520615604,0.23021600520615604,0.025840705827816137,0.0623600699774955,0.04010153380746647,0.06850554656323353
128.0,0.06318999675552658,0.026914257678367595,0.2766806513542521,0.17354797110812306,0.017642196501864493,0.01667169815376753,0.1266315370163246,0.26719326839334623,0.19251844990816452,0.2207394861033487,0.2207394861033487,0.02562061163194648,0.06020390116175072,0.03915387827641349,0.06600162123144311
129.0,0.06500290270531697,0.026969821237454852,0.2856391884553197,0.19515946136265674,0.01804366343242345,0.016675515587587175,0.13064474781320484,0.2759045430340732,0.20784064254142068,0.22772628715071422,0.22772628715071422,0.026136496221110334,0.06863701174325545,0.04010631985410852,0.06806157939710053
130.0,0.0626574074400302,0.0271667583637156,0.28498309518040843,0.19363968976964815,0.019290630870279126,0.018120165333787658,0.12435505022222595,0.2618538807013449,0.21174365220458052,0.21557535217467866,0.21557535217467866,0.026153053344751112,0.06579563610235623,0.03927846767410566,0.09551142943160239
131.0,0.06553757224793641,0.02729039096345524,0.2987585717105101,0.20311692034066284,0.020171478699372313,0.018725493804129176,0.1303617007548723,0.2656055559406853,0.23751275983454598,0.2417325515291981,0.2417325515291981,0.042954199017829986,0.08480935083626892,0.05670463307715379,0.11594690569191307
132.0,0.06731753259208666,0.027609694052217384,0.2983452283622551,0.2093621600056533,0.020571847235791522,0.018782051688224274,0.13437474894371323,0.26252267933550594,0.24517117172249778,0.24930223442226446,0.24930223442226446,0.04394820191813736,0.08717565379619725,0.05834574269524352,0.11967821339996337
133.0,0.06831909236849223,0.02811826472657777,0.28714576475996917,0.19594250873326569,0.02086719226380312,0.018541664357860452,0.1363776724692315,0.25419357648555013,0.26510221506989773,0.22003584790461972,0.22003584790461972,0.044890397702082634,0.0716234337513015,0.05245409143145659,0.12242224382497376
134.0,0.07337205765309339,0.02863411813734968,0.29482897277969544,0.21322548424392077,0.022158289548094977,0.019272804412160772,0.14859352834341752,0.26786123144375434,0.27067012966519055,0.23969565124896736,0.23969565124896736,0.04846997314202239,0.0776326066053652,0.05647677263670559,0.13334557696315152
135.0,0.07894642797343879,0.029961012071632015,0.2848161736449349,0.200908567643775,0.022249943819410714,0.019270848927345676,0.16181154339811482,0.2349773075544188,0.27623046672153995,0.2333044349279768,0.2333044349279768,0.04297757174993705,0.08308181055269026,0.06055889011393966,0.13814750322208386
136.0,0.10065292792635995,0.03065722626275527,0.31171699616130055,0.2244685484343924,0.022901332125038656,0.01970534012722606,0.16506657860329796,0.23469501983835084,0.2815580130331395,0.2584817216901464,0.2584817216901464,0.06411026959610597,0.10463237435914124,0.08205039037570049,0.1607097569898196
137.0,0.0879580090163712,0.02751567610917914,0.3129764630020234,0.21437827805274856,0.021536697347106764,0.01756149570839114,0.15691142870822103,0.24710370252854455,0.27145145560064027,0.23476996001619985,0.23476996001619985,0.06527752400995453,0.09353373185214899,0.06929156964331405,0.15220217618938345
138.0,0.11178181940432391,0.02853625624589206,0.342054439458395,0.24116034342386716,0.021946265029684338,0.017604938937774275,0.1824915148130825,0.22993634832564122,0.2774852360191533,0.23998859608839196,0.23998859608839196,0.06674137308662402,0.11763036286325423,0.0708446197340582,0.1556299583927301
139.0,0.09770298431169402,0.028835935418755124,0.3258914978997797,0.26439432222377995,0.023503281531225096,0.017737153127276917,0.22425121007710913,0.27593165392459046,0.30307453030080383,0.26265971982031033,0.26265971982031033,0.07156061405917019,0.12756515818207279,0.0760641774526955,0.1937898439858198
140.0,0.10173910049881832,0.0283171591399696,0.34401665270762954,0.27770273716548555,0.049778570168629424,0.01817270094701782,0.26088245234137897,0.26376047915067785,0.34408033389236314,0.27586367215620694,0.27586367215620694,0.07524839367995156,0.13387585917240782,0.0797338025081907,0.2289560345401712
141.0,0.07626891685372142,0.02786085000127277,0.39510180475035656,0.2780597584990994,0.07595402811669712,0.017790465142749925,0.31207330573781006,0.23258455323358518,0.39441020179234265,0.2762687615962303,0.2762687615962303,0.09984916486150335,0.15927516116672127,0.08026510096631605,0.22904001249488545
142.0,0.11029330174362577,0.029100251192113603,0.43641827699090185,0.2961494539836934,0.07404706582403356,0.017899525610813538,0.3292943386476147,0.2676128676760642,0.4237398683920146,0.29455256863224316,0.29455256863224316,0.12164626979302948,0.1801548278871933,0.07855786828399257,0.24837546179119002
143.0,0.1261464274106221,0.02698160594975741,0.4545917409273188,0.3623404887590783,0.08587394396745449,0.019840293171461604,0.31841089807805395,0.30307879241480074,0.46733842168466944,0.26767265950505004,0.26767265950505004,0.12439556016039638,0.19002297707055515,0.0778408382026096,0.2888182709494636
144.0,0.13766545519611234,0.027012708543850964,0.4663151621762901,0.36494339919871527,0.0931940599408686,0.0204734822657587,0.31671722943680414,0.2999267990749412,0.47947975324617775,0.26112206609443145,0.26112206609443145,0.1352268060089976,0.2070067932544837,0.08430757886766826,0.28436144766267424
145.0,0.14652777349823293,0.029425802825447347,0.46481182728991677,0.3878323162657943,0.13135646298583006,0.021090878230458004,0.3697536205503338,0.2905788249743444,0.5434505270345172,0.2795888694912206,0.2795888694912206,0.1449817516568537,0.22185047828894736,0.09066790937276915,0.3045296321212604
146.0,0.16201638352558875,0.028052714366777563,0.43846123107818213,0.39327391558303343,0.14558410217400666,0.020613039549174456,0.37269527236736366,0.3221276698023911,0.58925176416929,0.30986712135214056,0.30986712135214056,0.1603014890983,0.24510373938590166,0.09998217589116451,0.30089458119336465
147.0,0.16233744949376952,0.02708697068795401,0.4388367523395526,0.39334612305861755,0.15890400013501443,0.020490805715041895,0.40982774033898683,0.3635725376528469,0.5896508616651844,0.310279489460416,0.310279489460416,0.1605036050961202,0.24530585538372182,0.10005438336674857,0.3009944979576141
148.0,0.20554370646218814,0.02813565064822837,0.5141040786570932,0.4563243426335746,0.2021635783241014,0.020714607925300783,0.47769335941976626,0.3817570355027002,0.6631640380267877,0.34742492291325405,0.34742492291325405,0.20288442424178652,0.31259925476503475,0.12534406494748881,0.38440687081574054
149.0,0.2526384508969459,0.028879519433168497,0.5613252167263704,0.4562564319488458,0.24970807750538407,0.02035197762707394,0.525237597159726,0.38165698491861116,0.6637113900441081,0.34749674094974914,0.34749674094974914,0.2032527039992233,0.26522396345497257,0.17377036994441986,0.3843359735305736
150.0,0.30589403208961896,0.028564280753735845,0.6287397031515675,0.5235913029772764,0.2993761837049939,0.015608387327586596,0.642501799418002,0.46980712870746194,0.7558222342936495,0.4228522423388364,0.4228522423388364,0.2448628252317033,0.32251093987533835,0.20843474901744544,0.35218347201626593
151.0,0.30645794522109776,0.0843900343199964,0.7471177027067719,0.6399250613631251,0.41627444070131864,0.015524556446873132,0.7593576551483299,0.5613421234079329,0.813863955125164,0.36475070725211806,0.36475070725211806,0.18715923567803194,0.26412905751050775,0.1512566373914216,0.35168892243723554
152.0,0.30645794522109776,0.0843900343199964,0.7471177027067719,0.6399250613631251,0.41627444070131864,0.015524556446873132,0.7593576551483299,0.5613421234079329,0.813863955125164,0.36475070725211806,0.36475070725211806,0.18715923567803194,0.26412905751050775,0.1512566373914216,0.35168892243723554
153.0,0.3065988196136736,0.08379480952388352,0.7496031206824094,0.6406585811096249,0.4490476877434968,0.06486340457203589,0.8183313859127088,0.5631142264782895,0.8140744657208446,0.4222084464387129,0.4222084464387129,0.2450201487204195,0.32246093756067057,0.20544796874209037,0.40563743975449
154.0,0.3065988196136736,0.08379480952388352,0.7496031206824094,0.6406585811096249,0.4490476877434968,0.06486340457203589,0.8183313859127088,0.5631142264782895,0.8140744657208446,0.4222084464387129,0.4222084464387129,0.2450201487204195,0.32246093756067057,0.20544796874209037,0.40563743975449
155.0,0.364448265973295,0.08304550724311077,0.80804818541554,0.6405752266885935,0.5075050810297302,0.123698883761015,0.8185993349522167,0.6243840071485598,0.8138801488142067,0.4807914908578076,0.4807914908578076,0.30384666724954873,0.38128745608979975,0.2642744872712196,0.4053481036445437
156.0,0.3065159956479292,0.14019837166274943,0.8087840153018686,0.6429205751314714,0.5653394120034111,0.18140342696544776,0.8772081712871699,0.6650050179638168,0.8146694087734779,0.48070566533878817,0.48070566533878817,0.3038982432444347,0.3824936677757994,0.2643260632661055,0.40711411446761725
157.0,0.3065159956479292,0.14019837166274943,0.8087840153018686,0.6429205751314714,0.5653394120034111,0.18140342696544776,0.8772081712871699,0.6650050179638168,0.8146694087734779,0.48070566533878817,0.48070566533878817,0.3038982432444347,0.3824936677757994,0.2643260632661055,0.40711411446761725
158.0,0.24860147893926557,0.19524528498794358,0.8087207462748536,0.6430748318530541,0.6235390660983791,0.24045443042932851,0.8774770051366281,0.603622251009314,0.8732352852644771,0.5393913792169003,0.5393913792169003,0.30411176746521573,0.3244590167490855,0.2645395874868866,0.4656382540441263
159.0,0.2630391568732416,0.20515449258110324,0.8588777405965156,0.6206565905394149,0.6621901674480006,0.2553724140267064,0.8698217832117516,0.5782345366347639,0.8651147737996037,0.5106457498804615,0.5106457498804615,0.3230083346273366,0.34424092642328274,0.2809628934003619,0.43213022661742906
160.0,0.3062429510829472,0.25291349919267314,0.8636310401720723,0.6399412644070945,0.6513073746699483,0.35311107119739726,0.8755857106186953,0.6049244980891793,0.8702705325043044,0.53627462928005,0.53627462928005,0.41865969358221916,0.38136114925027326,0.3218053534639948,0.4626030729705791
161.0,0.3705194869473537,0.3043634887798124,0.8347989148495507,0.7048770034846231,0.7177189175574669,0.42555544747398827,0.9197102288966235,0.6487555753918749,0.8446743791870847,0.5065734092190675,0.5065734092190675,0.4384970567401618,0.3909814885015343,0.3879388891832916,0.560943047772908
162.0,0.26583908811610113,0.3475229827133151,0.8024564407292322,0.7386208685378506,0.8369489286074651,0.49307866627120484,0.9891691878049315,0.6257355733497424,0.8201687733888922,0.5064256467570036,0.5064256467570036,0.4294158496069221,0.37300824671568517,0.4504111181613378,0.570538576795535
163.0,0.2819949349516418,0.3786404003445803,0.8346528799414732,0.7227410013247102,0.9059835072054164,0.5341338779208956,0.9946394891751443,0.6169416789052025,0.810782806095924,0.5459850910060356,0.5459850910060356,0.4573727431548328,0.37099368590443405,0.4554331820269642,0.5428931940030117
164.0,0.36109663208409243,0.36326325953525207,0.7832468213431797,0.7636137547255163,0.8501460581578373,0.5661619528085917,0.9921388859401823,0.6494731595688138,0.8218010323139741,0.6028058080627797,0.6028058080627797,0.5203595180697952,0.44117871559026306,0.5185815870359157,0.5773692532910959
165.0,0.3607057819175365,0.3604238117626712,0.8615381309609879,0.7653173532795284,0.851232372234588,0.6493849591163973,0.994197692030996,0.5952614487475087,0.7934508290684813,0.6794194410278019,0.6794194410278019,0.5208920093175108,0.4409526895790408,0.5191140782836313,0.6600634459826515
166.0,0.3607057819175365,0.3604238117626712,0.8615381309609879,0.7653173532795284,0.851232372234588,0.6493849591163973,0.994197692030996,0.5952614487475087,0.7934508290684813,0.6794194410278019,0.6794194410278019,0.5208920093175108,0.4409526895790408,0.5191140782836313,0.6600634459826515
167.0,0.39217737376345296,0.3929415450227653,0.9389026083696964,0.8346320672172581,0.8430206998580022,0.707841498121081,0.9934225564247153,0.5543324953866332,0.8645074112389325,0.740076960055074,0.740076960055074,0.5676673710677502,0.4804608404439649,0.5660466763126429,0.7197416091848501
168.0,0.39217737376345296,0.3929415450227653,0.9389026083696964,0.8346320672172581,0.8430206998580022,0.707841498121081,0.9934225564247153,0.5543324953866332,0.8645074112389325,0.740076960055074,0.740076960055074,0.5676673710677502,0.4804608404439649,0.5660466763126429,0.7197416091848501
169.0,0.3311759124074127,0.4292034921977109,0.932816503915068,0.8179674139270212,0.827012697479887,0.7775817879926787,0.992454765302328,0.6088301226046665,0.8499905788712665,0.8135392824322976,0.8135392824322976,0.623390248234015,0.5277245637895989,0.5206856310004591,0.7914051747862717
170.0,0.3031180404060187,0.47939739734828135,0.9390336700570049,0.8367336630130819,0.8433231017557429,0.800019457618225,0.9931584929316059,0.6088301226046665,0.8657803982074853,0.8322323566822459,0.8322323566822459,0.5667194979624436,0.4812243509385434,0.4748067658706191,0.810662840921804
171.0,0.44980792060487007,0.4467968924644282,0.9003321720192896,0.7132411081881505,0.741044966724489,0.9350957909700601,0.9888221162354099,0.7201375725969031,0.8254721746882461,1.0578342704606636,1.0578342704606636,0.6596427673529066,0.540409926988782,0.6488289831330608,0.9001016049053203
172.0,0.44980792060487007,0.4467968924644282,0.9003321720192896,0.7132411081881505,0.741044966724489,0.9350957909700601,0.9888221162354099,0.7201375725969031,0.8254721746882461,1.0578342704606636,1.0578342704606636,0.6596427673529066,0.540409926988782,0.6488289831330608,0.9001016049053203
173.0,0.5408058874791716,0.5327478394480193,0.894746786335586,0.8031801397136753,0.7814423953728362,0.9472784578424157,0.9881511413613194,0.760736756807448,0.8274880092356217,1.059724421376863,1.059724421376863,0.5692859183192364,0.448423813591724,0.563241899544312,0.9024966759200107
174.0,0.5408058874791716,0.5327478394480193,0.894746786335586,0.8031801397136753,0.7814423953728362,0.9472784578424157,0.9881511413613194,0.760736756807448,0.8274880092356217,1.059724421376863,1.059724421376863,0.5692859183192364,0.448423813591724,0.563241899544312,0.9024966759200107
175.0,0.4947084700534609,0.5841709081485789,0.8843520642842453,0.8831330352112928,0.7591297027033731,0.941494401137634,0.9870830167756995,0.7350478908260636,0.9101602168794976,1.065620270234863,1.065620270234863,0.5257026076621367,0.3927542924618733,0.51905418700972,0.9927313939094169
176.0,0.5487466320649893,0.5389342418044457,0.8661330620212215,0.8704315730951494,0.7320454164121,0.9352775352355285,0.9859694019881551,0.7037094131394845,0.9001509563922426,1.0728080311492536,1.0728080311492536,0.4732866535960871,0.3255663033735722,0.4658995195378463,0.9920142788998945
177.0,0.5487466320649893,0.5389342418044457,0.8661330620212215,0.8704315730951494,0.7320454164121,0.9352775352355285,0.9859694019881551,0.7037094131394845,0.9001509563922426,1.0728080311492536,1.0728080311492536,0.4732866535960871,0.3255663033735722,0.4658995195378463,0.9920142788998945
178.0,0.548117336417799,0.43314262713938356,0.8660294414904863,0.8705586150488969,0.7322965290909557,0.9334848003635164,0.9855701544298131,0.8261023992245569,0.9004866938380582,1.0729174090860782,1.0729174090860782,0.4731596116423397,0.43560572662965785,0.4657724775840988,0.9907392641046234
179.0,0.548117336417799,0.43314262713938356,0.8660294414904863,0.8705586150488969,0.7322965290909557,0.9334848003635164,0.9855701544298131,0.8261023992245569,0.9004866938380582,1.0729174090860782,1.0729174090860782,0.4731596116423397,0.43560572662965785,0.4657724775840988,0.9907392641046234
180.0,0.561126421367981,0.40777989828983335,0.8287527816292138,0.8392619405756084,0.7298250524315771,0.922522482092772,0.9861158411886854,0.9317087843612115,0.8778640414229895,1.1009704842016141,1.1009704842016141,0.32823673754283905,0.42045486784245256,0.45924069049816224,0.9949288588618569
181.0,0.561126421367981,0.40777989828983335,0.8287527816292138,0.8392619405756084,0.7298250524315771,0.922522482092772,0.9861158411886854,0.9317087843612115,0.8778640414229895,1.1009704842016141,1.1009704842016141,0.32823673754283905,0.42045486784245256,0.45924069049816224,0.9949288588618569
182.0,0.561126421367981,0.40777989828983335,0.8287527816292138,0.8392619405756084,0.7298250524315771,0.922522482092772,0.9861158411886854,0.9317087843612115,0.8778640414229895,1.1009704842016141,1.1009704842016141,0.32823673754283905,0.42045486784245256,0.45924069049816224,0.9949288588618569
183.0,0.561126421367981,0.40777989828983335,0.8287527816292138,0.8392619405756084,0.7298250524315771,0.922522482092772,0.9861158411886854,0.9317087843612115,0.8778640414229895,1.1009704842016141,1.1009704842016141,0.32823673754283905,0.42045486784245256,0.45924069049816224,0.9949288588618569
184.0,0.44944494150580283,0.44339076289936524,0.9305815491070911,0.7769365903158131,0.812140208064429,0.9231977663460257,0.9896964396608667,0.916586651859746,0.867007794874734,1.0798266156207226,1.0798266156207226,0.18074052011091513,0.2883283387937976,0.3335784652254589,1.0013160177621627
185.0,0.5654563265743512,0.5947646452131049,0.9273860328257563,0.7318930235119501,0.7784564385186713,0.9053168092494003,0.9881428033710353,1.10290668002921,0.8850801562844549,1.0431084589852877,1.0431084589852877,0.29606989452019267,0.40365771320307514,0.4915169855461025,0.9498776752097452
186.0,0.5654563265743512,0.5947646452131049,0.9273860328257563,0.7318930235119501,0.7784564385186713,0.9053168092494003,0.9881428033710353,1.10290668002921,0.8850801562844549,1.0431084589852877,1.0431084589852877,0.29606989452019267,0.40365771320307514,0.4915169855461025,0.9498776752097452
187.0,0.5654563265743512,0.5947646452131049,0.9273860328257563,0.7318930235119501,0.7784564385186713,0.9053168092494003,0.9881428033710353,1.10290668002921,0.8850801562844549,1.0431084589852877,1.0431084589852877,0.29606989452019267,0.40365771320307514,0.4915169855461025,0.9498776752097452
188.0,0.5654563265743512,0.5947646452131049,0.9273860328257563,0.7318930235119501,0.7784564385186713,0.9053168092494003,0.9881428033710353,1.10290668002921,0.8850801562844549,1.0431084589852877,1.0431084589852877,0.29606989452019267,0.40365771320307514,0.4915169855461025,0.9498776752097452
189.0,0.6257348017284468,0.652129715753918,0.9367614848560145,0.7704661947742624,0.8115520514664473,0.919115153977791,0.9902994370155321,1.0838585709835729,0.9030767190494491,1.037705161539391,1.037705161539391,0.2555733877811623,0.3467584367620506,0.42309946580337066,0.9564791352873273
190.0,0.7262673819511747,0.5972619269039067,0.9260208437526213,0.7281445349243579,0.779072869291805,0.9015683206618079,0.9886500483140569,1.0838585709835729,0.882976406962745,1.0407955052656679,1.0407955052656679,0.2981669532035676,0.40184780581772755,0.49094635767522926,0.9486857407890277
191.0,0.6785602509966226,0.7366594731985359,0.9876184427695547,0.9295919351359901,0.9487579269664062,0.9786275656806458,0.9951842722702388,0.990524326848035,0.9369807364219734,0.9356598489807013,0.9356598489807013,0.18944644038705863,0.4355130948014142,0.2533601592541077,0.9270674466467725
192.0,0.6785602509966226,0.7366594731985359,0.9876184427695547,0.9295919351359901,0.9487579269664062,0.9786275656806458,0.9951842722702388,0.990524326848035,0.9369807364219734,0.9356598489807013,0.9356598489807013,0.18944644038705863,0.4355130948014142,0.2533601592541077,0.9270674466467725
193.0,0.5700782762255584,0.6547640058028589,0.9830595763355942,0.9052630375099255,0.9290500165763014,0.9706438782361332,0.9930655036271056,0.9888032309176844,0.9149112196454926,0.9131500363904631,0.9131500363904631,0.24908612680618666,0.5771749993586609,0.3343044186289188,0.9018970528576356
194.0,0.5700782762255584,0.6547640058028589,0.9830595763355942,0.9052630375099255,0.9290500165763014,0.9706438782361332,0.9930655036271056,0.9888032309176844,0.9149112196454926,0.9131500363904631,0.9131500363904631,0.24908612680618666,0.5771749993586609,0.3343044186289188,0.9018970528576356
195.0,0.5700782762255584,0.6547640058028589,0.9830595763355942,0.9052630375099255,0.9290500165763014,0.9706438782361332,0.9930655036271056,0.9888032309176844,0.9149112196454926,0.9131500363904631,0.9131500363904631,0.24908612680618666,0.5771749993586609,0.3343044186289188,0.9018970528576356
196.0,0.5700782762255584,0.6547640058028589,0.9830595763355942,0.9052630375099255,0.9290500165763014,0.9706438782361332,0.9930655036271056,0.9888032309176844,0.9149112196454926,0.9131500363904631,0.9131500363904631,0.24908612680618666,0.5771749993586609,0.3343044186289188,0.9018970528576356
197.0,0.5700782762255584,0.6547640058028589,0.9830595763355942,0.9052630375099255,0.9290500165763014,0.9706438782361332,0.9930655036271056,0.9888032309176844,0.9149112196454926,0.9131500363904631,0.9131500363904631,0.24908612680618666,0.5771749993586609,0.3343044186289188,0.9018970528576356
198.0,0.8549129942076592,0.9670688590453891,0.9767301654375782,0.8600200095427638,0.8954170096157562,0.9580912706320752,0.9914404858535528,0.9893707868669344,0.872048227349931,0.869406452467387,0.869406452467387,0.3715037369314046,0.3678879523158666,0.49933117466550275,0.8595607459515263
199.0,0.8549129942076592,0.9670688590453891,0.9767301654375782,0.8600200095427638,0.8954170096157562,0.9580912706320752,0.9914404858535528,0.9893707868669344,0.872048227349931,0.869406452467387,0.869406452467387,0.3715037369314046,0.3678879523158666,0.49933117466550275,0.8595607459515263
200.0,0.8549129942076592,0.9670688590453891,0.9767301654375782,0.8600200095427638,0.8954170096157562,0.9580912706320752,0.9914404858535528,0.9893707868669344,0.872048227349931,0.869406452467387,0.869406452467387,0.3715037369314046,0.3678879523158666,0.49933117466550275,0.8595607459515263
201.0,0.8549129942076592,0.9670688590453891,0.9767301654375782,0.8600200095427638,0.8954170096157562,0.9580912706320752,0.9914404858535528,0.9893707868669344,0.872048227349931,0.869406452467387,0.869406452467387,0.3715037369314046,0.3678879523158666,0.49933117466550275,0.8595607459515263
202.0,0.8549129942076592,0.9670688590453891,0.9767301654375782,0.8600200095427638,0.8954170096157562,0.9580912706320752,0.9914404858535528,0.9893707868669344,0.872048227349931,0.869406452467387,0.869406452467387,0.3715037369314046,0.3678879523158666,0.49933117466550275,0.8595607459515263
203.0,0.8549129942076592,0.9670688590453891,0.9767301654375782,0.8600200095427638,0.8954170096157562,0.9580912706320752,0.9914404858535528,0.9893707868669344,0.872048227349931,0.869406452467387,0.869406452467387,0.3715037369314046,0.3678879523158666,0.49933117466550275,0.8595607459515263
204.0,0.8549129942076592,0.9670688590453891,0.9767301654375782,0.8600200095427638,0.8954170096157562,0.9580912706320752,0.9914404858535528,0.9893707868669344,0.872048227349931,0.869406452467387,0.869406452467387,0.3715037369314046,0.3678879523158666,0.49933117466550275,0.8595607459515263
205.0,0.98740565265302,0.9963201389987971,0.993014197037565,1.001905222348135,1.0101257291531036,1.001905222348135,1.003239238882513,0.9886180257553875,1.0110560956394155,1.0052853768640106,1.0052853768640106,0.01259434734697998,0.005362778115903932,0.01259434734697998,0.9960878957528208
206.0,0.98740565265302,0.9963201389987971,0.993014197037565,1.001905222348135,1.0101257291531036,1.001905222348135,1.003239238882513,0.9886180257553875,1.0110560956394155,1.0052853768640106,1.0052853768640106,0.01259434734697998,0.005362778115903932,0.01259434734697998,0.9960878957528208
207.0,0.98740565265302,0.9963201389987971,0.993014197037565,1.001905222348135,1.0101257291531036,1.001905222348135,1.003239238882513,0.9886180257553875,1.0110560956394155,1.0052853768640106,1.0052853768640106,0.01259434734697998,0.005362778115903932,0.01259434734697998,0.9960878957528208
208.0,0.98740565265302,0.9963201389987971,0.993014197037565,1.001905222348135,1.0101257291531036,1.001905222348135,1.003239238882513,0.9886180257553875,1.0110560956394155,1.0052853768640106,1.0052853768640106,0.01259434734697998,0.005362778115903932,0.01259434734697998,0.9960878957528208
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
