Item,Reference,Estimate
SMC_217.jams,53.81170247678607,80
SMC_219.jams,91.25480562379441,96
SMC_220.jams,72.2022706209452,143
SMC_221.jams,52.49343832020994,80
SMC_222.jams,48.64438529034791,87
SMC_223.jams,60.4229607250754,90
SMC_224.jams,63.35797254487838,96
SMC_225.jams,44.6428571428571,143
SMC_226.jams,55.6991470664254,94
SMC_227.jams,64.79481641468695,80
SMC_232.jams,149.90636704119842,96
SMC_235.jams,64.5161290322582,113
SMC_236.jams,63.598166539343,198
SMC_237.jams,64.58557588805152,87
SMC_239.jams,48.2315112540193,80
SMC_242.jams,78.94736842105247,84
SMC_243.jams,51.19453924914658,73
SMC_244.jams,109.68921389396698,77
SMC_248.jams,97.24473257698472,80
SMC_249.jams,68.69704602702086,205
SMC_253.jams,65.62397462539647,101
SMC_255.jams,63.9079741509143,67
SMC_256.jams,67.87339002245815,101
SMC_257.jams,155.23958709884658,81
SMC_258.jams,88.88888888888927,144
SMC_260.jams,101.33556793153828,116
SMC_262.jams,112.35955056179797,73
SMC_263.jams,48.42627630336968,73
SMC_265.jams,153.0612244897968,121
SMC_266.jams,47.713725237240666,97
SMC_269.jams,54.44646098003637,112
SMC_272.jams,206.89655172413853,104
SMC_275.jams,40.0,120
SMC_276.jams,188.0877742946714,94
SMC_277.jams,52.44755244755244,105
