Item,Reference,Estimate
Media-103814.jams,171.91977077363904,86.03293
Media-103919.jams,160.0,79.80323
Media-103920.jams,166.66666666666652,83.39122
Media-104015.jams,163.7107776261938,81.9718
Media-104016.jams,171.0620099786174,85.520355
Media-104017.jams,171.4285714285714,85.67807
Media-104117.jams,171.42857142857162,85.99349
Media-104118.jams,171.42857142857162,85.99349
Media-104119.jams,171.42857142857162,85.95407
Media-104209.jams,179.46161515453636,89.97578
Media-104210.jams,180.0,90.015205
Media-104211.jams,176.991150442478,88.438065
Media-104212.jams,180.0,90.054634
Media-104216.jams,200.0000000000001,99.95118
Media-104217.jams,203.38983050847463,101.9226
Media-104218.jams,203.90824129141893,102.001465
Media-104219.jams,203.38983050847463,101.9226
Media-104302.jams,86.83068017366135,65.45126
Media-104307.jams,180.0,89.97578
Media-104308.jams,179.64071856287444,89.89692
Media-104309.jams,179.28286852589616,89.30549
Media-104314.jams,207.52273658459274,103.97288
Media-104315.jams,207.52131228986548,103.73631
Media-104316.jams,208.69565217391266,103.93346
Media-104317.jams,207.43179693078406,103.77574
Media-104405.jams,128.34224598930493,64.110695
Media-104406.jams,183.673469387755,92.026054
Media-104407.jams,181.6347124117052,90.685486
Media-104408.jams,180.0,89.81806
Media-104409.jams,180.5416248746239,90.685486
Media-104415.jams,205.64234086001204,102.71117
Media-104416.jams,207.6124567474049,103.77574
Media-104417.jams,206.8965517241379,103.89403
Media-104418.jams,206.18556701030934,103.10546
Media-104505.jams,128.34224598930476,64.18955
Media-104507.jams,179.1044776119403,89.778625
Media-104508.jams,177.69002961500465,88.59578
Media-104514.jams,206.8965517241379,103.8546
Media-104515.jams,207.43301642178045,104.012314
Media-104516.jams,208.69565217391266,104.17002
Media-104607.jams,181.26888217522654,90.724915
Media-104608.jams,175.09727626459104,117.49685
Media-104609.jams,180.0,90.330635
Media-104615.jams,202.87521590141677,101.80431
Media-104616.jams,203.38983050847463,101.80431
Media-104617.jams,203.73514431239383,102.001465
Media-104618.jams,204.25531914893605,101.764885
Media-104703.jams,82.94930875576037,64.82041
Media-104710.jams,135.58800923982787,67.42269
Media-104711.jams,173.07692307692324,87.09749
Media-104712.jams,179.64071856287381,89.97578
Media-104716.jams,200.83696072334922,100.187744
Media-104717.jams,208.51433536055606,104.44602
Media-104718.jams,208.51433536055606,104.56431
Media-104808.jams,131.6511245200219,65.806114
Media-104809.jams,179.46161515453636,89.58149
Media-104810.jams,180.0,89.739204
Media-104811.jams,180.18018018018006,120.3357
Media-104815.jams,204.25531914893605,101.96203
Media-104816.jams,208.69565217391266,104.09117
Media-104903.jams,84.24994610737517,56.382717
Media-104908.jams,174.58777885548017,116.23514
Media-104909.jams,178.21782178217825,89.26606
Media-104915.jams,203.90824129141893,102.11974
Media-104916.jams,203.73514431239414,101.96203
Media-104917.jams,202.78837586529886,102.040886
Media-104918.jams,202.95986715354132,101.33118
Media-105004.jams,82.68259072117594,55.83072
Media-105010.jams,180.00000000000003,90.054634
Media-105011.jams,180.09009009009003,89.97578
Media-105016.jams,200.0000000000001,100.108894
Media-105017.jams,205.12820512820514,102.671745
Media-105018.jams,200.50125313283192,99.16261
Media-105019.jams,203.90838848272762,102.11974
Media-105020.jams,205.47945205479456,102.71117
Media-105102.jams,84.05327495300938,113.23857
Media-105110.jams,170.94017094017101,84.810646
Media-105111.jams,178.21782178217796,89.26606
Media-105112.jams,178.22182295033193,89.1872
Media-105119.jams,203.38983050847463,102.11974
Media-105120.jams,203.38983050847463,101.6466
Media-105121.jams,199.99999999999997,100.424324
Media-105122.jams,207.25404056636918,103.81516
Media-105207.jams,214.2857142857141,107.16659
Media-105305.jams,126.3157894736843,63.085556
Media-105307.jams,177.1655259601552,88.59578
Media-105308.jams,176.4705882352942,88.47749
Media-105309.jams,176.73052860098204,88.35921
Media-105313.jams,200.0000000000001,99.95118
Media-105314.jams,200.00000000000009,99.95118
Media-105315.jams,205.12820512820483,102.23802
Media-105318.jams,177.2591050656306,88.714066
Media-105320.jams,206.8965517241379,103.696884
Media-105413.jams,160.0,79.88209
Media-105414.jams,172.16642754662848,85.95407
Media-105415.jams,170.2127659574468,85.08665
Media-105420.jams,123.07692307692312,92.30205
Media-105503.jams,86.95652173913042,65.273834
Media-105509.jams,176.47843477793708,88.47749
Media-105510.jams,173.74517374517367,86.93978
Media-105511.jams,177.1653543307085,88.55635
Media-105516.jams,200.0000000000001,99.91175
Media-105517.jams,200.0000000000001,99.99061
Media-105518.jams,200.0000000000001,99.99061
Media-105701.jams,86.9985500241663,57.880997
Media-105702.jams,87.31506698461239,115.76199
Media-105708.jams,176.99115044247765,88.47749
Media-105709.jams,176.4705882352942,88.438065
Media-105710.jams,176.99115044247787,88.516914
Media-105715.jams,204.0816326530609,101.9226
Media-105716.jams,200.0000000000001,99.99061
Media-105717.jams,204.25531914893605,102.040886
Media-105807.jams,128.0683030949841,63.992416
Media-105808.jams,128.06830309498383,64.03184
Media-105809.jams,176.991150442478,88.47749
Media-105810.jams,173.91304347826085,87.01865
Media-105811.jams,176.991150442478,88.516914
Media-105812.jams,172.66284896332812,86.97921
Media-105816.jams,204.0816326530609,101.96203
Media-105817.jams,204.08163265306152,102.040886
Media-105818.jams,204.0816326530612,102.040886
Media-105819.jams,204.08163265306152,102.001465
Media-105820.jams,204.0816326530612,101.88317
Media-105903.jams,130.50574821403222,65.39212
Media-105906.jams,132.15863038247582,66.4764
Media-105907.jams,177.16535433070896,88.55635
Media-105911.jams,201.85029436501262,100.73975
Media-105912.jams,203.3976477006111,102.040886
Media-105913.jams,205.30367835757048,102.4746
Media-105914.jams,196.72131147541003,98.65004
Media-106015.jams,168.1850035038543,84.0615
Media-106016.jams,172.04301075268816,86.03293
Media-106017.jams,172.04161246752537,85.99349
Media-106114.jams,167.94961511546555,84.02208
Media-106115.jams,171.30620985010708,85.67807
Media-106116.jams,172.04301075268822,86.07236
