132.0,0.1564245810055866
133.0,0.15083798882681565
134.0,0.16201117318435754
135.0,0.1564245810055866
136.0,0.13966480446927373
137.0,0.12849162011173185
138.0,0.1340782122905028
139.0,0.12290502793296089
140.0,0.11173184357541899
141.0,0.09497206703910614
142.0,0.0782122905027933
143.0,0.07262569832402235
144.0,0.055865921787709494
145.0,0.0446927374301676
146.0,0.03910614525139665
147.0,0.0335195530726257
148.0,0.0223463687150838
149.0,0.0223463687150838
150.0,0.027932960893854747
151.0,0.0335195530726257
152.0,0.03910614525139665
153.0,0.0335195530726257
154.0,0.0335195530726257
155.0,0.0335195530726257
156.0,0.0335195530726257
157.0,0.0335195530726257
158.0,0.0446927374301676
159.0,0.03910614525139665
160.0,0.03910614525139665
161.0,0.0335195530726257
162.0,0.03910614525139665
163.0,0.03910614525139665
164.0,0.03910614525139665
165.0,0.0446927374301676
166.0,0.05027932960893855
167.0,0.05027932960893855
168.0,0.03910614525139665
169.0,0.0446927374301676
170.0,0.03910614525139665
171.0,0.03910614525139665
172.0,0.0335195530726257
173.0,0.0335195530726257
174.0,0.0446927374301676
175.0,0.03910614525139665
176.0,0.027932960893854747
177.0,0.0223463687150838
178.0,0.0223463687150838
179.0,0.01675977653631285
180.0,0.0223463687150838
181.0,0.0223463687150838
182.0,0.01675977653631285
183.0,0.01675977653631285
184.0,0.00558659217877095
185.0,0.00558659217877095
186.0,0.00558659217877095
187.0,0.00558659217877095
188.0,0.00558659217877095
189.0,0.00558659217877095
190.0,0.0
191.0,0.0
192.0,0.0
193.0,0.0
194.0,0.0
195.0,0.0
196.0,0.0
197.0,0.0
198.0,0.0
199.0,0.0
200.0,0.0
201.0,0.0
202.0,0.0
203.0,0.0
204.0,0.0
205.0,0.0
206.0,0.0
207.0,0.0
208.0,0.0
209.0,0.0
210.0,0.0
211.0,0.0
212.0,0.0
213.0,0.0
214.0,0.0
215.0,0.0
216.0,0.0
217.0,0.0
218.0,0.0
219.0,0.0
220.0,0.0
221.0,0.0
222.0,0.0
223.0,0.0
224.0,0.0
225.0,0.0
226.0,0.0
227.0,0.0
228.0,0.0
229.0,0.0
230.0,0.0
231.0,0.0
232.0,0.0
233.0,0.0
234.0,0.0
235.0,0.0
236.0,0.0
237.0,0.0
238.0,0.0
239.0,0.0
240.0,0.0
241.0,0.0
242.0,0.0
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,0.0
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,0.0
277.0,0.0
278.0,0.0
279.0,0.0
280.0,0.0
281.0,0.0
282.0,0.0
283.0,0.0
284.0,0.0
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.0
291.0,0.0
292.0,0.0
293.0,0.0
294.0,0.0
295.0,0.0
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
