Item,davies2009/mirex_qm_tempotracker,klapuri2006/ismir2004,klapuri2006/percival2014,dixon2001/ismir2004_trac,dixon2001/ismir2004_indu,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,alonso2004/ismir2004_spec,alonso2004/ismir2004_corr,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,tzanetakis2002/ismir2004_msum,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_hist,uhle2004/ismir2004,scheirer1998/ismir2004,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,dixon2003/ismir2004_auco,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Cabaret_Voltaire/The_Crackdown/20sec/02-In_the_Shadows.jams,0.007237598279039803,-0.01073126535832671,-0.005145975150713096,-0.0025573339126264377,-0.007227152285243897,-0.0025573339126264377,-0.0025573339126264377,-0.01073126535832671,-0.0010298641660327606,-0.028935889360819127,-0.005146726373013416,-0.0025573339126264377,-0.0029243304786365316,-0.0029243304786365316,0.40020183558778066,0.40020183558778066,0.013652893268632562,-0.01895177216329509,0.41344571429250426,0.41239457922349965,-0.0009280903279680295,0.005570546970773805,-0.01073126535832671,-0.006801998178966173,0.0008131651003501086,-0.0029243304786365316
Cabaret_Voltaire/The_Crackdown/20sec/03-Talking_Time.jams,0.026019911617026884,0.0001117731205185488,-0.004356593798445291,-0.001037497237843591,-0.0075494733531180835,0.0001117731205185488,0.0001117731205185488,0.0001117731205185488,0.004683741995036018,-0.45108081464310723,-0.0005963898889455344,0.0001117731205185488,-0.0020689314469249528,-0.0020689314469249528,-0.013308742641802995,-0.013308742641802995,-0.013308742641802995,-0.013308742641802995,0.0005792374376236403,-0.00016877819191578024,-0.0012246744422952129,0.0001117731205185488,0.0001117731205185488,-0.011422338098035133,-0.017210639324415515,-0.0020689314469249528
Cabaret_Voltaire/The_Crackdown/20sec/04-Animation.jams,0.035314911612716195,0.0,0.00054970282276378,-0.0013142719917537272,0.0014302566158575162,0.0,0.0,0.0,0.0005499959417261424,-0.022505912970437737,0.0005511684169813306,0.0,-0.0007275128285899078,-0.0007275128285899078,0.0,0.0,0.0,0.39733549754538494,0.0005910320087082272,,0.0,0.0,0.00585272624543789,-0.006465541662623988,-0.0007508659545664464,-0.0007275128285899078
Cabaret_Voltaire/The_Crackdown/20sec/05-Over_and_Over.jams,0.0360110041649601,-0.0024536522037109394,-0.005808403836863375,-0.004785292885376211,0.0004774979219088721,-0.0024536522037109394,-0.0024536522037109394,-0.0024536522037109394,-0.014853528077239933,0.3868616259123045,-0.005808892368600018,-0.0024536522037109394,-0.00577547717912575,-0.00577547717912575,0.016911672663220034,0.016911672663220034,0.016911672663220034,0.40280282628254754,0.013705329313018993,0.0065448183842767745,-0.0034287756209553126,-0.0024536522037109394,0.016911672663220034,-0.018726664090045347,-0.0023659234159242345,-0.00577547717912575
Cabaret_Voltaire/The_Crackdown/20sec/06-Just_Fascination.jams,0.006429688876958289,0.0,0.0064262691594330875,0.0021281223086364294,-0.00390743331054067,0.0,0.0,0.013674936897076493,0.0028153155825997866,-0.050811230814758204,0.0027453767388172924,0.0,0.0021382748508249273,0.0021382748508249273,-0.013805799525030428,-0.013805799525030428,-0.013805799525030428,-0.013805799525030428,0.002992204584337794,0.008370779711816352,0.0013733414086932272,0.0,0.027221468735024214,0.003567972051926555,0.004376400334326526,0.0021382748508249273
Cabaret_Voltaire/The_Crackdown/20sec/07-Why_Kill_Time__When_You_Can_Kill_Yourself_.jams,0.01909933150174009,0.0,-0.001961512983354701,-0.006613058733955659,-0.006458472533152429,-0.009650170033719367,0.0,0.0,-0.004797716158767924,-0.03648543180796961,-0.00717937216380902,0.0,-0.004693789348750589,-0.004693789348750589,-0.009650170033719367,-0.029146345659516508,0.0,-0.019365324866931058,-0.007836806449227568,-0.002036598623213991,-0.005782352594006111,-0.019365324866931058,0.0,0.0,-0.0050486381072569475,-0.004693789348750589
Cabaret_Voltaire/The_Crackdown/20sec/08-Haiti.jams,0.019099889823819525,0.0,-0.004746645830594659,-0.0107241899869283,0.4226129405634571,-0.008511499855517406,0.0,-0.008511499855517406,-0.0016583547697243725,-0.07980894429138904,-0.004746628801777076,0.0,-0.004559664500954527,-0.004559664500954527,0.0,-0.017073513358941406,0.39796398591990234,-0.025686643663649603,0.00859656144298846,-0.006667054141061424,-0.005100871692865498,0.0,-0.008511499855517406,0.012084854709155771,-0.003926073194944687,-0.004559664500954527
Cabaret_Voltaire/The_Crackdown/20sec/09-Crackdown.jams,0.01797104109132729,-0.012490944183196845,-0.014452460516483096,-0.00840074834066898,-0.01676262120368409,-0.012490944183196845,-0.012490944183196845,0.0,-0.009951528114480737,-0.03809315453391241,-0.006419328871319443,-0.012490944183196845,-0.008871688713602222,-0.008871688713602222,-0.012490944183196845,-0.012490944183196845,-0.012490944183196845,-0.025090980962830495,0.004247205071265479,0.4084495119538832,-0.0074815813694519215,-0.012490944183196845,0.0,-0.007731636841243449,-0.009295466249345229,-0.008378481321768782
Cabaret_Voltaire/The_Crackdown/20sec/10-Diskono.jams,0.03846465636867104,0.0,-0.0033547516331523647,-0.29850489115563084,-0.01117531811817749,-0.009781020792585447,-0.009781020792585447,-0.009781020792585447,0.0278636876513226,-0.02222502801246398,-0.0033571942934905175,-0.009781020792585447,-0.005249054887902763,-0.005249054887902763,-0.009781020792585447,-0.009781020792585447,-0.009781020792585447,0.00971515483321185,0.0161589815167299,0.0013348499829615083,-0.005860651421242381,-0.03952836418663734,-0.009781020792585447,-0.016273011886334288,-0.0048528787281609835,-0.005249054887902763
Cabaret_Voltaire/The_Crackdown/20sec/13-Moscow.jams,0.01797104109132729,0.0,0.001667202194764942,0.14382124750641334,-0.416962376203336,0.0,0.0,0.0,-0.015741294007377525,0.14099297410168943,0.0016680842035032238,0.0,-0.4147282650373924,-0.4147282650373924,0.012383724455832348,-0.20453875652364958,-0.016678741146630503,0.0,0.004247205071265479,-0.40727285323220713,0.013616270486280535,-0.012490944183196845,0.08061846020828432,-0.007731636841243449,-0.007064918538862201,-0.4140748630260955
Carlinhos_Brown/Alfagamabetizado/20sec/02-Pandeiro-Deiro.jams,0.035960426651949075,0.0037906289935709975,-0.0015123969415516256,0.4146458495628131,-0.012496021804634374,-0.007097687149165218,0.0037906289935709975,-0.007097687149165218,-0.004090836280071885,-0.019007412653425298,-0.0015126037998271715,-0.007097687149165218,-0.00014831098061286228,-0.00014831098061286228,-0.007097687149165218,-0.007097687149165218,-0.007097687149165218,-0.01806880497016843,-0.0015104263457819899,-0.0006505889268436608,0.0005327539752123878,0.0037906289935709975,0.0037906289935709975,0.007365814719078084,-0.0027542877288129746,-0.00014831098061286228
Carlinhos_Brown/Alfagamabetizado/20sec/03-Covered_Saints.jams,0.03160067339293664,0.0,-0.0018221235195256097,-0.0008859771725137463,-0.005104105810281874,0.0,0.0,0.0,-0.004572729789824131,-0.03918614516375963,-0.0018218675289606177,0.0,-0.0022542820662699034,-0.0022542820662699034,0.0,0.01814734671025952,0.0,-0.009159999285475966,0.0027020646851151934,0.002975455647701404,0.0,-0.009159999285475966,0.0,-0.0009133872042283336,0.0013142624895943213,-0.0022542637757500257
Carlinhos_Brown/Alfagamabetizado/20sec/04-Cumplicidade_de_Armario.jams,0.003155670187533176,-0.009171214369631172,-0.008621514896799033,-0.0023346369729730226,-4.589148929032907e-05,0.007902298989310429,-0.009171214369631172,-0.009171214369631172,-0.41403133110357276,0.3952194223750085,-0.0027449452101982706,-0.009171214369631172,-0.0040609411447159564,-0.0040609411447159564,-0.02644920580146668,-0.1630838978233125,-0.02644920580146668,-0.009171214369631172,0.41800073099479057,0.0012352448482488734,-0.002317543328568653,0.007902298989310429,0.007902298989310429,-0.00043847782702919805,-0.0020098923572929527,-0.0040609411447159564
Carlinhos_Brown/Alfagamabetizado/20sec/05-Argila.jams,0.015570989148404258,0.0021176624657267226,0.004343951889443962,0.0014502616609799548,-0.005712132993543539,0.0021176624657267226,0.0021176624657267226,0.0021176624657267226,-0.009375783477307163,0.3944350852444871,-0.0012368937547772843,0.0021176624657267226,0.000701593722569717,0.000701593722569717,0.08106900386054881,0.03774157219644805,0.01110644569298151,0.0021176624657267226,0.012673740839941893,0.0029397643622449936,0.00031316561897890433,-0.025189683530008607,0.0021176624657267226,0.0021176624657267226,-0.0002737821579547282,0.0007016839795544928
Carlinhos_Brown/Alfagamabetizado/20sec/06-Tour.jams,0.020857939177857304,0.0017630742605312224,0.006507882571711867,0.0018550077799919598,-0.001323632503451688,0.0017630742605312224,0.0017630742605312224,0.0017630742605312224,-0.0007666875441993782,-0.021707955853013567,-0.0006150883611592937,0.0017630742605312224,0.001225923974908145,0.001225923974908145,0.11069744581369528,-0.012450784959169757,-0.026806077936239764,-0.012450784959169757,-0.0007992763647243288,0.0039678634431325275,0.0003479735674871769,-0.012450784959169757,0.01583825947225398,-0.002628263635074372,0.0014094291941960763,0.001225923974908145
Carlinhos_Brown/Alfagamabetizado/20sec/07-Bog_La_Bag.jams,0.02823761464412895,-0.007939138466570999,-0.003474382290492852,-0.007108539842445945,-0.021164162071820137,-0.007939138466570999,-0.007939138466570999,-0.007939138466570999,-0.0003860837221242749,0.38237576919325655,-0.0034762699780348486,-0.007939138466570999,-0.005699547902756111,-0.005699547902756111,0.37453049835584196,-0.033934346999515565,-0.033934346999515565,-0.020878194174069175,0.00419530761900684,0.003288116956683149,-0.005365194802744634,-0.007939138466570999,-0.0015128693071380316,0.0075635283497937885,-0.0042598093480954325,-0.006206690820255137
Carlinhos_Brown/Alfagamabetizado/20sec/08-O_Bode.jams,0.0224984662856843,-0.01367493689707654,-0.007248667737643655,-0.011457639295310204,-0.01965043428565305,0.0,0.0,0.0,-0.003286552382717305,0.39259219566615206,-0.0035703208080290175,0.0,-0.0018324332150261443,-0.0018324332150261443,-0.04141992737998079,-0.01367493689707654,0.2145940507760408,-0.02748073642210701,0.006057472802684658,,-0.001361675458224975,-0.01367493689707654,0.020272395026261023,-0.010106964845150033,-0.0023701433589354195,-0.0018324332150261443
Carlinhos_Brown/Alfagamabetizado/20sec/09-Comunidade-Lobos.jams,0.4352729876808325,0.0,-0.005303019514420955,-0.0014434168696687186,-0.0014156452296610602,0.0,0.0,0.0,-0.0003523935540277853,-0.03301494590890555,0.00013131626441844846,0.0,-0.0009234353368968744,-0.0009234353368968744,0.40109830832097,0.01837852931485452,0.41503749927884376,-0.01861567816734691,0.0043308263046115646,0.013017827084295408,-0.0009251010518259666,0.009218530029378632,0.009218530029378632,-0.001480446554630774,-4.624096671464179e-05,-0.0009234353368968744
Carlinhos_Brown/Alfagamabetizado/20sec/10-Frases_Ventias.jams,0.028875983220920137,-0.00729518667222679,-0.011763553591190816,-0.007786187277787554,0.001434704651932505,-0.00729518667222679,-0.00729518667222679,-0.00729518667222679,-0.010733696774736288,-0.038976038795479936,-0.006746265500321466,-0.00729518667222679,-0.0065776243682112625,-0.0065776243682112625,0.012604370765478191,-0.00729518667222679,0.06118455121053983,-0.00729518667222679,-0.020362487638788715,-0.014416000485220827,-0.00729518667222679,-0.00729518667222679,0.022452156721825097,-0.018761971897773535,-0.010434457657519693,-0.006972499896826582
Carlinhos_Brown/Alfagamabetizado/20sec/11-Quixabeira.jams,0.012434338468348325,-0.008928704233447061,-0.006422799560040346,0.0007286433696858466,-0.00916558405918523,0.0017977023596116174,0.0017977023596116174,0.0017977023596116174,-0.0010231178524483884,-0.02611366675649664,0.0029727529928411933,0.0017977023596116174,-0.0002775300135520121,-0.0002775300135520121,0.0017977023596116174,0.1729096187523661,0.0017977023596116174,-0.008928704233447061,0.0009639043266862533,-0.0005231621232390396,-0.00034120839672316925,0.012444946559120032,0.02301418826930724,-0.016160273464522756,0.0005896074966001141,0.00014438866096536034
Carlinhos_Brown/Alfagamabetizado/20sec/12-Seo_Ze.jams,0.024766406620897706,-0.011404763272249362,-0.010855063799417138,-0.004893003606383387,-0.004961395606248726,0.0,0.0,0.0,-0.004727736324025974,-0.028263333263764182,-0.006455429663938749,-0.011404763272249362,-0.00449605207221078,-0.00449605207221078,0.40363273600659455,-0.04617018143292606,-0.011404763272249362,0.0,0.0017937333928076228,,-0.0034119725187186627,-0.011404763272249362,0.0,0.007478055908894649,-0.006706487952683267,-0.00449605207221078
Carlinhos_Brown/Alfagamabetizado/20sec/13-Mares_de_Ti.jams,0.019862680619970343,0.0007633491182304879,-0.0011981638651242848,-0.002173117218437446,0.0018786021075882541,0.0007633491182304879,0.0007633491182304879,0.0007633491182304879,-0.001069075011710036,-0.02881979687201621,-0.0011981253409145383,0.0007633491182304879,-0.0012696858344600499,-0.0012696858344600499,0.057346877484598005,0.010349397947428526,0.1469840899692742,-0.008886820915488826,0.4204244825094172,0.0063884970959183374,-0.00019876831715317725,0.019872172065935122,0.010349397947428526,0.0007633491182304879,-0.0029250430733093087,-0.0012695895191625552
Carlinhos_Brown/Alfagamabetizado/20sec/14-Zanza.jams,0.010424804397977163,-0.00021342292934804834,-0.002174945543755415,3.501982351525186e-05,-0.0023389556408767386,-0.00021342292934804834,-0.00021342292934804834,-0.00021342292934804834,0.0009130423070312893,0.4034190936196506,-0.002175218423606364,-0.008250741994766327,-0.0006017204447278159,-0.0006017204447278159,0.023633319025019677,-0.01633308829262499,0.031495436797990085,-0.01633308829262499,0.011417382722828297,0.014284704070004848,-0.00021342292934804834,0.015728120939673493,0.007779367824182594,0.014300573644041583,0.0019009796141725046,-0.0006017204447278159
Carlinhos_Brown/Alfagamabetizado/20sec/15-A_Namorada.jams,0.024766406620897706,-0.011404763272249362,-0.010855063799417138,-0.0037080571303581993,-0.0015571330976880892,0.0,0.0,0.0,-0.006481674621946972,-0.0634424071834952,-0.0020348391593314782,0.0,-0.003148804311673769,-0.003148804311673769,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.02290040211007877,-0.002826814763675271,-0.0018209892714624925,-0.002273751520121007,-0.011404763272249362,0.0,0.007478055908894649,-0.003924465088612347,-0.003148804311673769
Carlinhos_Brown/Alfagamabetizado/20sec/16-Vanju_Concessa.jams,0.008951934447736419,0.0,-0.005998193599677226,-0.0032936408135398397,-0.008492352340607523,0.0,0.0,0.0,0.0006847805236244985,-0.027221468735024314,-0.005998965340314352,0.0,-0.003606117130580432,-0.003606117130580432,-0.05496645921792857,-0.3320760502634452,-0.01354653183794777,-0.027221468735024314,0.41539071407460343,,-0.004050620464084248,0.01342051576232144,0.026717338375779415,0.0018864045437677972,-0.002807220692873647,-0.003606117130580432
Classic/20 sec/Borodin - String quartet 2 D 01.jams,-0.14407387369099936,0.02586173584208475,-0.26241369626195343,,0.03680847041547853,0.016401406593018263,0.035260433844334235,0.035260433844334235,,0.0676819115367118,0.40341559657838044,0.0722546413265357,-0.004360730053332497,-0.004360730053332497,0.16079131592819326,0.22790551178673005,0.1083238960340577,0.09040198803679522,-0.13416814108746491,0.0029177316230015035,-0.36239498720627317,0.14351332449635765,0.14351332449635765,0.14923796813454135,-0.08238870562257562,0.025696410490930608
Classic/20 sec/Pergolesi - Stabat Mater 01.jams,0.21597311752501552,0.017743793716482086,0.012440763593945177,,0.3597232869703363,0.001802249847460687,0.001802249847460687,0.001802249847460687,0.2521009204425573,-0.03559197061927003,0.012440477174785629,0.4168397491263045,0.02088022536746683,0.02088022536746683,0.8675011581358695,0.7128892121880611,0.8675011581358695,0.3258660890788139,0.05155691520752728,0.04063015204512441,0.03351110957479885,-0.0977334237034539,0.03351110957479885,0.016316246420850177,-0.2563928261778157,0.022750364254427266
Classic/20 sec/Pergolesi - Stabat Mater 02.jams,0.011603119928666946,0.03843616434376758,0.02771964208270009,-0.03104159434633175,0.9267210744432561,0.026052439887935132,0.019820486176420533,0.1959774413302475,0.20706009863309424,-0.3627955354100459,0.02771803955840129,0.026052439887935132,0.04164204132607481,0.04164204132607481,0.8754305768412456,0.916264294349823,1.0384361643437676,-0.38898505939090866,-0.047358485199331786,0.13060890016558563,0.018570858518483183,-0.2773397035619996,0.2765959015385321,-0.009070966365668176,-0.3991444861403063,-0.42928069083394804
Classic/20 sec/Track 01.jams,-0.33881447567302214,0.4935394729575615,-0.37197750393172835,,-0.3902699172419291,-0.03847414781463567,0.01885902725131577,0.19501598240514267,-0.3413880163470683,0.3143149107774872,0.043060793747199164,0.25986712675511087,0.0732961218284111,0.0732961218284111,0.07400058144377678,0.03747470541866296,0.04975303519709943,-0.21818017004953363,-0.06969491330915424,-0.069129228652435,-0.270647589943669,-0.46656779991892583,0.4525122046975067,0.07400058144377678,-0.264569034377065,0.07897596270083851
Classic/20 sec/Track 04.jams,-0.4203424070391286,0.2470928619647723,0.4013222388315792,0.008953333319689923,0.4783887226826759,0.15041684255309853,0.0,-0.0648511443499679,0.20926482173273603,-0.3515436596568998,-0.34233889005749024,0.43471986514054367,-0.01632984138440134,-0.01632984138440134,-0.22857099626557245,0.14325705098023245,-0.22857099626557245,-0.3580475206940142,0.35443356000014137,0.4867285155052359,0.2457564144019583,0.0,-0.3580475206940142,-0.001427547295631953,0.30510142659401646,-0.010021728607328502
Classic/20 sec/Vivaldi - Stabat Mater 01.jams,0.491866853778961,-0.029735330699617847,0.12077096138069565,0.5487807738377691,0.1339333519260216,0.04351365133102061,-0.29276973653341176,-0.06010897974313658,,0.6845101869665048,-0.027508387062377904,-0.029735330699617847,-0.03971777035957934,-0.03971777035957934,-0.04484222308982623,0.08574188672031816,0.16666188210388555,-0.10162824918140359,0.2610740419387236,0.2907012085422861,-0.4071953721619853,-0.25714582680269027,0.5552271700215384,-0.01820987456408068,0.31528248393353764,0.029022882928940653
