T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
102.0,-0.003353205724002318,-0.0018207483085300828,-0.0014887821766410546,-0.0008677287734608794,0.02287031922795387,0.013812619164606677,-0.0062352922458860415,-0.0003065544812122273,-0.007131189780115747,-0.002927048272237035,0.042543601347233194,-0.0024028850738059674,-0.0023683214299485508,-0.002368321614061372,-0.0005863096833860125,0.0007700546036717296,-0.0039624876384005215,-0.00787998515401109
103.0,-0.0032647169277988833,-0.001631374541898183,-0.0015755874802327416,-0.0005873235713834555,0.019540067991200952,0.004416670032522006,-0.00590039359900183,-0.0008364909421543673,-0.007715756863730917,-0.003027002936040761,0.041588418204133754,-0.0022554700605130467,-0.00221894214271052,-0.002218942142675469,-0.0003268951128645562,0.00130163192926456,-0.0038895630282767555,-0.0046896173159641005
104.0,-0.0032647169277988833,-0.001631374541898183,-0.0015755874802327416,-0.0005873235713834555,0.019540067991200952,0.004416670032522006,-0.00590039359900183,-0.0008364909421543673,-0.007715756863730917,-0.003027002936040761,0.041588418204133754,-0.0022554700605130467,-0.00221894214271052,-0.002218942142675469,-0.0003268951128645562,0.00130163192926456,-0.0038895630282767555,-0.0046896173159641005
105.0,-0.003547452288618331,-0.001682922390642627,-0.0014920936333372803,-0.0007220075795310217,0.019201610926709422,0.0011345247024918427,-0.0036367725910624207,-0.0017132675832945133,-0.010560363040947278,-0.001695113137489405,0.042259340074248045,-0.002331399779649155,-0.0023048425371586146,-0.0023048425371235636,-0.0005622971430298096,0.0010662298990993064,-0.004045804315493963,-0.004968176241113047
106.0,-0.003248328878437043,-0.0014696038313063318,-0.0012912086621741285,-0.0007479737086194079,0.019143701757985555,0.0009688025714896833,-0.003394046322064758,-0.0015531151850430576,-0.009919606017081693,-0.0015359145473145348,0.04303160127552295,-0.002168654909162796,-0.002146227330040609,-0.0021462273300072074,-0.0004636213673080078,0.0010147929658785803,-0.00378319879047973,-0.004706024331151258
107.0,-0.003640306465158913,-0.0015539307650420016,-0.0012344758097502572,-0.0011713618543785697,0.019013099821123553,-0.0006761907007464646,-0.0006840784922992224,-0.0015345406252157507,-0.011172173404598302,-0.0016101448193143577,0.034726723721184856,-0.0022389765276134388,-0.002214233539878162,-0.002214233539842224,-0.0003460346890701254,0.000859046691240966,-0.004016446189008171,-0.004980149549511794
108.0,-0.0038236533369632062,-0.001678113407142048,-0.0013735136674594144,-0.001313108447139588,0.018922981521724766,-0.0007895142218042756,-0.000840167443149026,-0.0016421144128095939,-0.011500970875139732,-0.0016662917403148872,0.03741170668566478,-0.002365494631816977,-0.002346958741665119,-0.002346958741629181,-0.0005021236399199298,0.0007029577403911615,-0.004172535139857976,-0.005125267229529745
109.0,-0.0038817019932887655,-0.0016929294096521708,-0.0013719009392930543,-0.0013188038686829152,0.018914644720501736,-0.0008063499952774524,-0.0008455188281372366,-0.001650057821826711,-0.011574225466701133,-0.001674185425665476,0.03769379683995131,-0.002374963773026242,-0.0023563098198797865,-0.0023563098198436196,-0.0005053218796646428,0.000707435178228048,-0.004199111796799746,-0.005148530782591238
110.0,-0.003328987626059025,-0.0014357202743054845,-0.001032618141992634,-0.0010825822200559766,0.018933335815562672,-0.001006722735405737,-0.0006672556230698082,-0.0014550194419918634,-0.011034653265001824,-0.0016286199120126292,0.0374357320332651,-0.0021494087876243397,-0.002408501462953473,-0.0024085013921148796,-0.0004917335908987833,0.0008074360631328815,-0.0037874908348830673,-0.004612780429747102
111.0,-0.0051246239498836926,-0.0016233609736258842,-0.0012651464020178077,-0.0017636736582443914,0.01937736336263829,-0.004807261378870606,0.00036935900804253835,-0.0025499653406794547,-0.010860276613103537,-0.0013769470920510201,0.09692891965244946,-0.002477183173994437,-0.0029306142827432292,-0.0029306141635321113,-0.0005231750633595243,0.0012945049600022434,-0.005779188933801023,-0.002965094178568622
112.0,-0.005572958302333095,-0.0020281173150881572,-0.0017317561305468603,-0.002253646020161809,0.01810232398387175,-0.0055058501215131325,-0.0005832226242753396,-0.0032959153525651415,-0.011378392570549121,-0.0020039810104977122,0.0980905048505133,-0.0031504520094999505,-0.003590565674253901,-0.0035905655597177283,-0.0010885707283919926,0.0006578277254261766,-0.006138466407835784,-0.003656413950196846
113.0,-0.007218348568908102,-0.0032026128569108774,-0.0030653399374373324,-0.00441589970758513,0.015311678809480827,-0.013246530239266375,-0.003897657553200899,-0.0057629810630592995,-0.011389253627782613,-0.004100887797842501,0.13140152430194973,-0.004458241329763544,-0.005089441455553336,-0.0050894412932937574,-0.002810819545912865,-0.0025544914770381103,-0.002118706348373765,-0.0036950506054279244
114.0,-0.0017408779162450872,-0.0017757208747670545,-0.001656380881307796,-0.0016232827542637896,0.018432743873970203,-0.009962562874656812,-0.002733948910070754,-0.002824420107500323,-0.01066535407884844,-0.0030931262874975456,0.06717851606470111,-0.0060016496318398395,-0.006283773736921911,-0.006283773661549721,-0.0020012003454970523,-0.0017332151705568655,-0.001833573570362299,-0.002840578090160265
115.0,-3.559120822634223e-05,-0.0021214723143214917,-0.0019207120766843045,-0.0014461779306237648,0.017847237104186404,-0.012080273545652526,-0.0036187872242877455,-0.0024588141783901153,-0.010313466643342043,-0.003522284009281732,0.032981709519179496,-0.007256865968832826,-0.00762593014764316,-0.007625930047791111,-0.0027691611374108848,-0.0023547127377741696,-0.002547091478044332,-0.0030260583075131884
116.0,0.0001247343035479833,-0.002087806130958833,-0.0018948275093582216,-0.0014054006501942253,0.018002524670194545,-0.011868739173151214,-0.003491468999740821,-0.0024333182999899264,-0.010226064383652702,-0.003487777420626467,0.03255176197310856,-0.007144437554416187,-0.007510374070694229,-0.007510373971688385,-0.0025531506489575428,-0.00214221452389402,-0.002428855420838454,-0.0029423317876100044
117.0,0.0004260621146086664,-0.0016869450298343392,-0.0014997244754888712,-0.0010326832141284421,0.01846750563040456,-0.01155279240577573,-0.003167294141790052,-0.0020203526078486187,-0.00971766346546679,-0.003145001086529496,0.02947581963846704,-0.006831050198539885,-0.007209567198909423,-0.007209567099057374,-0.0022209559760428144,-0.0019256459606614299,-0.0022147367798019705,-0.002601486054541775
118.0,-0.00040339055049709306,-0.0010094762964377928,-0.0010110134767916492,-0.0001850017450692235,0.01786332860837651,-0.006632022212840551,-0.0018081954422315798,-0.002697596649237644,-0.008645985030445261,-0.0015959028145193178,0.02823013883256604,-0.004596554557752397,-0.004857226998496098,-0.004857227055069494,-0.0009919905662651976,-0.0007565818230754574,-0.0014518815812474635,-0.0014883610253408463
119.0,-0.00042318116664860584,-0.0011618874521186152,-0.0011180127328468486,-0.00027376208583631986,0.017778646399027754,-0.006769940620481464,-0.0018972123553785327,-0.0027584668883431918,-0.008876322827403584,-0.0016849464438723535,0.028370767873297665,-0.004715915855947444,-0.0049793322171200255,-0.004979332274288932,-0.00107241584913882,-0.0008345291191786615,-0.0015371478221735306,-0.0015880016674844092
120.0,-0.00029599293132501057,-0.0010050158033521194,-0.0009446323707706662,-0.00013474159209376973,0.01782521842162066,-0.0065556734714256855,-0.0016719584106121988,-0.002555318131669891,-0.00865106888263725,-0.0015484513806808006,0.02617711084299493,-0.004565141603864492,-0.004828557965037074,-0.00482855802220598,-0.0009782260744794899,-0.0007403393445193316,-0.0014429580475142007,-0.0014426885388158339
121.0,-0.00029599293132501057,-0.0010050158033521194,-0.0009446323707706662,-0.00013474159209376973,0.01782521842162066,-0.0065556734714256855,-0.0016719584106121988,-0.002555318131669891,-0.00865106888263725,-0.0015484513806808006,0.02617711084299493,-0.004565141603864492,-0.004828557965037074,-0.00482855802220598,-0.0009782260744794899,-0.0007403393445193316,-0.0014429580475142007,-0.0014426885388158339
122.0,3.388726174380029e-05,-0.0007787183983404952,-0.0007424262370080265,3.831849345392892e-05,0.01821611598745525,-0.006294903090786151,-0.0014705134621949391,-0.002432156261682164,-0.007926503238337202,-0.0012573130369036279,0.02556280824347605,-0.004170139125298441,-0.004447710525177642,-0.004447710578950375,-0.0006592176540268634,-0.00016017831682090298,-0.001203792552666349,-0.0012543295905634033
123.0,6.577431303636878e-05,-0.0007964774486477368,-0.000820207327409576,-4.528766009053285e-05,0.01830648941551969,-0.00423139285310585,-0.0014313759331424725,-0.0025480203501408883,-0.007882960376786896,-0.0014625401001704562,0.023709375517708534,-0.0042888363565923475,-0.0045876813042085365,-0.004587681359067588,-0.0007997880772358551,-0.0002906671372580572,-0.001289424323194086,-0.00150570772165072
124.0,6.577431303636878e-05,-0.0007964774486477368,-0.000820207327409576,-4.528766009053285e-05,0.01830648941551969,-0.00423139285310585,-0.0014313759331424725,-0.0025480203501408883,-0.007882960376786896,-0.0014625401001704562,0.023709375517708534,-0.0042888363565923475,-0.0045876813042085365,-0.004587681359067588,-0.0007997880772358551,-0.0002906671372580572,-0.001289424323194086,-0.00150570772165072
125.0,-2.479729569313132e-05,-0.0009405434330733688,-0.0009421556207014168,-0.0001650591201298915,0.02022748637938056,-0.004330938987493916,-0.0015323899312153313,-0.002670071441269647,-0.005677623675657991,-0.0015900469054110037,0.023483437498956337,-0.0043931300715566515,-0.004690473285767733,-0.004690473340351111,-0.0009039758836298527,-0.0003974133403353601,-0.0013911516459400525,-0.0016172582385834723
126.0,-2.411980650153172e-05,-0.0009159045977263857,-0.0009185903553982148,-0.00021382905546257398,0.020317531122395614,-0.004175433508901621,-0.0014793631802829468,-0.0026506276041094244,-0.005563823704546133,-0.0015788096034007612,0.023361213204253137,-0.00437386145804737,-0.004666090000651371,-0.004666090054424104,-0.0009668818242439916,-0.00025659671985973497,-0.0015103076512603944,-0.0016373304551423192
127.0,-0.00014094619760403012,-0.0010716212919098707,-0.001071563115981038,-0.0001692768979028948,0.020414293597903588,-0.004249180433751005,-0.001603096120712673,-0.002829621356012861,-0.005919268959009744,-0.0017135175006018893,0.021847541679597522,-0.004600698166345651,-0.004902453737342109,-0.004902453793332273,-0.0010700341918853306,-0.00026607266988112085,-0.0016358693313560176,-0.0017296967355842695
128.0,0.0002097860920381754,-0.0007879953363360838,-0.0008317145021415539,0.00012202383285561526,0.020568741274595344,-0.003952835407897222,-0.0014257409079343588,-0.0025795529850097085,-0.005721816879009539,-0.0014101935657363461,0.022223453705016834,-0.004419402288522184,-0.004721720888445386,-0.004721720945018782,-0.0008871262506817314,-7.479012948997748e-05,-0.0014588555061885715,-0.0015145748066933836
129.0,0.0003804849253761379,-0.0006663378538506784,-0.0006995397718655623,0.00023987396981010417,0.020711462501912293,-0.003850138154237472,-0.0013040848172205643,-0.002472666602525444,-0.005557255719122332,-0.0013397228039437284,0.02014536269692962,-0.004315893404018619,-0.004614660156725817,-0.004614660213595408,-0.0007626501879404366,5.393900194865661e-05,-0.001337372790334747,-0.0013868694745675274
130.0,0.0003804849253761379,-0.0006663378538506784,-0.0006995397718655623,0.00023987396981010417,0.020711462501912293,-0.003850138154237472,-0.0013040848172205643,-0.002472666602525444,-0.005557255719122332,-0.0013397228039437284,0.02014536269692962,-0.004315893404018619,-0.004614660156725817,-0.004614660213595408,-0.0007626501879404366,5.393900194865661e-05,-0.001337372790334747,-0.0013868694745675274
131.0,-1.4083971888614757e-05,-0.0008900153095747824,-0.0009970259065886448,5.400249048909411e-05,0.02080106829931007,-0.0038668531455042635,-0.0014767906429356283,-0.00274393086470086,-0.00580510753996179,-0.0014062820009344177,0.01943420750162392,-0.004621070839156352,-0.004678540377136629,-0.004678540499662616,-0.0008938910770704304,-0.00012024789954758509,-0.001574797648346688,-0.001724063390102271
132.0,-1.4083971888614757e-05,-0.0008900153095747824,-0.0009970259065886448,5.400249048909411e-05,0.02080106829931007,-0.0038668531455042635,-0.0014767906429356283,-0.00274393086470086,-0.00580510753996179,-0.0014062820009344177,0.01943420750162392,-0.004621070839156352,-0.004678540377136629,-0.004678540499662616,-0.0008938910770704304,-0.00012024789954758509,-0.001574797648346688,-0.001724063390102271
133.0,0.00035353971623260403,-0.000653093011780532,-0.0007337944485680413,0.0003567473336444656,0.02155522850142604,-0.003450088230598691,-0.0009780199324216795,-0.002325536202943891,-0.005399171406895031,-0.0010516146673453682,0.016931175932622465,-0.004287193780484602,-0.004343410724044879,-0.004343410849293667,-0.0005817383338567185,0.00020909691427774559,-0.0012777761622724485,-0.0013047370575470251
134.0,0.0004877459634835745,-0.0006055278443737468,-0.0006976107091347122,0.00039920310219404765,0.02152735961362811,-0.003404737527805794,-0.0009587233428271512,-0.0022585615913999573,-0.0052012607972799114,-0.00099309102965924,0.01700606991656005,-0.004221911162697322,-0.004284772798469005,-0.004284772923717792,-0.0005624417442621901,0.0002846391553928704,-0.001202233921157324,-0.0012169652165777392
135.0,-0.001671038623879911,-0.0006264364798702884,-0.0008839122142592615,0.00013281923528980715,0.021858662930621615,-0.000230986460416659,-0.0003034996337977843,-0.003955573261131049,-0.0010631270359713835,5.5817193595837926e-05,0.021683131855018162,-0.0015534195061166784,-0.0016877727763027286,-0.0016877730087231583,6.770651834146925e-05,0.0014016496191782152,-0.0008736604070626079,-0.00046193586185528426
136.0,-0.001671038623879911,-0.0006264364798702884,-0.0008839122142592615,0.00013281923528980715,0.021858662930621615,-0.000230986460416659,-0.0003034996337977843,-0.003955573261131049,-0.0010631270359713835,5.5817193595837926e-05,0.021683131855018162,-0.0015534195061166784,-0.0016877727763027286,-0.0016877730087231583,6.770651834146925e-05,0.0014016496191782152,-0.0008736604070626079,-0.00046193586185528426
137.0,-0.0018851413093489108,-0.0006513610444329681,-0.0009042743505650963,0.00010016377993816934,0.021709574316428643,-0.00036756738614498644,-0.000425460705735775,-0.004002503185443166,-0.0010742012759294196,5.067473257038251e-05,0.022087860743348297,-0.0016322018648505029,-0.001767954648267658,-0.0017679548831091342,-0.00016825566896834306,0.0011795826725021195,-0.0010015606537221076,-0.0005381401004273444
138.0,-0.0018851413093489108,-0.0006513610444329681,-0.0009042743505650963,0.00010016377993816934,0.021709574316428643,-0.00036756738614498644,-0.000425460705735775,-0.004002503185443166,-0.0010742012759294196,5.067473257038251e-05,0.022087860743348297,-0.0016322018648505029,-0.001767954648267658,-0.0017679548831091342,-0.00016825566896834306,0.0011795826725021195,-0.0010015606537221076,-0.0005381401004273444
139.0,-0.002555872028230455,-0.003051911210026188,-0.0031629594285768965,-0.0034698801571166854,0.03881229525362825,-0.0054102340800139806,-0.0030592436872193896,-0.0048896668698668894,0.019997103709364333,-0.0026993815433088214,0.007441131863541667,-0.003494560817445455,-0.003840734514040325,-0.003840734514040325,-0.004073438318812011,0.0015810985330144748,-0.0036434648759352327,-0.0033461905312842954
140.0,-0.002555872028230455,-0.003051911210026188,-0.0031629594285768965,-0.0034698801571166854,0.03881229525362825,-0.0054102340800139806,-0.0030592436872193896,-0.0048896668698668894,0.019997103709364333,-0.0026993815433088214,0.007441131863541667,-0.003494560817445455,-0.003840734514040325,-0.003840734514040325,-0.004073438318812011,0.0015810985330144748,-0.0036434648759352327,-0.0033461905312842954
141.0,-0.001373412112272277,-0.0025187517507775647,-0.0025961289152499783,-0.002834273510864484,0.04119874599807922,-0.005446761083879006,-0.002655177991320342,-0.004688436504188056,0.021553986775092567,-0.0019393441697062076,0.008456207314496466,-0.0028085222335370212,-0.003172004614961634,-0.003172004614961634,-0.003158719583329891,0.0027785441110879197,-0.0027072474683092727,-0.0026763368661196925
142.0,-0.001373412112272277,-0.0025187517507775647,-0.0025961289152499783,-0.002834273510864484,0.04119874599807922,-0.005446761083879006,-0.002655177991320342,-0.004688436504188056,0.021553986775092567,-0.0019393441697062076,0.008456207314496466,-0.0028085222335370212,-0.003172004614961634,-0.003172004614961634,-0.003158719583329891,0.0027785441110879197,-0.0027072474683092727,-0.0026763368661196925
143.0,-0.011319015758680653,-0.010333642094700533,-0.010027424009153615,-0.011123543484939168,0.06638887382544359,-0.010367844613707234,-0.009216492309918365,-0.010997951280155417,0.048566287743111045,-0.009876926533617943,-0.0013971361235554382,-0.010147405761838646,-0.010303572446299144,-0.010303572446299144,-0.014484422463034307,-0.0065921966548865224,-0.010642610344410122,-0.009282872800449354
144.0,-0.01344675882785035,-0.011468678286265382,-0.011072143910884713,-0.012526582937996458,0.07127731327788153,-0.010965340703487416,-0.010533134068478134,-0.011811512043731539,0.055504328849269764,-0.011191817276243169,-0.0020564506525550686,-0.011156845597754718,-0.011335337337885804,-0.011335337337885804,-0.01655362567203921,-0.007533939034156027,-0.012162983250754428,-0.010298840480281115
145.0,-0.01344675882785035,-0.011468678286265382,-0.011072143910884713,-0.012526582937996458,0.07127731327788153,-0.010965340703487416,-0.010533134068478134,-0.011811512043731539,0.055504328849269764,-0.011191817276243169,-0.0020564506525550686,-0.011156845597754718,-0.011335337337885804,-0.011335337337885804,-0.01655362567203921,-0.007533939034156027,-0.012162983250754428,-0.010298840480281115
146.0,-0.012694889328469718,-0.008613255926843822,-0.00885812990724303,-0.010754150186381409,0.016392717953556308,-0.00878605188801355,-0.008699796154950935,-0.009307399470226149,-0.007074790200496161,-0.00858438776511046,0.0006533235670523165,-0.008842438924965711,-0.009050679288451977,-0.009050679288451977,-0.015723703025772192,-0.005200735281575143,-0.010601286867606611,-0.008064603795116566
147.0,-0.013293301076648674,-0.011245562164154475,-0.011936650101599717,-0.010739495410940835,0.010721593135113545,-0.01436524013621007,-0.010088940968815114,-0.009045732446610133,-0.0051341677269135565,-0.011598512554883103,-0.00026691918317235745,-0.01024701333988524,-0.010439489286210345,-0.010439489286210345,-0.02039408080645819,-0.010161000058875012,-0.005026832331961455,-0.007085085890437249
148.0,-0.013293301076648674,-0.011245562164154475,-0.011936650101599717,-0.010739495410940835,0.010721593135113545,-0.01436524013621007,-0.010088940968815114,-0.009045732446610133,-0.0051341677269135565,-0.011598512554883103,-0.00026691918317235745,-0.01024701333988524,-0.010439489286210345,-0.010439489286210345,-0.02039408080645819,-0.010161000058875012,-0.005026832331961455,-0.007085085890437249
149.0,-0.013293301076648674,-0.011245562164154475,-0.011936650101599717,-0.010739495410940835,0.010721593135113545,-0.01436524013621007,-0.010088940968815114,-0.009045732446610133,-0.0051341677269135565,-0.011598512554883103,-0.00026691918317235745,-0.01024701333988524,-0.010439489286210345,-0.010439489286210345,-0.02039408080645819,-0.010161000058875012,-0.005026832331961455,-0.007085085890437249
150.0,-0.012978162209922359,-0.0036691853304334845,-0.0030274149429780984,-0.012012571222925757,0.012360633263651782,-0.008889195348600804,-0.004035576387526046,-0.004510630929202225,0.003339602845587433,-0.004420139007226459,0.004109984891159404,-0.005020404296871189,-0.00538236513874246,-0.00538236513874246,-0.008157632322583276,-0.004064400023550005,-0.002010732932784582,-0.004458929036005027
151.0,-0.018647652809435204,-0.0050371648673747625,-0.003930824785992353,-0.016550418508870655,0.04315175907107723,-0.012756601075476227,-0.047500928265745784,-0.0740588589550588,-0.07812146882371743,0.01662019366111413,0.09442388466816547,-0.011558760757916023,-0.011617645405699728,-0.011617645405699728,-0.012847381805984404,-0.01721856079813025,-0.00317374131519626,0.009928333673972306
152.0,-0.01935321998577211,-0.004588000515182371,-0.0038357035978655264,-0.018403904884977444,0.046600427353918075,-0.012180542611208708,-0.05700111391889494,-0.0861460131611781,-0.0916920954976955,0.02169303364759394,0.11829854273334078,-0.012325606543477533,-0.012558486661898582,-0.012558486661898582,-0.011294802232124054,-0.018608605866990875,-0.003808489578235512,0.012939006844340245
153.0,-0.01935321998577211,-0.004588000515182371,-0.0038357035978655264,-0.018403904884977444,0.046600427353918075,-0.012180542611208708,-0.05700111391889494,-0.0861460131611781,-0.0916920954976955,0.02169303364759394,0.11829854273334078,-0.012325606543477533,-0.012558486661898582,-0.012558486661898582,-0.011294802232124054,-0.018608605866990875,-0.003808489578235512,0.012939006844340245
154.0,-0.018199945338323628,-0.007543450928877767,-0.006784172394995695,-0.019382879297260708,0.037988400896818625,-0.012722942886054647,-0.04005119663267409,-0.059315137535996564,-0.0606973053299303,0.008790002107577913,0.06520361233023311,-0.012605468252835993,-0.012839619972635727,-0.012839619972635727,-0.012601392424693249,-0.017172519696485013,-0.005709530216295429,0.002768620188845443
155.0,-0.019161825354434617,-0.006448495675864273,-0.004972358526198946,-0.020123861454934385,0.04405320550874212,-0.012669993744690125,-0.042890241589108924,-0.06715038904560208,-0.06936834894849177,0.012110433671300654,0.07598072951424012,-0.012582035881860848,-0.01267877433333865,-0.01267877433333865,-0.011519036779987965,-0.018189498986851026,-0.005088939580920074,0.004456300159110094
156.0,-0.019161825354434617,-0.006448495675864273,-0.004972358526198946,-0.020123861454934385,0.04405320550874212,-0.012669993744690125,-0.042890241589108924,-0.06715038904560208,-0.06936834894849177,0.012110433671300654,0.07598072951424012,-0.012582035881860848,-0.01267877433333865,-0.01267877433333865,-0.011519036779987965,-0.018189498986851026,-0.005088939580920074,0.004456300159110094
157.0,-0.019161825354434617,-0.006448495675864273,-0.004972358526198946,-0.020123861454934385,0.04405320550874212,-0.012669993744690125,-0.042890241589108924,-0.06715038904560208,-0.06936834894849177,0.012110433671300654,0.07598072951424012,-0.012582035881860848,-0.01267877433333865,-0.01267877433333865,-0.011519036779987965,-0.018189498986851026,-0.005088939580920074,0.004456300159110094
158.0,-0.013871482306551584,-0.006314937388505861,-0.006555702786730645,-0.013349205204488065,0.02821792228833484,-0.010283031384395309,-0.022679263039685565,-0.03496917280273993,-0.038415812362909786,0.003410383136986141,0.04238689125355458,-0.008822133581074882,-0.008773509650993341,-0.008773509650993341,-0.006993660635125088,-0.011563033983687724,-0.005012754280722247,-0.0001723120262283916
159.0,-0.013871482306551584,-0.006314937388505861,-0.006555702786730645,-0.013349205204488065,0.02821792228833484,-0.010283031384395309,-0.022679263039685565,-0.03496917280273993,-0.038415812362909786,0.003410383136986141,0.04238689125355458,-0.008822133581074882,-0.008773509650993341,-0.008773509650993341,-0.006993660635125088,-0.011563033983687724,-0.005012754280722247,-0.0001723120262283916
160.0,-0.013871482306551584,-0.006314937388505861,-0.006555702786730645,-0.013349205204488065,0.02821792228833484,-0.010283031384395309,-0.022679263039685565,-0.03496917280273993,-0.038415812362909786,0.003410383136986141,0.04238689125355458,-0.008822133581074882,-0.008773509650993341,-0.008773509650993341,-0.006993660635125088,-0.011563033983687724,-0.005012754280722247,-0.0001723120262283916
161.0,-0.013871482306551584,-0.006314937388505861,-0.006555702786730645,-0.013349205204488065,0.02821792228833484,-0.010283031384395309,-0.022679263039685565,-0.03496917280273993,-0.038415812362909786,0.003410383136986141,0.04238689125355458,-0.008822133581074882,-0.008773509650993341,-0.008773509650993341,-0.006993660635125088,-0.011563033983687724,-0.005012754280722247,-0.0001723120262283916
162.0,-0.009603577431059595,-0.0055677233035276935,-0.005782788912717271,-0.0059462913229090765,0.019574315644684693,-0.005866259018741566,-0.011487956290632121,-0.01538010798056697,-0.018589252612177348,-0.0005433058701378405,0.007524713941983131,-0.006168077595857739,-0.006049865690641555,-0.006049863290655741,-0.0047359362714398095,-0.005595137362713309,-0.00394494925076534,-0.0025296200939827727
163.0,-0.009603577431059595,-0.0055677233035276935,-0.005782788912717271,-0.0059462913229090765,0.019574315644684693,-0.005866259018741566,-0.011487956290632121,-0.01538010798056697,-0.018589252612177348,-0.0005433058701378405,0.007524713941983131,-0.006168077595857739,-0.006049865690641555,-0.006049863290655741,-0.0047359362714398095,-0.005595137362713309,-0.00394494925076534,-0.0025296200939827727
164.0,-0.008963469992557047,-0.004421621671377186,-0.004441030724246999,-0.004161602210733608,0.04878366498212263,0.0009724905611107878,-0.01002216981421948,0.02374434563263741,0.0032205936058106034,0.01715980263388361,0.035248203837914174,0.0033553682524105426,0.00350287323924598,0.0035028750653221434,0.005225852702210718,-0.004986573204478094,0.005456527318833868,-0.0025577906040824203
165.0,-0.008963469992557047,-0.004421621671377186,-0.004441030724246999,-0.004161602210733608,0.04878366498212263,0.0009724905611107878,-0.01002216981421948,0.02374434563263741,0.0032205936058106034,0.01715980263388361,0.035248203837914174,0.0033553682524105426,0.00350287323924598,0.0035028750653221434,0.005225852702210718,-0.004986573204478094,0.005456527318833868,-0.0025577906040824203
166.0,-0.005502644239076745,-0.0035581768811752744,-0.0038886483194552944,-0.0027310744362272566,0.04007718065482349,-0.0005736805705115589,-0.00784120725446403,0.016312305646028688,-0.0040635218614098354,0.012084991826376887,0.02572504081450802,0.0016050201786405383,0.0017232246815166545,0.0017232260148421072,0.001583158560200326,-0.0052090271263933886,0.0034614463534579673,-0.0027038239571457287
167.0,-0.005495883007359966,-0.002835136984839981,-0.0030652345220087704,-0.0019401053902537977,0.04961505963237555,0.007672145245202291,-0.0019044831168174303,0.022301476058279854,0.0016635385813457788,0.007139076423703325,0.040827082629335876,0.001549455438720865,0.0015843558320626286,0.0015843568690935362,0.0013249045933155482,-0.00395790649625734,0.002785795099182603,0.008692010886171294
168.0,-0.005495883007359966,-0.002835136984839981,-0.0030652345220087704,-0.0019401053902537977,0.04961505963237555,0.007672145245202291,-0.0019044831168174303,0.022301476058279854,0.0016635385813457788,0.007139076423703325,0.040827082629335876,0.001549455438720865,0.0015843558320626286,0.0015843568690935362,0.0013249045933155482,-0.00395790649625734,0.002785795099182603,0.008692010886171294
169.0,-0.005495883007359966,-0.002835136984839981,-0.0030652345220087704,-0.0019401053902537977,0.04961505963237555,0.007672145245202291,-0.0019044831168174303,0.022301476058279854,0.0016635385813457788,0.007139076423703325,0.040827082629335876,0.001549455438720865,0.0015843558320626286,0.0015843568690935362,0.0013249045933155482,-0.00395790649625734,0.002785795099182603,0.008692010886171294
170.0,-0.004694135596251393,-0.0035517358854249377,-0.003699899926561894,-0.002663886589634099,0.0433148576285441,0.005538876941373554,-0.002570735795594379,0.020541680793757452,0.01181645145514422,0.010147687873219173,0.056138837511115945,0.020846295990859715,0.006859994977915611,0.010377262292576893,0.007987949547932279,0.0003202867736514043,0.003999755277520436,0.011588283810930815
171.0,-0.004483511230098695,-0.0036804350622285575,-0.003872386233240109,-0.0023978674111658827,0.04409385408800149,0.005820025874370985,-0.002637798468522929,0.02111634802970583,0.011890216713263074,0.010402876860575897,0.05704649367388974,0.02143018192805245,0.007091410908828987,0.010700433023003176,0.008196330840487034,0.0003286420807901362,0.004104096719542708,0.011961234461643367
172.0,-0.004110602505739917,-0.0036085348210895,-0.0038322503756276216,-0.002074693836363872,0.04275163010536813,0.006152601800548391,-0.0003378871598534401,0.025001579144741333,0.0162526469227675,0.009425517385643957,0.05321348415367533,0.022006328638501507,0.0075290026425949095,0.011169682845489925,0.008586615577885955,0.001059501789139449,0.004218946543637422,0.01134804663039586
173.0,-0.004110602505739917,-0.0036085348210895,-0.0038322503756276216,-0.002074693836363872,0.04275163010536813,0.006152601800548391,-0.0003378871598534401,0.025001579144741333,0.0162526469227675,0.009425517385643957,0.05321348415367533,0.022006328638501507,0.0075290026425949095,0.011169682845489925,0.008586615577885955,0.001059501789139449,0.004218946543637422,0.01134804663039586
174.0,-0.004110602505739917,-0.0036085348210895,-0.0038322503756276216,-0.002074693836363872,0.04275163010536813,0.006152601800548391,-0.0003378871598534401,0.025001579144741333,0.0162526469227675,0.009425517385643957,0.05321348415367533,0.022006328638501507,0.0075290026425949095,0.011169682845489925,0.008586615577885955,0.001059501789139449,0.004218946543637422,0.01134804663039586
175.0,-0.0037817587646542528,-0.0033690573400819157,-0.0036196547896478457,-0.001562807093624171,0.0432682951496127,0.006687184101755947,-2.8064259066434755e-05,0.026071811324167513,0.016936213642760902,0.010023911111177996,0.0549601112535046,0.02295438899184209,0.00809216961916588,0.011831246584301298,0.009218119856900223,0.0014875705603497552,0.004572916214539207,0.01203804854573032
