159.0,0.010752688172043012
160.0,0.010752688172043012
161.0,0.010752688172043012
162.0,0.010752688172043012
163.0,0.008602150537634409
164.0,0.008602150537634409
165.0,0.008602150537634409
166.0,0.008602150537634409
167.0,0.004301075268817204
168.0,0.004301075268817204
169.0,0.002150537634408602
170.0,0.002150537634408602
171.0,0.0
172.0,0.0
173.0,0.0
174.0,0.0
175.0,0.0
176.0,0.0
177.0,0.0
178.0,0.0
179.0,0.0
180.0,0.002150537634408602
181.0,0.002150537634408602
182.0,0.002150537634408602
183.0,0.002150537634408602
184.0,0.002150537634408602
185.0,0.002150537634408602
186.0,0.002150537634408602
187.0,0.002150537634408602
188.0,0.002150537634408602
189.0,0.002150537634408602
190.0,0.0
191.0,0.0
192.0,0.0
193.0,0.0
194.0,0.0
195.0,0.0
196.0,0.0
197.0,0.0
198.0,0.0
199.0,0.0
200.0,0.0
201.0,0.0
202.0,0.0
203.0,0.0
204.0,0.0
205.0,0.0
206.0,0.0
207.0,0.0
208.0,0.0
209.0,0.0
210.0,0.0
211.0,0.0
212.0,0.0
213.0,0.0
214.0,0.0
215.0,0.0
216.0,0.0
217.0,0.0
218.0,0.0
219.0,0.0
220.0,0.0
221.0,0.0
222.0,0.0
223.0,0.0
224.0,0.002150537634408602
225.0,0.002150537634408602
226.0,0.002150537634408602
227.0,0.002150537634408602
228.0,0.002150537634408602
229.0,0.002150537634408602
230.0,0.002150537634408602
231.0,0.002150537634408602
232.0,0.002150537634408602
233.0,0.002150537634408602
234.0,0.0
235.0,0.0
236.0,0.0
237.0,0.0
238.0,0.002150537634408602
239.0,0.002150537634408602
240.0,0.002150537634408602
241.0,0.002150537634408602
242.0,0.002150537634408602
243.0,0.002150537634408602
244.0,0.002150537634408602
245.0,0.002150537634408602
246.0,0.002150537634408602
247.0,0.002150537634408602
248.0,0.0
249.0,0.0
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,0.0
277.0,0.0
278.0,0.0
279.0,0.0
280.0,0.0
281.0,0.0
282.0,0.0
283.0,0.0
284.0,0.0
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.0
291.0,0.0
292.0,0.0
293.0,0.0
294.0,0.0
295.0,0.0
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
