T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
105.0,-0.0018723678279316779,0.01655803557964857,-0.0008318749323825964,-0.0038768833621644645,-0.0010037907086742355,-0.0033250327801103096,-0.0028387008180970124,0.03991511364692256,-0.007340313028231889,-0.00513487741090628,-0.005134877244250159,0.0012944788069031625,0.0005520446028907764,-0.003194524662643895,-0.005387764503929016
106.0,-0.0018494558401653046,0.017520870106705173,-0.0016874397715460423,-0.0008100836758075139,-0.002056996338155205,-0.004966637423695214,-0.00127894546552358,0.037473958709197674,-0.005854191248422198,-0.0035038813746232117,-0.0035038812011648,0.0013943380015440433,0.00249690321251111,-0.001763033512237573,-0.0080922576293966
107.0,-0.0018450888766816807,0.01762433713408071,-0.0017960330330656926,-0.0007418300856089899,-0.0018731780567910225,-0.005903531887669072,0.0003216879428607774,0.037420572574829856,-0.0058076638871446444,-0.003475614297048385,-0.00347561412476199,0.001452769778022846,0.002523616155160179,-0.0016315259038854639,-0.007942929226076865
108.0,-0.00257763543340419,0.018091645024774314,-0.001422220425637037,0.001063274217345279,-0.0015322601874936076,-0.006791776380601531,0.000552705298080392,0.039667445211898404,-0.005455714919752964,-0.003138195875892147,-0.003138195704762036,0.0010047620246744768,0.0017715288998809678,-0.003654850066151409,-0.00852607765974616
109.0,-0.0024368514020672717,0.018412508020540966,-0.0010895029529087961,0.001522328216586743,-0.0013812437525080132,-0.006977896469657383,0.000951472077210104,0.0439548495190955,-0.005225341338277484,-0.0026508817890425543,-0.0026508816056009243,0.0014056953924308615,0.0020680805652787833,-0.003324066161829804,-0.007442358018696017
110.0,-0.0025412192237817418,0.018062882927869024,-0.000698902084146798,0.0027669107607316275,-0.0013613341570917698,-0.006693547865259204,0.0011629208198551707,0.03775598358280738,-0.005095112817334351,-0.0023073839344400107,-0.0023073836708852025,-0.002105824118244647,0.0018193205883687052,-0.0006826203035024892,-0.006976201779556659
111.0,-0.0021520527665224317,0.018805164169634535,0.0017323779400081985,0.003766479592627596,-0.0010442221622900068,-0.006227336077658652,0.0018701565653817679,0.04265022343787404,-0.0036600420355405654,-0.0022173086808532135,-0.0022173083973321315,-0.0019293363687634048,0.002271608737230876,-1.271806180588359e-05,-0.004686725952390061
112.0,-0.00031723490842311267,0.01906953562202448,0.0015334954246667084,0.002098775355241961,-0.0009351559119535361,-0.005359318947880214,0.0018905150495436163,0.03761648975681618,-0.0034901367837687847,-0.0021078742876109906,-0.0021078740154307518,-0.001940126444037196,0.002220218730964246,5.59160221832634e-05,-0.004609903649002224
113.0,0.0007210459826226594,0.02041241233832893,0.0034813211866854153,0.003830901910193488,0.00023950547330291332,-0.0017735945174419316,0.0032951514749225605,0.043525036071582174,-0.0029940001040063974,-0.0014444591455343712,-0.0014444588461361091,-0.0006476110087741491,0.0032916782187465458,-0.0007162753239398396,-0.0042552617960052025
114.0,0.0005647123049168398,0.02062345208958714,0.0031916249866460063,0.003592321864494128,-5.918946382049144e-05,-0.002297029807951708,0.0029737207833344915,0.0396199902155678,-0.003167139998630431,-0.0016634861976775556,-0.0016634859064341095,-0.0009630743624322686,0.0033788635594353836,-0.0009673657762694424,-0.006116530943245726
115.0,0.0008611667159208046,0.02034803597161051,0.004867482938698602,0.002243812105527991,9.451782169485959e-05,-0.0025312085861999914,0.0033245434956798233,0.038246880787577514,-0.00271987916620443,-0.0012784531496012736,-0.0012784528513958332,-0.0010048023207116833,0.0037522235503761694,-0.0006320543243809793,-0.005895438621363094
116.0,0.0010715425538048557,0.022127177818609272,0.0007215083866525679,0.002590511020192826,-4.189348756611053e-05,-0.0023235945119968837,0.0033956312322201802,0.03838184130136138,-0.002752343517148048,-0.0012044299782614958,-0.001204429671500981,-0.0012750971732105893,0.003913084141369121,-0.0008905930143331746,-0.009255301775916458
117.0,0.0012611741968749093,0.021876968417868386,0.0010842526499287603,0.0028787680979825616,-9.427649714507014e-05,-0.0018247373233034072,0.0017093067689935757,0.037546621311779736,-0.0010166051900412916,-0.0012541190359562364,-0.0012541187133287982,-0.003641705153960162,0.0019269959946902602,-0.0012128371499608157,-0.009701569592025635
118.0,0.0011452955721595905,0.021701827855146637,0.001238848737055172,0.0030344316952125535,-0.00010079964085549256,-0.002297171918236733,0.0016872457467507645,0.03911442328281613,-0.0009254303849423458,-0.0011735727720613048,-0.0011735724494338676,-0.003621887171551506,0.0018327196303987948,-0.0010756955479335317,-0.009641919474844055
119.0,0.0011545759600329966,0.02186548420477501,-0.0012540159942685712,0.003410703947157148,-0.0001429961609190044,-0.0028093736517866537,0.0017494907460110305,0.03614285488426539,-0.0008073185742056194,-0.0011741738190622168,-0.0011741734772833788,-0.004034149902975998,0.001451035701359375,-0.001296004578933479,-0.010281133375498009
120.0,0.003486571267223898,0.025272385732835315,-0.0009990376494671102,0.005312434385104403,1.1932106130770844e-05,-0.0040074749687926065,0.0019602860373373393,0.03547905962348519,-0.0004883387726673159,-0.000770165439296165,-0.000770165113863271,-0.0034495022139041836,0.0036712673680577607,-0.0009480331721112369,-0.007668014517088422
121.0,0.004144508955737405,0.026196488847207138,-0.0008974431272973971,0.0058926537403381505,0.00031817786582810843,-0.004410787948411789,0.002358026411197113,0.03580163864727434,-0.00017846796186328525,-0.000554705687543497,-0.000554705336137086,-0.003588753809129838,0.0038021425765008203,-0.0008776726927234859,-0.006187205449729752
122.0,0.004385371051577112,0.02661425436643714,-0.0006612717008718322,0.006189065376975912,0.00042227746900830516,-0.0043204041002495,0.0025672428453231517,0.03514589796209374,9.125206456580973e-05,-0.00028766467063903967,-0.0002876643208747147,-0.0033300618625886776,0.004026297624043708,-0.0004365978855062946,-0.005904332054689621
123.0,0.004722159805628869,0.028280517792086134,0.0007220733713086484,0.008898057677335425,0.0015479114905862013,-0.002532013860050816,0.0064884514379345394,0.035539986116366086,0.0019788118556194586,0.0015281146351923426,0.0015281150021019775,-0.0034131328398323336,0.0042292051044381255,0.0018676093557628331,-0.006107744423717151
124.0,0.004815975004104522,0.02821646955311937,0.0007795142253981169,0.011249293340456696,0.0015816079053504151,-0.002175181557441684,0.006663460621165231,0.038083188827022,0.0020176169890798812,0.0016470764748175673,0.0016470768509460375,-0.0033389557778844914,0.004239334398120171,0.0020744683824241218,-0.0062231848836605255
125.0,0.004215285036225121,0.02730475853494205,0.0024301264277034086,0.011020449524690973,-7.373378580270658e-05,-0.0018747625530677347,0.005645485520591171,0.04130125461593874,0.0005315576104202509,0.000887818362242171,0.0008878184904829915,-0.005716649613698632,0.0026421941812517172,0.0031592848795655624,-0.004971639350090112
126.0,0.004005572530476501,0.026775439558103818,0.002368611026996573,0.011546500016682377,-0.00028932906207660195,-0.0036595883568835497,0.005728460486726141,0.03859691830590472,0.00043245902867859645,0.0008313116414847639,0.0008313117777864359,-0.006347858215160031,0.00250887281091419,0.003201324618115935,-0.006452914979962461
127.0,0.0041382225918142205,0.024526056614555675,0.0022867485334917693,0.009474573653380324,-0.00021161027714733952,-0.005711790997579019,0.003493695863210743,0.039129737211054005,0.0003168281067996407,0.0008619741731964591,0.0008619743126864741,-0.006597583781723666,0.0021729408325498628,0.0032879842363745804,-0.0017279633853163842
128.0,0.004036620942707679,0.02524683487762219,0.002430110340202412,0.010178643318168212,-0.00024478315356343973,-0.004925184314046057,0.0008322311572570896,0.03312994538117444,0.0007056571709502954,0.001279535388502055,0.0012795355348382057,-0.006830443019083713,0.002432076987707544,0.0027445037243717693,-0.0015974095231279751
129.0,0.005978363082367768,0.02482942104301849,0.0023320603614487463,0.007853487284423323,-0.0014599914580371992,-0.0029745092916182983,0.0007169635038782996,0.031048770990435907,-0.0010128108708495067,0.0008811976194277524,0.0008811977795136088,-0.006084501728594376,0.0041586721295589915,0.00466527613276841,-0.0027735393892618725
130.0,0.006025061422471915,0.025313801087559262,0.0025941213855217096,0.008234770903193632,-0.001173161568186786,-0.0033719716870655833,0.0010400819921308428,0.02817713434530107,-0.0007300573047025018,0.00106057007624651,0.0010605702342120237,-0.005962491332790238,0.004076027136875413,0.004849386155514489,-0.0022265162591659903
131.0,0.007310734558833913,0.02636926361615069,0.0021314849939945385,0.010032525884309548,-0.0013653614625950164,-0.003947986067933328,0.0009026723227154889,0.03399052288727655,-0.0006186272152202215,0.0008361821603918402,0.0008361821603918402,-2.7875706892617792e-05,0.004898533951213088,-5.817637281536772e-05,-0.0027321136442398147
132.0,0.0074650638024728,0.026347886427317505,0.0018497410399755609,0.010446583846121486,-0.0011325047428387368,-0.004056114598416259,0.0011034063178176358,0.03215890184423759,-0.0004097504789148776,0.0010890342822844647,0.0010890342822844647,0.00024566855171463344,0.005377055776804249,0.00021467397741197348,-0.0026155165798169558
133.0,0.004872013504402296,0.027538867567072967,0.002016648479949143,0.016043827914464175,-0.0014851397743939618,-0.009438827543691679,0.0014311911304476584,0.03702242697616959,-0.0007399389452388808,0.0010414953730937774,0.0010414953730937774,0.00032093407293152,0.006049168839458428,0.00019477428231614853,-0.0029106083271515826
134.0,0.00539690031769055,0.028466411572209298,0.00239225349353359,0.0172227891244432,-0.0014217251146126414,-0.009875810300344068,0.0017097375519411788,0.038349219369747216,-0.0005730285581463956,0.0012908795712201823,0.0012908795712201823,0.00055388783142564,0.006221058090844139,0.0004218873097632602,-0.002827548380903987
135.0,0.006707065221365757,0.029213435453648025,0.003247618919172625,0.020266192653700582,-0.0008990134960405214,-0.00958877154569417,0.002609567247601224,0.04663046898738687,-7.001745673267417e-05,0.002085836049122403,0.002085836049122403,0.001257754372682401,0.007482120571066302,0.0013358524319715623,0.0020307306161881423
136.0,0.007045315375502474,0.030990862770113543,-0.0014811794310032535,0.022020080765521102,-0.0012485556180963382,-0.008907668476107232,0.002263055298879018,0.04652653662831496,-0.0008908633841053897,0.0018282612780243753,0.0018282612780243753,0.0011353310148686738,0.007746171416550444,0.0010842652798750945,0.0013343368479061541
137.0,0.007597420815788218,0.026729764106444332,-0.002598090952213894,0.02369661648076928,-0.0013373478742426672,-0.015526396012594028,0.002160422974288493,0.053023207165269134,-0.0009106039761741363,0.0019904883870289166,0.0019904883870289166,0.0010793275026095288,0.008557730564365354,0.0011482322123371903,0.007174687669971997
138.0,0.007451902891915407,0.023433386456229808,-0.0061313086314113635,0.023572365573741455,-0.0052140722845579095,-0.00876751100574064,0.0037308090547071614,0.041925586745732706,-0.000840472645962491,0.0020524094795384014,0.0020524094795384014,0.0014145568240121775,0.008557730564365354,0.001542720521813864,0.0072955808788217995
139.0,0.008656644292671,0.02436419265206709,-0.007590712087744793,0.02671254143136087,-0.005850849565941673,-0.010210241425151442,0.004081541775121077,0.03987816571973832,-0.0011075128019759142,0.0022238758448728125,0.0022238758448728125,0.0009647030325888356,0.009158343499464537,0.001111714333008417,0.007875646270328454
140.0,0.009030330602401004,0.030907001636049865,-0.011675179277575012,0.02794809558413302,-0.002627540366725014,-0.010979411411957374,0.0045070903766486654,0.04152529144350771,-0.0009497685854663294,0.002604271885316168,0.002604271885316168,0.00036984713779634874,0.009410976895022183,0.0013370850443981577,0.007979972686055785
141.0,0.0006430706456088587,0.025003796073610383,-0.016278101003911766,0.027384324544648446,-0.0039126331197988215,-0.0074935393263287535,0.004711778691401746,0.057386591185412554,-0.002536803356938431,0.0018609816492228478,0.0018609816492228478,-0.0010766618976236896,0.002010552624490663,0.0004337671132807579,0.0004439098599961
142.0,0.0016114754268329468,0.02519460242346912,-0.019088885060129828,0.02968423248035336,-0.0035449048714241474,-0.00700990483937521,0.005821719417066112,0.051867485534521016,-0.001993108123150768,0.0026995382622413597,0.0026995382622413597,-0.0011117379979364947,0.0030341424686378816,0.0007375274377877163,0.00784067961093916
143.0,0.0012738181843804602,0.025296615860940907,-0.021355913893611453,0.03202229715710342,-0.003980663829883704,-0.008974592238227079,0.005479313236359193,0.05680231959035585,-0.0027933520899337976,0.0024637351078181146,0.0024637351078181146,-0.002824264890051798,0.0018272107553731136,-0.00048785960623784215,0.008137917058586743
144.0,0.0010256744936755979,0.02570063620022318,-0.022470094451979426,0.03418308626059777,-0.0037126214952597526,-0.008721130091553453,0.005994190915466502,0.05967216204361899,-0.0027188088199113403,0.002798417916188603,0.002798417916188603,-0.002689911393574037,0.001920913871033273,-0.0005128780475833728,0.009079941979972158
145.0,-0.00010771948049363336,0.02603419270133321,-0.025085091732324035,0.024926740823983096,-0.004768392002331725,-0.011731843740054412,0.005875589287512657,0.04659802217164528,-0.003345592471878693,0.0021396821696642795,0.0021396821696642795,-0.003779537653216761,0.0012155230501078253,-0.0014210848617268739,0.009028840030141856
146.0,-0.00019957859674861697,0.027429729459346013,-0.02656578066763636,0.013435954266485795,-0.004929020783083758,-0.017930090030577498,0.006263425780653159,0.03888744385141976,-0.004026048090131744,0.0026125113587266414,0.0026125113587266414,-0.0028677609472178944,0.003041006787826101,-0.0001627701752839601,0.01016781414684774
147.0,6.353585371780896e-05,0.028734722933020852,-0.03065720562992611,0.013573302523772193,0.009114840373859337,0.0014892735728668192,0.01903338069230429,0.05275815410802549,-0.003963373831349079,0.002146971651185575,0.002146971651185575,-0.0014400461144688122,-0.01082873167556434,0.0003040701202730609,0.022582652300902274
148.0,0.0008744749057455407,0.030077938455598266,-0.03248670504767151,0.01390408271893174,0.00874608589338714,0.013086397911653972,0.01893826871640088,0.05833729847385699,-0.004030025362768108,0.0017820465647010036,0.0017820465647010036,-0.0007526348592414945,-0.010441564974820726,-0.0005136053121322556,0.009895204926805795
149.0,0.004359520543955723,0.03099456021892537,-0.035155527162599724,0.016984411383724245,0.01154019474618783,0.017674094894627568,0.024608743187297298,0.06901196474947217,-0.005095857707288131,0.0018030986999868948,0.0018030986999868948,-0.000490905728713076,-0.012440858721190587,0.00477525697875158,0.01088525100971686
150.0,0.004868507898103583,0.03558474219904868,-0.0345430692912861,0.018497117114700277,0.0170679380399688,0.011135116264966103,0.026735852214171723,0.07374783804679214,0.002687175125228855,0.002226612024809017,0.002226612024809017,0.00020633436202889362,-0.013352170838896569,0.005624591862791895,0.02815412315383172
151.0,0.008984129787945536,0.03644783813765761,-0.03823282686943146,0.021032835703390405,0.02165805785986203,0.02331105273914434,0.03220365223539437,0.08685050045159369,0.0028236623652401105,0.002300070581141633,0.002300070581141633,0.00046652976845611046,-0.010984594434947786,0.005616395915239064,0.030109095690674322
152.0,0.01013193677440726,0.03694971530340926,-0.03934427757848654,0.02252336766325791,0.023338112421020334,0.02491007122452394,0.03438579483384778,0.09103741702512368,0.0037133269192743006,0.0031648021930758947,0.0031648021930758947,0.0014701873610152658,-0.01101870200547734,0.006372811694718405,0.032031830507079154
153.0,0.010202978777523446,0.038011568541030494,-0.04150072375402728,0.023649536046420803,0.024714520379373002,0.025146680688868616,0.03581863902910307,0.0945533483181888,0.0037281145406917017,0.0031521635781833765,0.0031521635781833765,0.001543696729066029,-0.011569637105751207,0.006691452279454326,0.0334811854257112
154.0,0.011493656481873137,0.04161413912589199,-0.03894659699072903,0.004910967961270867,0.02905105197927449,0.05066853093691805,0.04028324769355087,0.09495889650121522,0.006248176927182981,0.005563340438942351,0.005563340438942351,0.00284013161826307,-0.012292695824517601,0.009126291513466092,0.03957479931956151
155.0,0.011653381051637577,0.04020634063005153,-0.03736670045941002,0.0041909059829022864,0.03570808733128882,0.046138327407017156,0.03833545213246192,0.11292272803637507,0.0022619159033259854,0.0016511904391462732,0.0016511904391462732,0.002229061026368584,-0.010730865611214753,0.007252686099010451,0.054930884577726824
156.0,0.011563498680746284,0.040985188369469676,-0.039417197419489604,0.003872874711670036,0.0373737907215569,0.049256239405886006,0.0401471119753954,0.11836925818487781,0.001899682734435642,0.0013851012377899643,0.0013851012377899643,0.0023528977500557277,-0.012424983413028346,0.007104753723117545,0.05743174100620704
157.0,0.011563498680746284,0.040985188369469676,-0.039417197419489604,0.003872874711670036,0.0373737907215569,0.049256239405886006,0.0401471119753954,0.11836925818487781,0.001899682734435642,0.0013851012377899643,0.0013851012377899643,0.0023528977500557277,-0.012424983413028346,0.007104753723117545,0.05743174100620704
158.0,0.01329084589252008,0.038841650060897986,-0.03750801699529559,0.002244880662402095,0.0354369459422764,0.0461382531810773,0.03690113884953966,0.0924459133592785,-0.0009722253528439087,-0.0015326778385369067,-0.0015326778385369067,0.0017142704583377744,-0.014626910274788634,0.0057047048100167695,0.052341325215081905
159.0,0.017622846960223704,0.059736212092680256,-0.0283673205504048,0.003495583558548349,0.0655801809600922,0.02407370007143764,0.039701968165800086,0.14451075006556124,-0.0007531004734060408,-0.0013607864389058,-0.0013607864389058,0.0034755453529059068,-0.018527419681398937,0.005934937768225826,0.06545648584608581
160.0,0.017622846960223704,0.059736212092680256,-0.0283673205504048,0.003495583558548349,0.0655801809600922,0.02407370007143764,0.039701968165800086,0.14451075006556124,-0.0007531004734060408,-0.0013607864389058,-0.0013607864389058,0.0034755453529059068,-0.018527419681398937,0.005934937768225826,0.06545648584608581
161.0,0.018881621743096825,0.032992971777059454,-0.012038108984530548,0.0037452680984446595,0.05339317828945379,0.0271764875670354,0.04079394817463217,0.1252740089147816,-0.0023031870248773896,-0.0032741507461377683,-0.0032741507461377683,0.0051070360828942615,-0.019850806801498866,0.006358861894527672,0.07054497430609238
162.0,0.018881621743096825,0.032992971777059454,-0.012038108984530548,0.0037452680984446595,0.05339317828945379,0.0271764875670354,0.04079394817463217,0.1252740089147816,-0.0023031870248773896,-0.0032741507461377683,-0.0032741507461377683,0.0051070360828942615,-0.019850806801498866,0.006358861894527672,0.07054497430609238
163.0,0.018991506492366063,0.03553162279421515,-0.0037043658202747308,0.004765886730517829,0.05585688983817719,0.02926698661065351,0.04270183657188809,0.13530660424160884,-0.0036520544570813706,-0.004726189881987567,-0.004726189881987567,0.00623240609838663,-0.022828486344023066,0.00758052620322261,0.05109105521197522
164.0,0.020999798070427934,0.035883077477575305,-0.007125136180449068,0.006503721169277729,0.06579127462499128,0.03980596656829671,0.05121959135748137,0.11894230857269263,-0.004718506464362489,-0.005919945887286282,-0.005919945887286282,0.007371173684167534,-0.026973517384134834,0.00896440653533733,0.05969997445521457
165.0,0.023249746190443617,0.03705139282198436,-0.007816101445206471,0.006220306828271874,0.07211981199701704,0.04100314240545382,0.056090702290777304,0.13003852324881388,-0.0054558122024048,-0.00674052014574446,-0.00674052014574446,0.008108291052584288,-0.029670869122548314,0.009860847188871062,0.06548273046745898
166.0,0.023249746190443617,0.03705139282198436,-0.007816101445206471,0.006220306828271874,0.07211981199701704,0.04100314240545382,0.056090702290777304,0.13003852324881388,-0.0054558122024048,-0.00674052014574446,-0.00674052014574446,0.008108291052584288,-0.029670869122548314,0.009860847188871062,0.06548273046745898
167.0,0.019625055230501162,0.03561496950133914,-0.010344689242726721,0.004869393218651579,0.07644505434550036,0.040501862755796605,0.05801730041506557,0.13678310254643541,-0.007853598618128045,-0.009441235395068474,-0.009441235395068474,0.006967153467887595,-0.03901738613865107,0.004906743096259345,0.06870015873883067
168.0,0.022902144854193424,0.034144768593603866,0.0021531909116735476,0.0011162592863207378,0.029352384511535053,-0.013678569781381716,0.010287408216392967,0.10275285766881546,-0.013498105766329111,-0.013694831465057452,-0.013694831465057452,0.003748147989968159,0.012211896930885046,0.0010990489407318375,0.04831369294870068
169.0,0.03246490589102992,0.04404139804220147,0.008017025540278857,0.00707046872091513,0.04784439387291603,-0.015485997979744018,0.01951538098238649,0.14113096990474713,-0.012923058923888963,-0.013198474902108636,-0.013198474902108636,0.008911406900145807,0.01892865556033426,0.008890080242966381,0.07314817175557084
170.0,0.03246490589102992,0.04404139804220147,0.008017025540278857,0.00707046872091513,0.04784439387291603,-0.015485997979744018,0.01951538098238649,0.14113096990474713,-0.012923058923888963,-0.013198474902108636,-0.013198474902108636,0.008911406900145807,0.01892865556033426,0.008890080242966381,0.07314817175557084
171.0,0.0357446101625844,0.04023672578690767,0.007013217942363025,0.008838085901143912,0.06203406175938391,0.039258815934575725,0.02103089455731379,0.17220941236572834,-0.0145521043955895,-0.014717794525639604,-0.014717794525639604,0.006658781625866681,0.023660819450417824,0.004412585467779158,0.08562137661938785
172.0,0.017473175972698995,0.021123201790929136,-0.008394565024540503,-0.00868273368652254,0.05417824424740256,-0.01186993806803098,-0.0004928086179561714,0.1683562913345791,-0.03409253583103833,-0.03431345600443847,-0.03431345600443847,-0.0029234032092440494,-0.005794446644146696,-0.008824070453730357,0.10352728635263501
173.0,0.017473175972698995,0.021123201790929136,-0.008394565024540503,-0.00868273368652254,0.05417824424740256,-0.01186993806803098,-0.0004928086179561714,0.1683562913345791,-0.03409253583103833,-0.03431345600443847,-0.03431345600443847,-0.0029234032092440494,-0.005794446644146696,-0.008824070453730357,0.10352728635263501
174.0,0.017473175972698995,0.021123201790929136,-0.008394565024540503,-0.00868273368652254,0.05417824424740256,-0.01186993806803098,-0.0004928086179561714,0.1683562913345791,-0.03409253583103833,-0.03431345600443847,-0.03431345600443847,-0.0029234032092440494,-0.005794446644146696,-0.008824070453730357,0.10352728635263501
175.0,0.017473175972698995,0.021123201790929136,-0.008394565024540503,-0.00868273368652254,0.05417824424740256,-0.01186993806803098,-0.0004928086179561714,0.1683562913345791,-0.03409253583103833,-0.03431345600443847,-0.03431345600443847,-0.0029234032092440494,-0.005794446644146696,-0.008824070453730357,0.10352728635263501
176.0,0.018945552305349743,0.024251818833932053,-0.00812756608897679,-0.008638995715917735,0.0035000045373302646,-0.00010223903644703165,-0.0023767789433646945,0.03439858916724227,-0.016393412483507532,-0.017086429228066143,-0.017086429228066143,0.0,-0.01738270908033832,0.0,-0.010379280083398746
177.0,0.018945552305349743,0.024251818833932053,-0.00812756608897679,-0.008638995715917735,0.0035000045373302646,-0.00010223903644703165,-0.0023767789433646945,0.03439858916724227,-0.016393412483507532,-0.017086429228066143,-0.017086429228066143,0.0,-0.01738270908033832,0.0,-0.010379280083398746
178.0,0.018945552305349743,0.024251818833932053,-0.00812756608897679,-0.008638995715917735,0.0035000045373302646,-0.00010223903644703165,-0.0023767789433646945,0.03439858916724227,-0.016393412483507532,-0.017086429228066143,-0.017086429228066143,0.0,-0.01738270908033832,0.0,-0.010379280083398746
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
