Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
3237369.clip.jams,0.027611389679336986,0.9998691423969429,0.0038789596197393006,0.005206491382045173,0.0006660129567642938,0.0,0.0,0.0,0.00013316570391323857,1.0,0.0004857151002461541,0.0004857151002461541,0.004144563715097949,1.0,0.011140557605200349,0.004764116509774755,0.9991568247263988,0.0004857151002461541
323784.clip.jams,0.05229083525642378,0.9983328029697127,0.9928851478979323,0.9877326601323295,0.0043700898511681895,0.0,0.983880334636723,0.983880334636723,0.9983329486917338,0.0,0.008760334230942794,0.9912396657690572,,0.9967616259334552,1.0,0.012454295824978525,1.0011513733381272,0.9931468859396642
324112.clip.jams,0.018253170150440243,0.0011781946867929834,0.00367626241977348,0.004860157973563711,0.009586048829197932,0.017702001733459045,0.005924833957105502,0.017702001733459045,0.00969220349911741,0.005924833957105502,0.009086899231465714,0.009086899231465714,0.9859315933785281,0.009468090034243476,0.017702001733459045,0.01123646007083478,0.009444497117851183,0.00862161795179972
3243121.clip.jams,1.0592547830061885,1.0236333125858734,1.0245713406499126,1.0242281550539822,1.0239993192947765,1.0115879742752119,1.0230836131130412,1.0230836131130412,1.0324535372259593,1.0230836131130412,1.0250414867674293,1.0250414867674293,0.43253360289793763,1.0253717897083114,1.0230836131130412,1.0115879742752119,1.0143437734880836,1.0250414867674293
3243671.clip.jams,0.012326884557164393,0.0005496994728321702,0.0027453767388172924,0.003259553771009888,0.0013746499762173534,0.0,0.0,0.0,0.0005494934520395503,0.0,0.0017324262034046733,0.0017324262034046733,1.0180660854823118,0.003430905400273431,0.01727799143183547,0.008732736542602117,0.0027453767388172924,0.0017324262034046733
3243788.clip.jams,0.03003169231344564,0.016485820551701894,0.025158699306812377,0.024564753213248715,0.02679079136648924,0.022484014151379093,0.022484014151379093,0.022484014151379093,0.023243831728228564,0.022484014151379093,0.02239536748526084,0.02239536748526084,0.5585765927088918,0.022484014151379093,0.03728101607945949,0.01905912882094454,0.02313828414052656,0.02239536748526084
3245179.clip.jams,0.0022224421620449684,0.030940586096661386,0.028165254128413093,0.027552410552276405,0.029637141731910663,0.024247546246677347,0.024247546246677347,0.024247546246677347,0.03093855938961926,0.024247546246677347,0.026544481506224238,0.026544481506224238,0.024333132389394916,0.024247546246677347,0.03652587602511404,0.028533085271583287,0.03184779260592904,0.026544481506224238
3245306.clip.jams,1.025908417656873,0.9863769120755377,0.9922027385860199,0.9917911867244671,0.9950803190488531,0.9897316645461729,0.9897316645461729,0.9897316645461729,0.0038420662943940928,0.010195767105888364,0.006913439124705447,0.9930865608752946,0.008735771028979626,0.9793897203247138,0.9897316645461729,0.9848801830722493,0.9972347440436191,0.9930865608752946
3246230.clip.jams,0.0005505821794728451,0.010855054168364487,0.01290101546963781,0.011836295833940481,0.01201369454807612,0.017702001733458983,0.017702001733458983,0.017702001733458983,0.016523391794820864,0.017702001733458983,0.012341762236304779,0.012341762236304779,0.0028124761856151807,0.01059511523919885,0.9733648734965332,0.016277820925909483,0.015495120334603313,0.012341762236304779
3247453.clip.jams,0.9700349301357052,0.9980532904848272,0.9947765183335959,0.9955008719366466,0.9940525282341501,0.003629423400691166,0.989139007368233,0.01086099263176693,0.9980534937140104,1.003638577063348,0.997260972399013,0.997260972399013,0.5744946960623262,0.9963705765993088,1.003638577063348,0.01086099263176693,0.9954574004630047,0.9966890196116791
3250867.clip.jams,1.0134533266826773,0.9910857223270445,0.0036112535523789967,0.0036112535523789967,0.005058289823029124,0.0,0.0,0.0,0.008914486345777206,0.01814734671025936,0.008193565757127791,0.008193565757127791,0.015171891062557865,0.009045139603006954,0.9726926540042646,0.01906073391448767,0.00672417779789495,0.008193565757127791
3251418.clip.jams,1.038467168816327,0.9999912801550922,1.00455426629043,1.0047657431364387,0.006350832152388683,0.0,1.0,1.0,1.0047445968467494,1.0,0.004475165984458254,0.004475165984458254,,1.0031789106675078,1.0,1.0038138531148821,1.0034117553459891,0.004475165984458254
3253313.clip.jams,1.0259081384965083,0.9955316330810361,1.0002671410137969,0.9987972529183428,1.000801274689239,1.0,1.0,1.0,0.9992918369905357,1.0,1.0004542438363846,1.0004542438363846,0.42391078262768184,1.0026691867759843,1.0,0.9884658887814461,0.9979948641096229,1.0004542438363846
3254200.clip.jams,0.0022260712594234246,0.021620464394990886,0.017552893672669188,0.015855804851058985,0.018232288571444953,0.016873818564396213,0.016873818564396213,0.016873818564396213,0.015696381101863922,0.016873818564396213,0.016072751206333873,0.016072751206333873,0.007546882372946767,0.01517752790349779,0.016873818564396213,0.025214595380735685,0.02829070537532353,0.014067537566762399
3261322.clip.jams,1.026187081320525,0.985547544508414,0.9863042161274116,0.004184904634654798,0.013193645048512222,0.009984088572622125,0.9900159114273779,0.009984088572622125,0.009435167400716662,0.009984088572622125,0.009266526268606502,0.009266526268606502,0.001110805223784085,0.9890136918380011,1.0295442756140154,0.9785491262018312,0.013434649872563813,0.010056425512439768
3262911.clip.jams,0.01797104109132729,0.001667202194764942,0.0002487190836068943,0.0007460286510577927,0.00012436490166647436,0.0,0.0,0.0,0.002377429825139773,0.0,0.0005082664126141745,0.0005082664126141745,0.008580852899416142,0.0012431668506319772,0.012490944183196845,0.007731636841243449,0.00011192889391789662,0.0005082664126141745
3263459.clip.jams,0.0224984662856843,0.0075483382382707034,0.008684420751049334,0.008954968345070277,0.0077371044291994805,0.013546531837947923,0.013546531837947923,0.013546531837947923,0.015001975610536901,0.013546531837947923,0.006739042992415857,0.006739042992415857,0.01068527256314462,0.008143173308614166,0.02696704760026936,0.015432936381715683,0.0058948239816679175,0.007273179766871741
3264523.clip.jams,0.027611389679336986,0.0092330708518503,0.002550205170857734,0.002439420372117242,0.0014419741739063218,0.0,0.0,0.0,0.00013316570391323857,1.0,0.0012640237897715407,0.0012640237897715407,0.9875204405241808,0.0011093388019783415,0.011140557605200349,0.004764116509774755,0.0036022366801955253,0.0012640237897715407
3269202.clip.jams,0.015709300623045274,0.000759172575631649,0.008374435323747634,0.007970337928577998,0.008778419563347068,0.006757366175308802,0.006757366175308802,0.006757366175308802,0.00821280994789801,0.006757366175308802,0.00687695659247237,0.00687695659247237,0.0038961069005055632,0.006757366175308802,0.020177881937630274,0.008643770719076552,0.006784332185737134,0.00687695659247237
3271048.clip.jams,0.035028861241819906,0.007548329165539877,0.008157125534536304,0.00786130944965956,0.013324112529204936,0.014797001928080483,0.014797001928080483,0.014797001928080483,0.007547678162066601,0.014797001928080483,0.008098558765444429,0.008098558765444429,0.01074145593362509,0.010373814893895175,0.014797001928080483,0.020086987634230096,0.005922212867739416,0.007515275572551406
3272648.clip.jams,1.0430589512848008,0.9999912773634826,0.0018970351725975227,0.002655151343951869,0.007195501404203765,0.0,0.0,0.01885902725131577,0.005305425094445938,0.0,0.004453230632513685,0.004453230632513685,0.010843898492543686,0.005683638503582722,1.0,0.0009494538288643808,1.0063263738338701,0.004453230632513685
3274053.clip.jams,0.06217196164364444,0.030459964709022843,0.024319679195413207,0.024964343865368933,0.02715405150372696,0.025995208532944354,0.025995208532944354,0.025995208532944354,0.03045807702148059,0.025995208532944354,0.027220334925816842,0.027220334925816842,0.5385819304150468,0.02856915219677092,0.025995208532944354,0.04149787534930936,0.028813438160458255,0.027220334925816842
3275055.clip.jams,0.0047487842554576176,0.004744812079853292,0.0007140287405782267,0.0001428481649653585,0.001570397013184013,0.0,0.0,0.0,0.002315883498758304,0.0,0.00033828736680401527,0.00033828736680401527,0.0004284596500003445,0.0,0.0,0.009822521324095347,0.0005426940694348108,0.00033828736680401527
3275209.clip.jams,0.015989870602943664,0.002867267425445126,0.002572031655931665,0.0009650493033674966,0.0031140018926940735,0.005373172098851729,0.005373172098851729,0.0053532344942066054,0.0028667837791903064,0.005373172098851729,0.002855852968131854,0.002855852968131854,0.05102400302446689,0.0,0.016000478693715157,0.012604741329927439,0.00418935602781952,0.002855852968131854
3275377.clip.jams,0.4254883377999978,0.9966452483668476,1.001558827856562,1.0027268444154813,0.0036994697074195742,1.0,1.0,1.0,1.0018022426339854,1.009715154833212,0.0001411432589968161,0.0001411432589968161,1.0089984705879878,0.0019509063701610063,1.0,0.9837269881136658,1.0002729164894224,0.0001411432589968161
3275471.clip.jams,1.0499792027077914,0.9259906982925739,0.9616233282869445,0.9615075746830881,0.9551267812613661,1.0443941193584534,0.9188632372745945,0.9188632372745945,0.08271536100743661,0.02236781302845451,0.031044890826856266,1.0310448908268564,0.05084121758077489,0.9761344728316542,0.9425145053392399,0.9961627426810605,0.022168041422901075,1.0362548408675143
3276471.clip.jams,0.04997920270779139,0.9944147039300067,0.00480098626382128,0.006643273630614019,0.0004624763754588573,1.0,1.0,0.009218530029378632,0.9944139116714636,1.0,0.0041757321009459345,0.0041757321009459345,0.9946405522029235,0.002771749250053711,0.009218530029378632,0.017373771576956843,0.9955861931563731,0.9950972581038832
3282732.clip.jams,1.019104077232528,1.0191001050569235,1.0117818594599146,1.0127831846982895,1.0110662014062053,2.01435529297707,1.01435529297707,1.01435529297707,1.0120394094783116,1.01435529297707,1.0140170056102662,1.0140170056102662,1.0307739413793724,1.01435529297707,1.0426443374084937,1.0241778143011653,1.0066355409412182,1.0140170056102662
3283398.clip.jams,0.030461985274524088,0.001961516333286177,0.002008625511918171,0.0016299515514299366,0.0005018942617636095,0.0,0.0,0.0,0.001958375776071256,0.0,0.0006557628336046342,0.0006557628336046342,,0.0,0.0,0.004759307341953563,0.0012676193328738376,0.0001611964835418337
3287751.clip.jams,0.0055850833493378575,0.00558528657852126,0.00480098626382128,0.003929267179360588,0.00480098626382128,0.0,0.0,0.0,0.001334016534377864,0.0,7.140435112255721e-05,7.140435112255721e-05,0.0027086873678284695,0.0014565322195160574,0.0,0.009356790258252022,0.0034140428295116247,7.140435112255721e-05
3289764.clip.jams,0.9756352111756492,0.004190052468832484,0.018497618646712104,0.019699197040064707,0.9779949766853768,0.0,0.980100442562295,0.019899557437704947,0.01431392972454734,0.0,0.014451959747723711,0.014451959747723711,0.05900897751020327,0.01789720452655726,0.980100442562295,0.9686336573367484,0.033589761029747076,0.012878521828291247
3289814.clip.jams,0.0005505821794728451,0.0221703686524229,0.018592829202880145,0.019305887436048715,0.020376136031784568,0.017702001733458983,0.017702001733458983,0.017702001733458983,0.027795125262897413,0.035623909730721375,0.02569676595266706,0.02569676595266706,0.0028124761856151807,0.966178332903264,0.9733648734965332,0.035623909730721375,0.031140495116088684,0.02569676595266706
3297206.clip.jams,0.012045132289868915,0.005442090511886577,0.001384322870540645,0.0005769626315205146,0.0005769626315205146,0.0,0.0,0.0,0.0010853148002784307,0.0,0.0005908180180616831,0.0005908180180616831,0.5790543713772743,0.0,0.011495638837829437,0.0,0.00034628836607969037,0.0005908180180616831
3297715.clip.jams,0.02136563889964041,8.732127989620281e-06,0.001709467038006313,0.003040454320051061,0.002844618156344591,0.0,1.0,0.0,9.49144596461497e-06,0.0,0.0003435483059383192,0.0003435483059383192,1.0025130349038143,0.0,1.0,0.0009494538288643808,0.007021724066709921,0.0003435483059383192
3298709.clip.jams,1.5825843380994657,0.6076738467682158,1.586093582739805,1.586900955888018,1.5872237786776597,0.5970353330217312,0.5970353330217312,0.5970353330217312,0.6203853239589896,0.5646138553293538,0.0015335332737929823,0.5864960339949493,0.044063146919309196,0.5809156676584543,0.6901447374132127,1.5684613718334757,0.5875788003335667,0.5858591984412448
3299404.clip.jams,1.022498019628038,1.5804941338021923,0.5895637645452746,0.5909612413425992,0.0006009977345356465,0.5849625007211562,1.584962500721156,1.0,1.0022269436372397,1.584962500721156,7.234695903562155e-05,1.5848901637813384,0.5778416869081622,0.5849625007211562,1.584962500721156,1.5734957154956095,1.5829673974456928,0.5848901637813385
3299620.clip.jams,0.014862059454148648,0.0068319636746024485,0.004661377369862925,0.007371893290475027,0.011775641923071746,0.018736562581585833,0.009337864579336217,0.0,1.0068312529310117,0.009337864579336217,0.001163467372600506,1.0011635605247955,0.009693898192782142,1.0037278962367524,0.018496343617389496,0.01074377182805517,1.014913305012229,1.0011635605247955
3299660.clip.jams,0.0242024364816268,0.009746358244319088,0.003222833930653009,0.003103341236594675,0.0010734782329845517,0.0,0.0,0.0,0.0013360055573390763,0.0,0.0027518511099330163,0.0027518511099330163,,0.0011928029128332736,0.011972641666075944,0.011972641666075944,0.0015150288542406139,0.0027518511099330163
3300485.clip.jams,1.0361711698931468,1.0157095148790858,0.019108822947704423,0.019108822947704423,1.0106803939804383,0.019899557437704798,0.0,0.019899557437704798,0.02079849135191974,0.019899557437704798,0.010946612138210242,0.010946612138210242,0.040863214169598934,0.0159415438690215,1.0,0.005799183937967428,1.0087796818368038,0.010946612138210242
3300543.clip.jams,0.019099889823819525,0.007127456272243243,0.006435321335211961,0.006942152550995251,0.005252022272305876,0.0,0.0,0.0,0.007127946060038901,0.0,0.005475402017998218,0.005475402017998218,0.009326936191449517,0.0033905892007742547,0.0,0.012000695745101455,1.0027724008001115,0.005475402017998218
3300644.clip.jams,0.032169797658377984,0.00530302593512259,0.0013022673135381245,0.001628017898045365,0.002388388753746571,0.0,0.0,0.0,0.0006726913352413465,1.0108883161427362,0.0022244406350398517,0.0022244406350398517,,0.0010851411123773726,0.0,0.0035751857255072275,0.0034753284878921145,0.00265265714504153
3300659.clip.jams,0.023352712753116303,0.00740803125806974,0.0025511855293322045,0.0036977488258498215,0.00012766647863660146,0.987288948250446,0.0,0.0,0.0004980072415450638,0.0,2.5534199536738688e-05,2.5534199536738688e-05,0.014405855309843878,0.0012761566872703763,0.01282404035758362,0.002678626458781078,0.0006385019094656873,2.5534199536738688e-05
3302257.clip.jams,0.025908138496508214,0.0044683669189639315,0.00026719048893649274,0.00013358905893056096,0.0010682673874912404,0.0,0.0,0.0,0.0007081630094642729,0.0,0.0005991901701383128,0.0005991901701383128,0.00028055131243455233,0.0,0.0,0.011534111218553803,0.0014953529562966408,0.0005991901701383128
3302794.clip.jams,0.004464543455422672,0.006762493803537568,0.0007170452637116377,0.0007166890564124766,0.0005375501673898903,0.008933124770007603,0.008933124770007603,0.008933124770007603,0.0011599987594308329,0.00898878322725465,0.002243027760041587,0.002243027760041587,0.007828416833567912,0.0017932818230505883,0.008933124770007603,0.00898878322725465,0.0037864384798214227,0.002243027760041587
3302796.clip.jams,0.01740385040778626,0.0033547516331523647,0.0015588278565618929,0.00038997027967921345,0.0036994697074195742,0.0,0.0,0.0,0.003355240164889105,0.0,0.0009095858730038134,0.0009095858730038134,0.0013348499829615083,0.0019509063701610063,0.9604716358133627,0.0013640664602633083,0.0005847578439399346,0.0009095858730038134
3302806.clip.jams,1.0044628684885364,0.9888678990313525,0.984198711330992,0.9858907170760706,0.9852401804546456,0.9870609442925019,0.9870609442925019,0.9870609442925019,0.9849928996048164,0.9870609442925019,0.9869459140210823,0.9869459140210823,,0.9870609442925019,0.9740047914670554,0.9884899341396265,0.9890741131847037,0.9864333004276765
3303075.clip.jams,0.004468748811186093,0.0177651896720022,0.013740775673052883,0.01434777895996647,0.009347623101523407,0.015106892390208286,0.015106892390208286,0.0,0.011132053371707005,0.015106892390208286,0.012968733072889748,0.012968733072889748,0.3135965649922089,0.013589064747955126,0.0,0.011466785225546831,0.009302246533499068,0.012968733072889748
3303592.clip.jams,0.017405553288497255,0.017403807696162267,0.013526990935721732,0.013526990935721732,0.010727955379173761,0.020758560166797495,0.010416615945338423,0.010416615945338423,0.017405553288497255,0.020758560166797495,0.01475974569310646,0.01475974569310646,0.593838803204376,0.020758560166797495,0.020758560166797495,0.01590707869287371,0.011360805102174975,0.9860565207701799
3304721.clip.jams,0.012611315883050369,0.002658303562915102,0.0025169838602150324,0.0033127340408357687,0.0037107737842597688,0.0,0.013296822613457734,0.013296822613457734,0.006446950142537942,0.0,0.006537890897650947,0.006537890897650947,0.0024201083896846468,0.005304031859927165,0.013296822613457734,0.0011907245728894238,0.005104778349370993,0.006537890897650947
3313209.clip.jams,0.006423826499094858,0.0064262691594330875,0.004324746514145152,9.813918175885794e-05,0.0050139712524692095,0.0,0.009847785956347178,0.0,0.0038424850358725715,1.0098477859563473,0.004367764195113853,1.0043676657550205,0.5730244121245833,1.0019641868805138,0.009781020792585396,0.006491991093748904,0.002632620063508811,1.0043676657550205
3314177.clip.jams,0.014863594839644058,0.0018069526451435008,0.001240494522592331,0.0006203805904623624,0.002634777086739954,0.0,0.0,1.0,0.0018076653428610822,0.0,0.00349166571121109,0.00349166571121109,0.007516527652546293,0.003105910867821679,0.015596855051018503,0.01074377182805517,0.0012570883632731806,0.00349166571121109
3314458.clip.jams,1.0236361773326554,0.00054970282276378,1.002285388345038,1.001934025693304,0.0014068212142456505,0.0,0.0,0.0,0.0005488234655184055,0.0,0.0015839834112848178,0.0015839834112848178,0.0028124761856151807,0.0,0.9733648734965332,0.0033389631539520737,0.9997184710614757,0.0015839834112848178
3314802.clip.jams,1.0190948649173261,1.0047448083111807,0.996743190849298,0.9958923779442249,1.0002828536507227,1.0,1.0,1.0,1.00117348034864,1.0,0.999462849714377,0.999462849714377,1.0022047891826016,1.0,0.9857861407802992,0.9956086621043945,1.001653907692847,0.999462849714377
3315216.clip.jams,0.0005511684169813306,0.033397626308964444,0.03514309151567623,0.03598462858267909,1.0279499818453002,1.0356239097307214,0.035623909730721375,1.0356239097307214,0.03758490263733014,0.035623909730721375,0.03632842948774174,0.03632842948774174,0.02796194057391654,0.035623909730721375,0.035623909730721375,1.0356239097307214,1.0345903485999346,0.03632842948774174
3317128.clip.jams,0.01064166100356224,0.005303020491484213,0.0005061199984864297,0.0007591134302418935,0.004309203888136854,0.0,0.012711051749554007,0.0,0.005299603705148792,0.012711051749554007,0.0051544295168020554,0.0051544295168020554,0.017684407784216472,0.006341526873826712,0.025535092107137648,0.01003242529077281,0.0067356207504854,0.0051544295168020554
3317132.clip.jams,0.030461985274524088,0.001961516333286177,0.002511219156049881,0.0006273951135575903,0.001380629575963247,0.0,0.0,0.0,0.001958375776071256,0.0,0.002313804622630177,0.002313804622630177,0.00508437100458317,0.002511219156049881,0.0,0.004759307341953563,0.0017448339224772364,0.002313804622630177
3317608.clip.jams,0.0055850833493378575,0.012793235478148781,0.014168410496854182,0.011962622985301357,0.014720384732033303,0.010971117821003148,0.010971117821003148,0.010971117821003148,0.01278939813690268,0.02202630632999891,0.014654688726758753,0.014654688726758753,1.0095467468541797,0.014278788450382624,0.03316686393519929,0.017262189820224316,0.014687260321836957,0.014654688726758753
3318110.clip.jams,0.0326027910705164,0.0022262856550443904,0.004689516683631388,0.004823279146374951,0.006828229264154023,0.006694652574008397,0.006694652574008397,0.006694652574008397,0.0059864895645440255,0.006694652574008397,0.003458453655275756,0.003458453655275756,0.006414101261573625,0.004020518275682728,0.006694652574008397,0.0048394586445455945,0.0036189702726576365,0.003458453655275756
3319988.clip.jams,1.0174055532884974,0.9980384836667138,1.0049051783009073,1.0037586518200345,0.0020893487227270076,0.020758560166797495,0.0,1.0104166159453385,1.0028512078585727,0.0,0.004112629654280558,1.0041126088051746,1.0139619088029221,1.0052177092710193,1.0207585601667974,1.0159070786928737,0.002819906504911253,0.0032901899563480335
3321014.clip.jams,0.9772889403720998,0.9772886539529404,0.016634148318660405,0.01791192978354706,0.018151387867179063,0.004035513235156713,0.004035513235156713,0.004035513235156713,0.9836023653530918,0.987927167699425,0.017992631597963934,0.9820073524377321,0.9810889948873864,0.9815293965012744,0.9719856238304035,0.02658682887396474,0.013138430005653966,0.9820073524377321
3321908.clip.jams,0.9469832541504261,0.9734550914359013,0.020574231952203516,0.018800126029678847,0.02895240938917697,0.019417453827240555,0.027111845617241306,0.027111845617241306,0.9734546001127204,0.9728881543827587,0.9693004618443078,0.9693004618443078,,0.9698218513349751,0.9728881543827587,0.023269779322847295,0.9702660615001951,0.9693004618443078
3322900.clip.jams,1.0387519472845372,0.9843043764015578,0.012354801428979469,0.01122725542325414,0.9825603077115854,0.01122725542325414,0.9774574313489117,0.01122725542325414,0.9754225921895804,0.9660526680766622,0.0176341777452218,0.0176341777452218,0.5514425706794482,0.9774574313489117,1.0440551800779356,0.015064512742193671,0.12238661267895194,0.01718791897850315
3322905.clip.jams,1.0213630427017955,1.0025059046734066,0.005177140869898252,0.005177140869898252,0.00021534368886753718,0.0,0.0,0.0,0.9746717613815991,0.9891932450434171,0.006620125103568596,0.006620125103568596,0.24066701336703203,0.002154884703673808,0.9111907330421442,0.00712336845546805,0.04689880297034218,0.005341387521484456
3324740.clip.jams,0.015989870602943664,0.002867267425445126,0.011112503782891615,0.011431790060810633,0.0067418279106692845,0.0053532344942066054,0.0053532344942066054,0.0053532344942066054,0.9981755281328752,0.005373172098851729,0.007070621990613678,0.007070621990613678,0.05102400302446689,0.008555666532550603,0.016000478693715157,0.019814331808597575,0.01081443949051554,0.9954566118476247
3325103.clip.jams,0.008951934447736419,0.005998193599677226,0.0030977919702618577,0.0041737275405098724,0.0006739990970000366,0.0,0.0,0.0,0.0022804505677487524,0.0,0.0014758901217419194,0.0014758901217419194,0.002861259274803082,0.0013489435680185517,0.01342051576232144,0.0018864045437677972,0.00037747828672266844,0.0014758901217419194
3325194.clip.jams,1.0563490518307772,1.0157095150186664,1.0139528675795126,1.0088120798109166,1.0155618960924737,0.020177881937630274,1.0201778819376304,1.0201778819376304,1.0207288060890123,1.0101242172737073,0.01694181690175026,0.01694181690175026,0.444911897083956,1.016164819431007,1.0201778819376304,1.0087110967120836,1.0163757830855633,0.01694181690175026
3325955.clip.jams,0.014295274462619712,0.002379631984580858,0.010952608798148739,0.010219842317878997,0.013275494413053625,0.012174713946102214,0.012174713946102214,0.012174713946102214,0.010647244199508478,1.0121747139461021,0.011095785977753745,0.011095785977753745,0.012260300088820055,0.010952608798148739,0.02445304372453907,0.016460252971008282,1.0417952157887278,0.011095785977753745
3326405.clip.jams,1.024202436481627,0.9902536417556809,0.9892291035436772,0.9881475779115853,0.006932024965545946,0.9880273583339241,0.9880273583339241,0.011972641666075944,0.9902498004959689,0.9880273583339241,0.012203010365861845,0.012203010365861845,0.9956893274907287,0.9892291035436772,0.9880273583339241,0.9880273583339241,0.9880273583339241,0.9882710329914715
3329368.clip.jams,0.03617675311069971,0.004464756176078248,0.0006442040923688574,0.0007726653978615224,0.9976832441505438,1.0,0.0,0.0,0.0005537855458100516,1.0,0.00020981958283049944,0.00020981958283049944,0.6030285862034679,0.0,0.0,0.011510065860373557,0.0005282261247570709,0.00029810189646330864
3330775.clip.jams,0.01063822732732532,0.0019615226144073144,0.00926753794571228,0.007673927885421169,0.0004809785145029325,0.0,0.0,0.0,0.001961795494258182,1.0,0.00038829751537965466,0.00038829751537965466,0.006838172812038671,0.0,0.0159415438690215,0.0072315692310758635,0.008375868235965579,0.0010208273674444652
3332336.clip.jams,0.009232497455155069,0.00013085760305705266,0.008630305143440056,0.007305921597965458,0.010394260785339405,0.0,0.0,0.0,1.0001331657039132,0.0,0.0004857151002461541,0.0004857151002461541,,0.0,0.9888594423947996,0.004874722945286053,0.0024435521200443055,0.9995142848997538
3333416.clip.jams,1.6263006797872706,0.5918094482862507,1.59799458435949,1.597553244749181,1.5857637754103953,0.5849625007211562,0.6026645024546152,0.5849625007211562,0.014439937067675475,0.5849625007211562,0.009552077685085529,0.5945145784062414,,0.593840652067609,1.5760293759511483,1.5863866815287055,0.587525014788978,0.5945145784062414
3333447.clip.jams,1.0044628684885364,1.0044647561760782,0.9978085314380555,0.9992269205633237,0.9983244706624685,0.0,1.0,1.0,1.00055378554581,1.0,0.00020979382416530436,1.0002098195828304,1.6030285862034679,1.0,1.0,0.9884899341396265,1.0002962373154276,1.0002098195828304
3333901.clip.jams,1.0224984662856842,1.5850933626512078,0.5880442152428296,0.5922031434774152,0.5891303094277922,0.0,1.0,0.5940076403241633,0.00013065325722999024,0.0,0.00022140262498788772,0.5847410890212219,1.6024945292896542,0.5849625007211562,1.6029964235514178,1.5748555358760061,0.5866310693299732,0.5843833102764188
3334405.clip.jams,0.9164766444377167,0.96612748110807,0.026465121933251932,0.02742187973798936,0.04585852073064809,0.03847414781463564,0.057333175065951626,1.0289513736961289,0.013623505828457979,0.019365324866931214,0.05222423147849808,0.05222423147849808,,0.9951177786202537,0.73306113971029,1.0559272678172325,0.05551460833890677,0.0514827230703272
3335035.clip.jams,1.0592600870633766,0.01345354107829832,0.016318022294672524,0.01613970265525285,0.014890847660280964,0.017921907997262315,0.017921907997262315,0.017921907997262315,0.013453326682677274,0.0,0.014861754296086936,0.014861754296086936,0.016817200060822324,1.0134622598065623,1.0089887832272548,0.01934608880481197,0.01042180548651144,0.013453505345697236
3335357.clip.jams,0.009795239268705765,0.0023796223535282337,0.0004973952957007349,0.00049756684089994,0.0011612563481257572,0.0,0.0,0.0,0.002379921334930202,0.0,0.0016534133089463753,0.0016534133089463753,0.007764646046636585,0.0016592239216904193,0.016488122788569093,0.0006634605961439046,0.0016924278720456302,0.002308001482876896
3341733.clip.jams,0.010636636108736996,0.008220501919651868,0.001496904497476697,0.0013899312248300804,0.007714965128005401,0.0,0.010726406593058475,0.0,0.00353090518885474,0.0,0.004186571418748045,0.004186571418748045,0.0023208644828504725,0.0032095564758902973,0.010647244199508372,0.017957975824134147,0.005224523949679783,0.004186571418748045
3341751.clip.jams,1.0361767531106998,0.0005496994728321702,0.0003434579330323177,0.002231016388408612,0.001546573356137163,0.0,0.0,0.0,0.00530305133876894,0.0,0.002408662893027867,0.002408662893027867,0.005587509493947555,0.0017164725890215986,0.01727799143183547,0.988533214774453,0.9941917812991741,0.0017324262034046733
3341786.clip.jams,0.025908138496508214,0.0044683669189639315,0.0006680690283255215,0.0010690589899256383,0.002535844658334169,0.0,0.0,0.0,0.0030691391994363466,0.0,0.0004542438363846068,0.0004542438363846068,0.00028055131243455233,0.0,0.0,0.011534111218553803,0.00046746431710492967,0.0004542438363846068
3348085.clip.jams,0.03317286914681409,0.9957802539103231,0.0034836248843337623,0.0032727353881403386,0.0004228297336505439,0.005274942040674248,0.005274942040674248,0.005274942040674248,0.004221495450684751,0.005294299669513022,0.0033444412757220178,0.0033444412757220178,0.9939312675729771,0.004221495450684751,0.005294299669513022,0.001480446554630774,0.005317063908705096,0.0033444412757220178
3348728.clip.jams,0.006145289010806913,0.0054420850682480645,0.001216217966437122,0.0020843177825622568,0.0027837829011374614,0.0,0.0,0.0,0.0054420850682480645,0.0,0.002110833123410529,0.002110833123410529,1.0033594769537504,0.0034805687349619766,0.0,1.0058112062062887,0.9989914992493885,0.002110833123410529
3349430.clip.jams,0.01909933150174009,0.001961512983354701,0.0,0.0015396960275601559,0.004992693797275757,0.0,0.0,0.0,0.001961474459144891,0.0,0.006216385179941593,0.006216385179941593,0.013959092613732006,0.0038523254956066176,0.9806346751330689,0.0,0.004141665010743398,0.005454838127126872
3351679.clip.jams,0.9127943376054177,1.0123268705991173,0.009015390553281944,0.012351103116538392,0.0063998734875380945,0.023846741954367773,0.9881258997117083,0.0,1.0296006048202577,1.023458972823989,0.006641015896509424,0.9933589841034905,0.2640569378153745,1.2757886783145405,0.8241501646005822,0.009253400129156115,0.2575053187015234,0.9801835626587041
3354408.clip.jams,0.05693221459442358,0.05693217607021395,0.03464614280689128,0.03601483102857148,0.046529863702444545,0.03952836418663728,0.019899557437704798,0.03952836418663728,0.04651628259321897,0.03952836418663728,0.03582141640974797,0.03582141640974797,1.0485268347746253,0.6218890697195135,0.6374299206152918,0.04089243064690074,0.620886126254299,0.03582141640974797
