T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
111.0,0.028858371914764546,0.03640347478001771,0.06489493057759002,0.06307208265246435,0.016855333039602082,0.06215565780250391,0.006781739804685279,0.018724429845770586,0.005389902376976566,0.13599777350704773,0.018409941029862445,0.025253198925861847,0.11684537833582644,0.06823864011836439,0.07259727856027971,0.03624050932692079,0.02630029538244059
112.0,0.028694560598744777,0.03565165488074544,0.06364289449445638,0.06205381283499257,0.03694023389294495,0.08086130881658123,0.0066358553961860835,0.018957273589467045,0.005356672581241777,0.15343824312178803,0.018357083425778596,0.024857612001673753,0.11461794782343906,0.06716776134689854,0.07157103199828885,0.03580959317128383,0.025812180880382653
113.0,0.02803635487749127,0.035211936520598945,0.04314399824667255,0.061432676059578056,0.05565591845798019,0.07933176068025556,0.006701019398433945,0.018995904641074396,0.005536833163373953,0.15075858875860335,0.017917847813210607,0.04381832099272476,0.11228533000284521,0.04650966057885112,0.09041491886634351,0.043343197474420676,0.025467424542178624
114.0,0.027500720223501602,0.03342889550611053,0.05862803350080404,0.059802251209856085,0.08919362122557709,0.05737954155963615,0.007558361709626508,0.01794968863811413,0.023686669621052005,0.18095529417168504,0.05366279953038361,0.05668654430805172,0.11545923879611039,0.05182908786350796,0.08618903433614451,0.04057145109966798,0.03158790976964768
115.0,0.02740908070760203,0.015108365648472271,0.040747416337896726,0.060346652496951494,0.0907427453579881,0.0767095589793008,0.007535178465713284,0.017507623139540848,0.023587891945190897,0.20567046855959353,0.0725377248936476,0.05730754341996742,0.09832123240877302,0.03354383394427807,0.05006024766657313,0.02231807523110339,0.03181134222279264
116.0,0.027492388871727714,0.015199653712896041,0.04054594645483978,0.05994051666723734,0.10975917980143692,0.08786065134547637,0.007355668763400056,0.017495310770655692,0.024013793541509204,0.21623903157980043,0.0719272149043064,0.05761352233562211,0.09862721132442773,0.033622578439733264,0.04991858074603521,0.022176408310565457,0.030796929321814458
117.0,0.028623524157055876,0.01568101643159364,0.04244237115662799,0.04146760763443663,0.11598830941442564,0.11212382313531981,0.007006522163137843,0.016246718687138298,0.024283194377788996,0.21696536803680225,0.09484729508905683,0.059401823433111615,0.10287633376124555,0.03459035106418319,0.05160503024414122,0.02245741072726532,0.03132398183396193
118.0,0.027601017747205806,0.015098284554734213,0.0408840068814239,0.040323592655186855,0.11139489814797383,0.10780255579023658,0.006963455352204591,0.016264172169268926,0.023376346560839985,0.23718090371379205,0.09116400555365076,0.04918068375470224,0.0797338203862967,0.0332511403372206,0.049611408779487935,0.021584851551722652,0.030155655153343317
119.0,0.04535712569180549,0.014690937390920845,0.05063715128484582,0.04077507289302092,0.14470893327742795,0.12261582765226253,0.006959593873702747,0.016858680742199778,0.022632328553298112,0.2482025993447652,0.08779802100440348,0.06582314550356792,0.07672616803958991,0.014101175346900063,0.04807740695940798,0.02108887036970808,0.029163205655355573
120.0,0.04600809853891352,0.014341578814445819,0.05210424984113842,0.04063333539715556,0.1666674366881316,0.13186611103381987,0.00701898630662312,0.01731494493380668,0.02308363846898144,0.2268937099099095,0.10831051510676049,0.06651536892752753,0.05875618434158768,0.01432379569683785,0.03789449543472679,0.021443334021963002,0.021872703509175275
121.0,0.0713740901389596,0.024567331056698487,0.056841427885199615,0.039444590388328434,0.17572564168650964,0.14254696561444286,0.00678710959841843,0.01774295223673101,0.02193894604875,0.24598918402848757,0.12780890898431316,0.06304876725757735,0.05570525327445569,0.013909620123064787,0.03614572774976545,0.02064775460934395,0.020818789430210198
122.0,0.08897937649438784,0.04120148179823218,0.07411613909143416,0.04154728534536438,0.19579633468636418,0.1462266078664963,0.00795817458912113,0.019337245731982394,0.03877313859942615,0.2514007329833526,0.13624126104163473,0.08076612060411135,0.07328908818493296,0.015251757590218462,0.05157822004168338,0.036485775257115736,0.03780933677785928
123.0,0.08401099921558174,0.05571906151576301,0.08625186982415686,0.04146930699743026,0.2166850016795054,0.13748078219956167,0.007792622357428647,0.01878306879771094,0.08623813795582931,0.24846056006669026,0.15263327283624725,0.11738124885092376,0.11041113388389301,0.024821302134539102,0.0640533190817875,0.047653522693632336,0.04721426964787757
124.0,0.08138304274360127,0.05392812844240708,0.08351115051185398,0.040920683329078236,0.22583195671876524,0.1493254329432849,0.007729885463227873,0.018736003361440202,0.09984099325703769,0.2569472228727935,0.16414189264414256,0.13003164506111164,0.12329005845365569,0.02429392979266659,0.062239651102300286,0.04637755295637972,0.06210695841197943
125.0,0.07712772394612517,0.050794428005676406,0.07851572883051454,0.03940928741025842,0.22770085776422389,0.15578066843982585,0.007436542835175025,0.018476305107782257,0.09385868635565443,0.26575334828307295,0.154188430297505,0.12212807626163547,0.11580135652233065,0.023031994310118067,0.058642594308389695,0.04375662527914117,0.05836324117217694
126.0,0.06387201886669379,0.043700950702820776,0.06513850480533005,0.025758977801730972,0.24711837992887647,0.17357697846650522,0.0067917692977445656,0.013810733502049002,0.11223584185890068,0.25332511094954707,0.15872601055344834,0.11868158364251424,0.09628099978450133,0.02363662112793373,0.060378814339094374,0.03898070475950506,0.0666699423430241
127.0,0.061753037210627325,0.05769107360093046,0.0632320241129579,0.02713900747597519,0.2564953638070155,0.15268212406919582,0.015505432260556798,0.014991942273030856,0.10887310026159497,0.23283525700129734,0.1750417860242123,0.1453401086350551,0.09305353156062712,0.02273811692537762,0.05864237541755334,0.037415912166973604,0.06458784019180945
128.0,0.06280688038182183,0.05851913748770071,0.06418379037795852,0.027054450328543055,0.2605111094064284,0.15515134951534507,0.015588274534941,0.01524722215140963,0.11054281644116798,0.25177227661349316,0.1772601005481218,0.1476099685868158,0.09450641374559984,0.023140021230732194,0.05964222979102068,0.038084103052150625,0.06557487563325412
129.0,0.06499631935426924,0.06055751638857604,0.06625637514688638,0.026933961193185234,0.28230571288358064,0.1996858990474578,0.017452210872582457,0.01721025877624636,0.12936169779669485,0.2714093815792179,0.20551011593733728,0.1676888985200534,0.11374243010992921,0.024859685023495542,0.06866414907184862,0.04004097449287299,0.08388184109347102
130.0,0.06406378877351786,0.0597403934842045,0.06528461292434008,0.02712595927081283,0.2936511388931694,0.19671114706088544,0.017425409645858498,0.017076018156742485,0.12760102605121298,0.2678844720418193,0.21811662098991985,0.16537249789318115,0.11226894305196523,0.02477703537251375,0.06783032081006533,0.039723434076612045,0.09820076053588221
131.0,0.0659165883155541,0.06170620025725747,0.06736208991074769,0.02693959957104777,0.2934353957963874,0.2031521487001897,0.017869094952816224,0.01703634660715599,0.13172023101066013,0.2562425214047387,0.241131591472014,0.17049726716280403,0.13180972668154886,0.04121163888185744,0.08614504106134858,0.05680141439198202,0.11748773452063817
132.0,0.06776148142151946,0.06372697093535637,0.06953697373596567,0.027251369382876072,0.28650587785818027,0.19323459095281992,0.01838078123818714,0.01692654278549287,0.13602307531593644,0.2478938992540725,0.24890600674403843,0.17608875842634167,0.13611163326237805,0.042275122589898226,0.08859646736011134,0.058384557283693635,0.12136691751224768
133.0,0.07004623389191399,0.06568110583716352,0.07169826854952899,0.027398299545105538,0.2794267302103192,0.19966613501626268,0.018821254471016468,0.01684416099721888,0.14044112021877908,0.2561371299046019,0.25727674597899186,0.16489950540280643,0.14071970922581165,0.043558493897709445,0.07354267253910635,0.05285079745380893,0.1253986478333088
134.0,0.07486923313892262,0.07132621800848164,0.06006702381322019,0.027509195425329886,0.28790034070837445,0.21708416493583238,0.018754235453588557,0.017971936694944842,0.13419821848866575,0.24135244470114975,0.26175011287858757,0.16353448877440033,0.1260365526483488,0.038959248669189185,0.07890457191532037,0.05709545061175048,0.13021241118953508
135.0,0.08059897101207752,0.07683829004782339,0.06473613544669991,0.028389531665549136,0.3112285521989741,0.21420649309075854,0.020002879809014638,0.018302350549167345,0.14496310097691378,0.23718497232959357,0.2623670772609291,0.17656052798021601,0.13600153584387456,0.04171052641362131,0.08509191336638586,0.061327234637208024,0.14075945881755847
136.0,0.08227565417874753,0.07822909999381368,0.06597868803111813,0.02930105479863619,0.2970807223001805,0.2062585299829942,0.02030808744286301,0.018691613136370026,0.1682126423394593,0.22991578924608339,0.26730286346577253,0.17980019280956325,0.13839622167038135,0.041991294708256556,0.08651983149436276,0.06226005529166039,0.14365422141723375
137.0,0.10281026676466172,0.09924013523816672,0.08696187823759612,0.0288757965640109,0.31867714274985176,0.2054568363623368,0.020488100251091566,0.019116871370995315,0.16832198111242216,0.23717133139389568,0.26698181190985043,0.20077196857838428,0.15936799743920238,0.06259581968714156,0.10687711419795569,0.0828645802705454,0.16395112188441288
138.0,0.12857310045002132,0.10353119535951578,0.09063344312206864,0.029971817563453396,0.3542353120281658,0.2359675275530991,0.021124179499257146,0.019299219536625254,0.1972473077967453,0.22536847183532563,0.2785564635361228,0.20946793136415795,0.16626378756675078,0.06536866277882111,0.13310173051200574,0.08651867382237295,0.17104527504611494
139.0,0.11629712360663809,0.11309772558627651,0.08485974923429328,0.02964685906285,0.3406906150785757,0.25787985130063307,0.0225485587326801,0.019093480523193578,0.23946078625867817,0.24577493390336766,0.3286412898235608,0.2054929189054608,0.1819836158868178,0.07094810520371435,0.14529355874346384,0.09411240301331873,0.21091913853774671
140.0,0.1212688660094409,0.11805374188711767,0.08834688800085817,0.030196035243325127,0.3579539338110952,0.27117877582915617,0.04846867526709532,0.019481578442338002,0.27602647445622586,0.2574879792505573,0.34388276592396616,0.21522465995992562,0.19053989179035044,0.07378905748955777,0.15160890483546444,0.09786869131881207,0.24495193586265876
141.0,0.08451631754711164,0.1310598567106093,0.10539058940948447,0.02986155437618903,0.4182522407887204,0.27849686421993564,0.07567943981422569,0.019340663814262173,0.3343892036669678,0.23325132871062607,0.39243635589470516,0.2718937880533218,0.2465760771101678,0.10040678949401327,0.1808691144976018,0.10081400187196905,0.2511721803669647
142.0,0.1093049004313356,0.15517030556950603,0.08092221259456517,0.028390823911412212,0.4360571969683257,0.29458485354317715,0.07238229925770165,0.01766064873607171,0.3280618978465725,0.26625510146168435,0.42328208128304495,0.292061861391459,0.26737709322188385,0.1207359704027535,0.1795217884257952,0.07718228242072256,0.24684098709484056
143.0,0.12623913424702643,0.15231789183447372,0.06499750376779594,0.026923945843762898,0.4542148732857249,0.3444085085154937,0.08426485142197997,0.019060302303845884,0.2989377242099714,0.2886255305917271,0.45324860089850644,0.27024564274744056,0.24120473901852857,0.12323839795082808,0.18308249077037458,0.06672729322764016,0.26957275866640146
144.0,0.1338879347112045,0.16176928490047793,0.06889360207835075,0.02706067463945473,0.4519099495625014,0.3347626259300169,0.08916395794308465,0.0191673478858704,0.28630100543292686,0.27489564720159654,0.4500987523935973,0.2556848495903022,0.22482888937833317,0.1303947699660406,0.1939791185868088,0.07035172119765346,0.2550809762734901
145.0,0.15126705220071732,0.18444982612261282,0.0784018954909597,0.028589271066768812,0.47993503186484393,0.34626828538258003,0.1014783708267583,0.01983183947820924,0.3268256481934079,0.256657721119977,0.514055984233928,0.29198287780754184,0.25671892327957735,0.1484815259324388,0.22114935292760246,0.07986089876856779,0.29133946527467597
146.0,0.15397955259025145,0.2527429518151486,0.14668993100906746,0.02870990561418967,0.4620584461566975,0.3788320834191256,0.13972536242279748,0.02085930522065907,0.3596488910606484,0.31177443925495135,0.5825067277967266,0.36049953554031944,0.29293276919804834,0.1527082303084877,0.23700945010747457,0.09552691514133746,0.2888395321747198
147.0,0.18687129338791914,0.30724659970773227,0.17811426148146592,0.026661926784482058,0.5146503953694619,0.46101785092636466,0.18465013602680358,0.019764988687838266,0.4807050483507905,0.4321876739806313,0.6486534730064873,0.3525897114609524,0.35674281012179676,0.18488210375929548,0.28764350779018294,0.11612460258818787,0.3515967588837913
148.0,0.19476617724929512,0.32109894904354014,0.18609220212151065,0.02689794767178588,0.5378480114712217,0.4816810050665476,0.1929477604988394,0.019535102985371908,0.5024599522137901,0.40511480960801016,0.6779276351863048,0.36848178712070945,0.37282366299341035,0.19310111238584068,0.3004260099696303,0.12111079089481726,0.3675251236334706
149.0,0.25883277281501627,0.349501924811721,0.20088460128180138,0.028448236689991517,0.585802114732493,0.44704182554879635,0.2561352117263408,0.013227548061509997,0.5488845026960917,0.397071841342362,0.6945251675788211,0.3492938702961663,0.35406993375613727,0.20772462561398347,0.27564910772653634,0.1789961984753266,0.34946721279133197
150.0,0.28866800831732015,0.3879176960795845,0.222992077284622,0.02834087048912303,0.6505689374144545,0.5514209193982609,0.338573903110941,0.015014325117903385,0.6637990461369123,0.528512075646757,0.769904325984034,0.4429356434927531,0.44824238067049854,0.23051378638550382,0.30622270912405924,0.19858507398191225,0.33360340696571233
151.0,0.3051747402747908,0.4099086500470028,0.23583592884531224,0.08579070054374735,0.747862250765839,0.6414380170942797,0.4167660448960475,0.015385290850131269,0.7609980021792307,0.5621764103264015,0.8152727338863934,0.4689125583140864,0.4157079270905228,0.18594143234286792,0.2654255283137086,0.15266003831377142,0.352903155750457
152.0,0.3051747402747908,0.4099086500470028,0.23583592884531224,0.08579070054374735,0.747862250765839,0.6414380170942797,0.4167660448960475,0.015385290850131269,0.7609980021792307,0.5621764103264015,0.8152727338863934,0.4689125583140864,0.4157079270905228,0.18594143234286792,0.2654255283137086,0.15266003831377142,0.352903155750457
153.0,0.3051747402747908,0.4099086500470028,0.23583592884531224,0.08579070054374735,0.747862250765839,0.6414380170942797,0.4167660448960475,0.015385290850131269,0.7609980021792307,0.5621764103264015,0.8152727338863934,0.4689125583140864,0.4157079270905228,0.18594143234286792,0.2654255283137086,0.15266003831377142,0.352903155750457
154.0,0.3056223447127615,0.4690017181892361,0.23581828499193302,0.08488874570223964,0.7506543987868715,0.6414745466481049,0.4503279816065374,0.06503086902068889,0.8207604226119214,0.5644783121872605,0.815789974527469,0.5271589871689929,0.4739543559454293,0.24459103505356716,0.32454609803218315,0.207640059332752,0.40764036273602333
155.0,0.34438818556669976,0.4432964374134245,0.22278963781913871,0.08111102283517374,0.7645247891429542,0.6059495033004397,0.4812095793181097,0.11734840092162847,0.8307437216648641,0.5897186449402027,0.7706012732284004,0.5535608962787286,0.44775652234536295,0.2869330021749024,0.36244611721026193,0.252034858438577,0.3850757827129899
156.0,0.3638692598148113,0.4690818213283081,0.23577570072286042,0.0843454511818518,0.8094967388638257,0.6415899834722962,0.5091828436351993,0.12366034044928309,0.8208223638910442,0.626170403396361,0.8158683934145297,0.5861071035538504,0.47407894291852215,0.3038078058099627,0.3837628687885786,0.2668568300891475,0.40772369108558476
157.0,0.30529253888836594,0.40997701388849483,0.1769349104479224,0.14214276620257,0.8099618915317689,0.6436646546967886,0.5676616252099598,0.1810942064353303,0.879160523007612,0.6665038196670835,0.8163869761554153,0.5857506008164455,0.4737224401811172,0.30358870458646314,0.38469840325619276,0.26663772886564796,0.4092190246902727
158.0,0.24722870631722765,0.4102743064407912,0.17714309842464504,0.19731082671631417,0.8097493066422791,0.6436695955558968,0.6259824264934778,0.240266357087761,0.8792800409945956,0.6049624046087014,0.8750383211224446,0.5857672691615481,0.47373910852621975,0.3036810816186942,0.3265426050409288,0.26673010589787904,0.4678643114553318
159.0,0.26156164334194076,0.4356298050494023,0.18757307081327312,0.20733018804711145,0.8599895286072907,0.6213074695940708,0.6648051804881785,0.2551915287216765,0.8717564514312276,0.5796842392691884,0.8670494420190796,0.6223163774833993,0.5032864568083629,0.322569673535793,0.3464357963629807,0.2833092618324269,0.43451435523722043
160.0,0.304714643987958,0.4681782232203476,0.2336382828000383,0.25509054485366356,0.8644449394379088,0.6403213670083483,0.653536073963458,0.3526999629111058,0.8771740853750741,0.6064210098577464,0.871858907260683,0.6999674352573105,0.5879392746219821,0.4180143466341088,0.3831944197433314,0.3237812107733984,0.46461446928019573
161.0,0.36882717010324056,0.49670014465568435,0.2121118325285594,0.30684355959692694,0.8359507057292975,0.7054065880437601,0.7204932266714864,0.4245103735113728,0.9218024543005999,0.6503750875474453,0.846766604591061,0.7070687308252986,0.5710345357681144,0.4371675501167663,0.39337108730005016,0.3904061758880391,0.5638358753930878
162.0,0.2642626006288275,0.41311502617880563,0.24545332548825696,0.3500185165024239,0.8041980789197952,0.7396365993543688,0.8397877404096294,0.49188555175337506,0.9920079996070957,0.6280228863620997,0.8230075851910562,0.6581517424871896,0.4994451815871412,0.42826264071048553,0.3757699735420655,0.4532634808783216,0.5743114245166029
163.0,0.2642626006288275,0.41311502617880563,0.24545332548825696,0.3500185165024239,0.8041980789197952,0.7396365993543688,0.8397877404096294,0.49188555175337506,0.9920079996070957,0.6280228863620997,0.8230075851910562,0.6581517424871896,0.4994451815871412,0.42826264071048553,0.3757699735420655,0.4532634808783216,0.5743114245166029
164.0,0.2642626006288275,0.41311502617880563,0.24545332548825696,0.3500185165024239,0.8041980789197952,0.7396365993543688,0.8397877404096294,0.49188555175337506,0.9920079996070957,0.6280228863620997,0.8230075851910562,0.6581517424871896,0.4994451815871412,0.42826264071048553,0.3757699735420655,0.4532634808783216,0.5743114245166029
165.0,0.2642626006288275,0.41311502617880563,0.24545332548825696,0.3500185165024239,0.8041980789197952,0.7396365993543688,0.8397877404096294,0.49188555175337506,0.9920079996070957,0.6280228863620997,0.8230075851910562,0.6581517424871896,0.4994451815871412,0.42826264071048553,0.3757699735420655,0.4532634808783216,0.5743114245166029
166.0,0.363371806146694,0.35714557490797705,0.18939090836052677,0.36252826367160157,0.863603752463929,0.7656469370061904,0.853385036946896,0.6524343563149985,0.9963503567433043,0.5961475494774536,0.7956034937807893,0.6050623593828693,0.5980835025559877,0.5239813121375053,0.44403839971779907,0.5222904243129929,0.6641602770160974
167.0,0.395133241945825,0.29878336187886273,0.2060655783469025,0.39528478885579865,0.9412034917598323,0.8349441349866891,0.8453215832481381,0.7112155913610281,0.9957234398148515,0.5552516726141912,0.8668082946290682,0.659007621829348,0.6513943234727498,0.5710849977128536,0.48387454780044686,0.5694643029577464,0.7242583575173549
168.0,0.395133241945825,0.29878336187886273,0.2060655783469025,0.39528478885579865,0.9412034917598323,0.8349441349866891,0.8453215832481381,0.7112155913610281,0.9957234398148515,0.5552516726141912,0.8668082946290682,0.659007621829348,0.6513943234727498,0.5710849977128536,0.48387454780044686,0.5694643029577464,0.7242583575173549
169.0,0.3344252117992802,0.32801027543440375,0.22620387805564968,0.43178321602278935,0.9353453200354755,0.8183085328646535,0.8295415136002948,0.7812911349478787,0.9949835814227358,0.6098433731637221,0.8525193949916743,0.7243651659927405,0.7159905378004826,0.6271474819348869,0.5314817974904708,0.524442864701331,0.7963714423432852
170.0,0.44754953231256833,0.2996233639758618,0.35091017508234384,0.5300999403946068,0.8527768060313208,0.7989421034215024,0.8086087803001442,0.8587639760217737,0.9954100541211552,0.6257276008992244,0.8712676485946573,0.7467869832482621,0.739173684891664,0.6599176973396694,0.4857177817927399,0.5660139490569346,0.9042795495848416
171.0,0.49123612628825103,0.3295530716756295,0.3853871939425423,0.4835890174774282,0.835927600569212,0.7779700641387455,0.7888260376476234,0.9446077449261328,0.9948676883551462,0.6917185387736458,0.8577419750222688,0.8209197151380149,0.8125450869457568,0.7258768383758178,0.5333636187971946,0.6216894027878088,0.8945608050588391
172.0,0.5376168175936039,0.29988914487726026,0.351117745147863,0.5286957823179241,0.8507262366455339,0.7981542567944505,0.8085054172682065,0.9496430575102571,0.995239547008038,0.7218572018939217,0.8707296902101291,0.837254908497171,0.8296416101405728,0.6606103018386519,0.48559828403990346,0.5658944513040981,0.9041458394490811
173.0,0.5376168175936039,0.29988914487726026,0.351117745147863,0.5286957823179241,0.8507262366455339,0.7981542567944505,0.8085054172682065,0.9496430575102571,0.995239547008038,0.7218572018939217,0.8707296902101291,0.837254908497171,0.8296416101405728,0.6606103018386519,0.48559828403990346,0.5658944513040981,0.9041458394490811
174.0,0.5396053554181217,0.34878231267967363,0.4913401764474416,0.5320034724438862,0.8979565025479869,0.8026437233953143,0.7846521115852372,0.9504881740548163,0.9913608575737206,0.76374071717519,0.8306977254480225,0.8888359142955281,0.88122261593893,0.5690889296510079,0.45167706320928097,0.5659533642317787,0.9056792110367845
175.0,0.4932251429515689,0.38302987752517825,0.5403439305040222,0.5835148462787695,0.8877200102831495,0.8827057190958326,0.7624976487022771,0.9448623471365378,0.9904509627746035,0.7382048003071803,0.9135281628784014,0.8774801706106576,0.9691055424183995,0.5253231782923485,0.396170125206449,0.5218740563311964,0.9960993399083208
176.0,0.4932251429515689,0.38302987752517825,0.5403439305040222,0.5835148462787695,0.8877200102831495,0.8827057190958326,0.7624976487022771,0.9448623471365378,0.9904509627746035,0.7382048003071803,0.9135281628784014,0.8774801706106576,0.9691055424183995,0.5253231782923485,0.396170125206449,0.5218740563311964,0.9960993399083208
177.0,0.5474514990354317,0.42506499719116747,0.5995579035622954,0.5378522759765576,0.8695222160474594,0.8696037692165381,0.7354345704383376,0.938666689261766,0.9893585560143929,0.7068638020866284,0.9035401104184803,0.8634104678164811,0.96521643649175,0.47251205721266704,0.3290086648950008,0.4686796994780535,0.9954034329261321
178.0,0.5470876094748216,0.5367519030167229,0.7105720919298947,0.4317576093286936,0.8697748549947167,0.8700870706482784,0.7360419425951862,0.9372302138677467,0.9893155679340436,0.8296575800844423,0.9042321073422888,0.9748568539150396,1.0766628225903085,0.47202875578092673,0.4393511401338884,0.4681963980463133,0.9944846776088537
179.0,0.5470876094748216,0.5367519030167229,0.7105720919298947,0.4317576093286936,0.8697748549947167,0.8700870706482784,0.7360419425951862,0.9372302138677467,0.9893155679340436,0.8296575800844423,0.9042321073422888,0.9748568539150396,1.0766628225903085,0.47202875578092673,0.4393511401338884,0.4681963980463133,0.9944846776088537
180.0,0.5601267476480607,0.5483360864947054,0.7731375491307778,0.40567490018360985,0.8341430987517716,0.8392304546776461,0.7352153695541345,0.9279127992153295,0.9915061583112431,0.9360707210998335,0.8832543585455471,0.9754674130273975,1.106360801324172,0.32735756548099776,0.4258451849650101,0.4629319451381277,1.0003191759844143
181.0,0.5601267476480607,0.5483360864947054,0.7731375491307778,0.40567490018360985,0.8341430987517716,0.8392304546776461,0.7352153695541345,0.9279127992153295,0.9915061583112431,0.9360707210998335,0.8832543585455471,0.9754674130273975,1.106360801324172,0.32735756548099776,0.4258451849650101,0.4629319451381277,1.0003191759844143
182.0,0.5601267476480607,0.5483360864947054,0.7731375491307778,0.40567490018360985,0.8341430987517716,0.8392304546776461,0.7352153695541345,0.9279127992153295,0.9915061583112431,0.9360707210998335,0.8832543585455471,0.9754674130273975,1.106360801324172,0.32735756548099776,0.4258451849650101,0.4629319451381277,1.0003191759844143
183.0,0.5601267476480607,0.5483360864947054,0.7731375491307778,0.40567490018360985,0.8341430987517716,0.8392304546776461,0.7352153695541345,0.9279127992153295,0.9915061583112431,0.9360707210998335,0.8832543585455471,0.9754674130273975,1.106360801324172,0.32735756548099776,0.4258451849650101,0.4629319451381277,1.0003191759844143
184.0,0.5601267476480607,0.5483360864947054,0.7731375491307778,0.40567490018360985,0.8341430987517716,0.8392304546776461,0.7352153695541345,0.9279127992153295,0.9915061583112431,0.9360707210998335,0.8832543585455471,0.9754674130273975,1.106360801324172,0.32735756548099776,0.4258451849650101,0.4629319451381277,1.0003191759844143
185.0,0.5812289287450669,0.5704834191066823,0.7656771240679465,0.4730082176298829,0.8507464607202258,0.824908980017841,0.7417174672023956,0.9270238467606419,0.9908385877081384,0.9447245336056133,0.8652930911926361,0.9460404099905448,1.0605721247502222,0.3785549931930784,0.4647316602415891,0.5291394348265915,0.966473961087868
186.0,0.5618209860515045,0.5528735855030227,0.8137541010243362,0.5912698899580172,0.9312056816191339,0.7293872354480544,0.7822760873120487,0.9091364580427777,0.9919624521644129,1.1068942951581637,0.8888998050778324,1.0469281077786654,1.0469281077786654,0.292575139265105,0.4074773619964526,0.4933543947764559,0.9536973240031225
187.0,0.5618209860515045,0.5528735855030227,0.8137541010243362,0.5912698899580172,0.9312056816191339,0.7293872354480544,0.7822760873120487,0.9091364580427777,0.9919624521644129,1.1068942951581637,0.8888998050778324,1.0469281077786654,1.0469281077786654,0.292575139265105,0.4074773619964526,0.4933543947764559,0.9536973240031225
188.0,0.5618209860515045,0.5528735855030227,0.8137541010243362,0.5912698899580172,0.9312056816191339,0.7293872354480544,0.7822760873120487,0.9091364580427777,0.9919624521644129,1.1068942951581637,0.8888998050778324,1.0469281077786654,1.0469281077786654,0.292575139265105,0.4074773619964526,0.4933543947764559,0.9536973240031225
189.0,0.623332330423405,0.6172354670471373,0.8401838381956056,0.6498477461069554,0.9407490043934509,0.7690319112911784,0.8155395710038833,0.923102673515227,0.9942869565529681,1.0880140409246657,0.9070642385868853,1.041692681076827,0.8988355382196842,0.25186434841940314,0.34931888658469035,0.4239608531434183,0.9604666548247632
190.0,0.5519079816733943,0.8599033944552257,0.8559302428807338,0.6033132267213254,1.1107910219476749,0.7567186296789717,0.8234738834997725,0.9627179932544017,0.9936413872518196,0.9983684723758923,0.8619601138352009,1.0627284431037913,0.8627284431037914,0.15215884519489437,0.48050364394070916,0.3942729635634204,0.9445167700090835
191.0,0.5519079816733943,0.8599033944552257,0.8559302428807338,0.6033132267213254,1.1107910219476749,0.7567186296789717,0.8234738834997725,0.9627179932544017,0.9936413872518196,0.9983684723758923,0.8619601138352009,1.0627284431037913,0.8627284431037914,0.15215884519489437,0.48050364394070916,0.3942729635634204,0.9445167700090835
192.0,0.43952904442995977,1.0740667738456406,1.0678069893006494,0.5092006757209359,1.138810628082405,0.6958992412608396,0.7780175510062062,0.9533984457301271,0.9923122006805356,0.9996842979757644,0.8272984317718178,1.078258843357556,0.828258843357556,0.18821232237687005,0.5986433208091385,0.49085497033752756,0.9306469166734792
193.0,0.43952904442995977,1.0740667738456406,1.0678069893006494,0.5092006757209359,1.138810628082405,0.6958992412608396,0.7780175510062062,0.9533984457301271,0.9923122006805356,0.9996842979757644,0.8272984317718178,1.078258843357556,0.828258843357556,0.18821232237687005,0.5986433208091385,0.49085497033752756,0.9306469166734792
194.0,0.5746342181303793,0.913167996179829,0.904976122280837,0.6576145734995335,0.9878880784146528,0.9100915395889843,0.93387851865536,0.975472380315192,0.9978940057061642,0.993631732996743,0.9197397217245511,0.9179785384695219,0.5846452051361886,0.2486068651683365,0.5786736721031946,0.3338251569910686,0.906725554936694
195.0,0.5746342181303793,0.913167996179829,0.904976122280837,0.6576145734995335,0.9878880784146528,0.9100915395889843,0.93387851865536,0.975472380315192,0.9978940057061642,0.993631732996743,0.9197397217245511,0.9179785384695219,0.5846452051361886,0.2486068651683365,0.5786736721031946,0.3338251569910686,0.906725554936694
196.0,0.5746342181303793,0.913167996179829,0.904976122280837,0.6576145734995335,0.9878880784146528,0.9100915395889843,0.93387851865536,0.975472380315192,0.9978940057061642,0.993631732996743,0.9197397217245511,0.9179785384695219,0.5846452051361886,0.2486068651683365,0.5786736721031946,0.3338251569910686,0.906725554936694
197.0,0.5746342181303793,0.913167996179829,0.904976122280837,0.6576145734995335,0.9878880784146528,0.9100915395889843,0.93387851865536,0.975472380315192,0.9978940057061642,0.993631732996743,0.9197397217245511,0.9179785384695219,0.5846452051361886,0.2486068651683365,0.5786736721031946,0.3338251569910686,0.906725554936694
198.0,0.8606722965394592,0.8644607518511734,0.8561082049256739,0.9728281613771892,0.9824894677693781,0.8657793118745638,0.9011763119475562,0.9638505729638753,0.9971997881853527,0.9951300891987342,0.8778075296817307,0.8751657547991869,0.3751657547991869,0.37226829526141736,0.36865251064587945,0.5000957329955155,0.8653200482833261
