T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
100.0,-0.007019785805915144,-0.006952423471585731,-0.0069363668014188334,-0.0064336795730099905,0.018262771666422574,0.006706622361623105,-0.004787277126308322,0.0010084267137765407,-0.004414896872632611,-0.006026687115870528,0.03712369189597108,-0.00847663152341098,-0.008405262943500576,-0.008405262943466977,-0.003979434611772915,-0.005885422643655912,-0.0071503136458593965,-0.008616287567437833,-0.010452974649356636
101.0,-0.006887882242316209,-0.006858624952704302,-0.006833321661488169,-0.006307243982155989,0.018702863930169348,0.0068024079982880285,-0.004776687764956804,0.001137347157771324,-0.0042033649119583155,-0.005912278359488009,0.037767758686291175,-0.005973253137100914,-0.005900594763577671,-0.005900594763543464,-0.0038560419981761756,-0.0032962496976302875,-0.00727953618162794,-0.007888095165386471,-0.010573105315868641
102.0,-0.006419865878006853,-0.006506849086957825,-0.006417224274703134,-0.0058864818904451185,0.01912669140599114,0.006889532884099927,-0.004358352520771751,0.0013914906173666457,-0.004047795578334207,-0.005422714315561949,0.04032616339207768,-0.0056154200420461525,-0.005519082897069216,-0.005519082897035417,-0.0033722849818843647,-0.0027210132873653984,-0.007025723463853512,-0.007104181362439947,-0.00995090088706811
103.0,-0.005326305505763344,-0.0054584104714276716,-0.005566072440204217,-0.004764286696111834,0.01832304906849617,0.0008997041003320649,-0.002965970923904558,0.0026165048286498987,-0.00353475655329984,-0.0042907185014015225,0.040608147500112296,-0.004619707966931074,-0.004547494308798295,-0.004547494308762582,-0.002430734091382716,-0.0014210195189895856,-0.006068558044199142,-0.006238167344152584,-0.006762534323195841
104.0,-0.005326305505763344,-0.0054584104714276716,-0.005566072440204217,-0.004764286696111834,0.01832304906849617,0.0008997041003320649,-0.002965970923904558,0.0026165048286498987,-0.00353475655329984,-0.0042907185014015225,0.040608147500112296,-0.004619707966931074,-0.004547494308798295,-0.004547494308762582,-0.002430734091382716,-0.0014210195189895856,-0.006068558044199142,-0.006238167344152584,-0.006762534323195841
105.0,-0.00508889106177002,-0.004995501471266479,-0.004874641463333404,-0.004157136428713071,0.01885702281990525,-0.0006512952921696686,-0.0006684110420527889,8.667957546438878e-05,-0.008822381748485583,-0.0025540636073106316,0.041652987467453294,-0.00423806189026524,-0.00419069098106297,-0.004190690981027259,-0.0022082491979527347,-0.001198534625559604,-0.0057654188088975674,-0.00539488811033637,-0.006140312885893654
106.0,-0.004371383713038149,-0.0043845643960843984,-0.004227835308011041,-0.0037545103937436266,0.019013149452977343,-0.0004669718644216457,-0.00019895705711537557,0.0003598308594985313,-0.008253370708261296,-0.0021793241695507487,0.04005960743581259,-0.0037922047610168663,-0.0037500347626308484,-0.003750034762596846,-0.0018812758294116643,-0.0009947268903259703,-0.005268042105700457,-0.005139660814367719,-0.005582014893621851
107.0,-0.002989675155162517,-0.002931518992177795,-0.0026555649908794094,-0.002460460656951976,0.01938240442357139,-0.0004070587856250395,-0.002970880932812877,-0.0015932828002806075,-0.011082005377583866,-0.0014805775995524939,0.030033737397322787,-0.002068106032434814,-0.002031444116181829,-0.002031444116145195,2.0054186262112e-06,0.0008653559329667593,-0.00392376341483819,-0.0033290660929282093,-0.004818419383092377
108.0,-0.0031781624367032226,-0.003066374029290101,-0.0028054224386431215,-0.0025877440400431865,0.019215267131478357,-0.0005555264271076323,-0.003109926915514519,-0.0017304723466858869,-0.011249127127839521,-0.0015664079294792496,0.032513805313399625,-0.002209910476000636,-0.0021797702477888894,-0.0021797702477524905,-0.00015609752786670725,0.0007017186883049911,-0.004056701176501208,-0.003465816016911163,-0.00495359806167981
109.0,-0.003232795650528079,-0.0030907414226647467,-0.002813323514387992,-0.0026020509406367376,0.019208708472237962,-0.0005710698376920982,-0.0031299909601307414,-0.0017390883024895234,-0.011321702141567518,-0.0015737590571515514,0.032766007736212424,-0.002218498030929915,-0.002188163349632932,-0.0021881633495962976,-0.00015710460869165392,0.0007062459056488939,-0.004082873442156055,-0.003488176120246074,-0.004976054246601128
110.0,-0.006545659803375838,-0.0067926822790295785,-0.006517471412027431,-0.006396551449668785,0.015564051234594695,-0.004740720406085114,-0.006667364502825662,-0.005381015312045749,-0.014154675367277401,-0.005396857196898628,0.030433967900483683,-0.005816619640841242,-0.006039990935067029,-0.006039990864655174,-0.0038495124868714995,-0.0029012534078138776,-0.007268577217707252,-0.007299325117146279,-0.008293557620836929
111.0,-0.009889277978266693,-0.010281431454062833,-0.01013915226506039,-0.010371430950871844,0.014234789534071033,-0.01054442619678838,-0.004964866923897554,-0.00856841710469484,-0.01565685450278904,-0.007129942717952387,0.08562956797273544,-0.008105196159362303,-0.008500763425378173,-0.008500763306167057,-0.005614903035490149,-0.00437836572428817,-0.011113414865741116,-0.01146140762795651,-0.00864599321017158
112.0,-0.010303856116170691,-0.01055191127382312,-0.010461984873507664,-0.010791001334893515,0.013169668068930622,-0.011089014766124105,-0.005764780683229839,-0.009121237619453859,-0.016261760823381613,-0.007643237662882305,0.08788015797566144,-0.008683007600919945,-0.009062122574519629,-0.009062122458849435,-0.006156442805357801,-0.004956634325181624,-0.011491632502036959,-0.011829288845572685,-0.009204775524922458
113.0,-0.0137828264498698,-0.014856616389574315,-0.014849894368156633,-0.016260290879700837,0.008833596834119974,-0.020160869006008705,-0.010711806468807915,-0.013080227158649893,-0.018123857563805943,-0.011583811597885827,0.11078083106264065,-0.011731947106866548,-0.012279658531775386,-0.012279658376006192,-0.00988952891396869,-0.009648366733519487,-0.009161042215858584,-0.014669020039046377,-0.010970326960481362
114.0,-0.0066522851846681965,-0.008765341120527924,-0.008671499870542707,-0.00866149166338638,0.013666026969609866,-0.014738170512767918,-0.007481590729431889,-0.007733711698200514,-0.015165937813784352,-0.0080966634298496,0.06229822636416459,-0.010879473589634278,-0.011124136858649531,-0.011124136785173495,-0.006871562379764421,-0.006612636312528969,-0.006677936579252915,-0.010081272047970056,-0.007800511414627475
115.0,-0.008811550043564428,-0.011130443693395624,-0.010965375688589992,-0.010535733183376512,0.009388000250679436,-0.02052724135951023,-0.012024712853384606,-0.011018173268699053,-0.018391705121994752,-0.012260695492277755,0.025859133432089246,-0.015826711642190877,-0.016142486709531872,-0.016142486612176127,-0.01133450675127797,-0.01093349004017627,-0.011077952565600227,-0.01384495150174117,-0.011712235992631508
116.0,-0.008811550043564428,-0.011130443693395624,-0.010965375688589992,-0.010535733183376512,0.009388000250679436,-0.02052724135951023,-0.012024712853384606,-0.011018173268699053,-0.018391705121994752,-0.012260695492277755,0.025859133432089246,-0.015826711642190877,-0.016142486709531872,-0.016142486612176127,-0.01133450675127797,-0.01093349004017627,-0.011077952565600227,-0.01384495150174117,-0.011712235992631508
117.0,-0.00859038139190907,-0.010817903461803982,-0.010658685217486507,-0.010251364754563997,0.009772775443326972,-0.02028936514441298,-0.01177769424391741,-0.010684289814818178,-0.01796046758678964,-0.011997402105574439,0.02277836302716437,-0.015591551587150941,-0.01591927417709503,-0.015919274078921165,-0.011081688090532567,-0.01079443754957181,-0.010940114045797646,-0.013494950148044008,-0.011450815433270489
118.0,-0.006223111154180615,-0.006942896152788895,-0.006959784048206905,-0.006149233616051679,0.01217993274647737,-0.012354959185557074,-0.007422607116832373,-0.008343574826698098,-0.013937659681408213,-0.00734171464985753,0.023785786579661995,-0.010276259041074362,-0.010510576644491846,-0.010510576700194882,-0.006701624189538689,-0.006471726644579005,-0.007071775007555704,-0.009887762763898807,-0.007247698192206956
119.0,-0.005510732113157487,-0.006342405381781903,-0.006316459549879973,-0.005505295989657525,0.012868216616585132,-0.011778749685956278,-0.006800679950101196,-0.0076676791133421345,-0.013563219745768398,-0.006689517110124339,0.024897772895767063,-0.009678029436511302,-0.009916008252482183,-0.009916008309055578,-0.006068431664568548,-0.005834941970468871,-0.006444366089117079,-0.009226487292351107,-0.006621373894066226
120.0,-0.005384868755285178,-0.0061880503904822495,-0.0061458606909387025,-0.005368505771215657,0.012914303513942694,-0.01156671448636983,-0.006577772400592846,-0.007466646489550848,-0.013340312196260048,-0.006554443870507698,0.0227284898324677,-0.009528825749554213,-0.009766804565525094,-0.009766804622098491,-0.005975223033395254,-0.005741733339295576,-0.006351157457943784,-0.008990149825646004,-0.006477574443821282
121.0,-0.005384868755285178,-0.0061880503904822495,-0.0061458606909387025,-0.005368505771215657,0.012914303513942694,-0.01156671448636983,-0.006577772400592846,-0.007466646489550848,-0.013340312196260048,-0.006554443870507698,0.0227284898324677,-0.009528825749554213,-0.009766804565525094,-0.009766804622098491,-0.005975223033395254,-0.005741733339295576,-0.006351157457943784,-0.008990149825646004,-0.006477574443821282
122.0,-0.00475887704505272,-0.005652619704915217,-0.005633060982097024,-0.004882450761583439,0.013590246098210945,-0.011013733559563381,-0.006089725109121992,-0.007055790420766079,-0.012347012294730226,-0.0059716896777581305,0.022319231402136454,-0.008845714423972749,-0.009099205829949303,-0.009099205883194851,-0.005365401148893196,-0.004873060518058333,-0.005825619110471133,-0.009335037815780423,-0.0059948923928063004
123.0,-0.004931483321035103,-0.005808867847308902,-0.005830361833482948,-0.005050991080262795,0.013403958299306793,-0.009067317857810363,-0.006242128588023198,-0.007233622035630975,-0.012459991129938315,-0.006229093769633824,0.02249619682266091,-0.009034783677083127,-0.009312572717732304,-0.009312572771772562,-0.005570835360962611,-0.005071146362503348,-0.005972966263134018,-0.009728447256882992,-0.00631547134703603
124.0,-0.004931483321035103,-0.005808867847308902,-0.005830361833482948,-0.005050991080262795,0.013403958299306793,-0.009067317857810363,-0.006242128588023198,-0.007233622035630975,-0.012459991129938315,-0.006229093769633824,0.02249619682266091,-0.009034783677083127,-0.009312572717732304,-0.009312572771772562,-0.005570835360962611,-0.005071146362503348,-0.005972966263134018,-0.009728447256882992,-0.00631547134703603
125.0,-0.004995970907684108,-0.005924565027996646,-0.005924401762920775,-0.005142920970452765,0.015320695561309397,-0.009141445361466403,-0.006317826771001506,-0.007330664438844505,-0.010264748385988794,-0.006331110109106129,0.022280264056561125,-0.009114033686773255,-0.00939044753415189,-0.009390447587924625,-0.005649856777738249,-0.005152641487192149,-0.006049996932869203,-0.009733387649636336,-0.006401554462106487
126.0,-0.00470332582193834,-0.005632812537291902,-0.005632432437295897,-0.004930677590534509,0.015722177750048603,-0.008698606642802887,-0.00591155115896026,-0.007037301696120662,-0.009820559379472547,-0.006077923097963386,0.022519455332551435,-0.008846859312769559,-0.009114864696862015,-0.009114864750107563,-0.0054831120974083375,-0.004781596736328298,-0.00594219225277126,-0.009514592067302208,-0.006182875935380394
127.0,-0.005298934012344306,-0.006177683190211801,-0.006212772358520623,-0.00530457155367389,0.015461198626161392,-0.009184119414430364,-0.0065255508345715245,-0.007560812484928735,-0.01034612195480597,-0.006541047394040544,0.023041307943790425,-0.009414861965649727,-0.009691308463211791,-0.009691308518630627,-0.0058953746267042745,-0.005101496678523026,-0.0063731927475922144,-0.009900207322825124,-0.0066603058797951135
128.0,-0.00500499265161326,-0.005952591634973069,-0.006031135196144619,-0.005072236386427642,0.015562991224003314,-0.008941705151530532,-0.006400770981861634,-0.007362097304646396,-0.010196343123009856,-0.006290618859466795,0.023426257032621606,-0.009285065672126544,-0.009561808475910599,-0.009561808531900766,-0.0057640981120576085,-0.004962035855132223,-0.006246842192954703,-0.009810217743190013,-0.00649823272485373
129.0,-0.004863082297085283,-0.005860346752200925,-0.005928726130149642,-0.004983895880484571,0.01567829694611184,-0.008865921184145148,-0.006306152933921698,-0.007281098575450244,-0.010056671333919407,-0.00624616554232348,0.021377938165333166,-0.009207840109657235,-0.009480935355853747,-0.009480935412134017,-0.005666181240958067,-0.004859963221043431,-0.006151426586523022,-0.009733265222510846,-0.006397672825797366
130.0,-0.004863082297085283,-0.005860346752200925,-0.005928726130149642,-0.004983895880484571,0.01567829694611184,-0.008865921184145148,-0.006306152933921698,-0.007281098575450244,-0.010056671333919407,-0.00624616554232348,0.021377938165333166,-0.009207840109657235,-0.009480935355853747,-0.009480935412134017,-0.005666181240958067,-0.004859963221043431,-0.006151426586523022,-0.009733265222510846,-0.006397672825797366
131.0,-0.0020120136542987606,-0.0026911097894273053,-0.00276231782593563,-0.001711900392462205,0.018828071237762964,-0.005619212674147399,-0.003253844850262804,-0.004345274634276726,-0.007411987015711417,-0.003072723033404563,0.022648977949663404,-0.006355989111521561,-0.006411261129925992,-0.00641126125312152,-0.002729592353588691,-0.0019517216177187269,-0.0033523874130804805,-0.006654469139837594,-0.0034668509875464665
132.0,-0.0020120136542987606,-0.0026911097894273053,-0.00276231782593563,-0.001711900392462205,0.018828071237762964,-0.005619212674147399,-0.003253844850262804,-0.004345274634276726,-0.007411987015711417,-0.003072723033404563,0.022648977949663404,-0.006355989111521561,-0.006411261129925992,-0.00641126125312152,-0.002729592353588691,-0.0019517216177187269,-0.0033523874130804805,-0.006654469139837594,-0.0034668509875464665
133.0,-0.0016481015159642769,-0.0024588585041631127,-0.0025042339243405115,-0.001387023985650396,0.019502277421597727,-0.005231551084865004,-0.0027764873174102207,-0.0039646951931549745,-0.006935152899927624,-0.0027170872084514236,0.02027774411530166,-0.006002619240739092,-0.006061451235761304,-0.006061451361010091,-0.0023776398602423734,-0.0015868046121079093,-0.0030108148373923583,-0.006367931259595424,-0.0030669929850036114
134.0,-0.0015138952687133067,-0.0024115635933893206,-0.0024682557743357808,-0.0013448094430584818,0.0194744085337998,-0.005186200382072106,-0.0027571907278156923,-0.003897720581611042,-0.006737242290312505,-0.0026585635707652958,0.02035263809923924,-0.0059373366229518105,-0.0060028133101854295,-0.006002813435434217,-0.002358343270647845,-0.0015112623709927846,-0.002935272596277234,-0.00639580945274334,-0.0029792211440343263
135.0,-0.00258853945569153,-0.001340161852313104,-0.001592119651425068,-0.0005400137394288021,0.02078140635911451,-0.0010647097155576345,-0.0011469467727890429,-0.004718193558071327,-0.0016730085119790038,-0.0006245607003448284,0.02163585396363475,-0.002278961712442365,-0.0024244065124089187,-0.0024244067472503944,-0.0007670629050179279,0.0005807754364525351,-0.0016003678897716915,-0.0067552077999483385,-0.0012370105524636642
136.0,-0.00258853945569153,-0.001340161852313104,-0.001592119651425068,-0.0005400137394288021,0.02078140635911451,-0.0010647097155576345,-0.0011469467727890429,-0.004718193558071327,-0.0016730085119790038,-0.0006245607003448284,0.02163585396363475,-0.002278961712442365,-0.0024244065124089187,-0.0024244067472503944,-0.0007670629050179279,0.0005807754364525351,-0.0016003678897716915,-0.0067552077999483385,-0.0012370105524636642
137.0,-0.00258853945569153,-0.001340161852313104,-0.001592119651425068,-0.0005400137394288021,0.02078140635911451,-0.0010647097155576345,-0.0011469467727890429,-0.004718193558071327,-0.0016730085119790038,-0.0006245607003448284,0.02163585396363475,-0.002278961712442365,-0.0024244065124089187,-0.0024244067472503944,-0.0007670629050179279,0.0005807754364525351,-0.0016003678897716915,-0.0067552077999483385,-0.0012370105524636642
138.0,-0.00258853945569153,-0.001340161852313104,-0.001592119651425068,-0.0005400137394288021,0.02078140635911451,-0.0010647097155576345,-0.0011469467727890429,-0.004718193558071327,-0.0016730085119790038,-0.0006245607003448284,0.02163585396363475,-0.002278961712442365,-0.0024244065124089187,-0.0024244067472503944,-0.0007670629050179279,0.0005807754364525351,-0.0016003678897716915,-0.0067552077999483385,-0.0012370105524636642
139.0,-0.0028624249159173386,-0.0030850873328401697,-0.0031853881651539447,-0.003578260799295613,0.03914442013339077,-0.005371477184752383,-0.003212205871580359,-0.004868998916604104,0.020996958894832548,-0.002800716053712194,0.00766339851007323,-0.0035152225127964205,-0.0038787103294827133,-0.0038787103294827133,-0.004277110234752612,0.0016601534596651986,-0.0038256381197319944,-0.016314263872600508,-0.0034049451057671593
140.0,-0.0028624249159173386,-0.0030850873328401697,-0.0031853881651539447,-0.003578260799295613,0.03914442013339077,-0.005371477184752383,-0.003212205871580359,-0.004868998916604104,0.020996958894832548,-0.002800716053712194,0.00766339851007323,-0.0035152225127964205,-0.0038787103294827133,-0.0038787103294827133,-0.004277110234752612,0.0016601534596651986,-0.0038256381197319944,-0.016314263872600508,-0.0034049451057671593
141.0,-0.001633864630050146,-0.0025256129611476172,-0.002589904926734929,-0.0029149054159869248,0.04167395380543191,-0.005407886825912327,-0.002794924201389834,-0.004656089692033606,0.022688407131676386,-0.0020060101083622527,0.008747215188666162,-0.0027941640926481197,-0.0031767828470547444,-0.0031767828470547444,-0.003324967982452515,0.002924783274829389,-0.0028497341771676547,-0.015995656022292404,-0.0027029283305666763
142.0,-0.001633864630050146,-0.0025256129611476172,-0.002589904926734929,-0.0029149054159869248,0.04167395380543191,-0.005407886825912327,-0.002794924201389834,-0.004656089692033606,0.022688407131676386,-0.0020060101083622527,0.008747215188666162,-0.0027941640926481197,-0.0031767828470547444,-0.0031767828470547444,-0.003324967982452515,0.002924783274829389,-0.0028497341771676547,-0.015995656022292404,-0.0027029283305666763
143.0,0.13857086540334868,0.14318563373577847,0.1444807520422599,0.14117368991976675,0.20322460452089547,0.1439519448137895,0.1442198235123662,0.14513169509581617,0.18102354944915444,0.1432587516968402,0.15041581811617236,0.1435260984893633,0.14320951926540415,0.14320951926540415,0.13779140592857542,0.1486751636405345,0.14318264676000855,0.13690021167183836,0.14436866730956424
144.0,0.13857086540334868,0.14318563373577847,0.1444807520422599,0.14117368991976675,0.20322460452089547,0.1439519448137895,0.1442198235123662,0.14513169509581617,0.18102354944915444,0.1432587516968402,0.15041581811617236,0.1435260984893633,0.14320951926540415,0.14320951926540415,0.13779140592857542,0.1486751636405345,0.14318264676000855,0.13690021167183836,0.14436866730956424
145.0,0.13857086540334868,0.14318563373577847,0.1444807520422599,0.14117368991976675,0.20322460452089547,0.1439519448137895,0.1442198235123662,0.14513169509581617,0.18102354944915444,0.1432587516968402,0.15041581811617236,0.1435260984893633,0.14320951926540415,0.14320951926540415,0.13779140592857542,0.1486751636405345,0.14318264676000855,0.13690021167183836,0.14436866730956424
146.0,0.15422374952609696,0.1603643183536358,0.16136445003975936,0.1576071768565121,0.18348857645060174,0.1607512466548015,0.16079512201856697,0.16232848335387415,0.15602800007928336,0.16026826630082816,0.16728890952480951,0.1603830369017485,0.16003479975539342,0.16003479975539342,0.1537238626763971,0.16569599615955208,0.15965422759097353,0.15166287349832805,0.16117596009964752
147.0,0.2653033715130817,0.27213859912818533,0.27381999660630874,0.2698529464769213,0.2929954405091511,0.271916382933946,0.27332868586295744,0.27683962757781305,0.26541006775699727,0.2718319940815297,0.27807255257990615,0.2727318293145848,0.27229551578537087,0.27229551578537087,0.2651321138842813,0.2779737288612036,0.2750160554085753,0.26344508749457185,0.2743295086643833
148.0,0.2653033715130817,0.27213859912818533,0.27381999660630874,0.2698529464769213,0.2929954405091511,0.271916382933946,0.27332868586295744,0.27683962757781305,0.26541006775699727,0.2718319940815297,0.27807255257990615,0.2727318293145848,0.27229551578537087,0.27229551578537087,0.2651321138842813,0.2779737288612036,0.2750160554085753,0.26344508749457185,0.2743295086643833
149.0,0.2653033715130817,0.27213859912818533,0.27381999660630874,0.2698529464769213,0.2929954405091511,0.271916382933946,0.27332868586295744,0.27683962757781305,0.26541006775699727,0.2718319940815297,0.27807255257990615,0.2727318293145848,0.27229551578537087,0.27229551578537087,0.2651321138842813,0.2779737288612036,0.2750160554085753,0.26344508749457185,0.2743295086643833
150.0,0.1726128911313529,0.18188631027169486,0.18351735612512904,0.17561486817430896,0.19981473590032647,0.17953142234812136,0.18221912390863831,0.18406400841267637,0.1799363062470831,0.18134314384031247,0.21067613667630242,0.1813092201203248,0.18086002751010374,0.18086002751010374,0.17675474258952087,0.1853158192408024,0.18334403693905024,0.1715973146163236,0.1819836198430166
151.0,0.1726128911313529,0.18188631027169486,0.18351735612512904,0.17561486817430896,0.19981473590032647,0.17953142234812136,0.18221912390863831,0.18406400841267637,0.1799363062470831,0.18134314384031247,0.21067613667630242,0.1813092201203248,0.18086002751010374,0.18086002751010374,0.17675474258952087,0.1853158192408024,0.18334403693905024,0.1715973146163236,0.1819836198430166
152.0,0.19607947963874084,0.20553247238419878,0.2070078294815985,0.1984771000246397,0.22155302568075816,0.20392746181623825,0.2049965143972181,0.20877489545481867,0.20371188645969684,0.2051040376042621,0.24092626300042214,0.20493843911412896,0.2043317108394549,0.2043317108394549,0.20142537037262176,0.20976383857763112,0.20626204155643152,0.19433052087509245,0.2053722013456271
153.0,0.19607947963874084,0.20553247238419878,0.2070078294815985,0.1984771000246397,0.22155302568075816,0.20392746181623825,0.2049965143972181,0.20877489545481867,0.20371188645969684,0.2051040376042621,0.24092626300042214,0.20493843911412896,0.2043317108394549,0.2043317108394549,0.20142537037262176,0.20976383857763112,0.20626204155643152,0.19433052087509245,0.2053722013456271
154.0,0.138163852212018,0.1460774703834982,0.14736070678928637,0.13861575365853807,0.16757538871372946,0.1445944422270466,0.14586982833734788,0.14785528446876975,0.14568882968423727,0.1456988317687955,0.16697149563812236,0.14548107269161195,0.14497537820400422,0.14497537820400422,0.14246053043127713,0.14852487094401118,0.147587503510206,0.13565150519700261,0.14549377618673445
155.0,0.1531269159557745,0.16220603119184523,0.1640434644158723,0.1538969294437464,0.184779450723767,0.16036324513731187,0.1624745993648457,0.16308765061252256,0.160257712652661,0.1617140168295232,0.18546378301722585,0.16130612944573935,0.16086946996917617,0.16086946996917617,0.15872437166816783,0.16438272450480457,0.1633516203276189,0.15328085416643747,0.16094766776570862
156.0,0.1531269159557745,0.16220603119184523,0.1640434644158723,0.1538969294437464,0.184779450723767,0.16036324513731187,0.1624745993648457,0.16308765061252256,0.160257712652661,0.1617140168295232,0.18546378301722585,0.16130612944573935,0.16086946996917617,0.16086946996917617,0.15872437166816783,0.16438272450480457,0.1633516203276189,0.15328085416643747,0.16094766776570862
157.0,0.1531269159557745,0.16220603119184523,0.1640434644158723,0.1538969294437464,0.184779450723767,0.16036324513731187,0.1624745993648457,0.16308765061252256,0.160257712652661,0.1617140168295232,0.18546378301722585,0.16130612944573935,0.16086946996917617,0.16086946996917617,0.15872437166816783,0.16438272450480457,0.1633516203276189,0.15328085416643747,0.16094766776570862
158.0,0.08654124616159206,0.09287003871826,0.0931447832251698,0.0878204383387748,0.11379252827724486,0.09107999812967148,0.0945569413068601,0.09478593001212243,0.09119612918148913,0.0929477939125843,0.11479549100748314,0.09280151032325712,0.09262452852418972,0.09262452852418972,0.09235092501469666,0.0946630154226103,0.09405648355367754,0.08762276897188319,0.09269824753977163
159.0,0.08654124616159206,0.09287003871826,0.0931447832251698,0.0878204383387748,0.11379252827724486,0.09107999812967148,0.0945569413068601,0.09478593001212243,0.09119612918148913,0.0929477939125843,0.11479549100748314,0.09280151032325712,0.09262452852418972,0.09262452852418972,0.09235092501469666,0.0946630154226103,0.09405648355367754,0.08762276897188319,0.09269824753977163
160.0,0.08654124616159206,0.09287003871826,0.0931447832251698,0.0878204383387748,0.11379252827724486,0.09107999812967148,0.0945569413068601,0.09478593001212243,0.09119612918148913,0.0929477939125843,0.11479549100748314,0.09280151032325712,0.09262452852418972,0.09262452852418972,0.09235092501469666,0.0946630154226103,0.09405648355367754,0.08762276897188319,0.09269824753977163
161.0,0.08654124616159206,0.09287003871826,0.0931447832251698,0.0878204383387748,0.11379252827724486,0.09107999812967148,0.0945569413068601,0.09478593001212243,0.09119612918148913,0.0929477939125843,0.11479549100748314,0.09280151032325712,0.09262452852418972,0.09262452852418972,0.09235092501469666,0.0946630154226103,0.09405648355367754,0.08762276897188319,0.09269824753977163
162.0,0.03498096649872898,0.03874551226384297,0.03875904057623713,0.03872937179789965,0.058540082006327356,0.039131666892894594,0.040076295121055136,0.04112172237169989,0.037829782308943294,0.039825037556350085,0.04254575889032556,0.039085600783563115,0.03909739002243889,0.03909739223295214,0.03952945275371581,0.04145589290160625,0.04029119885699586,0.038306308963123065,0.039203838769839953
163.0,0.03498096649872898,0.03874551226384297,0.03875904057623713,0.03872937179789965,0.058540082006327356,0.039131666892894594,0.040076295121055136,0.04112172237169989,0.037829782308943294,0.039825037556350085,0.04254575889032556,0.039085600783563115,0.03909739002243889,0.03909739223295214,0.03952945275371581,0.04145589290160625,0.04029119885699586,0.038306308963123065,0.039203838769839953
164.0,-0.008118322530013884,-0.004255945207361543,-0.004351989762539962,-0.00338208992789224,0.04548758224598748,0.0017072932337988793,-0.0043598249732722544,0.033645331070792504,0.014079425178611767,0.014833979203462865,0.024184222786906923,0.004413277392756114,0.004531693683240025,0.004531695549895659,0.006148563411659623,-0.003253177838554686,0.005777534219858058,0.005832366324261227,-0.0044338447780366734
165.0,-0.008118322530013884,-0.004255945207361543,-0.004351989762539962,-0.00338208992789224,0.04548758224598748,0.0017072932337988793,-0.0043598249732722544,0.033645331070792504,0.014079425178611767,0.014833979203462865,0.024184222786906923,0.004413277392756114,0.004531693683240025,0.004531695549895659,0.006148563411659623,-0.003253177838554686,0.005777534219858058,0.005832366324261227,-0.0044338447780366734
166.0,-0.0048334109879812175,-0.0034240013058380826,-0.003815112421364838,-0.0021422263636084195,0.03754443537331734,-6.529429407056207e-05,-0.00369626402216757,0.02337863314167983,0.0037004024177648706,0.010315042388047204,0.01790768730611381,0.0023446260373789366,0.0024412451883231486,0.0024412465431538507,0.002194114814767913,-0.003954505553092773,0.003662256507985591,0.002227601938974819,-0.004067831556839353
167.0,-0.004977142722364472,-0.002722112915249466,-0.002997951528520585,-0.0014738610208995303,0.04777140552642769,0.008169217432140486,0.0013820569399329086,0.027852744497562622,0.007752168153240624,0.005705541666464404,0.03506524372451846,0.0021219554199941285,0.002139085864219487,0.0021390869142132807,0.0017951675160193677,-0.002970013269072663,0.0029329773282630693,0.001726391502705485,0.007777352931950197
168.0,-0.004977142722364472,-0.002722112915249466,-0.002997951528520585,-0.0014738610208995303,0.04777140552642769,0.008169217432140486,0.0013820569399329086,0.027852744497562622,0.007752168153240624,0.005705541666464404,0.03506524372451846,0.0021219554199941285,0.002139085864219487,0.0021390869142132807,0.0017951675160193677,-0.002970013269072663,0.0029329773282630693,0.001726391502705485,0.007777352931950197
169.0,-0.004977142722364472,-0.002722112915249466,-0.002997951528520585,-0.0014738610208995303,0.04777140552642769,0.008169217432140486,0.0013820569399329086,0.027852744497562622,0.007752168153240624,0.005705541666464404,0.03506524372451846,0.0021219554199941285,0.002139085864219487,0.0021390869142132807,0.0017951675160193677,-0.002970013269072663,0.0029329773282630693,0.001726391502705485,0.007777352931950197
170.0,-0.004332588842313375,-0.003480579247248389,-0.0036593189515661526,-0.0023512731849421238,0.04200039155606837,0.005860522297366948,-0.00032922338652386496,0.024322378912373686,0.016066394007497944,0.009193207795188419,0.05236958613125676,0.021402679230637493,0.007284388496876309,0.010831717925338118,0.008366445947683753,0.0010323350765974115,0.0041107684271338985,-0.0028389509207920817,0.010987631132187838
171.0,-0.0041106025057399175,-0.0036085348210895,-0.0038322503756276216,-0.002074693836363872,0.04275163010536813,0.006152601800548392,-0.0003378871598534401,0.025001579144741333,0.0162526469227675,0.009425517385643957,0.05321348415367533,0.022006328638501507,0.0075290026425949095,0.011169682845489925,0.008586615577885955,0.001059501789139449,0.004218946543637422,-0.0025952856518610076,0.01134804663039586
172.0,-0.0041106025057399175,-0.0036085348210895,-0.0038322503756276216,-0.002074693836363872,0.04275163010536813,0.006152601800548392,-0.0003378871598534401,0.025001579144741333,0.0162526469227675,0.009425517385643957,0.05321348415367533,0.022006328638501507,0.0075290026425949095,0.011169682845489925,0.008586615577885955,0.001059501789139449,0.004218946543637422,-0.0025952856518610076,0.01134804663039586
