Item,Reference,Estimate
SMC_119.jams,56.87714805579892,85.99349
SMC_120.jams,92.44992295839766,45.855312
SMC_121.jams,34.11902184700018,145.21507
SMC_127.jams,60.824043500422306,128.30026
SMC_130.jams,45.024763619990956,109.69001
SMC_137.jams,125.39527245409565,53.622723
SMC_139.jams,41.09589041095888,163.78587
SMC_140.jams,98.84678747940674,171.04071
SMC_142.jams,80.09077274971537,50.705017
SMC_143.jams,87.08272859216255,44.63303
SMC_148.jams,70.92198581560282,38.797615
SMC_149.jams,73.17689182724914,83.11522
SMC_150.jams,113.85199240986734,86.78207
SMC_151.jams,138.8888888888882,94.15519
SMC_152.jams,84.03361344537821,136.18594
SMC_154.jams,56.177145387851255,113.554
SMC_157.jams,78.63817507214512,155.97903
SMC_158.jams,42.36091499576391,101.33118
SMC_159.jams,95.56423257895318,45.815884
SMC_166.jams,80.6451612903226,51.96673
SMC_167.jams,35.90852323848147,74.9141
SMC_168.jams,34.032898468519605,66.55526
SMC_169.jams,169.97167138810124,94.35233
SMC_170.jams,73.52941176470566,55.357574
SMC_171.jams,52.631578947368396,105.03745
SMC_173.jams,40.983778654001995,82.01122
SMC_174.jams,81.68826113551681,59.260994
SMC_175.jams,35.642743033491115,103.342026
SMC_178.jams,36.92307692307692,145.88535
SMC_179.jams,41.66829433441414,139.65565
SMC_181.jams,61.66495375128475,93.05119
SMC_182.jams,71.34363852556471,140.28651
SMC_187.jams,32.708242477104235,65.687836
SMC_192.jams,32.918020946189955,50.941586
SMC_193.jams,72.43514779970619,109.33515
SMC_194.jams,58.05516598291201,96.44205
SMC_195.jams,174.52006980802798,88.31978
SMC_197.jams,36.715212336311325,146.04306
SMC_198.jams,100.00000000000036,156.53104
SMC_199.jams,76.43312101910827,72.23296
SMC_202.jams,55.658627087198546,22.158802
SMC_203.jams,68.76002750401098,65.05698
SMC_204.jams,98.92834423475304,50.783875
SMC_205.jams,78.74015748031492,159.09389
SMC_206.jams,71.77033492822964,54.96329
SMC_207.jams,113.72251705837745,57.329
SMC_209.jams,72.99313284395004,79.2118
SMC_211.jams,83.74240299205238,103.46031
SMC_212.jams,40.540540540540526,43.765606
SMC_215.jams,57.3067993669066,105.70773
SMC_216.jams,62.20921732699242,116.23514
SMC_219.jams,91.25480562379441,161.7356
SMC_220.jams,72.2022706209452,53.819866
SMC_221.jams,52.49343832020994,81.69579
SMC_222.jams,48.64438529034791,66.55526
SMC_223.jams,60.4229607250754,91.986626
SMC_224.jams,63.35797254487838,47.866165
SMC_225.jams,44.6428571428571,22.395372
SMC_226.jams,55.6991470664254,59.773563
SMC_227.jams,64.79481641468695,61.98156
SMC_232.jams,149.90636704119842,96.205475
SMC_235.jams,64.5161290322582,113.396286
SMC_236.jams,63.598166539343,97.9009
SMC_237.jams,64.58557588805152,53.070724
SMC_239.jams,48.2315112540193,11.197686
SMC_243.jams,51.19453924914658,47.629593
SMC_244.jams,109.68921389396698,22.631943
SMC_248.jams,97.24473257698472,50.547302
SMC_251.jams,116.16661418739584,121.3214
SMC_255.jams,63.9079741509143,66.91011
SMC_256.jams,67.87339002245815,129.0494
SMC_257.jams,155.23958709884658,82.09008
SMC_258.jams,88.88888888888927,150.8139
SMC_260.jams,101.33556793153828,52.36101
SMC_261.jams,70.58823529411752,157.67447
SMC_263.jams,48.42627630336968,97.15176
SMC_264.jams,72.79786459597184,147.54135
SMC_265.jams,153.0612244897968,81.57751
SMC_266.jams,47.713725237240666,132.99223
SMC_272.jams,206.89655172413853,103.97288
SMC_275.jams,40.0,119.98084
SMC_276.jams,188.0877742946714,94.0369
SMC_286.jams,87.976539589443,176.16641
SMC_289.jams,99.8502246630056,49.75873
