Item,Reference,Estimate
CliffordBrown_I'llRememberApril_Solo.jams,285.825321914378,144.07164
CliffordBrown_Jordu_Solo.jams,139.21196882016469,69.82783
CliffordBrown_Sandu_Solo.jams,139.61670608733,69.7884
CliffordBrown_Stompin'AtTheSavoy_Solo.jams,164.2439147399182,82.01122
ColemanHawkins_Perdido_Solo.jams,177.7954838232767,88.55635
ColemanHawkins_Stompin'AtTheSavoy_Solo.jams,250.62159915572255,124.83055
CurtisFuller_DownUnder_Solo.jams,147.6347721151398,73.770676
DavidLiebman_Day&Nite_Solo.jams,245.55573437647797,120.76942
DavidLiebman_I'veGotYouUnderMySkin_Solo.jams,256.48326334924246,127.6694
DavidLiebman_Milestones_Solo.jams,156.4081795528709,79.054085
DavidLiebman_NoGreaterLove_Solo.jams,209.35043858667586,103.026596
DavidLiebman_Pablo'sStory_Solo.jams,144.51961866535223,71.7204
DavidLiebman_Pendulum_Solo.jams,259.49959919588184,132.04594
DavidLiebman_SecretLove_Solo.jams,273.1759483175137,139.5768
DavidLiebman_SoftlyAsInAMorningSunrise_Solo.jams,261.44149253902555,130.74481
DavidMurray_AskMeNow_Solo.jams,131.576407532604,66.27926
DavidMurray_BluesForTwo-1_Solo.jams,60.61546668462819,92.57806
DavidMurray_BluesForTwo-2_Solo.jams,62.074599214473174,96.95462
DavidMurray_ChelseaBridge_Solo.jams,53.114255028100644,106.930016
DexterGordon_Cheesecake_Solo.jams,221.3320627414509,109.532295
DexterGordon_Montmartre_Solo.jams,204.78778539312012,100.93689
DexterGordon_StanleyTheSteamer_Solo.jams,181.50203864105362,88.516914
DexterGordon_TheRainbowPeople_Solo.jams,120.22541619118327,60.64099
DickieWells_AfterTheatreJump_Solo.jams,173.6991597201639,86.86093
DickieWells_DestinationK.C._Solo.jams,249.41080241684517,124.51512
DickieWells_Dickie'sDream_Solo.jams,229.76848673986643,114.421425
DickieWells_IGotRhythm_Solo.jams,243.52324782736937,121.3214
DickieWells_Jo=Jo_Solo.jams,183.5404454589338,91.316345
DickieWells_SixCatsAndAPrince_Solo.jams,217.90655799843586,108.74373
DizzyGillespie_Anthropology_Solo.jams,246.02192816402732,122.819695
DizzyGillespie_Be=Bop_Solo.jams,290.5724856958787,145.1362
DizzyGillespie_Blue'NBoogie_Solo.jams,204.6804076861416,102.040886
DizzyGillespie_CognacBlues_Solo.jams,113.72907802606828,56.225002
DizzyGillespie_Groovin'High_Solo.jams,182.18092987449563,90.88263
DizzyGillespie_HotHouse_Solo.jams,171.26895057503293,85.63864
DonByas_Be=Bop_Solo.jams,289.15493840188657,144.58421
DonByas_BodyAndSoul_Solo.jams,98.70176072642093,49.482735
DonByas_HarvardBlues-1_Solo.jams,98.64365916047856,49.443306
DonByas_OutOfNowhere_Solo.jams,67.19373418580163,71.7204
DonEllis_JohnnyComeLately_Solo.jams,211.63184432788324,107.63973
DonEllis_OutOfNowhere_Solo.jams,152.02586148612184,75.30838
DonEllis_YouSteppedOutOfADream-1_Solo.jams,199.95350995339453,49.79816
DonEllis_YouSteppedOutOfADream-2_Solo.jams,169.08076349613205,84.77122
EricDolphy_Les_Solo.jams,235.60672391038963,117.142
EricDolphy_OnGreenDolphinStreet_Solo.jams,172.66292629249116,85.59922
FatsNavarro_Anthropology_No1_Solo.jams,300.9982403101862,151.32648
FatsNavarro_DoubleTalk_Solo.jams,226.07286101840688,113.356865
FatsNavarro_OurDelight_Solo.jams,200.9070895135561,100.8186
FatsNavarro_TheSkunk_Solo.jams,164.10612368261738,81.77465
FreddieHubbard_DolphinDance_Solo.jams,119.02145726142591,59.615852
FreddieHubbard_DownUnder_Solo.jams,146.28068936914818,73.13982
FreddieHubbard_SpeakNoEvil_Solo.jams,143.48534710248728,71.52325
GerryMulligan_LineForLyons_Solo.jams,173.28165937020063,86.5455
GerryMulligan_ScrappleFromTheApple_Solo.jams,252.42807894367505,128.14253
GerryMulligan_TheRedDoor_Solo.jams,236.64205205492104,118.245995
GerryMulligan_ThisCan'tBeLove_Solo.jams,269.406199968076,134.56937
HankMobley_Doodlin'_Solo.jams,121.42258341135908,60.71985
HankMobley_LadyBird_Solo.jams,221.08159564826843,110.28143
HankMobley_Remember_Solo.jams,166.05735313776017,82.83922
HankMobley_SoulStation_Solo.jams,101.74336217279084,50.62616
HenryAllen_BabyWon'tYouPleaseComeHome_Solo.jams,211.7274560920783,105.62888
HerbieHancock_Agitation_Solo.jams,294.25480681341224,145.05736
HerbieHancock_Dolores_Solo.jams,282.6902128710787,140.5625
HerbieHancock_GingerbreadBoy_Solo.jams,286.0070881824272,143.1648
HerbieHancock_HandJive_Solo.jams,262.2321076776209,132.12482
HerbieHancock_Orbits_Solo.jams,265.33693754266284,132.71625
JCHigginbotham_BabyWon'tYouPleaseComeHome_Solo.jams,209.74793073443715,104.87974
JJJohnson_BluesInTheCloset_Solo.jams,234.8127242148622,119.07399
JJJohnson_CrazyRhythm_Solo.jams,277.6187823818563,139.61621
JJJohnson_Elora_Solo.jams,197.32905015763174,99.28089
JJJohnson_Teapot_Solo.jams,315.58279285995195,156.17618
JoeHenderson_In'NOut-1_Solo.jams,277.5156813906924,139.97108
JoeHenderson_In'NOut-2_Solo.jams,300.1291099316611,148.29048
JoeHenderson_JohnnyComeLately_Solo.jams,248.36641391449692,124.67282
JoeHenderson_Punjab_Solo.jams,160.29331169757128,80.51294
JoeHenderson_Serenity_Solo.jams,157.44096838607348,78.46266
JoeHenderson_TheSidewinder_Solo.jams,153.57654894422998,76.84609
JoeHenderson_U.M.M.G._Solo.jams,219.8314074018805,109.29572
JoeLovano_BodyAndSoul-2_Solo.jams,59.639467726277445,120.65112
JoeLovano_ConAlma_Solo.jams,124.68574451350553,62.4547
JoeLovano_ICan'tGetStarted_Solo.jams,106.97857831460614,54.17472
JoeLovano_LittleWillieLeapsIn_Solo.jams,304.11656651951694,151.6419
JoeLovano_Lonnie'sLament-1_Solo.jams,201.384262984301,100.85803
JoeLovano_Work_Solo.jams,209.04940362223286,103.93346
JohnAbercrombie_Ralph'sPianoWaltz_Solo.jams,196.91764303346113,99.91175
JohnColtrane_26=2_Solo.jams,194.82564766591318,96.915184
JohnColtrane_Bessie'sBlues_Solo.jams,184.51038646375966,90.646065
JohnColtrane_BlueTrain_Solo.jams,141.79143740439832,67.81697
JohnColtrane_BluesByFive_Solo.jams,176.74377302915897,44.238747
JohnColtrane_BodyAndSoul_AlternateTake_Solo.jams,138.16691881118052,69.315254
JohnColtrane_BodyAndSoul_Solo.jams,141.70688533614822,70.892395
JohnColtrane_Countdown_Solo.jams,338.41527426882095,86.34836
JohnColtrane_GiantSteps-1_Solo.jams,290.7316076714456,145.88535
JohnColtrane_GiantSteps-2_Solo.jams,299.7055719947147,148.64534
JohnColtrane_Impressions_1961_Solo.jams,294.3193869612084,91.78948
JohnColtrane_Impressions_1963_Solo.jams,279.0467265449972,88.67463
JohnColtrane_Mr.P.C._Solo.jams,258.66741844070395,128.89168
JohnColtrane_MyFavoriteThings-1_Solo.jams,179.64710633518507,89.4632
JohnColtrane_MyFavoriteThings-2_Solo.jams,179.3072347491835,88.59578
JohnColtrane_NatureBoy_Solo.jams,186.50907288306215,54.805576
JohnColtrane_Nutty_Solo.jams,137.91348232780516,68.21126
JohnColtrane_Oleo_Solo.jams,266.5736932114779,132.47968
JohnColtrane_SoWhat_Solo.jams,141.8822079933813,70.93182
JohnColtrane_Trane'sBlues_Solo.jams,165.1314739742698,82.287224
JohnnyDodds_GotNoBlues_Solo.jams,142.0555493303507,71.05011
JohnnyDodds_HeebieJeebies_Solo.jams,166.07482287847782,82.99693
JohnnyDodds_HotterThanThat_Solo.jams,212.70352057737432,106.259735
JohnnyDodds_MuskratRamble_Solo.jams,185.22102734004824,92.53863
JohnnyDodds_MyHeart_Solo.jams,192.44251966106214,95.890045
JohnnyDodds_OnceInAWhile_Solo.jams,208.7315922008505,104.72202
JohnnyHodges_EarlyMorningRock_Solo.jams,175.6923461220766,87.61007
JoshuaRedman_HomeFries_Solo.jams,181.62775228341837,91.23749
JoshuaRedman_SweetSorrow_Solo.jams,53.106991414508514,81.02551
JoshuaRedman_TearsInHeaven_Solo.jams,84.19491778285315,42.30675
KaiWinding_Tiny'sBlues_Solo.jams,222.71452781835038,111.424866
KennyDorham_BluesInBe=Bop_Solo.jams,187.03986848812949,46.68331
KennyDorham_In'NOut_Solo.jams,294.4340889082918,148.17221
KennyDorham_LadyBird_Solo.jams,211.97399896716516,106.81173
KennyDorham_Serenity_Solo.jams,155.04963690680097,77.51638
KennyGarrett_BrotherHubbard-1_Solo.jams,148.22523837514035,73.96781
KennyGarrett_BrotherHubbard-2_Solo.jams,151.74758128670595,76.05752
KidOry_GutBucketBlues_Solo.jams,149.93951657259447,75.30838
KidOry_MuskratRamble_Solo.jams,184.47446245777255,93.287766
KidOry_Who'sit_Solo.jams,211.92453489489998,105.82602
LeeKonitz_AllTheThingsYouAre_Solo.jams,192.7393135452679,96.166046
LeeKonitz_BopGoesToLeesel_Solo.jams,229.54967335818597,113.47514
LeeKonitz_Crosscurrent_Solo.jams,256.2849001135329,127.98483
LeeKonitz_I'llRememberApril_Solo.jams,211.45114680599082,105.51059
LeeKonitz_Marshmallow_Solo.jams,298.78056344756016,74.48038
LeeKonitz_Tautology_Solo.jams,265.9627326082895,132.6768
LeeKonitz_Wow-1_Solo.jams,173.9319803675466,86.74264
LeeMorgan_JustOneOfThoseThings_Solo.jams,319.02295463883087,157.5956
LesterYoung_AfterTheatreJump_Solo.jams,176.23011346496293,88.28035
LesterYoung_BodyAndSoul_Solo.jams,79.38640299033788,156.84645
LesterYoung_DestinationK.C._Solo.jams,246.43187610988505,121.87341
LesterYoung_Dickie'sDream_Solo.jams,229.95247018398962,113.63286
LesterYoung_LesterLeapsIn_Solo.jams,251.817108265686,124.55455
LesterYoung_SixCatsAndAPrince_Solo.jams,220.46845971890994,110.28143
LionelHampton_Avalon_Solo.jams,241.2973873829881,120.45399
LionelHampton_Dinah_Solo.jams,199.68020947086586,99.43861
LionelHampton_HighSociety_Solo.jams,245.22098372046239,122.54369
LionelHampton_Runnin'Wild_Solo.jams,281.32892214594466,140.32594
LouisArmstrong_BasinStreetBlues_Solo.jams,107.26200296943009,53.465008
LouisArmstrong_BigButterAndEggMan_Solo.jams,196.92163043867652,98.76832
LouisArmstrong_CornetChopSuey_Solo.jams,192.34146118371228,96.12662
LouisArmstrong_GotNoBlues_Solo.jams,143.18370645520704,69.15754
LouisArmstrong_GutBucketBlues_Solo.jams,146.24405411820194,73.37638
LouisArmstrong_MuskratRamble_Solo.jams,183.8663802737275,91.9472
LouisArmstrong_OnceInAWhile_Solo.jams,197.934127714251,74.164955
MichaelBrecker_CabinFever_Solo.jams,300.27579700368574,150.65619
MichaelBrecker_Confirmation_Solo.jams,209.175896030054,102.94775
MichaelBrecker_DeltaCityBlues_Solo.jams,282.2041251041936,141.86365
MichaelBrecker_IMeanYou_Solo.jams,180.0963123971107,89.93634
MichaelBrecker_NakedSoul_Solo.jams,92.50950880805723,70.69525
MichaelBrecker_NothingPersonal_Solo.jams,244.05848367030663,121.63683
MichaelBrecker_Peep_Solo.jams,320.33909438952776,98.88661
MichaelBrecker_SongForBilbao_Solo.jams,184.1535581279314,91.907776
MilesDavis_Agitation_Solo.jams,264.34558551692925,134.45108
MilesDavis_Airegin_Solo.jams,241.9857404029165,121.04542
MilesDavis_BluesByFive_Solo.jams,178.18335458383436,89.068924
MilesDavis_Dolores_Solo.jams,274.908911214168,137.21109
MilesDavis_E.S.P._Solo.jams,291.7766917011783,146.35849
MilesDavis_Oleo-1_Solo.jams,271.7875354483685,135.94937
MilesDavis_Oleo-2_Solo.jams,268.61156734249266,133.46538
MilesDavis_Orbits_Solo.jams,264.85810732200275,131.80939
MilesDavis_Trane'sBlues_Solo.jams,164.14314141672963,81.85351
MilesDavis_TuneUp_Solo.jams,281.87046030842714,141.74536
MilesDavis_Walkin'_Solo.jams,127.77888648174397,63.952984
MiltJackson_AllTheThingsYouAre_Solo.jams,167.08726495094072,83.98264
MiltJackson_Bag'sGroove_Solo.jams,175.27961064801863,87.53121
MiltJackson_BemshaSwing_Solo.jams,152.4558960786933,75.86038
MiltJackson_Don'tGetAroundMuchAnymore_Solo.jams,182.90230250308446,91.75006
MiltJackson_What'sNew_Solo.jams,71.59792743992473,143.28307
NatAdderley_BohemiaAfterDark_Solo.jams,295.6912040235675,148.32991
OrnetteColeman_BirdFood_Solo.jams,256.3750517338576,127.94539
OrnetteColeman_Chronology_Solo.jams,236.37296039453744,119.11341
OrnetteColeman_Congeniality_Solo.jams,232.95393905407687,116.39285
OrnetteColeman_Ramblin'_Solo.jams,201.7700876560076,101.370605
PatMetheny_AllTheThingsYouAre_Solo.jams,307.1285362777162,154.44133
PatMetheny_CabinFever_Solo.jams,309.52931556897073,154.59903
PatMetheny_NothingPersonal_Solo.jams,242.41527305255056,122.54369
PaulDesmond_Alianca-1_Solo.jams,233.357561207959,116.47171
PaulDesmond_Alianca-2_Solo.jams,236.49302169618193,117.693985
PaulDesmond_AloneTogether_Solo.jams,200.06095705199158,99.95118
PaulDesmond_BossaAntigua_Solo.jams,192.36118631337482,94.904335
PaulDesmond_SambaCantina-1_Solo.jams,150.9310691474804,75.70267
PaulDesmond_SambaCantina-2_Solo.jams,152.7429076409283,76.33353
PaulDesmond_TheGirlFromEast9thStreet_Solo.jams,142.26716937190557,70.93182
PepperAdams_JustOneOfThoseThings_Solo.jams,314.25050361266733,156.0579
PhilWoods_BeMyLove_Solo.jams,218.2098930853557,108.58601
PhilWoods_CottonTail_Solo.jams,241.7561870688723,120.572266
PhilWoods_CrazyRhythm_Solo.jams,236.4511840368126,117.969986
PhilWoods_HoneysuckleRose_Solo.jams,233.58734753916391,116.15628
PhilWoods_OnASlowBoatToChina_Solo.jams,242.7609842916892,121.28198
RedGarland_Oleo_Solo.jams,265.01219578350236,130.5871
RexStewart_Perdido_Solo.jams,178.04205848637102,88.67463
RoyEldridge_St.LouisBlues_Solo.jams,361.8352952880925,90.054634
RoyEldridge_TheGasser-1_Solo.jams,231.60468563503673,115.60428
RoyEldridge_TheGasser-2_Solo.jams,237.99904255384712,118.48256
RoyEldridge_Undecided_Solo.jams,244.12535345944966,120.29627
SidneyBechet_BabyWon'tYouPleaseComeHome_Solo.jams,207.37574865812022,103.61803
SidneyBechet_I'mComingVirginia_Solo.jams,192.9793247918441,96.481476
SidneyBechet_LimehouseBlues_Solo.jams,274.05279862566795,137.05338
SonnyRollins_Airegin_Solo.jams,242.96076958410407,121.12427
SonnyRollins_BlueSeven-1_Solo.jams,134.7707302976327,67.18612
SonnyRollins_BlueSeven-2_Solo.jams,137.89134842412562,69.7884
SonnyRollins_BlueSeven-3_Solo.jams,133.4437894298698,66.83127
SonnyRollins_I'llRememberApril_Solo.jams,294.4130381466068,146.08249
SonnyRollins_Playin'InTheYard-1_Solo.jams,155.58666145491873,77.87124
SonnyRollins_St.Thomas-1_Solo.jams,207.4463075942008,102.11974
SonnyRollins_St.Thomas-2_Solo.jams,224.56929561934712,113.23857
SonnyRollins_TenorMadness_Solo.jams,176.01710753540135,88.04378
SonnyRollins_TheEverywhereCalypso-1_Solo.jams,193.0841852519646,96.36319
SonnyRollins_TheEverywhereCalypso-2_Solo.jams,197.57419192991426,98.41347
SonnyRollins_VierdBlues_Solo.jams,114.52868983993979,57.25014
SonnyStitt_BluesInBe=Bop_Solo.jams,185.97322906378332,46.40731
SonnyStitt_Elora_Solo.jams,193.16889986375784,96.75747
SonnyStitt_GoodKick_Solo.jams,173.66913494433004,43.37132
SonnyStitt_Teapot_Solo.jams,179.5567274805929,154.59903
StanGetz_BluesInTheCloset_Solo.jams,242.84246900469782,120.49341
StanGetz_CrazyRhythm_Solo.jams,288.52132508305823,144.03221
StanGetz_Insensatez_Solo.jams,128.29049417026178,64.071266
SteveColeman_DoubleVision_Solo.jams,242.66554926772972,121.04542
SteveColeman_Segment_Solo.jams,240.40546024846313,119.507706
SteveColeman_TakeTheColtrane_Solo.jams,240.4579213610506,120.84827
SteveLacy_AskMeNow_Solo.jams,85.53438273010002,42.81932
SteveLacy_EasyToLove_Solo.jams,166.49827603598374,82.83922
SteveLacy_Let'sCoolOne_Solo.jams,132.42645565698353,66.16098
SteveLacy_Skippy_Solo.jams,267.3040297611098,133.7808
SteveLacy_Work_Solo.jams,166.0472089777685,82.957504
SteveTurre_IfIWereABell_Solo.jams,257.78245438653954,128.6551
SteveTurre_Steve'sBlues_Solo.jams,204.55033956690414,102.1986
WarneMarsh_Crosscurrent_Solo.jams,258.58375089471394,129.24654
WarneMarsh_Tautology_Solo.jams,270.0412652858231,134.49052
WarneMarsh_Wow-1_Solo.jams,175.29732984467304,87.53121
WayneShorter_Adam'sApple_Solo.jams,174.66196337758694,87.17635
WayneShorter_Dolores_Solo.jams,277.965437536503,138.59108
WayneShorter_DownUnder_Solo.jams,147.2634820777368,73.65239
WayneShorter_E.S.P._Solo.jams,284.8827175668037,142.9282
WayneShorter_Footprints_Solo.jams,136.30158280596825,67.5804
WayneShorter_InfantEyes_Solo.jams,51.400996297796674,101.25232
WayneShorter_JuJu_Solo.jams,178.43046472040288,89.58149
WayneShorter_Orbits_Solo.jams,267.51828594220905,132.40082
WayneShorter_SpeakNoEvil_Solo.jams,142.93106734381328,71.52325
WoodyShaw_IfIWereABell_Solo.jams,252.90653233151798,125.85568
WoodyShaw_Imagination_Solo.jams,60.19051194673098,122.70141
WoodyShaw_InACapricornianWay_Solo.jams,172.1571417148478,87.29464
WoodyShaw_Rahsaan'sRun_Solo.jams,298.33340855093405,151.87848
WoodyShaw_Rosewood_Solo.jams,172.13407119369703,86.03293
WoodyShaw_SteppingStone-1_Solo.jams,266.502777957457,133.54424
WoodyShaw_Steve'sBlues_Solo.jams,205.93501489770298,103.066025
WyntonMarsalis_Caravan_Solo.jams,196.81318337976526,98.13747
WyntonMarsalis_CherokeeII_Solo.jams,340.74675343985905,85.204926
WyntonMarsalis_Cherokee_Solo.jams,338.60215976010653,84.45579
WyntonMarsalis_JohnnyComeLately_Solo.jams,245.84574744354137,122.78026
WyntonMarsalis_U.M.M.G._Solo.jams,221.63167538875135,109.80829
WyntonMarsalis_You'reMyEverything_Solo.jams,137.77001438284097,68.25069
ZootSims_AllTheThingsYouAre_Solo.jams,192.47656311688792,96.560326
ZootSims_KingDavid_Solo.jams,151.25218232428003,75.58438
ZootSims_NightAndDay-1_Solo.jams,216.88984667273687,109.01972
ZootSims_NightAndDay-2_Solo.jams,217.8287896926482,109.216866
