Item,Reference,Estimate
Albums-Latin_Jam2-11.jams,175.44459644322797,87.9654
Albums-Latin_Jam2-12.jams,174.92711370262393,87.9654
Albums-Latin_Jam3-11.jams,176.4705882352942,87.9654
Albums-Latin_Jam3-12.jams,176.4705882352942,87.9654
Albums-Latin_Jam4-05.jams,174.92711370262393,87.9654
Albums-Latin_Jam4-10.jams,176.4705882352942,87.9654
Albums-Latin_Jam5-04.jams,176.4705882352942,87.9654
Albums-Latin_Jam5-09.jams,176.4705882352942,87.9654
Albums-Macumba-14.jams,171.42857142857162,85.7754
Albums-Macumba-15.jams,176.4705882352942,87.9654
Albums-Macumba-16.jams,168.06722689075661,84.032
Albums-Pais_Tropical-13.jams,166.66666666666694,83.6918
Albums-Pais_Tropical-14.jams,167.36694677871094,83.6918
Albums-Pais_Tropical-15.jams,171.42857142857162,85.7754
Albums-Pais_Tropical-16.jams,171.4285714285715,85.7754
Albums-Secret_Garden-06.jams,89.5492080330728,80.7495
Albums-Step_By_Step-04.jams,88.2352941176471,82.0312
Albums-Step_By_Step-07.jams,127.65341586977691,64.1984
Albums-Step_By_Step-09.jams,180.1801801801796,89.8777
Albums-Step_By_Step-10.jams,180.1801801801808,60.0927
Albums-Step_By_Step-11.jams,180.18018018017912,89.8777
Albums-Step_By_Step-15.jams,206.8965517241376,101.832
Albums-Step_By_Step-16.jams,204.0816326530609,101.832
Albums-Step_By_Step-17.jams,204.08163265306274,102.083
Albums-Step_By_Step-18.jams,203.38983050847463,101.832
Media-100604.jams,86.95652173913032,58.3951
Media-100608.jams,181.81818181818178,90.2702
Media-100609.jams,171.42857142857247,115.485
Media-100610.jams,176.4705882352942,86.1328
Media-100614.jams,212.0141342756186,106.01
Media-100615.jams,204.77815699658692,102.083
Media-100616.jams,206.89655172413853,103.879
Media-103307.jams,179.10607356715144,90.2702
Media-103308.jams,174.41860465116397,87.5927
Media-103312.jams,200.0000000000001,100.349
Media-103313.jams,204.77815699658723,102.336
Media-103314.jams,199.99999999999997,100.838
Media-103315.jams,180.1801801801802,90.2702
Media-103515.jams,157.8947368421057,80.1235
Media-103516.jams,166.66666666666694,83.0196
Media-103517.jams,174.92711370262393,87.9654
Media-103611.jams,166.66666666666694,84.032
Media-103612.jams,175.9542489392444,87.9654
Media-103613.jams,174.41860465116218,87.2231
Media-103614.jams,171.42857142857162,86.1328
Media-103615.jams,75.56675062972288,150.341
Media-103713.jams,176.4705882352942,87.9654
Media-103714.jams,176.4705882352942,87.9654
Media-103719.jams,136.36363636363652,68.224
Media-103813.jams,171.42857142857162,86.1328
Media-103814.jams,172.41379310344703,86.1328
Media-103918.jams,142.85714285714226,71.2823
Media-103919.jams,157.8947368421057,79.8142
Media-103920.jams,166.66666666666683,83.3543
Media-104015.jams,163.93442622950815,82.0312
Media-104016.jams,171.42857142857093,85.421
Media-104017.jams,171.42857142857144,85.7754
Media-104116.jams,136.36363636363637,67.9996
Media-104117.jams,171.42857142857162,86.1328
Media-104118.jams,171.42857142857162,86.1328
Media-104119.jams,171.41746602559394,86.1328
Media-104202.jams,87.08272859216255,126.048
Media-104209.jams,179.64071856287444,89.1029
Media-104210.jams,180.18018018017912,90.6661
Media-104211.jams,176.4705882352942,59.0625
Media-104212.jams,180.18018018017912,60.0927
Media-104216.jams,199.99999999999952,99.8641
Media-104217.jams,206.896551724136,102.083
Media-104218.jams,204.77815699658674,102.336
Media-104219.jams,206.89655172413728,101.832
Media-104301.jams,83.68200836820077,112.347
Media-104305.jams,127.38853503184711,63.6058
Media-104307.jams,181.8181818181808,90.2702
Media-104308.jams,179.64071856287444,89.8777
Media-104309.jams,179.64071856287444,89.4886
Media-104314.jams,207.61245674740505,103.879
Media-104315.jams,207.627118526764,104.933
Media-104316.jams,206.89655172413853,103.879
Media-104317.jams,206.91273087270744,103.359
Media-104406.jams,184.04907975460094,92.2852
Media-104407.jams,181.81818181818178,89.8777
Media-104408.jams,180.18018018017912,59.9185
Media-104409.jams,180.18018018018105,90.6661
Media-104415.jams,204.79876128971125,102.845
Media-104416.jams,207.9728950403691,103.879
Media-104417.jams,206.8965517241379,104.14
Media-104418.jams,206.8965517241376,102.845
Media-104502.jams,86.45533141210342,128.397
Media-104507.jams,179.3725980874081,88.7205
Media-104508.jams,176.4705882352942,88.3413
Media-104514.jams,206.89655172413853,103.879
Media-104515.jams,209.05923344947547,103.879
Media-104516.jams,206.89655172413853,104.403
Media-104604.jams,86.95652173913027,92.2852
Media-104607.jams,181.8181818181808,91.0655
Media-104608.jams,174.92711370262393,86.8566
Media-104609.jams,181.8181818181808,90.6661
Media-104615.jams,204.04071554943266,101.333
Media-104616.jams,200.0000000000007,101.832
Media-104617.jams,204.0816326530609,102.083
Media-104618.jams,204.0816326530609,103.879
Media-104704.jams,80.32786879978515,84.032
Media-104708.jams,127.65957446808541,63.9996
Media-104711.jams,171.42857142857162,86.1328
Media-104712.jams,179.64071856287444,119.837
Media-104716.jams,199.99999999999952,99.8641
Media-104717.jams,207.97289504036974,103.879
Media-104718.jams,208.33333333333314,103.879
Media-104809.jams,179.64071856287444,87.5927
Media-104810.jams,180.18018018018057,89.4886
Media-104811.jams,180.1801801801801,60.2679
Media-104815.jams,204.0816326530609,101.832
Media-104816.jams,206.89655172413853,104.14
Media-104903.jams,84.21056778606001,90.6661
Media-104905.jams,84.86562942008477,119.491
Media-104906.jams,127.65957446808493,64.1984
Media-104908.jams,174.4186046511624,87.9654
Media-104909.jams,176.992690567351,89.1029
Media-104915.jams,204.0816326530609,102.336
Media-104916.jams,204.0816326530609,101.832
Media-104917.jams,202.02020202020222,101.333
Media-104918.jams,202.70270270270314,101.333
Media-105002.jams,82.98833262328965,78.9003
Media-105006.jams,83.91624806347141,78.9003
Media-105007.jams,85.95988538681944,82.0312
Media-105010.jams,180.1801801801801,89.4886
Media-105011.jams,180.18018018017912,60.0927
Media-105016.jams,200.0,99.8641
Media-105017.jams,206.896551724136,102.845
Media-105018.jams,200.0000000000001,100.838
Media-105019.jams,204.0816326530609,102.336
Media-105020.jams,205.4794520547937,102.845
Media-105101.jams,84.50704225352102,96.5975
Media-105102.jams,83.79888268156432,87.5927
Media-105110.jams,171.42857142857073,85.421
Media-105111.jams,181.8181818181813,87.9654
Media-105112.jams,178.86350350893457,90.6661
Media-105119.jams,204.0816326530609,101.832
Media-105120.jams,202.70270270270314,101.832
Media-105121.jams,200.0000000000001,100.349
Media-105122.jams,206.89655172413853,103.879
Media-105207.jams,214.28571428571377,107.108
Media-105211.jams,78.7689733731266,87.5927
Media-105212.jams,93.74999999999991,79.5072
Media-105302.jams,83.33333333333347,120.185
Media-105307.jams,176.7308693388864,83.3543
Media-105308.jams,177.2560656310003,59.0625
Media-105309.jams,176.4705882352942,87.9654
Media-105313.jams,200.0,99.8641
Media-105314.jams,199.99999999999952,99.8641
Media-105315.jams,203.44827586206958,102.336
Media-105318.jams,176.98996976123456,88.7205
Media-105320.jams,206.89655172413853,103.879
Media-105413.jams,162.16216216216174,80.1235
Media-105414.jams,172.41379310344703,86.1328
Media-105415.jams,169.4915254237292,85.0694
Media-105420.jams,122.44897959183713,61.5234
Media-105509.jams,176.49412995672702,59.0625
Media-105510.jams,174.41860465116218,87.2231
Media-105511.jams,176.992690567351,88.3413
Media-105516.jams,199.99999999999952,99.8641
Media-105517.jams,199.99999999999952,99.8641
Media-105518.jams,199.99999999999952,99.8641
Media-105701.jams,87.01962516564663,57.9044
Media-105708.jams,176.4705882352942,58.8942
Media-105709.jams,176.4705882352942,88.3413
Media-105710.jams,176.4705882352942,87.5927
Media-105715.jams,204.0816326530609,102.083
Media-105716.jams,199.99999999999952,100.349
Media-105717.jams,204.08163265306104,101.832
Media-105801.jams,86.9565217391305,81.3853
Media-105809.jams,176.99115044247785,88.3413
Media-105810.jams,173.91304347826144,86.8566
Media-105811.jams,177.51479289940823,58.8942
Media-105812.jams,172.91857543247403,58.5606
Media-105816.jams,204.0816326530609,102.336
Media-105817.jams,204.0816326530609,101.832
Media-105818.jams,204.0816326530609,102.336
Media-105819.jams,204.0816326530609,102.336
Media-105820.jams,204.4298948248242,101.832
Media-105902.jams,85.22727272727265,94.8251
Media-105907.jams,176.4705882352942,59.0625
Media-105911.jams,202.02020202020222,100.838
Media-105912.jams,206.84803016914358,101.832
Media-105913.jams,204.77815699658663,102.845
Media-105914.jams,197.3684210526314,98.9085
Media-106015.jams,168.06722689075661,84.032
Media-106016.jams,171.91977077363887,86.1328
Media-106017.jams,171.9521704548793,86.1328
Media-106114.jams,168.06722689075622,84.032
Media-106115.jams,171.42857142857073,85.7754
Media-106116.jams,171.91977077363887,86.1328
Media-106118.jams,73.17073170731705,146.091
