Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
171.jams,0.015501959651409604,-0.006865644704223285,0.0033104391697675174,0.009872036598548564,0.0013271050512724493,0.0020486329687321478,0.0020486329687321478,0.0020486329687321478,-0.0013059232517719523,0.0020486329687321478,-0.0015042269661403442,-0.0015042269661403442,0.010535521934223234,-0.0015626205836467909,0.011037416195986843,0.0020486329687321478,-0.0010926461259166051,-0.0015042269661403442
172.jams,0.011499793012580388,-0.0059874297891750194,-0.007834907464768736,-0.010621602977593203,-0.0023931717948899264,-0.0005453392772884893,-0.0005453392772884893,-0.0005453392772884893,0.002728745901648413,-0.0005453392772884893,-0.0015913837752611199,-0.0015913837752611199,0.42040028934543716,-0.0016999572187805254,0.010950299560540784,-0.0005453392772884893,-0.001815469852725783,-0.0015913837752611199
173.jams,0.027298975395943437,0.009811752594187808,0.0036658688308627333,0.004014865737992587,0.0035495177649590396,0.0036658688308627333,0.0036658688308627333,0.0036658688308627333,0.0011505957884808014,0.0036658688308627333,0.0023187635126187146,0.0023187635126187146,0.01200701384921002,0.002501935697226768,-0.008015936216772806,0.015253843106074453,0.0031072981169525038,0.002777756347163255
174.jams,0.03860216842756284,0.0020765045647821744,-0.0009328491112418616,-0.0036208928188821974,0.00029749910068919847,-0.00014977885697447875,-0.00014977885697447875,-0.00014977885697447875,-0.002421854589683357,-0.00014977885697447875,-3.839367932936083e-05,-3.839367932936083e-05,0.0074752010466281795,-0.00014977885697447875,-0.00014977885697447875,0.015754895258000588,-0.00010504482057197844,-3.839367932936083e-05
175.jams,0.004048933805932307,0.004049139826724819,0.0001751246971847808,0.0018955546513029968,-0.002236929195251911,0.003499440353892636,0.003499440353892636,0.003499440353892636,-0.0003414046118832532,0.003499440353892636,-0.00041545563508242975,-0.00041545563508242975,0.004746946545700952,6.035638712165181e-05,0.003499440353892636,-0.007996198483936765,-0.0006743770741617216,-0.00041545563508242975
176.jams,0.02266768876742256,-0.00589622328975104,0.001591294001409845,0.0030069501260778764,0.00526911451099497,0.003572823850096476,0.003572823850096476,0.003572823850096476,0.0011946612284060914,0.003572823850096476,-0.0003155240892084497,-0.0003155240892084497,0.005777613032698025,-0.0006766491512614109,-0.010641035369604339,-0.000818514045509082,0.0012796631457020699,-0.0003155240892084497
177.jams,0.025552369973106375,0.007632908404854722,0.003849854550105223,0.002375459898644088,0.0005587493914446976,0.000785963352208822,0.000785963352208822,0.000785963352208822,-0.001248875807122754,0.000785963352208822,0.001223703762009804,0.001223703762009804,0.006624432283974932,0.000785963352208822,-0.010618799920040773,0.00826401926110317,0.0018079835742566845,0.001223703762009804
178.jams,0.013305150330982361,-0.004182072470773283,-0.0026694589848141603,-0.0019752436979137726,0.000682824578367672,0.0012600180411131293,0.0012600180411131293,0.0012600180411131293,-0.004186324237829931,0.0012600180411131293,-0.00024139662379643717,-0.00024139662379643717,0.4222056466638388,0.00010540009962135316,0.012755656878942525,0.0012600180411131293,-0.0002411655522568232,-0.00024139662379643717
179.jams,0.019845366389458143,0.003541527492896087,0.0013767584572308728,0.0037386740920042918,-0.0013629308339062713,0.0018743252981308707,0.0018743252981308707,0.0018743252981308707,0.0035399249685971173,0.0018743252981308707,0.0013660588855170055,0.0013660588855170055,0.4186600326769406,0.0006300862896683054,-0.01061661888506598,-0.005857311543112434,0.0004433578504375691,0.0013660588855170055
180.jams,0.014331925333750387,-0.003587536234501323,0.001556936791406175,0.0011062354316368076,0.0033583355469293456,0.0008808319406870171,0.0008808319406870171,0.0008808319406870171,0.0008695608416522166,0.0008808319406870171,0.0007098399034171757,0.0007098399034171757,0.003738593434201833,-0.00024671406503837875,0.012108087363940877,-0.0029564253782527116,0.0011287738439427022,0.0007098399034171757
181.jams,0.0030568080595773407,0.0030569537815987443,0.008988437053393788,0.004466384638989468,-0.003481474801384698,0.0013897567513113088,0.0013897567513113088,0.0013897567513113088,-0.0031480832432521427,0.0013897567513113088,-5.025260296787449e-05,-5.025260296787449e-05,0.008352975959020315,-0.0002321602726786012,0.0013897567513113088,0.010277852883512411,-0.0004918362920791721,-5.025260296787449e-05
182.jams,0.024877647843946,-0.0020887437279529675,-0.0006291216564303639,0.0007255923424297135,0.011965677045106139,0.002379628215908058,0.002379628215908058,0.002379628215908058,-0.0020891205952781045,0.002379628215908058,0.0007262693813453305,0.0007262693813453305,0.42027488898826687,0.0008760376255202837,0.002379628215908058,-0.009087157009638852,0.000266637308719482,0.0013193688100679292
183.jams,0.011437596841825553,-0.002108274919918003,0.00552503764823601,0.002848422704426628,0.004633384318932798,0.003889918679758951,0.003889918679758951,0.003889918679758951,0.004649736256608563,0.003889918679758951,0.0026278861986813763,0.0026278861986813763,0.4228293118194882,0.0024018370203500107,0.018686920607839445,0.0004650333493247927,0.0027591166261606917,0.002040820324026278
184.jams,0.021079801004039396,-0.004455981747114386,-0.004076017249135129,-0.008377579279018275,0.0010055775817674477,0.0008470483754225764,0.0008470483754225764,0.0008470483754225764,0.001885098189967734,0.0008470483754225764,-0.001014912169717671,-0.001014912169717671,0.007738061750519062,-0.0007392025165289519,0.0008470483754225764,-0.0005804989202095213,-0.015158616698120424,-0.001014912169717671
185.jams,0.012892882768669976,-0.0009127073856363439,0.003952184219865881,0.0043903160370376325,0.01007395454062022,0.007307799419332197,0.007307799419332197,0.007307799419332197,0.005973782884954175,0.007307799419332197,0.0045035514720321735,0.0045035514720321735,0.00459911205150347,0.0043903160370376325,0.007307799419332197,-0.002048990838919963,0.004813717020558001,0.005079082285278526
186.jams,0.019431015046472436,0.005351855146696717,0.0033534207038433995,-0.0008276801275472219,0.004073077046839683,0.00032693781394486525,0.00032693781394486525,0.00032693781394486525,-0.0016350181978971813,0.00032693781394486525,0.0007601140965596373,0.0007601140965596373,0.4233069319104484,0.00032693781394486525,-0.01417263188117038,0.00032693781394486525,0.0011778768857202192,0.0007601140965596373
187.jams,0.023518248024264245,-0.0034481435476348228,0.0044725513192454954,0.0031226260382408357,0.005521620631166991,0.001020228396226267,0.001020228396226267,0.001020228396226267,0.0032471720334659986,0.001020228396226267,0.0011454068163306165,0.0011454068163306165,0.010716744263708158,0.001020228396226267,0.001020228396226267,-0.010446556829320705,0.0010502842298306821,0.0017377907002417248
188.jams,0.029259687878876787,-0.0024523090557448455,-0.006015662490290845,-0.00023433974945200823,-0.00023433974945200823,0.0437090078381449,0.005906975125760674,-0.0069170652318229706,0.00540896788421571,0.005906975125760674,-0.010266327873332912,-0.010266327873332912,0.03630243465953106,-0.017259009453281963,-0.0069170652318229706,0.008585601584541875,-0.0011064773111758206,-0.009757279615733309
189.jams,0.4460016243276656,0.41205282960171963,-0.01365131589953395,-0.01365131589953395,0.013423221040170172,-0.02945849934555834,0.010730590770140543,-0.005210953098881068,0.0054272742284443036,0.4217991878460388,0.037989811778637216,0.037989811778637216,0.04277406455286787,-0.0004099668350598342,0.3733006701548489,-0.005210953098881068,-0.033049324923666384,-0.018937244746778843
190.jams,0.06859445009865359,-0.482816953016182,0.014602441960858692,0.01073124020502886,0.0068496228502444335,0.034135844539972544,0.034135844539972544,0.05062396732854135,0.03175592320504217,0.034135844539972544,0.04875479479772091,0.04875479479772091,0.033563627869849316,0.04898360894728616,0.05062396732854135,0.012583980574047646,0.012819613302880426,0.042917957483324845
191.jams,0.01563215009569087,0.015632355558161865,0.009374324817217573,0.008835905314461911,0.0007354065433448094,0.020100731410275876,0.020100731410275876,0.020100731410275876,0.010007607880837663,0.020100731410275876,0.01915019883407642,0.01915019883407642,0.0030009253095316696,0.016534116390083484,0.011167606640268155,0.002178823413013548,-0.007174850005414921,0.01915019883407642
193.jams,0.015448840377628845,-0.08643056706247011,0.010312077429937479,-0.04471014221256601,-0.004001865007987853,-0.10439958144675503,-0.043517339299732664,-0.47052748024465246,-0.04485095802984752,-0.079737527212486,0.11024840618700864,0.11024834188088542,0.18442939789188523,0.40219185572152893,-0.019866071235087407,-0.05548998096580867,0.015586181045150282,-0.030809200345412138
194.jams,0.03550292792992686,0.0007377191399741916,-0.010288946918245993,-0.015971186311333794,-0.010288946918245993,-0.03543589341351068,-0.43453184882333284,0.00018801631721052442,-0.016338934783018552,-0.011589151459142973,-0.0014653443521454315,-0.0014653443521454315,0.020210966383193456,-0.008045895382004932,-0.03543589341351068,-0.006277525345413357,0.01561131880394739,-0.012620289995194474
195.jams,0.03517914955666945,0.00444111263054324,-0.011770400185208639,-0.01277436337178485,-0.017132961976680815,0.0007205439979882539,0.0007205439979882539,0.0172086667865572,-0.0016593773369418723,0.0007205439979882539,0.006900926015259894,0.006900926015259894,0.016142646018382032,-0.4903554475238377,-0.032832015713038266,5.7083401844515564e-05,0.006793595227376237,-0.06108167519147091
196.jams,0.04057045722831942,0.0040447933655387335,-0.032128821979555675,-0.021974178557852334,-0.022656518965127683,0.034985373878981436,0.034985373878981436,0.034985373878981436,-0.004941061466378778,0.0018185099437818886,0.029443977058654567,0.029443977058654567,0.04909175560115954,-0.05404944023647783,-0.032128821979555675,-0.01324600279841153,-0.03499415567394494,-0.05380725985163177
197.jams,0.017654124614433397,-0.007881658136720435,-0.0110057018637534,-0.0058323215562504594,-0.004799867930862001,-0.010527381129674543,-0.010527381129674543,-0.010527381129674543,-0.00154057819963831,-0.0025786280141836698,-0.0031892867514157594,-0.0031892867514157594,0.0043123853609129915,-0.0025786280141836698,-0.0025786280141836698,-0.004006175309815446,-0.0012950420714363748,-0.0031892867514157594
198.jams,0.02742907996381419,0.008571941935425256,0.004450175557661745,0.00347978911040442,0.0006727784918001236,0.016792443855077322,0.016792443855077322,0.016792443855077322,-0.0007652296270334348,0.006066037262018914,-0.004397115164884934,-0.004397115164884934,0.022809276251100512,-0.0004082968985310024,0.027439688054585788,-0.001165531969056972,0.019888242607523997,-0.005252802595681112
200.jams,0.024181937905261016,-0.004967827471780743,-0.003006311138494694,0.007271910155589815,-0.007893257638697446,-0.02406792666632441,0.003946449503272361,-0.02406792666632441,-0.012165422584592741,0.003946449503272361,-0.01959276068186582,-0.01959276068186582,-0.005866656700644975,-0.015606347918128313,-0.0382817858860252,-0.003703433665172693,-0.0047776616115900805,0.00357018996663766
201.jams,0.05121040650898304,0.014372178596773632,0.0050969593931660855,0.0050969593931660855,0.005932577743135499,0.016751800950301963,0.016751800950301963,0.016751800950301963,0.01437187961537152,0.016751800950301963,-0.0020218780967671945,-0.0020218780967671945,-0.0074738225692752,0.018409118813075578,0.03323992373887079,0.016088340354157887,0.00010661046101157596,0.013133398947434666
202.jams,0.053374207547255276,-0.001908014674957013,0.02049463008953652,0.011510416394639789,-0.0016076028962583964,0.003395004839463998,0.003395004839463998,-0.015220673327882938,-0.0019083117022321554,0.003395004839463998,-0.003378231589600658,-0.003378231589600658,0.06440014139314289,-0.39570095057035837,-0.43651716307840904,0.0019145582848332917,0.0029510303657680993,-0.005577920389552621
205.jams,0.0782607586753515,0.020925843739864097,-0.0017458117887650577,-0.008750262099012428,-0.40309189437293597,0.08161376555365166,0.2191172893035866,0.39527424445741344,0.04930727731509582,0.05036283156921198,0.13946147610885584,0.13946147610885584,0.250750794555229,0.3360350410827375,0.007613184109874631,0.043607442973906806,0.0438190283729643,-0.44784505587030543
206.jams,0.0016001303074982876,-0.017766939314285128,-0.005285019758835326,-0.004662452844302625,-0.0027963624191362077,0.004953137185798458,-0.015805422980998966,-0.005388807035660578,0.011379406345231515,-0.005388807035660578,-0.014984783855108132,-0.014984783855108132,0.04613603090933535,-0.0012431287781071864,0.004953137185798458,0.0001016557118746989,-0.001388026517516159,-0.015809081994800602
207.jams,0.08293529295696234,-0.2914583374869251,0.047639220932888734,0.047175704449901046,0.037951726225976784,0.3604240436448497,0.05703190019491483,0.02600500457429032,0.04340952496817005,0.07229865684822531,0.04483905327131789,0.04483905327131789,0.0011343176589908117,0.016565308687984923,0.1317996685968871,0.05318983390052076,0.012360534207313955,0.4690017486582016
208.jams,0.01658433229866872,0.016580912581143536,0.0014724003219097747,0.006026757799034071,0.005613318896393873,-0.045879391492617334,0.023829580318786944,-0.0036511561033199472,0.009233772753246036,0.010154643421710465,0.03855850260033249,0.03855850260033249,0.05051607660662206,-0.005039030227562676,-0.017590347061193824,0.013722615473636972,0.004261925539944802,-0.024968325910927392
209.jams,0.019702210111920426,0.019704652772258295,6.697881194390609e-05,-0.0017169405426468855,0.008756749341173776,0.023059404405410898,0.0034305976564782802,0.0034305976564782802,-0.0007553321693920502,0.04242472927234205,-0.002389455828677079,-0.002389455828677079,-0.3358195392745807,0.030836754997130247,-0.016468959781226655,0.006786392519076394,-0.035813976583871754,0.013173858042819533
210.jams,0.029574285209543274,0.01718909264704459,-0.007955386521206633,0.015451318943553213,-0.03716447512021984,-0.03843688006016424,-0.03843688006016424,-0.03843688006016424,0.01103644943641963,0.011603802439431063,0.046163532116627715,0.046163532116627715,0.05852340713116154,-0.03166365146473787,-0.02156306149576807,-0.02635202535100855,0.020380768474399166,0.37539380939787936
211.jams,0.033386835046792615,0.00022380678808618003,0.005448952625504485,0.00850538154904594,-0.004128937109918261,0.0069168466380702285,0.0069168466380702285,0.0069168466380702285,0.004322554892217095,0.0069168466380702285,0.0065498419191671285,0.0065498419191671285,-0.025151780774812692,0.005693705368629497,-0.005361483140366411,0.00263130761316432,0.005326560681347395,-0.0285919149486813
212.jams,0.02493672245623944,0.007449499654483948,0.0013036158911584298,0.0024666107472775495,-0.0010251901688143965,0.0013036158911584298,0.0013036158911584298,0.0013036158911584298,-0.0012116571512231157,0.0013036158911584298,0.001333167567556418,0.001333167567556418,0.009644760909506037,0.0013036158911584298,-0.010378189156476808,0.012891590166370329,0.0015828201704977446,0.001333167567556418
213.jams,0.02175014467625931,-0.008626360739213006,-0.0010888546208125153,-0.003623761249475125,0.0017077120792694425,-0.004157993820248978,-0.004157993820248978,-0.004157993820248978,-0.0010888546208125153,-0.004157993820248978,-0.004230263965282181,-0.004230263965282181,-0.004438545132683489,-0.002822783136429745,-0.004157993820248978,-0.015692105038802768,-0.0015288083855304392,-0.004230263965282181
214.jams,0.026791150892257257,-0.0035853545232148757,0.001684287084987834,-0.0015234853113462532,0.005018149641940483,0.0008830123957490699,0.0008830123957490699,0.0008830123957490699,0.00017484938628464214,0.0008830123957490699,0.0008107422507158352,0.0008107422507158352,0.0006024610833146074,-0.0004534351670649311,0.0008830123957490699,-0.010651098822804779,0.0019245827368033906,0.0008107422507158352
215.jams,0.01994879723704357,-0.008069563112078048,-0.00045429017458760245,-2.1156809045767987e-05,0.0030071411551366163,0.00084472000451588,0.00084472000451588,0.00084472000451588,-0.001117236007326056,0.00084472000451588,-0.0038490693442346548,-0.0038490693442346548,0.015628472631586347,-0.0020435593203106998,-0.013654849690599229,0.00084472000451588,-0.0005409324543870207,-0.0038490693442346548
216.jams,0.01756815602732789,0.004511513832827134,0.005184484515793786,0.001152441574942935,0.005184484515793786,0.018134601757289658,0.0027045611876837616,0.0027045611876837616,-0.0019723793194228257,0.0027045611876837616,0.0022753498677213035,0.0022753498677213035,0.010221088840230222,-0.0019568161821792067,-0.012892293863334832,-0.008039210640371315,-0.00046353615144581337,-0.0050852668205077
217.jams,0.023782395636433334,0.007107489189232691,-0.0003664774253507606,0.0006097181906071516,-0.0026875927722886466,-0.0026875927722886466,-0.0026875927722886466,-0.0026875927722886466,-0.0011601230256948643,-0.0026875927722886466,-0.001127147515907485,-0.001127147515907485,-0.002773178915006478,-0.0014654876243350688,-0.014965922550725392,-0.006973131797194752,-0.0017220438460017983,-0.004019203334217913
218.jams,0.4313979249786039,0.3642822607342397,-0.0029221945331427495,-0.02125806931761138,-0.01821254785144102,0.08824509340951059,0.07329475194353896,-0.06872425292888887,0.016359644049695986,-0.2892753274411694,0.008589161823727669,0.008589161823727669,-0.012976479635903985,-0.24113880639689905,0.20257776888850537,-0.005300655874552827,0.43267535677050795,-0.048936626254239564
219.jams,-0.19574346723907535,-0.35720500210606926,0.020037084851992924,0.019854384283029772,0.008113159430326975,-0.03526818695505774,-0.01640915970374188,0.10912172238011712,0.040957837635787975,0.02968725488571233,0.05077634645056267,0.05077634645056267,0.015224345547900442,0.027871401856952423,0.49816401312601644,0.0007260719089741945,0.002761294490779439,-0.04242706999676863
220.jams,-0.15765070344011567,0.012275342064511667,0.024337917955483575,-0.00594243428967831,0.005456452196948555,-0.23918380253955207,-0.2787121667261894,-0.4207311715986171,0.09666327493579836,-0.030784653282603856,-0.05661784728620472,-0.05661784728620472,-0.2461802647505701,-0.26227527691551566,0.07883983789189437,0.0005114772069346505,0.0016750707888806228,-0.006692611787660905
221.jams,-0.0968720908804901,-0.4564798592093395,0.012057966358410986,0.017329053847546586,0.0055303225088970155,0.09815338297061729,-0.022862017990748593,0.0475273099006494,0.12022604474449944,0.0009847239636190646,0.4314606645802018,0.4314606382563281,0.10591802901725389,-0.17887817394242195,0.3694554047880118,-0.022862017990748593,-0.17797426111616585,-0.029268895027835504
222.jams,0.014700828789566755,-0.004666240832216688,-0.0013463036886444714,-0.0001978688883556473,-0.004797103460170378,-0.002704724498930534,-0.002704724498930534,-0.002704724498930534,-0.004671475109433755,-0.002704724498930534,-0.003945557516444008,-0.003945557516444008,0.011257184303991532,0.004594796159140589,0.018053835667866936,0.013202354193943455,-0.008119753461160608,0.0018186574481395788
223.jams,0.0031640331835393162,0.0031664786354869447,0.0006046457202092089,0.0032868589787659218,0.0020581302103042636,0.012080752818930562,0.012080752818930562,0.012080752818930562,-0.0013318805189789366,0.012080752818930562,-0.00027173016531938213,-0.00027173016531938213,0.00023545111433089582,0.0009401952137300836,0.0009401952137300836,-0.014124317528463652,4.522307529616019e-05,0.008966277119748131
224.jams,0.01899502586689947,0.004915865967123717,-0.0016968893817099256,0.0009004818675705114,0.0029174315242704125,-0.00010905136562824031,-0.00010905136562824031,-0.00010905136562824031,-0.00207100737747005,-0.00010905136562824031,-0.00024452679063840057,-0.00024452679063840057,-0.409521402666784,-0.00010905136562824031,-0.014608621060743331,-0.00010905136562824031,-0.00016676032145063695,0.00032412491698675055
225.jams,0.029705454757331475,-0.0013195554090387213,0.0008203690320274203,-0.023089696379148875,-0.0039037593907213144,-0.027224833625340412,-0.027224833625340412,-0.027224833625340412,-0.0013166951288322586,-0.013928011011882685,-0.02361481518074465,-0.02361481518074465,0.23673989953804778,0.06212265196994195,-0.027224833625340412,-0.012737286438993302,-0.008221474696169543,-0.007419219115048517
226.jams,0.03492391182595645,-0.003895832714746924,-0.008136574844339493,-0.0038717481655391214,-0.006713564660691437,-0.043365063155321196,-0.02724539779204424,-0.02724539779204424,0.002501945602007774,0.012282966394593258,-0.030798398334783858,-0.030798398334783858,0.04357133198098348,-0.0018228009121374555,0.004463461935293922,0.009316545158257493,0.03021642745903758,-0.032066016811031404
227.jams,0.0010830089990446201,0.001083215857320092,0.0002989119135277439,0.000843468988233518,-0.005157993907347317,-0.004502074350293444,-0.004502074350293444,-0.004502074350293444,-0.003529675927791264,0.006386241792442704,-0.007018491696287651,-0.007018491696287651,0.009604307371884752,-0.0023178270884175846,0.006386241792442704,0.009961427517950011,-0.0020995841349888767,-0.007882155831869818
228.jams,0.01720952763019633,0.0025593306920452777,0.0073407547864670596,0.00706527358630042,0.010917231738522614,-0.0030259607717923764,0.010779838753237993,-0.0030259607717923764,0.009858968084773507,-0.0030259607717923764,0.011835642495389325,0.011835642495389325,-0.012839066975709693,0.006651953130561611,-0.016965151729666207,0.014347810805164552,0.007822720347358668,0.008041341919510394
229.jams,0.027645039041951633,-0.005517989216754642,-0.0016397261803060732,0.004350373261305643,0.0009305053252639822,0.0011750506332296223,0.0011750506332296223,0.0011750506332296223,0.002702520379823133,0.0011750506332296223,0.0017720561241482058,0.0017720561241482058,0.0010894644905119128,0.002397155781182951,-0.011103279145207189,-0.00311048839167649,0.0009671897641201871,0.0036982926939927384
230.jams,0.023945347683502073,0.007641508786939982,0.005725544622270081,0.007838655386048126,0.006098671493841431,-0.006516637591021886,0.00597430659217494,0.00597430659217494,0.003596876767035346,0.00597430659217494,-0.0004326547684844576,-0.0004326547684844576,0.014555159491590943,0.0009908990779193814,-0.006516637591021886,-0.0017573302490684686,0.000154492589473437,-0.0014180154710420703
231.jams,0.022555734050784135,-0.009156262883837528,-0.011432874312919505,-0.005656695340213966,-3.1149236827594824e-05,-0.01362101905991575,-0.01362101905991575,-0.01362101905991575,-0.0012949859438772086,-0.0007969787023321534,-0.012395892667043454,-0.012395892667043454,0.02959848083143841,-0.0020742652318813033,-0.01362101905991575,0.001881647756449124,-0.0007714445027954891,-0.010367420123938147
232.jams,0.024382407880649125,-0.009566386845296706,-0.005913660343292237,-0.0017289869223558482,-0.010110507123826946,0.00017997139902259487,0.00017997139902259487,0.00017997139902259487,-0.0011560341583165587,0.00017997139902259487,0.0016608946329784964,0.0016608946329784964,0.4200620290726126,-0.002206621437855471,-0.011792670267053468,-0.011792670267053468,-0.0007622610841554581,-0.005872831058904984
233.jams,0.013047646231152111,-0.002547323226031798,-0.0022762148891511723,-0.002925288117757804,0.002259139493200949,0.008584777742615795,0.008584777742615795,0.008584777742615795,-0.002548790077962682,-0.004354277964882349,0.008794597325446248,0.008794597325446248,0.003823765600080335,0.000835278137681194,-0.01741043079032871,-0.002925288117757804,-0.007555150333754835,-0.012692670953874047
234.jams,0.02270702914375092,-0.004259362428147833,0.0032114976772364932,0.003061521582617315,0.010392076785414942,0.00020900951571295093,0.00020900951571295093,0.00020900951571295093,0.002435953152952795,0.00020900951571295093,0.001518562420811523,0.001518562420811523,0.00990552538319511,0.001711034680944904,0.00020900951571295093,0.011734465651250012,0.0016059438057238523,0.001518562420811523
235.jams,0.01779222657097256,0.0003050037692168491,-0.0015424739063768487,-0.0021225917479983252,-0.0033996727028971123,0.005747094281103376,-0.005840879994108337,-0.005840879994108337,0.0003007520021600888,-0.005840879994108337,-0.0007740609599406149,-0.0007740609599406149,0.0025002650242390147,-0.001194515137743305,-0.01752268504174371,0.005747094281103376,-0.001368484031684424,-0.0007740609599406149
236.jams,0.034145372293499884,0.00019657756755421594,-0.0017892767159262306,0.0004928039145081719,0.0037295634344823125,-0.002029705854202777,-0.002029705854202777,-0.002029705854202777,0.00019273630784218782,-0.002029705854202777,-0.0017860311966553584,-0.0017860311966553584,0.005632263302602076,-0.0008279606444495164,-0.002029705854202777,-0.002029705854202777,-0.0015248509343496837,-0.0017860311966553584
237.jams,0.010631294364274447,-0.00114589072005761,-0.004790396615755652,-0.004618288647655374,-0.006340292959151146,-0.001695590192889733,-0.001695590192889733,-0.001695590192889733,-0.001146096740850249,-0.001695590192889733,-0.001993777981806342,-0.001993777981806342,0.016370495289421902,-0.001695590192889733,-0.018973581624725375,0.007037146349712289,-0.01160513667669299,-0.001993777981806342
238.jams,0.018012478449035328,0.0017086395524730557,-0.0010783294500918993,0.003271445687297129,-0.000456129483192054,4.143735770807522e-05,4.143735770807522e-05,4.143735770807522e-05,0.0017070370281741373,4.143735770807522e-05,2.3602551878360345e-05,2.3602551878360345e-05,0.4168271447365176,4.143735770807522e-05,-0.012449506825489015,-0.007690199483535503,1.6563090844881514e-05,2.3602551878360345e-05
239.jams,0.013738949398403857,-0.004180512169847683,-0.0019681179350274727,6.241729234346389e-05,-0.0003885658438357348,0.0002878560053403913,0.0002878560053403913,0.0002878560053403913,0.0002765849063055361,0.0002878560053403913,-0.0012171637414264628,-0.0012171637414264628,0.0031456174988552855,-0.0008396900003848568,0.011515111428594692,-0.003549401313598995,-0.0010653049888639332,-0.0012171637414264628
240.jams,0.012159438451719472,-0.005327784350036153,-0.007407281170692473,-0.00508876714676245,-0.006131637387587376,0.01160994499967973,0.00011430616185053945,0.01160994499967973,-0.0009710086384279294,-0.011473668113361379,-0.0009317383361221422,-0.0009317383361221422,-0.0031325230950138296,0.0024207735450193705,-0.023155473160996795,0.00011430616185053945,0.002236391789910122,-0.007321522547600091
241.jams,0.04922851909329882,-0.004408402819327541,-0.006988405604454147,-0.006988405604454147,-0.003353206310008365,-0.012939255139206431,0.025028595059814043,0.025028595059814043,0.006160076362533541,-0.012939255139206431,-0.010043980299266607,-0.010043980299266607,-0.05529700559960455,0.0023679976486421345,0.0061695678084981,-0.012939255139206431,-0.012669977196733266,-0.005509496306361339
242.jams,0.024386182542392443,-0.008037319065417775,0.002803887898686184,0.005295374643265389,0.0023050738074904837,-0.006075802732131523,-0.01867583951176512,-0.006075802732131523,-4.1874202540345114e-06,-0.006075802732131523,-0.00542003989852689,-0.00542003989852689,0.014995994350481373,0.0026792005436206538,-0.006075802732131523,-0.0013164953901782233,0.004336661566827792,0.011292772468393851
243.jams,0.015906168449376163,-0.005154676035718637,0.007729864132427653,0.006583958559166219,0.0031407706696864636,-0.012843333086083191,-0.012843333086083191,0.0347746871466566,8.28413581869249e-05,-0.003193163052363982,-0.009409548232305423,-0.009409548232305423,,0.004480764833057222,-0.02255848791929505,-0.003193163052363982,0.004346821410040361,0.020741935354866042
244.jams,0.01251689418573399,-0.001288695968572332,-0.002718359197323264,-0.0041861536477589625,0.0005055416769630683,0.021431380531511182,-0.037462308522057376,0.021431380531511182,-0.001288695968572332,0.006931810836395975,-0.0033760400136701525,-0.0033760400136701525,0.03621513315858167,0.0083883430559121,0.035786673508581036,-0.0024249794218559376,0.00997428999017144,-0.003954876920983135
245.jams,0.0190692199603913,0.004119091912977643,0.005660976793315518,0.00024087070595772955,-0.006017529515808885,-0.030909982747400106,-0.030909982747400106,-0.030909982747400106,-0.0032931494391122453,-0.003429246325292968,-0.004187472899503987,-0.004187472899503987,-0.056719569734395126,0.04607001462733843,-0.01710418322236965,-0.013536211170443093,-0.007572731265054144,0.049564019784718784
