T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
101.0,0.0888214747692594,0.011711957831975504,0.007364647155513562,0.03258589062315899,0.03549170331160951,0.059646778841030465,0.000276312020235882,0.007079352890517943,-0.004283447680130537,-0.07108174458704501,0.001628601727670894,-0.0031858721356673556,-0.005042896156699948,0.0656335435808938,0.08520715944519477,0.03527967517348981,0.00041272449057065355
102.0,0.07664389920975004,0.008700551165660484,0.004178131050690999,0.026635095384314734,0.023462257131086565,0.04844348221230338,0.0005449430670269348,0.00702641054105331,-0.0043220575962539705,-0.08125633858598964,0.00046304645722825515,-0.00450133256564699,-0.005054834133900961,0.06099518676175502,0.06799833397267455,0.03501379333516754,0.0005883384677547707
103.0,0.05964116642369373,0.008936231537028713,0.004173731423355864,0.020473283866708138,0.022674105210749133,0.05043458225005431,0.0003186110646066798,0.0068005870049140296,-0.004820940136116167,-0.08378254811306979,0.0003129263837017213,-0.004891056621391538,-0.005469032748785991,0.05673857305509393,0.062149913410516996,0.03295607272237056,0.0004179470808467365
104.0,0.057640378367306816,0.00941024845478005,0.00438801778613793,0.020525135544427243,0.014460208341667018,0.035782344761459375,0.00023949844916010285,0.007725936120137966,-0.004777315342477515,-0.08417515798629713,-0.0015635306811674504,-0.006868070833878182,-0.005426968154871891,0.033749241247208336,0.04761691188958909,0.02488650244724387,-0.0023745798433452777
105.0,0.04422667312988956,0.006261515173009254,-0.0026151722717395035,0.016681249414716718,0.011471760817351788,0.025789456179389554,-0.0008285307608216895,0.005976257873055224,-0.004704497026213707,-0.09039284993829529,-0.0008934940263947142,-0.004354900339318778,0.0006101437713963529,0.016872255420549834,0.03863478657239416,0.007751803222939324,-0.004666026919148691
106.0,0.038651979454,0.006310138211183274,-0.004633064367340056,0.01667554782402501,0.011915673926656488,0.015784470830312425,-0.0009917188207413106,0.005585726298743087,-0.005190091682878908,-0.0731715170476302,-0.0011863461661626752,-0.004742341940805368,0.0004600020722601162,0.01007109331538263,0.03650449012960934,0.007729537793788751,-0.005109587880073894
107.0,0.03563308499137944,0.0031471875639084673,-0.007878339052750816,0.016699434029770973,0.00504811056899327,0.012629570826459024,-0.0003277185619668672,0.005486860314098086,-0.0047729700564845875,-0.07820017864019185,-0.0010415510662147727,-0.008480973141680125,0.00043060456736179227,0.00679473827473304,0.025750452347519444,0.004366636847738166,-0.004792120507650387
108.0,0.028806502069085187,0.00535710459275119,-0.006092274314968988,0.01651172255748283,-0.00021277602640655823,0.00513932749634693,-0.0006243255837417894,0.005272431655803626,-0.0052777821220611025,-0.0753376054068468,-0.001359225348586251,-0.009060727320821357,0.00015697328662276882,0.0067841179254628054,0.010944807207858535,0.0005805332832345657,-0.005300484729663666
109.0,0.0219542609060759,0.005704437821863236,-0.0060527986268599865,0.01726735612232486,-0.015702821992995296,-0.006071593041669169,-0.0005773425781602752,0.004501058538328847,-0.005209892939770067,-0.07237178437762667,-0.0012188343039900437,-0.009057040224448332,0.0003399930796386721,0.007144135709923666,-0.00035456754988914005,0.0008300622146636668,-0.0036114689537282882
110.0,0.01788542706735606,0.005608937959724844,-0.009880735971913746,0.017420710140188644,-0.01535015492196248,-0.009563254555498588,-0.0003624979495910673,0.00452968725490187,-0.004927679831307516,-0.07151338701358143,-0.0010548365416274922,-0.008790402083233109,0.00046261538477593067,0.003364040782140873,-0.0042326527658353074,0.0009889483544230928,-0.003347524070009137
111.0,0.010166237959232017,0.005267756512330121,-0.010332361951625839,0.01734107383740924,-0.0194641757602533,-0.02136252895531798,-0.0006958473837058125,0.002448397082529056,-0.005237934473106774,-0.07277370630605746,-0.005149718971099463,-0.012920325439758469,0.00021443440312753092,0.0030722866406329126,-0.012256170731142354,0.0007793984750261555,-0.0035732490618806847
112.0,0.0029697144197521307,-0.0024691271763496803,-0.018584529105931634,0.01751949818264354,-0.02388148612199892,-0.02584222904659176,-0.0014195905866299626,0.002720024279040892,-0.005202280527722948,-0.08165356744397619,-0.005055728690138898,-0.01320008768379348,0.00035164866204128175,-0.0007465818135608695,-0.016343641089124634,-0.0031003566402843775,-0.001966889409844541
113.0,0.001262673004959728,-0.0026541988918133527,-0.022711588918614356,0.017349007670001144,-0.027839061349177064,-0.02357043051313654,-0.003183375400268116,0.003113198241440517,-0.009182822306405753,-0.08511464967035973,-0.005132842376768469,-0.01324353332998823,0.0002546388405665547,-0.004667753424531656,-0.02030589557646099,-0.00477791596000544,-0.0020638983949908523
114.0,0.005880862538469876,-0.010453207267209632,-0.027290148608338442,0.017944421436806343,-0.02591438725466694,-0.027568629725149164,-0.0029191661520251663,0.00029213089100645876,-0.009094408449028955,-0.08460367456669306,-0.007396546764696305,-0.011498692686343952,-0.0018385424497425124,-0.004305484047120094,-0.016340478763987483,-0.004522115299100667,-0.0008923589692946603
115.0,0.0013345001804920278,-0.011217308522746005,-0.02847272092291364,0.015998977550391265,-0.03106488622961625,-0.023744988257972208,-0.003630437818548407,-0.0008601392710138955,-0.009714805834083864,-0.11425225726054704,-0.008002975764611245,-0.01220498816772661,-0.0023072932531759557,-0.0050027609114633885,-0.021394197084780017,-0.0050665687413052685,-0.0013022423844113883
116.0,0.0010538407313424264,-0.01159027872213257,-0.029024585473764023,0.016424312236410398,-0.03156811505808044,-0.028247849895660617,-0.00384339287585237,-0.0009270494897791575,-0.009960022243356926,-0.115734727769431,-0.012392811843496465,-0.012536057224102398,-0.0025151544890386606,-0.005293402199587051,-0.021992575130766162,-0.005356713080265346,-0.0013888135477236002
117.0,-0.0026350998678533197,-0.015876389473613604,-0.037823247078168386,0.0167271641436197,-0.03577639510032107,-0.036854127595708386,-0.0036190108046905843,-0.0005426491833642251,-0.005671801085128006,-0.12042949239827175,-0.012325008756125546,-0.00819713375436519,-0.002226511084458671,-0.005081925714494297,-0.026406647517630954,-0.005145927706895368,-0.0011409468448088191
118.0,-0.0024976679092074826,-0.016497727872007775,-0.03967822012609151,0.01738817360503759,-0.03706453734768577,-0.03858379374904493,-0.003456188551236767,-0.0005288666478137452,-0.005684209526745712,-0.1388086065755603,-0.012604148707876447,-0.008259895273058428,-0.001970839394090227,-0.005058517150842825,-0.027588633704873133,-0.005133241957949098,-0.003417557673677692
119.0,-0.007702522702175301,-0.01506524366004437,-0.0401770324867526,0.016711533229786104,-0.04026025168662558,-0.04203361394419665,-0.00762972059475064,-0.001267983125497776,-0.006482238100658921,-0.15827480191802734,-0.018799770091167664,-0.009269400615912459,-0.0024663353622208953,-0.0057824568408874405,-0.035150531176603154,-0.005668523001675103,-0.0019027797837525959
120.0,-0.007351970674178354,-0.014498646697687606,-0.04760242830615816,0.017266564471984113,-0.04297609178254814,-0.0768837263569729,-0.016840329667366,-0.00247996577882716,-0.01108618047342118,-0.16174695708549208,-0.01810588246718573,-0.009137689576378276,-0.002676330796616426,-0.005821422451556047,-0.03394669330708594,-0.005643599645646901,-0.013160108948794814
121.0,-0.010306638682586662,-0.014686149274922069,-0.04790182519962128,0.016965185933106884,-0.0480287085656899,-0.08191628591859608,-0.017119890189018647,-0.0025203040837220533,-0.011260162107708744,-0.1707440887391424,-0.01830724462252483,-0.009195146317465368,-0.0027041482772458937,-0.0059279366846985825,-0.034091280144073415,-0.0056903363126554795,-0.01607690591865508
122.0,-0.014124669179254251,-0.023044237485462377,-0.05535245115201732,0.016639262238784713,-0.04961957180745775,-0.09762379190316074,-0.016334112616064125,-0.002092499411542629,-0.01097451657487379,-0.19687465762364564,-0.022494278564419785,-0.008872958009068732,-0.002555825987783708,-0.0057727586250350725,-0.03779943416028407,-0.005541522548671694,-0.024655960082629436
123.0,-0.020128536155619346,-0.018067047524061033,-0.04973217700631087,0.017319992994220403,-0.0530143066116403,-0.10461131987676929,-0.02047117594052717,-0.001773568753534974,-0.014989182307559091,-0.21405167055227445,-0.02900024989659057,-0.006680254311967861,-0.0022942894540882663,-0.005458278555561192,-0.028198550813685566,-0.0033633612952944235,-0.028501824086283333
124.0,-0.024341254436195277,-0.017848241156940208,-0.053354998221857956,0.01753656729927731,-0.052438285567469475,-0.11640434207147568,-0.020300213466639436,-0.0019576764393272423,-0.01489426214292219,-0.215407944092997,-0.028641520098245818,-0.006625713868595158,-0.0022967095932854235,-0.005457718463159981,-0.023620921254410458,-0.003343225431569479,-0.03679036509211522
125.0,-0.023692395468094825,-0.030432624015789667,-0.0677288083404059,0.017853983795872892,-0.056224921783423164,-0.110333702932263,-0.02226987144034659,-0.0018980210041012523,-0.02750303239895782,-0.22332391840937935,-0.04087618302039277,-0.00644506757574001,-0.0021897484795844863,-0.007843808787362292,-0.02325546760586726,-0.0031604831751624587,-0.05020603861336592
126.0,-0.023294107804231228,-0.035136884088421784,-0.07249264056832413,0.017597615498598288,-0.056679486178921316,-0.11544720191164061,-0.021990437521572145,-0.0017894190218449486,-0.027535478363298047,-0.23108134715825607,-0.04564844146658396,-0.006595816048488775,-0.0023039706081602416,-0.008073680920793155,-0.027252999008938787,-0.0033422471914093792,-0.05065332105283753
127.0,-0.020687847860696423,-0.03435372650268748,-0.06658664508510509,0.01791162108590325,-0.068503222792548,-0.12344903304798147,-0.0301534137059501,-0.0022534863315764545,-0.03959408684272579,-0.24712587475182293,-0.06331684635301853,-0.012559744610247853,-0.0024125288688248213,-0.01214691946929764,-0.030922860203795824,-0.007613176709303315,-0.05397570762375504
128.0,-0.026029281289727348,-0.03116302576089871,-0.06422939788462805,0.018082768638894908,-0.07078504391110914,-0.12693982069479118,-0.03136373751900788,-0.002141386246706564,-0.04095208931422694,-0.24813129226655598,-0.07342889176607663,-0.012534452304318832,-0.0021248085161199803,-0.012706420636594183,-0.031663247368557725,-0.007899640511048961,-0.05541237025167373
129.0,-0.03031166678419475,-0.03994314463153814,-0.07369871951387705,0.01887627265277221,-0.08076608300290611,-0.13334891880832614,-0.03141142083877705,-0.0013954363828264367,-0.049891371781665944,-0.24706531776739873,-0.08302903936431921,-0.02521028152333914,-0.005760777739805514,-0.016607762706963014,-0.035919652986896186,-0.01168670822406096,-0.060292158129443676
130.0,-0.03578181486196029,-0.05002246217075488,-0.07991425262689086,0.015810093876015324,-0.0831882391754111,-0.13881738657063522,-0.032369947614994066,-0.002056225206978097,-0.064643563992957,-0.27678035503835813,-0.09392127342947193,-0.026096823258504796,-0.006298449451948146,-0.017351232640185153,-0.036992129260193615,-0.012334024274178294,-0.06289969278204782
131.0,-0.03459161200849085,-0.05561781499460837,-0.0860899901863749,0.01610758206842751,-0.08556536814990623,-0.15123057180262617,-0.033544469770457164,-0.0018486444499942814,-0.0842908636081877,-0.29239647146515574,-0.10963457842718448,-0.02657947427759336,-0.006327009328684492,-0.017825736727063623,-0.03778662869192902,-0.012686638086874277,-0.07540103003032675
132.0,-0.03510487700743132,-0.05630371139558522,-0.08715542604343111,0.016330142652069876,-0.08676516633589054,-0.15791402993499387,-0.03751085198198259,-0.0016099595352659665,-0.09471446135948335,-0.2986904199759714,-0.11108389347224028,-0.026871500999589237,-0.006336443516509549,-0.0179580970851536,-0.03830016366996679,-0.012850391486757509,-0.0764343528747887
133.0,-0.03472412052033801,-0.06001614976175387,-0.08559919015150996,0.01643554166771517,-0.0897251044003466,-0.1595995230650961,-0.03670182392134569,-0.0011484910995325506,-0.12038382885015461,-0.30348036643384985,-0.12273399327960204,-0.02636679432390333,-0.006206806383893591,-0.022052584086999564,-0.03769539311494835,-0.012562189757070531,-0.09318805082468762
134.0,-0.032535232189428734,-0.06898171889117757,-0.09447112885478742,0.016795422412353496,-0.08940593581580358,-0.1755642249018794,-0.03903701936987288,-0.0010109139413271124,-0.12458161165088749,-0.303854748994816,-0.1406330711917472,-0.030559451247430054,-0.010399463307420309,-0.01738049505665831,-0.042038580354362004,-0.010416161469007276,-0.10652410748160947
135.0,-0.023984032045664475,-0.0796716633963978,-0.10096449113787366,0.016800798481179564,-0.0962985074021126,-0.178945696169387,-0.040092751170658636,-0.0008574191528792543,-0.13161188653422834,-0.3174620907972431,-0.152614244103327,-0.03585313597911886,-0.01066691524249975,-0.017819013210766396,-0.047587016374473885,-0.010771548247403818,-0.11339544833763544
136.0,-0.038683558769704196,-0.09556532920254296,-0.11728183114181168,0.015889803311722406,-0.10810765960455007,-0.17774096450757693,-0.045815993620048026,-0.004359452859949655,-0.14198196493590431,-0.30839057622611676,-0.16531607689429106,-0.050508211591699624,-0.020105190367774146,-0.022983617787908743,-0.05342578899209156,-0.015950698008459958,-0.12879235434753358
137.0,-0.03983490794523025,-0.10882173691847151,-0.12635930270731707,0.015182047111250818,-0.112805509206328,-0.18377366298745343,-0.05007869773443399,-0.003854740960594367,-0.1516891663234574,-0.32311361974954944,-0.1906276449093955,-0.05715942628943772,-0.0208112038393976,-0.02386511846024246,-0.055344680209316426,-0.016737015813476565,-0.1445123719383013
138.0,-0.040189663978993435,-0.11404926874498211,-0.13154212680332317,0.010184096047400218,-0.11297006029457717,-0.1938370951996908,-0.05037455547511115,-0.004046219938529081,-0.16661997628423886,-0.3176944746800962,-0.19581662468766714,-0.06233997012188786,-0.021089786887534025,-0.02411838318367387,-0.05555689041727024,-0.017134773638404443,-0.1496137242764692
139.0,-0.041009858733562526,-0.1166221367034024,-0.13440019566618308,0.010011073875445002,-0.11547726820560403,-0.2029415194279975,-0.05254960595361493,-0.004467966194025654,-0.17509745440461935,-0.30620585865270306,-0.2000291595651042,-0.06370808742053607,-0.021632900521495156,-0.024683676303179615,-0.05680733196778908,-0.017811743511425296,-0.15779632806581087
140.0,-0.04128594987867775,-0.1290270264731595,-0.1471377112492183,0.010247034994500435,-0.12830663353204416,-0.20667244252508102,-0.058347702161964714,-0.004156935274815464,-0.19369208965021664,-0.2922008037374291,-0.2190823682289549,-0.06977738667117976,-0.021741481672158423,-0.02493950835729472,-0.05761189979946529,-0.022922523823583858,-0.16580713685688844
141.0,-0.04975662404097172,-0.14853062332179146,-0.1568280897376607,0.0003075652411323894,-0.13672906987182146,-0.19293408297274817,-0.056511525405584496,-0.003500808565451379,-0.21714784386722694,-0.3115130084514722,-0.24981959714067478,-0.09071327618126299,-0.023240246943175034,-0.026531242307011073,-0.07220435098840303,-0.029973796787305062,-0.16885424943559954
142.0,-0.054495389348433385,-0.16786714062960562,-0.18279317172194315,-0.005014147415463087,-0.1428775130089253,-0.20418986533338704,-0.06747165171169621,-0.00418439841015951,-0.25420935285733964,-0.32357788673127746,-0.27788959520248785,-0.10479314651151696,-0.031331386867681554,-0.028757839545787357,-0.0789223331580993,-0.03250544105630741,-0.17199373010380653
143.0,-0.05738925087049812,-0.17124025749850189,-0.18696171615485357,-0.005869592221764691,-0.1466536374926148,-0.20306084749336678,-0.0714128548228381,-0.004574637698408787,-0.27464037826722165,-0.2986469566081687,-0.29294914649496917,-0.11058181003143272,-0.03298782640763158,-0.030398960111577094,-0.08296677003336834,-0.0343573642070639,-0.1814010320786835
144.0,-0.0549488104165759,-0.18951365080754992,-0.19960605463952028,-0.008025173906698239,-0.16978975782008088,-0.20993633030482978,-0.07618096445045909,-0.005169685919796734,-0.2997481719189218,-0.30149927785024677,-0.31252945540754457,-0.11816152574898973,-0.03539460988360185,-0.032583940010293584,-0.08865627059353758,-0.043606406278719256,-0.18690048341775303
145.0,-0.06720258370548701,-0.20722808583262578,-0.21111946205468707,-0.017753937458533237,-0.19273269803757764,-0.2072389674670712,-0.09717329949558572,-0.004845576639677874,-0.33497308888708494,-0.3124734353889152,-0.34166658065512445,-0.14347812929422174,-0.03825887766677371,-0.03513542372022772,-0.09649706687318295,-0.04726155712638125,-0.20422180263275513
146.0,-0.07159447198355207,-0.21728875986654947,-0.2094423400872757,-0.02798200498210869,-0.2170898153917736,-0.23229314019628083,-0.13586524557733112,-0.005072567561616507,-0.4042055151632189,-0.32602584224111447,-0.39614123489816616,-0.17361077522000526,-0.04067155801127124,-0.032679893367667426,-0.13206963959770376,-0.09576551916988492,-0.19902840902430902
147.0,-0.08336888864158168,-0.2436451894047124,-0.2194384036250695,-0.04722723000546783,-0.23520263190292187,-0.23537304999730002,-0.1551959235459636,-0.0053106294317809555,-0.4477619299304321,-0.3350478046366948,-0.430502762860895,-0.18947585590138916,-0.04215555612023861,-0.033615645892810096,-0.13879991449744292,-0.1079418737255759,-0.20824764327239487
148.0,-0.08219175011336792,-0.2619560470686893,-0.23663677626767463,-0.049190710680250285,-0.21031810810943344,-0.25769239213820144,-0.2110131853797498,-0.004703038649247748,-0.5075180412266865,-0.3439242801616528,-0.46930240955006575,-0.19323835262178526,-0.05157168500693785,-0.02599814947385804,-0.16874672581856304,-0.15342130346632246,-0.22455415011879382
149.0,-0.06769146336179407,-0.2712442676049134,-0.23640025800574635,-0.0516951182716175,-0.20839057825854604,-0.26681328731072196,-0.2184746927801555,-0.005174881222523344,-0.5336940934509029,-0.3421562859988736,-0.4685861253906857,-0.1916030546269909,-0.06229270881852807,-0.018432052558785845,-0.15764765134514042,-0.1504830405676931,-0.2326531019699341
150.0,-0.06750624642775807,-0.2862169117036729,-0.23461813041879223,-0.05131277476306753,-0.21564699848536079,-0.2991172356403955,-0.2595705666086071,-0.013802531144871448,-0.5720961292044835,-0.35101311366712007,-0.499296662424054,-0.19043184799230212,-0.05367971180900608,-0.018848641050020164,-0.156863426579854,-0.14944149069184975,-0.2648580858968071
151.0,-0.07592356928498972,-0.3066835814450287,-0.24202269265568377,-0.08413890123676974,-0.21892930327211998,-0.3151281736710198,-0.31082251671213174,-0.01380757865086675,-0.6137402512507942,-0.3446693304641012,-0.5263576759791716,-0.22235500344395928,-0.07556601322886172,-0.019894521108209676,-0.17693113845616812,-0.16371593998741055,-0.28182025774211605
152.0,-0.07072960135164454,-0.3142651079972374,-0.24598809046082343,-0.09982745532846982,-0.23152836895358406,-0.3234692298100905,-0.34802577436419574,-0.02017746276028882,-0.6395668423772498,-0.34529239410481155,-0.5664300844177589,-0.23499797612227838,-0.07965817094319455,-0.020759396169545315,-0.18693205934477675,-0.17277304438272006,-0.29386349223863534
153.0,-0.08150352889269497,-0.33692021120042,-0.2679829126441966,-0.1208856648865441,-0.2536188701739216,-0.34614008145079145,-0.38311703820421666,-0.04099983207446412,-0.675464056043652,-0.37762396353771166,-0.6016090709744543,-0.2570101818179152,-0.08053959510581206,-0.031056322148568457,-0.21835448907626923,-0.194252738673408,-0.3165458198101497
154.0,-0.09090693706918981,-0.38384098865166666,-0.2967347284311668,-0.13564693211371098,-0.2704047094807155,-0.3731575896157187,-0.45776884905634957,-0.06872929618181742,-0.7054162706822322,-0.40725268292402644,-0.6671689976741298,-0.29590787300262184,-0.10025570077833368,-0.03469657975270374,-0.2527818144781159,-0.23726536023962613,-0.3078183941041293
155.0,-0.10504535660890556,-0.38539461940945563,-0.29542230816399134,-0.1634421248447418,-0.30188634903928846,-0.3969846212028293,-0.5069503047213255,-0.11593483767103466,-0.7628259026426127,-0.42606435737464504,-0.7007620627648867,-0.30574727384938455,-0.09226413051026229,-0.03568177483594341,-0.23884337049879034,-0.26745268031567093,-0.3293450333589009
156.0,-0.10630477674197492,-0.3904862788879048,-0.29946561438838565,-0.1830082930730211,-0.30902886657797385,-0.42468497482411754,-0.5429005795378006,-0.13279771508622243,-0.7938171897042049,-0.4431471427430026,-0.7210578242893394,-0.32065268161320404,-0.10474359459421646,-0.04711289920429662,-0.2416145745696836,-0.28130444794856246,-0.3422235098893772
157.0,-0.07276822576324084,-0.39497732238540395,-0.3029289138068804,-0.19403828519110614,-0.2885950580816895,-0.47559356198509345,-0.5831711169915701,-0.1730351065275349,-0.8299918196034886,-0.46030857665809216,-0.7517376598465791,-0.2906397323094986,-0.08374318474862805,-0.035912302732025767,-0.221155376664831,-0.27256854450988743,-0.36022265224438227
158.0,-0.099010316332916,-0.42025411517168754,-0.32491214226219417,-0.19972964818146993,-0.2958390864116276,-0.4920573114687098,-0.6443217776310742,-0.22719379437339307,-0.8948200333119494,-0.4728142628826216,-0.7659053937545108,-0.30039084814869044,-0.08610513700302584,-0.036760769789959166,-0.2160862010789679,-0.2931144636696115,-0.39248575168654665
159.0,-0.12171282639518984,-0.4509041208313067,-0.3568089593790884,-0.2094960343381134,-0.30460096379767226,-0.5217959001295738,-0.7075344630810426,-0.28395980913587754,-0.9200497329084197,-0.5186872132554651,-0.8158710430898152,-0.320480317529057,-0.09695090786074058,-0.036848336695028114,-0.21398677838618127,-0.32493628627757193,-0.4470055826914904
160.0,-0.11401550801066153,-0.47916996362427344,-0.36955123052339406,-0.2254047199038407,-0.3028482067253077,-0.5282764986924169,-0.7208383796643039,-0.30601085370098535,-0.953567294720445,-0.5244329939279193,-0.8329818763092285,-0.33208342505578814,-0.10037611015570408,-0.03801666121591132,-0.22175582956451187,-0.33628892760295503,-0.4630786974993521
161.0,-0.11682060476141606,-0.47877169742001013,-0.3663381541802772,-0.23162304207020737,-0.2968881161369918,-0.5415891808940797,-0.7514508852262705,-0.32650254879071844,-0.9524239735623091,-0.5459218375186872,-0.8414280456336947,-0.3280071295364338,-0.10300713176384765,-0.03907284748066155,-0.22751188878617112,-0.34480192052738146,-0.4747402310379272
162.0,-0.10234087509494429,-0.4844997637607841,-0.3611436754546663,-0.2571759136351762,-0.32939786036790986,-0.5712463052390575,-0.8152983956207016,-0.4081407088590218,-0.9892917972207025,-0.5469909531624367,-0.8794626510190283,-0.32327596483358595,-0.11339942382457745,-0.03791055043941357,-0.1995381942118727,-0.3889949265720033,-0.5300064743162118
163.0,-0.10554210786983809,-0.4899081511531857,-0.3489404919687067,-0.25956747147591047,-0.3416007781634405,-0.5797847474916633,-0.8331596333690626,-0.4233451701252068,-0.9884733674457497,-0.5413740196637427,-0.9000375997582228,-0.32249792687460843,-0.10454921121140728,-0.03900238799021769,-0.20660068347625354,-0.4035900093586762,-0.5500004745132776
164.0,-0.1047982401434706,-0.47138872347587024,-0.33219387282995105,-0.28202996436082006,-0.3377204085167777,-0.5855674637049096,-0.8482747883539359,-0.4437663620013198,-0.9889553090359638,-0.5479339998035603,-0.9017918059102769,-0.3187078323000019,-0.1035179611388666,-0.03886511408641654,-0.1915772002648291,-0.41149593012109714,-0.5560403006019641
165.0,-0.10493048692672888,-0.48432014733603435,-0.3452266243462464,-0.28197955763824806,-0.3126656376228637,-0.5603825924563322,-0.8611636241769888,-0.46898831348657893,-0.9891856680171015,-0.5204013097438703,-0.9019582004346147,-0.331545340570682,-0.11635546940954683,-0.03911338878757802,-0.19213883874791682,-0.3989692867206208,-0.5815979232807127
166.0,-0.09517419191946092,-0.5031089447342937,-0.35859886559648185,-0.2802810863311077,-0.31153562524864264,-0.5952533661709002,-0.8819577064992017,-0.5146428887256856,-0.9884325752712178,-0.5493477154006563,-0.93730635046245,-0.3181257351706193,-0.1339152121812284,-0.053882328023560355,-0.19940906198434102,-0.4143105878403582,-0.6043205158861081
167.0,-0.08959134366295186,-0.5398812965200172,-0.3802754920011723,-0.29536568773131644,-0.29858088962311985,-0.5976034666799716,-0.9134869737913864,-0.5677213423954693,-0.9869698095120035,-0.5864525774958389,-0.9451719206308676,-0.3211363587253502,-0.14722331891094856,-0.05954722890814072,-0.16173464656186853,-0.36931866735937463,-0.6507999153631067
168.0,-0.09156404795174199,-0.5614095221111992,-0.4143094068092092,-0.3209973287705528,-0.3176839083726182,-0.6208331966252372,-0.9327320508450017,-0.6340799103495491,-1.0011775518904877,-0.5729049147925116,-0.9442654804910195,-0.354873567439236,-0.14899121848491179,-0.08962104846325766,-0.14968334312319306,-0.3744847713015382,-0.7044063382382031
169.0,-0.09585811779119416,-0.6022374786441846,-0.4486062621985509,-0.37785476773977617,-0.34767644220052957,-0.6187973136768191,-0.9294573305257554,-0.7084090570961147,-1.0010751241424485,-0.5863387572598838,-0.9568875543055566,-0.4017803232663865,-0.14024186489455504,-0.10935963270037802,-0.11067056136344659,-0.3304478350542715,-0.767567834867476
170.0,-0.09416465914581873,-0.6080140610361927,-0.47196118824556105,-0.43265813128761177,-0.3724582221575443,-0.6396885525128746,-0.9605018852018544,-0.7580024200877414,-1.0009948473317456,-0.6172525424279254,-0.9723933937046867,-0.4105619477027469,-0.13783467930884158,-0.12305946845736679,-0.1245810380260537,-0.3705679488210053,-0.78614492160937
171.0,-0.10486939945382986,-0.6470224247774049,-0.5287307383936456,-0.47042274327593475,-0.38242697346483107,-0.6309892133792729,-0.990207573622923,-0.8320510431979975,-1.0016068069763924,-0.6442560946311103,-0.9862440051450624,-0.425563229508119,-0.15437679062110543,-0.13796231302652695,-0.12256290299781648,-0.4081044902173967,-0.7953079587504082
172.0,-0.10932798548433022,-0.6695910804102702,-0.564660501017863,-0.43382216474069696,-0.4134866599872674,-0.6354711243896897,-0.9967762455166258,-0.8968175312514883,-1.001810690978367,-0.6632943111973324,-1.0035157652696427,-0.44067007882693393,-0.14242446664563924,-0.16053145739812222,-0.12689326745586504,-0.4406224719344615,-0.8584983611353473
173.0,-0.1273728154400553,-0.6878216179821498,-0.5829473440119695,-0.4522537350771267,-0.43178351733547193,-0.6538026572694692,-0.9974990345225168,-0.9047308070774503,-1.0025334716559544,-0.6713664136591355,-1.004340525091403,-0.4590162619400488,-0.14322679010963132,-0.16117733507969376,-0.12768094068652178,-0.44155273956658136,-0.8767447213963994
174.0,-0.11392392767773457,-0.7124076971138293,-0.6038342425793759,-0.46162629976638386,-0.4288919071964676,-0.677406991468826,-0.9971045179002282,-0.9366555862222734,-1.0023378579354352,-0.665257130332732,-1.0040650030951737,-0.4754849401843611,-0.16639403139990802,-0.14868620301760407,-0.07744747540953889,-0.4572774740068066,-0.9083192530298122
175.0,-0.13049661593716783,-0.7119578673015032,-0.6216932758161267,-0.5161463890101299,-0.4285918961093623,-0.6953802126197598,-0.9967738580999919,-0.9541445323458715,-1.0022282938117635,-0.6900908550078184,-1.0036133396993583,-0.5114725803585941,-0.16601803549566377,-0.13001220862215565,-0.05891261261267998,-0.45706887697592224,-0.9261962149780276
176.0,-0.12109591070846282,-0.7283554107728879,-0.6505984898209722,-0.5185785949645259,-0.40322186427600326,-0.6905804130432075,-0.9963268910971637,-0.9505459469405819,-1.0023211877610743,-0.6784774560223024,-1.0037669422170872,-0.5318639454705708,-0.17892276792324124,-0.14003727969785937,-0.06301731499635692,-0.45370069100292343,-0.9595717852072005
177.0,-0.12284362640531638,-0.7412322627871236,-0.6620489397210767,-0.539515149149532,-0.40242915376884036,-0.7032122191988398,-1.0025272075859017,-0.9816336807444386,-1.0027876164034908,-0.6933619589254298,-1.00190724759193,-0.5422069777831231,-0.20220697668484702,-0.12306600974441269,-0.043500911434482425,-0.44317809346813275,-0.9818086607847326
178.0,-0.1360800011731232,-0.7342218827245635,-0.6461598756944168,-0.5805386226486734,-0.424532673944935,-0.6695611478414911,-1.0024343637998963,-0.9792977387445774,-1.0027231532179406,-0.6561022800221893,-1.0018287693474555,-0.6020710491629206,-0.22429327016483605,-0.1364516140716094,-0.04823735217845821,-0.470100887771403,-0.9794208744334125
179.0,-0.09655849699312802,-0.7381303674042231,-0.6436773309896324,-0.6232384465821239,-0.43000381828325523,-0.7164292523442799,-1.0019353646746139,-1.000648403530196,-1.0020882743788768,-0.6603409425896799,-1.0010909672666797,-0.6440681667404944,-0.26311578448064177,-0.14503417456450207,-0.05173004943596554,-0.5027143037491133,-0.9772538445613631
