Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
090/090828.jams,0.03617116989314686,0.019899557437704798,0.0,0.989361374868302,0.009377730760028168,0.009377730760028168,0.023255352300303185,0.9906222493323646
090/090982.jams,0.004465436770300531,0.0,0.0,0.001961516333286177,0.0008282191873643972,0.0008282191873643972,0.004853083222963362,0.0008282191873643972
090/090987.jams,0.02249801962803803,0.0,0.0,0.0022269436372397656,0.00046744880201089414,0.00046744880201089414,0.011466785225546831,0.00046744880201089414
090/090993.jams,0.5840403794362411,0.579293750634464,0.0,0.0020348391593314782,1.0022513148284953,1.0022513148284953,0.007478055908894649,0.0022513375835840352
091/091081.jams,0.019104077232527907,1.0071955014042038,0.0,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.0,0.00013547542501019682
091/091082.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,4.805364279834213e-05
091/091083.jams,0.036176753110700025,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001083011126038656
091/091084.jams,0.005584245866137815,0.0,0.009277813588010752,1.0107156402523292,0.008972925229016633,0.008972925229016633,0.020021585416066013,0.008972925229016633
091/091085.jams,0.010636636108736996,0.0,0.0,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,0.014461097314390752,0.00038829751537965466
091/091086.jams,0.012045132289868915,0.0,0.0,0.003274085178936828,0.00013561970806976338,0.00013561970806976338,0.0,0.00031955041336048315
091/091087.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,4.805364279834213e-05
091/091088.jams,0.0055850833493378575,0.0,0.0,0.0009723984225022904,0.00035962562827746984,0.00035962562827746984,0.01446350186824337,0.0007908573271280926
091/091089.jams,0.02618708132052489,0.0,0.0,0.999345463440924,0.0006063578125941538,1.0006063379049868,0.013271263727680822,0.0006063578125941538
091/091092.jams,0.0361734031827609,0.0,0.0,0.0064262691594330875,1.0044353875874694,0.004435370465249517,0.008732736542602117,0.004435370465249517
091/091093.jams,0.01063822732732532,0.9838803346367231,1.0,0.001961795494258182,0.0010208273674444652,0.0010208273674444652,0.0072315692310758635,0.0010208273674444652
091/091098.jams,0.0703508041449935,1.0410272682600548,0.0,0.020791779858065993,0.018068102209590788,0.018068102209590788,0.02365349668309778,0.018606460637993115
091/091102.jams,0.03617675311069971,0.012939055707498098,0.0,0.48320138402317286,0.0017324476463158472,0.0017324476463158472,0.011510065860373557,0.0017324476463158472
091/091130.jams,0.6915229985057012,0.12101540096136584,0.070389327891398,0.07093882134343751,1.660116940185509,0.6601169401855088,0.32192809488736235,0.09293824326833748
091/091157.jams,0.014863594839644058,0.0,1.0,0.004676940507106466,0.0028786421155927167,0.0028786421155927167,0.01074377182805517,0.0028786421155927167
091/091158.jams,0.03617116989314686,0.0,0.0,0.9994510788280945,0.0019016008559864478,0.0019016008559864478,0.01146678522554667,0.0019016008559864478
091/091159.jams,0.03617116989314686,0.0,0.0,0.000550924151381745,0.0019016008559864478,0.0019016008559864478,0.01146678522554667,0.0019016008559864478
091/091160.jams,0.01796886363736658,0.0,0.0,0.0066928835198630686,0.004460389231827187,0.9955396107681728,0.003929267179360588,0.004460389231827187
091/091161.jams,0.0224984662856843,0.0,0.0,0.007245248020118205,0.006137412736299093,0.006137412736299093,0.010106964845150033,0.006137412736299093
091/091162.jams,0.0055850833493378575,0.0,0.0,0.001334016534377864,0.001219945774189704,0.001219945774189704,0.009356790258252022,0.001219945774189704
091/091163.jams,0.006988937343159154,1.0104166159453383,0.0,0.007565408086765445,0.006304007140163681,0.006304007140163681,0.00549046274753558,1.0063039862910579
091/091164.jams,0.02590490023233289,0.0,0.0,0.0005664457299618018,0.003067604674091015,0.003067604674091015,0.0038420662943940928,0.003067604674091015
091/091170.jams,0.9851364051603559,1.0,0.0,0.998192334657139,0.9998174253096572,0.9998174253096572,1.0107437718280552,0.9998174253096572
091/091177.jams,0.021363042701795433,0.01072640659305833,0.01072640659305833,0.007195501404203765,0.0078068594350056645,0.0078068594350056645,0.007231569231075703,0.006962371675166078
091/091178.jams,0.03617507814770278,0.0,0.0,0.006132446576216935,0.0007174421392058368,0.0007174421392058368,0.0,0.00024367465754749417
091/091179.jams,0.046224834557069994,0.9899463353360769,0.010053664663923084,1.0043993541745584,0.43217228484017806,0.43217228484017806,0.0014131205616237726,0.43217228484017806
091/091181.jams,0.0361734031827609,0.0,0.0,0.0064262691594330875,0.011170675531527357,0.011170675531527357,0.008732736542602117,0.011170675531527357
091/091182.jams,0.025908138496508214,1.0,0.0,0.004468581314585076,0.01862643076136528,0.01862643076136528,0.011534111218553803,0.01862643076136528
091/091183.jams,0.04911441301583567,0.0,0.0,0.9941002360433944,0.9949197682346529,0.005080338255990752,0.014461097314390752,0.004240308558457843
091/091184.jams,0.026469988408722004,0.0,0.0,0.0015274697465938168,0.0015604452563811732,0.0015604452563811732,0.004285539024905978,0.0015604452563811732
091/091185.jams,0.00558843327727709,0.0,0.010124217273707334,1.0043993541745584,0.4198802404989843,0.4198802404989843,0.0014131205616237726,0.4204125767021195
091/091186.jams,0.5767451344734026,0.0573331750659516,0.05514155419246085,0.8494222427825617,0.41953426871853045,0.41953426871853045,1.1140640968583122,0.41953426871853045
091/091187.jams,0.0224984662856843,0.013546531837947923,0.0,0.0001360968861808688,0.00022140262498788772,0.00022140262498788772,0.010106964845150033,0.00022140262498788772
091/091205.jams,0.018252583912931806,0.0,0.0,0.0011786099386381697,0.0016532780357011083,0.0016532780357011083,0.0014241808075495434,0.0016532780357011083
091/091228.jams,0.04616320458143174,0.6485276294986222,0.5360529002402097,0.04616320458143174,1.0775845364658494,0.07758453646584942,0.6648006413849568,0.07758453646584942
091/091238.jams,0.03045807702148059,1.0,0.013056152825446284,0.022642201654644267,0.9988947944229118,0.001105205577088199,0.011984664174843822,0.001105205577088199
091/091306.jams,0.02249801962803803,0.0,0.0,0.0022269436372397656,0.00012517842010454567,0.00012517842010454567,0.011466785225546831,0.00012517842010454567
091/091309.jams,0.013451093393063442,0.0,0.0,0.004470256281471457,0.0019500827750371535,0.0019500827750371535,0.0038372573189395104,0.0019500827750371535
091/091312.jams,0.01063822732732532,0.0,0.0,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.0072315692310758635,0.00024371472564080788
091/091315.jams,0.019104077232527907,0.0,0.0,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.0,0.00013547542501019682
091/091317.jams,0.019104077232527907,0.0,0.0,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.0,0.00013547542501019682
091/091318.jams,0.019104077232527907,0.0,0.0,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.0,0.0007044957003583519
091/091319.jams,0.0022260712594234246,0.0,0.0,0.0022260712594234246,0.00010921279311994747,0.00010921279311994747,0.004873122819294683,0.00010921279311994747
091/091329.jams,0.0055850833493378575,0.0,0.0,0.00363316751908197,0.0007908573271280926,0.0007908573271280926,0.01446350186824337,0.0007908573271280926
091/091349.jams,0.03846465636867104,0.019365324866931214,0.019365324866931214,0.987814047296878,0.005511471699102537,0.005511471699102537,0.019365324866931214,0.9944885283008975
091/091443.jams,0.40058817931957574,0.016488122788569093,0.016488122788569093,0.009795239268705765,0.010081303386782628,0.010081303386782628,0.020417389967929554,0.010081303386782628
091/091455.jams,0.004465231386645883,0.01005366466392291,0.0,0.014448971008888449,1.0135668151537354,0.013566815153735269,0.01146678522554667,1.0135668151537354
091/091458.jams,0.047666808730976354,0.9885043611621706,0.9213901653036335,0.025306672621086608,0.01615613751528383,0.01615613751528383,0.030378458018973438,0.9686245442190622
091/091459.jams,1.034458605558681,0.0,0.0,0.014452669887207014,0.9976919985171231,0.002308001482876896,0.0006634605961439046,0.002308001482876896
091/091468.jams,0.024766406620897706,0.0,0.0,0.0020348391593314782,0.00043774040980098204,0.00043774040980098204,0.007478055908894649,1.0110260515457363e-05
091/091471.jams,0.010636636108736996,0.0,0.0,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,0.014461097314390752,3.291444472523207e-05
091/091619.jams,0.01909933150174009,0.0,0.0,0.001963400670896693,0.00013542733066026794,1.0001354273306602,0.0,1.0001354273306602
091/091620.jams,0.01909933150174009,0.0,0.0,1.001961474459145,1.0001354273306602,1.0001354273306602,0.0,1.0001354273306602
091/091621.jams,0.01909933150174009,0.0,0.0,1.001961474459145,0.0002436025349761487,0.0002436025349761487,0.0,0.0002436025349761487
091/091622.jams,0.5718865019279119,0.008664861127127537,0.0,1.0025195721163207,0.002563015814783213,1.0025630158147831,1.0029402174889437,0.002563015814783213
091/091623.jams,0.01909933150174009,0.0,0.0,1.001961474459145,0.00013542733066026794,0.00013542733066026794,0.0,1.0001354273306602
091/091624.jams,0.01909933150174009,0.0,0.0,1.001961474459145,0.00013542733066026794,0.00013542733066026794,0.0,0.0002436025349761487
091/091625.jams,1.000566445729962,0.007694391790000759,1.0,1.000566445729962,1.0036741848317758,1.0036741848317758,1.003842066294394,1.003067604674091
091/091755.jams,0.5752590756134295,0.00826761598360044,0.00822050680496855,0.9984723767148947,0.24238545508274723,1.2423854550827473,0.01206802330909034,0.24238545508274723
091/091788.jams,0.32929170155451554,0.43104981726747477,0.49693775292393205,0.41081432886548597,1.0450421131604808,1.0450421131604808,0.44255988312784844,0.459561574529479
091/091790.jams,0.07799302055530836,1.0201778819376301,0.02017788193763023,0.004465231386645883,1.0263836226611283,1.0263836226611283,0.01146678522554667,0.02638362266112817
091/091791.jams,0.019094864917326062,0.0,0.0,0.00237816262169032,0.001095166514422893,0.001095166514422893,0.004391337895605532,0.001095166514422893
091/091793.jams,0.01797104109132729,0.0,0.0,0.014449319959268217,0.006406961360659281,0.006406961360659281,0.007731636841243449,0.006406961360659281
091/091796.jams,0.41057226789219786,0.0,0.0,0.004468581314585076,0.01824616459662871,0.01824616459662871,0.014487547186347073,0.005877915796947596
091/091797.jams,1.038467168816327,0.0,0.9893527558004915,1.0095157951201978,0.013619179499218606,0.013619179499218606,0.0038138531148822156,0.013619179499218606
091/091851.jams,0.010636636108736996,0.0,0.0,0.0011750506332296223,0.0004542171282201589,0.0004542171282201589,0.014461097314390752,0.0004542171282201589
091/091868.jams,1.0413334333316535,0.0,1.0077356487796052,0.012258998510380993,0.008719123498271008,0.008719123498271008,1.0115879742752119,0.008719123498271008
091/091869.jams,0.004465231386645883,0.0,0.0,0.016069009825591906,0.0038727416233022183,0.0038727416233022183,0.01146678522554667,0.0038727416233022183
091/091894.jams,0.17587539896728627,0.030806046781174753,0.07454695336505403,0.9978779972827061,0.9713821075541558,0.9713821075541558,0.6244796442144142,0.080521024021147
091/091897.jams,0.0242024364816268,0.0,0.0,0.050195132566429206,0.9807826181780679,0.9807826181780679,0.04692104738749238,0.019217381821932146
091/091899.jams,1.0361767531106998,0.0,0.0,0.0005494934520395503,0.7842353408456443,0.2157646591543557,0.988533214774453,0.007767889551208987
091/091900.jams,0.7731423472769062,0.4656635723488118,0.6844981742720707,0.45353999376100995,0.4045436229664961,0.4045436229664961,0.13609761650121602,0.4035201102066244
091/091933.jams,0.9855490050777347,0.0,0.0,0.020657505357840486,0.009266551302941062,0.009266551302941062,0.0072315692310758635,0.008630638566332463
091/091934.jams,0.019094864917326062,0.0,0.0,0.00237816262169032,0.0005371502856229739,0.0005371502856229739,0.004391337895605532,0.001095166514422893
091/091936.jams,0.0224984662856843,0.02696704760026936,0.013546531837947923,0.0001360968861808688,0.00513582484006204,0.00513582484006204,0.015432936381715683,0.004600909574850457
091/091937.jams,0.020235488401988754,0.0,0.0,0.009236908193096437,0.00508443711585141,0.00508443711585141,0.01737377157695716,0.00508443711585141
091/091938.jams,0.4105689179642588,0.0,0.0,0.015696464850193572,0.02147476793213481,0.02147476793213481,1.0014241808075495,0.007994764219208084
091/091958.jams,0.009795239268705765,0.0,0.0,0.002379921334930202,0.001615742469777428,0.001615742469777428,0.5841884336895009,0.5867959347829663
091/091960.jams,0.03617116989314686,1.0,1.0,0.004465231386645883,1.00323606503588,1.00323606503588,1.0114667852255466,1.00323606503588
092/092124.jams,0.03617507814770278,0.0,0.0,0.0019609929066089007,0.00023036869978592092,0.00023036869978592092,0.0,0.00023036869978592092
092/092125.jams,0.020235488401988754,0.0,0.0,0.005579639699847006,0.006173990025616856,0.006173990025616856,0.01737377157695716,0.006173990025616856
092/092129.jams,0.10656049778454499,0.5360529002402097,0.5193741590935794,0.8979376561815835,0.09958977360057812,0.09958977360057812,0.0,0.09958977360057812
092/092130.jams,0.020235488401988754,0.0,0.0,0.0016794973966794862,0.0007175623040156084,0.0007175623040156084,0.007649883168444964,0.0007175623040156084
092/092131.jams,0.0061462660741904976,0.0,1.0,1.0018022426339854,0.00042914925010073904,0.00042914925010073904,1.0115879742752119,1.0004882231135641
092/092206.jams,0.032169797658377984,0.0,0.0,0.0006726913352413465,0.005226044054202736,0.005226044054202736,0.0035751857255072275,1.0052260658275947
092/092275.jams,0.020231859313739466,0.0,0.0,0.00042698314027246923,0.00028232840248143667,0.00028232840248143667,0.005289985706149505,0.00028232840248143667
092/092282.jams,0.02618708132052489,0.009915468865082782,0.0,0.0006565255792949039,0.00017838567509317028,0.9998216143249068,0.013271263727680822,0.00017838567509317028
092/092283.jams,0.03045807702148059,0.0,0.0,0.0005640728646827518,0.00044599285144858165,0.00044599285144858165,0.011984664174843822,0.00044599285144858165
092/092284.jams,0.036176753110700025,0.0,0.0,0.001524329182542226,0.00029805036099369095,0.00029805036099369095,0.004851481473923584,1.0002980503609937
092/092292.jams,0.6032156708715964,0.0,0.0,0.006846327129763225,0.4059505764484205,0.4059505764484205,0.5961989607919911,0.5940493999526217
092/092366.jams,1.2060961713354592,0.8875252707415875,0.070389327891398,0.18056322876963768,1.958640443184905,0.9586404431849049,0.8157197055806176,0.18403013813611382
092/092466.jams,0.023633106565081,0.0,0.0,0.0018022426339853838,0.0004882231135640702,0.0004882231135640702,0.011587974275211825,0.0004882231135640702
092/092508.jams,0.05634905183077727,0.0,0.0,0.9892907523232403,0.0010178584373883252,0.0010178584373883252,0.008711096712083578,0.0010178584373883252
092/092535.jams,0.0242024364816268,0.0,0.0,0.35166615443953037,0.003827003789519519,0.003827003789519519,0.011972641666075944,0.003827003789519519
092/092536.jams,0.008919511252270466,0.04222823538929744,0.04222823538929744,0.06549801471214454,0.008350906229894737,0.008350906229894737,0.007649883168444964,0.00585756456009048
092/092538.jams,0.01797104109132729,0.0,0.0,0.9983319157964968,0.007319123860655406,0.007319123860655406,0.02037651520936323,0.008294614738163874
092/092539.jams,0.0333087241370269,1.0212686167536513,0.0,0.011835696598010592,0.01924483508760479,0.01924483508760479,0.03457835222085246,0.01868902520415923
092/092540.jams,0.06246372379128616,0.0,0.0,0.009329052980369124,0.02810932666163693,0.02810932666163693,0.03457835222085246,0.028661519813394428
092/092546.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,4.805364279834213e-05
092/092548.jams,0.43414073903060224,0.9914885001444826,0.0,0.00117743746253245,1.0008010673580623,0.0008010673580624006,1.0120848547091559,0.00013221269891672347
092/092549.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,0.00038947508426937465
092/092551.jams,0.01655620117034109,0.0,0.0,0.0018182803158994917,0.00020507550350778,0.00020507550350778,0.006291071999221192,0.00020507550350778
092/092554.jams,0.5752606109972909,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001083011126038656
092/092556.jams,0.013453326682677274,0.0,0.0,0.997774556852931,0.9999933275508658,6.582281108277653e-06,0.019152104448157226,0.9999933275508658
092/092561.jams,0.024766406620897706,0.0,0.0,0.0020348391593314782,1.0110260515457363e-05,1.0110260515457363e-05,0.007478055908894649,1.0110260515457363e-05
092/092562.jams,0.013451093393063442,0.0,0.0,1.1271099034786778e-05,0.00017099203726957086,0.00017099203726957086,0.0038372573189395104,0.00017099203726957086
092/092564.jams,0.03846716881632703,0.0,0.0,1.0608090771646278e-05,0.00011881507229048795,0.00011881507229048795,0.0038138531148822156,0.00011881507229048795
092/092565.jams,0.04363346576921403,0.22050036199523937,0.20909559872299005,0.47172141094656894,0.0007828413262818362,0.0007828413262818362,0.0011907245728894238,0.0007828413262818362
092/092573.jams,0.29920557572694084,0.28293396327149856,0.42402628250609836,0.3788632027812051,1.5519182530412425,0.03304422417947403,0.4343835880836556,0.5540046258962058
092/092574.jams,0.19583313993882062,0.6244908649077937,0.16992500144231237,0.004468748811186093,1.0947627180901278,0.09476271809012793,0.4112002419599044,0.06470559011981143
092/092868.jams,0.0224984662856843,0.0,0.0,0.007245248020118205,0.008294797790668391,0.008294797790668391,0.010106964845150033,0.008294797790668391
092/092872.jams,0.008951934447736419,0.5917198668964649,0.6540041451508076,0.25406275731738154,0.6412137054844158,0.6412137054844158,0.0018864045437677972,0.35878629451558414
092/092873.jams,1.5907280477396,1.592955291474687,0.5929552914746868,0.590732849312642,1.0083810882689104,1.0083810882689104,1.592955291474687,1.0083810882689104
092/092874.jams,0.009750199504031068,1.011972641666076,1.011972641666076,0.026423636588341324,0.01267716142309633,0.01267716142309633,0.011972641666075944,0.01267716142309633
092/092878.jams,1.5590568467542714,1.5773089281777208,1.5773089281777208,1.5679344537371263,0.5753510545233329,0.5753510545233329,1.573649585592125,0.5753510545233329
092/092881.jams,0.5632216408007845,0.5806235649968188,0.9827220085681646,0.5865494686870467,1.000053363321551,1.000053363321551,0.9942753563618164,0.26240236576358095
092/092885.jams,0.29920557572694084,0.7170660367285014,1.0,0.0022224421620449684,0.8058085748589605,0.8058085748589605,0.3584900378376638,0.720150374628241
092/092886.jams,0.4043992719515187,0.01197264166607594,0.0,0.0019609929066089007,1.0007045197570203,1.0007045197570203,0.0,0.001191414467227104
092/092887.jams,1.068597114161295,0.012939055707498098,0.0,0.5434360096037135,0.00029810189646330864,0.00029810189646330864,0.015502666816364894,0.00029810189646330864
092/092888.jams,0.46232494467614454,0.011874100288291724,0.5790132343899698,0.015641469830303994,0.011309446678349683,0.011309446678349683,0.13999438395210217,0.010842961752240095
092/092889.jams,1.038464656368671,0.6485276294986223,0.019365324866931214,0.07064553669160221,0.6021680662394214,0.6021680662394214,0.43440282414577486,0.603180600140275
092/092947.jams,0.20609617133545927,0.0,0.02236781302845451,0.41950624809002984,0.9418108066467898,0.9418108066467898,0.027131929538229127,0.3949073760964474
092/092948.jams,0.42848859267190736,0.6244908649077937,0.27301849440641585,0.2552056213659699,1.2216748490186988,0.22167488406676691,0.6804181327250262,0.3188435014182742
092/092949.jams,0.013453326682677274,0.0,0.0,0.002225443147068983,0.0014281020395125468,0.0014281020395125468,0.0,0.0014281020395125468
092/092950.jams,0.1564739080492489,0.7269815055935841,0.7269815055935841,0.8118241733587105,0.2585315753989061,0.2585315753989061,0.2630344058337938,0.2571145666256452
092/092951.jams,0.7962256812295829,0.6534422386039228,0.16992500144231237,0.2719488921795711,1.1700961287482798,0.1700961625654563,1.3219280948873624,0.1700961625654563
092/092952.jams,0.009750199504031068,1.011972641666076,1.011972641666076,0.9054099105919172,1.0041657393979586,1.0041657393979586,0.011972641666075944,1.0041657393979586
092/092953.jams,0.5585388641328148,1.011972641666076,0.0,0.015641469830303994,1.0117289429676724,1.0117289429676724,1.011972641666076,0.0117289670085286
092/092954.jams,0.6280206145222704,0.3479233034203068,0.03242147769237742,0.33350367436060585,0.4080880143404186,0.4080880143404186,0.41656844239017543,0.4080880143404186
092/092955.jams,0.8986732293607651,0.9716181986301776,0.4881009614685672,0.08115187572030783,0.7791200586547218,0.2208799413452782,0.25511200731398354,0.22341324193612686
093/093074.jams,0.015708630636524126,0.0,0.0,0.009121819559489023,0.006205740723497841,0.006205740723497841,0.008355203333952914,0.006205740723497841
093/093075.jams,1.0361767531106998,0.0,0.0,0.0064262691594330875,0.014526607092571907,0.014526607092571907,1.0291583680680974,0.01519672169100435
093/093076.jams,0.018252583912931806,0.017702001733459045,0.0,0.012537774200856612,0.007457592449596072,0.007457592449596072,0.0014241808075495434,0.008156092109846828
093/093363.jams,0.0022224421620449684,0.0,0.0,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
093/093364.jams,0.004468748811186093,0.07324898203063845,0.24511249783653147,0.043996024270263744,0.02076217997683072,0.02076217997683072,0.011466785225546831,0.01956044916246611
093/093518.jams,0.8430238473127909,0.3768543053909558,0.5921222922940222,0.4879332154899029,0.03416409045895879,0.03416409045895879,0.14472824163144077,1.1911333457446451
093/093519.jams,0.48363238015398224,1.0188590272513158,0.5405683813627028,0.23570478296209843,0.48019383781789643,0.5198061621821036,0.07360618695228598,0.5382368679579207
093/093520.jams,0.3410274263891023,0.7170660367285014,0.0995356735509144,0.08720964043487585,0.7354585648645234,0.7354585648645234,0.713710241865903,0.15365646063811583
093/093521.jams,1.8525717898764855,0.4815329110657505,1.079434467494405,1.0917605006104436,0.4284377317253779,0.4284377317253779,0.4478037308170804,1.428437731725378
093/093522.jams,1.3185750880090623,0.38246963682241314,1.0,0.8415275077138216,0.058345349103906784,0.5266171247916017,0.36836926332267556,0.5880471520318667
093/093523.jams,1.0762230236058217,0.6100534816839867,0.3370349872775706,1.162639729553787,0.34954883613555765,0.34954883613555765,0.3602903395778737,1.009295054193698
093/093704.jams,0.05113204264299114,0.0,0.0,0.01797104109132729,0.9892696633120107,0.010730336687989301,0.0489096004809465,0.9892696633120107
093/093710.jams,0.017405553288497255,1.0,0.9587773372734871,1.0305316735098098,0.010760929640530189,0.010760929640530189,0.01590707869287371,1.0107609296405302
093/093712.jams,0.47740210140740935,1.2995602818589078,0.25853301359885306,0.5594364254862019,0.2680135595255604,0.2680135595255604,0.0038372573189395104,0.07824770959162827
093/093716.jams,1.0055842458661377,0.0,0.0,0.005586088328536371,0.0034483557627986994,0.0034483557627986994,0.01746514211062619,0.0049027418961168105
093/093727.jams,0.9994511765344816,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.006465541662623988,0.0001973894027983882
093/093867.jams,0.023352712753116303,0.012711051749553986,0.0,0.0008296302412313783,0.0005289124950812522,0.0005289124950812522,0.002678626458781078,0.0005289124950812522
093/093868.jams,1.0608090771646278e-05,0.010647244199508478,0.0,0.004866686960448184,0.00766768470686051,0.00766768470686051,0.0038138531148822156,0.00766768470686051
093/093915.jams,0.9117402264941836,0.3768543053909558,0.20069735023712892,0.02136516432618965,0.3590738305414643,0.3590738305414643,0.00712336845546805,0.3534969864902961
093/093917.jams,0.0361734031827609,0.0,0.0,0.045621092764372505,0.01854346454097524,0.01854346454097524,0.008732736542602117,0.016536391371990835
093/093918.jams,1.0361711698931468,0.0489096004809464,0.0,0.001961795494258182,0.0010208273674444652,0.0010208273674444652,0.0072315692310758635,0.0010208273674444652
093/093919.jams,1.01909933150174,0.9903498299662806,1.0,0.001961474459144891,0.998726115108778,0.998726115108778,1.0,0.9983466863013538
093/093920.jams,0.030461985274524088,0.9875090558168031,0.012490944183196828,0.006071615311877397,0.00115005941940649,0.00115005941940649,0.004759307341953563,0.00115005941940649
093/093921.jams,1.0241999240334847,0.0,0.0,0.0025066116483246615,7.119618030839215e-05,1.0000711961803084,0.0014996831297288827,0.0002981253216774963
093/093940.jams,0.010638143579022404,1.0152667566533105,0.0,0.0026585254958836893,0.000255379624000837,0.000255379624000837,0.0036401071646615683,0.000255379624000837
093/093941.jams,0.02420176649588336,0.9813843218326532,0.0,0.018746994431765456,0.602411467108983,0.602411467108983,0.017135231612716077,0.39758853289101703
093/093942.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,0.0004857151002461541,0.0004857151002461541,0.004764116509774755,0.0004857151002461541
093/093943.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,0.0004857151002461541
093/093944.jams,0.0022224421620449684,0.0,0.0,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.0,0.00023036869978592092
093/093950.jams,0.019099889823819525,0.0,1.0,0.00117743746253245,0.9994628780130492,0.0005371219869507299,1.0120848547091559,0.0005371219869507299
093/093956.jams,1.0055842458661377,0.9813843218326531,0.9907221864119893,0.005303316541696175,0.990292944057095,0.009707074563864375,0.979978414583934,0.009707074563864375
093/093981.jams,0.015712650550984537,1.0,0.0,0.004191931781546123,0.004195498071686533,0.004195498071686533,1.008355203333953,1.004597322579687
093/093983.jams,0.01909933150174009,0.0,0.0,1.001961474459145,0.0008943633687030854,1.000894363368703,1.0,0.0008943633687030854
093/093985.jams,0.035314911612716195,0.011681805047635238,0.011681805047635238,0.013484047681620927,0.0034307048053866225,0.0034307048053866225,0.006465541662623988,0.0034307048053866225
093/093986.jams,1.0123283361933348,0.0,0.0,0.9995032489828906,0.0028986354468358475,0.9971014119497729,0.009253400129156115,0.9971014119497729
094/094026.jams,0.02249801962803803,0.02974734339405193,0.0,0.0022269436372397656,0.0030845934690880627,0.0030845934690880627,1.0115999966837925,0.0030845934690880627
094/094033.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,1.0000481646230406,0.004764116509774755,4.805364279834213e-05
094/094034.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,0.0004857151002461541,0.0004857151002461541,0.004764116509774755,0.0004857151002461541
094/094035.jams,0.5696290779110202,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.995125277054714,4.805364279834213e-05
094/094036.jams,0.027611389679336986,1.5961030583263567,0.0,0.00891671963539101,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,1.0000481646230406
094/094037.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,0.0004857151002461541,0.0004857151002461541,0.004764116509774755,1.0004857151002462
094/094038.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,4.805364279834213e-05
094/094039.jams,0.027611389679336986,0.0,0.0,0.01839313881091685,0.0009233983210314123,0.0009233983210314123,0.995125277054714,0.41552312556796445
094/094093.jams,0.0022224421620449684,0.0,0.0,0.0019609929066089007,0.00023036869978592092,0.00023036869978592092,0.0,0.00023036869978592092
094/094099.jams,0.004468748811186093,0.015106892390208286,0.9924663273145925,0.004468748811186093,0.007597726745815672,0.007597726745815672,0.011466785225546831,0.007597726745815672
094/094101.jams,1.0134533266826773,0.0,0.0,0.003354556220504053,0.007121196407984773,0.007121196407984773,0.01906073391448767,0.007121196407984773
094/094102.jams,0.9740950997676671,0.01526675665331057,0.007653572543435171,0.993994636268296,0.992193006141935,0.992193006141935,0.9810931361820282,0.992193006141935
094/094263.jams,0.03617116989314686,0.0,0.0,0.000550924151381745,1.0000723369398177,1.0000723369398177,0.01146678522554667,1.0000723369398177
094/094348.jams,0.04997920270779139,1.0074945365469241,1.0074945365469241,0.015710159042820887,0.015448059756506424,0.015448059756506424,1.0115999966837925,0.015448059756506424
094/094411.jams,0.0022224421620449684,0.0,0.0,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,1.0,0.00024367465754749417
094/094414.jams,0.017401924196034375,0.987060944292502,0.987060944292502,0.0018054878869198123,1.0006276438648254,0.0006276438648254672,0.0014289898471247402,0.0006276438648254672
094/094415.jams,0.017401924196034375,0.0,0.0,0.0018054878869198123,0.001140439663126818,0.001140439663126818,0.0014289898471247402,0.001140439663126818
