T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
102.0,0.042227668691039555,0.04405958509310851,0.04455787099684151,0.04455819992922213,0.0869808123967078,-0.005252933140532711,-0.017514453839121563,0.014527770542619266,0.013814954076040251,-0.004818664736537228,-0.04599552443189698,-0.02077501981419838,0.016392118407054287,-0.09101100576804934,0.09322565149769622,0.005766915545335893,0.02240308992860914,0.11200578802245795,0.021271094814421892
103.0,0.04237269593247573,0.0439308213962621,0.04409605421382639,0.044610339222043195,0.08736555474115433,-0.005014207453089465,-0.01740289267031944,0.014194999243214993,0.013979838604331512,-0.004750913429077687,-0.04630562050281217,-0.02038547697035949,0.015948267332094014,-0.09145485684300964,0.07355988775479447,-0.014344342223512243,0.0222680349366885,0.11241728871147197,0.021232284685485117
104.0,0.04237269593247573,0.0439308213962621,0.04409605421382639,0.044610339222043195,0.08736555474115433,-0.005014207453089465,-0.01740289267031944,0.014194999243214993,0.013979838604331512,-0.004750913429077687,-0.04630562050281217,-0.02038547697035949,0.015948267332094014,-0.09145485684300964,0.07355988775479447,-0.014344342223512243,0.0222680349366885,0.11241728871147197,0.021232284685485117
105.0,0.04392354455435198,0.04558807663811522,0.04595902082772954,0.04619711863427947,0.08998121765655595,-0.0052753190030192165,-0.018247106775149666,0.014679205501624874,0.014696268883553534,-0.004892491591226871,-0.047402149951118654,-0.021247436802439217,0.016551738084148983,-0.0951475110579588,0.0763541848669688,-0.015066214310470172,0.023010657936138594,0.11737981780637174,0.022085611428745718
106.0,0.06329178112290401,0.034730178074785525,0.02582661366281449,0.04525013469539094,0.09551508842082095,-0.011700561754504808,-0.017336062992225853,0.006969020400036905,0.021716913562931303,-0.003994154392371699,-0.060947166447924146,-0.023144910303755078,0.006025054880905025,-0.12567419426120274,0.07918242895804294,-0.0278179864986644,0.031214469794584688,0.11722569812987586,0.0022046502722454907
107.0,0.06577021126077194,0.03637077528296969,0.026699343089412377,0.08812444913454025,0.08814468070777236,0.0026145748844765334,-0.0037825910065789592,0.002956587618712595,0.009103398925368449,-0.01541768719389971,-0.08162405981748627,-0.022053312839934388,0.005779528648058137,-0.11057385463344721,0.06469536612537582,-0.009591684156914587,0.032651311891636295,0.1231950977165915,0.0015172724925387922
108.0,0.0440679381476194,0.014452980876861525,0.025981038190587506,0.06555473751734851,0.0868660275822985,0.002567313451573718,-0.003550710333303258,0.0026237012003393185,0.008269164263605348,-0.015069751518200237,-0.08131941229066529,-0.02226193910732411,-0.014602135430017604,-0.10817279660373712,0.06383484647893758,-0.008936141552693842,0.032444752535682526,0.09997865734354261,0.001505441089924851
109.0,0.04281117270934467,0.014434480598578525,0.025667267590877906,0.06405871339370947,0.08575685886199894,0.002443995856234649,-0.0038301728165401226,0.0029243307364972587,0.006243381893077652,-0.014691591355707032,-0.07845166774440404,-0.030115591292509555,-0.014133533328166945,-0.10583278127841206,0.06274801366941474,0.0022528284610871183,0.032574719828246515,0.07737976719348066,0.001291280926291431
110.0,0.045239829157065786,0.01530989803564237,0.02724660844352379,0.06774277854860744,0.08971134919493437,0.0024407476797743775,-0.004378623530045681,0.003256924537606677,0.007880431447751425,-0.015482107194750181,-0.07715494512122904,-0.03205021506766895,-0.01506016430017977,-0.11261255573661075,0.06644923443373607,0.0020926544248769186,0.03434998566653585,0.08206656238262623,0.0013104930899507533
111.0,0.019487378629679905,0.010444272041847702,0.02165614038701108,0.06227901435977158,0.06307208265246435,-0.014239316780964795,-0.008502316994253661,-0.0012677229861193173,0.0042601716614248586,0.0014751845638692495,-0.11630759996140771,-0.013115826875856768,-0.018608409116346897,-0.1121790702900664,0.05916688678127671,-0.002318554417709084,0.02862215105898417,0.07498424384888333,-0.0024335384542863298
112.0,0.01952985854573825,0.010124989804195603,0.021268880107689025,0.041091182861889196,0.06205381283499257,-0.034333518961726095,-0.028437816973943774,-0.001110917468221831,0.004349789615220741,0.0015202491243966067,-0.1334373089155334,-0.012844309698752656,-0.018245360872555474,-0.10994460882280059,0.05811354608160307,-0.002854664488017449,0.02817970507375637,0.05318635499763712,-0.0023337795090032356
113.0,0.019246231451642164,0.009691460651618721,0.0013293461674040979,0.04026569568208101,0.061432676059578056,-0.05299816515889231,-0.02835128916245369,-0.0008938559588287164,0.004111452008362684,0.001266878550116554,-0.13037945223797165,-0.012393382338413922,-0.03758065891479648,-0.10787403925817403,0.03763297894620851,-0.02233052642525052,0.019648703332224637,0.06326324194394978,-0.002284158115844771
114.0,0.017051603162671656,0.007844728195293318,-0.016877243539310856,0.019323178804416658,0.059802251209856085,-0.0871302626815381,-0.01020661686794222,-0.0021277798251884907,0.0042941329487542765,-0.018224386569738397,-0.16420438786229608,-0.048739175047224845,-0.051646952883604734,-0.11034926462299897,0.028080643348662893,-0.021031989783723767,0.01582794483427206,0.041281575270860585,0.005696355124823399
115.0,0.017183641732214296,-0.011389983288794356,-0.03657054138683785,0.00016946275359388957,0.060346652496951494,-0.08888651544592982,-0.02976667831564151,-0.00240471816952957,0.003885764929593908,-0.019069314404554977,-0.19196237558691628,-0.06709086633314688,-0.052042482426970314,-0.0929844606907216,0.00902746346428535,-0.02093074675394064,-0.0034613098840955525,0.02316463014619444,0.005915135469942357
116.0,0.016992164079408217,-0.011865650828170307,-0.03704069730198897,-0.0001377883251252677,0.05994051666723734,-0.10790294988937864,-0.04101076365279771,-0.002582301014251224,0.00426272542357108,-0.0196535851902809,-0.2027239554077622,-0.06863333569260316,-0.051755593205739886,-0.09269757146949116,0.009008959455703156,-0.02072883934652972,-0.0032594024766846256,0.004023696502003373,0.004909530852491605
117.0,0.017293035527518173,-0.012818186573959613,-0.039659324478898014,-0.000550973075270032,0.04146760763443663,-0.11470392923984804,-0.06296025136673947,-0.002802147488433439,0.002066772179841959,-0.02142557152388782,-0.20370537941404118,-0.09245019144400239,-0.05518753260108139,-0.09858602956065778,0.009564949288827503,-0.02203845035134316,-0.0034395143595035487,0.005534670094324446,0.0049059445637395374
118.0,0.01680145019813167,-0.012290261079610065,-0.0381319391752685,-0.0005696926002624908,0.040323592655186855,-0.11028860148612003,-0.06058320359422319,-0.002693131103135953,0.002155275730840872,-0.020599642207689197,-0.22426170697411127,-0.08899170816763392,-0.04511996085310877,-0.07560000770724404,0.009152566266898914,-0.021235318002495965,-0.0033517257026501736,0.004840373262567453,0.004680812536754241
119.0,-0.002241955445654736,-0.011859585157799954,-0.04800804134752398,-0.01866646907820369,0.04077507289302092,-0.14363440965134847,-0.0768410640040628,-0.0026099461661540538,0.002244997802446502,-0.019968454957930818,-0.23446396880083592,-0.0852899932481667,-0.06190056188147506,-0.07273320166883267,-0.009027644218502415,-0.019771532774215998,-0.0025502957447348686,-0.014670625621134113,0.004396007360750242
120.0,-0.0018591389593113398,-0.012319096964418843,-0.049736168186486095,-0.03851450580088769,0.04063333539715556,-0.1655437700795314,-0.08527807179256816,-0.0029043110466932436,0.0019438158041159544,-0.020673397485579753,-0.2131677506589983,-0.10594714621094153,-0.06173498570799717,-0.05390409039700303,-0.00785481359328601,-0.007640376373736789,-0.001255250997371904,-0.034598361736830695,-0.0052306554028810045
121.0,-0.009804983270954666,-0.0006831717585821359,-0.0541723529924017,-0.025823115645638266,0.039444590388328434,-0.17466287120886106,-0.09821889852958644,-0.0025194011593066175,0.0013903212727957176,-0.019649260907280842,-0.23304016586725057,-0.1252979977593372,-0.0584561047155289,-0.051044721653338,-0.007676912998819314,-0.0072765494069424504,-0.0014308983991148936,-0.022739426202314096,-0.004900292243729362
122.0,-0.026857331851049285,-0.017128840450271306,-0.07143408103831247,-0.04305177325651649,0.04154728534536438,-0.19493190867085583,-0.09872397719620365,-0.0013904126525727239,0.0033549036463034476,-0.03689280939763942,-0.23684071979499594,-0.13368469688529555,-0.07637525577881683,-0.06882912029731339,-0.0067272579520635326,-0.024305533720440264,-0.01766628846315432,-0.03926069469682166,-0.021601412369806065
123.0,-0.02397237297084271,-0.0329871693840508,-0.08323570037548472,-0.07406258754122542,0.04146930699743026,-0.2159449173984101,-0.09121752847430567,-0.0009946828071207949,0.00434946608415242,-0.08458921325241395,-0.22583601093506567,-0.15025003506338871,-0.11273230213732222,-0.10569776906134443,-0.016342311298852115,-0.037677405791482,-0.02915771065757246,-0.034383944552331215,-0.0320825772727997
124.0,-0.02331289604787007,-0.03187451590923748,-0.08049502757548518,-0.07161212194886428,0.040920683329078236,-0.225095204460777,-0.10450963434692191,-0.0007693113352707682,0.0044906865511930155,-0.09824613165865234,-0.23474002321452742,-0.16181698638435532,-0.1255153153996222,-0.11871142275236496,-0.01552005697077737,-0.03615564016856694,-0.02791527930134295,-0.033147321182447044,-0.04743732702384852
125.0,-0.02263112473936206,-0.029872628380255273,-0.07551254766825909,-0.06744866041236358,0.03940928741025842,-0.22694005738345285,-0.11360571478128206,-0.0008756083841853376,0.004726706228149774,-0.0923535629625621,-0.24465766317360174,-0.1519404160224753,-0.11780107696755968,-0.11141588540628751,-0.01454278206531476,-0.033908483220163425,-0.026175221483230152,-0.03158159260461551,-0.044578061554463
126.0,-0.03873815669036385,-0.022305896695781192,-0.06208585605489464,-0.06954833795958507,0.025758977801730972,-0.24630063335728972,-0.13599660263954064,-0.00012103350379158937,0.0003935274915354871,-0.11076353282951847,-0.23102481328274896,-0.15639517517990983,-0.11424759961098684,-0.09178668768269015,-0.015131005291163641,-0.03508222553055214,-0.03317120063024312,-0.0484972076323864,-0.05244959363633793
127.0,-0.03785553036374133,-0.037117181196817256,-0.05997456020665821,-0.08281789330385149,0.02713900747597519,-0.2556343810230769,-0.14700745335818613,-0.008837463160985232,-0.00041704158175863426,-0.10712324091381596,-0.209430299720841,-0.17309605484443447,-0.1412142034684014,-0.08867516737181634,-0.014965989740918527,-0.033489493767507546,-0.031767447767949535,-0.04744063187546347,-0.05075115131581532
128.0,-0.03853597499045323,-0.03760605044183531,-0.060794192116857826,-0.08394832448915512,0.027054450328543055,-0.2596366737664908,-0.1494217669294129,-0.008750418491875672,0.00033111368010428643,-0.10870007918592998,-0.22801096428465198,-0.17528396731865992,-0.14341959615193312,-0.09005963761633891,-0.015153212102224834,-0.03413008922012997,-0.03238113625182886,-0.048053527953163186,-0.05152198849357256
129.0,-0.039507102794990735,-0.03953792199807237,-0.0630067251980864,-0.07953389390860113,0.02617674424459396,-0.28145599367060337,-0.1938804682303213,-0.010949900159926872,-0.0008166961419000744,-0.12763270152345416,-0.2474155189434423,-0.20378113551859664,-0.1636789734289973,-0.10947203142458413,-0.017144463188523192,-0.06158069551022296,-0.034645846451613,-0.04245974404029729,-0.06893682373249775
130.0,-0.038982547834034195,-0.038940618499802175,-0.06213501010787828,-0.0783769778448451,0.026380573837043286,-0.29278075084361116,-0.1908780091188078,-0.011173546863004095,-0.0006692655908079066,-0.12557736591880367,-0.24257228492402375,-0.21636529764996187,-0.16128988872290292,-0.10792993018730872,-0.016743061414321796,-0.060645420347461045,-0.03429418792953778,-0.041634595739556475,-0.08346561011239088
131.0,-0.04002627508770001,-0.0402360536408807,-0.06411088700343227,-0.08075446229559977,0.025797373033887013,-0.2925790521590774,-0.19719301317012808,-0.011415559176966522,-0.0008951603008676152,-0.1297022787766471,-0.23048643759036375,-0.23932377383076706,-0.1664063287396269,-0.12745411347707808,-0.03309806681290962,-0.07893980416688869,-0.05140846582323056,-0.059577730296113955,-0.10242437090635276
132.0,-0.04171281076184311,-0.041541152765100384,-0.0663184357420203,-0.06692133243649885,0.026071068627809956,-0.2857112067209389,-0.18707681757175626,-0.011813128807950456,-0.0008991117086917598,-0.13411351813094774,-0.22206288378667335,-0.24730942025472993,-0.1719461265121164,-0.13169550407414926,-0.03437499246556975,-0.08115105590250278,-0.05329573810956807,-0.04447691290270221,-0.1058755914289763
133.0,-0.04310262537434628,-0.04278228048243829,-0.06860307682934746,-0.06916603042534808,0.026177298764002658,-0.2786935985739431,-0.19329602462205883,-0.012413824887056902,-0.0004903017606470669,-0.1385631745118964,-0.2306038239590277,-0.25573043328079914,-0.16071935260987225,-0.13632215698438896,-0.03573472857346432,-0.0664695854964453,-0.04781274363379804,-0.05572814569951691,-0.10951842290533939
134.0,-0.046944700342277164,-0.04640185456261065,-0.05731120092254701,-0.05709061537905014,0.02617300589129277,-0.2871890417512626,-0.21019077288965463,-0.012601583073769384,-0.001117747567283755,-0.1322402881449752,-0.2145758306922582,-0.2600583049109192,-0.15986420779264512,-0.12212836283617227,-0.030452789912968833,-0.07103033269194561,-0.050654648369416,-0.041044676740132395,-0.12676713830373953
135.0,-0.05115895703901612,-0.04987928468800375,-0.06175748648959167,-0.06177657882711479,0.026944265434855934,-0.31076097128080143,-0.20685009778310967,-0.013568067706802692,-0.0011104513646347743,-0.14306225953948187,-0.2085845952395885,-0.2611848348849284,-0.17320127753726514,-0.13238495544148837,-0.032609385480824274,-0.07697427418712256,-0.05446037523983855,-0.043831341773413676,-0.13709596494180354
136.0,-0.051671893108380544,-0.05070844868899781,-0.06285354353507555,-0.06294854715030822,0.027825678854803543,-0.2966034001128793,-0.19881539197735829,-0.01359263285716252,-0.0015441816902821276,-0.16627220003874751,-0.20055171772660044,-0.2660959910402718,-0.1771631857193161,-0.13549652357987732,-0.03276706221028185,-0.07829959036978709,-0.05531665186110133,-0.044226687721671154,-0.13991563322520836
137.0,-0.07220650569429472,-0.0717597270699823,-0.08383673374155355,-0.08370544773531975,0.02740042062017825,-0.3181998205625505,-0.19801369835670088,-0.013275726235940881,-0.0019694399249074166,-0.1663815388117104,-0.2078072598744127,-0.2657749394843497,-0.19828174504608387,-0.15661508290664503,-0.053371587189166854,-0.09897227358536265,-0.07592117683998634,-0.06554404010342933,-0.16021253369238744
138.0,-0.09692353126635245,-0.07490344357072667,-0.08751175457324549,-0.08742355578629354,0.028432294839454114,-0.35376917571788524,-0.22823452633123814,-0.013752837169041245,-0.0021676859583723367,-0.19525526982358482,-0.19491757880330102,-0.2773067499025861,-0.20687906874961295,-0.16340081260411166,-0.055777128173650145,-0.12488695265679824,-0.07930713476580961,-0.08993811620279936,-0.16710781384170012
139.0,-0.08154866866121925,-0.08203287449280783,-0.0817042892352893,-0.0728634573021962,0.027960715127041267,-0.3401926710822605,-0.25005340034608364,-0.014905748119459635,-0.0029664275899903385,-0.23759203274219548,-0.2143787324677271,-0.3278076519097804,-0.20262651824872804,-0.1788169969440771,-0.061704055055117196,-0.13716445437396482,-0.08747501465605374,-0.09751870535124686,-0.2066233758611172
140.0,-0.08468795005678367,-0.0855521412740728,-0.08518160922382059,-0.07599403076862347,0.02842558411072595,-0.35747534477728105,-0.26301468811205997,-0.0405449166368666,-0.0012058018444525823,-0.2741246273342953,-0.22621678912684492,-0.34305872921753744,-0.21338280284576933,-0.18838280547588587,-0.0660770471549251,-0.14506758756888485,-0.09289367586507821,-0.10086828941586046,-0.2404950708373784
141.0,-0.07605663762723544,-0.1288031211127305,-0.10274280877804767,-0.11898735235138265,0.0280457070607027,-0.41778093527991333,-0.27039054830386394,-0.06752936152274594,-0.0004863058270836803,-0.33252560582048313,-0.2001212497201581,-0.39200125939163966,-0.27000536559429417,-0.24436434265082396,-0.09173250198922005,-0.1744986782489463,-0.09530992218157341,-0.14458799751563445,-0.24667823377557668
142.0,-0.10105671250945632,-0.15296998836157422,-0.07739141366875565,-0.09329337669391971,0.026620372778813038,-0.43559767409723865,-0.29058302568553823,-0.0672462820458457,-0.003408722218617112,-0.32624488994625,-0.23829065065876553,-0.42285786219255617,-0.2902206494939071,-0.2652206521240236,-0.115659539448844,-0.1731249812470009,-0.07115715642377832,-0.14369568983654377,-0.24245938916823725
143.0,-0.12124511627155231,-0.15023476457905913,-0.06173894045948953,-0.0509130653032426,0.024841062158352106,-0.4536742581432695,-0.34324725018470836,-0.07949541403385775,-0.005727192936964503,-0.2968000678566508,-0.27389591156305043,-0.4527495196155784,-0.2690439314182998,-0.23963216980667223,-0.1181900373934937,-0.1772092216323711,-0.06129129606828381,-0.17287099959561145,-0.2644909517751748
144.0,-0.12858179061226327,-0.15968373496511,-0.06561980048973895,-0.05413742019880708,0.02484761072370576,-0.45137555369788535,-0.3336610309719338,-0.08483132410374293,-0.006626185641080443,-0.2840297455575237,-0.2598854811979567,-0.4496062364444977,-0.2544457892171015,-0.22319579250474722,-0.12612294258730125,-0.1888308258411085,-0.06566802992926576,-0.18388375383465813,-0.24974648346863643
145.0,-0.14520288751621302,-0.18258943373680045,-0.07506123926212156,-0.06130621280138986,0.026060055163055703,-0.4794845111942133,-0.3452810437671709,-0.0965934220642587,-0.008762213061483417,-0.32424943915900045,-0.24010425636992241,-0.5136467390788824,-0.2907724818368866,-0.25505819987991024,-0.14419202870591427,-0.21585818099597978,-0.07510069995387374,-0.20905225698351151,-0.28528537208610827
146.0,-0.14249038712667889,-0.25113128009733604,-0.14360473173903637,-0.09472333669764862,0.02412764976806811,-0.4592758305661962,-0.3780253904076326,-0.1352689772753389,-0.007734747319033584,-0.35725247290938783,-0.2973801768552733,-0.5821813523730335,-0.35967205485440995,-0.28824349039788905,-0.1399653243298654,-0.2293925117953806,-0.0893403682999446,-0.17116899251791265,-0.2804088277895331
147.0,-0.17220323742529323,-0.30549988347174595,-0.17549632207094185,-0.11498995238045259,0.02108352836311668,-0.5105860201518105,-0.460540094451168,-0.18076455501110492,-0.00601622864754355,-0.478956227539879,-0.4216230121532981,-0.6484467404362946,-0.35074660557685744,-0.35074660949045544,-0.16893821302901071,-0.28011063724922847,-0.1090974588418085,-0.20641047034500537,-0.34123826577482685
148.0,-0.17943139147018625,-0.31949964700773253,-0.18359158977418835,-0.11987189142452846,0.021065985685812985,-0.5335988919254953,-0.48118153238793276,-0.1890766892226103,-0.007417987865254536,-0.5008222907628188,-0.3940219146893103,-0.6777115056811033,-0.3665549036964283,-0.36655490778791716,-0.1768019460746612,-0.29255073622226874,-0.11376423152360247,-0.21453617600832206,-0.35669578992864415
149.0,-0.24458864336734423,-0.34774269257233265,-0.1981339276997469,-0.1499310625322699,0.024418311893483854,-0.5811280832321939,-0.44649240560232,-0.2518770333224888,-0.0016877690667271427,-0.5470830751000231,-0.3849418645316627,-0.6942874251230994,-0.34663108050991476,-0.34663108501055245,-0.18979554267168602,-0.266206101514418,-0.17091498316699033,-0.2551499689626401,-0.33970038650252526
150.0,-0.270064123691972,-0.38626675942394306,-0.21973514645439338,-0.16639705966649845,0.023863176270781186,-0.6456723425358446,-0.5512660033422296,-0.3338425937733277,-0.0015582494690267686,-0.6634695974199362,-0.5234282942507095,-0.769904325984034,-0.4405468563913101,-0.4405468613920187,-0.21056279743189046,-0.29489295528749104,-0.18843523401560824,-0.28411592633759974,-0.3210788235022708
151.0,-0.2842196162531585,-0.40812221276712557,-0.2323874138485995,-0.17672547330329125,-0.03467420872214815,-0.7426776208943697,-0.6412739883290705,-0.4117564232444569,-0.001099294636240254,-0.7607307995880075,-0.5536275655141781,-0.8152727338863934,-0.46638325432432326,-0.4075597302074265,-0.16477846910043215,-0.25233997581049605,-0.14082380637907407,-0.2389148738683275,-0.3396418320832837
152.0,-0.2842196162531585,-0.40812221276712557,-0.2323874138485995,-0.17672547330329125,-0.03467420872214815,-0.7426776208943697,-0.6412739883290705,-0.4117564232444569,-0.001099294636240254,-0.7607307995880075,-0.5536275655141781,-0.8152727338863934,-0.46638325432432326,-0.4075597302074265,-0.16477846910043215,-0.25233997581049605,-0.14082380637907407,-0.2389148738683275,-0.3396418320832837
153.0,-0.2842196162531585,-0.40812221276712557,-0.2323874138485995,-0.17672547330329125,-0.03467420872214815,-0.7426776208943697,-0.6412739883290705,-0.4117564232444569,-0.001099294636240254,-0.7607307995880075,-0.5536275655141781,-0.8152727338863934,-0.46638325432432326,-0.4075597302074265,-0.16477846910043215,-0.25233997581049605,-0.14082380637907407,-0.2389148738683275,-0.3396418320832837
154.0,-0.2846672206911292,-0.4672152809093588,-0.23236976999522033,-0.23675949877399174,-0.035576163563655866,-0.745469768915402,-0.6408471986279655,-0.4455851936600151,-0.05074487280679788,-0.8207604226119214,-0.5564637701758011,-0.815789974527469,-0.5248084365564436,-0.4659849124395466,-0.22539519439756275,-0.31459419386423526,-0.19893747573331924,-0.241175000308084,-0.40085096797055225
155.0,-0.32459723510182475,-0.44160924664909595,-0.21953270698891003,-0.22425514600305785,-0.03266139147150533,-0.7596281942643441,-0.6051321450158489,-0.47673027959083863,-0.10385607116406476,-0.8307437216648641,-0.5821755465764762,-0.7706012732284004,-0.5513409318113208,-0.4402298257009182,-0.2688035971108983,-0.3530470966072001,-0.24381575170577938,-0.2837067471375016,-0.3786635765456005
156.0,-0.3444682444224499,-0.46729538404843085,-0.23256560554448533,-0.23723792415902747,-0.03611945808404371,-0.8043121089923564,-0.640724545288612,-0.5051064187389813,-0.1093743442353921,-0.8208223638910442,-0.6189671750901103,-0.8158683934145297,-0.5837565529413009,-0.4661094994126394,-0.28461196515395826,-0.3738109646206308,-0.25815424648971474,-0.3003917710644795,-0.4009342963201137
157.0,-0.28528117782579215,-0.4081905766086176,-0.1737248152695473,-0.17908826326610794,-0.09531955235728742,-0.8047772616602994,-0.6427992165131045,-0.5649882669380716,-0.16680821022143932,-0.879160523007612,-0.6593005913608329,-0.8163869761554153,-0.5834000502038961,-0.4657529966752345,-0.2843928639304587,-0.374746499088245,-0.25793514526621525,-0.24033278799204846,-0.40242962992480164
158.0,-0.22721734525465392,-0.40852861728069056,-0.17393300324626998,-0.17925108225000244,-0.15568553861707246,-0.8045646767708098,-0.6428041573722126,-0.6235870636144748,-0.22665303292947905,-0.8792800409945956,-0.5977591763024507,-0.8750383211224446,-0.5833477031462735,-0.46570064961761193,-0.2838224506252972,-0.3159279105355884,-0.2573647319610537,-0.18086621847208462,-0.4611732097596172
159.0,-0.2425372864531834,-0.43377501031679533,-0.18416234468624962,-0.1901248795690326,-0.16772845011961185,-0.8544808593688545,-0.6203879415239063,-0.6622601074292378,-0.2407273718035019,-0.8717564514312276,-0.572000795742521,-0.8670494420190796,-0.6198682805936612,-0.49486828621945833,-0.3014698781053087,-0.33618912643706883,-0.27335855202454995,-0.19207888144252033,-0.42740505968552367
160.0,-0.2855278025300837,-0.46569224885128346,-0.2303181772924801,-0.23675565368381005,-0.21253559344333814,-0.8592603095664394,-0.6394559288246642,-0.651140711084455,-0.3422451587952285,-0.8771740853750741,-0.5962994634436185,-0.871858907260683,-0.6976633440669686,-0.5800162905383073,-0.3981557156407117,-0.37355049510717897,-0.314415836836573,-0.2403238479497661,-0.45792336758448116
161.0,-0.34552886261867893,-0.49498646481028946,-0.20874299658320034,-0.21586933039352055,-0.26098817976371796,-0.8296550837425133,-0.7045548766070409,-0.7191428997450212,-0.41574653244267473,-0.9218024543005999,-0.6392530707757659,-0.846766604591061,-0.7045425474552713,-0.5616854110276112,-0.4156243801084361,-0.38166060738472224,-0.3805935101965779,-0.2171280177065315,-0.5561678668241663
162.0,-0.23708124189683896,-0.411115733025845,-0.2446870595858668,-0.2514381983693004,-0.31245184608499516,-0.7968531866018802,-0.7386429360115296,-0.8397877404096294,-0.482620586678425,-0.9920079996070957,-0.6150472001284736,-0.8230075851910562,-0.6552045285554912,-0.48853786938988736,-0.40312894236743385,-0.36272651976203346,-0.4440108652343118,-0.16997826729426876,-0.5653654145195278
163.0,-0.23708124189683896,-0.411115733025845,-0.2446870595858668,-0.2514381983693004,-0.31245184608499516,-0.7968531866018802,-0.7386429360115296,-0.8397877404096294,-0.482620586678425,-0.9920079996070957,-0.6150472001284736,-0.8230075851910562,-0.6552045285554912,-0.48853786938988736,-0.40312894236743385,-0.36272651976203346,-0.4440108652343118,-0.16997826729426876,-0.5653654145195278
164.0,-0.23708124189683896,-0.411115733025845,-0.2446870595858668,-0.2514381983693004,-0.31245184608499516,-0.7968531866018802,-0.7386429360115296,-0.8397877404096294,-0.482620586678425,-0.9920079996070957,-0.6150472001284736,-0.8230075851910562,-0.6552045285554912,-0.48853786938988736,-0.40312894236743385,-0.36272651976203346,-0.4440108652343118,-0.16997826729426876,-0.5653654145195278
165.0,-0.23708124189683896,-0.411115733025845,-0.2446870595858668,-0.2514381983693004,-0.31245184608499516,-0.7968531866018802,-0.7386429360115296,-0.8397877404096294,-0.482620586678425,-0.9920079996070957,-0.6150472001284736,-0.8230075851910562,-0.6552045285554912,-0.48853786938988736,-0.40312894236743385,-0.36272651976203346,-0.4440108652343118,-0.16997826729426876,-0.5653654145195278
166.0,-0.3511229553208905,-0.35328612712364715,-0.1886246424581366,-0.19793134640483676,-0.33034542358965696,-0.8619359824290967,-0.7646532736633512,-0.853385036946896,-0.6489671197548795,-0.9963503567433043,-0.574133027247857,-0.7956034937807893,-0.5951362886242892,-0.5951362886242892,-0.5195751225994134,-0.4368430142346715,-0.5173688424480122,-0.3627414774779285,-0.6607596931444667
167.0,-0.3843155887460853,-0.29457305520504823,-0.20522965190793133,-0.21508730298657897,-0.3605774154292107,-0.9412034917598323,-0.8338601386126828,-0.8453215832481381,-0.7084951098061117,-0.9957234398148515,-0.531235830181904,-0.8668082946290682,-0.6502999941784614,-0.6502999941784614,-0.5673402038183305,-0.4770869946931574,-0.5640953045595856,-0.39541090641040344,-0.721108882657806
168.0,-0.3843155887460853,-0.29457305520504823,-0.20522965190793133,-0.21508730298657897,-0.3605774154292107,-0.9412034917598323,-0.8338601386126828,-0.8453215832481381,-0.7084951098061117,-0.9957234398148515,-0.531235830181904,-0.8668082946290682,-0.6502999941784614,-0.6502999941784614,-0.5673402038183305,-0.4770869946931574,-0.5640953045595856,-0.39541090641040344,-0.721108882657806
169.0,-0.32252579327956654,-0.32337893809320784,-0.22528435897278146,-0.2356602453008188,-0.39966520869072086,-0.9353453200354755,-0.8171161368532465,-0.8295415136002948,-0.7782986052374706,-0.9949835814227358,-0.5852928799119826,-0.8525193949916743,-0.7158732116158498,-0.7158732116158498,-0.6230282086509116,-0.5255758992524939,-0.5185369664633541,-0.43482198143073925,-0.7929070199977813
170.0,-0.4377199089082525,-0.29639070233175463,-0.35074015911906087,-0.3572150418862649,-0.5043746437344134,-0.8527768060313208,-0.797858107047496,-0.8086087803001442,-0.8587046511166494,-0.9954100541211552,-0.601177107647485,-0.8712676485946573,-0.7390670247238161,-0.7390670247238161,-0.6588340600949383,-0.4830099400443711,-0.5609355077709798,-0.3980394574848201,-0.9042795495848416
171.0,-0.48256025905465183,-0.3260624012627485,-0.38520017638293097,-0.3910114495567698,-0.45529119115121547,-0.835927600569212,-0.7767776681273386,-0.7888260376476234,-0.9446077449261328,-0.9948676883551462,-0.6715089151671425,-0.8577419750222688,-0.8124277607611241,-0.8124277607611241,-0.7247500948022505,-0.5322368752236273,-0.6179549997228968,-0.43697715360839506,-0.8945608050588391
172.0,-0.5297296655630591,-0.29671580813827747,-0.35094772918458,-0.35566653807598886,-0.5029704856577307,-0.8507262366455339,-0.7970702604204442,-0.8085054172682065,-0.9496430575102571,-0.995239547008038,-0.7036685406480687,-0.8707296902101291,-0.8295349499727248,-0.8295349499727248,-0.6595859894990451,-0.4845739717002967,-0.5624995394269054,-0.3972516108577683,-0.9041458394490811
173.0,-0.5297296655630591,-0.29671580813827747,-0.35094772918458,-0.35566653807598886,-0.5029704856577307,-0.8507262366455339,-0.7970702604204442,-0.8085054172682065,-0.9496430575102571,-0.995239547008038,-0.7036685406480687,-0.8707296902101291,-0.8295349499727248,-0.8295349499727248,-0.6595859894990451,-0.4845739717002967,-0.5624995394269054,-0.3972516108577683,-0.9041458394490811
