Item,Reference,Estimate
classical.00075.jams,111.54010993349006,55.56
classical.00076.jams,172.26578313460521,85.71
classical.00077.jams,95.17531052917737,41.1
classical.00079.jams,104.06080325314397,206.9
classical.00080.jams,62.1219619772179,230.77
classical.00081.jams,145.57665338684086,72.29
classical.00083.jams,81.06748305611879,75.0
classical.00087.jams,62.613552285968616,136.36
classical.00090.jams,51.679675589449715,100.0
classical.00092.jams,141.58824251234182,69.77
classical.00095.jams,79.20603416068154,90.91
classical.00097.jams,104.33476156029117,206.9
classical.00099.jams,87.73484327006335,92.31
country.00007.jams,50.54248938607722,101.69
country.00012.jams,175.76133953575572,88.24
country.00016.jams,213.1120756405794,107.14
country.00017.jams,175.1855506957787,88.24
country.00018.jams,172.26578313460521,85.71
country.00022.jams,61.68786702654927,92.31
country.00034.jams,271.999057069935,136.36
country.00035.jams,198.76764062810486,98.36
country.00042.jams,204.6719790415899,101.69
country.00047.jams,149.79590308205033,75.0
country.00053.jams,181.33243070078882,90.91
country.00062.jams,175.18555069577891,88.24
country.00066.jams,219.91394034467842,109.09
country.00070.jams,222.27820339937406,111.11
country.00073.jams,151.99916907120857,75.95
country.00076.jams,145.5766533868408,72.29
country.00077.jams,181.3324307007893,90.91
country.00080.jams,195.01794165063134,98.36
country.00081.jams,179.7553529646156,89.55
country.00082.jams,234.9072116513969,117.65
country.00084.jams,173.7131474795669,86.96
country.00086.jams,237.60776502175997,117.65
country.00091.jams,38.36481486099472,115.38
country.00097.jams,37.73198389021216,113.21
disco.00001.jams,234.9072116513969,117.65
disco.00002.jams,229.6870513924781,115.38
disco.00041.jams,53.27801891014485,80.0
disco.00047.jams,50.17443980237966,61.86
hiphop.00015.jams,99.38398493338761,200.0
hiphop.00018.jams,105.46872940063875,206.9
hiphop.00037.jams,71.77737529279192,142.86
hiphop.00080.jams,96.59751358000078,193.55
hiphop.00084.jams,113.58172394340592,146.34
hiphop.00094.jams,74.3593016670114,150.0
jazz.00001.jams,68.90627368653138,136.36
jazz.00003.jams,69.8373604271253,74.07
jazz.00005.jams,108.79932689483046,222.22
jazz.00014.jams,62.642053907663446,125.0
jazz.00015.jams,117.45360582569927,240.0
jazz.00018.jams,202.66572990062636,101.69
jazz.00019.jams,91.468434243343,181.82
jazz.00021.jams,121.5995200872274,162.16
jazz.00022.jams,126.0480369068652,63.16
jazz.00026.jams,98.45596775444338,130.43
jazz.00030.jams,104.40338684586943,200.0
jazz.00031.jams,338.88349185550055,171.43
jazz.00049.jams,41.28867458537571,74.07
jazz.00056.jams,124.52938270784993,240.0
jazz.00064.jams,202.66572990062625,101.69
jazz.00066.jams,179.37112483632356,133.33
jazz.00073.jams,229.6870513924781,115.38
jazz.00077.jams,184.57051978134615,92.31
jazz.00080.jams,198.76829910653714,100.0
jazz.00082.jams,195.0179416506319,49.18
jazz.00083.jams,107.6506435637398,214.29
jazz.00087.jams,133.2010203198155,66.67
jazz.00093.jams,166.70880694842265,83.33
jazz.00094.jams,120.1853257723408,59.41
metal.00003.jams,196.8749384765816,98.36
metal.00005.jams,154.26781921868493,76.92
metal.00009.jams,113.58172394340592,171.43
metal.00014.jams,76.05482257723526,150.0
metal.00015.jams,130.83468165741382,181.82
metal.00017.jams,217.59865378966128,107.14
metal.00018.jams,99.38398493338791,200.0
metal.00020.jams,243.19854729401212,101.69
metal.00026.jams,261.66936331482765,130.43
metal.00027.jams,258.3979328165378,127.66
metal.00039.jams,60.09260270076185,120.0
metal.00045.jams,60.444082675416325,120.0
metal.00046.jams,232.26825434922333,115.38
metal.00047.jams,210.93708801349996,105.26
metal.00048.jams,219.91313431194692,109.09
metal.00049.jams,198.76764062810602,98.36
metal.00050.jams,227.03637190505006,113.21
metal.00051.jams,219.9131343119463,109.09
metal.00053.jams,249.05876541569987,122.45
metal.00054.jams,249.05876541569987,125.0
metal.00056.jams,215.33238347826392,109.09
metal.00061.jams,219.913134311947,109.09
metal.00066.jams,60.444082675416354,120.0
metal.00077.jams,149.79627706319405,75.0
metal.00078.jams,198.7682991065363,100.0
metal.00080.jams,164.06217956605482,82.19
metal.00081.jams,151.69331450996913,75.95
metal.00087.jams,189.6501586739675,95.24
metal.00095.jams,76.56244816084242,153.85
metal.00096.jams,83.55785264706631,166.67
pop.00004.jams,80.12360401312417,162.16
pop.00007.jams,63.410669690651034,127.66
pop.00011.jams,60.79963682350281,146.34
pop.00017.jams,109.95676866378699,55.05
pop.00041.jams,54.11484794178685,107.14
pop.00043.jams,265.02469146708734,133.33
pop.00053.jams,63.80209441008586,187.5
pop.00063.jams,61.14659294361511,122.45
pop.00065.jams,57.4218727569581,115.38
pop.00068.jams,63.80209441008598,127.66
reggae.00002.jams,206.71905846359428,103.45
reggae.00003.jams,147.65632498172798,74.07
reggae.00005.jams,156.60480776759866,77.92
reggae.00006.jams,149.79627706319405,75.0
reggae.00007.jams,151.9991690712091,75.95
reggae.00008.jams,192.30075696291863,96.77
reggae.00009.jams,157.8004718234109,78.95
reggae.00012.jams,261.6693633148287,130.43
reggae.00018.jams,155.42813326952302,77.92
reggae.00019.jams,146.6089353259117,73.17
reggae.00028.jams,156.08700289541372,77.92
reggae.00029.jams,149.79627706319405,75.0
reggae.00030.jams,151.99916907120857,75.95
reggae.00031.jams,159.0145339284004,78.95
reggae.00034.jams,187.92635792454126,93.75
reggae.00035.jams,164.06262817392803,82.19
reggae.00036.jams,173.7131474795669,86.96
reggae.00039.jams,153.1252871099128,76.92
reggae.00044.jams,175.18555069577846,88.24
reggae.00046.jams,169.44174592775005,84.51
reggae.00048.jams,175.18503919765274,86.96
reggae.00050.jams,187.92635792454126,93.75
reggae.00054.jams,147.65632498172798,74.07
reggae.00056.jams,155.42833458539425,77.92
reggae.00057.jams,191.88088034947876,96.77
reggae.00059.jams,154.26781921868496,76.92
reggae.00062.jams,150.88987302617247,75.95
reggae.00063.jams,182.936868486686,90.91
reggae.00064.jams,171.55380927915874,85.71
reggae.00065.jams,176.68312764472557,88.24
reggae.00067.jams,168.06393151954947,83.33
reggae.00070.jams,176.68260736413077,88.24
reggae.00071.jams,140.62489013680513,70.59
reggae.00075.jams,144.5588065224934,72.29
reggae.00077.jams,147.65632498172766,74.07
reggae.00078.jams,159.01411250248464,78.95
reggae.00086.jams,127.6041888201717,162.16
reggae.00091.jams,144.5588065224934,72.29
reggae.00092.jams,144.5588065224934,72.29
reggae.00093.jams,181.3318826782727,90.91
reggae.00097.jams,52.46672298094932,157.89
reggae.00098.jams,243.19756153911655,122.45
reggae.00099.jams,237.60682406798867,117.65
rock.00006.jams,57.10462423729644,113.21
rock.00014.jams,117.45383574864096,230.77
rock.00036.jams,67.55516723844606,136.36
rock.00038.jams,66.25602653774722,133.33
rock.00042.jams,80.74957135435889,162.16
rock.00043.jams,176.68260736413126,88.24
rock.00054.jams,108.79932689483115,222.22
rock.00063.jams,125.28411219086568,63.16
rock.00065.jams,61.891911964944484,125.0
rock.00098.jams,111.07104384000496,222.22
