Item,Reference,Estimate
Media-105006.jams,83.91624806347141,136.286
Media-105007.jams,85.95988538681944,115.406
Media-105010.jams,180.1801801801801,0.0
Media-105018.jams,200.0000000000001,0.0
Media-105101.jams,84.50704225352102,74.8942
Media-105102.jams,83.79888268156432,159.169
Media-105110.jams,171.42857142857073,102.156
Media-105112.jams,178.86350350893457,0.0
Media-105211.jams,78.7689733731266,110.4
Media-105212.jams,93.74999999999991,170.117
Media-105213.jams,92.29803267958606,0.0
Media-105301.jams,85.71428571428581,181.818
Media-105304.jams,84.50704225352102,70.0744
Media-105307.jams,176.7308693388864,120.639
Media-105501.jams,86.95652173913027,0.0
Media-105608.jams,99.99999999999999,80.0456
Media-105609.jams,100.00000000000006,80.0456
Media-105702.jams,87.2727734335331,93.4858
Media-105704.jams,84.50704225352102,0.0
Media-105708.jams,176.4705882352942,117.993
Media-105715.jams,204.0816326530609,140.895
Media-105801.jams,86.9565217391305,77.4271
Media-105802.jams,86.95652173913044,0.0
Media-105810.jams,173.91304347826144,0.0
Media-105812.jams,172.91857543247403,119.309
Media-105817.jams,204.0816326530609,0.0
Media-105905.jams,130.42192428282783,0.0
Media-105912.jams,206.84803016914358,86.5051
Media-106001.jams,99.99999999999999,133.297
Media-106012.jams,100.00000000000006,150.586
Media-106016.jams,171.91977077363887,0.0
Media-106107.jams,99.99999999999976,80.0456
