Item,davies2009/mirex_qm_tempotracker,sun2021/default,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
reggae.00066.jams,0.03160067339293664,0.0,0.009233069037303844,0.012364994116253573,0.010553245741909814,0.009283666769260087,0.0,0.01814734671025952,0.01814734671025952,0.009232860364482301,0.0,0.009596086826667849,0.009596086826667849,0.018969448606777625,0.010009277266582501,0.009159999285475968,0.0009133872042283336,0.007831350007994306,0.009953780953131484
reggae.00067.jams,0.03617675311069971,0.0,0.011132096641652628,0.008613130304708033,0.00809488984859754,0.009045139603007115,0.0,0.0,0.0,0.00530305133876894,0.0,0.0043676657550204044,0.0043676657550204044,0.005587509493947555,0.006886385585240023,0.01727799143183547,0.011553347793651787,0.01091290774506658,0.0043676657550204044
reggae.00068.jams,0.03846716881632703,0.010647244199508478,0.019100099194543647,0.014565338116974845,0.012463509305692524,0.007828678961389423,0.02106161552782957,0.01056924171018727,0.0,0.009515795120197774,0.0,0.008638740945235139,0.008638740945235139,0.027358078111327906,0.009515795120197774,0.0,0.0038138531148822156,0.030272537540138752,0.008638740945235139
reggae.00069.jams,0.016271612455442,0.0099154688650828,0.004190042558619023,0.0013827433503531045,0.0015819026156076682,0.0005930102327334445,0.0,0.0,0.0,0.0008989339142148925,0.0,0.002371579453183251,0.002371579453183251,0.012632344537914505,0.003947184516663023,0.01962880674893263,0.0033557948625981735,0.0009384346443246449,0.002371579453183251
reggae.00070.jams,0.05113572757256571,0.024946357130230908,0.038752154142812946,0.033986344241748075,0.033822485414734836,0.035623909730721534,0.041340795380899575,0.033166863935199374,0.033166863935199374,0.032599510932187575,0.033166863935199374,0.033238177211594506,0.033238177211594506,0.04043740180034518,0.03480535933095327,0.033166863935199374,0.037096131114559915,0.03428943401771838,0.033238177211594506
reggae.00071.jams,0.036176753110700025,0.0,0.0064262691594330875,0.0008241617138667763,0.002882508533121365,0.002265312784290378,0.0,0.010268335453827063,0.0,0.0064262691594330875,0.0,0.005380193861642158,0.005380193861642158,0.01752695752124595,0.004116108472231951,0.0,0.012108899225762585,0.0016910048299277002,0.005380173328429483
reggae.00072.jams,0.012326884557164393,0.0,0.0005496994728321702,0.005161705115778866,0.004989350412642336,0.0027506110160346316,0.0,0.0,0.0,0.0005494934520395503,0.0,0.0009756260078964467,0.0009756260078964467,,0.0017164725890215986,0.01727799143183547,0.008732736542602117,0.0002490581406709287,0.0009756260078964467
reggae.00073.jams,0.012326884557164393,0.0,0.0005496994728321702,0.003611253552378836,0.0025785441017765072,0.004644702766261333,0.0,0.0,0.0,0.00530305133876894,0.0,0.0023314058877890237,0.0023314058877890237,0.01806608548231175,0.005161705115778866,0.01727799143183547,0.011553347793651787,0.0026645749936524275,0.001653348087915801
reggae.00074.jams,0.012326884557164393,0.0,0.0005496994728321702,0.0024064977070952687,0.0013746499762173534,0.0030948064228658112,0.0,0.0,0.0,0.00530305133876894,0.0,0.00037917286449722727,0.00037917286449722727,0.01806608548231175,0.0034390839667710277,0.01727799143183547,0.008732736542602117,0.0004466175879918405,0.00037917286449722727
reggae.00075.jams,0.03617116989314686,0.019899557437704798,0.01570951487908582,0.017723993868288896,0.014752019238579566,0.010481483868322705,0.019899557437704798,0.019899557437704798,0.0,0.01063862513169802,0.00998408857262207,0.012513848857986894,0.0125139481798798,0.032531901975619386,0.010978707737069535,0.03952836418663728,0.005799183937967428,0.008231891664094876,0.012513848857986894
reggae.00076.jams,0.03160067339293664,0.01837852931485452,0.012793233244861365,0.008057723637134535,0.006405887648778473,0.005672344965687318,0.0,0.0,0.0,0.007317834346745468,0.0,0.00694931645738703,0.00694931645738703,0.010634823325928158,0.007323340805858851,0.009159999285475968,0.0009133872042283336,0.0033275116126456556,0.006587863966987493
reggae.00077.jams,0.03846465636867104,0.0,0.0033547516331523647,0.00019497196338743428,0.004588821716146941,0.004002201333617869,0.0,0.0,0.0,0.0018061369366307635,0.0,0.0016777167647856726,0.0016777167647856726,0.017328726243717018,0.0,0.0,0.0013640664602633083,0.025212749836638106,0.0016777167647856726
reggae.00078.jams,0.03160067339293664,0.0,0.009233078110034503,0.004740314016156284,0.0056501299262922185,0.0032834140782693187,0.0,0.0,0.0,0.003695137438605295,0.0,0.004580673143752509,0.004580673143752509,0.018969448606777625,0.0036477770151443663,0.009159999285475968,0.0009133872042283336,0.00157138424436812,0.00350359138543778
reggae.00079.jams,9.49144596461497e-06,0.009522774118506536,0.010577970627825907,0.0034209620476662035,0.005325007514605084,0.005992017551665376,0.0,0.009522774118506536,0.0,0.00530214406596494,0.019108822947704676,0.007911295549944266,0.007911295549944266,0.010843898492543686,0.005706118345216133,0.0,0.019108822947704676,0.0015574323627447913,0.007158883041711115
reggae.00080.jams,0.019104077232527907,0.0,0.005024917332752112,0.00604663011841478,0.006908369342177812,0.005615567406909804,0.0,0.0,0.0,0.005026239996700916,0.0,0.004975345313855368,0.004975345313855368,0.014783752627070351,0.005759269288684953,0.014355292977070054,0.0,0.005759269288684953,0.004975345313855368
reggae.00081.jams,0.019104077232527907,0.0,0.005024917332752112,0.00604663011841478,0.006764781878422359,0.005184375859723257,0.0,0.0,0.0,0.005026239996700916,0.0,0.004975345313855368,0.004975345313855368,0.014783752627070351,0.005759269288684953,0.014499569695115089,0.0,0.004422289029849963,0.004975345313855368
reggae.00082.jams,0.019104077232527907,0.0,0.005024917332752112,0.00604663011841478,0.006764781878422359,0.005184375859723257,0.0,0.0,0.0,0.005026239996700916,0.0,0.004975345313855368,0.004975345313855368,0.014783752627070351,0.005759269288684953,0.014499569695115089,0.0,0.004422289029849963,0.004975345313855368
reggae.00083.jams,0.059840819608893966,0.021373650792567037,0.0025059046734065915,0.009939229349630901,0.011240713462152475,0.005609409050177865,0.0,0.0,0.0,0.08938683997565147,0.03194289250275422,0.0006114869584640456,0.0006114869584640456,0.06472639091204156,0.004312992871082601,0.15919859484925386,0.00712336845546805,0.01977275896829056,0.0023077572844575843
reggae.00084.jams,0.0047487842554576176,0.014355292977070054,0.00933037564431799,0.0012861429575488934,0.001143181550219011,0.0,0.0,0.0,0.0,0.002315883498758304,0.014355292977070054,0.00259346711248151,0.00259346711248151,0.0004284596500003445,0.0014291185327996862,0.0,0.009822521324095345,0.004277283039744925,0.00259346711248151
reggae.00085.jams,0.009795239268705765,0.02466205423426903,0.0023796223535282337,0.000829373429503471,0.0006634605961439046,0.0045530508166630335,0.0,0.0,0.0,0.003694865256705477,0.0,0.0003092342414516489,0.0003092342414516489,0.007764646046636586,0.0016573178627738933,0.032789935117669415,0.020335639292690978,0.008423682895447707,0.0003092342414516489
reggae.00087.jams,0.0061487506038143775,0.0,0.0061458947901829085,0.003992300681610481,0.0034721919068051634,0.00034759548195834934,0.0,0.0,0.0,0.0003406443929848312,0.0,0.0020013500180010905,0.0020013500180010905,0.0033594769537502816,0.0034721919068051634,0.0,0.005724643638183641,0.0033594769537502816,0.003369534953557027
reggae.00088.jams,0.025908138496508214,0.0,0.0044683669189639315,0.0004006929732434943,0.0002671410137969078,0.004135137246191426,0.0,0.0,0.0,0.0030691391994363466,0.0,0.002033114069694341,0.002033114069694341,0.00028055131243455233,0.0026691867759842504,0.0,0.014487547186347073,0.001655477454608202,0.002033114069694341
reggae.00089.jams,0.01909933150174009,0.019365324866931058,0.001961512983354701,0.0,0.0018285720587383361,0.006651707872429906,0.0,0.0,0.0,0.001961474459144891,0.0,0.002032938637393056,0.002032938637393056,,0.001924876924492118,0.019365324866931058,0.0,0.001424161809096446,0.002032938637393056
reggae.00090.jams,0.024199924033484737,0.018859027251315875,0.0025059009047336315,0.010153245634977522,0.00826761598360044,0.005349751914909613,0.0,0.0,0.0,0.0028676282410108303,0.0,7.119618030839215e-05,7.119618030839215e-05,0.008015128758772104,0.0018748476204371075,0.018859027251315875,0.0014059072487189231,0.0023962551604893947,7.119618030839215e-05
reggae.00091.jams,0.03617116989314686,0.0,0.0044683669189639315,0.015743357861307282,0.013958457589919595,0.006696971719264773,0.019899557437704798,0.0,0.0,0.01063862513169802,0.0,0.007807061702466682,0.007807061702466682,0.024869273935948427,0.005998740621443069,0.0,0.005799183937967428,0.00723537633796584,0.007414082252716166
reggae.00092.jams,0.03617116989314686,0.0,0.0044683669189639315,0.01613970265525285,0.014156888927951859,0.006796691438737259,0.019899557437704798,0.0,0.00998408857262207,0.01063862513169802,0.0,0.007414082252716166,0.007414082252716166,0.024869273935948427,0.007992790753530621,0.0,0.005799183937967428,0.0067169162145806465,0.007414082252716166
reggae.00093.jams,0.020232752628616964,0.0159415438690215,0.005303030122536925,0.001427547295631953,0.0011101924679357332,0.00826761598360044,0.0,0.0159415438690215,0.007948753115490878,0.011616741522688458,0.0,0.0062499241992272645,0.0062499241992272645,0.009103371056982983,0.007948753115490878,0.0,0.001427547295631953,0.006387342963993676,0.0062499241992272645
reggae.00094.jams,0.013451093393063442,0.0,0.004468368175188124,0.00825142202993757,0.009271996281025879,0.010520346050146814,0.011315313227834146,0.011315313227834146,0.011315313227834146,0.013350152387165548,0.011315313227834146,0.012221428449535552,0.012221428449535552,0.0054768442960679104,0.010179779882403511,0.02272007650008353,0.0038372573189395104,0.01724594396872719,0.012221428449535552
reggae.00095.jams,0.023633106565081,0.02345897282398891,0.0111321022248717,0.010274983833389663,0.007816342876506222,0.0027950187125640913,0.0,0.011681805047635324,0.011681805047635324,0.0068340584998542635,0.011681805047635324,0.006867842653082204,0.006867842653082204,0.008341145018347568,0.006997726124819566,0.011681805047635324,0.01814734671025936,0.0055604237697808815,0.006867842653082204
reggae.00096.jams,0.026757892690602234,0.008127880883400334,0.001667197030287314,0.003238374066544766,0.003400102113447742,0.001701052714331569,0.00808234629785853,0.00808234629785853,0.0,0.001667051308266115,0.0,0.0004779553898059404,0.0004779553898059404,0.006963219207708759,0.0,0.0,0.012454295824978525,0.0020439142939010753,0.0004779553898059404
reggae.00097.jams,0.0224984662856843,0.40599235967583674,0.021895440352113903,0.43329970567157217,0.425967059437103,0.015966748405066247,0.02748073642210701,0.009102207107252434,0.018262206392728512,0.403766916528768,0.4241397063860964,0.024032380659308235,0.024032380659308235,0.42116425073839475,0.2783590799499633,0.14295795384204296,0.010106964845150194,0.4247607467637433,0.4263939701618462
reggae.00098.jams,0.03617507814770278,0.0,0.019100102684055337,0.009108256130381865,0.010660504203285088,0.014831351401085748,0.01197264166607594,0.01197264166607594,0.0,0.014867049451034632,0.01197264166607594,0.013923133950154364,0.013923133950154364,,0.014355292977070054,0.0,0.029158368068097372,0.012628263145611425,0.013453564900032095
reggae.00099.jams,0.0022224421620449684,0.0,0.014452464285155888,0.02388080598942402,0.025470687516118178,0.02058433215609244,0.024247546246677347,0.024247546246677347,0.01207283230057497,0.02272007650008353,0.024247546246677347,0.017879651176691644,0.017879651176691644,0.024333132389394916,0.02180437031834845,0.03652587602511404,0.028533085271583287,0.021230823876102697,0.01883988477667939
rock.00000.jams,0.05896617967736142,0.03533307311228058,0.007127461017979418,0.008796223428495854,0.007373447138735926,0.007729272776472409,0.0,0.0,0.0,0.002894407784958723,0.011874100288291724,0.008040785371239754,0.008040785371239754,0.3239145458350182,0.0035725029585533014,0.058416686225322076,0.01718572640202139,0.07967078100458339,0.009909397054711862
rock.00001.jams,9.49144596461497e-06,0.019108822947704676,0.02107033593105925,0.025084320336281232,0.01949359293021968,0.008567663166118733,0.0,0.019108822947704676,0.019108822947704676,0.010577951505301168,0.0,0.013944572507920262,0.013944572507920262,0.005149730333972569,0.005706118345216133,0.03847414781463567,0.019108822947704676,0.016437502798006244,0.013944572507920262
rock.00002.jams,0.0361734031827609,0.013805799525030428,0.0064262691594330875,0.005348654502680222,0.003979093890155486,0.007263857758763462,0.013674936897076493,0.013674936897076493,0.013674936897076493,0.006429688876958289,0.013674936897076493,0.012379741038384734,0.012379741038384734,0.4325644568000897,0.009586048829197932,0.0,0.003567972051926555,0.012299638191896606,0.012379741038384734
rock.00003.jams,0.004468748811186093,0.030373649043518865,0.0177651896720022,0.019669980140133547,0.02043189990481331,0.01799517171503476,0.015106892390208286,0.030373649043518865,0.015106892390208286,0.01776541788609207,0.015106892390208286,0.020161296119911215,0.020161296119911215,0.4381525262549438,0.009045139603006954,0.0,0.011466785225546831,0.023223962753591367,0.020161296119911215
rock.00004.jams,0.012792440986318154,0.01837852931485452,0.012793233244861365,0.0224534185176192,0.01726919051287607,0.016530104922486043,0.01837852931485452,0.01837852931485452,0.01837852931485452,0.012792440986318154,0.01837852931485452,0.01711441312562604,0.01711441312562604,0.2689333756728292,0.3050284944984209,0.0558532347335174,0.019858975869485436,0.013559108527347794,0.01711441312562604
rock.00005.jams,0.019104077232527907,0.0,0.008914283116593884,0.012606364403338443,0.009989097939099818,0.009698583431293964,0.0,0.0,0.0,0.01583358622949301,0.014499569695115089,0.003552881628656785,0.003552881628656785,0.04919717318608654,0.004334590263891128,0.014499569695115089,0.0,0.012300771875845103,0.003552881628656785
rock.00006.jams,0.01064166100356224,0.0,0.0106385204463474,0.003547820261938893,0.0007591134302418935,0.0035391169969054962,0.025090980962830522,0.025090980962830522,0.0,0.01064166100356224,0.0,0.006317301915761675,0.006317301915761675,0.0016948035602900036,0.007613184109875053,0.012600036779633584,0.01003242529077281,0.003968276395244241,0.006317301915761675
rock.00007.jams,0.01063822732732532,0.0324214776923775,0.0019615226144073144,0.0022459395809610733,0.004495381018127197,0.010941750281926057,0.0,0.0,0.0161196653632769,0.008221093043072317,0.0161196653632769,0.005454870308465197,0.005454870308465197,0.0014915556454581933,0.003209556475890137,0.0161196653632769,0.0072315692310758635,0.013852040491745063,0.006089625924646822
rock.00008.jams,0.4172599414408887,0.0489096004809464,0.01445246833298962,0.009972956709389436,0.007553815165158334,0.017903874421960838,0.0161196653632769,0.0,0.0161196653632769,0.014452614055010913,0.0161196653632769,0.01755967471755616,0.01755967471755616,0.00915644615556808,0.024247546246677347,0.0159415438690215,0.0072315692310758635,0.015876535001627046,0.01755967471755616
rock.00009.jams,0.01909933150174009,0.019365324866931058,0.001961512983354701,0.0030810370298215003,0.0032738204925108257,0.0042257107697006345,0.0,0.0,0.0,0.001961474459144891,0.0,0.003172798745345696,0.003172798745345696,0.013959092613732006,0.001924876924492118,0.01910882294770474,0.0,0.17340609289296344,0.003172798745345696
rock.00010.jams,0.023636177332655328,0.0087702096277321,0.012045341660592958,0.0008794240082665424,0.004567162107573679,0.007545585133388318,0.017487426728841078,0.017487426728841078,0.017487426728841078,0.006286637672711344,0.0,0.008496858599915948,0.008496858599915948,0.020846903682591542,0.0087702096277321,0.0,0.0033389631539520737,0.004619775846967601,0.008496858599915948
rock.00011.jams,0.005587316635494957,0.012383724455832358,0.010716522261067393,0.04203779316858809,0.018241000839987465,0.005683314010807252,0.012383724455832358,0.012383724455832358,0.012383724455832358,0.006661618074717842,0.012383724455832358,0.013873329619669684,0.013873329619669684,0.00380287155641636,0.0024682555907496327,0.0,0.02011536129707582,0.00845896753781548,0.013873329619669684
rock.00012.jams,0.023352712753116303,0.0,0.00740803125806974,0.00840184786141696,0.009670597429503039,0.0024237333413533947,0.0,0.0,0.0,0.0034557724412013985,0.012711051749553986,0.0005289124950812522,0.0005289124950812522,0.001596784934329523,0.0012772865295491845,0.02531108852918755,0.002678626458781078,0.0012645080649640208,0.0005289124950812522
rock.00013.jams,0.004465436770300531,0.015767315858316675,0.008359294650040913,0.3495129761669589,0.35565368110865736,0.008492942024774078,0.0,0.0,0.0,0.008358868790079733,0.4071753815058733,0.006406754964806463,0.006406754964806463,0.008876302483219857,0.32443495049793725,0.3833286395515057,0.004853083222963362,0.009597548618110165,0.006406754964806463
rock.00014.jams,0.005587316635494957,0.012383724455832358,0.005585289928452539,0.0006164046412458882,0.0022178252498185696,0.005906640966721889,0.024453043724538905,0.024453043724538905,0.036525876025113875,0.43159416106473775,0.0,0.001749901520639197,0.001749901520639197,0.42039694707592024,0.02081140517113975,0.08900500605874494,0.02005284336579868,0.0065749061127957234,0.0012640853894101464
rock.00015.jams,0.006429688876958289,0.013805799525030428,0.008220508061192794,0.005368557942986576,0.004541324525316555,0.004127885622676461,0.013805799525030428,0.013805799525030428,0.013674936897076493,0.0009153711886397594,0.013805799525030428,0.0032814772819128864,0.0032814772819128864,0.3365956999146524,0.009650170033719367,0.0,0.003567972051926555,0.31604641391431004,0.0032814772819128864
rock.00016.jams,0.02618708132052489,0.009984088572622125,0.005725426306463657,0.006947977162215683,0.003180370625825738,0.00516454786182724,0.019763254821429967,0.009915468865082782,0.0,0.00572557495965924,0.009915468865082782,0.00878211294335216,0.00878211294335216,0.014885185363326389,0.009915468865082782,0.009984088572622125,0.01327126372768082,0.0004577551779775393,0.00878211294335216
rock.00017.jams,0.012328336193334849,0.011874100288291778,0.0047466392703124066,0.015814098297120764,0.010324929402099541,0.006756255812431945,0.0,0.0,0.0,0.008979692503332996,0.011874100288291778,0.004768647789145276,0.004768647789145276,0.016184772797562967,0.007112726194566457,0.023846741954367773,0.023846741954367773,0.0016209858928585908,0.004301024160089066
rock.00018.jams,0.005587316635494957,0.012383724455832358,0.005585289928452539,0.0032024320383440713,0.005906640966721889,0.0011093388019786615,0.0,0.0,0.0,0.0014912469662297344,0.0,0.004175719805857297,0.004175719805857297,0.012192743635719056,0.004923878639285296,0.0,0.007992790753530621,0.0030547838514523224,0.003690916788099347
rock.00019.jams,0.03617507814770278,0.0,0.002226283421756836,0.00012022959637682962,0.0010816157254514526,0.0008413267440683866,0.0,0.0,0.0,0.0022224421620449684,0.0,0.00023036869978592092,0.00023036869978592092,0.0076619691568048645,0.001201745209753085,0.0,0.0,8.415475622857281e-05,0.00023036869978592092
rock.00020.jams,0.019104077232527907,0.014499569695115089,0.008914283116593884,0.0025991910479572374,0.005347871325584844,0.010352323359807673,0.0,0.0,0.0,0.0019619560118419375,0.0,0.010412046372847856,0.010412046372847856,0.04919717318608654,0.0072315692310758635,0.014499569695115089,0.0,0.00826139748389514,0.010412046372847856
rock.00021.jams,0.035028861241819906,0.014950341465971444,0.005998193599677065,0.015100630027062698,0.015100630027062698,0.005215014863254269,0.014797001928080483,0.014950341465971444,0.0,0.0075476781620666,0.014950341465971444,0.0018490983557327837,0.0018490983557327837,0.01074145593362509,0.001488081659408939,0.014950341465971444,0.0033503447821788767,0.008532621635815902,0.0018490983557327837
rock.00022.jams,0.019104077232527907,0.014499569695115089,0.008914283116593884,0.006333933722050485,0.002018360534305625,0.004624026525447501,0.0,0.0,0.0,0.0019619560118419375,0.014499569695115089,0.0069784310845177645,0.0069784310845177645,0.0012123731023673094,0.004334590263891128,0.04264433740849372,0.0,0.009777121611530232,0.0075500122434461235
rock.00023.jams,0.01909933150174009,0.019365324866931058,0.001961512983354701,0.009843833372608583,0.01081254021145418,0.00249850665678219,0.0,0.0,0.0,0.00717937216380902,0.0,0.0046937700501309115,0.0046937700501309115,0.002036598623213991,0.005782352594006111,0.019365324866931058,0.0,0.0005002209908236521,0.003172798745345696
rock.00024.jams,0.0033571942934905175,0.0,0.0033547516331523647,0.0009751234172443292,0.0007800459994787521,0.0051756807239229435,0.0,0.019365324866931214,0.009781020792585447,0.003355240164889105,0.0,0.010659762052228081,0.010659762052228081,0.014659090250689066,0.0,0.0,0.016273011886334288,0.013790802773028962,0.010659742411764926
rock.00025.jams,0.020235488401988754,0.028014376169596632,0.008914276975052992,0.010441746721646756,0.00960362022195797,0.0174451344594092,0.013939190957873729,0.0,0.013939190957873729,0.0016794973966794862,0.013939190957873729,0.009156455462494944,0.009156455462494944,0.022176579236846895,0.009743274163394962,0.013939190957873729,0.007649883168444964,0.3975723571682174,0.008056042603433334
rock.00026.jams,0.01064166100356224,0.025535092107137648,0.02107033593105925,0.01322183066828609,0.014499569695115089,0.017058447699918173,0.025535092107137648,0.025535092107137648,0.025535092107137648,0.02107222361860137,0.025535092107137648,0.018738771043177182,0.018738771043177182,0.030296104249673005,0.021675896651502925,0.025535092107137648,0.01003242529077281,0.02181721831429545,0.018738771043177182
rock.00027.jams,0.062167774232505316,0.009586048829197932,0.001961512983354701,0.004033901284489715,0.004609253252589353,0.010063683344697797,0.0,0.009586048829197932,0.009586048829197932,0.008530871442403522,0.0,0.008184138409084257,0.008184138409084257,0.034024415117620076,0.005759269288684953,0.01910882294770474,0.0,0.022663896453735795,0.010444722277100079
rock.00028.jams,0.0033530068782999744,0.03125093398443979,0.02272007650008353,0.01554085089577807,0.017521358108788212,0.026100135624222327,0.020758560166797328,0.020758560166797328,0.020758560166797328,0.02272531077730072,0.020758560166797328,0.02241202039364134,0.02241202039364134,0.014462097583299123,0.02180437031834845,0.0,0.038006322579744754,0.024904418930466486,0.02241202039364134
rock.00029.jams,0.024766406620897706,0.034488376385290585,0.010855063799417138,0.011061305339216858,0.01232105103940413,0.010260221331308472,0.0,0.011404763272249362,0.011404763272249362,0.010855269820209868,0.011404763272249362,0.010800034410007939,0.010800034410007939,0.39804522651264695,0.011404763272249362,0.011404763272249362,0.02290040211007877,0.012985723763043336,0.010800034410007939
rock.00030.jams,0.030461985274524088,0.0,0.001961516333286177,0.010197546564329031,0.009818571462752456,0.0016317951477830114,0.0,0.012600036779633473,0.0,0.001958375776071256,0.012600036779633473,0.0033049825859355533,0.0033049825859355533,0.00508437100458317,0.00880845761725943,0.0,0.004759307341953563,0.0040326317134124,0.0033049825859355533
rock.00031.jams,0.014295274462619714,0.0,0.018867753796086482,0.016950840424818075,0.014377115420043635,0.013520226396827798,0.0,0.0,0.0,0.010647244199508478,0.012174713946102214,0.0005372190109717739,0.0005372190109717739,0.42793243347593707,0.010952608798148739,0.012072832300574972,0.016460252971008282,0.024564024534693245,0.0005372190109717739
rock.00032.jams,0.004465436770300531,0.03170885972733814,0.008359294650040913,0.0058138418288927116,0.006443770903801277,0.013549490608497933,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.014729266043771304,0.015767315858316675,0.01263088420733197,0.01263088420733197,0.008876302483219857,0.012600036779633473,0.015767315858316675,0.017194863153948522,0.006884884967088644,0.012007103410025716
rock.00033.jams,0.03874831818715887,0.0,0.005585289928452539,0.004445905031192147,0.0019742665289505185,0.004074889202764612,0.0,0.012278329778436693,0.0,0.005587316635494957,0.0,0.002627232544617081,0.002627232544617081,0.012192743635719056,0.0,0.0,0.007992790753530621,0.0003082352411872431,0.002627232544617081
rock.00034.jams,0.0033530068782999744,0.03125093398443979,0.02272007650008353,0.020340448284175534,0.024107824679487633,0.024527029982710048,0.020758560166797328,0.020758560166797328,0.020758560166797328,0.027517398781152124,0.04182017569462706,0.026544481506224075,0.026544481506224075,0.006796651363875359,0.025995208532944573,0.04182017569462706,0.021385955280354915,0.1161334493906838,0.026958515892559355
rock.00035.jams,0.027611389679336986,0.0,0.0092330708518503,0.015014408974625682,0.017318946478966816,0.011385538861365948,0.011055188508995731,0.0,0.0,0.009236908193096435,0.0,0.009546728790225528,0.009546728790225528,0.020145205141431533,0.011055188508995731,0.03291462247273498,0.004764116509774755,0.009810189331963827,0.009112079099919769
rock.00036.jams,1.0608090771646278e-05,0.010647244199508478,0.01886774611916046,0.007871392602146365,0.005952773129422434,0.016644203717062305,0.010647244199508478,0.0213736507925669,0.0213736507925669,1.0608090771646278e-05,0.0213736507925669,0.012300557898154773,0.012300557898154773,0.036621623669564445,0.013856800675398745,0.032180405749149855,0.0038138531148822156,0.008170073977485919,0.012300557898154773
rock.00037.jams,0.013451093393063442,0.0,0.004468368175188124,0.0005634427101062074,0.0007887581940699856,0.00033817128120358636,0.0,0.0,0.0,0.004470256281471457,0.0,0.0007174496495067208,0.0007174496495067208,0.010522511323854964,0.0011266654542841535,0.01122725542325412,0.0038372573189395104,0.0008004669305228837,0.0007174496495067208
rock.00038.jams,0.021363042701795433,0.02169507109931906,0.016109780891705342,0.009722429433243153,0.010806754956582863,0.012543372729788694,0.010806754956582863,0.010806754956582863,0.010806754956582863,0.01147944629182407,0.02169507109931906,0.01388808186700893,0.01388808186700893,0.007588689377140838,0.014064629974941612,0.010806754956582863,0.007231569231075703,0.019008914392412733,0.013887973161775357
rock.00039.jams,0.03617116989314686,0.00998408857262207,0.0044683669189639315,0.018756207255649818,0.030578301152648365,0.0034103910333090834,0.019899557437704798,0.01005366466392291,0.0,0.0005489211719054713,0.0,0.0022958644703095043,0.0022958644703095043,0.016535938593170464,0.005998740621443069,0.0,0.01146678522554667,0.007255313391562957,0.009377730760028168
rock.00040.jams,0.02107222361860137,0.025535092107137648,0.03666719307578508,0.07400058144377693,0.07800251200127321,0.050088326466175635,0.025535092107137648,0.025535092107137648,0.025535092107137648,0.036668659927715945,0.025535092107137648,0.196583836633463,0.196583836633463,0.014307836683883371,0.19192210371484358,0.051530300640082065,0.06351496481492597,0.0015067576978448885,0.026849573740299264
rock.00041.jams,0.026469988408722004,0.012278329778436703,0.006693039849984194,0.01252496539590864,0.009691198231736873,0.01092258704060921,0.0,0.0,0.0,0.006691013142941898,0.012278329778436703,0.008102609972579302,0.008102609972579302,8.558614271773584e-05,0.006126102796841522,0.012278329778436703,0.004285539024905978,0.008805248636796745,0.008102609972579302
rock.00042.jams,0.023636177332655328,0.017702001733458983,0.022170377585573192,0.010152095109542781,0.014677296217161715,0.013788882468482913,0.017702001733458983,0.017702001733458983,0.017702001733458983,0.022170583048043944,0.017702001733458983,0.017247713383467984,0.017247713383467984,0.013182474250324006,0.015921995288173216,0.026635126503466736,0.016277820925909483,0.026796430618374036,0.017949881597489694
rock.00043.jams,0.01796886363736658,0.01648812278856894,0.005585290207613452,0.00016393330406713037,0.0034386936271506466,0.002293372865414253,0.0,0.0,0.0,0.0005673530030117098,0.0,0.0007175623040156084,0.0007175623040156084,0.030929922046919144,0.0016384953957538123,0.0,0.003929267179360588,0.0033732712146199726,0.0007175623040156084
rock.00044.jams,0.02590490023233289,0.031026895620624544,0.0005669370531425421,0.0029190368061654645,0.0024577434238535773,0.00414987407044734,0.0,0.4150374992788438,0.0,0.013622375226744823,0.015430040569605924,0.004888110792366777,0.004888110792366777,0.008080974425064908,0.004611708905812853,0.0,0.026173812397661127,0.021477195022442715,0.006102981981731876
rock.00045.jams,0.08153309909943637,0.019365324866931214,0.038465425178118254,0.03219617438857994,0.03047924785628694,0.03562390973072122,0.03847414781463564,0.02895137369612899,0.03847414781463564,0.03317200374867095,0.03847414781463564,0.03357007452306727,0.03357007452306727,0.04931804630717956,0.030860963704760522,0.03847414781463564,0.0375246939857713,0.03760067329065957,0.03357005547560071
rock.00046.jams,0.01909486491732606,0.0,0.009469047139847486,0.011787601963369001,0.011645007938949391,0.005668750086692225,0.028569152196770954,0.028569152196770954,0.028569152196770954,0.00237816262169032,0.014213859219700802,0.01737160093999649,0.01737160093999649,0.018201269965679265,0.001415100693044108,0.014213859219700802,0.004391337895605532,0.010234087007484587,0.01737160093999649
rock.00047.jams,0.03045807702148059,0.0,0.0005669331448893695,0.013575949278876821,0.002620700159135839,0.0043216059500934675,0.0,0.0,0.0,0.007130249135218389,0.013056152825446284,0.002516548729059768,0.002516548729059768,0.005236648366147135,0.010454357637166446,0.0,0.014485142672571038,0.004386985373252564,0.001998532597803779
rock.00048.jams,0.0055850833493378575,0.02202630632999891,0.012793235478148783,0.009760202832528419,0.008550303363928617,0.009760202832528419,0.0,0.010971117821003148,0.010971117821003148,0.01278939813690268,0.010971117821003148,0.013784250689887293,0.013784250689887293,0.014106381722178247,0.014278788450382624,0.010888316142736155,0.017262189820224316,0.00853930893058256,0.013784250689887293
