160.0,0.009216589861751152,0.009216589861751152
161.0,0.004608294930875576,0.004608294930875576
162.0,0.004608294930875576,0.004608294930875576
163.0,0.004608294930875576,0.004608294930875576
164.0,0.004608294930875576,0.004608294930875576
165.0,0.009216589861751152,0.009216589861751152
166.0,0.009216589861751152,0.009216589861751152
167.0,0.009216589861751152,0.009216589861751152
168.0,0.009216589861751152,0.009216589861751152
169.0,0.009216589861751152,0.009216589861751152
170.0,0.009216589861751152,0.009216589861751152
171.0,0.009216589861751152,0.009216589861751152
172.0,0.009216589861751152,0.009216589861751152
173.0,0.009216589861751152,0.009216589861751152
174.0,0.009216589861751152,0.009216589861751152
175.0,0.004608294930875576,0.004608294930875576
176.0,0.004608294930875576,0.004608294930875576
177.0,0.004608294930875576,0.004608294930875576
178.0,0.004608294930875576,0.004608294930875576
179.0,0.004608294930875576,0.004608294930875576
180.0,0.0,0.0
181.0,0.0,0.0
182.0,0.0,0.0
183.0,0.0,0.0
184.0,0.004608294930875576,0.004608294930875576
185.0,0.004608294930875576,0.004608294930875576
186.0,0.004608294930875576,0.004608294930875576
187.0,0.004608294930875576,0.004608294930875576
188.0,0.004608294930875576,0.004608294930875576
189.0,0.009216589861751152,0.009216589861751152
190.0,0.009216589861751152,0.009216589861751152
191.0,0.009216589861751152,0.009216589861751152
192.0,0.009216589861751152,0.009216589861751152
193.0,0.009216589861751152,0.009216589861751152
194.0,0.004608294930875576,0.004608294930875576
195.0,0.009216589861751152,0.009216589861751152
196.0,0.009216589861751152,0.009216589861751152
197.0,0.009216589861751152,0.009216589861751152
198.0,0.009216589861751152,0.009216589861751152
199.0,0.004608294930875576,0.004608294930875576
200.0,0.004608294930875576,0.004608294930875576
201.0,0.004608294930875576,0.004608294930875576
202.0,0.009216589861751152,0.009216589861751152
203.0,0.009216589861751152,0.009216589861751152
204.0,0.009216589861751152,0.009216589861751152
205.0,0.004608294930875576,0.009216589861751152
206.0,0.004608294930875576,0.004608294930875576
207.0,0.004608294930875576,0.004608294930875576
208.0,0.004608294930875576,0.004608294930875576
209.0,0.004608294930875576,0.004608294930875576
210.0,0.004608294930875576,0.004608294930875576
211.0,0.004608294930875576,0.004608294930875576
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0,0.0
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,0.0,0.0
249.0,0.0,0.0
250.0,0.0,0.0
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.0,0.0
259.0,0.0,0.0
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0,0.0
263.0,0.0,0.0
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.0,0.0
283.0,0.0,0.0
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.0,0.0
287.0,0.0,0.0
288.0,0.0,0.0
289.0,0.0,0.0
290.0,0.0,0.0
291.0,0.0,0.0
292.0,0.0,0.0
293.0,0.0,0.0
294.0,0.0,0.0
295.0,0.0,0.0
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.0,0.0
299.0,0.0,0.0
300.0,0.0,0.0
