T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
106.0,0.020878868558196793,0.03168094404532819,0.02274537351829761,0.023408994530648312,0.019295979538793317,0.032899767011304856,0.01898181865150627,0.017100039459684246,0.00797946110222284,0.04466376980358799,-0.006655726709276825,0.0034913186558256024,0.022722089871381364,0.018790858204211322,0.009376763548495539,0.009336695604964588,0.023192002319768052
107.0,0.021628793101521708,0.03277070450328749,0.023525029720276463,0.023286100068749777,0.020328598095487205,0.03413483869481697,0.01986875854792165,0.01651629509612728,0.008264243237332141,0.03623481055186035,-0.0058402208893241336,0.003435258740814309,0.023435260804992298,0.019163525603330175,0.009374975054933676,0.009629244432223094,0.023914761188302415
108.0,0.019168222967871188,0.029920803437483105,0.020897338908432306,0.020314538198762434,0.01807011167416814,0.03213263122060332,0.0169559161652051,0.009285093225329322,0.005361143811989777,0.04544040510725947,-0.008544427032730019,0.0008804419394327258,0.020880444003610714,0.01719191464318953,0.0071043572654736,0.0076576334720824465,0.02166723359733886
109.0,0.0188831345904589,0.030132463841587756,0.02116409212621711,0.020417897779346342,0.018008131837834788,0.03178676204811232,0.017447488039781453,0.007674868253054404,0.005411967066599019,0.04414103619248334,-0.016889175323865267,0.001049668740276588,0.021049670804454582,0.017386386280657362,-0.0018807880343873788,0.008441103332772011,0.021463347669956792
110.0,0.01982301347600671,0.032016233238822384,0.02245564096580278,0.01987714736273661,0.01904708829188834,0.0335502767288295,0.018805181303770842,0.009133331814522356,0.005854171355801466,0.0444054840392934,-0.01793698381252443,0.0011226553226740578,0.022399253263288944,0.01823072804004763,-0.002266265912127632,0.008714469584850445,0.022783113534802377
111.0,0.009222006014047188,0.020301850480384333,0.011271359230107848,0.0314480739641117,0.016469964471232782,0.021846143033560615,0.008445149875023029,-7.658195382916666e-05,-0.0038952276709858596,0.05620368016148794,-0.017324552247356514,-0.008241116954704992,0.011758885109473005,0.007893552418333947,0.007398367210006332,0.017959711410487248,0.012483887962137584
112.0,0.012903833620829735,0.024008845907873378,0.015061531714215018,0.03533208479590742,0.018182679446328148,0.025456984203851004,0.011950286337696214,0.0021827357700624907,-0.0003967741845881942,0.06131623021109897,-0.022173762082857346,-0.005110319942243644,0.01529784328233263,0.010854999753802743,0.011505813327756149,0.022068565087070502,0.016090731382207107
113.0,0.011717138524385608,0.022043739026328165,0.013663790872342475,0.03372091793384685,0.017153582633066246,0.023267384316183713,0.010822826948026483,-0.0003271556247631133,-0.0015203480147519862,0.058869658714162325,-0.02139294398466957,-0.004949928414507163,0.01465791440809496,0.009665183011061127,0.010161727337258003,0.012180700031208663,0.015151556144742057
114.0,0.010840926314912803,0.019764575894023,0.012330575226519373,0.03307746468805451,0.015684650771096462,0.021055247350233782,0.009850207406933693,-0.000379027303285243,-0.0021484923352011126,0.059678833366539605,-0.02285943004264505,-0.0048277135101822905,0.014040210715340513,0.009452466696522444,0.010152455308901678,0.010459182629926882,0.013049592001749846
115.0,0.0103596981270705,0.02016576710914142,0.013600676846759602,0.03530649151785306,0.017692754912250974,0.021089355176369617,0.009649618387845798,0.00010313616537984255,-0.0023531553828050086,0.07173420691790451,-0.02087543213913309,-0.0021499191545127794,0.017080851004310907,0.002593332916622583,0.01133660454651525,0.009709446475056557,0.022044325495254095
116.0,0.009602020108885428,0.018659167422111086,0.012646551886095944,0.033845086530527264,0.016916097119665005,0.027396437419544003,0.008951783942470962,0.0005319418271685984,-0.002631763788721875,0.08382725662756621,-0.020188057808796137,-0.001698399858024712,0.016483419201226774,0.002045199537461626,0.010523961897498973,0.008985557902665298,0.02083767246974952
117.0,0.009776683632864314,0.01933083942984123,0.013373754003164333,0.03466533222207361,0.017611823230458182,0.028588621342801223,0.009826284225603709,-0.0002473019667370219,-0.0018230598872556022,0.08428420118077205,-0.018870165561541537,-0.0012010984754320156,0.01698072058381947,0.0030307511659938393,0.011435574517118631,0.00997110953119751,0.02184489174773572
118.0,0.009639952804822416,0.018705318096700375,0.012839618570985816,0.03451363999985256,0.01666144990242002,0.027969671425999532,0.009918570340936302,-0.00014473317808032276,-0.001208029970918999,0.07323366560429419,-0.018196100232035654,0.00709986336100866,0.017185423013122755,0.0039258386308408215,0.011895929739666052,0.010507212942671885,0.020372553769579357
119.0,0.010231600549391298,0.018451718337871816,0.01941808863250964,0.034946346670360534,0.017654274395214276,0.028562097007753987,0.00982892152150983,0.00026228132967158447,-0.001971284216796658,0.07383383892646297,-0.01803239211311522,0.007533176465575951,0.017795673794002972,0.004486690301795844,0.012596607570425024,0.011183527320852015,0.02048599094909025
120.0,0.015593913489495523,0.02379732229789677,0.02438931015180766,0.0397922950825305,0.022942991195004796,0.026503039005240866,0.014536300803109576,0.005246400714494229,0.0031258391740199396,0.052686466555256835,-0.012740386690117313,0.012859653128824207,0.02312215045725123,0.009826959807507548,0.010930515001608573,0.016523796826563717,0.01748192535843689
121.0,0.008369854612845529,0.01620444961465647,0.016665947179365974,0.03998633423554527,0.02279514754052238,0.026392146927042136,0.014635725315902424,0.005294565263916264,0.004052925344034201,0.06035023880639731,-0.02606583694794828,0.014809034083969037,0.024558406545974708,0.016114142095515583,0.012119098023332114,0.01954018801105516,0.022543420317886455
122.0,0.008803727797034774,0.01647728087210535,0.016971493906188462,0.040630568712800526,0.022680570266226656,0.026790250179925004,0.014915328890885735,0.006446611159709071,0.004409761784487648,0.05984055858588283,-0.025817013652503638,0.015149989714076531,0.0248993621760822,0.016296594419940143,0.012301550347756677,0.01990275291808944,0.022764466201549465
123.0,0.01435693731945943,0.021966544693734786,0.022725116437082634,0.04345437787286018,0.01888854138390822,0.031294598804405514,0.017727559168139468,0.0119787678308531,0.00962949346618852,0.07342783911118392,-0.01970990124756533,0.02036464532918077,0.029799520453496667,0.02296253338708119,0.009784396270573743,0.01790587263404928,0.028266412991605837
124.0,0.013464617469805717,0.02093409084477997,0.02165596984244794,0.042538850548412784,0.018281052148132297,0.029954305466111622,0.017129094028753542,0.01152628424332934,0.009117395738500322,0.07052518645473325,-0.01891025339208076,0.019327863149289304,0.028327282498636776,0.022171818554095474,0.009601903150657603,0.01734854214351119,0.026933137241561194
125.0,0.007342171133997197,0.007730455997926319,0.01529834734156485,0.037455378941799254,0.011664099153784796,0.02097487772972942,0.01201563560989507,0.011954580139549292,0.01465338888427339,0.07956287880618106,-0.01405116943610801,0.020519785169815615,0.020519781431145297,0.016056520248527675,0.0033228010881742862,0.005574417569976111,0.02573267612869353
126.0,0.007021320406787717,0.007008719910634744,0.01494986977614456,0.037433669396538305,0.011374839551700766,0.020548950380871546,0.011385948325297697,0.012334757842911988,0.014201357090493569,0.06645655746078329,-0.014774464842228215,0.020023305184116862,0.020023301387029825,0.015383613624295772,0.002816231044654567,0.004907858031122094,0.02553672673911534
127.0,0.00656925545995316,0.006833465503768066,0.014731456541112988,0.03818712054740614,0.011252963485986924,0.020121279801706502,0.01747017685027576,0.011870855738020361,0.013934555574378128,0.06480309112102785,-0.014464748270527517,0.019685669503522463,0.01968566576485215,0.01503703122103798,0.002823975250818816,0.004720819641953193,0.025143592519369023
128.0,0.006218608282359876,0.006314602761412899,0.014346135685566211,0.03755729116241317,0.010526088829156623,0.019436548467697604,0.017487889131739077,0.012336979315069937,0.013612779607088293,0.06727646842002684,-0.013452979220813099,0.018368028075690056,0.01836802439366626,0.014107872048710491,0.0019208870201970413,0.0037889913447990767,0.02481434819603622
129.0,0.007123717626152056,0.006533212458291613,0.014515818399936,0.03773147022552333,0.010591864020008083,0.019711697341985152,0.0172341753844962,0.013825919214655494,0.013852164622548431,0.06842128760280747,-0.007002433559277092,0.018309000139184326,0.01830899645716053,0.014355680061683673,0.00830156115173108,0.0037233910032394494,0.02535483780479702
130.0,0.006893101875631428,0.006461480207672827,0.01425513147767694,0.03823557498855242,0.010449436944555732,0.01943802163970354,0.016864107646311036,0.013640090947110143,0.013678276217617209,0.0675548159759165,-0.006877794956052397,0.018055856149894675,0.01805585252282646,0.01416194491582447,0.00819818598960251,0.0036883467388495626,0.02499693612545851
131.0,0.00771640094694809,0.0070879953112764574,0.015683630174732958,0.03906154189362985,0.004963589557960945,0.021580707650698534,0.018650568732370896,0.014437037281304297,0.014875868023129147,0.06099497031569401,-0.007619181488065951,0.01982076354215357,0.019820759558324543,0.015589399746338304,0.009039041581471568,0.00388933877054495,0.02721579716877943
132.0,0.005068467029088814,0.004383784754192114,0.013017312294122058,0.03635847172985786,0.00404220247688519,0.01905125570131334,0.016248580493598504,0.013235271284717083,0.012092575026498822,0.058360532795972524,-0.003865323340095351,0.01723878089719594,0.0172387786003808,0.013492474206926352,0.006125688967305224,0.0010650306731572012,0.024885800858424196
133.0,0.00537414364471759,0.0049770871555183055,0.013772847468911128,0.03733179993614903,0.00400639060660626,0.02037242783199233,0.017072996000574575,0.01488044978175736,0.012998449770047561,0.060569439318351424,-0.0036949600041252862,0.018241929802767426,0.018241927385067275,0.013901227954934788,0.006981688628100814,0.008446372746415395,0.026327990199948463
134.0,0.005291316117534392,0.005259965956412609,0.014237161966789938,0.038301279519609835,0.003865666867326769,0.022080560717238292,0.01804846300725731,0.015381827193422778,0.013994526844226451,0.0632159081529394,-0.003291067107510978,0.019182607035393602,0.019182604435225518,0.015059986772359387,0.007583120572651601,0.010265831477396552,0.029321092252922912
135.0,0.005981945494355679,0.005546099118904464,0.014276914662617692,0.03866670467115296,0.0027731858175486556,0.02430392762713797,0.020238251804610127,0.016795099861295862,0.01499020026776839,0.055009408817713705,-0.004529847660121556,0.017221819230055314,0.017221815105258748,0.024923954953693473,0.008889840939300475,0.01102394737047001,0.022546933964298264
136.0,0.006668536653408197,0.006283700044502745,0.015196530721811622,0.040250103044606134,0.0019544614656939402,0.017576295711640762,0.02178164542295631,0.01671326633779708,0.016150504548379043,0.031815590927571046,-0.003851950312884175,0.017574940147860447,0.01757493584754062,0.026595702805109717,0.010048371209280784,0.011855656493927053,0.02422969709603081
137.0,0.006856718980867187,0.006055352032236367,0.015509701727012692,0.04085876694066995,0.0016516883498451595,0.018329669787436654,0.022755196152926205,0.017411831771035332,0.01673888517427524,0.033170424846998496,-0.004475663763960121,0.0181044690350713,0.018104464441547855,0.028225300974501887,0.010029278540091918,0.012480251505738586,0.025359507773664205
138.0,0.0027254298844485957,0.0018654799365209536,0.011875563380401617,0.03801758629256212,-0.0027019813797467176,0.024052673716057276,0.01802820014564466,0.012674652695890354,0.012694486433271474,0.027984007811900365,-0.008406735596126575,0.013452429304123804,0.013452424491861147,0.024039547395920142,0.0052099291501712585,0.007544733666739538,0.02288181332454566
139.0,0.0036916676544411753,0.0020145420700435753,0.002493799233127463,0.038797132972578065,-0.0033892676900044638,0.025811886640772937,0.019466949049096943,0.012426790211465252,0.013972178226666805,0.02956674676783899,-0.009283627193407735,0.014592391877913323,0.014592389569893975,0.0252242169363059,0.005195273051992029,0.007460571381803722,0.024778703638423136
140.0,-0.0029108482241882055,-0.004707359545450917,-0.004782398503879279,0.0323908999738207,-0.01301284164024599,0.018589389059971866,0.012942852743407446,0.005968993425771421,0.00707210292954608,0.04189981987574077,-0.016076531996357207,0.007858349441676588,0.007858347133657234,0.018001719355504833,-0.0017673342251048037,0.000973926575381736,0.017862656695397074
141.0,0.006949049625470066,0.005786667646165835,0.005588138321956321,0.03076831670163026,-0.015273574942036261,0.017583563471429565,0.012170325903296237,0.005739633351482277,0.005602920693620676,0.03773179013036898,0.006465018180162609,0.003945009533586871,0.003945007100809716,0.009226227151829525,-0.004978958478196084,-0.005767859398619963,0.00935929361828407
142.0,0.005965472597431905,0.0054081333521579095,0.00553663729495531,0.030066156979022998,-0.014416172065286184,0.01669146472069694,0.01181037431963539,0.004562963508362904,0.004876449368780014,0.06099984904235298,0.006707072795566751,0.0031077343578009226,0.0031077319890442183,0.009300947813976439,-0.00502670733239892,-0.00658209975239816,0.008525701731801184
143.0,-0.005016764092618324,-0.005010656410189082,-0.004976542994284727,0.02405514161200454,-0.011052191321432113,0.008846992008131827,0.007496493737002507,-0.005040031816299452,-0.004850893147476568,0.03848938434931906,-0.0017609313664648208,-0.0066348412330661695,-0.0066348412330661695,-0.00231127621808621,-0.0028487038465643275,-0.004932408681809911,-0.0014846075869851393
144.0,-0.005020774559576385,-0.005471393181179372,-0.005430224649046286,0.024098860522221665,-0.012750287555644179,0.009506200228141214,0.007770061662558314,-0.005761530674713235,-0.005189386732185318,0.041173280792688546,-0.001698604731904653,-0.007088428499526011,-0.007088428499526011,-0.003125441707133901,-0.003716612098459831,-0.006008687417229973,-0.001570945519747509
145.0,-0.005484820654801937,-0.006843097627507928,-0.006784183553677775,0.02346875389655935,-0.01392048150129379,0.01026184446683727,0.008147502005007934,-0.008285534372820784,-0.006076411281541094,0.0440226116725664,-0.0023088228552066168,-0.008640614631186688,-0.008640614631186688,-0.004170587557285389,-0.004433101169887955,-0.00737419390183658,-0.002207558572891292
146.0,-0.001960338011818699,-0.003930844154365507,-0.004199898386379897,0.025400110436078635,-0.012530463616637278,0.01384945928800938,0.012196310914169672,-0.006248048297711483,-0.003128915698605323,0.03330804101383976,0.0008263238681787597,-0.005918121239476286,-0.005918121239476286,-0.0009424833232434615,-0.001304205679763369,-0.004480585830267883,0.0009704771576901794
147.0,-0.0016169221285559838,-0.004259824852895505,-0.005084045789701171,0.023090109975021388,-0.013299959791631184,0.014850185634626823,-0.002418819431249319,-0.006134593404653848,-0.00355213591447823,0.03353640567644015,0.00019934459663491517,-0.0060692625268376375,-0.0060692625268376375,-0.0008272072024141418,-0.0016799159251613103,-0.005073776450457158,0.0010860196389179764
148.0,0.0012293812994496707,-0.0028412471281049384,-0.004173519380343164,0.024535315354561688,-0.012251678828595862,0.018179461768953492,-0.001840252837272335,-0.00628206893069125,-0.0026280161473476826,0.03900519259696314,0.00041529530534134676,-0.0028462525570891865,-0.0028462525570891865,0.002011139607026453,0.0024464862540352953,-0.002579205579484294,0.0023335219378370037
149.0,-0.00031575230044654317,-0.004285131128037358,-0.0056665631859678075,0.02442866055408021,-0.014621088724020551,0.0203785671343349,-0.0019947442905649247,-0.00988769114793154,-0.004262694145720865,0.040716489750193416,-0.00020507170193771347,-0.003600530026019466,-0.003600530026019466,0.0009450615313185165,0.0020234290335970065,-0.0032611772196570544,0.0012557929471642957
150.0,0.0001554809888439472,-0.005051128439667506,-0.006380421307394361,0.022864416127108593,-0.016572148729439417,0.022830155168732633,-0.0019204761254502881,-0.011219385398817113,-0.005081804919147878,0.045110352468728986,-0.00033997616114955255,-0.004159866775741525,-0.004159866775741525,0.0009674613653392018,0.002180624805402503,-0.0037645572295083147,0.001317034208165705
151.0,0.0001554809888439472,-0.005051128439667506,-0.006380421307394361,0.022864416127108593,-0.016572148729439417,0.022830155168732633,-0.0019204761254502881,-0.011219385398817113,-0.005081804919147878,0.045110352468728986,-0.00033997616114955255,-0.004159866775741525,-0.004159866775741525,0.0009674613653392018,0.002180624805402503,-0.0037645572295083147,0.001317034208165705
152.0,0.0001554809888439472,-0.005051128439667506,-0.006380421307394361,0.022864416127108593,-0.016572148729439417,0.022830155168732633,-0.0019204761254502881,-0.011219385398817113,-0.005081804919147878,0.045110352468728986,-0.00033997616114955255,-0.004159866775741525,-0.004159866775741525,0.0009674613653392018,0.002180624805402503,-0.0037645572295083147,0.001317034208165705
153.0,0.00013937494457183752,-0.005149119444469704,-0.006101076558106502,0.02386037261932474,-0.019116379196146397,0.022437763638932334,0.024039568053918204,-0.0026570141688607054,-0.005136468387781319,0.0696506253304856,0.0009679701541200167,-0.002708545715080559,-0.002708545715080559,0.0008198164278879874,0.0009073874304615509,-0.000547529314666402,0.002808818729810473
154.0,0.0004427373595898231,-0.004574677254700588,-0.005598838627089179,0.022668925194096426,-0.0187759699156965,0.024046455312246372,0.02539929139410893,-0.0007049761189448066,-0.005600443295966703,0.06965062533048559,-0.00012670825620255538,-0.0029737868112794576,-0.0029737868112794576,-0.00017497317677231394,-0.0007016457906055804,-0.0022474948323040304,-0.0004548365859673711
155.0,-0.0005281876228771937,-0.004592124107903326,-0.005739251166122004,0.022159337498245626,-0.018728293515399147,0.024244437217370667,0.024725652479768705,-0.00043112677976488677,-0.005598593172973471,0.06971916700275442,-0.0001423655916432385,-0.0030384977381292585,-0.0030384977381292585,-0.000525129373381273,-0.0010518019872145395,-0.0025976510289129895,-0.00047571022531510366
156.0,-0.0003821612128828587,-0.004533498052056349,-0.0059611433479549395,0.0215190054839696,-0.019462750074043356,0.02179986719239286,0.02336095691928064,0.0008051587611053405,-0.005323119083281351,0.09310727567509881,-0.0009335916027888962,-0.0028999454285910855,-0.0028999454285910855,-0.0005325661723675928,-0.0022860392080091474,-0.0026050878278993097,-0.002304734029250706
157.0,-0.0003821612128828587,-0.004533498052056349,-0.0059611433479549395,0.0215190054839696,-0.019462750074043356,0.02179986719239286,0.02336095691928064,0.0008051587611053405,-0.005323119083281351,0.09310727567509881,-0.0009335916027888962,-0.0028999454285910855,-0.0028999454285910855,-0.0005325661723675928,-0.0022860392080091474,-0.0026050878278993097,-0.002304734029250706
158.0,0.010413037626362058,0.0054505494983457066,0.00448438786035908,0.028865800519869037,-0.008757998521446929,0.006109278764438978,0.03896140366768394,0.014706503351435299,0.005570032486510923,0.11350753857050712,0.010041934538493178,0.007693450545281409,0.007693450545281409,0.010609251180123118,0.008086811889266425,0.00839856141422262,0.00889448776220732
159.0,0.010887519826623187,0.0073007185156609795,0.006971117761635154,0.03180102525498789,-0.006680642864336273,0.00931157355355717,0.007923828728601982,0.019008006326458087,0.008493256724191732,0.11565992992214516,0.013922821912579608,0.011707332221113241,0.011707332221113241,0.014910754155145901,0.010641429689503835,0.011600856203340818,0.013086633511813075
160.0,0.010537528251937545,0.0068304691883545815,0.007087867154973469,0.028938233960846764,-0.0018481752793351343,0.009981427991325195,0.0069768515462319824,0.019690264953825705,0.007593988459302982,0.12425111679111306,0.012938439363710624,0.010740035462200983,0.010740035462200983,0.014761013395960155,0.008812599400506646,0.009164818576112952,0.01216591317111133
161.0,0.0477886498135054,0.042791463991760655,0.04443973730716518,0.04809741701285665,0.015662669689303313,0.04751942945783872,0.039772157334330115,0.042906944628270334,0.024731453052056786,0.13931486656163045,0.047086611001994745,0.04729141198435384,0.04729141198435384,0.04806419613924135,0.04605852484120973,0.02751439891997983,0.048830859379477225
162.0,0.05714231514448707,0.05013048405429577,0.05072928558949419,0.05177015486959265,0.018237765964643934,0.05586637266432986,0.04584638480514043,0.04954954749133936,0.029513066135020246,0.08735750961964114,0.054019942472273756,0.0557637374834898,0.0557637374834898,0.05393002407236727,0.05327414228844956,0.03309552283133282,0.058455780304655675
163.0,0.05714231514448707,0.05013048405429577,0.05072928558949419,0.05177015486959265,0.018237765964643934,0.05586637266432986,0.04584638480514043,0.04954954749133936,0.029513066135020246,0.08735750961964114,0.054019942472273756,0.0557637374834898,0.0557637374834898,0.05393002407236727,0.05327414228844956,0.03309552283133282,0.058455780304655675
164.0,0.05714231514448707,0.05013048405429577,0.05072928558949419,0.05177015486959265,0.018237765964643934,0.05586637266432986,0.04584638480514043,0.04954954749133936,0.029513066135020246,0.08735750961964114,0.054019942472273756,0.0557637374834898,0.0557637374834898,0.05393002407236727,0.05327414228844956,0.03309552283133282,0.058455780304655675
165.0,0.05028198959391641,0.04733808978578783,0.045936432404323074,0.050018035221975836,0.018513885664510836,0.05227536130297561,0.04355581328268642,0.04372103289980103,0.028070884234190806,0.08505220390298847,0.08089863420679487,0.05506125652697192,0.05506125652697192,0.046330318218710274,0.045729093250119035,0.027232025414428682,0.051043363814593484
166.0,0.049437675617488505,0.047167721788398904,0.04622648405030496,0.04968543104102012,0.017686330713423334,0.053370998282354164,0.043656374130791674,0.04322184154914057,0.026254406528423112,0.08544831236614071,0.0844020130928364,0.056118990172319846,0.056118990172319846,0.04606833462431428,0.04460035058857768,0.02442173113146093,0.051372864531009664
167.0,0.05339508368948266,0.05221072753593279,0.051859328052245426,0.05484656722644936,0.01886754350973693,0.05945911577853058,0.04264355605306476,0.04737319036905775,0.029617733222764574,0.09900660484595933,0.0944905245929627,0.06097768368826191,0.06097768368826191,0.050504332751748836,0.048889550312438565,0.02761492191254803,0.056615253579754686
168.0,0.06117743078445865,0.06268664839254644,0.0622327609108227,0.059664122896288224,0.021363204030969817,0.07106155859584147,0.04999158820098529,0.055975553841278114,0.033709383448870464,0.0939271525067556,0.11421877329516505,0.07372434825294144,0.07372434825294144,0.059889481819641974,0.05558822797141309,0.032430034524313284,0.0662758333061327
169.0,0.056887789493483436,0.054564201041712945,0.05465609492567164,0.05511198589888036,0.018859071060554115,0.060458628185182946,0.04372632220746498,0.04704884618112662,0.02994562634890927,0.0939271525067556,0.0989003259516945,0.06340700284615612,0.06340700284615612,0.053237244231556596,0.047612771124102164,0.030609969948925446,0.058555389216171046
170.0,0.05730944136859663,0.054616798816941224,0.05474585496080281,0.05868576403909803,0.01900066480963956,0.062434078485896674,0.010999303672435429,0.05631537585711216,0.03208346364524481,0.08449622356190334,0.13670191565675469,0.06234165532308174,0.06234165532308174,0.05130546770023945,0.07968534581058637,0.03404361040793387,0.05514782859776189
171.0,0.051938271747115766,0.04872310917282423,0.04884043293997112,0.09420879939543947,0.014581350163992491,0.09541613648510851,0.047771217723387466,0.08544472339610532,0.029972676301098237,0.08066776052411864,0.12286540367745058,0.06044035396733117,0.06044035396733117,0.046480113866791066,0.07007568067195397,0.0322367475891516,0.05040962252488613
172.0,0.04750770172742149,0.04440829051378464,0.04408472227471072,0.08806071039873896,0.013489784712756732,0.0874813733452175,0.04336494530342846,0.07834091134696457,0.02757803899442018,0.07397887249297265,0.11259231337676172,0.05536935114248558,0.05536935114248558,0.04196095651880225,0.06359022609020158,0.028904537430966076,0.046225402215013645
173.0,0.05183734022662179,0.049056041971520054,0.04824074798782085,0.09244844075364406,0.020154680292412627,0.09396518008913478,0.007361733519757037,0.07325000096846664,0.03063159561990532,0.0400553152027621,0.12083751357479158,0.058538147495848375,0.058538147495848375,0.04591581643608713,0.07114064760463751,0.026902684713526245,0.048002495954912454
174.0,0.05183734022662179,0.049056041971520054,0.04824074798782085,0.09244844075364406,0.020154680292412627,0.09396518008913478,0.007361733519757037,0.07325000096846664,0.03063159561990532,0.0400553152027621,0.12083751357479158,0.058538147495848375,0.058538147495848375,0.04591581643608713,0.07114064760463751,0.026902684713526245,0.048002495954912454
175.0,0.05717388140622789,0.05440437173971381,0.05300714552334544,0.09981637056808203,0.022014349989869043,0.10297138060761417,0.008529640061795513,0.08106170453765243,0.033552794886963874,0.04358196805563205,0.13297265919527315,0.06444335650843562,0.06444335650843562,0.05099410155203499,0.07874141583744039,0.030079656657218012,0.052762596931124874
176.0,0.06218774384828665,0.060210704077502224,0.05895871633134716,0.10953116704984478,0.029420275230239587,0.11371954365052571,0.009388952496088065,0.08937545912834602,0.03654993236169372,0.04678866466767376,0.147365116193281,0.07129776440130103,0.07129776440130103,0.05596701136654884,0.08679736057255485,0.032728739261196654,0.05812525453648609
177.0,0.06218774384828665,0.060210704077502224,0.05895871633134716,0.10953116704984478,0.029420275230239587,0.11371954365052571,0.009388952496088065,0.08937545912834602,0.03654993236169372,0.04678866466767376,0.147365116193281,0.07129776440130103,0.07129776440130103,0.05596701136654884,0.08679736057255485,0.032728739261196654,0.05812525453648609
178.0,0.0630162351456421,0.0600995110998031,0.059520240811604376,0.11102096826650362,0.029632238019727516,0.11370084395553086,0.009246182075984913,0.09127653625911067,0.03705752217878855,0.04951756362369832,0.14713772100621803,0.07129672872322915,0.07129672872322915,0.05594831167155398,0.08677866087755999,0.03271003956620179,0.059508611590509734
179.0,0.06775016626215602,0.06470044425671453,0.0635648649630122,0.11475418233254951,0.03016371540439803,0.12207636817754025,0.06918397325757039,0.09478800667049644,0.03615012134557143,0.05000229649717917,0.15859509074164427,0.0725443697589823,0.0725443697589823,0.05504375400949517,0.09178891221482302,0.03096171323954505,0.05925413621597732
180.0,0.07488701449322609,0.07316439940392414,0.07263192827942622,0.1276037421287238,0.03529823838023545,0.13870051021211602,0.0789301511365211,0.10751381134692307,0.04117717509011982,0.055830294225549144,0.1815676383016831,0.08264798219238409,0.08264798219238409,0.06453088164277043,0.10652534816314514,0.037008549334256007,0.06787584195677474
181.0,0.009353999862759267,0.006772707419641924,0.004141391313995339,0.10675638932578703,0.0028380607434856722,0.08308882169731319,0.02378565166595517,0.07939476005102523,0.012896086736184273,0.026919975058690104,0.13558473152231706,0.02025966089652104,0.02025966089652104,-0.001396023337183902,0.04759752093658659,0.009103734880915327,0.0012765086348882064
182.0,0.009353999862759267,0.006772707419641924,0.004141391313995339,0.10675638932578703,0.0028380607434856722,0.08308882169731319,0.02378565166595517,0.07939476005102523,0.012896086736184273,0.026919975058690104,0.13558473152231706,0.02025966089652104,0.02025966089652104,-0.001396023337183902,0.04759752093658659,0.009103734880915327,0.0012765086348882064
183.0,0.009353999862759267,0.006772707419641924,0.004141391313995339,0.10675638932578703,0.0028380607434856722,0.08308882169731319,0.02378565166595517,0.07939476005102523,0.012896086736184273,0.026919975058690104,0.13558473152231706,0.02025966089652104,0.02025966089652104,-0.001396023337183902,0.04759752093658659,0.009103734880915327,0.0012765086348882064
184.0,0.009353999862759267,0.006772707419641924,0.004141391313995339,0.10675638932578703,0.0028380607434856722,0.08308882169731319,0.02378565166595517,0.07939476005102523,0.012896086736184273,0.026919975058690104,0.13558473152231706,0.02025966089652104,0.02025966089652104,-0.001396023337183902,0.04759752093658659,0.009103734880915327,0.0012765086348882064
185.0,0.01626111812778331,0.004802898337130201,0.006326660103306231,0.12195872337130627,-0.0009045675804265415,0.09715173877116005,0.02487087669200776,0.09935223758265439,0.013033927418407736,0.018726508568410342,0.08738882916947507,0.014844799874770182,0.014844799874770182,0.005778061229682676,0.06457031435820726,0.018377771091401752,0.007630453877083945
186.0,0.01626111812778331,0.004802898337130201,0.006326660103306231,0.12195872337130627,-0.0009045675804265415,0.09715173877116005,0.02487087669200776,0.09935223758265439,0.013033927418407736,0.018726508568410342,0.08738882916947507,0.014844799874770182,0.014844799874770182,0.005778061229682676,0.06457031435820726,0.018377771091401752,0.007630453877083945
187.0,0.01626111812778331,0.004802898337130201,0.006326660103306231,0.12195872337130627,-0.0009045675804265415,0.09715173877116005,0.02487087669200776,0.09935223758265439,0.013033927418407736,0.018726508568410342,0.08738882916947507,0.014844799874770182,0.014844799874770182,0.005778061229682676,0.06457031435820726,0.018377771091401752,0.007630453877083945
188.0,0.01626111812778331,0.004802898337130201,0.006326660103306231,0.12195872337130627,-0.0009045675804265415,0.09715173877116005,0.02487087669200776,0.09935223758265439,0.013033927418407736,0.018726508568410342,0.08738882916947507,0.014844799874770182,0.014844799874770182,0.005778061229682676,0.06457031435820726,0.018377771091401752,0.007630453877083945
189.0,0.014421548941187277,0.007359264605257781,0.008920296427271157,0.11911141076476764,0.0008830847297590809,0.10179935049869442,0.024280585186670846,0.10399984931018876,0.012574658909205502,0.0174132948807951,0.09006275377795034,0.017769769760737648,0.017769769760737648,0.00844875517084825,0.06903673988940945,0.017842443068777518,0.009210200604368496
190.0,0.002750859115330258,-0.0045734639419267075,-0.002738053285156871,0.12617682163069527,-0.00396489622565329,0.107195905325288,0.10123669726904619,0.09507127590249047,0.002887323808440708,0.019504420600222512,-0.006650613528136188,0.009023830297068961,0.009023830297068961,0.002081074233964051,-0.005788704635474254,0.006066460201219469,0.005392804997440732
