T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
107.0,0.09598853868194843,0.07737226277372262,0.07883211678832117,0.08175182481751825,0.1991404011461318,0.12607449856733524,0.17765042979942694,0.1876790830945559,0.14040114613180515,0.1318051575931232,0.15329512893982808,0.14040114613180515,0.12177650429799428,0.1017191977077364,0.10744985673352435,0.11891117478510028,0.11604584527220631,0.1017191977077364,0.1504297994269341
108.0,0.09598853868194843,0.06277372262773723,0.06423357664233577,0.06277372262773723,0.2034383954154728,0.08739255014326648,0.10028653295128939,0.1174785100286533,0.14040114613180515,0.0988538681948424,0.08166189111747851,0.09598853868194843,0.09312320916905444,0.08022922636103152,0.07163323782234957,0.07736389684813753,0.07736389684813753,0.06446991404011461,0.10315186246418338
109.0,0.017191977077363897,0.032116788321167884,0.029197080291970802,0.024817518248175182,0.10601719197707736,0.0329512893982808,0.08739255014326648,0.07020057306590258,0.044412607449856735,0.02865329512893983,0.06160458452722063,0.03581661891117478,0.034383954154727794,0.027220630372492838,0.07020057306590258,0.07593123209169055,0.07736389684813753,0.05157593123209169,0.045845272206303724
110.0,0.017191977077363897,0.017518248175182483,0.017518248175182483,0.017518248175182483,0.11031518624641834,0.02148997134670487,0.022922636103151862,0.04011461318051576,0.05873925501432665,0.024355300859598854,0.025787965616045846,0.022922636103151862,0.022922636103151862,0.017191977077363897,0.017191977077363897,0.02005730659025788,0.01862464183381089,0.015759312320916905,0.03008595988538682
111.0,0.024355300859598854,0.01897810218978102,0.020437956204379562,0.02335766423357664,0.027220630372492838,0.022922636103151862,0.027220630372492838,0.03581661891117478,0.04011461318051576,0.025787965616045846,0.025787965616045846,0.025787965616045846,0.03008595988538682,0.02148997134670487,0.027220630372492838,0.027220630372492838,0.02865329512893983,0.02865329512893983,0.03151862464183381
112.0,0.024355300859598854,0.027737226277372264,0.027737226277372264,0.029197080291970802,0.027220630372492838,0.02865329512893983,0.02865329512893983,0.05157593123209169,0.05873925501432665,0.034383954154727794,0.03724928366762178,0.034383954154727794,0.03724928366762178,0.02865329512893983,0.03008595988538682,0.02865329512893983,0.03008595988538682,0.03008595988538682,0.03581661891117478
113.0,0.02865329512893983,0.029197080291970802,0.029197080291970802,0.029197080291970802,0.04297994269340974,0.03008595988538682,0.03008595988538682,0.054441260744985676,0.05873925501432665,0.0329512893982808,0.04011461318051576,0.03724928366762178,0.03868194842406877,0.03008595988538682,0.0329512893982808,0.0329512893982808,0.034383954154727794,0.0329512893982808,0.03868194842406877
114.0,0.02865329512893983,0.029197080291970802,0.029197080291970802,0.029197080291970802,0.04297994269340974,0.02865329512893983,0.034383954154727794,0.05730659025787966,0.04727793696275072,0.03724928366762178,0.04011461318051576,0.04154727793696275,0.04297994269340974,0.034383954154727794,0.03151862464183381,0.03008595988538682,0.0329512893982808,0.03151862464183381,0.03724928366762178
115.0,0.04011461318051576,0.033576642335766425,0.033576642335766425,0.035036496350364967,0.03151862464183381,0.03868194842406877,0.03724928366762178,0.055873925501432664,0.06160458452722063,0.03868194842406877,0.04871060171919771,0.04871060171919771,0.04871060171919771,0.04011461318051576,0.04154727793696275,0.04011461318051576,0.04011461318051576,0.045845272206303724,0.045845272206303724
116.0,0.04011461318051576,0.0364963503649635,0.0364963503649635,0.035036496350364967,0.05157593123209169,0.03724928366762178,0.04011461318051576,0.0673352435530086,0.05157593123209169,0.050143266475644696,0.05300859598853868,0.054441260744985676,0.05157593123209169,0.044412607449856735,0.04727793696275072,0.044412607449856735,0.04297994269340974,0.045845272206303724,0.05300859598853868
117.0,0.03581661891117478,0.03795620437956204,0.03795620437956204,0.03795620437956204,0.05157593123209169,0.03724928366762178,0.04871060171919771,0.07020057306590258,0.05157593123209169,0.05157593123209169,0.05300859598853868,0.054441260744985676,0.050143266475644696,0.044412607449856735,0.045845272206303724,0.044412607449856735,0.045845272206303724,0.045845272206303724,0.055873925501432664
118.0,0.0659025787965616,0.040875912408759124,0.043795620437956206,0.040875912408759124,0.04727793696275072,0.04154727793696275,0.05157593123209169,0.0659025787965616,0.16475644699140402,0.05157593123209169,0.05157593123209169,0.05730659025787966,0.05300859598853868,0.050143266475644696,0.05157593123209169,0.044412607449856735,0.05157593123209169,0.054441260744985676,0.055873925501432664
119.0,0.06303724928366762,0.08321167883211679,0.07591240875912408,0.07153284671532846,0.06160458452722063,0.09312320916905444,0.14613180515759314,0.09742120343839542,0.16475644699140402,0.12177650429799428,0.054441260744985676,0.11174785100286533,0.10601719197707736,0.10458452722063037,0.15616045845272206,0.1518624641833811,0.15472779369627507,0.16332378223495703,0.1332378223495702
120.0,0.16332378223495703,0.14890510948905109,0.15036496350364964,0.14744525547445256,0.05730659025787966,0.12034383954154727,0.15616045845272206,0.17335243553008595,0.16475644699140402,0.15472779369627507,0.15902578796561603,0.15902578796561603,0.15759312320916904,0.15616045845272206,0.16475644699140402,0.15759312320916904,0.16189111747851004,0.15902578796561603,0.16332378223495703
121.0,0.1518624641833811,0.15328467153284672,0.15182481751824817,0.14744525547445256,0.05730659025787966,0.12320916905444126,0.15902578796561603,0.17335243553008595,0.1977077363896848,0.15759312320916904,0.1518624641833811,0.16189111747851004,0.15616045845272206,0.15902578796561603,0.16475644699140402,0.15616045845272206,0.16189111747851004,0.16189111747851004,0.16189111747851004
122.0,0.1518624641833811,0.15036496350364964,0.15036496350364964,0.15036496350364964,0.17478510028653296,0.12607449856733524,0.16332378223495703,0.17335243553008595,0.1977077363896848,0.15902578796561603,0.14756446991404013,0.16045845272206305,0.15759312320916904,0.16045845272206305,0.15759312320916904,0.15472779369627507,0.15902578796561603,0.1518624641833811,0.16475644699140402
123.0,0.22779369627507162,0.1897810218978102,0.18832116788321168,0.17664233576642335,0.1518624641833811,0.14756446991404013,0.18481375358166188,0.24068767908309455,0.17908309455587393,0.2034383954154728,0.16045845272206305,0.19627507163323782,0.1977077363896848,0.2020057306590258,0.2349570200573066,0.2349570200573066,0.24068767908309455,0.2492836676217765,0.20487106017191978
124.0,0.22779369627507162,0.22627737226277372,0.22773722627737225,0.22627737226277372,0.1518624641833811,0.17335243553008595,0.19627507163323782,0.2335243553008596,0.24355300859598855,0.2191977077363897,0.19054441260744986,0.2163323782234957,0.22349570200573066,0.22779369627507162,0.2335243553008596,0.23065902578796563,0.24068767908309455,0.24641833810888253,0.23782234957020057
125.0,0.22779369627507162,0.22335766423357664,0.22189781021897811,0.22043795620437956,0.24212034383954154,0.167621776504298,0.19340974212034384,0.23782234957020057,0.24355300859598855,0.2191977077363897,0.1819484240687679,0.20916905444126074,0.2163323782234957,0.22063037249283668,0.24212034383954154,0.23209169054441262,0.23925501432664756,0.2507163323782235,0.23209169054441262
126.0,0.23065902578796563,0.22627737226277372,0.22773722627737225,0.2291970802919708,0.22206303724928367,0.17478510028653296,0.19340974212034384,0.24068767908309455,0.22922636103151864,0.2191977077363897,0.17908309455587393,0.21060171919770773,0.22349570200573066,0.22636103151862463,0.23065902578796563,0.22349570200573066,0.23065902578796563,0.2349570200573066,0.22922636103151864
127.0,0.23065902578796563,0.22773722627737225,0.23065693430656933,0.2321167883211679,0.22206303724928367,0.17765042979942694,0.1977077363896848,0.23209169054441262,0.22922636103151864,0.22206303724928367,0.18051575931232092,0.2148997134670487,0.22779369627507162,0.23065902578796563,0.2349570200573066,0.22636103151862463,0.2349570200573066,0.24355300859598855,0.2349570200573066
128.0,0.20057306590257878,0.23795620437956205,0.2364963503649635,0.23795620437956205,0.2507163323782235,0.1819484240687679,0.19627507163323782,0.24785100286532952,0.25787965616045844,0.23065902578796563,0.18051575931232092,0.2163323782234957,0.23209169054441262,0.2349570200573066,0.24498567335243554,0.24355300859598855,0.24355300859598855,0.24212034383954154,0.23782234957020057
129.0,0.2177650429799427,0.2029197080291971,0.20583941605839415,0.21313868613138687,0.23638968481375358,0.1361031518624642,0.19197707736389685,0.21203438395415472,0.14040114613180515,0.15902578796561603,0.19197707736389685,0.16189111747851004,0.1819484240687679,0.1833810888252149,0.23782234957020057,0.24068767908309455,0.24068767908309455,0.23638968481375358,0.18911174785100288
130.0,0.2177650429799427,0.13284671532846715,0.13138686131386862,0.13284671532846715,0.23638968481375358,0.10458452722063037,0.09742120343839542,0.1361031518624642,0.14040114613180515,0.12464183381088825,0.09455587392550144,0.11174785100286533,0.1303724928366762,0.1318051575931232,0.1361031518624642,0.1361031518624642,0.1361031518624642,0.1303724928366762,0.1318051575931232
131.0,0.1174785100286533,0.12408759124087591,0.12408759124087591,0.12846715328467154,0.2507163323782235,0.09742120343839542,0.08595988538681948,0.14040114613180515,0.14613180515759314,0.11891117478510028,0.09455587392550144,0.1017191977077364,0.12034383954154727,0.12177650429799428,0.1303724928366762,0.1303724928366762,0.1318051575931232,0.1303724928366762,0.12177650429799428
132.0,0.12320916905444126,0.12116788321167883,0.12116788321167883,0.12116788321167883,0.1332378223495702,0.09169054441260745,0.08022922636103152,0.12320916905444126,0.0988538681948424,0.10744985673352435,0.09169054441260745,0.09742120343839542,0.11461318051575932,0.11604584527220631,0.12607449856733524,0.12893982808022922,0.12750716332378223,0.12464183381088825,0.11604584527220631
133.0,0.04011461318051576,0.08175182481751825,0.08321167883211679,0.0948905109489051,0.1332378223495702,0.06876790830945559,0.07020057306590258,0.04727793696275072,0.0988538681948424,0.06160458452722063,0.07593123209169055,0.05730659025787966,0.07163323782234957,0.07163323782234957,0.12320916905444126,0.12320916905444126,0.12034383954154727,0.12320916905444126,0.08595988538681948
134.0,0.04011461318051576,0.042335766423357665,0.040875912408759124,0.042335766423357665,0.1332378223495702,0.04154727793696275,0.04297994269340974,0.04727793696275072,0.0988538681948424,0.04154727793696275,0.045845272206303724,0.0329512893982808,0.04154727793696275,0.04154727793696275,0.04297994269340974,0.04011461318051576,0.03581661891117478,0.024355300859598854,0.04154727793696275
135.0,0.04154727793696275,0.03795620437956204,0.03941605839416058,0.03941605839416058,0.050143266475644696,0.03868194842406877,0.02865329512893983,0.04297994269340974,0.03724928366762178,0.03581661891117478,0.05157593123209169,0.03008595988538682,0.04011461318051576,0.04011461318051576,0.04154727793696275,0.04154727793696275,0.03151862464183381,0.027220630372492838,0.03581661891117478
136.0,0.024355300859598854,0.033576642335766425,0.032116788321167884,0.032116788321167884,0.050143266475644696,0.03151862464183381,0.027220630372492838,0.02865329512893983,0.03724928366762178,0.025787965616045846,0.044412607449856735,0.022922636103151862,0.03151862464183381,0.03151862464183381,0.0329512893982808,0.04011461318051576,0.0329512893982808,0.022922636103151862,0.03008595988538682
137.0,0.024355300859598854,0.027737226277372264,0.024817518248175182,0.024817518248175182,0.050143266475644696,0.024355300859598854,0.022922636103151862,0.02865329512893983,0.03724928366762178,0.02005730659025788,0.04011461318051576,0.015759312320916905,0.024355300859598854,0.024355300859598854,0.0329512893982808,0.03724928366762178,0.0329512893982808,0.022922636103151862,0.024355300859598854
138.0,0.025787965616045846,0.013138686131386862,0.013138686131386862,0.014598540145985401,0.02148997134670487,0.015759312320916905,0.014326647564469915,0.012893982808022923,0.03724928366762178,0.0071633237822349575,0.04011461318051576,0.01002865329512894,0.015759312320916905,0.015759312320916905,0.022922636103151862,0.03151862464183381,0.025787965616045846,0.014326647564469915,0.014326647564469915
139.0,0.008595988538681949,0.013138686131386862,0.013138686131386862,0.010218978102189781,0.025787965616045846,0.01002865329512894,0.0071633237822349575,0.015759312320916905,0.011461318051575931,0.0071633237822349575,0.025787965616045846,0.0071633237822349575,0.011461318051575931,0.011461318051575931,0.012893982808022923,0.012893982808022923,0.014326647564469915,0.015759312320916905,0.015759312320916905
140.0,0.008595988538681949,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.025787965616045846,0.0071633237822349575,0.0057306590257879654,0.008595988538681949,0.011461318051575931,0.0028653295128939827,0.017191977077363897,0.0057306590257879654,0.0071633237822349575,0.0071633237822349575,0.008595988538681949,0.01002865329512894,0.0071633237822349575,0.008595988538681949,0.012893982808022923
141.0,0.008595988538681949,0.0072992700729927005,0.008759124087591242,0.004379562043795621,0.011461318051575931,0.0071633237822349575,0.004297994269340974,0.0071633237822349575,0.011461318051575931,0.0014326647564469914,0.01862464183381089,0.0057306590257879654,0.0071633237822349575,0.0071633237822349575,0.0071633237822349575,0.0071633237822349575,0.01002865329512894,0.0057306590257879654,0.011461318051575931
142.0,0.004297994269340974,0.004379562043795621,0.00583941605839416,0.00291970802919708,0.011461318051575931,0.0057306590257879654,0.004297994269340974,0.0071633237822349575,0.0057306590257879654,0.0028653295128939827,0.014326647564469915,0.0028653295128939827,0.004297994269340974,0.004297994269340974,0.004297994269340974,0.008595988538681949,0.0071633237822349575,0.0057306590257879654,0.011461318051575931
143.0,0.004297994269340974,0.004379562043795621,0.004379562043795621,0.00291970802919708,0.014326647564469915,0.004297994269340974,0.0028653295128939827,0.0071633237822349575,0.01002865329512894,0.0028653295128939827,0.014326647564469915,0.0014326647564469914,0.0028653295128939827,0.0028653295128939827,0.004297994269340974,0.0057306590257879654,0.0071633237822349575,0.0057306590257879654,0.01002865329512894
144.0,0.004297994269340974,0.00291970802919708,0.004379562043795621,0.00291970802919708,0.014326647564469915,0.004297994269340974,0.0014326647564469914,0.0071633237822349575,0.01002865329512894,0.0028653295128939827,0.014326647564469915,0.0014326647564469914,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.004297994269340974,0.0057306590257879654,0.004297994269340974,0.011461318051575931
145.0,0.004297994269340974,0.00291970802919708,0.004379562043795621,0.00291970802919708,0.0071633237822349575,0.0028653295128939827,0.0014326647564469914,0.011461318051575931,0.01002865329512894,0.0028653295128939827,0.008595988538681949,0.0014326647564469914,0.0028653295128939827,0.0028653295128939827,0.0014326647564469914,0.004297994269340974,0.0057306590257879654,0.004297994269340974,0.01002865329512894
146.0,0.004297994269340974,0.00145985401459854,0.00291970802919708,0.00145985401459854,0.0071633237822349575,0.004297994269340974,0.0014326647564469914,0.011461318051575931,0.0071633237822349575,0.0028653295128939827,0.015759312320916905,0.0014326647564469914,0.0014326647564469914,0.0014326647564469914,0.0014326647564469914,0.0028653295128939827,0.0057306590257879654,0.0014326647564469914,0.008595988538681949
147.0,0.004297994269340974,0.00145985401459854,0.00291970802919708,0.00145985401459854,0.015759312320916905,0.004297994269340974,0.0,0.012893982808022923,0.01862464183381089,0.0028653295128939827,0.015759312320916905,0.0014326647564469914,0.0014326647564469914,0.0014326647564469914,0.0014326647564469914,0.0028653295128939827,0.004297994269340974,0.0014326647564469914,0.008595988538681949
148.0,0.0028653295128939827,0.0,0.00145985401459854,0.0,0.015759312320916905,0.0028653295128939827,0.0,0.012893982808022923,0.01862464183381089,0.0028653295128939827,0.015759312320916905,0.0,0.0,0.0,0.0014326647564469914,0.0028653295128939827,0.004297994269340974,0.0014326647564469914,0.011461318051575931
149.0,0.0028653295128939827,0.0,0.00145985401459854,0.0,0.011461318051575931,0.0028653295128939827,0.0,0.01002865329512894,0.01862464183381089,0.0028653295128939827,0.017191977077363897,0.0,0.0,0.0,0.0014326647564469914,0.0014326647564469914,0.0028653295128939827,0.0014326647564469914,0.008595988538681949
150.0,0.0028653295128939827,0.0,0.00145985401459854,0.0,0.011461318051575931,0.0028653295128939827,0.0,0.01002865329512894,0.015759312320916905,0.0028653295128939827,0.015759312320916905,0.0,0.0,0.0,0.0014326647564469914,0.0014326647564469914,0.0028653295128939827,0.0,0.0071633237822349575
151.0,0.0028653295128939827,0.0,0.0,0.0,0.011461318051575931,0.0028653295128939827,0.0,0.0071633237822349575,0.015759312320916905,0.0028653295128939827,0.014326647564469915,0.0,0.0,0.0,0.0014326647564469914,0.0014326647564469914,0.0028653295128939827,0.0,0.0071633237822349575
152.0,0.0014326647564469914,0.0,0.0,0.0,0.015759312320916905,0.0014326647564469914,0.0,0.0071633237822349575,0.017191977077363897,0.0014326647564469914,0.014326647564469915,0.0,0.0,0.0,0.0014326647564469914,0.0014326647564469914,0.0,0.0,0.004297994269340974
153.0,0.004297994269340974,0.0,0.0,0.0,0.012893982808022923,0.0014326647564469914,0.0,0.0071633237822349575,0.017191977077363897,0.0014326647564469914,0.015759312320916905,0.0,0.0,0.0,0.0014326647564469914,0.0,0.0,0.0028653295128939827,0.004297994269340974
154.0,0.004297994269340974,0.0,0.0,0.004379562043795621,0.012893982808022923,0.0014326647564469914,0.0,0.0071633237822349575,0.012893982808022923,0.0014326647564469914,0.015759312320916905,0.0,0.0,0.0,0.0014326647564469914,0.0,0.0,0.0028653295128939827,0.0028653295128939827
155.0,0.004297994269340974,0.0,0.0,0.00583941605839416,0.012893982808022923,0.0028653295128939827,0.0,0.0014326647564469914,0.012893982808022923,0.0014326647564469914,0.01862464183381089,0.0,0.0014326647564469914,0.0028653295128939827,0.0057306590257879654,0.004297994269340974,0.0028653295128939827,0.0057306590257879654,0.0071633237822349575
156.0,0.0028653295128939827,0.004379562043795621,0.004379562043795621,0.00583941605839416,0.012893982808022923,0.0028653295128939827,0.0,0.0014326647564469914,0.02148997134670487,0.0,0.012893982808022923,0.0,0.0028653295128939827,0.004297994269340974,0.0071633237822349575,0.0057306590257879654,0.0028653295128939827,0.0057306590257879654,0.0071633237822349575
157.0,0.0028653295128939827,0.0072992700729927005,0.0072992700729927005,0.00583941605839416,0.01862464183381089,0.004297994269340974,0.0,0.0,0.02148997134670487,0.0,0.012893982808022923,0.0,0.0028653295128939827,0.004297994269340974,0.008595988538681949,0.0071633237822349575,0.0057306590257879654,0.0057306590257879654,0.008595988538681949
158.0,0.008595988538681949,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.01862464183381089,0.004297994269340974,0.0,0.0,0.01002865329512894,0.0,0.015759312320916905,0.0,0.004297994269340974,0.0057306590257879654,0.008595988538681949,0.0071633237822349575,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654
159.0,0.008595988538681949,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.01862464183381089,0.004297994269340974,0.0,0.0,0.01002865329512894,0.0,0.014326647564469915,0.0,0.0057306590257879654,0.0071633237822349575,0.01002865329512894,0.008595988538681949,0.0057306590257879654,0.0057306590257879654,0.0071633237822349575
160.0,0.008595988538681949,0.008759124087591242,0.008759124087591242,0.0072992700729927005,0.01862464183381089,0.004297994269340974,0.0,0.0,0.01002865329512894,0.0,0.015759312320916905,0.0,0.0057306590257879654,0.0071633237822349575,0.01002865329512894,0.008595988538681949,0.0071633237822349575,0.008595988538681949,0.0071633237822349575
161.0,0.008595988538681949,0.008759124087591242,0.008759124087591242,0.008759124087591242,0.01862464183381089,0.004297994269340974,0.0,0.0,0.01002865329512894,0.0,0.015759312320916905,0.0,0.0057306590257879654,0.0071633237822349575,0.011461318051575931,0.011461318051575931,0.01002865329512894,0.008595988538681949,0.0071633237822349575
162.0,0.01862464183381089,0.01167883211678832,0.013138686131386862,0.010218978102189781,0.02865329512893983,0.0057306590257879654,0.0,0.0014326647564469914,0.011461318051575931,0.0,0.01862464183381089,0.0,0.0071633237822349575,0.008595988538681949,0.015759312320916905,0.011461318051575931,0.01002865329512894,0.011461318051575931,0.008595988538681949
163.0,0.015759312320916905,0.01897810218978102,0.020437956204379562,0.017518248175182483,0.02865329512893983,0.011461318051575931,0.0014326647564469914,0.0014326647564469914,0.01002865329512894,0.0,0.014326647564469915,0.0,0.012893982808022923,0.014326647564469915,0.02148997134670487,0.01862464183381089,0.015759312320916905,0.01862464183381089,0.008595988538681949
164.0,0.015759312320916905,0.020437956204379562,0.020437956204379562,0.014598540145985401,0.02865329512893983,0.014326647564469915,0.0014326647564469914,0.0014326647564469914,0.01002865329512894,0.0,0.014326647564469915,0.0,0.017191977077363897,0.02005730659025788,0.02148997134670487,0.01862464183381089,0.015759312320916905,0.015759312320916905,0.008595988538681949
165.0,0.015759312320916905,0.020437956204379562,0.020437956204379562,0.014598540145985401,0.02865329512893983,0.014326647564469915,0.0014326647564469914,0.004297994269340974,0.01002865329512894,0.0,0.011461318051575931,0.0,0.017191977077363897,0.01862464183381089,0.022922636103151862,0.02005730659025788,0.015759312320916905,0.015759312320916905,0.004297994269340974
166.0,0.015759312320916905,0.01897810218978102,0.017518248175182483,0.016058394160583942,0.02865329512893983,0.014326647564469915,0.0014326647564469914,0.004297994269340974,0.01002865329512894,0.0,0.024355300859598854,0.0,0.017191977077363897,0.01862464183381089,0.02005730659025788,0.015759312320916905,0.012893982808022923,0.012893982808022923,0.004297994269340974
167.0,0.04727793696275072,0.040875912408759124,0.03941605839416058,0.021897810218978103,0.014326647564469915,0.022922636103151862,0.0014326647564469914,0.004297994269340974,0.0014326647564469914,0.0,0.024355300859598854,0.0,0.03581661891117478,0.04154727793696275,0.04871060171919771,0.04297994269340974,0.03724928366762178,0.044412607449856735,0.0028653295128939827
168.0,0.04154727793696275,0.042335766423357665,0.043795620437956206,0.042335766423357665,0.03724928366762178,0.0329512893982808,0.0028653295128939827,0.004297994269340974,0.0014326647564469914,0.0,0.034383954154727794,0.0,0.04011461318051576,0.045845272206303724,0.04727793696275072,0.04154727793696275,0.034383954154727794,0.044412607449856735,0.0028653295128939827
169.0,0.04154727793696275,0.049635036496350364,0.051094890510948905,0.042335766423357665,0.03724928366762178,0.03724928366762178,0.0028653295128939827,0.004297994269340974,0.0014326647564469914,0.0,0.04871060171919771,0.0,0.04727793696275072,0.05300859598853868,0.05873925501432665,0.0673352435530086,0.04871060171919771,0.05873925501432665,0.0014326647564469914
170.0,0.04154727793696275,0.058394160583941604,0.061313868613138686,0.058394160583941604,0.03724928366762178,0.04154727793696275,0.0028653295128939827,0.004297994269340974,0.0014326647564469914,0.0,0.04727793696275072,0.0,0.05157593123209169,0.06160458452722063,0.06160458452722063,0.0830945558739255,0.05157593123209169,0.0659025787965616,0.0014326647564469914
171.0,0.04154727793696275,0.07883211678832117,0.08175182481751825,0.06861313868613139,0.03724928366762178,0.04871060171919771,0.0028653295128939827,0.004297994269340974,0.0014326647564469914,0.0,0.06017191977077364,0.0,0.0673352435530086,0.07736389684813753,0.07593123209169055,0.08452722063037249,0.06876790830945559,0.06303724928366762,0.0014326647564469914
172.0,0.08882521489971347,0.10072992700729927,0.09781021897810219,0.0905109489051095,0.022922636103151862,0.05300859598853868,0.0028653295128939827,0.0028653295128939827,0.0014326647564469914,0.0,0.05730659025787966,0.0,0.08452722063037249,0.09455587392550144,0.11318051575931232,0.11318051575931232,0.11031518624641834,0.1303724928366762,0.0
173.0,0.08882521489971347,0.10510948905109489,0.10510948905109489,0.10072992700729927,0.022922636103151862,0.04871060171919771,0.0028653295128939827,0.0028653295128939827,0.0,0.0,0.05730659025787966,0.0,0.08739255014326648,0.0988538681948424,0.10888252148997135,0.1174785100286533,0.11031518624641834,0.12750716332378223,0.0
174.0,0.08882521489971347,0.10948905109489052,0.10948905109489052,0.10510948905109489,0.07449856733524356,0.050143266475644696,0.0014326647564469914,0.0028653295128939827,0.0,0.0,0.05730659025787966,0.0,0.08739255014326648,0.0988538681948424,0.10458452722063037,0.11174785100286533,0.10601719197707736,0.12034383954154727,0.0
175.0,0.08882521489971347,0.13722627737226278,0.1416058394160584,0.13138686131386862,0.07449856733524356,0.05157593123209169,0.0014326647564469914,0.0,0.0,0.0,0.08022922636103152,0.0,0.1017191977077364,0.12034383954154727,0.10458452722063037,0.11174785100286533,0.10601719197707736,0.13753581661891118,0.0
176.0,0.08882521489971347,0.145985401459854,0.145985401459854,0.14014598540145987,0.07449856733524356,0.050143266475644696,0.0014326647564469914,0.0,0.0,0.0,0.06303724928366762,0.0,0.10888252148997135,0.12750716332378223,0.13753581661891118,0.14326647564469913,0.1303724928366762,0.13753581661891118,0.0
177.0,0.08882521489971347,0.12262773722627737,0.12700729927007298,0.1386861313868613,0.07449856733524356,0.04011461318051576,0.0014326647564469914,0.0,0.0,0.0,0.09455587392550144,0.0,0.09455587392550144,0.10888252148997135,0.1361031518624642,0.14326647564469913,0.1303724928366762,0.14040114613180515,0.0
178.0,0.08882521489971347,0.12262773722627737,0.12262773722627737,0.11678832116788321,0.05157593123209169,0.03008595988538682,0.0014326647564469914,0.0,0.0,0.0,0.08166189111747851,0.0,0.08882521489971347,0.10315186246418338,0.10601719197707736,0.11461318051575932,0.10601719197707736,0.10888252148997135,0.0
179.0,0.08882521489971347,0.11532846715328467,0.11532846715328467,0.11824817518248175,0.05157593123209169,0.027220630372492838,0.0,0.0,0.0,0.0,0.0673352435530086,0.0,0.08022922636103152,0.09455587392550144,0.10744985673352435,0.11461318051575932,0.10744985673352435,0.11031518624641834,0.0
180.0,0.08882521489971347,0.10510948905109489,0.10364963503649635,0.10218978102189781,0.09455587392550144,0.024355300859598854,0.0,0.0,0.0,0.0,0.0673352435530086,0.0,0.07593123209169055,0.08595988538681948,0.09598853868194843,0.09025787965616046,0.09312320916905444,0.09598853868194843,0.0
181.0,0.08882521489971347,0.08467153284671533,0.08321167883211679,0.0905109489051095,0.09455587392550144,0.017191977077363897,0.0,0.0,0.0,0.0,0.054441260744985676,0.0,0.06017191977077364,0.07020057306590258,0.09169054441260745,0.07306590257879657,0.09025787965616046,0.08882521489971347,0.0
182.0,0.03151862464183381,0.061313868613138686,0.06277372262773723,0.06715328467153285,0.09455587392550144,0.011461318051575931,0.0,0.0,0.0,0.0,0.054441260744985676,0.0,0.04154727793696275,0.05157593123209169,0.07736389684813753,0.07163323782234957,0.07163323782234957,0.08882521489971347,0.0
183.0,0.03151862464183381,0.04817518248175182,0.04817518248175182,0.049635036496350364,0.09455587392550144,0.01002865329512894,0.0,0.0,0.0,0.0,0.054441260744985676,0.0,0.0329512893982808,0.04154727793696275,0.03868194842406877,0.04011461318051576,0.027220630372492838,0.02148997134670487,0.0
184.0,0.03151862464183381,0.042335766423357665,0.043795620437956206,0.043795620437956206,0.04297994269340974,0.0057306590257879654,0.0,0.0,0.0,0.0,0.054441260744985676,0.0,0.02865329512893983,0.03581661891117478,0.03868194842406877,0.03581661891117478,0.027220630372492838,0.02148997134670487,0.0
185.0,0.03151862464183381,0.014598540145985401,0.01167883211678832,0.017518248175182483,0.04297994269340974,0.0028653295128939827,0.0,0.0,0.0,0.0,0.03151862464183381,0.0,0.012893982808022923,0.012893982808022923,0.03581661891117478,0.034383954154727794,0.025787965616045846,0.02148997134670487,0.0
186.0,0.03151862464183381,0.00291970802919708,0.00583941605839416,0.00583941605839416,0.04297994269340974,0.0028653295128939827,0.0,0.0,0.0,0.0,0.03151862464183381,0.0,0.004297994269340974,0.004297994269340974,0.03581661891117478,0.034383954154727794,0.025787965616045846,0.004297994269340974,0.0
187.0,0.0,0.00145985401459854,0.00145985401459854,0.00145985401459854,0.044412607449856735,0.0071633237822349575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014326647564469914,0.0014326647564469914,0.0014326647564469914,0.0057306590257879654,0.0
188.0,0.0,0.0,0.0,0.00145985401459854,0.044412607449856735,0.0071633237822349575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014326647564469914,0.0014326647564469914,0.0014326647564469914,0.0028653295128939827,0.0
189.0,0.0,0.0,0.0,0.0,0.044412607449856735,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014326647564469914,0.0014326647564469914,0.0014326647564469914,0.0028653295128939827,0.0
190.0,0.0,0.0,0.0,0.0,0.0014326647564469914,0.004297994269340974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014326647564469914,0.0,0.0014326647564469914,0.0
