T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
92.0,0.045121952141237535,-0.060635508597524465,-0.05824077758883019,0.0059165610895680325,0.17754572112717168,0.013393346401509097,0.09296341221061277,0.027080721189392122,0.026858664357064924,-0.003989675728922638,0.03613248129475799,0.002232120920713356,0.0018933800923590638,-0.05506063348005941,0.06804730669720307,0.01948110910357221,0.023608001723541917,0.01770083816831811,0.04981979001891787
93.0,0.044406481817855344,-0.05308084841660761,-0.05517974697961274,0.008541809614544505,0.16779574782039233,0.006826463455257271,0.08514970372323173,0.02519347708379503,0.02018764758290955,-0.007862644171371953,0.02611098080782552,0.0020418693284452102,-0.002922387579252911,-0.05987640088964381,0.06373884223202315,0.021981848581800013,0.020687086429366966,0.010113123621469199,0.0342813375943702
94.0,0.031866080683884114,-0.054072855995674594,-0.056097685609960056,0.01492902954545673,0.14792718199999355,-0.0002750933264703548,0.07874365409853276,0.022192916431380202,0.017427723877177042,-0.00997579404896161,0.010887039953576845,-0.00029408500650800803,-0.009827514393913375,-0.06258837561177587,0.06239304317787858,0.018782634887320963,0.017571802199448285,0.0069595541640204255,0.03098982978651405
95.0,0.04890636070597494,-0.06105313540245112,-0.06273991418136979,0.016271113577702747,0.13465459440118102,-0.023920654382858973,0.06326534648000932,0.022454458556202372,0.017931726630734297,-0.010130495032557068,-0.037359376708610045,-0.002217513289563892,-0.0102481964105536,-0.06702017123046584,0.05434196445433803,0.018183676576728782,0.01695728428033068,0.007571682655853699,0.029150906865487988
96.0,0.05239322370167357,-0.056472733719692726,-0.05811086177141056,0.017784317813372873,0.12949212072291294,-0.031532654599196054,0.06610719982040543,0.02121761152399072,0.016454673077459767,-0.01377147245052009,-0.0480281439448603,-0.003946418899243903,-0.011545833081069155,-0.06074477977564168,0.053877790823837035,0.02181415965136756,0.014381008403141871,0.008604069104021395,0.028174040048626704
97.0,0.05300474186266823,-0.06009997992937783,-0.06168741712776382,0.016241417585859917,0.12221392767493275,-0.029857385786743882,0.06751543605271694,0.01737302867682555,0.015712153152763263,-0.01647994687894349,-0.05205264514713858,-0.009651696074869215,-0.014955553594923234,-0.0627430548691891,0.04882811095138165,0.020935776170355434,0.010237926508870008,0.008018076191994353,0.028132642882798164
98.0,0.05684127540589202,-0.06352930540183725,-0.06502502868887024,0.017700674939580986,0.12069525217051116,-0.029013493294022766,0.055002806608078464,0.016481195493976173,0.012846136948218123,-0.015561238531811508,-0.048912785953362216,-0.009327376894045402,-0.014370686548847503,-0.058817772394768805,0.05076134145942259,0.018481410579185484,0.009772089136780081,0.012486569489640467,0.02432137739591405
99.0,0.062432831109187056,-0.06566640916692655,-0.06924056327682925,0.022239101850141125,0.11549149708813342,-0.028634006697356447,0.05039515142889756,0.014473333611968665,0.011897784003424573,-0.015020756434197991,-0.05564597194285309,-0.01015588589517404,-0.01380098049209686,-0.058782255091865854,0.048729253120002106,0.02149886377009696,0.013071975519060601,0.01529190274570604,0.02329098194951712
100.0,0.05721827351167781,-0.06856509467095875,-0.07204040328265102,0.02539206307735899,0.10436661652872273,-0.041508374278053185,0.04590698963727369,0.01314033117723164,0.011278379550013144,-0.01961611588190962,-0.06859160578071499,-0.009799039441751077,-0.013821314983133612,-0.05423204319263402,0.04790765510516362,0.006154637786229851,0.012405853432362212,0.01909208558626319,0.023251961972859406
101.0,0.058212102920580905,-0.077871777791195,-0.08143372765881063,0.02576959336831592,0.10597787557548015,-0.04222299018818473,0.04293494198722085,0.01330501864083285,0.011290819341639903,-0.02002078331151695,-0.06997496878024677,-0.009959776585684189,-0.014699588453772379,-0.05587858145813021,0.04871485668533187,0.006229123370948054,0.012770055058122818,0.019373814621663554,0.020843376550539517
102.0,0.05603673664880456,-0.06915029723710778,-0.07648758338385418,0.02755100166767345,0.1053073660893029,-0.04038088014697031,0.03968593192738914,0.009921160454305487,0.007689702802971797,-0.017720227164483328,-0.07558232959527338,-0.00795394174743621,-0.015948429598109385,-0.06519085327755991,0.049068417735388975,0.0044905850325397,0.009891978306354285,0.017912224087704424,0.015381314759078163
103.0,0.05538444970377679,-0.07295574261999588,-0.08021447490974626,0.02735273164004441,0.09691358845321989,-0.04051763280287405,0.0302206348073129,0.009181130320178582,0.005362749931306712,-0.021457437309552206,-0.07780986135949576,-0.01259491815940554,-0.019036824532781292,-0.06617151473546365,0.04239483883610628,-0.01036041788667547,0.009612992664681554,0.016820379555428533,0.016132762054723474
104.0,0.0622343295900956,-0.08254819231732478,-0.10575343310909319,0.0281610763835894,0.07675436349607977,-0.04597788962306469,0.02002118894219899,0.006636657353420269,0.004280068134816337,-0.022154163677286356,-0.08166519912408773,-0.01716504054292251,-0.019846710614257676,-0.07572779216259559,0.027392327214876264,-0.014601956789875099,0.0068865979388509435,0.018516856093424513,0.014486256036799514
105.0,0.061442262914135924,-0.09064158995338295,-0.11383361142052512,0.027272552034098188,0.07304014036861861,-0.047041688038976036,0.01893471323026202,0.005333430661611826,0.0004487694073249251,-0.025573422596051824,-0.06333191023581562,-0.019218328546137985,-0.022946994478801636,-0.08624837710621992,0.024402334545468907,-0.018877119600249855,0.005639767584117612,0.014157271343514867,0.011556414737582614
106.0,0.06441208388201018,-0.0872432183921635,-0.10735569997078523,0.03217257741265518,0.06589767117206033,-0.04009471422006573,0.015154559968783685,0.0032324638635002323,-0.002008432231105196,-0.023374041425298073,-0.06243216645330044,-0.02093987158453006,-0.021873010211539184,-0.07556851328754222,0.023799132444473528,-0.02383919912028737,0.003288917119014332,0.018722153074151402,0.005389548899324343
107.0,0.06047111995029079,-0.08769332628182051,-0.12026648039981913,0.02824900735670777,0.062477971578028396,-0.04817707275626895,0.01532931314730531,0.0032613036199708734,-0.0021435088371459764,-0.023416084769498614,-0.0652644378144723,-0.029095355110658163,-0.022044083441925294,-0.07218337538705981,0.020118266046968668,-0.02802839469521739,-0.002307056871530901,0.015150326366491126,0.005482616316630624
108.0,0.06983415392098477,-0.09272730343846604,-0.1281862190271415,0.03245955836792199,0.054739600612729276,-0.05604914535993678,0.009855887136707764,0.0017907643980645841,-0.0044213990703893475,-0.028890743881811787,-0.06647879175650455,-0.02806373135458771,-0.02119332605461418,-0.07344318101789887,0.019220693093816278,-0.023663111373038264,-0.0006379819245261012,0.018008699211498537,0.0033508238243307085
109.0,0.06841191350057992,-0.0908934985447234,-0.12653463450113317,0.03483803304960347,0.05020340573596613,-0.05395942286651814,0.008785842901501717,0.0012200456269443394,-0.005930394811942921,-0.0287064276902412,-0.06434754484669034,-0.030085030032603544,-0.01554738450582395,-0.06639651525873999,0.01568264384008778,-0.01700248897363681,0.001794757305295584,0.019395814757399536,0.003615838270249607
110.0,0.06359644832270575,-0.09539946198620514,-0.13274801300573055,0.028500715961961357,0.047804605975550925,-0.058640966167582846,0.0012752953259327693,0.0012265947345802145,-0.0059405952690305954,-0.029873240506408105,-0.07277143806078848,-0.03183615748219988,-0.016580626385119004,-0.06990016025153704,5.673980812897218e-05,-0.026089306964363124,-0.0023014101627862656,0.012460776571394945,0.0010507149481196994
111.0,0.05551297626534635,-0.1078936915874794,-0.15168116034795714,0.008392893967424916,0.04844138604685164,-0.09004439675901604,-0.015013110781795473,0.0012240571351313015,-0.005525942820887116,-0.037441179853369665,-0.07953274351937227,-0.044480219901754145,-0.027324498346970375,-0.10088694719458396,-0.01431754375373638,-0.03438836058428462,-0.004782878206442985,0.003947494701077609,-0.001582263621817371
112.0,0.05380764919869224,-0.11612107387106586,-0.1592006635796228,0.003963471093619145,0.04202816033887869,-0.10248040553641131,-0.02488211884211697,-0.0009751810755361314,-0.004687707366260905,-0.0427665980312473,-0.08394348940480698,-0.04583497894600119,-0.029018511707115557,-0.10508964193834151,-0.020186465118471126,-0.03598426707362239,-0.006749113886170995,-0.002412906910475227,-0.003912364878531003
113.0,0.05437011706731495,-0.12275894102381373,-0.1677977463330958,0.0022178140384645404,0.04239779955495323,-0.10270066678966097,-0.025169232157463327,-0.0017154626797647413,-0.004809100460066819,-0.04351543996635551,-0.0848222588524877,-0.04706855029932235,-0.028472302771065754,-0.09942240555868917,-0.020090352887637646,-0.035243619359937535,-0.006097739207721812,-0.00022685098669452105,-0.0050777706490012
114.0,0.05189390292606565,-0.125814398922614,-0.16924472150847625,-0.005524726572750032,0.041628039867346235,-0.09861761990602275,-0.036227047761758446,-0.0017614633617265268,-0.004537081141453519,-0.04177407909199237,-0.09119841200039713,-0.04520704954950846,-0.02736306915627927,-0.09946594564280652,-0.0195161364011744,-0.03713570860557123,-0.005867387725556847,-0.00020468425405804528,-0.00661152076367197
115.0,0.036919134271729305,-0.13240166682623508,-0.17548691478035555,-0.011816994839391144,0.0361440093909888,-0.09905335938975465,-0.04753246205228144,-0.00210356347914089,-0.005120150117579984,-0.043020943755538624,-0.11343942729113478,-0.049393647813066904,-0.03306750916229677,-0.10507125583114155,-0.026086394366021302,-0.03609646121721405,-0.00897035812649141,-0.0032492417298797607,-0.005275526324924689
116.0,0.02855779836602319,-0.14194013676616687,-0.1914727776123658,-0.018923215786463804,0.03433556036530678,-0.09935613142671997,-0.06449555583538441,-0.006467875518805878,-0.005262740890078302,-0.04117026739253988,-0.12230659209247789,-0.05423206374696629,-0.03698041989679546,-0.1169514452690218,-0.030215518064711195,-0.042788590145273135,-0.005334754735573139,-0.004828812987224757,-0.006101299157426523
117.0,0.019487345275597253,-0.1379981735633816,-0.18706790596487655,-0.02015907185391976,0.031120091984734182,-0.09790314672077169,-0.07390114977718575,-0.007129578683913946,-0.005371034916763231,-0.0403015800852453,-0.13023715420054763,-0.05562313416972453,-0.04064037445494868,-0.12404020768980246,-0.037318796920634036,-0.056828965269682785,-0.007699205933686534,-0.007355805505121313,-0.007473850337060079
118.0,0.01667664935445168,-0.13608379883496402,-0.1886863578111087,-0.019901514584360732,0.02794125709989005,-0.10495340810518948,-0.081460240409686,-0.007642712513133385,-0.004045205154179757,-0.044311998998966325,-0.1644485445900708,-0.05717509190107892,-0.042531577391752666,-0.11655952575536381,-0.03890501672598548,-0.054441708666116716,-0.0054871306080093996,-0.009877497867182962,-0.00571906836127371
119.0,0.0045139130202053275,-0.13605057578568996,-0.19139156609688376,-0.026761154461579402,0.025497315054281912,-0.1076651768146772,-0.08293351380181552,-0.008121345212699934,-0.0039021237989887774,-0.046593177521542746,-0.166154649502212,-0.060051343396842996,-0.044670765049095965,-0.1199787677571889,-0.04518868699163544,-0.06140032221121464,-0.009912966845971111,-0.013762239734907526,-0.005985034442200424
120.0,0.010757590717330793,-0.14253894476195936,-0.19773637194732285,-0.03372693153548226,0.023601262275763195,-0.11702310697247952,-0.1067430917643468,-0.008493148951936962,-0.004461518676590354,-0.045371783866459715,-0.17948690223356262,-0.07968233231018836,-0.04878263472758022,-0.13637925899088152,-0.04452756382930912,-0.07155414146850171,-0.006903916756311181,-0.02536521766430171,-0.011894214451393142
121.0,0.011544630671443939,-0.12870665862846944,-0.18422879662319006,-0.03145023542257985,0.02463729927623157,-0.1096515626621261,-0.11009434020722796,-0.008080229122020327,-0.005649062994771136,-0.046450825247774497,-0.21044434554587496,-0.08248295762281369,-0.04514346928188557,-0.14258659310932095,-0.045616287074721845,-0.06913018312572512,-0.006803083645968741,-0.02080358069140522,-0.02620290667967581
122.0,0.012142939206999749,-0.13058803372530603,-0.18441995022873867,-0.03284342744120782,0.023976642533962242,-0.11036169120011796,-0.11107647423313569,-0.00857985734487374,-0.005295129824814545,-0.04886228770841561,-0.21238855154756991,-0.08612577306927208,-0.0410656448535278,-0.1347049751899048,-0.04619506875504999,-0.06842513902189476,-0.004749608558483571,-0.017109118457854885,-0.026315628787893546
123.0,0.012552179775110552,-0.1272402083475602,-0.18936351845126098,-0.03283814143891167,0.026424931390447392,-0.11559617353560277,-0.11770847236641231,-0.008761744681732622,-0.0035354869200300023,-0.04886154882418748,-0.2267954268807552,-0.08886238902070247,-0.04105181938529785,-0.13678446932684318,-0.04354164522050673,-0.05770890712039629,-0.004503301656517083,-0.01582229426324561,-0.027069758775949755
124.0,0.0006142878947405422,-0.13067680153147196,-0.17498938702003983,-0.033829826776259564,0.02276671462316181,-0.12747701522083923,-0.11902208648068426,-0.009562658397808475,-0.003600900918980208,-0.05485041952215236,-0.24801795129191287,-0.09605522573884907,-0.048880707157552855,-0.1433830802055329,-0.047021623991353144,-0.06260326300417383,-0.004690732252250263,-0.019961581003798575,-0.03338841961704579
125.0,7.895392104042259e-05,-0.13422401551788055,-0.17964686068984617,-0.030372172705732416,0.022068138833034986,-0.1325398339293797,-0.14024205080276245,-0.009899651784063119,-0.005633624285951083,-0.05646531262595977,-0.2703689466389775,-0.09908017010609169,-0.05716353888124659,-0.14968880815763064,-0.04109118440770671,-0.05527431431493853,-0.0021994855304543043,-0.01588749326626871,-0.03695270450825868
126.0,0.00021087182841298446,-0.14259859375098197,-0.19075987072045147,-0.02924976451911878,0.022137852844347213,-0.1410600207708594,-0.15104587760300633,-0.009550781180820485,-0.005071521528671716,-0.06309691478323542,-0.27759180516493603,-0.10428715133961051,-0.05943507786886849,-0.1644923304918884,-0.04395593657848347,-0.057685442408886164,-0.00643418801240354,-0.015702055206253805,-0.04000898252427799
127.0,0.00045710685259430514,-0.1499050561238361,-0.18624799365124114,-0.030816846714097946,0.022339982656655488,-0.14855104878229247,-0.1681207194687403,-0.010068266126742482,-0.0052116716875028,-0.06651850630767349,-0.2886214694628227,-0.10038054419990991,-0.067171686465706,-0.1775790769537871,-0.05094749441056118,-0.0653360126162529,-0.0067201928032780195,-0.016331855368656962,-0.04218359938094114
128.0,-0.014172713211171974,-0.16545773473201236,-0.20294610969867766,-0.04398822432583146,0.015446272483215413,-0.18013284454535858,-0.19138029548761135,-0.00962718297120229,-0.003315373908853731,-0.08075716681349135,-0.32515516575318354,-0.11988419484784187,-0.08426412174955854,-0.1946409157308189,-0.0628010046075315,-0.07259989814073015,-0.016307529343240878,-0.026420236579898913,-0.05394184847651914
129.0,-0.01929337997440964,-0.17390213350716477,-0.21340763695043097,-0.04549380806639044,0.01433546768421996,-0.1898627351780456,-0.20665945190950966,-0.01121845480413708,-0.005724421963082509,-0.08928867955875303,-0.3409878901872845,-0.12598567739404842,-0.09348635255479067,-0.2100577625247953,-0.07092345758367528,-0.07635819089771859,-0.021946481433298286,-0.028790739828261445,-0.06152905096906167
130.0,-0.018764782664681245,-0.1687265363971127,-0.20708580813299007,-0.04422711687576782,0.014301081239492723,-0.18555328691787681,-0.2163452036415513,-0.011076985341244345,-0.005052363713897335,-0.0917550489473753,-0.3394032597385914,-0.1273724608941876,-0.10074171994077066,-0.2138506132968243,-0.06897317892052193,-0.07909458407452971,-0.021399766694307338,-0.028451224476725625,-0.059884191161744905
131.0,-0.01996319551092886,-0.17144448963393757,-0.2043446329451472,-0.03724146999328833,0.0138225017417992,-0.16399738587164892,-0.23342712117540565,-0.017449611009718948,-0.005500893036675836,-0.09433604433353981,-0.365313777024006,-0.12091932380527835,-0.10018080127937651,-0.20097222618615476,-0.06106504639636586,-0.08002283055021454,-0.01982746867003522,-0.029695239811082953,-0.06646209675274732
132.0,-0.026328724621856817,-0.18582255238266687,-0.22642839533402756,-0.039498852132466816,0.01690626478019367,-0.1787760417721035,-0.25477748898426006,-0.015600413246892368,-0.010866798656087483,-0.10868152815652722,-0.3969585871648823,-0.14284861157435685,-0.120663876850626,-0.2226524283058211,-0.06752520782535266,-0.0877091140263506,-0.022991519174474766,-0.03304754774346036,-0.0772475033984432
133.0,-0.026328724621856817,-0.18582255238266687,-0.22642839533402756,-0.039498852132466816,0.01690626478019367,-0.1787760417721035,-0.25477748898426006,-0.015600413246892368,-0.010866798656087483,-0.10868152815652722,-0.3969585871648823,-0.14284861157435685,-0.120663876850626,-0.2226524283058211,-0.06752520782535266,-0.0877091140263506,-0.022991519174474766,-0.03304754774346036,-0.0772475033984432
134.0,-0.029239823552295013,-0.21534131584484534,-0.26049900623376004,-0.04508292437070379,0.015895730302989623,-0.20900983629711853,-0.27307642955641126,-0.017742791757605427,-0.012274698798656471,-0.128647146468804,-0.43318515445972616,-0.1795566004716536,-0.14852614132209302,-0.25011586250580553,-0.08246566080945641,-0.09985124089629295,-0.025914663811933723,-0.0365414784021264,-0.08399568655214976
135.0,-0.055391433635558464,-0.2390472110413416,-0.2885958253275851,-0.04029486740545549,0.01637868541832783,-0.23240001120969536,-0.2991472745143952,-0.019739794437700204,-0.013276921765653071,-0.16657707671496427,-0.4377167880342832,-0.20781321735754646,-0.173535350260037,-0.284066997605206,-0.09521449812188745,-0.13122160141745906,-0.022087646013226398,-0.05706007568016741,-0.11397257323436072
136.0,-0.062059437971803404,-0.2658090564088627,-0.3077847312090813,-0.03303211501186484,0.01701010086068228,-0.2408487042235152,-0.30441791206192576,-0.013855926277566957,-0.013154231862565128,-0.1871074937338763,-0.41985979033057735,-0.22356058734211773,-0.1895510999171956,-0.30342381007672053,-0.10868902887650603,-0.14387358171120485,-0.026452344965606396,-0.07117363130619793,-0.1275729397849437
137.0,-0.06621914390732404,-0.2936880339427523,-0.3387837660679389,-0.03541539105642086,0.016612984029240555,-0.2620050246237213,-0.3348542427967408,-0.014860769745743557,-0.013568005621192968,-0.21618829470314804,-0.43218629256484625,-0.2406051208016132,-0.20368335392821618,-0.3110312695764312,-0.10904611770746513,-0.13969050724587628,-0.020765562763368946,-0.07539621971638828,-0.15245439054109278
138.0,-0.10318514774233964,-0.3248644798187075,-0.40182928652937,-0.05258367814241971,0.009128006936146111,-0.31297739659878665,-0.3750190751432271,-0.037288146518469734,-0.01670315162372103,-0.2885330847413961,-0.4326973601555123,-0.3370734991289944,-0.25994526788841743,-0.3940853057519582,-0.13194661674068014,-0.20937699652493869,-0.04128699290683082,-0.07772742351447233,-0.21486374058177254
139.0,-0.10395305885452123,-0.32744178656296186,-0.40500819022329926,-0.05301261641597923,0.009108322626850214,-0.3154695073022531,-0.377957625505171,-0.037532214228445666,-0.016908720347111873,-0.2908258216672084,-0.4361842235709475,-0.33974337157684514,-0.2620078314288622,-0.3972040900629821,-0.13297121073724977,-0.2110112785513056,-0.04159773159762211,-0.07832509472973322,-0.21656781870466824
140.0,-0.14957802056995276,-0.3790113432981052,-0.47267730703486127,-0.05642803795590507,0.006716276242163544,-0.3603871853298885,-0.4219990675968803,-0.07016753047346269,-0.016895388331644327,-0.39816530304689074,-0.49134006000111047,-0.3859432767345744,-0.33616109503424013,-0.47128115498442624,-0.16949971925592194,-0.20357603281834646,-0.04766121341508285,-0.08951333141082392,-0.2721933164378808
141.0,-0.1897895665832131,-0.448224463713899,-0.5491450066664236,-0.06662800261423743,0.0009266952632368271,-0.43450422748112766,-0.4635516389219679,-0.08262100014696534,-0.016143611138631966,-0.4698235456758936,-0.4837517671118372,-0.4457874875753868,-0.4060277894882582,-0.5275029078929512,-0.20006740576842652,-0.2442841227192572,-0.055672677069502845,-0.12195565540959137,-0.29293393797619843
142.0,-0.2058590892757356,-0.4837916323382403,-0.5665565216273194,-0.06060658284974658,-0.00497368256340392,-0.4461603754121114,-0.47138624306902854,-0.09227527449530401,-0.01491856311138848,-0.4858179962273821,-0.5177966404253465,-0.4809113585790333,-0.46218595676943797,-0.5635211932564446,-0.23238813191033977,-0.29867959387131104,-0.05094215960928807,-0.12013832509100747,-0.2910261714150119
143.0,-0.23261565926246913,-0.5256185118575446,-0.6093001423595716,-0.06853840867454249,-0.008132925087878306,-0.4826679331850459,-0.5022562495264258,-0.10388372435555651,-0.016570450530300967,-0.5374754560133052,-0.5353240882441238,-0.5225633653556444,-0.5113500476124838,-0.6157664327195905,-0.2620041222420805,-0.33697429859139694,-0.05671385789877919,-0.13421826078961505,-0.32832308776134644
144.0,-0.23026330488236726,-0.5207856805684288,-0.6036263423972685,-0.06792280377450402,0.002077053787374496,-0.4876271206738778,-0.5030885414384522,-0.11232516360999754,-0.01614579856276829,-0.5419399087950786,-0.520059965018432,-0.5175569922141874,-0.5160505075130383,-0.619462888917192,-0.27874364980131006,-0.3531742958708381,-0.06590231778825442,-0.1427524507402271,-0.33478610794771674
145.0,-0.266136117445112,-0.5539246166645287,-0.6458526147158463,-0.08603375246846616,-0.007490315113922726,-0.5166421327437434,-0.5168923947045836,-0.12838244891485787,-0.014535539030440055,-0.5750748292500758,-0.5240679643253274,-0.5792665713932287,-0.5389380285450888,-0.6413655299482783,-0.32388228035754973,-0.4015614852915552,-0.11716049803555544,-0.17047173021874906,-0.35133867691088727
146.0,-0.29699677543952124,-0.586207193320405,-0.6721389567333373,-0.08960509101259026,-0.008821012527321155,-0.5270884357270769,-0.5316506233608195,-0.17307095598171215,-0.015353334030347499,-0.6179155561947399,-0.5268423674644293,-0.6222695836537038,-0.5901303871968817,-0.6611197463398272,-0.3467010821289534,-0.4371607553578145,-0.1416017809253347,-0.17644708942517887,-0.3651671692093986
147.0,-0.2959515845280961,-0.5849711686350639,-0.6935142111862764,-0.08398235008724564,-0.0059677320554078536,-0.5018052410656836,-0.5252983277081178,-0.20812763366850429,-0.013917665117753478,-0.6518039792346515,-0.5290879888520175,-0.6376818313072257,-0.5891104469757839,-0.6554986448106429,-0.3147017154170174,-0.4366151215106613,-0.1783860383122136,-0.16498425550292606,-0.36925754622718365
148.0,-0.346638660721949,-0.6232907730834293,-0.746932333926136,-0.08476660804704256,-0.008733580229331224,-0.517162976351952,-0.576177410665945,-0.25629322739634375,-0.01468319381473143,-0.7202000927044698,-0.5289836882415841,-0.712726493909232,-0.6596275732825536,-0.7245741558640708,-0.35758758048312833,-0.507486607028283,-0.2031736928905158,-0.17493910729287035,-0.4143320030420774
149.0,-0.3408996800519208,-0.6206779775452491,-0.7456065384518736,-0.07679246205141538,-0.007368063878063303,-0.5126049460271492,-0.5726743174967367,-0.2568303398668347,-0.010281727716832263,-0.7195688158967469,-0.5250369217131642,-0.710726536426807,-0.6570464218822784,-0.7226839255550885,-0.35175906358857095,-0.5032527606288867,-0.1957024750641221,-0.17557759211300228,-0.4091278765129293
150.0,-0.3656945558391962,-0.6812500001940112,-0.7968629655286759,-0.09906058557411339,-0.007094882926596674,-0.5265575137028171,-0.5661694988427077,-0.30194660519318767,-0.012471552330068043,-0.7698314410302519,-0.5534201761964803,-0.760721403564021,-0.696084646679692,-0.7624279288457371,-0.37642302005665984,-0.5303528736357903,-0.22358732437077747,-0.18071559134181947,-0.45655027715040497
151.0,-0.35859081699593887,-0.6885261456902577,-0.8053968378445188,-0.10003566883146328,-0.007734504710285945,-0.532151482023629,-0.5613762340652817,-0.30516010491158285,-0.012826215807893015,-0.7781228270537904,-0.5480482758376962,-0.7797218602684184,-0.7035129649454903,-0.7705773697437751,-0.3802420554228934,-0.5356526465220854,-0.23672627973448873,-0.17144130518564776,-0.4504668888431886
152.0,-0.3511026228547064,-0.7170593087166217,-0.8246188444326722,-0.1013503019735924,-0.040973336434271576,-0.5509021866028683,-0.6117102387447992,-0.37437360673534475,-0.025386351484767113,-0.8375538574790921,-0.5665406477195716,-0.8322753562056219,-0.7505633935468697,-0.8293537808154655,-0.39502589463398974,-0.5635073132173464,-0.2509958410914246,-0.18550493379518312,-0.4517788303030317
153.0,-0.3473452236890745,-0.7092440601511256,-0.8156171620138063,-0.1003773836258046,-0.04015305996605131,-0.5557704502357184,-0.6160051935456614,-0.3811738841932108,-0.025281925981608007,-0.8393195737379537,-0.5602489597214966,-0.8341146006047669,-0.7532984185721971,-0.8312323885878733,-0.3908065488273607,-0.5573601459984368,-0.24834203934504087,-0.18356298973680205,-0.45777349802811745
154.0,-0.3588398520985663,-0.6990631530829837,-0.8092492617531104,-0.10340143581689414,-0.04198549255113216,-0.5600323196752179,-0.6253666614904886,-0.39360056716824593,-0.02585035751533458,-0.8560615765697192,-0.5679972935090781,-0.8287521033275804,-0.7559339290481423,-0.836494886817156,-0.3924632959696192,-0.5640549208274683,-0.2568836681000877,-0.18912381863127575,-0.47334142630496534
155.0,-0.336084092547846,-0.6655261927477472,-0.7614406002478785,-0.10067941199920291,-0.06217967361393987,-0.5309964263617551,-0.6157512782789959,-0.45491677717482365,-0.04842267886967679,-0.860740029413595,-0.5890251049105275,-0.8352498430240082,-0.7429864781179534,-0.8317900122714353,-0.36860812892046213,-0.5349820337962196,-0.28131116073872053,-0.17298413773930274,-0.4543451577131435
156.0,-0.33244310317405834,-0.6463570504147623,-0.7479115320661327,-0.1064616657666003,-0.06740984723649149,-0.5447743001281392,-0.6167833213443157,-0.4789796093066977,-0.05166575385671923,-0.8748689762091711,-0.6126200984327579,-0.8440085023270852,-0.7464037733898533,-0.8335872512649865,-0.3665880941341101,-0.5318249485759816,-0.29714780492384735,-0.15914592497762006,-0.45722863782479894
157.0,-0.339975978762404,-0.6503038214887489,-0.7508241685592826,-0.12787713307685983,-0.07743041615972984,-0.5543788498059441,-0.6100400163907981,-0.502547981037157,-0.07478356336371625,-0.8761765772731086,-0.6085315183741152,-0.8569761518371313,-0.7604806539639533,-0.8466734104995962,-0.37334747496187215,-0.5369312203171479,-0.32069258650072713,-0.1906800795457462,-0.463370445124605
158.0,-0.3487511181863484,-0.7050700054759088,-0.7576354069204124,-0.1243281975845846,-0.08308679904180777,-0.5563093925582522,-0.6442135916939897,-0.5568066161396119,-0.09008646204786742,-0.9065987944421974,-0.6222557114007002,-0.856921948823668,-0.8097329456427539,-0.8852054131315072,-0.41653108240573766,-0.5307741884876351,-0.35430563328130327,-0.22619257390904185,-0.4566766516868065
159.0,-0.3659408048453272,-0.7129862059259429,-0.7641955123584466,-0.12124531027662745,-0.0934344381924993,-0.5550048207548022,-0.6535908367968326,-0.568623286877686,-0.1140486905370937,-0.9091337126028075,-0.6322792772497496,-0.8607629983907819,-0.8148158110830496,-0.8751442651393034,-0.41874207775300826,-0.5299787863064346,-0.3581541404476379,-0.23341247737464652,-0.4710796897580652
160.0,-0.35600626378853506,-0.7566642786418881,-0.788347869258148,-0.13811101362121656,-0.1241745311778738,-0.547937714238473,-0.6459595961622812,-0.648498637336985,-0.19068999262378897,-0.9045456144259231,-0.6283684125802655,-0.911964349815513,-0.8594247544768508,-0.8892755005684589,-0.474800131695825,-0.6170413496610768,-0.4815674989045954,-0.27938831005103865,-0.5041940353084955
161.0,-0.3411505582094292,-0.7568749734548498,-0.7885867944745816,-0.15316146948731915,-0.12415347600683202,-0.5331021446616201,-0.6610070478133172,-0.6632673573748151,-0.2056277271935431,-0.9047131137275563,-0.6138542836415656,-0.9120300393384971,-0.8594904439998351,-0.8893411900914432,-0.47477913485687306,-0.6170537110965026,-0.48194440597889937,-0.26447529835213607,-0.5043161138252032
162.0,-0.3492361974360518,-0.7482888007843268,-0.8030689887823775,-0.19699454685620224,-0.15154489889395537,-0.5375892811941161,-0.6890498717551479,-0.7616874574760126,-0.2585585292342902,-0.9577612045671366,-0.5685252033995044,-0.9320757409053642,-0.835196598964338,-0.8878281777035967,-0.47116682342539856,-0.5849447585204817,-0.5828573398940086,-0.29097185425956495,-0.5577105487873135
163.0,-0.35958514270511993,-0.7652758102233568,-0.783691349834921,-0.2006155103477159,-0.16705890687889835,-0.5517237191728103,-0.6934692260068215,-0.7773145289331105,-0.30732364662562023,-0.9607276757063701,-0.5730741616752947,-0.9366939294999929,-0.8298066732932373,-0.8953804435905774,-0.473480148059351,-0.5628537503660511,-0.6007674123122234,-0.28829407373227645,-0.5768992414790953
