T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
103.0,0.007252310846437911,0.020515615502598297,0.02040795353382176,0.0017292197973946591,0.030901665420697427,0.04492486133303646,0.0033233372521960704,0.0026165048286498987,-0.00353475655329984,-0.0042907185014015225,-0.040472933580968776,-0.004619707966931074,0.03947766292390611,0.02060973839563993,0.016437190436919172,0.030025521361513558,0.00022075013190148545,0.006340449008048676,-0.006762534323195841
104.0,0.007252310846437911,0.020515615502598297,0.02040795353382176,0.0017292197973946591,0.030901665420697427,0.04492486133303646,0.0033233372521960704,0.0026165048286498987,-0.00353475655329984,-0.0042907185014015225,-0.040472933580968776,-0.004619707966931074,0.03947766292390611,0.02060973839563993,0.016437190436919172,0.030025521361513558,0.00022075013190148545,0.006340449008048676,-0.006762534323195841
105.0,0.007489725290431236,0.020978524502759496,0.02109938451069257,0.0023363700647934214,0.031435639172106504,0.04966317011663536,0.00562089713404784,8.667957546438878e-05,-0.008822381748485583,-0.0025540636073106316,-0.052941607127141285,-0.00423806189026524,0.03983446625164143,0.020966541723375257,0.016659675330349153,0.03024800625494354,0.0005238893672030614,0.007183728241864888,-0.006140312885893654
106.0,0.007604664191153469,0.02030679362860696,0.020463522716680317,0.002418329112429214,0.03098919735716896,0.04743721975234482,0.0057890668949804325,0.0003598308594985313,-0.008253370708261296,-0.0021793241695507487,-0.049683982307777146,-0.0037922047610168663,0.038166132902039816,0.020202061045786382,0.01608279602687576,0.02894539287015307,0.0007199818463953513,0.006836387089823899,-0.005582014893621851
107.0,0.009913550651289094,0.02373514767448887,0.02401110167578726,0.0042062060097146905,0.025834017326797194,0.031851005730504,0.009932344873638733,-0.0015932828002806075,-0.011082005377583866,-0.0014805775995524939,-0.038931779844056526,-0.002068106032434814,0.043129846206398814,0.02377500749675803,0.012905231225077824,0.03312342044909579,0.0025278494883876164,0.0031225468102975954,-0.004818419383092377
108.0,0.009642350383809598,0.02342369219587546,0.023684643786522443,0.004034772516248204,0.02562552354173476,0.03149575562417443,0.009710585904998301,-0.0017304723466858869,-0.011249127127839521,-0.0015664079294792496,-0.042828660440025035,-0.002209910476000636,0.04269202462400598,0.023461255393273157,0.012664415292646112,0.03275300073958704,0.002353555233755202,0.002944440393345245,-0.00495359806167981
109.0,0.009670430155923535,0.023575925244001917,0.02385334315227867,0.0040646157260299295,0.025660321375463764,0.031686994678436935,0.00977323484632087,-0.0017390883024895234,-0.011321702141567518,-0.0015737590571515514,-0.04309606122930482,-0.002218498030929915,0.042973126972947716,0.02361828826330693,0.012746121197759959,0.03296431042177792,0.0023687394610697504,0.0029634367829797317,-0.004976054246601128
110.0,0.0055025329677084985,0.018052038217864833,0.018327249084866985,-0.00018537132544518194,0.027612244005679028,0.025379761521625722,0.005380828268258674,-0.005381015312045749,-0.014154675367277401,-0.005396857196898628,-0.046489109022593234,-0.011840716026383414,0.03010458737818598,0.018056394677513504,0.008198680284212839,0.027219228519896964,-0.0012444808321650839,-0.00127522873160411,-0.008293557620836929
111.0,0.0003148036543863669,0.03272932123410921,0.03287160042311165,-0.010371430950871844,0.024438871166724094,-0.020748507829441445,0.015443296341408569,-0.00856841710469484,-0.01565685450278904,-0.007129942717952387,-0.08290975786996117,-0.01830927779201537,-0.018704845058031237,-0.01870484493882012,0.004589178597162916,0.01602979754101795,-0.0009093332330880556,-0.01146140762795651,-0.00864599321017158
112.0,-0.00040286601716078743,0.03155335188407163,0.03164327828438707,-0.010791001334893515,0.023070658167940513,-0.02099000486513401,0.014037199514789963,-0.009121237619453859,-0.016261760823381613,-0.0175442277618922,-0.09690245071999072,-0.01858399769992985,-0.018963112673529535,-0.01896311255785934,0.003744547293652099,0.01484534587283818,-0.001590642403027058,-0.011829288845572685,-0.009204775524922458
113.0,-0.0137828264498698,-0.00036386276638590776,-0.00035714074496822544,-0.016260290879700837,0.02216693016745331,-0.020160869006008705,-0.010711806468807917,-0.013080227158649893,-0.018123857563805943,-0.024917144931219156,-0.12110322690837387,-0.025065280440199886,-0.025612991865108722,-0.02561299170933953,-0.00988952891396869,0.0036849665998138505,-0.009161042215858584,-0.014669020039046377,-0.010970326960481362
114.0,-0.0066522851846681965,-0.0021428245642365327,-0.002048983314251315,-0.00866149166338638,0.019955335145710493,-0.1216564095064786,-0.02634951525773378,-0.007733711698200514,-0.015165937813784352,-0.02067527978205086,-0.08153739007419157,-0.02974739811793617,-0.01741344503475016,-0.017413444961274123,-0.006871562379764421,-0.012901944488629597,-0.006677936579252915,-0.010081272047970056,-0.007800511414627475
115.0,-0.008811550043564428,-0.0025834351463870754,-0.002418367141581445,-0.010535733183376512,0.01772133358401277,-0.1621939080261769,-0.05369137952005128,-0.011018173268699053,-0.018391705121994752,-0.028927362158944425,-0.07148599931127358,-0.04082671164219087,-0.024475820042865207,-0.024475819945509462,-0.01133450675127797,-0.027600156706842943,-0.011077952565600227,-0.01384495150174117,-0.011712235992631508
116.0,-0.008811550043564428,-0.0025834351463870754,-0.002418367141581445,-0.010535733183376512,0.01772133358401277,-0.1621939080261769,-0.05369137952005128,-0.011018173268699053,-0.018391705121994752,-0.028927362158944425,-0.07148599931127358,-0.04082671164219087,-0.024475820042865207,-0.024475819945509462,-0.01133450675127797,-0.027600156706842943,-0.011077952565600227,-0.01384495150174117,-0.011712235992631508
117.0,-0.00859038139190907,-0.010817903461803982,-0.010658685217486507,-0.010251364754563997,0.01817613678786479,-0.1631465080015558,-0.05379450096660649,-0.010684289814818178,-0.01796046758678964,-0.028804124794650075,-0.06650735125854991,-0.04080163562076438,-0.02432263552163284,-0.02432263542345898,-0.011081688090532567,-0.02760116023864744,-0.010940114045797646,-0.013494950148044008,-0.011450815433270489
118.0,-0.01647952141059087,-0.006942896152788895,-0.006959784048206905,-0.006149233616051679,0.017308137874682498,-0.19697034380094167,-0.1561405558347811,-0.008343574826698098,-0.013937659681408213,-0.05349556080370369,-0.14561312052416314,-0.06668651545133077,-0.02589519202910723,-0.020766986956605137,-0.006701624189538689,-0.01672813690098926,-0.007071775007555704,-0.009887762763898807,-0.007247698192206956
119.0,-0.015927398779824156,-0.006342405381781903,-0.006316459549879973,-0.005505295989657525,0.018076549949918468,-0.19927874968595627,-0.15784234661676785,-0.0076676791133421345,-0.013563219745768398,-0.05356451711012434,-0.14732444932645516,-0.06696969610317798,-0.02554100825248219,-0.020332674975722248,-0.006068431664568548,-0.016251608637135536,-0.006444366089117079,-0.009226487292351107,-0.006621373894066226
120.0,-0.015801535421951847,-0.0061880503904822495,-0.0061458606909387025,-0.005368505771215657,0.018122636847276028,-0.19906671448636984,-0.15761943906725953,-0.007466646489550848,-0.013340312196260048,-0.053429443870507694,-0.143938176834199,-0.0720288257495542,-0.0253918045655251,-0.02018347128876516,-0.005975223033395254,-0.016158400005962244,-0.006351157457943784,-0.008990149825646004,-0.006477574443821282
121.0,-0.015801535421951847,-0.0061880503904822495,-0.0061458606909387025,-0.005368505771215657,0.018122636847276028,-0.19906671448636984,-0.15761943906725953,-0.007466646489550848,-0.013340312196260048,-0.053429443870507694,-0.143938176834199,-0.0720288257495542,-0.0253918045655251,-0.02018347128876516,-0.005975223033395254,-0.016158400005962244,-0.006351157457943784,-0.008990149825646004,-0.006477574443821282
122.0,-0.019464759397993896,-0.005652619704915217,-0.005633060982097024,-0.004882450761583439,0.018492206882524672,-0.19728824336348494,-0.17275639177578866,-0.007055790420766079,-0.012347012294730226,-0.05008933673658166,-0.1452200356135704,-0.08727708697299236,-0.02380508818289048,-0.0189031274518223,-0.005365401148893196,-0.014676982086685782,-0.005825619110471133,-0.009335037815780423,-0.020700774745747476
123.0,-0.019856856455363458,-0.005808867847308902,-0.005830361833482948,-0.005050991080262795,0.018379082677416246,-0.1981220442259696,-0.16544610868752568,-0.007233622035630975,-0.012459991129938315,-0.051005213172618906,-0.1477165691347859,-0.08863677372683439,-0.02423794585206066,-0.014287697149882015,-0.005570835360962611,-0.015021395118722254,-0.005972966263134018,-0.009728447256882992,-0.021240844481364384
124.0,-0.019856856455363458,-0.005808867847308902,-0.005830361833482948,-0.005050991080262795,0.018379082677416246,-0.1981220442259696,-0.16544610868752568,-0.007233622035630975,-0.012459991129938315,-0.051005213172618906,-0.1477165691347859,-0.08863677372683439,-0.02423794585206066,-0.014287697149882015,-0.005570835360962611,-0.015021395118722254,-0.005972966263134018,-0.009728447256882992,-0.021240844481364384
125.0,-0.019847456056198958,-0.005924565027996646,-0.005924401762920775,-0.005142920970452765,0.015320695561309397,-0.19726025724265453,-0.1647336683551599,-0.007330664438844505,-0.015215243435493743,-0.055836060604155635,-0.1470319052556082,-0.08832195447885247,-0.02424193268266674,-0.014340942637429575,-0.005649856777738249,-0.015053631586202048,-0.006049996932869203,-0.009733387649636336,-0.02125303961062134
126.0,-0.019409208174879518,-0.005632812537291902,-0.005632432437295897,-0.004930677590534509,0.015722177750048603,-0.19987507723103817,-0.17748017860994067,-0.007037301696120662,-0.014722520163786272,-0.06490145250972809,-0.1502554137773962,-0.08727823186178918,-0.023820747049803186,-0.014016825534421287,-0.0054831120974083375,-0.014585518304955749,-0.00594219225277126,-0.009514592067302208,-0.02088875828832157
127.0,-0.020605056461323896,-0.006177683190211801,-0.006212772358520623,-0.00530457155367389,0.015461198626161392,-0.20816371125116503,-0.18509697940600012,-0.007560812484928735,-0.015448162771132501,-0.06776553718995891,-0.1572865609086686,-0.0910475150268742,-0.02499743091219138,-0.01479334933495716,-0.0058953746267042745,-0.015305578311176085,-0.0063731927475922144,-0.009900207322825124,-0.02196642832877471
128.0,-0.020468910177386453,-0.005952591634973069,-0.006031135196144619,-0.005072236386427642,0.015562991224003314,-0.20997263298658203,-0.18681314211588224,-0.007362097304646396,-0.015350982298267589,-0.06814628896255957,-0.15889418495632868,-0.09175929247625025,-0.025025726001683797,-0.014716447707158497,-0.0057640981120576085,-0.015271314205647686,-0.006246842192954703,-0.009810217743190013,-0.021962150250626925
129.0,-0.020407123747862483,-0.005860346752200925,-0.005928726130149642,-0.004983895880484571,0.01567829694611184,-0.21093846004424877,-0.18765330319298906,-0.007281098575450244,-0.015238018484178476,-0.0684223313454323,-0.1563998396124446,-0.09210939451380232,-0.02502497680663095,-0.014662282562393086,-0.005666181240958067,-0.015222657521561565,-0.006151426586523022,-0.009733265222510846,-0.021941714276574566
130.0,-0.020407123747862483,-0.005860346752200925,-0.005928726130149642,-0.004983895880484571,0.01567829694611184,-0.21093846004424877,-0.18765330319298906,-0.007281098575450244,-0.015238018484178476,-0.0684223313454323,-0.1563998396124446,-0.09210939451380232,-0.02502497680663095,-0.014662282562393086,-0.005666181240958067,-0.015222657521561565,-0.006151426586523022,-0.009733265222510846,-0.021941714276574566
131.0,-0.018405456277249585,-0.0026911097894273053,-0.00276231782593563,-0.001711900392462205,0.013363590363446021,-0.2187339667725081,-0.19451067545135572,-0.004345274634276726,-0.012876467890028356,-0.06864649352520782,-0.15970396322680722,-0.0937876831005926,-0.01734022287855987,-0.01187574212743846,-0.002729592353588691,-0.012880683366352608,-0.0033523874130804805,-0.006654469139837594,-0.01986029361049729
132.0,-0.018405456277249585,-0.0026911097894273053,-0.00276231782593563,-0.001711900392462205,0.013363590363446021,-0.2187339667725081,-0.19451067545135572,-0.004345274634276726,-0.012876467890028356,-0.06864649352520782,-0.15970396322680722,-0.0937876831005926,-0.01734022287855987,-0.01187574212743846,-0.002729592353588691,-0.012880683366352608,-0.0033523874130804805,-0.006654469139837594,-0.01986029361049729
133.0,-0.018314768182630944,-0.0024588585041631127,-0.0025042339243405115,-0.001387023985650396,0.013946721866042172,-0.22189821775153165,-0.19722093176185468,-0.0039646951931549745,-0.01249070845548318,-0.06382819831956253,-0.15337495049547678,-0.09489150812962796,-0.017172562346872415,-0.011617006916565647,-0.0023776398602423734,-0.01269791572321902,-0.0030108148373923583,-0.006367931259595424,-0.019733659651670284
134.0,-0.018180561935379976,-0.0024115635933893206,-0.0024682557743357808,-0.0013448094430584818,0.013918852978244243,-0.22185286704873874,-0.20275719072781567,-0.003897720581611042,-0.01229279784586806,-0.06932523023743195,-0.15330005651153922,-0.09482622551184071,-0.017113924421296542,-0.011558368990989774,-0.0079138988262034,-0.012622373482103896,-0.002935272596277234,-0.00639580945274334,-0.019645887810701
135.0,-0.03383853945569155,-0.001340161852313104,-0.001592119651425068,-0.0005400137394288021,0.010364739692447845,-0.23023137638222427,-0.3448969467727891,-0.004718193558071327,-0.01208967517864567,-0.11520789403367816,-0.24503081270303187,-0.1481122950457757,-0.023257739845742254,-0.012841073413917064,-0.011183729571684594,0.0005807754364525351,-0.0016003678897716915,-0.0067552077999483385,-0.03248701055246367
136.0,-0.03383853945569155,-0.001340161852313104,-0.001592119651425068,-0.0005400137394288021,0.010364739692447845,-0.23023137638222427,-0.3448969467727891,-0.004718193558071327,-0.01208967517864567,-0.11520789403367816,-0.24503081270303187,-0.1481122950457757,-0.023257739845742254,-0.012841073413917064,-0.011183729571684594,0.0005807754364525351,-0.0016003678897716915,-0.0067552077999483385,-0.03248701055246367
137.0,-0.03383853945569155,-0.001340161852313104,-0.001592119651425068,-0.0005400137394288021,0.010364739692447845,-0.23023137638222427,-0.3448969467727891,-0.004718193558071327,-0.01208967517864567,-0.11520789403367816,-0.24503081270303187,-0.1481122950457757,-0.023257739845742254,-0.012841073413917064,-0.011183729571684594,0.0005807754364525351,-0.0016003678897716915,-0.0067552077999483385,-0.03248701055246367
138.0,-0.03383853945569155,-0.001340161852313104,-0.001592119651425068,-0.0005400137394288021,0.010364739692447845,-0.23023137638222427,-0.3448969467727891,-0.004718193558071327,-0.01208967517864567,-0.11520789403367816,-0.24503081270303187,-0.1481122950457757,-0.023257739845742254,-0.012841073413917064,-0.011183729571684594,0.0005807754364525351,-0.0016003678897716915,-0.0067552077999483385,-0.03248701055246367
139.0,-0.05286242491591734,-0.0030850873328401697,-0.0031853881651539447,-0.003578260799295613,-0.010855579866609228,-0.1553714771847524,-0.4532122058715803,-0.004868998916604104,-0.029003041105167455,-0.2028007160537122,-0.15023133833203203,-0.30351522251279645,-0.0038787103294827133,-0.0038787103294827133,-0.05427711023475259,0.0016601534596651986,-0.0038256381197319944,-0.016314263872600508,-0.15340494510576716
140.0,-0.05286242491591734,-0.0030850873328401697,-0.0031853881651539447,-0.003578260799295613,-0.010855579866609228,-0.1553714771847524,-0.4532122058715803,-0.004868998916604104,-0.029003041105167455,-0.2028007160537122,-0.15023133833203203,-0.30351522251279645,-0.0038787103294827133,-0.0038787103294827133,-0.05427711023475259,0.0016601534596651986,-0.0038256381197319944,-0.016314263872600508,-0.15340494510576716
141.0,-0.05426544357741857,-0.0025256129611476172,-0.002589904926734929,-0.0029149054159869248,-0.010957625141936501,-0.1633026236680176,-0.4764791347277056,-0.004656089692033606,-0.029943171815692043,-0.21253232589783594,-0.1579194514780005,-0.26595205882949025,-0.0031767828470547444,-0.0031767828470547444,-0.05595654692982092,0.002924783274829389,-0.0028497341771676547,-0.015995656022292404,-0.16059766517267193
142.0,-0.05426544357741857,-0.0025256129611476172,-0.002589904926734929,-0.0029149054159869248,-0.010957625141936501,-0.1633026236680176,-0.4764791347277056,-0.004656089692033606,-0.029943171815692043,-0.21253232589783594,-0.1579194514780005,-0.26595205882949025,-0.0031767828470547444,-0.0031767828470547444,-0.05595654692982092,0.002924783274829389,-0.0028497341771676547,-0.015995656022292404,-0.16059766517267193
143.0,-0.13415640732392406,0.05227654282668756,0.1444807520422599,0.14117368991976675,-0.251320850024559,-0.3105935097316651,-0.583052903760361,-0.21850466854054754,-0.27352190509630014,-0.5840139755758872,-0.3041296364292822,-0.3110193560560912,0.14320951926540415,0.05230042835631322,0.046882315019484526,0.1486751636405345,0.052273555850917634,0.13690021167183836,-0.2192676963267994
144.0,-0.13415640732392406,0.05227654282668756,0.1444807520422599,0.14117368991976675,-0.251320850024559,-0.3105935097316651,-0.583052903760361,-0.21850466854054754,-0.27352190509630014,-0.5840139755758872,-0.3041296364292822,-0.3110193560560912,0.14320951926540415,0.05230042835631322,0.046882315019484526,0.1486751636405345,0.052273555850917634,0.13690021167183836,-0.2192676963267994
145.0,-0.13415640732392406,0.05227654282668756,0.1444807520422599,0.14117368991976675,-0.251320850024559,-0.3105935097316651,-0.583052903760361,-0.21850466854054754,-0.27352190509630014,-0.5840139755758872,-0.3041296364292822,-0.3110193560560912,0.14320951926540415,0.05230042835631322,0.046882315019484526,0.1486751636405345,0.052273555850917634,0.13690021167183836,-0.2192676963267994
146.0,-0.14577625047390305,0.060364318353635794,0.16136445003975936,0.1576071768565121,-0.21651142354939826,-0.33924875334519855,-0.639204877981433,-0.2376715166461259,-0.24397199992071666,-0.5397317336991719,-0.3327110904751905,-0.33961696309825146,0.16003479975539342,0.06003479975539342,0.053723862676397116,0.16569599615955208,0.05965422759097353,0.15166287349832805,-0.2388240399003525
147.0,-0.23469662848691822,0.10547193246151865,0.27381999660630874,0.2698529464769213,-0.3736712261575155,-0.39475028373272064,-0.5600046474703758,-0.38982703908885363,-0.4012565989096694,-0.5615013392518037,-0.38859411408676053,-0.5606015040187485,0.27229551578537087,0.10562884911870422,0.09846544721761463,0.2779737288612036,0.10834938874190869,0.26344508749457185,-0.39233715800228336
148.0,-0.23469662848691822,0.10547193246151865,0.27381999660630874,0.2698529464769213,-0.3736712261575155,-0.39475028373272064,-0.5600046474703758,-0.38982703908885363,-0.4012565989096694,-0.5615013392518037,-0.38859411408676053,-0.5606015040187485,0.27229551578537087,0.10562884911870422,0.09846544721761463,0.2779737288612036,0.10834938874190869,0.26344508749457185,-0.39233715800228336
149.0,-0.23469662848691822,0.10547193246151865,0.27381999660630874,0.2698529464769213,-0.3736712261575155,-0.39475028373272064,-0.5600046474703758,-0.38982703908885363,-0.4012565989096694,-0.5615013392518037,-0.38859411408676053,-0.5606015040187485,0.27229551578537087,0.10562884911870422,0.09846544721761463,0.2779737288612036,0.10834938874190869,0.26344508749457185,-0.39233715800228336
150.0,-0.27183155331309156,0.07077519916058371,0.18351735612512904,0.17561486817430896,-0.24462970854411795,-0.3760241332074342,-0.7066697649802506,-0.5937137693651015,-0.26450813819736135,-0.7075457450485766,-0.2893238633236976,-0.707579668768564,0.06974891639899265,0.06974891639899264,0.06564363147840975,0.1853158192408024,-0.03887818528317199,0.1715973146163236,-0.26246082460142783
151.0,-0.27183155331309156,0.07077519916058371,0.18351735612512904,0.17561486817430896,-0.24462970854411795,-0.3760241332074342,-0.7066697649802506,-0.5937137693651015,-0.26450813819736135,-0.7075457450485766,-0.2893238633236976,-0.707579668768564,0.06974891639899265,0.06974891639899264,0.06564363147840975,0.1853158192408024,-0.03887818528317199,0.1715973146163236,-0.26246082460142783
152.0,-0.30392052036125916,0.08053247238419878,0.2070078294815985,0.1984771000246397,-0.2784469743192418,-0.4210725381837618,-0.7950034856027819,-0.6662251045451812,-0.29628811354030316,-0.7948959623957379,-0.3305023084281493,-0.670061560885871,0.0793317108394549,0.0793317108394549,0.07642537037262176,0.20976383857763112,-0.04373795844356848,0.19433052087509245,-0.29462779865437294
153.0,-0.30392052036125916,0.08053247238419878,0.2070078294815985,0.1984771000246397,-0.2784469743192418,-0.4210725381837618,-0.7950034856027819,-0.6662251045451812,-0.29628811354030316,-0.7948959623957379,-0.3305023084281493,-0.670061560885871,0.0793317108394549,0.0793317108394549,0.07642537037262176,0.20976383857763112,-0.04373795844356848,0.19433052087509245,-0.29462779865437294
154.0,-0.22547251142434563,0.05516837947440727,0.14736070678928637,0.047706662749447196,-0.2869700658317251,-0.4917691941365898,-0.8541301716626521,-0.7612356246221395,-0.21794753395212635,-0.8543011682312045,-0.4330285043618776,-0.7636098363992971,-0.036842803614177584,-0.036842803614177605,0.05155143952218621,0.14852487094401118,-0.0342306783079758,0.04474241428791171,-0.399960769267811
155.0,-0.24687308404422553,0.062206031191845215,0.1640434644158723,0.05389692944374639,-0.31522054927623305,-0.5396367548626881,-0.8375254006351543,-0.8369123493874774,-0.239742287347339,-0.8382859831704769,-0.4812028836494408,-0.8386938705542606,-0.039130530030823826,-0.03913053003082384,0.15872437166816783,0.16438272450480457,-0.036648379672381104,0.053280854166437464,-0.4390523322342914
156.0,-0.24687308404422553,0.062206031191845215,0.1640434644158723,0.05389692944374639,-0.31522054927623305,-0.5396367548626881,-0.8375254006351543,-0.8369123493874774,-0.239742287347339,-0.8382859831704769,-0.4812028836494408,-0.8386938705542606,-0.039130530030823826,-0.03913053003082384,0.15872437166816783,0.16438272450480457,-0.036648379672381104,0.053280854166437464,-0.4390523322342914
157.0,-0.24687308404422553,0.062206031191845215,0.1640434644158723,0.05389692944374639,-0.31522054927623305,-0.5396367548626881,-0.8375254006351543,-0.8369123493874774,-0.239742287347339,-0.8382859831704769,-0.4812028836494408,-0.8386938705542606,-0.039130530030823826,-0.03913053003082384,0.15872437166816783,0.16438272450480457,-0.036648379672381104,0.053280854166437464,-0.4390523322342914
158.0,-0.2075764008972315,0.034046509306495276,0.0931447832251698,0.028996908927010106,-0.5332662952521668,-0.5559788253997402,-0.9054430586931399,-0.9052140699878776,-0.5558626943479226,-0.9070522060874158,-0.3518711756591835,-0.9071984896767428,-0.1426695891228691,-0.0838460597111044,0.033527395602931935,0.03583948601084558,-0.1412376340933813,0.02879923956011848,-0.6131841054014048
159.0,-0.2075764008972315,0.034046509306495276,0.0931447832251698,0.028996908927010106,-0.5332662952521668,-0.5559788253997402,-0.9054430586931399,-0.9052140699878776,-0.5558626943479226,-0.9070522060874158,-0.3518711756591835,-0.9071984896767428,-0.1426695891228691,-0.0838460597111044,0.033527395602931935,0.03583948601084558,-0.1412376340933813,0.02879923956011848,-0.6131841054014048
160.0,-0.2075764008972315,0.034046509306495276,0.0931447832251698,0.028996908927010106,-0.5332662952521668,-0.5559788253997402,-0.9054430586931399,-0.9052140699878776,-0.5558626943479226,-0.9070522060874158,-0.3518711756591835,-0.9071984896767428,-0.1426695891228691,-0.0838460597111044,0.033527395602931935,0.03583948601084558,-0.1412376340933813,0.02879923956011848,-0.6131841054014048
161.0,-0.2075764008972315,0.034046509306495276,0.0931447832251698,0.028996908927010106,-0.5332662952521668,-0.5559788253997402,-0.9054430586931399,-0.9052140699878776,-0.5558626943479226,-0.9070522060874158,-0.3518711756591835,-0.9071984896767428,-0.1426695891228691,-0.0838460597111044,0.033527395602931935,0.03583948601084558,-0.1412376340933813,0.02879923956011848,-0.6131841054014048
162.0,-0.3071242966591658,-0.013886066683525463,0.03875904057623713,0.012413582324215444,-0.704617812730515,-0.40823675415973704,-0.9599237048789449,-0.9588782776283,-0.7779596913752673,-0.96017496244365,-0.36921894699202745,-0.9609143992164367,-0.1714289257670348,-0.06616576566178471,-0.013102126193652608,0.015140103427922035,-0.1439193274587936,0.011990519489438852,-0.8292172138617391
163.0,-0.3071242966591658,-0.013886066683525463,0.03875904057623713,0.012413582324215444,-0.704617812730515,-0.40823675415973704,-0.9599237048789449,-0.9588782776283,-0.7779596913752673,-0.96017496244365,-0.36921894699202745,-0.9609143992164367,-0.1714289257670348,-0.06616576566178471,-0.013102126193652608,0.015140103427922035,-0.1439193274587936,0.011990519489438852,-0.8292172138617391
164.0,-0.2877841558793729,-0.026478167429583765,-0.004351989762539962,-0.025604312150114467,-0.5767346399762349,-0.5521774290685518,-1.0731317695298965,-0.944132446706985,-0.8303650192658326,-0.9981651874792296,-0.4231841982657246,-0.9955867226072439,-0.2621349729834266,-0.12880163778343767,-0.1271847699216737,-0.02547540006077691,-0.21644468800236416,-0.08305652256462767,-0.8933227336669257
165.0,-0.2877841558793729,-0.026478167429583765,-0.004351989762539962,-0.025604312150114467,-0.5767346399762349,-0.5521774290685518,-1.0731317695298965,-0.944132446706985,-0.8303650192658326,-0.9981651874792296,-0.4231841982657246,-0.9955867226072439,-0.2621349729834266,-0.12880163778343767,-0.1271847699216737,-0.02547540006077691,-0.21644468800236416,-0.08305652256462767,-0.8933227336669257
166.0,-0.2562037739028386,-0.0195530335639026,-0.003815112421364838,-0.03440029087973744,-0.6398749194653923,-0.595626786287712,-1.0536113850713305,-0.9604923346002555,-0.867267339517719,-0.9991198366558425,-0.5093650399666136,-0.9976553739626209,-0.25562327094070914,-0.1265910115213623,-0.09458007873361919,-0.0362125700692218,-0.1898861305887886,-0.06228852709328326,-0.923422670266517
167.0,-0.28422526775842233,-0.015222112915249464,-0.002997951528520585,-0.026473861020899537,-0.5522285944735723,-0.7243871889350475,-1.146982630758385,-0.9471472555024374,-0.8922478318467594,-1.0381666458876224,-0.4232680896088149,-0.9978780445800058,-0.2478609141357805,-0.1103609130857867,-0.07320483248398062,-0.027970013269072662,-0.14706702267173694,-0.04827360849729452,-0.92972264706805
168.0,-0.28422526775842233,-0.015222112915249464,-0.002997951528520585,-0.026473861020899537,-0.5522285944735723,-0.7243871889350475,-1.146982630758385,-0.9471472555024374,-0.8922478318467594,-1.0381666458876224,-0.4232680896088149,-0.9978780445800058,-0.2478609141357805,-0.1103609130857867,-0.07320483248398062,-0.027970013269072662,-0.14706702267173694,-0.04827360849729452,-0.92972264706805
169.0,-0.28422526775842233,-0.015222112915249464,-0.002997951528520585,-0.026473861020899537,-0.5522285944735723,-0.7243871889350475,-1.146982630758385,-0.9471472555024374,-0.8922478318467594,-1.0381666458876224,-0.4232680896088149,-0.9978780445800058,-0.2478609141357805,-0.1103609130857867,-0.07320483248398062,-0.027970013269072662,-0.14706702267173694,-0.04827360849729452,-0.92972264706805
170.0,-0.24655352903790853,-0.012027587794256936,-0.0036593189515661526,-0.01944529027895921,-0.4551784546101052,-0.7943451402498888,-1.2267671510266467,-0.9635832834869524,-0.9155575376164338,-1.0658019846049596,-0.3831957440710292,-0.9785973207693625,-0.26267255595373185,-0.11737341027979008,-0.06000962242838462,-0.05024971620545387,-0.1411883768720114,-0.05057367314917803,-0.9462773261327695
171.0,-0.24393384814507874,-0.012380464645650903,-0.0038322503756276216,-0.01961855348548668,-0.4675108699072837,-0.8063391746733896,-1.232734707632611,-0.9625858112124619,-0.9398877039544257,-1.0675432327092451,-0.3907281023986546,-0.9779936713614986,-0.26076014210057313,-0.12040926452293112,-0.06158882301860526,-0.05157207715822896,-0.13613193064934503,-0.05158618478099395,-0.9711080937204813
172.0,-0.24393384814507874,-0.012380464645650903,-0.0038322503756276216,-0.01961855348548668,-0.4675108699072837,-0.8063391746733896,-1.232734707632611,-0.9625858112124619,-0.9398877039544257,-1.0675432327092451,-0.3907281023986546,-0.9779936713614986,-0.26076014210057313,-0.12040926452293112,-0.06158882301860526,-0.05157207715822896,-0.13613193064934503,-0.05158618478099395,-0.9711080937204813
173.0,-0.24393384814507874,-0.012380464645650903,-0.0038322503756276216,-0.01961855348548668,-0.4675108699072837,-0.8063391746733896,-1.232734707632611,-0.9625858112124619,-0.9398877039544257,-1.0675432327092451,-0.3907281023986546,-0.9779936713614986,-0.26076014210057313,-0.12040926452293112,-0.06158882301860526,-0.05157207715822896,-0.13613193064934503,-0.05158618478099395,-0.9711080937204813
174.0,-0.24393384814507874,-0.012380464645650903,-0.0038322503756276216,-0.01961855348548668,-0.4675108699072837,-0.8063391746733896,-1.232734707632611,-0.9625858112124619,-0.9398877039544257,-1.0675432327092451,-0.3907281023986546,-0.9779936713614986,-0.26076014210057313,-0.12040926452293112,-0.06158882301860526,-0.05157207715822896,-0.13613193064934503,-0.05158618478099395,-0.9711080937204813
