Item,Reference,Estimate
Media-104218.jams,203.90824129141893,102.336
Media-104219.jams,203.38983050847463,101.832
Media-104301.jams,83.6042911433039,112.347
Media-104305.jams,127.4561869357409,63.6058
Media-104307.jams,180.0,90.2702
Media-104308.jams,179.64071856287444,89.8777
Media-104309.jams,179.28286852589616,89.4886
Media-104314.jams,207.52273658459274,103.879
Media-104315.jams,207.52131228986548,104.933
Media-104316.jams,208.69565217391266,103.879
Media-104317.jams,207.43179693078406,103.359
Media-104406.jams,183.673469387755,92.2852
Media-104407.jams,181.6347124117052,89.8777
Media-104408.jams,180.0,59.9185
Media-104409.jams,180.5416248746239,90.6661
Media-104415.jams,205.64234086001204,102.845
Media-104416.jams,207.6124567474049,103.879
Media-104417.jams,206.8965517241379,104.14
Media-104418.jams,206.18556701030934,102.845
Media-104502.jams,86.3723608445297,128.397
Media-104507.jams,179.1044776119403,88.7205
Media-104508.jams,177.69002961500465,88.3413
Media-104514.jams,206.8965517241379,103.879
Media-104515.jams,207.43301642178045,103.879
Media-104516.jams,208.69565217391266,104.403
Media-104604.jams,86.95652173913042,92.2852
Media-104607.jams,181.26888217522654,91.0655
Media-104608.jams,175.09727626459104,86.8566
Media-104609.jams,180.0,90.6661
Media-104615.jams,202.87521590141677,101.333
Media-104616.jams,203.38983050847463,101.832
Media-104617.jams,203.73514431239383,102.083
Media-104618.jams,204.25531914893605,103.879
Media-104704.jams,80.1785786479843,84.032
Media-104708.jams,126.3157894736843,63.9996
Media-104711.jams,173.07692307692324,86.1328
Media-104712.jams,179.64071856287381,119.837
Media-104716.jams,200.83696072334922,99.8641
Media-104717.jams,208.51433536055606,103.879
Media-104718.jams,208.51433536055606,103.879
Media-104809.jams,179.46161515453636,87.5927
Media-104810.jams,180.0,89.4886
Media-104811.jams,180.18018018018006,60.2679
Media-104815.jams,204.25531914893605,101.832
Media-104816.jams,208.69565217391266,104.14
Media-104903.jams,84.24994610737517,90.6661
Media-104905.jams,84.9859114741235,119.491
Media-104906.jams,127.65957446808517,64.1984
Media-104908.jams,174.58777885548017,87.9654
Media-104909.jams,178.21782178217825,89.1029
Media-104915.jams,203.90824129141893,102.336
Media-104916.jams,203.73514431239414,101.832
Media-104917.jams,202.78837586529886,101.333
Media-104918.jams,202.95986715354132,101.333
Media-105002.jams,82.68060995657716,78.9003
Media-105006.jams,83.91610215465082,78.9003
Media-105007.jams,86.1244019138756,82.0312
Media-105010.jams,180.00000000000003,89.4886
Media-105011.jams,180.09009009009003,60.0927
Media-105016.jams,200.0000000000001,99.8641
Media-105017.jams,205.12820512820514,102.845
Media-105018.jams,200.50125313283192,100.838
Media-105019.jams,203.90838848272762,102.336
Media-105020.jams,205.47945205479456,102.845
Media-105101.jams,84.50704225352102,96.5975
Media-105102.jams,84.05327495300938,87.5927
Media-105110.jams,170.94017094017101,85.421
Media-105111.jams,178.21782178217796,87.9654
Media-105112.jams,178.22182295033193,90.6661
Media-105119.jams,203.38983050847463,101.832
Media-105120.jams,203.38983050847463,101.832
Media-105121.jams,199.99999999999997,100.349
Media-105122.jams,207.25404056636918,103.879
Media-105207.jams,214.2857142857141,107.108
Media-105211.jams,78.22552557398228,87.5927
Media-105212.jams,93.55509355509353,79.5072
Media-105302.jams,84.21041351685398,120.185
Media-105307.jams,177.1655259601552,83.3543
Media-105308.jams,176.4705882352942,59.0625
Media-105309.jams,176.73052860098204,87.9654
Media-105313.jams,200.0000000000001,99.8641
Media-105314.jams,200.00000000000009,99.8641
Media-105315.jams,205.12820512820483,102.336
Media-105318.jams,177.2591050656306,88.7205
Media-105320.jams,206.8965517241379,103.879
Media-105413.jams,160.0,80.1235
Media-105414.jams,172.16642754662848,86.1328
Media-105415.jams,170.2127659574468,85.0694
Media-105420.jams,123.07692307692312,61.5234
Media-105504.jams,84.1139320798756,87.5927
Media-105509.jams,176.47843477793708,59.0625
Media-105510.jams,173.74517374517367,87.2231
Media-105511.jams,177.1653543307085,88.3413
Media-105516.jams,200.0000000000001,99.8641
Media-105517.jams,200.0000000000001,99.8641
Media-105518.jams,200.0000000000001,99.8641
Media-105701.jams,86.9985500241663,57.9044
Media-105708.jams,176.99115044247765,58.8942
Media-105709.jams,176.4705882352942,88.3413
Media-105710.jams,176.99115044247787,87.5927
Media-105715.jams,204.0816326530609,102.083
Media-105716.jams,200.0000000000001,100.349
Media-105717.jams,204.25531914893605,101.832
Media-105801.jams,86.95652173913042,81.3853
Media-105809.jams,176.991150442478,88.3413
Media-105810.jams,173.91304347826085,86.8566
Media-105811.jams,176.991150442478,58.8942
Media-105812.jams,172.66284896332812,58.5606
Media-105816.jams,204.0816326530609,102.336
Media-105817.jams,204.08163265306152,101.832
Media-105818.jams,204.0816326530612,102.336
Media-105819.jams,204.08163265306152,102.336
Media-105820.jams,204.0816326530612,101.832
Media-105902.jams,85.1064020044603,94.8251
Media-105907.jams,177.16535433070896,59.0625
Media-105911.jams,201.85029436501262,100.838
Media-105912.jams,203.3976477006111,101.832
Media-105913.jams,205.30367835757048,102.845
Media-105914.jams,196.72131147541003,98.9085
Media-106015.jams,168.1850035038543,84.032
Media-106016.jams,172.04301075268816,86.1328
Media-106017.jams,172.04161246752537,86.1328
Media-106114.jams,167.94961511546555,84.032
Media-106115.jams,171.30620985010708,85.7754
Media-106116.jams,172.04301075268822,86.1328
Media-106118.jams,73.08160779537153,146.091
