T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
94.0,-0.00319977500142543,0.000976700074671127,0.001127707606163693,0.018776753130036683,-9.239374576258253e-05,-0.0025929713912298076,0.00028990684143397733,0.0014532316124046846,-0.0016409135962586678,0.04870086582165944,-0.0070992894685029334,-0.004271549983983139,-0.004271550577849021,-0.0027562096513027877,-0.005708944831875486,-0.004498107131035223,-0.013545917477339355
95.0,-0.0034658066497108503,0.0007257120800747293,0.0008345492245712862,0.01835630140242235,-0.0002847688986044236,-0.0029811022226366086,2.0268954654146153e-05,0.0003523739495672585,-0.0019526184353528665,0.05014973747460203,-0.007606624156158927,-0.0046991930990379,-0.00469919319308362,-0.003102502132153573,-0.006015915121638676,-0.004959041512708832,-0.012954357422604992
96.0,-0.0036377384893434834,0.001177092953669111,2.0869145147610527e-05,0.01739541469247783,-0.0003039658678179602,-0.002671504882825488,0.00027281356955732226,-0.001554634776246199,-0.0017026874255762622,0.05455505939814885,-0.0075941776405435354,-0.004669785922874738,-0.004669786018646067,-0.002622704249035781,-0.005793742057604147,-0.004616512355621999,-0.012997577950921848
97.0,-0.0033810125363301483,0.0008406481309023593,-0.0003027014030935914,0.01590973470417893,-0.0031436779100831374,-0.002564667317618579,0.00022596985714396593,-0.002030908440203532,-0.0016313685607514952,0.05946919990446391,-0.007679775558441083,-0.004716926834058708,-0.004716927287709056,-0.002451371389827522,-0.005910384600511286,-0.004434993077364917,-0.013202732413160763
98.0,-0.003674390387761522,0.0005911777194761519,-0.0004673581809884005,0.01585840100176134,-0.0032643310368737437,-0.00269177328533244,-0.0001938878542665031,-0.0021711295641318883,-0.001728398721320411,0.05587229664794528,-0.007567838299095634,-0.004780356282662804,-0.004780356722648986,-0.002565011922880593,-0.005791902635208942,-0.004511007825311075,-0.01430793107570438
99.0,-0.0021179199862103415,0.002217971873152008,0.0011758846858621209,0.016267469336304883,-0.003968955914230784,-0.0009904961942710474,0.00012438907137419036,-0.0005720032679063012,-0.0013213242786486474,0.05830218292197156,-0.00603428072632469,-0.0031628322657878223,-0.0031628327138719086,-0.0010343903170639314,-0.0038818655959215295,-0.0028742319397825284,-0.01290506767650787
100.0,-0.003264773658547245,0.002286781537331896,0.0012072205543387031,0.016558527520267225,-0.0045255211823396,-0.0007822890955585038,0.0002962173445266199,0.0008458740261682394,-0.00115069354728801,0.059963261348615904,-0.004538450594437465,-0.0030123932384153312,-0.0030123936824135444,-0.0009491687243976906,-0.0036320684943265415,-0.0027293105678926496,-0.0138735791065623
101.0,-0.0032420172942326676,0.0021881483081659823,0.0010154408063072122,0.016712874750143113,-0.005778137958231766,-0.0006706814764298552,0.000276312020235882,0.0007301465413115945,-0.001108844505527363,0.06247989924857143,-0.004720604621535455,-0.0031858721356673556,-0.003185872344886754,-0.0010331230857728707,-0.003681729443694118,-0.0028155629217482864,-0.015460291382445219
102.0,-0.00478932554595029,0.0021858931852044568,0.0009208020604629889,0.016863108413630694,-0.005853703780965554,-0.0004164526411168168,0.0005449430670269348,0.0005117525605972842,-0.001064728606025957,0.05958873183654557,-0.006051611523227771,-0.00450133256564699,-0.0031494188221056645,-0.0008940640525772367,-0.0036629038123417337,-0.004074154547568621,-0.015698306483385292
103.0,-0.004984683916442327,0.002133510448593338,0.000772370879138177,0.017071923322490454,-0.004536779142992359,-0.0005858259132110027,0.0003186110646066798,-2.1340835213443742e-06,-0.001419579591898479,0.06066189633137465,-0.006489794704733652,-0.004891056621391538,-0.0034793643789861415,-0.0010845561966067476,-0.0024759369296190564,-0.004458893264023999,-0.016588855640241696
104.0,-0.0048596216326931806,0.0024658040103356063,0.000915795563915708,0.017052913322205022,-0.002900902769444094,0.0010601225392371494,0.00023949844916010285,0.0007814916756935213,-0.0013050931202552925,0.06244138336708633,-0.005035752903389672,-0.003395848611655959,-0.003395848360701209,-0.0009729809750138843,-0.000994199221522027,-0.0028912753305339062,-0.012791246510011943
105.0,-0.0048961338876543,0.002752743243184689,0.0008935996580850594,0.016681249414716718,-0.0025633269019464592,0.0012280526706176238,-0.0008285307608216895,-0.0010412859865938985,-0.0011957250963891453,0.06227890578689555,-0.0044022659562192755,-0.004354900339318777,-0.002898628158428209,-0.0006716042285729704,3.829534432398288e-05,-0.0027745125665343583,-0.011683570778797813
106.0,-0.005465667604823527,0.0026336676229479785,-0.0009565937791047611,0.01667554782402501,-0.002790208426284688,0.001078588477371248,-0.0009917188207413106,-0.0017672148777275025,-0.0015136210946436134,0.05082848295236979,-0.00486281675439797,-0.004742341940805368,-0.0032164685159751776,-0.0009583184493232523,-0.00026021575274360654,-0.0032998739709171315,-0.012462529056544481
107.0,-0.004957320912679596,0.0031471875639084673,-0.0004982652520128065,0.016699434029770973,-0.0023319632317447343,0.001559460125352016,-0.0003277185619668672,-0.0018932134866399208,-0.0010829331561155852,0.05031387758470775,-0.004731587966583776,-0.004790936241311122,-0.0032594323330072117,-0.0005853355260049697,-7.980595506358319e-05,-0.003013436952999842,-0.012172194308388392
108.0,-0.005544642969082748,0.0015403106996214173,-0.002275480421839217,0.01651172255748283,-0.004029569919536328,0.0013225336032171584,-0.0006243255837417894,-0.002361156130455916,-0.0014609882289313297,0.045495727926486554,-0.005176019241716022,-0.005243933427691582,-0.0036598206065070024,-0.0008494698607967379,-0.0005055744715307792,-0.003236260609895205,-0.012934072515923208
109.0,-0.005283093179527207,0.0018133872382056493,-0.002161748043202398,0.01726735612232486,-0.004029670242022535,0.0017105081256460057,-0.0005773425781602752,-0.0032810426289863266,-0.00131884235611248,0.03779770714779706,-0.005109884887647632,-0.005165989640790745,-0.003551057504018916,-0.0006379654573915089,-0.00035456754988914005,-0.003060988368993921,-0.011393570121043464
110.0,-0.005103078679770373,0.001777520335203773,-0.0022179007228715964,0.017420710140188644,-0.0038559020483992608,0.0019309983180646323,-0.0003624979495910673,-0.0031331479941402764,-0.0010962622067864428,0.04005686092030287,-0.004886254166148566,-0.0049589844587120385,-0.0033688022397451423,-0.00046737684238020165,-0.0004012351413142373,-0.0028424692700979807,-0.011010359319051281
111.0,-0.005218377425383368,0.001421602666176274,-0.0026400542593181453,0.01734107383740924,-0.004079560375637919,0.001714394121605097,-0.0006958473837058125,-0.00139775676362479,-0.001391780626952926,0.04019700499101367,-0.005149718971099463,-0.0052280177474507755,-0.0036317194430263156,-0.0007738672055209335,-0.0007177091926808183,-0.0030667553711276915,-0.011265556754188378
112.0,-0.004966793516755805,0.0014991267919042916,-0.0027115132329157588,0.01751949818264354,-0.0040402162807290755,0.001935548731186017,-0.0014195905866299626,-0.0012482296892130764,-0.0012340265594689788,0.03955855376814502,-0.005055728690138897,-0.005263579747285543,-0.0036166053062126865,-0.0007465818135608695,-0.0004706252161087591,-0.0031003566402843775,-0.009903397346352477
113.0,-0.006642465334961219,0.0012983702781471226,-0.0029487430688119867,0.017349007670001144,-0.004123646329414217,0.0001449845066263074,-0.003183375400268116,-0.0008393709285199575,-0.0012776839664848064,0.03609747154176149,-0.005132842376768471,-0.00533839499006728,-0.00369793032939392,-0.000715184254571181,-0.0005430497266586219,-0.00477791596000544,-0.0099690367349118
114.0,-0.006119137461530124,0.0015467927327903665,0.0007098513916615594,0.017944421436806343,-0.0019143872546669373,0.00043137027485083744,-0.0029191661520251663,0.00029213089100645876,-0.0010944084490289543,0.037667067791385546,-0.003396546764696306,-0.0034986926863439525,-0.0018385424497425124,-0.00030548404712009403,-0.00034047876398748267,-0.004522115299100667,-0.0048923589692946605
115.0,-0.006862221130983381,0.0010777734444671096,0.00021580366725029333,0.015998977550391265,-0.002376361639452318,-0.00325318497928369,-0.003630437818548407,-0.0008601392710138955,-0.0015180845226084533,0.04718272031792832,-0.0039046151088735406,-0.004008266856251201,-0.0023072932531759557,-0.000904400255725684,-0.0009023938060914881,-0.0050665687413052685,-0.005400603040149094
116.0,-0.007244914455379567,0.0008578540579504175,2.105767976294572e-05,0.016424312236410398,-0.002522471904553468,-0.003351584335494643,-0.00384339287585237,-0.0009270494897791575,-0.0016612670566349354,0.05168608671020702,-0.004094056656774473,-0.004237302037380403,-0.0025151544890386606,-0.001144024606226055,-0.0012456871639611867,-0.005356713080265346,-0.005538191141084594
117.0,-0.0068545091505537396,0.0010012476571880854,0.00015143646613541162,0.0167271641436197,-0.0020211208387176977,-0.0030988533341050183,-0.0036190108046905843,-0.0005426491833642251,-0.0014523918024275844,0.04470812228062734,-0.003886190190724705,-0.00397772447166477,-0.002226511084458671,-0.0008625164317938749,-0.0010901918214284239,-0.005145927706895368,-0.005360356127509241
118.0,-0.006942112353651922,0.0012800499057700038,0.0003217798739084868,0.01738817360503759,-0.0015089817921302103,-0.003028238193489375,-0.003456188551236767,-0.0005288666478137452,-0.001239765082301268,0.0390760088090551,-0.003715259818987557,-0.0038154508286139836,-0.001970839394090227,-0.0006140727063983808,-0.0009219670382064678,-0.005133241957949098,-0.003417557673677692
119.0,-0.007702522702175298,-0.0006421667369674489,-0.0017154940252141386,0.016711533229786104,-0.0017987132250871197,-0.003572075482658185,-0.0028220282870583323,-0.001267983125497776,-0.0016745457929666135,0.043797736942076275,-0.004376693168090743,-0.004461708308220152,-0.0024663353622208953,-0.0009747645331951327,-0.001496685022757001,-0.005668523001675103,-0.0019027797837525959
120.0,-0.007351970674178351,-0.0008000165607013056,-0.0019403278495371452,0.017266564471984113,-0.0018802013715892255,-0.0038243656263792876,-0.0031416995303797015,-0.00247996577882716,-0.0019537603820969775,0.03923343507137067,-0.004407252330199436,-0.004571479530716176,-0.002676330796616426,-0.0012552124058939477,-0.001983222987451239,-0.005643599645646901,-0.0040276888574706125
121.0,-0.005719482719283909,-0.0009246813850138107,-0.0020302655665937522,0.016965185933106884,-0.002157148932662379,-0.003934634542449296,-0.0033584222991103886,-0.0025203040837220533,-0.00208585018110324,0.034133960041345404,-0.004545776732616574,-0.004607990354162616,-0.0027041482772458937,-0.0013407807213958313,-0.0019811884009541493,-0.0056903363126554795,-0.0023154380287468243
122.0,-0.0051960977506828225,-0.0007228089140338057,-0.0017810225805887502,0.016639262238784713,-0.0005124289503148906,-0.003873791903160736,-0.0029412554732069812,-0.002092499411542629,-0.0020459451463023595,0.03535283052801315,-0.004637135707276927,-0.004408672294783018,-0.002555825987783708,-0.0013084729107493576,-0.002085148445998351,-0.005541522548671694,-0.0023345315112008624
123.0,-0.002584676506496538,-0.0005231878749382298,-0.0014865629712231614,0.017319992994220403,-0.0003827276642718708,-0.003734126894313174,-0.002927316291404366,-0.001773568753534974,-0.001831287570716985,0.034774620527537756,-0.0026844604229063576,-0.0022942893996871615,-0.0022942894540882663,-0.0010723136432804904,-0.0018827613400013558,-0.0033633612952944235,-0.0021860346125991245
124.0,-0.00269623279117363,-0.0005322238409228915,-0.0014069462738060137,0.01753656729927731,-0.0004902336194175193,-0.003850229517363117,-0.0029841961506221256,-0.0019576764393272423,-0.001907249155909205,0.036928504505133915,-0.0026674941242198443,-0.002296709539590827,-0.0022967095932854235,-0.0011287141341556526,-0.0019758996093888156,-0.003343225431569479,-0.002158330460080588
125.0,-0.0024157997234139743,-0.0006453899732364722,-0.0014098189756350207,0.017853983795872892,-0.0009057728472529493,-0.003950724208858761,-0.0009932756956657364,-0.0018980210041012523,-0.001971117505340793,0.0312215361360752,-0.0025783106799672343,-0.00218974842680384,-0.0021897484795844863,0.0006668295105100501,-0.0019788718611864083,-0.0031604831751624587,-0.003397527975068049
126.0,-0.0018348803364200657,-0.000802120139923925,-0.0013125439987054389,0.017597615498598288,-0.000885494762612304,-0.003859219079022577,-0.0005312100537609865,-0.0017894190218449486,-0.0017844054019246515,0.030386542750000866,-0.0027299865309616464,-0.002303970554926543,-0.0023039706081602416,0.0005100100663313076,-0.0015019260475653998,-0.0033422471914093792,-0.0034430206236529715
127.0,-0.00388112517162079,-0.0007402811245362278,-0.001103609367789301,0.01791162108590325,-0.0012763320362454927,-0.0058019742244520625,-0.0007416490000677468,-0.0022534863315764545,-0.0017789607923056295,0.030146852520904346,-0.004493316941253833,-0.0041563832657100395,-0.0024125288688248213,0.000458122547509083,-0.0015110954979134722,-0.003411496037034408,-0.003555539556528153
128.0,-0.0044775571517963195,-0.0009906119677952608,-0.0013631802091058221,0.018082768638894908,-0.0018195266697298251,-0.00625016552237739,-0.001191323725904433,-0.002141386246706564,-0.0021589858659510795,0.027569642312883304,-0.004463374524697317,-0.003913762649146418,-0.0021248085161199803,0.00022461384616443672,-0.0014908335754542767,-0.0035892956834627557,-0.0036882323206392565
129.0,-0.003879948722520741,-0.00029556753902712274,-0.0006372107001274699,0.01887627265277221,-0.0014709288178840917,-0.005595614843568428,-0.0005744164334907079,-0.0013954363828264367,-0.0014332220019302533,0.026973143771062805,-0.0037338851792971884,-0.003183849805277468,-0.0013554913961931789,0.0010133826674863231,-0.0006773622379975085,-0.0028761355368362913,-0.0030234356624833283
130.0,-0.004391680332812313,-0.0006951079106652011,-0.0010579185429395036,0.020294398808750745,-0.0024707503861734264,-0.004288238588572438,-0.0009798130858460876,-0.002056225206978097,-0.001863294934661032,0.025658669351885738,-0.004235174774763409,-0.0036752985948276693,-0.0018141445192127192,0.0005859870907565456,-0.0011176897983102103,-0.003365414408707443,-0.004603728656487305
131.0,-0.0024815202653715807,-0.0005719434349753503,-0.0008378686234338332,0.02069473803173026,-0.0029965608104567,-0.004441580976938128,-0.0014343780273379,-0.0018486444499942814,-0.0017220562687381678,0.026011488733849238,-0.004129991271221181,-0.0036436944610795997,-0.0017398533653817392,0.0005228871261473854,-0.0010893809855069983,-0.003512326160268771,-0.006593690580785469
132.0,-0.002546737472547595,-0.0004897579072131204,-0.0007137399935652643,0.02098130544276755,-0.0030442361033324334,-0.004425657841970634,-0.0003015496564011889,-0.0016099595352659665,-0.0016912055455298566,0.02794274585317434,-0.00410714928619378,-0.003615687046100868,-0.001685280725811874,0.0006465540776370989,-0.0010908613443853937,-0.00354806590536216,-0.006666911014323584
133.0,-0.002760650200703311,-0.0006554191681465647,-0.000736347682463597,0.02100175171337727,-0.002967113532766695,-0.004348381512584667,-0.00017214355604888723,-0.0011484910995325506,-0.001662367662939992,0.02985296689948344,-0.00401253209238742,-0.0035357440955928305,-0.00164059633823149,0.0007784661413109392,-0.0011657127496515509,-0.00342976966574633,-0.006430059957107715
134.0,-0.0005717618697940325,-0.0004885682062460767,-0.0004758662944168497,0.0213616324580156,-0.002647944948223682,-0.0020482431667196046,0.0020588710410860164,-0.0010109139413271124,-0.001293940418010782,0.03445370871662671,-0.003646769821884198,-0.0031621909734574497,-0.001267043216096109,0.0008843451259900919,-0.0009426899434030999,-0.0012837413776830755,-0.0060674864770432655
135.0,-0.0007282180921761005,-0.0006018959545373263,-0.0005693167159148173,0.021451961271877235,-0.003275251588159123,-0.0022015101228753417,0.0017677139456204387,-0.0008574191528792543,-0.001379328394693452,0.03279171630935587,-0.0037770348010014,-0.0032949964442351384,-0.0013645896611044002,0.0007856379520243028,-0.0010753884674971341,-0.001469222666008468,-0.006418704151588931
136.0,-0.0007688668265762313,-0.0007785993447230668,-0.0007654211857872475,0.0206291398046134,-0.0038422567609481843,-0.0023855142706101125,0.0015773713088619312,0.0003798836329413411,0.00019812985082554352,0.026660970165635768,-0.004178636135997233,-0.0031148466627896774,-0.0011478443962101635,0.0007130646765462318,-0.0012930875702906104,-0.0017326885297869682,-0.005569605532367707
137.0,-0.0006192216707204448,-0.0009785996635695508,-0.0009428198606447466,0.020084007895564547,-0.00496237195142605,-0.0024011139678455995,0.0038428708930170028,0.0010472198237193584,0.0002716179902680986,0.027950210037684605,-0.004353135105473882,-0.0032378576619867374,-0.0012033607021426987,0.000644685461326166,-0.0014231115818654364,-0.0020311334605353894,-0.007257469977516988
138.0,-0.0009739777044836319,-0.0013041707057664077,-0.001223683172337111,0.01998801761602767,-0.005126923039675197,-0.0026606246114554894,0.0035470131523398334,0.000855740845784645,4.66903824278278e-05,0.028050206170967554,-0.004640154099431875,-0.003516440710123164,-0.0014819437502791245,0.0003914207378947573,-0.0016353217898192563,-0.002428891285463266,-0.007456861531371181
139.0,-0.0010098587335625234,-0.0016221367034023953,-0.001475383162577295,0.020011073875445002,-0.005477268205604042,-0.0029415194279975134,0.0024503940463850636,0.0005320338059743454,-9.745440461933652e-05,0.030750663086427366,-0.005029159565104184,-0.0037080874205360774,-0.0016329005214951572,0.00031632369682038533,-0.0018073319677890866,-0.0028117435114252947,-0.00779632806581088
140.0,-0.0004696233480655062,-0.0014760060649962365,-0.0012960658373756722,0.0204511166271535,-0.005857653940207453,-0.0025908098720197775,0.0028767876339536474,0.0009451055415110672,0.00018546137019156633,0.03182154263128594,-0.004796653943240623,-0.0034508560589348726,-0.0013333184068523012,0.0005706957243379283,-0.0014894508198734406,-0.0025143605582777354,-0.0076438715507660005
141.0,-0.0008435805627108446,-0.001791492887008847,-0.001475032668523968,0.022046695675915,-0.006294287263125772,-0.002716691668400318,0.0032710832900676766,0.0019339740432442719,0.0002434604805991794,0.03372508678662311,-0.005254379749370431,-0.0037567544421325564,-0.0015011165083924252,0.0006426707364671892,-0.0015521770753595492,-0.0027998837438268005,-0.005810771174729969
142.0,-0.0012409514786109021,-0.0021866672568245484,-0.0018170622502203262,0.02457165140110496,-0.006782838452712247,-0.0030064333807243116,0.003534265448067111,0.001732761353154099,0.00022851696514562345,0.03356497041157966,-0.0057002460900617965,-0.004201430535185597,-0.0017455880511135027,0.000827959270780687,-0.0019992562350223697,-0.0029196422397393686,-0.006313256731025456
143.0,-0.0011392508704981166,-0.00249025749850189,-0.0020557005253463633,0.02538040777823531,-0.009153637492614839,-0.0030608474933667986,0.003587145177161903,0.0016753623015912122,0.00035962173277835874,0.03238752615045201,-0.005449146494969159,-0.004331810031432737,-0.001737826407631586,0.0008510398884229069,-0.0017167700333683418,-0.0031073642070639012,-0.006401032078683477
144.0,-0.0016154770832425664,-0.002846984140883234,-0.0023729713013792317,0.025308159426635092,-0.009789757820080873,-0.0032696636381631043,0.00381903554954091,0.0014969807468699335,0.0002518280810782513,0.03426714550741749,-0.005862788740877889,-0.00482819241565641,-0.0020612765502685156,0.0007493933230397539,-0.001989603926870912,-0.0036064062787192525,-0.006900483417753067
145.0,-0.0015091530485527185,-0.0028485237888301604,-0.0024701007355545338,0.02604168297942297,-0.010250946212760143,-0.002859405423275574,0.0050164815263120935,0.0024536934333148257,0.0007933344705793589,0.04185727327250213,-0.005900157297460195,-0.004791997907360415,-0.001762527301810204,0.001360926644735775,-0.0016065559242778391,-0.0034659366884250446,-0.007141510661952178
146.0,-0.0028921819072161865,-0.0035483018512822706,-0.0033354698582680822,0.025453109521708102,-0.010982945162765953,-0.0032855066084945487,0.0015393345753406426,0.002561020224643035,0.0003746375085368036,0.042826616775278936,-0.006828257798929564,-0.005671843922295342,-0.002503619079973526,-0.0021455422226292595,-0.0022986472312915562,-0.004162465734770399,-0.008188714367820475
147.0,-0.0033688886415816767,-0.003645189404712404,-0.003438403625069459,0.03277276999453217,-0.011202631902921869,-0.0033730499973000194,0.004804076454036439,0.0026893705682190443,0.00023807006956788455,0.04395186928261957,-0.006502762860895032,-0.0054758559013892,-0.0021555561202386123,-0.0016156458928100904,-0.002799914497442909,-0.003941873725575911,-0.008247643272394845
148.0,0.001141583219965415,-0.003622713735356012,-0.0033034429343413037,0.03414262265308305,-0.010318108109433448,0.0006409411951318727,0.005653481286916843,0.003630294684085585,0.0008152921066467971,0.04178335258809195,-0.002635742883399092,-0.0015716859551186129,-0.0015716850069378634,-0.0009981494738580407,-0.0020800591518963523,-0.003421303466322438,-0.007887483452127171
149.0,0.001274053879585246,-0.004002888294568594,-0.003641637316091173,0.03451177828010664,-0.01011471618958053,0.00042809199962289815,0.005663238254327268,0.0034458084326490705,0.000788665169786766,0.03935713143893511,-0.0030688840113753993,-0.0019478822131978185,-0.001947881232321181,-0.0011906732484410186,-0.0024752375520369478,-0.003931316429762068,-0.008515170935451353
150.0,0.000869821948310303,-0.0041656296523908485,-0.0038488996495614253,0.034157310707017934,-0.010518793357155647,2.806350490363094e-05,0.005386698348657931,0.003291485949145647,0.000553443445089118,0.03612290906670856,-0.003570166697558226,-0.0023976599581141196,-0.00239766052695482,-0.0017546239560030698,-0.003017272733700125,-0.0041423453927044475,-0.008447829486550734
151.0,-0.0025290738721456935,-0.0039312878670470855,-0.003490582563940608,0.0351271538091018,-0.007920128960193376,-0.0032015681664326425,0.010278400719060925,0.004541045202344258,0.0009386478317745447,0.03736000122620725,-0.0034218961626577863,-0.0021715172054272017,-0.002171517816017678,-0.0015458972549986614,-0.0026192118506634964,-0.007752637235116917,-0.0065908999439509555
152.0,-0.00276843630310085,-0.003585496346751948,-0.003269643858881665,0.03609487476861755,-0.008227398079797655,-0.0030808802955274435,0.01119752660667813,0.00894875083194419,0.0012098566518762945,0.039812474323832135,-0.0033232883012539504,-0.0019882673844143378,-0.001988268030573191,-0.0013419204413899787,-0.0024660399273009805,-0.007724500693399624,-0.0026013563163052064
153.0,-0.0030721563436753624,-0.003586877867086686,-0.0032770302912553694,0.0359770802114951,-0.00852083095823531,-0.0030028265488307258,0.009039824540881461,0.008019775768673134,0.0010065321916421714,0.039077366264866145,-0.0035698552881797347,-0.0021082210336014497,-0.0021082225567924506,-0.0016445574426861027,-0.0026682145664652644,-0.007978228869486443,-0.0028203296140712365
154.0,-0.003950415330059363,-0.003406206042971018,-0.003256467561601574,0.03826611136454987,-0.009535144263324188,-0.0035923722244143833,0.009622455291476484,0.007357660339921705,0.0011054684482025917,0.03658365430204693,-0.004125519413260226,-0.0024296121330566736,-0.002429613821811914,-0.0020878841005298253,-0.0027818144781158326,-0.009004490674408698,-0.0034705680171727717
155.0,-0.003921761103287577,-0.003372147499343218,-0.0032874767033172197,0.03880506616649419,-0.009751517578614265,-0.0037261942365371544,0.009903627862944226,0.007660667946942888,0.0012190411776120162,0.0353033509844438,-0.004132849281740621,-0.0023764873325306476,-0.0023764900608240877,-0.0019739096674040797,-0.002888314319015057,-0.009025714023536073,-0.003502336729687395
156.0,-0.004032049469247633,-0.004122642524268405,-0.0040110689338401515,0.03290079783606981,-0.00692701997886982,-0.00423042936957209,0.013917602280381254,0.0035659212774139457,0.0016373557503405458,0.03582740547583434,-0.005148733380248441,-0.0024708634313858734,-0.0024708673214891824,-0.0016583537497511637,-0.0029782109333199537,-0.008577175221289722,-0.0013144189802863073
157.0,-0.0038027085218615246,-0.004172724684254553,-0.004078339094236664,0.035846772280158264,-0.0060092822113313495,-0.0043291941690015,0.01453003243371723,-0.0006213134240865971,-0.002405612706936882,0.03670224653902327,-0.00461122306496998,-0.0032834104704181698,-0.003283414633685525,-0.0014295441113361148,-0.0027645720671298337,-0.00820072841793339,-0.0039008131639225434
158.0,-0.00871314370528318,-0.003587448505020802,-0.00348357083362267,0.038365589913768205,-0.0031609614030423975,-0.003962073373471655,0.010440127130830533,-0.0010033181829168724,-0.001962890454806713,0.030412161195396935,-0.004000631849748947,-0.0027718005296428934,-0.002771803669692495,-0.0010464840756734548,-0.0018004867932536253,-0.007400177955325805,0.000371391170596194
159.0,-0.008948561680823273,-0.003845297301894978,-0.003867782908500197,0.03756278919129833,-0.0036014049656586246,-0.004148841306044273,0.010112595742486725,-0.0016068679594069177,-0.0024026740848906406,0.03517212221495854,-0.0041063372074622495,-0.0028332587055275604,-0.0028332608019170785,-0.0015542190479692858,-0.002222072503828343,-0.007289227454042552,5.324083792133061e-05
160.0,-0.009320843367720596,-0.0035602075267125066,-0.0036975719868086784,0.04288796302298862,-0.003031590862854593,-0.003886254789977858,0.010868937408866899,-0.0011328049204975294,-0.002347782525323113,0.030825285320956845,-0.0037135836263016623,-0.0028151323728613183,-0.0028151345459480146,-0.0014312953622527785,-0.0022436344425606504,-0.007020634920028262,0.00033593664698933033
161.0,-0.009508573502401613,-0.003771697420010084,-0.0038381541802772422,0.04337695792979261,-0.0020760848779773386,-0.004089180894079757,0.011049114773729487,-0.001502548790718401,-0.002423973562309055,0.03184691251054884,-0.0039280456336946695,-0.003007129536433793,-0.0030071317638476567,-0.0015728474806615499,-0.002511888786171086,-0.007301920527381422,0.0002597689620728422
162.0,-0.008699362740362105,-0.003018282279302664,-0.0031189840966416647,0.03912038266112005,-0.0011884467787598135,-0.003345070671156165,0.011862098206458838,-0.0007333014516143842,-0.0016374762330482605,0.04429131038031271,-0.002919441142485126,-0.0022883105125983045,-0.0022883127134663613,-0.0008735134023765335,-0.002007330014341836,-0.0062788771892872295,0.0008577232146522968
163.0,-0.008298998886233543,-0.0027286639736985585,-0.0027866458148605062,0.035304323395884435,-0.0007679255900922932,-0.002861670568586326,0.012994212784783467,-0.0002682470482837126,-0.0012938802662626832,0.04672298740898216,-0.0026017023223256315,-0.0019851063617878986,-0.001985108647304726,-0.0005408495286792259,-0.00147247834804837,-0.006154111922778795,0.0012815767687734726
164.0,-0.008786056590038243,-0.0030342930961233957,-0.003079948779318081,0.03442573184171161,-0.0012018958494212902,-0.003288982692251351,0.012484705316950215,-0.0007283873177753535,-0.0016135368840651842,0.04588388217093226,-0.0030576286950871083,-0.0022521360974702737,-0.002252138354056509,-0.000890430542112744,-0.001703782543310126,-0.006432638981856622,0.000921724714491512
165.0,-0.008918303373296521,-0.0033074891081862593,-0.0034544724475121585,0.03447613856428366,-0.0014635806517098527,-0.003420567139876393,0.012254097341998624,-0.0006338831068319682,-0.0018438958652028993,0.045638794452844515,-0.0032240232194247365,-0.002431416520049215,-0.0024314187766354507,-0.0011387052432742255,-0.0022654210263978033,-0.006564223429481663,0.0006805577319452853
166.0,-0.008529948488919392,-0.0031089447342936435,-0.00333570770174496,0.03550838735310282,-0.001207171291785259,-0.0031481030130053496,0.012779135606061528,-0.0014849939888434925,-0.0015904700080598148,0.041302828108959105,-0.003095824146660576,-0.002336261486408859,-0.0023362648128073646,-0.0012507490761919315,-0.002040640931709439,-0.006415850998252936,0.0009426420086285446
167.0,-0.008649858145253951,-0.003649412462046164,-0.0034638977982737523,0.03796764560201692,-0.00024809975759580987,-0.0034005681292469067,0.014049258092671536,-0.0025039510911215334,-0.0014625631351919712,0.03862625318421703,-0.0031429351236212147,-0.0022957790152053114,-0.002295782679064535,-0.0015762144153870982,-0.002314356706796028,-0.006999826779664537,0.0013739976803716178
168.0,-0.009432246470548524,-0.002585992699434531,-0.002544700926856188,0.0319438477000354,-0.0002579892443658002,-0.003186137801707615,0.008444419743233584,-0.001726969173078517,-0.0011775518904877894,0.03643811801801826,-0.003089009902784105,-0.0019323909686478013,-0.00193239495550004,-0.0013857543456105997,-0.0026245195937812504,-0.00683771247800879,0.0014760147029734706
169.0,-0.009935617780099475,-0.002237478644184614,-0.0024524160447047458,0.03752984764483921,-0.00021548065097329075,-0.003412698292203726,0.009004207935783052,-0.0007167494038068846,-0.001075124142448573,0.03728063931670771,-0.0030414004594028422,-0.0017803232663865614,-0.0017803264330165977,-0.0016673250080703214,-0.002978253671138883,-0.007370911977348428,0.0016629343632930138
170.0,-0.009544015195498183,-0.001953454975586706,-0.00226421854859138,0.03703883840935794,4.1209671564126715e-05,-0.003324916149238189,0.009195084495115198,-0.00042666251198394874,-0.0009948473317455905,0.035579540929446464,-0.0026964240077170703,-0.001471038611837762,-0.001471042945205249,-0.0018473472452455468,-0.0033689168139324774,-0.0069315851846416775,0.0017338662694178111
