T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn
203.0,0.5957576723345291,0.8599731319405013,1.0772013766129562,1.0199554228011214,1.0208434138751876,1.0208107958312358,0.31757838635047286,0.4672933613387224
204.0,0.5906657063843814,0.8508250793811073,1.0826288364517005,1.0212945008693293,1.022247466900035,1.0222124621699404,0.34063303567985076,0.5014855585098484
205.0,0.5906657063843814,0.8508250793811073,1.0826288364517005,1.0212945008693293,1.022247466900035,1.0222124621699404,0.34063303567985076,0.5014855585098484
206.0,0.6027459203033255,0.8701032305510338,1.0558067841746124,1.0225113957310048,0.9968316509338058,0.9967853543552935,0.2012510013725646,0.4719776826197693
207.0,0.6027459203033255,0.8701032305510338,1.0558067841746124,1.0225113957310048,0.9968316509338058,0.9967853543552935,0.2012510013725646,0.4719776826197693
208.0,0.6027459203033255,0.8701032305510338,1.0558067841746124,1.0225113957310048,0.9968316509338058,0.9967853543552935,0.2012510013725646,0.4719776826197693
209.0,0.5917465583195228,0.8558375827700968,1.0385480172632147,1.0019704039463084,0.9719559168660827,1.0089397985722353,0.229460244821563,0.5054002863299245
210.0,0.6542940261420673,0.86474899071158,1.0356211059449494,1.0015634859939169,0.9735835713477151,1.008016840522409,0.2136354003511104,0.4714414806703761
211.0,0.4977133093694353,0.8958699401671446,1.0617967132298365,1.0098304213920768,0.9472114146217284,1.02402409201143,0.20221312960378252,0.4073716627303956
212.0,0.4977133093694353,0.8958699401671446,1.0617967132298365,1.0098304213920768,0.9472114146217284,1.02402409201143,0.20221312960378252,0.4073716627303956
213.0,0.5379931440687992,0.8899681621924923,1.0673421713536113,1.0123459432617448,0.9438590708868165,1.0270728047256599,0.2178679493226752,0.4395469165617909
214.0,0.5379931440687992,0.8899681621924923,1.0673421713536113,1.0123459432617448,0.9438590708868165,1.0270728047256599,0.2178679493226752,0.4395469165617909
215.0,0.4955933082663622,0.8817011646570212,1.0732479903292402,1.0135208634250474,0.9388079117433076,1.0295865304765912,0.1467650356247366,0.3885966362492264
216.0,0.6505314456220703,0.9466560173296741,1.0765664486260875,0.9309233328640545,0.8275599214186284,0.9523805221768936,0.17799632800610646,0.45301486966616744
217.0,0.6505314456220703,0.9466560173296741,1.0765664486260875,0.9309233328640545,0.8275599214186284,0.9523805221768936,0.17799632800610646,0.45301486966616744
218.0,0.6505314456220703,0.9466560173296741,1.0765664486260875,0.9309233328640545,0.8275599214186284,0.9523805221768936,0.17799632800610646,0.45301486966616744
219.0,1.0518982294171184,0.891671431766293,1.2135137382897516,0.8120520969843036,0.8696371322166317,0.8696371322166317,0.1413235413496172,0.2171998979171488
220.0,1.0518982294171184,0.891671431766293,1.2135137382897516,0.8120520969843036,0.8696371322166317,0.8696371322166317,0.1413235413496172,0.2171998979171488
221.0,1.0518982294171184,0.891671431766293,1.2135137382897516,0.8120520969843036,0.8696371322166317,0.8696371322166317,0.1413235413496172,0.2171998979171488
222.0,0.8768271476189659,0.7381257614966916,1.2490077215849567,0.9996884181748362,1.0428771945990822,0.7928771945990822,0.1059926560122129,0.41289992343786164
223.0,0.8768271476189659,0.7381257614966916,1.2490077215849567,0.9996884181748362,1.0428771945990822,0.7928771945990822,0.1059926560122129,0.41289992343786164
224.0,0.8768271476189659,0.7381257614966916,1.2490077215849567,0.9996884181748362,1.0428771945990822,0.7928771945990822,0.1059926560122129,0.41289992343786164
225.0,0.8768271476189659,0.7381257614966916,1.2490077215849567,0.9996884181748362,1.0428771945990822,0.7928771945990822,0.1059926560122129,0.41289992343786164
226.0,0.8768271476189659,0.7381257614966916,1.2490077215849567,0.9996884181748362,1.0428771945990822,0.7928771945990822,0.1059926560122129,0.41289992343786164
227.0,1.1163278619057813,0.7491982488436965,1.1159017592557723,1.1849125230065651,1.1845703984819815,0.8512370651486482,0.0,0.3419984028443148
228.0,1.1163278619057813,0.7491982488436965,1.1159017592557723,1.1849125230065651,1.1845703984819815,0.8512370651486482,0.0,0.3419984028443148
229.0,1.1163278619057813,0.7491982488436965,1.1159017592557723,1.1849125230065651,1.1845703984819815,0.8512370651486482,0.0,0.3419984028443148
230.0,1.1163278619057813,0.7491982488436965,1.1159017592557723,1.1849125230065651,1.1845703984819815,0.8512370651486482,0.0,0.3419984028443148
231.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
232.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
233.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
234.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
235.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
236.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
237.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
238.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
239.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
240.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
241.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
242.0,0.3516139022245078,0.2774887506878873,1.3554896714705722,1.562597381746434,1.562597381746434,0.562597381746434,0.0,1.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
