Item,Reference,Estimate
Albums-Fire-01.jams,124.99999999999989,61.84356
Albums-Fire-07.jams,174.92711370262393,87.76778
Albums-Fire-12.jams,179.64071856287444,89.81806
Albums-Fire-13.jams,88.2352941176471,66.59469
Albums-Fire-14.jams,124.99999999999989,61.84356
Albums-GloriaEstefan_MiTierra-06.jams,132.450331125828,66.35812
Albums-I_Like_It2-09.jams,127.67805437235049,64.22898
Albums-Latin_Jam-11.jams,176.47058823529363,87.846634
Albums-Latin_Jam-12.jams,176.4470527932608,87.72835
Albums-Latin_Jam2-11.jams,175.44459644322797,87.76778
Albums-Latin_Jam2-12.jams,174.92711370262393,87.80721
Albums-Latin_Jam3-11.jams,176.4705882352942,88.04378
Albums-Latin_Jam3-12.jams,176.4705882352942,88.083206
Albums-Latin_Jam4-05.jams,174.92711370262393,87.80721
Albums-Latin_Jam4-10.jams,176.4705882352942,87.76778
Albums-Latin_Jam5-04.jams,176.4705882352942,87.76778
Albums-Latin_Jam5-09.jams,176.4705882352942,87.80721
Albums-Latino_Latino-09.jams,140.5152224824355,70.123535
Albums-Macumba-14.jams,171.42857142857162,85.99349
Albums-Macumba-15.jams,176.4705882352942,87.96493
Albums-Macumba-16.jams,168.06722689075661,83.943214
Albums-Pais_Tropical-13.jams,166.66666666666694,83.824936
Albums-Pais_Tropical-14.jams,167.36694677871094,83.7855
Albums-Pais_Tropical-15.jams,171.42857142857162,85.75693
Albums-Pais_Tropical-16.jams,171.4285714285715,85.59922
Albums-Step_By_Step-09.jams,180.1801801801796,89.97578
Albums-Step_By_Step-10.jams,180.1801801801808,89.89692
Albums-Step_By_Step-11.jams,180.18018018017912,90.015205
Albums-Step_By_Step-15.jams,206.8965517241376,101.88317
Albums-Step_By_Step-16.jams,204.0816326530609,102.001465
Albums-Step_By_Step-17.jams,204.08163265306274,101.9226
Albums-Step_By_Step-18.jams,203.38983050847463,101.96203
Albums-StrictlyDancing_Tango-14.jams,128.4777857936257,64.18955
Media-100607.jams,127.65957446808517,63.992416
Media-100608.jams,181.81818181818178,89.93634
Media-100609.jams,171.42857142857247,86.93978
Media-100610.jams,176.4705882352942,88.47749
Media-100614.jams,212.0141342756186,105.983734
Media-100615.jams,204.77815699658692,101.96203
Media-100616.jams,206.89655172413853,103.93346
Media-103307.jams,179.10607356715144,89.739204
Media-103308.jams,174.41860465116397,117.18142
Media-103312.jams,200.0000000000001,99.99061
Media-103313.jams,204.77815699658723,102.39574
Media-103314.jams,199.99999999999997,101.094604
Media-103315.jams,180.1801801801802,119.7837
Media-103515.jams,157.8947368421057,80.05951
Media-103516.jams,166.66666666666694,82.91808
Media-103517.jams,174.92711370262393,87.76778
Media-103611.jams,166.66666666666694,83.47007
Media-103612.jams,175.9542489392444,87.68892
Media-103613.jams,174.41860465116218,87.01865
Media-103614.jams,171.42857142857162,86.03293
Media-103713.jams,176.4705882352942,88.083206
Media-103714.jams,176.4705882352942,88.04378
Media-103715.jams,68.84701978907452,137.21109
Media-103813.jams,171.42857142857162,86.03293
Media-103814.jams,172.41379310344703,86.03293
Media-103919.jams,157.8947368421057,79.80323
Media-103920.jams,166.66666666666683,83.39122
Media-104015.jams,163.93442622950815,81.9718
Media-104016.jams,171.42857142857093,85.520355
Media-104017.jams,171.42857142857144,85.67807
Media-104117.jams,171.42857142857162,85.99349
Media-104118.jams,171.42857142857162,85.99349
Media-104119.jams,171.41746602559394,85.95407
Media-104209.jams,179.64071856287444,89.97578
Media-104210.jams,180.18018018017912,90.015205
Media-104211.jams,176.4705882352942,88.438065
Media-104212.jams,180.18018018017912,90.054634
Media-104216.jams,199.99999999999952,99.95118
Media-104217.jams,206.896551724136,101.9226
Media-104218.jams,204.77815699658674,102.001465
Media-104219.jams,206.89655172413728,101.9226
Media-104302.jams,86.95652173913027,65.45126
Media-104307.jams,181.8181818181808,89.97578
Media-104308.jams,179.64071856287444,89.89692
Media-104309.jams,179.64071856287444,89.30549
Media-104314.jams,207.61245674740505,103.97288
Media-104315.jams,207.627118526764,103.73631
Media-104316.jams,206.89655172413853,103.93346
Media-104317.jams,206.91273087270744,103.77574
Media-104405.jams,128.47965738758015,64.110695
Media-104406.jams,184.04907975460094,92.026054
Media-104407.jams,181.81818181818178,90.685486
Media-104408.jams,180.18018018017912,89.81806
Media-104409.jams,180.18018018018105,90.685486
Media-104415.jams,204.79876128971125,102.71117
Media-104416.jams,207.9728950403691,103.77574
Media-104417.jams,206.8965517241379,103.89403
Media-104418.jams,206.8965517241376,103.10546
Media-104505.jams,127.65957446808493,64.18955
Media-104507.jams,179.3725980874081,89.778625
Media-104508.jams,176.4705882352942,88.59578
Media-104514.jams,206.89655172413853,103.8546
Media-104515.jams,209.05923344947547,104.012314
Media-104516.jams,206.89655172413853,104.17002
Media-104607.jams,181.8181818181808,90.724915
Media-104608.jams,174.92711370262393,117.49685
Media-104609.jams,181.8181818181808,90.330635
Media-104615.jams,204.04071554943266,101.80431
Media-104616.jams,200.0000000000007,101.80431
Media-104617.jams,204.0816326530609,102.001465
Media-104618.jams,204.0816326530609,101.764885
Media-104703.jams,82.64462809917366,64.82041
Media-104710.jams,136.36363636363598,67.42269
Media-104711.jams,171.42857142857162,87.09749
Media-104712.jams,179.64071856287444,89.97578
Media-104716.jams,199.99999999999952,100.187744
Media-104717.jams,207.97289504036974,104.44602
Media-104718.jams,208.33333333333314,104.56431
Media-104808.jams,131.57894736842107,65.806114
Media-104809.jams,179.64071856287444,89.58149
Media-104810.jams,180.18018018018057,89.739204
Media-104811.jams,180.1801801801801,120.3357
Media-104815.jams,204.0816326530609,101.96203
Media-104816.jams,206.89655172413853,104.09117
Media-104903.jams,84.21056778606001,56.382717
Media-104908.jams,174.4186046511624,116.23514
Media-104909.jams,176.992690567351,89.26606
Media-104915.jams,204.0816326530609,102.11974
Media-104916.jams,204.0816326530609,101.96203
Media-104917.jams,202.02020202020222,102.040886
Media-104918.jams,202.70270270270314,101.33118
Media-105004.jams,82.53094910591469,55.83072
Media-105010.jams,180.1801801801801,90.054634
Media-105011.jams,180.18018018017912,89.97578
Media-105016.jams,200.0,100.108894
Media-105017.jams,206.896551724136,102.671745
Media-105018.jams,200.0000000000001,99.16261
Media-105019.jams,204.0816326530609,102.11974
Media-105020.jams,205.4794520547937,102.71117
Media-105102.jams,83.79888268156432,113.23857
Media-105110.jams,171.42857142857073,84.810646
Media-105111.jams,181.8181818181813,89.26606
Media-105112.jams,178.86350350893457,89.1872
Media-105119.jams,204.0816326530609,102.11974
Media-105120.jams,202.70270270270314,101.6466
Media-105121.jams,200.0000000000001,100.424324
Media-105122.jams,206.89655172413853,103.81516
Media-105207.jams,214.28571428571377,107.16659
Media-105305.jams,125.0,63.085556
Media-105307.jams,176.7308693388864,88.59578
Media-105308.jams,177.2560656310003,88.47749
Media-105309.jams,176.4705882352942,88.35921
Media-105313.jams,200.0,99.95118
Media-105314.jams,199.99999999999952,99.95118
Media-105315.jams,203.44827586206958,102.23802
Media-105318.jams,176.98996976123456,88.714066
Media-105320.jams,206.89655172413853,103.696884
Media-105413.jams,162.16216216216174,79.88209
Media-105414.jams,172.41379310344703,85.95407
Media-105415.jams,169.4915254237292,85.08665
Media-105420.jams,122.44897959183713,92.30205
Media-105503.jams,86.95652173913038,65.273834
Media-105509.jams,176.49412995672702,88.47749
Media-105510.jams,174.41860465116218,86.93978
Media-105511.jams,176.992690567351,88.55635
Media-105516.jams,199.99999999999952,99.91175
Media-105517.jams,199.99999999999952,99.99061
Media-105518.jams,199.99999999999952,99.99061
Media-105701.jams,87.01962516564663,57.880997
Media-105702.jams,87.2727734335331,115.76199
Media-105708.jams,176.4705882352942,88.47749
Media-105709.jams,176.4705882352942,88.438065
Media-105710.jams,176.4705882352942,88.516914
Media-105715.jams,204.0816326530609,101.9226
Media-105716.jams,199.99999999999952,99.99061
Media-105717.jams,204.08163265306104,102.040886
Media-105807.jams,127.65957446808541,63.992416
Media-105808.jams,128.2051282051282,64.03184
Media-105809.jams,176.99115044247785,88.47749
Media-105810.jams,173.91304347826144,87.01865
Media-105811.jams,177.51479289940823,88.516914
Media-105812.jams,172.91857543247403,86.97921
Media-105816.jams,204.0816326530609,101.96203
Media-105817.jams,204.0816326530609,102.040886
Media-105818.jams,204.0816326530609,102.040886
Media-105819.jams,204.0816326530609,102.001465
Media-105820.jams,204.4298948248242,101.88317
Media-105903.jams,130.4347826086954,65.39212
Media-105906.jams,131.86813186813185,66.4764
Media-105907.jams,176.4705882352942,88.55635
Media-105911.jams,202.02020202020222,100.73975
Media-105912.jams,206.84803016914358,102.040886
Media-105913.jams,204.77815699658663,102.4746
Media-105914.jams,197.3684210526314,98.65004
Media-106015.jams,168.06722689075661,84.0615
Media-106016.jams,171.91977077363887,86.03293
Media-106017.jams,171.9521704548793,85.99349
Media-106114.jams,168.06722689075622,84.02208
Media-106115.jams,171.42857142857073,85.67807
Media-106116.jams,171.91977077363887,86.07236
