T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
102.0,0.04157344337664004,0.043614219734318053,0.044235635219317206,0.04412261133192416,0.08679872546292262,-0.006648109885047003,-0.01928757123335203,0.013546839590805377,0.012907590569510656,-0.0063330802416671165,-0.04899323607435805,-0.022304927624773624,0.015600959350966342,-0.09390810843541383,0.09387536048963048,0.003709079262322543,0.021412669471000845,0.11302373498546595,0.02071271336592842
103.0,0.041900154250880936,0.04363664184330357,0.04391837293126533,0.044219178722464995,0.08736985173631136,-0.006363882686180724,-0.018994982629247807,0.013386383325365823,0.013254548089172426,-0.006085160515794544,-0.049119775021092195,-0.02184839326023756,0.015237551372521013,-0.09427151641385917,0.07400283349748761,-0.015625008833334907,0.02170525807510507,0.11337069250512771,0.02042279205764213
104.0,0.04197371147555222,0.04339991621584539,0.043697689137511826,0.04405977582783209,0.0872655093485828,-0.006485611789788926,-0.019049282125227024,0.013179292709222629,0.012948796821475886,-0.006138118080628333,-0.04871258312913876,-0.022148856406365176,0.014909158188329129,-0.09459990959805104,0.07369708222979106,-0.015930760101031453,0.02139950680740853,0.11331639300914852,0.020313369959837693
105.0,0.06162634545487756,0.033141026276241665,0.024726790322941474,0.044074126381241675,0.10602614093406841,-0.006629286066335728,-0.015342702410911369,0.012592832697617224,0.019631234507520415,-0.006130147682248493,-0.050355589348845015,-0.021888525726521665,0.006329766869509912,-0.12278714405412515,0.07396362260273658,-0.015664219728085953,0.029125336282265917,0.11418483136685709,0.009167090713641975
106.0,0.06073547213263503,0.03278247047396317,0.02397166999643251,0.06276459007451202,0.09552186038367468,-0.013940079091340096,-0.002421243712983724,0.008132030151444529,0.01015410899208636,-0.01718847272298213,-0.08822390572040523,-0.022368520716012235,0.005936423242694928,-0.10357264337519244,0.07660899779921061,0.0024046135446784203,0.028738965563993666,0.11301761482042937,0.007400946830602654
107.0,0.06326649756877617,0.03414891227152194,0.024788434238254456,0.08526475984665403,0.0854082750575215,0.000662563390158018,-0.005102073144864197,0.0016822681179988208,0.010988794573009015,-0.016317035819873725,-0.08184138176011944,-0.023350124425454945,0.00480660546057894,-0.10917221897844669,0.08238653792317313,-0.010487504364254784,0.030588280714611966,0.11866436378714933,-0.0003429052736697341
108.0,0.04243288198027841,0.013559441087995346,0.024737135266614568,0.06357076523695177,0.08499012017493651,0.001392386982867049,-0.004147682750527625,0.0017693797554423924,0.00719022775887406,-0.015405793716794786,-0.08034594991080718,-0.02243422210785282,-0.014966139235489338,-0.10666538718573446,0.06189016292546839,-0.009425405345530402,0.031127870861078447,0.09731109757278134,0.0008317877471949911
109.0,0.042087446226872424,0.013710754116106297,0.02494354110840567,0.06333498691123725,0.08503313237952673,0.0012688281914380846,-0.004553899299012329,0.0022006042540250355,0.005519655410605434,-0.01541531783817924,-0.07918365216554639,-0.030839317774981785,-0.014857259810639177,-0.10655650776088431,0.06202428718694253,0.001529101978614928,0.031850993345774306,0.07665604071100847,0.0005675544438192279
110.0,0.04461121057836783,0.01458617653968933,0.026490122080430452,0.06709847328647967,0.08907870155571103,0.0013516838895662683,-0.005007242108743608,0.002450818030667119,0.006634809903303912,-0.016288785270209237,-0.07226512486724594,-0.03273132465444189,-0.01572913533067316,-0.11328152676710418,0.06582061585503815,0.0014640358461789958,0.03372136708783792,0.08169481257628095,0.0006255944670098093
111.0,0.04247496951740286,0.013858072512010102,0.02526169294666759,0.06389558477388471,0.08695624704781925,0.0011518686037508025,-0.005166865739846769,0.0022394065749118553,0.00634748002118155,0.004657124678129336,-0.08669597086170454,-0.031521055326640256,-0.015101505280216438,-0.10867216645393594,0.06301439887165973,0.0012846180468356466,0.0322253235235289,0.07779857077457311,0.0005588266374956293
112.0,0.04238919484843019,0.013318214894725941,0.0045180339326563726,0.06361518758920581,0.0867933169217332,-0.011722029782047208,-0.006069856478308308,0.0019109702952283983,0.00752159298570962,0.004183838227690751,-0.10134191738475894,-0.031347301417750946,-0.015826272076547267,-0.10939693325026681,0.04199049354568233,0.0009589547457501015,0.03214399984828164,0.07747290747348756,0.00041079559475109173
113.0,0.01917567733231644,0.009401548375496154,0.0007664521993482514,0.040551978566332234,0.062065516630818954,-0.05503189654480551,-0.029267561171786683,-0.0015075167160715634,0.0036088914669189292,0.0007821210273756752,-0.13371269849341366,-0.013155909806557555,-0.03884693191446776,-0.11054617986471288,0.037800848943521675,-0.023595562636319237,0.019456887817258125,0.06417926055674486,-0.002867675762644192
114.0,0.018306836879057726,0.008362914906545373,0.0010744114764754478,0.03770597832149047,0.05907608046385855,-0.06978722746348832,-0.027528415356089995,-0.0008633685131214648,0.004123989146990326,0.0009090320123770289,-0.127873102113,-0.03102011000386244,-0.03544275820582607,-0.10183095075234931,0.03573976666306213,-0.020890695247530202,0.01736692444324239,0.05951520432161693,-0.0023306370074100222
115.0,0.016796016394434274,-0.012348264329800244,-0.03792371861025674,-0.0005939880778103849,0.06073405204262735,-0.11097314392796297,-0.04234905752478864,-0.002942341195552362,0.0033110260389159515,-0.020567647617357666,-0.1966937616607274,-0.050157559669264246,-0.05321969699388866,-0.09494902099348133,0.00810410763537363,-0.022205571913056017,-0.004400184334175442,0.023226134808240186,0.0054945688529272774
116.0,0.016015765087951057,-0.012052514693998203,-0.036660984268535826,-0.0006577311303015214,0.05877258209324325,-0.10683245636326413,-0.04072586833726676,-0.0028692598542809818,0.0034559832210752394,-0.01976167286690432,-0.20025190363695108,-0.06685555448540897,-0.051285760798010255,-0.0914695542790995,0.007858661076222831,-0.021328437748190907,-0.004182508968528127,0.02199313885170467,0.005260703324454806
117.0,-6.645072230152313e-05,-0.0288361434803864,-0.054549774891079865,-0.017320682992503743,0.043528583846622886,-0.12789344270672023,-0.058253686422835974,-0.0005157247557336319,0.004251858928669424,-0.03754558727474856,-0.19272817900804584,-0.09487814675394836,-0.07001306189681693,-0.1117423858964096,0.011281763900875765,-0.03715610989420864,-0.019272517594362867,-0.011250852642795177,-0.01226844639415632
118.0,0.00019377355081063276,-0.028776821813383473,-0.05461338654667526,-0.0174270543727026,0.04301365815807893,-0.1280079086015719,-0.05828949499201668,-0.0005515333732306528,0.004647867875767727,-0.037482276572275805,-0.22170321480244615,-0.09497377655810949,-0.0620664240431077,-0.09254647089724294,0.011245955331695064,-0.037191918463389345,-0.019308326163543568,-0.01150426338943422,-0.012270495543150694
119.0,-0.018561256460180076,-0.027315930543237534,-0.052087966302986455,-0.01696897301307092,0.04249847898267574,-0.15849082002540363,-0.07275414224335147,-0.0001785726986207312,0.0032571115156164064,-0.03546550445826116,-0.20805038677584353,-0.10826893148529561,-0.057961769998948746,-0.08677926884285843,-0.006166740363684794,-0.033780730133582786,-0.01687260650463768,-0.030575265573937915,-0.012493439140087567
120.0,-0.018299627425136907,-0.02741790747718694,-0.06346657957469634,-0.05314136394763915,0.04282652767418361,-0.17629737177581,-0.08014541312866601,-0.0007628741676553133,0.0038510444028296083,-0.03587374309278989,-0.21096678108264844,-0.10774208093404146,-0.07591124450025055,-0.06836510901874711,-0.0059686995649722244,-0.022827504704967624,-0.01667456570592511,-0.049172070271905954,-0.01991723127333028
121.0,-0.03558588121653432,-0.02680283017300514,-0.06218238208598708,-0.05200860691543061,0.042012052018164874,-0.1910507586348539,-0.09618648147406815,-0.0006754843648862058,0.003217068868630425,-0.035403624511884106,-0.23065264326937623,-0.12358296570451352,-0.07421730063931797,-0.06680591757712709,-0.00563309286180715,-0.022190847910016916,-0.01614778282167159,-0.048262388886634845,-0.02074243948380102
122.0,-0.0255343680819343,-0.016137098694277232,-0.06957584074933264,-0.04159712198612516,0.042017918205513684,-0.1910942436246175,-0.09616551308983198,-0.0007193208448642312,0.0038615298741020735,-0.035447366274126826,-0.2309151798512939,-0.13078165304771677,-0.07450468496559662,-0.06709330190340573,-0.006040593124294064,-0.022400934091986048,-0.01655528308415851,-0.037993075641467214,-0.020833815217102963
123.0,-0.02277141875330061,-0.03176160761123295,-0.08126893273568808,-0.07205867636406486,0.04192413465374006,-0.21187746292774184,-0.08894046543935215,-0.00036065526964551076,0.004820011870505195,-0.08243092225851774,-0.22050434165403807,-0.14714860427564397,-0.11028997477406369,-0.10337268391601885,-0.015526902556115916,-0.03650641214053527,-0.028128711925524255,-0.033054107916077304,-0.03081238486669713
124.0,-0.022161307643787428,-0.030518612098803907,-0.07833752567515473,-0.0696222511674927,0.04149744967761125,-0.22087076848955947,-0.10193178291815974,0.00017572689448740067,0.005136165788750342,-0.09580423458321895,-0.22964290212151214,-0.15833235084261485,-0.12261619068021619,-0.11592203823694698,-0.01437752130614659,-0.03468027251687501,-0.026572820695896594,-0.031894777304024534,-0.04579736829418149
125.0,-0.03795264697250144,-0.021307644696868095,-0.06066579330032464,-0.06770730231614659,0.025658616705573505,-0.22639128310198398,-0.11758482631694898,0.0003692399192237086,0.0004636950222417276,-0.09290857106302508,-0.245586382925841,-0.15364631214422886,-0.11192939244889588,-0.08981943226947886,-0.014232753927140353,-0.03390104416253351,-0.031991071214046714,-0.03153779588111768,-0.03549992130779605
126.0,-0.03855985101453044,-0.03823070493110682,-0.0623109324063831,-0.0700369428322059,0.026707365644151458,-0.2675298763555582,-0.15345499675166147,0.0005752807989129892,6.539542420500953e-05,-0.11167319342494865,-0.22378064723670754,-0.16488498554872708,-0.1313430425517112,-0.09239082728916237,-0.01502612997029051,-0.034614704305146585,-0.032638861858671465,-0.04875749030745142,-0.05267476586291462
127.0,-0.03961025213367023,-0.03888023205371692,-0.06331966908441802,-0.0874594120798059,0.027373874042982135,-0.271816052343985,-0.15601612206153512,-0.00906521898712263,-0.00015226840262470658,-0.11348166438537799,-0.2233326379582027,-0.1674640514763431,-0.13348473432269836,-0.09389395815420609,-0.015316201813626983,-0.03522762809950359,-0.03321939479325017,-0.049572517433884807,-0.053482572234379806
128.0,-0.03823785329359358,-0.037807398222600555,-0.060793750126751145,-0.08387873718592334,0.026895430574808865,-0.275588995173743,-0.16506415488439355,-0.008693876391907933,0.00017648688528935452,-0.1242462012587659,-0.24144381363640408,-0.19035586673722776,-0.15984446571069486,-0.10648450717510066,-0.015666050990445133,-0.03464292810835026,-0.03289397514004916,-0.04774656340553762,-0.05125022659931466
129.0,-0.03881996899642022,-0.03909618991824315,-0.06284445116432803,-0.0865665101763701,0.026950386807974878,-0.2846519856901966,-0.1865267707952088,-0.00929248409767121,0.0012985410871769265,-0.12843909015088012,-0.249594669099502,-0.2059465771176761,-0.1652254827863803,-0.110144235265767,-0.016375064070819727,-0.061528009817063016,-0.03415872770912065,-0.04892464672221184,-0.05269679949742283
130.0,-0.0379285941412979,-0.037933182435566225,-0.0603415222480003,-0.0760516217542299,0.026035607483833993,-0.28402210207811185,-0.18522116265986627,-0.01089482703539732,-0.0007763204508966637,-0.12183198009737603,-0.23485333658568963,-0.20992872503378693,-0.15652226789239645,-0.10477927779727483,-0.01636303155248587,-0.05893501597249966,-0.03338230574905894,-0.0406831986602979,-0.08104547657470813
131.0,-0.03963119641116923,-0.03978237043301831,-0.06323829479456541,-0.07955695388793856,0.02572183948861009,-0.2977666406728546,-0.19430322436530476,-0.011439281016133812,-0.0005557515458624138,-0.12784849461041806,-0.23807348754401209,-0.2356114075603813,-0.1640540711802069,-0.12572014504880968,-0.032812959696296135,-0.07773700849440132,-0.05064267552127745,-0.05887231106071948,-0.10079209793707146
132.0,-0.04079798162604546,-0.040795829378156616,-0.06507374533862097,-0.08206213865649287,0.025989714660164198,-0.29732077499549603,-0.20025949039175886,-0.011553347989168149,-0.001131365640455562,-0.13177914259780144,-0.23465729671326085,-0.2432816106873778,-0.16907691865199495,-0.1294861424835027,-0.03347446294671716,-0.07987143137754711,-0.05208503243261714,-0.06038821927390848,-0.10403479278482639
133.0,-0.04141021874238525,-0.04123742924262818,-0.06610602769232636,-0.06644272933756272,0.026471285677990373,-0.2861042371704308,-0.18666214644104254,-0.01151081722480603,-0.0005968002092955961,-0.13352654339021475,-0.22605961785491727,-0.26318116135085906,-0.1549529085838827,-0.13136895281258226,-0.033822644910519464,-0.06317305203752242,-0.04533280165442401,-0.05351230240485326,-0.10454783111760904
134.0,-0.045649000286022486,-0.0447825027434895,-0.07241910836660635,-0.07249444370288978,0.026859321623031757,-0.2938057535226336,-0.20328216118775083,-0.012989729856574544,-0.0007232194047862109,-0.1456256156023249,-0.23907269591562788,-0.2686754440206816,-0.16920035285381593,-0.14347240110330634,-0.037185376738074816,-0.06941810516426093,-0.04888880141528901,-0.05802778587554439,-0.1140871437976451
135.0,-0.04879073847036917,-0.04786952203906305,-0.05950748778012356,-0.05953809761519805,0.02800873590588231,-0.28380395137800113,-0.1898185846078312,-0.01210258367322437,-0.0002083099554815147,-0.15858845554250167,-0.2031760136858948,-0.27450717851796713,-0.16913168540984966,-0.12913168975598843,-0.030412188031437828,-0.07412341506456285,-0.052059794096224535,-0.041875100784632406,-0.13336669024393252
136.0,-0.06988181618853383,-0.06911157130958182,-0.08097240055972756,-0.08088812306997115,0.028665107726275976,-0.31068411629708254,-0.21329507351420043,-0.011907882467887963,-0.0008435550504027721,-0.1618890908282498,-0.20242898845363677,-0.279799555682555,-0.19299932422266972,-0.15218300212689298,-0.05143128377534729,-0.09563398877345583,-0.0735206777190072,-0.06265703937834093,-0.15583383992587424
137.0,-0.05553939082873483,-0.05528051490887564,-0.06799017538988177,-0.06742916409086729,0.02539363679858162,-0.3119548293890197,-0.2082714198739649,-0.01538111880825931,-0.003680393270119779,-0.15352671346958277,-0.2190277650169397,-0.26963152076032243,-0.18680930635571424,-0.14333105021021292,-0.05711407309163944,-0.08429306204123815,-0.0602397436982368,-0.04872484785987561,-0.14704243685397245
138.0,-0.07864278747918449,-0.05647615652400999,-0.06944184482079369,-0.06899138192086983,0.026367060506170152,-0.3410602706026108,-0.23496971897204505,-0.015446700444496584,-0.004108992018036887,-0.17908252349127265,-0.20122232132513632,-0.27556771031687854,-0.1909050022588346,-0.1464605626434332,-0.05844845383439203,-0.10823628652081327,-0.06164358378780268,-0.07206241188033376,-0.15021625031534824
139.0,-0.06047240624772886,-0.06189146904808013,-0.07593425164913205,-0.07534363670308679,0.026455110826377422,-0.32482284367527453,-0.2586417202683121,-0.01734841705355384,-0.003332421815527018,-0.22099237271527633,-0.24711319107934404,-0.3017784845744084,-0.2102237766276652,-0.16144329412295638,-0.06570781618881975,-0.12011604340969156,-0.0692146661376851,-0.077085070374567,-0.18799478828321506
140.0,-0.06350925966674138,-0.06479113889001058,-0.06450017440871086,-0.054661281472693696,0.025814240978752023,-0.34313446183606366,-0.27190607162584485,-0.04341455902875871,-0.003649315049361853,-0.2577142657696066,-0.23457489459275996,-0.3429663016375013,-0.1953461584465797,-0.16970513550310953,-0.06965165485069784,-0.126600941035891,-0.07308923672429443,-0.08075094595746524,-0.22311473813815574
141.0,-0.03803907602164448,-0.09029913421854398,-0.09024239219070489,-0.08038883622897333,0.025357931840055196,-0.3942196138787907,-0.2723100543921572,-0.06917820056946279,-0.002110491665574844,-0.3089051191660377,-0.20261016909302093,-0.39346503317124326,-0.24637506843024864,-0.22073404548677844,-0.09366838173299163,-0.15208443891977294,-0.07317914922442559,-0.10694080449031268,-0.22293169882404845
142.0,-0.10101717930334289,-0.15293045515546083,-0.07735188046264226,-0.09325384348780624,0.026659905984926464,-0.43555814089112516,-0.29054349247942474,-0.0672067488397323,-0.003369189012503699,-0.3262053567401366,-0.23842728311814637,-0.4228183289864427,-0.29018111628779364,-0.2651811189179102,-0.11562000624273057,-0.17308544804088744,-0.07111762321766488,-0.14365615663043035,-0.24241985596212387
143.0,-0.11535126521448494,-0.1721960631473545,-0.08629501434291893,-0.07640093947111581,0.02389370349757787,-0.4536087282418597,-0.35962260046748085,-0.07952850695372891,-0.004466809255186667,-0.3149509509159446,-0.28778775897447434,-0.46628523379258724,-0.2879801977254609,-0.2308373461602443,-0.1114187529428065,-0.1835247729525546,-0.07091878811886984,-0.16709846515299737,-0.2820118642876738
144.0,-0.12598312442333243,-0.1885858756676665,-0.09462818749909169,-0.0837794606784866,0.0236353152367796,-0.46572460871362303,-0.36258285697171,-0.08771487075417574,-0.005373714735744597,-0.3133744089833024,-0.28488035920333477,-0.47881019584103546,-0.28381580287482844,-0.22131580897537267,-0.12269509894763059,-0.20156105833329258,-0.07839826242144984,-0.18291936199274045,-0.27742647633122736
145.0,-0.1319971388506223,-0.23381972540724985,-0.1333728151257179,-0.08819016468501366,0.025823249964571214,-0.4615712907353396,-0.38541739878717135,-0.12551199452002434,-0.00647946523781218,-0.366187945399932,-0.2748005961387513,-0.5427910684235939,-0.33497616948129505,-0.2683095093218756,-0.1298946704479219,-0.21371495355571968,-0.08264471148666246,-0.1934187905898352,-0.2945565060699264
146.0,-0.14745574130647265,-0.22318511893225906,-0.14894729375606128,-0.09793129517499938,0.024049877854692977,-0.43499821518463866,-0.39196446280506564,-0.13982529505472044,-0.004744357841434275,-0.37073794181455755,-0.3110972818442761,-0.5886373679921438,-0.33594588881008647,-0.29890885510685516,-0.14390428715024206,-0.2382152692004206,-0.09258740284153726,-0.17666092107092285,-0.2904979442076395
147.0,-0.14670137974780495,-0.2601221718994901,-0.14919039651239382,-0.09810320487230667,0.02308413417586943,-0.43462269392326824,-0.3921037738453706,-0.15314519301572815,-0.004150788446940493,-0.4078704097861807,-0.35329080885119135,-0.5891144501402138,-0.3355335207018111,-0.2984964869985798,-0.14370217115242187,-0.2380131532026004,-0.09272671388184221,-0.17640877871455418,-0.29039802744339005
148.0,-0.1869843688118976,-0.3325556277124218,-0.1905054937484322,-0.12408464459857765,0.022989146561262476,-0.5086860035504417,-0.45472703650225704,-0.19623808097985804,-0.005019436739078453,-0.4756691874761308,-0.3693014713278055,-0.6624743660661111,-0.33228571991348704,-0.33228572419980873,-0.18196228609181364,-0.30322292338930723,-0.11592277560975209,-0.22399183268394096,-0.3728718632353462
149.0,-0.23533648031274512,-0.33285538015754934,-0.19066333762859253,-0.12430079794603441,0.023733015346202598,-0.555907141619719,-0.45465912581752843,-0.2437825801611407,-0.0063762193616008446,-0.5232134252160906,-0.3694015219118945,-0.6630217180834316,-0.3318381344944735,-0.3318381387807952,-0.18233056584925042,-0.2551025266518522,-0.1643490806066831,-0.22441995132994266,-0.37323856558438306
150.0,-0.28503629123647295,-0.4064903951466024,-0.23045562317769183,-0.17400196188367625,0.026527482966567824,-0.6221773146853474,-0.5228179232894039,-0.29273585959431453,-0.0001267005546746163,-0.6417526372038619,-0.46424636805413216,-0.7551087064010614,-0.4048300633083153,-0.4048300686031832,-0.2214256336918244,-0.31071638906834265,-0.19799644889811385,-0.2977091743015452,-0.33860058777538377
151.0,-0.2820973095993408,-0.4059999061133079,-0.23026510719478183,-0.17460316664947362,-0.03255190206833043,-0.740555314240552,-0.6391516816752526,-0.4096341165906393,0.0010230120175773905,-0.7586084929341897,-0.5516738420865855,-0.8131504272325758,-0.4642609476705055,-0.4054374235536087,-0.1626561624466145,-0.25021766915667837,-0.1387014997252564,-0.23679256721450978,-0.33751952542946595
152.0,-0.2820973095993408,-0.4059999061133079,-0.23026510719478183,-0.17460316664947362,-0.03255190206833043,-0.740555314240552,-0.6391516816752526,-0.4096341165906393,0.0010230120175773905,-0.7586084929341897,-0.5516738420865855,-0.8131504272325758,-0.4642609476705055,-0.4054374235536087,-0.1626561624466145,-0.25021766915667837,-0.1387014997252564,-0.23679256721450978,-0.33751952542946595
153.0,-0.28223818399191675,-0.4647862442101463,-0.22994073329600775,-0.23433046207477917,-0.03314712686444331,-0.7430407322161895,-0.6384181619287529,-0.44315615696080257,-0.04831583610758538,-0.8183313859127088,-0.5540502127395263,-0.8133609378282565,-0.5223793998572309,-0.46355587574033413,-0.22296615769835024,-0.31216515716502274,-0.1965084390341067,-0.23874596360887146,-0.3984219312713396
154.0,-0.28223818399191675,-0.4647862442101463,-0.22994073329600775,-0.23433046207477917,-0.03314712686444331,-0.7430407322161895,-0.6384181619287529,-0.44315615696080257,-0.04831583610758538,-0.8183313859127088,-0.5540502127395263,-0.8133609378282565,-0.5223793998572309,-0.46355587574033413,-0.22296615769835024,-0.31216515716502274,-0.1965084390341067,-0.23874596360887146,-0.3984219312713396
155.0,-0.34224521548362236,-0.46507235510960326,-0.23034257660565766,-0.23501489522019983,-0.03389642914521603,-0.8020890800535286,-0.6385015163497844,-0.5028833898001536,-0.10715131529656449,-0.8185993349522167,-0.6167725008992445,-0.8136453644757021,-0.5815335240024733,-0.4638864704738118,-0.28238893621513067,-0.37158793568180315,-0.25593121755088716,-0.2981687421256519,-0.39871126738128604
156.0,-0.28332882610535004,-0.40623822488817546,-0.1717724635491052,-0.17713591154566583,-0.09336720063684528,-0.8028249099398572,-0.6408468647926623,-0.5630359152176294,-0.16485585850099724,-0.8772081712871699,-0.6573935117145017,-0.8144346244349734,-0.5814476984834539,-0.46380064495479234,-0.28244051221001665,-0.3727941473678028,-0.2559827935457731,-0.2383804362716064,-0.4004772782043595
157.0,-0.28332882610535004,-0.40623822488817546,-0.1717724635491052,-0.17713591154566583,-0.09336720063684528,-0.8028249099398572,-0.6408468647926623,-0.5630359152176294,-0.16485585850099724,-0.8772081712871699,-0.6573935117145017,-0.8144346244349734,-0.5814476984834539,-0.46380064495479234,-0.28244051221001665,-0.3727941473678028,-0.2559827935457731,-0.2383804362716064,-0.4004772782043595
158.0,-0.2254143093966864,-0.406725581422723,-0.17212996738830244,-0.17744804639203493,-0.15388250275910495,-0.8027616409128422,-0.6410011215142452,-0.6217840277565072,-0.22484999707151154,-0.8774770051366281,-0.5960107447599988,-0.8732352852644771,-0.5815446672883059,-0.4638976137596444,-0.2820194147673297,-0.3141248746776209,-0.25556169610308616,-0.17906318261411713,-0.4593701739016497
159.0,-0.24060261823370738,-0.4318403420973193,-0.18222767646677357,-0.18819021134955657,-0.16579378190013583,-0.8525461911493786,-0.6184532733044303,-0.6603254392097618,-0.23879270358402588,-0.8698217832117516,-0.5701155966354944,-0.8651147737996037,-0.6179336123741851,-0.49293361799998225,-0.2995352098858327,-0.3342544582175928,-0.27142388380507393,-0.19014421322304434,-0.42547039146604765
160.0,-0.28393942777370507,-0.4641038740949048,-0.22872980253610148,-0.2351672789274315,-0.2109472186869595,-0.8576719348100609,-0.6378675540682854,-0.6495523363280764,-0.34065678403884997,-0.8755857106186953,-0.5947791093216047,-0.8702705325043044,-0.6960749693105901,-0.5784279157819286,-0.39656734088433315,-0.3719621203508004,-0.31282746208019435,-0.23873547319338748,-0.45633499282810247
161.0,-0.3434366372147026,-0.492894239406313,-0.20665077117922387,-0.2137771049895441,-0.2588959543597415,-0.8275628583385368,-0.7024626512030643,-0.7170506743410446,-0.4136543070386984,-0.9197102288966235,-0.6371608453717897,-0.8446743791870847,-0.702450322051295,-0.5595931856236346,-0.41353215470445975,-0.3795683819807458,-0.3785012847926014,-0.21503579230255515,-0.5540756414201897
162.0,-0.23424243009467483,-0.40827692122368076,-0.24184824778370265,-0.2485993865671363,-0.3096130342828311,-0.794014374799716,-0.7358041242093654,-0.8369489286074651,-0.479781774876261,-0.9891691878049315,-0.6122083883263096,-0.8201687733888922,-0.6523657167533269,-0.48569905758772314,-0.4002901305652697,-0.35988770795986924,-0.44117205343214755,-0.16713945549210465,-0.5625266027173635
163.0,-0.2635485394601138,-0.362138903855829,-0.18036932265675096,-0.18575355271147062,-0.33728409296587036,-0.8254433534729102,-0.7196681893299991,-0.9059835072054164,-0.5271684215127036,-0.9946394891751443,-0.6021847497887302,-0.810782806095924,-0.6272418591882117,-0.5363327682791209,-0.4477610533966491,-0.3566803708980894,-0.44535420232239303,-0.18526602490913494,-0.5341528586450066
164.0,-0.34418743621685843,-0.4334954214880928,-0.26647178011176315,-0.19066723441521846,-0.325353311104768,-0.7748047554136637,-0.760797010397031,-0.8501460581578373,-0.5597769511010824,-0.9921388859401823,-0.6359459745453809,-0.8218010323139741,-0.6772911788964412,-0.5939578455631078,-0.5115488024581268,-0.42805817683444713,-0.5093425223067255,-0.27417787064589416,-0.5693572792129246
165.0,-0.3489702906085825,-0.35113346241133897,-0.1864719777458285,-0.19577868169252866,-0.32819275887734894,-0.8597833177167886,-0.7625006089510432,-0.851232372234588,-0.6468144550425715,-0.994197692030996,-0.571980362535549,-0.7934508290684813,-0.5929836239119811,-0.5929836239119811,-0.5174224578871054,-0.43469034952236335,-0.515216177735704,-0.3605888127656205,-0.6586070284321586
166.0,-0.3489702906085825,-0.35113346241133897,-0.1864719777458285,-0.19577868169252866,-0.32819275887734894,-0.8597833177167886,-0.7625006089510432,-0.851232372234588,-0.6468144550425715,-0.994197692030996,-0.571980362535549,-0.7934508290684813,-0.5929836239119811,-0.5929836239119811,-0.5174224578871054,-0.43469034952236335,-0.515216177735704,-0.3605888127656205,-0.6586070284321586
167.0,-0.3820147053559495,-0.29227217181491233,-0.2029287685177955,-0.21278641959644304,-0.3582765320390748,-0.9389026083696964,-0.831559255222547,-0.8430206998580022,-0.706194226415976,-0.9934225564247153,-0.5289349467917681,-0.8645074112389325,-0.6479991107883255,-0.6479991107883255,-0.5650393204281947,-0.4747861113030215,-0.5617944211694496,-0.3931100230202676,-0.71880799926767
168.0,-0.3820147053559495,-0.29227217181491233,-0.2029287685177955,-0.21278641959644304,-0.3582765320390748,-0.9389026083696964,-0.831559255222547,-0.8430206998580022,-0.706194226415976,-0.9934225564247153,-0.5289349467917681,-0.8645074112389325,-0.6479991107883255,-0.6479991107883255,-0.5650393204281947,-0.4747861113030215,-0.5617944211694496,-0.3931100230202676,-0.71880799926767
169.0,-0.319996977159159,-0.3208501219728002,-0.22275554285237384,-0.23313142918041113,-0.3971363925703132,-0.932816503915068,-0.8145873207328389,-0.827012697479887,-0.7757697891170632,-0.992454765302328,-0.5827640637915751,-0.8499905788712665,-0.7133443954954422,-0.7133443954954422,-0.6204993925305039,-0.5230470831320863,-0.5160081503429464,-0.4322931653103317,-0.7903782038773737
170.0,-0.2888573137454102,-0.2926316305696873,-0.20304945456844348,-0.21202670738605747,-0.4502454885961017,-0.9390336700570049,-0.8336608510183708,-0.8433231017557429,-0.7983721859131201,-0.9931584929316059,-0.5827640637915751,-0.8657803982074853,-0.7411460958305592,-0.7411460958305592,-0.564091447322888,-0.4769720957953501,-0.4676421262597495,-0.3944685341392095,-0.8097292310046239
171.0,-0.43128987969565635,-0.4336533389913601,-0.48737281487489076,-0.3494489717589038,-0.40379568532376486,-0.9003321720192896,-0.6970230858573984,-0.741044966724489,-0.9350957909700601,-0.9888221162354099,-0.7017201655967009,-0.8254721746882461,-0.8760160886424818,-0.8760160886424818,-0.6539338057685852,-0.5394291480543314,-0.6449358197309341,-0.49056008288401515,-0.9000744238096935
172.0,-0.43128987969565635,-0.4336533389913601,-0.48737281487489076,-0.3494489717589038,-0.40379568532376486,-0.9003321720192896,-0.6970230858573984,-0.741044966724489,-0.9350957909700601,-0.9888221162354099,-0.7017201655967009,-0.8254721746882461,-0.8760160886424818,-0.8760160886424818,-0.6539338057685852,-0.5394291480543314,-0.6449358197309341,-0.49056008288401515,-0.9000744238096935
173.0,-0.5222878465699579,-0.34239925972829005,-0.48796044427175767,-0.2581172821114331,-0.4964530793193678,-0.894746786335586,-0.7893710776071796,-0.7814423953728362,-0.9472784578424157,-0.9881511413613194,-0.7423193498072458,-0.8274880092356217,-0.8779062395586813,-0.8779062395586813,-0.5635769567349148,-0.44744303465727353,-0.5593487361421853,-0.48876044647645817,-0.902469494824384
