Item,Reference,Estimate
ChetBaker_ThereWillNeverBeAnotherYou-1_Solo.jams,168.80652004019197,84.0615
ChetBaker_ThereWillNeverBeAnotherYou-2_Solo.jams,170.49243705600952,85.08665
ChetBaker_Two'sBlues_Solo.jams,203.26873955712543,100.5426
ChetBaker_You'dBeSoNiceToComeHomeTo_Solo.jams,224.5941644562337,112.88372
ChrisPotter_Anthropology_Solo.jams,245.25547445255495,122.1494
ChrisPotter_Arjuna_Solo.jams,108.48374896220906,117.339134
ChrisPotter_InASentimentalMood_Solo.jams,51.9771347751783,107.245445
"ChrisPotter_Item1,D.I.T._Solo.jams",300.59215290893457,75.781525
ChrisPotter_PopTune#1_Solo.jams,117.64705882352905,108.78316
CliffordBrown_ANightInTunisia_Solo.jams,189.50252191324103,94.54948
CliffordBrown_Daahoud_Solo.jams,241.43712829262273,121.67627
CliffordBrown_George'sDilemma_Solo.jams,154.7323177684865,77.8318
CliffordBrown_I'llRememberApril_AlternateTake2_Solo.jams,292.2263551519252,74.02696
CliffordBrown_I'llRememberApril_Solo.jams,284.6308995562717,72.03582
CliffordBrown_Jordu_Solo.jams,138.8921695996226,69.82783
CliffordBrown_JoySpring_Solo.jams,161.11305633492265,80.02009
CliffordBrown_Sandu_Solo.jams,139.2576608818072,69.7884
CliffordBrown_Stompin'AtTheSavoy_Solo.jams,163.4342342414517,82.01122
ColemanHawkins_Stompin'AtTheSavoy_Solo.jams,250.33408629430835,124.83055
DavidLiebman_Day&Nite_Solo.jams,245.2952628163498,120.76942
DavidLiebman_I'veGotYouUnderMySkin_Solo.jams,256.61603380382576,127.6694
DavidLiebman_Milestones_Solo.jams,157.76528988256513,79.054085
DavidLiebman_Nica'sDream_Solo.jams,151.1719252138889,75.76181
DavidLiebman_NoGreaterLove_Solo.jams,209.26818442790102,103.026596
DavidLiebman_Pablo'sStory_Solo.jams,144.44808385194858,71.7204
DavidLiebman_Pendulum_Solo.jams,259.83208381352284,132.04594
DavidLiebman_SecretLove_Solo.jams,272.9699408554826,69.7884
DavidLiebman_SoftlyAsInAMorningSunrise_Solo.jams,261.15922718188386,130.74481
DavidLiebman_ThereWillNeverBeAnotherYou_Solo.jams,152.01654604997265,75.26895
DavidMurray_AskMeNow_Solo.jams,131.4586645468999,66.27926
DavidMurray_BluesForTwo-1_Solo.jams,60.60085545202551,92.57806
DavidMurray_BluesForTwo-2_Solo.jams,63.53589501929967,96.95462
DavidMurray_ChelseaBridge_Solo.jams,53.187800575899864,106.930016
DexterGordon_Cheesecake_Solo.jams,220.83815960786092,109.532295
DexterGordon_Montmartre_Solo.jams,204.0131845255329,100.93689
DexterGordon_StanleyTheSteamer_Solo.jams,181.0623556581993,88.516914
DickieWells_DestinationK.C._Solo.jams,249.16427327086964,124.51512
DickieWells_Dickie'sDream_Solo.jams,229.3888166449933,114.421425
DickieWells_IGotRhythm_Solo.jams,242.96544580313787,121.67627
DickieWells_Jo=Jo_Solo.jams,182.7616407483789,91.59235
DickieWells_SixCatsAndAPrince_Solo.jams,217.66580976863793,108.74373
DizzyGillespie_Anthropology_Solo.jams,245.50578751814504,122.819695
DizzyGillespie_Be=Bop_Solo.jams,290.7892552900835,72.5681
DizzyGillespie_Blue'NBoogie_Solo.jams,204.00138776454207,102.040886
DizzyGillespie_Groovin'High_Solo.jams,181.82130530524267,90.88263
DizzyGillespie_HotHouse_Solo.jams,171.22057752972557,85.63864
DonByas_Be=Bop_Solo.jams,288.347197425266,72.29211
DonEllis_ILoveYou_Solo.jams,146.70355151311998,74.38181
DonEllis_JohnnyComeLately_Solo.jams,211.03006812016295,107.63973
DonEllis_OutOfNowhere_Solo.jams,152.44240909223987,75.30838
DonEllis_YouSteppedOutOfADream-1_Solo.jams,199.04278061521546,99.59632
DonEllis_YouSteppedOutOfADream-2_Solo.jams,169.1113028472818,84.77122
EricDolphy_Aisha_solo.jams,62.80709250160223,126.0134
EricDolphy_Les_Solo.jams,235.40925266903952,117.53627
EricDolphy_OnGreenDolphinStreet_Solo.jams,172.56615525084462,85.87521
FatsNavarro_Anthropology_No1_Solo.jams,301.11384072246733,75.66324
FatsNavarro_DoubleTalk_Solo.jams,225.9221311475423,113.356865
FatsNavarro_GoodBait_No1_Solo.jams,147.3684210526318,73.810104
FatsNavarro_GoodBait_No2_Solo.jams,146.45688903648966,72.410385
FatsNavarro_OurDelight_Solo.jams,200.05520083732216,100.8186
FatsNavarro_TheSkunk_Solo.jams,163.70976614684196,81.77465
FreddieHubbard_SpeakNoEvil_Solo.jams,142.93913909214922,71.52325
GerryMulligan_ScrappleFromTheApple_Solo.jams,252.02400228593243,128.14253
GerryMulligan_TheRedDoor_Solo.jams,236.85800604229613,118.245995
GerryMulligan_ThisCan'tBeLove_Solo.jams,269.87607731143976,134.56937
GerryMulligan_WalkingShoes_Solo.jams,137.73179777474135,69.0984
HankMobley_LadyBird_Solo.jams,220.74373787723962,110.28143
HankMobley_Remember_Solo.jams,165.82324098889197,83.15465
HenryAllen_BabyWon'tYouPleaseComeHome_Solo.jams,211.49811238408884,105.62888
HerbieHancock_Agitation_Solo.jams,294.638394351829,73.47496
HerbieHancock_Dolores_Solo.jams,281.3584107617138,141.54822
HerbieHancock_GingerbreadBoy_Solo.jams,286.2010221988264,143.67735
HerbieHancock_HandJive_Solo.jams,262.4121428254797,132.47968
HerbieHancock_Orbits_Solo.jams,265.7293499038816,133.14995
JCHigginbotham_BabyWon'tYouPleaseComeHome_Solo.jams,209.6713484815466,104.87974
JJJohnson_BlueMode_Solo.jams,64.27030428005102,127.90597
JJJohnson_BluesInTheCloset_Solo.jams,234.61606667849145,119.07399
JJJohnson_CrazyRhythm_Solo.jams,277.7150953792864,139.61621
JJJohnson_Elora_Solo.jams,197.0894774531802,99.28089
JJJohnson_Teapot_Solo.jams,315.15946014804774,78.08809
JoeHenderson_In'NOut-1_Solo.jams,277.7296701566575,69.98554
JoeHenderson_In'NOut-2_Solo.jams,299.4991369308682,74.14524
JoeHenderson_JohnnyComeLately_Solo.jams,248.1187178051667,124.67282
JoeHenderson_Punjab_Solo.jams,160.05565049072172,80.51294
JoeHenderson_Serenity_Solo.jams,157.31856869326754,78.46266
JoeHenderson_TheSidewinder_Solo.jams,153.58272629654348,77.043236
JoeHenderson_TotemPole_Solo.jams,138.48871442590772,69.5124
JoeHenderson_U.M.M.G._Solo.jams,219.232561964009,109.29572
JoeLovano_CentralParkWest_Solo.jams,63.12531128527172,126.24996
JoeLovano_LittleWillieLeapsIn_Solo.jams,303.87160684403074,75.82095
JoeLovano_Lonnie'sLament-1_Solo.jams,201.06001025816397,100.85803
JoeLovano_Work_Solo.jams,208.4695686428994,103.93346
JohnAbercrombie_Ralph'sPianoWaltz_Solo.jams,197.25169594712088,99.91175
JohnColtrane_26=2_Solo.jams,194.3801652892565,96.915184
JohnColtrane_Bessie'sBlues_Solo.jams,184.01517497479728,91.47406
JohnColtrane_BlueTrain_Solo.jams,140.57830503086413,67.81697
JohnColtrane_BluesByFive_Solo.jams,176.69449081802955,88.47749
JohnColtrane_BodyAndSoul_AlternateTake_Solo.jams,138.0785904514907,69.315254
JohnColtrane_BodyAndSoul_Solo.jams,141.58250284261925,70.892395
JohnColtrane_Countdown_Solo.jams,339.2117446950008,86.34836
JohnColtrane_GiantSteps-1_Solo.jams,290.38829558746215,72.94267
JohnColtrane_GiantSteps-2_Solo.jams,300.4001930008793,74.32267
JohnColtrane_Impressions_1961_Solo.jams,295.2342432128431,91.78948
JohnColtrane_Impressions_1963_Solo.jams,278.88225761827454,88.67463
JohnColtrane_Mr.P.C._Solo.jams,257.9858914632349,128.89168
JohnColtrane_MyFavoriteThings-1_Solo.jams,179.4263239981014,89.4632
JohnColtrane_MyFavoriteThings-2_Solo.jams,178.5987490437835,88.59578
JohnColtrane_NatureBoy_Solo.jams,185.7885128493265,109.61115
JohnColtrane_Oleo_Solo.jams,265.79274498483755,132.47968
JohnColtrane_SoWhat_Solo.jams,141.82439449901293,70.93182
JohnColtrane_Trane'sBlues_Solo.jams,164.85724537423573,82.52379
JohnnyDodds_GotNoBlues_Solo.jams,142.2179225917272,71.05011
JohnnyDodds_HotterThanThat_Solo.jams,212.85709995538997,106.259735
JohnnyDodds_MuskratRamble_Solo.jams,185.82765643654758,92.53863
JohnnyDodds_MyHeart_Solo.jams,191.85034802784236,95.890045
JohnnyDodds_OnceInAWhile_Solo.jams,208.51063829787225,104.72202
JoshuaRedman_HomeFries_Solo.jams,181.31516786297942,91.23749
JoshuaRedman_IGotYou_Solo.jams,145.38261837062703,72.62724
JoshuaRedman_SweetSorrow_Solo.jams,52.95786487338438,81.02551
KaiWinding_Tiny'sBlues_Solo.jams,222.54930821312922,111.424866
KennyDorham_BluesInBe=Bop_Solo.jams,187.42031449213775,93.36662
KennyDorham_In'NOut_Solo.jams,294.38433510416445,74.086105
KennyDorham_LadyBird_Solo.jams,212.0872077789271,106.81173
KennyDorham_PrinceAlbert_Solo.jams,153.0906697796869,75.328094
KennyDorham_Punjab_Solo.jams,154.49403357404736,77.31923
KennyDorham_Serenity_Solo.jams,154.73684210526326,77.51638
KennyGarrett_BrotherHubbard-2_Solo.jams,151.99908088235324,76.05752
KennyWheeler_DoubleVision_Solo.jams,154.87042917136165,77.043236
KidOry_GotNoBlues_Solo.jams,144.6810837411487,72.39068
KidOry_GutBucketBlues_Solo.jams,149.57391783609617,75.30838
KidOry_MuskratRamble_Solo.jams,185.7999596461425,93.287766
KidOry_Who'sit_Solo.jams,211.83675920181005,105.82602
LeeKonitz_AllTheThingsYouAre_Solo.jams,192.66756471402144,96.166046
LeeKonitz_BopGoesToLeesel_Solo.jams,228.75421981199776,113.47514
LeeKonitz_Crosscurrent_Solo.jams,256.5320665083134,127.98483
LeeKonitz_I'llRememberApril_Solo.jams,211.03213137770888,105.51059
LeeKonitz_Marshmallow_Solo.jams,298.1702426689957,74.71696
LeeKonitz_MeanToMe_Solo.jams,139.30898321816395,70.87268
LeeKonitz_Tautology_Solo.jams,265.787742740217,133.0711
LeeKonitz_Wow-1_Solo.jams,173.2128997010821,86.74264
LeeMorgan_JustOneOfThoseThings_Solo.jams,318.22965212423685,79.054085
LeeMorgan_TheSidewinder_Solo.jams,156.4419218319265,78.344376
LesterYoung_D.B.Blues_Solo.jams,151.08776337577797,75.958954
LesterYoung_DestinationK.C._Solo.jams,245.36350161554466,121.87341
LesterYoung_Dickie'sDream_Solo.jams,228.6776814562269,113.63286
LesterYoung_LesterLeapsIn_Solo.jams,250.5177707388471,124.55455
LesterYoung_SixCatsAndAPrince_Solo.jams,220.38062725583583,110.28143
LionelHampton_Avalon_Solo.jams,241.66590669608894,120.45399
LionelHampton_Dinah_Solo.jams,199.61901887931225,99.7146
LionelHampton_HighSociety_Solo.jams,245.10638988812224,122.85912
LionelHampton_Runnin'Wild_Solo.jams,281.12862010082216,140.32594
LionelHampton_Whispering_Solo.jams,99.47602201734787,198.7195
LouisArmstrong_BigButterAndEggMan_Solo.jams,196.63359741783762,98.76832
LouisArmstrong_CornetChopSuey_Solo.jams,192.07142869817199,96.12662
LouisArmstrong_GotNoBlues_Solo.jams,140.99782752845368,69.15754
LouisArmstrong_GutBucketBlues_Solo.jams,146.6842214676737,73.37638
LouisArmstrong_MuskratRamble_Solo.jams,183.69260541481535,91.9472
LouisArmstrong_OnceInAWhile_Solo.jams,198.6971295548835,74.164955
MichaelBrecker_CabinFever_Solo.jams,300.2595781500452,75.328094
MichaelBrecker_Confirmation_Solo.jams,208.95109964924262,102.94775
MichaelBrecker_DeltaCityBlues_Solo.jams,281.28737342865537,70.93182
MichaelBrecker_IMeanYou_Solo.jams,180.14705882352916,89.93634
MichaelBrecker_NakedSoul_Solo.jams,92.69899103139024,70.69525
MichaelBrecker_NeverAlone_Solo.jams,48.68400757524266,96.99404
MichaelBrecker_NothingPersonal_Solo.jams,244.52455141775243,121.63683
MichaelBrecker_Peep_Solo.jams,320.0145137880992,98.88661
MichaelBrecker_SongForBilbao_Solo.jams,183.92322638933254,91.907776
MilesDavis_Agitation_Solo.jams,274.4297299911877,134.84538
MilesDavis_Airegin_Solo.jams,241.6162543559612,121.04542
MilesDavis_BluesByFive_Solo.jams,177.61071302713515,89.068924
MilesDavis_Dolores_Solo.jams,274.766355140185,137.21109
MilesDavis_E.S.P._Solo.jams,291.0931118965185,73.179245
MilesDavis_Eighty=One_Solo.jams,139.20179926110586,69.9264
MilesDavis_Oleo-1_Solo.jams,272.0053457117639,135.94937
MilesDavis_Oleo-2_Solo.jams,267.9459754103316,133.46538
MilesDavis_Orbits_Solo.jams,265.1269408326193,131.80939
MilesDavis_SoWhat_Solo.jams,138.53947144521382,69.0984
MilesDavis_Trane'sBlues_Solo.jams,163.9671880605648,82.12951
MilesDavis_TuneUp_Solo.jams,281.5211828916873,69.53211
MiltJackson_AllTheThingsYouAre_Solo.jams,167.06127478354853,83.98264
MiltJackson_BemshaSwing_Solo.jams,152.21549492696192,76.05752
MiltJackson_Don'tGetAroundMuchAnymore_Solo.jams,183.00653594771242,91.75006
NatAdderley_BohemiaAfterDark_Solo.jams,295.58673232085897,74.164955
NatAdderley_WorkSong_Solo.jams,155.437903417764,76.905235
OrnetteColeman_BirdFood_Solo.jams,259.310074480593,127.94539
OrnetteColeman_Chronology_Solo.jams,236.8633067764739,119.11341
OrnetteColeman_Congeniality_Solo.jams,232.3090430201974,116.39285
OrnetteColeman_Ramblin'_Solo.jams,201.49253731343018,101.370605
PatMetheny_AllTheThingsYouAre_Solo.jams,307.5246792630335,77.220665
PatMetheny_CabinFever_Solo.jams,305.9445868228661,77.299515
PatMetheny_NothingPersonal_Solo.jams,242.24391475197834,122.54369
PaulDesmond_Alianca-1_Solo.jams,232.40086074392877,116.47171
PaulDesmond_Alianca-2_Solo.jams,235.4616240266957,117.693985
PaulDesmond_AloneTogether_Solo.jams,200.19292969415028,99.95118
PaulDesmond_BossaAntigua_Solo.jams,191.95299301411805,94.904335
PaulDesmond_SambaCantina-1_Solo.jams,150.59332403744907,75.70267
PaulDesmond_SambaCantina-2_Solo.jams,152.26805174527732,76.33353
PaulDesmond_TheGirlFromEast9thStreet_Solo.jams,142.20072551390578,70.93182
PepperAdams_ANightInTunisia_Solo.jams,127.72581910336115,63.51927
PepperAdams_EarlyMorningMood_Solo.jams,59.873735659493434,119.70484
PepperAdams_JustOneOfThoseThings_Solo.jams,313.99074431336965,78.245804
PhilWoods_BeMyLove_Solo.jams,217.69714920399937,108.90144
PhilWoods_CottonTail_Solo.jams,240.9397195410671,120.88769
PhilWoods_CrazyRhythm_Solo.jams,236.86330677647516,118.285416
PhilWoods_HoneysuckleRose_Solo.jams,233.4414080592863,116.47171
PhilWoods_OnASlowBoatToChina_Solo.jams,242.85394754020092,121.67627
RedGarland_Oleo_Solo.jams,264.9941788825546,130.98138
RexStewart_Perdido_Solo.jams,177.84648474257284,88.67463
RoyEldridge_KingDavid_Solo.jams,149.69767725238557,74.95352
RoyEldridge_St.LouisBlues_Solo.jams,360.82846292577744,90.054634
RoyEldridge_TheGasser-1_Solo.jams,232.33199067675702,115.60428
RoyEldridge_TheGasser-2_Solo.jams,236.99059561128527,118.48256
RoyEldridge_Undecided_Solo.jams,243.57351634192042,120.29627
SidneyBechet_BabyWon'tYouPleaseComeHome_Solo.jams,206.73893934954629,103.61803
SidneyBechet_I'mComingVirginia_Solo.jams,192.94504210931598,96.481476
SidneyBechet_LimehouseBlues_Solo.jams,274.037154921726,137.05338
SonnyRollins_Airegin_Solo.jams,242.5131177966684,121.12427
SonnyRollins_BlueSeven-1_Solo.jams,134.6427844494202,67.18612
SonnyRollins_BlueSeven-2_Solo.jams,137.63328998699626,69.7884
SonnyRollins_BlueSeven-3_Solo.jams,133.35685306050453,66.83127
SonnyRollins_I'llRememberApril_Solo.jams,294.7532665564347,73.041245
SonnyRollins_Playin'InTheYard-1_Solo.jams,155.2611891369625,77.87124
SonnyRollins_Playin'InTheYard-2_Solo.jams,159.41922283476566,80.05951
SonnyRollins_St.Thomas-1_Solo.jams,206.80357177748607,102.11974
SonnyRollins_St.Thomas-2_Solo.jams,224.27054859830935,113.23857
SonnyRollins_TenorMadness_Solo.jams,175.74680769805425,88.04378
SonnyRollins_TheEverywhereCalypso-1_Solo.jams,192.5378836113589,96.36319
SonnyRollins_TheEverywhereCalypso-2_Solo.jams,197.10781937262857,98.41347
SonnyStitt_BlueMode_Solo.jams,60.72882442580495,120.256836
SonnyStitt_BluesInBe=Bop_Solo.jams,185.2536059428291,92.81462
SonnyStitt_BodyAndSoul_Solo.jams,67.81333510124695,135.7128
SonnyStitt_Elora_Solo.jams,193.3256616800921,96.75747
SonnyStitt_GoodKick_Solo.jams,173.29229157115714,86.74264
SonnyStitt_Teapot_Solo.jams,154.92710677996547,77.299515
StanGetz_BluesInTheCloset_Solo.jams,242.86927189701439,120.49341
StanGetz_CrazyRhythm_Solo.jams,287.78073848495984,72.016106
StanGetz_I'mGladThereIsYou_Solo.jams,66.87560026285193,133.8991
SteveColeman_Cross-Fade-1_Solo.jams,145.4170190562732,72.96239
SteveColeman_Cross-Fade-2_Solo.jams,146.66869540517519,72.903244
SteveColeman_DoubleVision_Solo.jams,242.04724769593304,121.04542
SteveColeman_Segment_Solo.jams,240.21788470267742,119.507706
SteveColeman_TakeTheColtrane_Solo.jams,240.46894170036768,120.84827
SteveLacy_Let'sCoolOne_Solo.jams,132.43160391156562,66.16098
SteveLacy_Skippy_Solo.jams,266.7977498692517,133.7808
SteveTurre_IfIWereABell_Solo.jams,257.13036295612477,128.6551
SteveTurre_Steve'sBlues_Solo.jams,204.67005629111526,102.1986
WarneMarsh_Crosscurrent_Solo.jams,258.56572712035313,129.24654
WarneMarsh_Tautology_Solo.jams,269.69900060668795,67.4424
WarneMarsh_Wow-1_Solo.jams,175.05788951372807,87.53121
WayneShorter_Adam'sApple_Solo.jams,174.52243153382858,87.17635
WayneShorter_Dolores_Solo.jams,277.6859504132233,69.29554
WayneShorter_DownUnder_Solo.jams,146.9469358287284,73.65239
WayneShorter_E.S.P._Solo.jams,283.34694210439045,71.4641
WayneShorter_Eighty=One_Solo.jams,138.5449119040763,69.0984
WayneShorter_InfantEyes_Solo.jams,50.86078181968706,101.25232
WayneShorter_JuJu_Solo.jams,177.65344376420137,89.58149
WayneShorter_Orbits_Solo.jams,265.82946125832035,132.40082
WayneShorter_SpeakNoEvil_Solo.jams,142.3345894151239,71.52325
WoodyShaw_IfIWereABell_Solo.jams,253.12096427033947,125.85568
WoodyShaw_Imagination_Solo.jams,60.144223400598314,122.70141
WoodyShaw_InACapricornianWay_Solo.jams,171.77356530771257,87.29464
WoodyShaw_Rahsaan'sRun_Solo.jams,298.6898472190868,75.93924
WoodyShaw_Rosewood_Solo.jams,172.10595638811645,86.03293
WoodyShaw_SteppingStone-1_Solo.jams,266.86166081792527,133.54424
WoodyShaw_Steve'sBlues_Solo.jams,205.72030719187836,103.066025
WyntonMarsalis_AprilInParis_Solo.jams,153.55598758088354,76.589806
WyntonMarsalis_Caravan_Solo.jams,196.55691124853684,98.41347
WyntonMarsalis_CherokeeII_Solo.jams,340.3051307692268,84.77122
WyntonMarsalis_Cherokee_Solo.jams,338.1874825474388,84.69236
WyntonMarsalis_JohnnyComeLately_Solo.jams,245.60833546051626,122.78026
WyntonMarsalis_U.M.M.G._Solo.jams,220.72992700729898,109.80829
ZootSims_AllTheThingsYouAre_Solo.jams,192.60445479691367,96.560326
ZootSims_NightAndDay-1_Solo.jams,217.31832396548387,54.50986
ZootSims_NightAndDay-2_Solo.jams,217.7374561188131,109.216866
