T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
97.0,0.17634869255332397,0.06101082199757081,0.0632241210341833,0.08434074006818314,0.06212102038757786,0.0953441343986003,0.10790133349703632,0.011448339424322797,0.02377860987116397,0.012355097512660026,0.1571816941756024,0.016284613933817575,0.028184523401986968,0.02392402739526904,0.0844040706141844,0.12617171908658917,0.04972654215613874,0.028188389344342674
98.0,0.15981163634198553,0.047484291023356606,0.049637164897241744,0.07927732586303617,0.03989380789722237,0.08391281234713129,0.10209010709175059,0.011581582139846194,0.022730262392514248,0.012355467950034182,0.15326523183016494,0.01619261155211659,0.02176187107782094,0.020605614020259025,0.08216630801932645,0.11391796482571791,0.048573898457121484,0.028992146433016144
99.0,0.15159994016183725,0.037500237069467805,0.039697282855260835,0.07415600800888585,0.040299974875726605,0.08301120065102524,0.0991617691377052,0.011301821146655627,0.0215578349235121,0.012192819547788565,0.14403189551575443,0.014374473754066842,0.02009436710434278,0.018916829242040464,0.07847286340708685,0.1046868235076606,0.04438694649650415,0.027424566243408385
100.0,0.14301576159521592,0.03405916121012131,0.03619445648737544,0.06733996731220583,0.034156507945443275,0.0781532478767357,0.09509078972882071,0.011192332000692704,0.019285453298569094,0.01207463769952971,0.14727154116832888,0.012515345530558199,0.019896202618301963,0.018729402183315473,0.07468703713214257,0.10070034310117264,0.04393540988179835,0.028384021378648098
101.0,0.1332371366570653,0.02899274158672592,0.028034264779341553,0.06052283699082905,0.03513659489033875,0.06742365166480578,0.08965121992913788,0.011423912475348361,0.019247003906655225,0.012359911774169112,0.133949540356044,0.012827018321848073,0.020507469408106993,0.01611667363696892,0.07480788504375746,0.10187427281671135,0.04573709856462623,0.02849080340795576
102.0,0.12192926158941811,0.03274676990331474,0.03179871612844442,0.0551574909240555,0.02914139483414709,0.05603047650143421,0.08507915110979737,0.011406365042143552,0.01967781908747975,0.012377575218905732,0.13348919030056153,0.014181965076874152,0.022128616434012392,0.01627148857381763,0.07016102977969661,0.09777766253943576,0.047992273585967485,0.028973907405207028
103.0,0.09979111796651323,0.03365367938563929,0.032668334207858835,0.05695377092982131,0.023090406081328996,0.05301737741558652,0.08829519754413828,0.011323259995415455,0.02008229921505876,0.012346830828804634,0.13753954808335322,0.014241298537065428,0.022513039241271304,0.01639692273419719,0.0659147103048834,0.0994588223346278,0.04622069385720816,0.029666034378915372
104.0,0.09810954689836843,0.03417485771099966,0.03314145660535442,0.05765188911725404,0.023036174168734012,0.04509681815912689,0.08115258178044259,0.011565027102392992,0.020283284530354814,0.012444362399373611,0.14165559631174665,0.012501802824687509,0.020928562395040706,0.0166049479456966,0.04286319842004408,0.08553480735545765,0.03816538707696179,0.02448576333565017
105.0,0.0854476178519766,0.03090432822966644,0.033473461058717575,0.05463050927678626,0.019263584617529073,0.04147588595284857,0.07804534436994948,0.010715427604472595,0.01849793863597977,0.012505101537996994,0.14475222626266537,0.012041324010571215,0.01865513798655385,0.010777239876339464,0.02591174983620978,0.07496137916869293,0.021115474392495257,0.022350664356699114
106.0,0.0891528995885526,0.031904561106821556,0.03617045710941511,0.05678418659680619,0.019477372852966364,0.042920890665626814,0.07049502067351604,0.010759585489254597,0.018359095102784356,0.012676135509312247,0.13146044029807977,0.01232489098246561,0.019175165674169155,0.010920750374863635,0.019548032400958707,0.0747105573430965,0.021689051420131573,0.023132494041816075
107.0,0.07863993713959111,0.035462819018431006,0.03975716494568331,0.05684987459132776,0.019357348575568326,0.05007255421373381,0.06730579986045786,0.011004201216032846,0.018477715415206642,0.012903071682879066,0.1338459777139208,0.012387427172030247,0.02308508618982769,0.011110174938876954,0.016181141549510458,0.07115459234273684,0.01823284963791976,0.02333355913766427
108.0,0.07321239168388541,0.03367879228059072,0.03810867979222009,0.05830228150482101,0.019316328240265912,0.04127041980806699,0.061377939900949884,0.010734621577055925,0.018352935730011916,0.012745598092477993,0.1286232483783018,0.012265358145426727,0.023323886930317807,0.010937623766166474,0.01617714719743598,0.05791480089456452,0.014379009168988837,0.02353043903329207
109.0,0.06720276269175844,0.03445283107409001,0.03899500503901948,0.0597405788603139,0.019874291372715455,0.034864231142358586,0.05902176800075082,0.011131828525933089,0.019058334803784216,0.013260188055486542,0.1234500269380527,0.012740022819633894,0.02397982858756287,0.011352587540840502,0.01671882669481428,0.04794795043950237,0.01487550198105891,0.022636281491922153
110.0,0.06204874469354466,0.03395106042669571,0.042249509596687274,0.0550233093677935,0.019819906155091143,0.03447220039771306,0.05438503263365347,0.01112504415287114,0.01885899055661824,0.013085684424430524,0.1213767967222096,0.012492936096620846,0.023685194319826734,0.01125147420868632,0.012664242463793336,0.043460870587611035,0.014691381594875132,0.022399712454543634
111.0,0.06232796309702128,0.034080817755562334,0.04243722943524553,0.05158260119531071,0.019984343322677112,0.0307542464135994,0.05090282626944521,0.01120022444495105,0.016837728173034607,0.013154645492762539,0.11873278124686898,0.016554187211560736,0.020088521474893706,0.011452091090825744,0.012582660629054658,0.036018261853889635,0.014708935682089015,0.02248354153755255
112.0,0.056161169726052694,0.02698764963327684,0.035626198122842866,0.04512652270434671,0.020208972251921125,0.03543939934818132,0.05617920141953889,0.010577910600072161,0.017243696889207533,0.013300602810559486,0.12547165494133716,0.01687599636958158,0.020456798853806853,0.011546196076593879,0.008970626303853386,0.03293219907860574,0.010891056032094289,0.021407990882829124
113.0,0.062401392612530956,0.027327117946555853,0.03992003620888528,0.05314302334492473,0.01995302867999903,0.039591990871768956,0.058556282026248525,0.012483073349240316,0.017074539301312554,0.017517012328172175,0.1294030855231881,0.01717269621046593,0.020737868427020918,0.01186248542363092,0.0131594622651224,0.03712905659806172,0.012837992528589798,0.021693100238903952
114.0,0.059334815333465636,0.020008034331401987,0.03616423336091733,0.044830201197198466,0.020904668702296715,0.0383538789683998,0.055460528980982415,0.013031047352182459,0.014119812401207103,0.018042732981639487,0.12642883905906932,0.015472299630931982,0.019631527051747283,0.009971376815145847,0.013385580275756568,0.03385200459980605,0.013165399668466677,0.01664762005874259
115.0,0.06419295124646869,0.020168035745414963,0.03672529719443786,0.04556990804709429,0.01909772882289852,0.038312030278790106,0.051908958133050735,0.013019020092226037,0.01258570907355235,0.018290527892856213,0.15062331264006096,0.0155390732369214,0.019812233479771815,0.009914538565221155,0.0132197642708066,0.0382499602875475,0.013095603298723285,0.016822496270379
116.0,0.07274140291835551,0.020388825996679114,0.037154744974756335,0.04606004685220107,0.01965346254386413,0.038708771525093943,0.056574541625459704,0.013067754339502127,0.01246130286249572,0.018456847527780297,0.1521678874512898,0.019709349121812065,0.019918871918686888,0.009897969183623154,0.013293869411948206,0.03853195064829621,0.012959483662254844,0.01700025924724885
117.0,0.06966798577892695,0.025015105332628004,0.04629357513724282,0.04688551397448766,0.01994967354470035,0.043395406885140486,0.05776242411841879,0.013236520576995777,0.012264880173282347,0.014621985689529344,0.15695351226050636,0.020154645329487974,0.016090102168673338,0.010119479498766817,0.013694578739722383,0.04351102396485287,0.013306710309256255,0.01734768344728733
118.0,0.07273260882987573,0.025725053865242858,0.04812443742961212,0.048739041059103455,0.02035313308169192,0.044766902212325245,0.06021311288625191,0.013088827040217611,0.011708997049068222,0.01471846786335563,0.1723827057248543,0.020529676790275925,0.01624134043211136,0.009952284553143155,0.013853539704014957,0.04521115702923226,0.01321588629227841,0.014917443141692638
119.0,0.07304826548352907,0.02452899380482737,0.04876970901249486,0.04294229874319479,0.02002511854730519,0.04803137494021654,0.06491248435113706,0.017338190073910457,0.012821191885148502,0.015585856744731452,0.19418174750441194,0.026608687353906042,0.017273888543265788,0.010470823289574223,0.015010251679220304,0.04399827149443119,0.014254738098271092,0.013902524098758
120.0,0.06996059230995112,0.023597055657820148,0.05573035705661554,0.040995806797471196,0.020607235765009287,0.050216446452662565,0.08917190094457829,0.02625011048912347,0.01285118001004901,0.01951695917655253,0.19587836400302752,0.02556318589948429,0.01662254090605627,0.010161182126294419,0.014368320334067613,0.04189197979573477,0.01364116748964569,0.024431873295112785
121.0,0.06705119371881688,0.023586583435236935,0.05597343740406245,0.03677549288698942,0.020120403158127163,0.05490723610510111,0.09432617767500003,0.026263657849283358,0.0140664785145736,0.019483567961508214,0.20069989126347332,0.02555614901428125,0.01665404224035069,0.010163044200131217,0.0143607901745153,0.04189879985931557,0.013690046834493748,0.02719674344253444
122.0,0.06175548162465371,0.03173359658992815,0.0633619805610777,0.03583726943323754,0.019530462401881877,0.056268861785584816,0.10951910636833204,0.025665143310766487,0.014071070902299325,0.018895810675621825,0.22591820668531745,0.029440183395061326,0.01616784375470448,0.009850711733419457,0.013730920441104981,0.045343446430432956,0.013078143440548291,0.03536125770019937
123.0,0.06321405548428985,0.027477149530043134,0.058529594163454914,0.031404848019578574,0.020573931530785374,0.06031728213410042,0.11655547747375954,0.030069544854497348,0.014436508317243985,0.023107837033988606,0.23770123968464296,0.03586461774519976,0.014834385910306223,0.010448421052426625,0.014283675892259965,0.036522268289860334,0.011869409258720673,0.03929090557967577
124.0,0.05842870280530287,0.027454603184464774,0.06242518984383706,0.03138211260137311,0.020760188807273962,0.05993751507446846,0.1284347537463073,0.030012687445740368,0.014467964462656925,0.02317702810036121,0.23912245230868448,0.03576662576140826,0.01503297078735495,0.010703966512045218,0.014409873257703949,0.03218700273882367,0.011980178247299004,0.047742226209753214
125.0,0.05797631257473616,0.03967632182460864,0.07658530019726892,0.027193402925609626,0.021026232480160927,0.06408178888055324,0.12267126369068025,0.03167087166589977,0.014341642158161291,0.03566040228090741,0.23956580064652408,0.04780536644185551,0.014979450188391754,0.010724131092236229,0.01670258380069167,0.031892303917975165,0.012066796491528642,0.05837416689813098
126.0,0.058078523255177796,0.04444953511622918,0.08151206493319835,0.027661558066349935,0.020713680718846272,0.06467476964485178,0.12778344607413697,0.031681619545165296,0.01443107640720967,0.03590175804986515,0.24375023085911113,0.05261794834152405,0.015185598812074501,0.010893753371745968,0.01696762517233939,0.036442782541135796,0.012246907860192965,0.059095400146214824
127.0,0.059620375477206854,0.043704205097849454,0.0756676790320528,0.031496219477151845,0.021075002240896437,0.07640286770098556,0.14046212039169842,0.03983053233905078,0.01436951205892268,0.04779656339229929,0.25965331633137645,0.0700534666092861,0.020942379807634838,0.010883304526748279,0.021067092259992135,0.040028592252809504,0.016499513538379973,0.062180864085090506
128.0,0.06493253573230531,0.04048043445264979,0.07327347964854973,0.027908432532665586,0.021323091458706023,0.07861119609388967,0.14352914795780605,0.040239623961830395,0.014792738540064146,0.04860433867950689,0.26115698990880837,0.07995862262588005,0.02093718465231318,0.01072055473248118,0.021100025224545675,0.040868547351094894,0.016462424311346337,0.0633799471232728
129.0,0.07035684949447768,0.04940194433279255,0.08289792440641816,0.03245858008474098,0.021903620746132807,0.08905157257102153,0.1507751957507155,0.0407710250417637,0.014720287846527264,0.05767191282795795,0.26123482199965165,0.08971161048996913,0.03371503703045236,0.014685588781066784,0.025640998162130956,0.045799258876110055,0.020909645592219188,0.06874613585705082
130.0,0.06655411526390305,0.059027633382752735,0.08869743186191129,0.03546333052111988,0.02420139122117423,0.09118677572621299,0.1561666149265171,0.04140268769994352,0.014729392066532501,0.07184906241825256,0.28978881318163585,0.10025877345158388,0.034367069366461694,0.01499628572246831,0.026048595156603304,0.04646087634701797,0.021224491428483417,0.0710592657319039
131.0,0.06995534032849464,0.0644709935069174,0.09473979543233822,0.035916845381056564,0.02455538029283616,0.09354969461868347,0.16868161042251414,0.042299607214141485,0.014764312744976972,0.09139617744800523,0.3054042026451113,0.11592368557795002,0.03480446216712026,0.014989394494594929,0.026302998092749486,0.04691240914308768,0.021375066471515602,0.0833458134010419
132.0,0.07066836458336216,0.0651647737430974,0.09584195495963699,0.036080005290998,0.024623718539962425,0.09457309720247252,0.17544299993799284,0.046128708749019004,0.014931606947737588,0.10157022125097767,0.311231260494533,0.11711219095765092,0.03487138612036232,0.014779829131476166,0.026530493188156454,0.047419671215092836,0.021525542680606087,0.08423267367910146
133.0,0.0692225790724748,0.06866612630793538,0.09410119206476515,0.04453378208848102,0.0245776367174727,0.09757211591518167,0.17681622882781034,0.0453882336532147,0.014873167849951602,0.12716341719175603,0.3156507122682812,0.12826423211184979,0.03427431045296896,0.014549722541505392,0.030662424817290077,0.04656690951680484,0.020907531787066967,0.10058945603233133
134.0,0.0616602410031189,0.07717097650049332,0.10255145998373055,0.043949098072826556,0.024652950727109813,0.09691427643009604,0.18719285003894842,0.04728768386829077,0.014253180880738606,0.13112453836899407,0.3159307397936538,0.14572178336442332,0.03810232414981016,0.018377736238346584,0.02556463082212053,0.05048439179139019,0.018335798534175426,0.11364929708264754
135.0,0.05342084895864215,0.08770362927989199,0.10894969784186245,0.044651568492218685,0.024646966780286134,0.10373136060963789,0.1906222938150639,0.048083757174900446,0.014131322564530577,0.13806497583505137,0.3292201456966396,0.15756355775112896,0.0432978032461911,0.01855508300376552,0.02598703796164386,0.056021585181504595,0.018670153391935226,0.12039572202821522
136.0,0.06871022808731271,0.10349644587728127,0.12509558832750617,0.059525452162368875,0.02544120840319666,0.11556976275235416,0.18971664393871565,0.053615966421223474,0.017385397121065738,0.14866653478395475,0.32049421065805334,0.1701669058539038,0.057905972487677135,0.02795485935025217,0.031290867151300646,0.062004635379525865,0.02378111294079614,0.13578342095467724
137.0,0.06107651039396506,0.11647471785815132,0.1339450634600653,0.06605502156490838,0.024725762674062957,0.12020130854586782,0.1957701410977621,0.05791018488829028,0.0177220996308581,0.15818459997933768,0.33581407149433207,0.19526099400424238,0.06447443293362368,0.028593625220111052,0.03178962489720982,0.06366103761946328,0.024334399523987405,0.15137886123151537
138.0,0.06107982196165841,0.12123977688181546,0.13867761574398557,0.06594939134217395,0.029394020863993772,0.1199151276911921,0.2052840279375179,0.05781740599029989,0.017471567458771476,0.17266713188162866,0.3305773343037237,0.1999913339417251,0.06919974737217534,0.02841836263179014,0.03160172844922827,0.0635141956869593,0.024290996177502314,0.1560565739984333
139.0,0.062024430177729385,0.12341199105179988,0.14118900058302386,0.06707724237435764,0.02960519718837043,0.1220997115396985,0.21422628005195088,0.060006778090657346,0.017544430831216432,0.1808517715059699,0.31885356083017863,0.20402483059139764,0.07038168792324791,0.028784675488055002,0.03211793989404396,0.06462917427457882,0.024719979732674816,0.16393203945370755
140.0,0.06240556419394445,0.13544997445432402,0.15356820944692548,0.0728140196240219,0.029865987020293843,0.13464571558281457,0.21790428733058342,0.06559822245842839,0.017440699861923134,0.19909994854894855,0.3049323589604145,0.222732072337018,0.07615769168454253,0.028612205552049533,0.03207359452532976,0.06514147445313846,0.02951984736956295,0.17162681142751657
141.0,0.07142506250553411,0.15488316054628418,0.16332982988728478,0.08287929993269878,0.03803316359876561,0.14335914966741992,0.20489843939600072,0.0639348387816179,0.017707171647384456,0.222835210743539,0.3245307002308547,0.25343155984712973,0.09727600971994639,0.030379667467114697,0.03411393828610829,0.08010481976613104,0.036881215472054585,0.17494717532220821
142.0,0.07701313888088851,0.17360767764938076,0.18871978760422733,0.08942166799803541,0.04298279078844837,0.14931376956367245,0.21637331806268092,0.07470425249230797,0.017194848580693877,0.2594545907862856,0.336891449439593,0.28101690840192467,0.11083901371066988,0.03800512628746848,0.03623478843146343,0.08635869209165492,0.03924717679310788,0.1778100360275313
143.0,0.08043774520795913,0.1769094689208416,0.19279915055910268,0.09408832598893431,0.04482717375611679,0.15344046044701282,0.21572661142609334,0.07839906081078055,0.017296274452913447,0.279956103736182,0.311982555944533,0.29622743193828666,0.1167703488132777,0.03983955522252123,0.038093479359482305,0.09075350058130363,0.04127531456646925,0.18736825967616225
144.0,0.07779821146943879,0.19436235139118338,0.20462197955040004,0.09942447236110503,0.04542291547102168,0.17557083336845988,0.2230152796129884,0.08245008306521197,0.01782333833725872,0.30476945982342984,0.3142111103758146,0.3156772383644481,0.12338405111889536,0.0413245379554218,0.039592385403584104,0.09576307470686019,0.04927129868223247,0.1929310334304222
145.0,0.0907115019279016,0.2117056814156099,0.21551562035694058,0.10752898195609213,0.054598612232176734,0.19822932532934195,0.22084019526695803,0.1032635275649627,0.017873176255779638,0.33963598905398784,0.3241856868909116,0.34440965500944304,0.14823599537423657,0.043934530297154425,0.04206839265041902,0.10355944956923469,0.05274520437373659,0.21004204912323338
146.0,0.09387410208972359,0.2213588429813073,0.21316238255602293,0.11929680662220579,0.06279558458664627,0.22182859004570538,0.2453923798678597,0.14154496684049903,0.017700487227542513,0.40787046626536333,0.33776497514016485,0.39805019787025003,0.17718018733359248,0.04520079270043194,0.039465808513279445,0.13793019714299024,0.09980895838403578,0.20396748282887006
147.0,0.10656019773859014,0.2478090033066433,0.22321434507739246,0.12436881350761339,0.08272372174191193,0.23997210943500008,0.24910105317311473,0.1608581685306448,0.018618319673015547,0.45123117493724935,0.3469598508097497,0.4323515727226802,0.19310193661268973,0.04688648328576271,0.04044046150529566,0.1438392725451057,0.11192589108199223,0.21306231681393872
148.0,0.0964962007567485,0.26568274237281525,0.23999508854616955,0.12050719898797999,0.0856827787940183,0.21520156956861342,0.2618932746404011,0.21620045244842973,0.018565215983867112,0.5109275188019473,0.3562826042805227,0.4711932474202068,0.19695518683845378,0.05626458903335856,0.03283379877277283,0.17402593039102915,0.1572215757520014,0.22920189045584627
149.0,0.08243015490705108,0.27489096783922184,0.23967211572771588,0.11606814782179643,0.08782918118452242,0.21323500984725854,0.2708011216204664,0.2233351728122175,0.01848433004168288,0.5368718847158784,0.3546170466683197,0.4705161682869629,0.19516758088703595,0.06639896773587713,0.025455149953173297,0.1629069419276262,0.15405516307200448,0.23686982375063464
150.0,0.0823144402891221,0.29015428690330136,0.2381632478505913,0.12327637303426353,0.08701900931310536,0.2195523060025255,0.30184589500455716,0.2633245998378885,0.02644212433079861,0.5749244485655335,0.36211619678368323,0.500818237821896,0.19393449383491776,0.057547994657183826,0.024718402805805322,0.16100632948326782,0.15237070614625767,0.268256742541521
151.0,0.08467018911370539,0.31115083967776214,0.2461680293537282,0.13578997140345977,0.11827913882915132,0.2226763996947771,0.31721733983851047,0.3143525986615773,0.02679379881350933,0.6165165283985957,0.3563162081521859,0.5273533216416422,0.2255947123688378,0.07919819490282985,0.025601577288036092,0.1808168540527972,0.16659445104630932,0.2846454135330487
152.0,0.0787583047619747,0.31917378977121014,0.25059689161512894,0.14320155822603386,0.13353508397996622,0.2351695755039081,0.3256545102056014,0.35137673835083033,0.03283976550223197,0.6422716857540751,0.3567576903377064,0.5672490921405955,0.2382061822126292,0.08328171227287316,0.026476528252310682,0.19091972939495244,0.17578143289667045,0.29674822127340983
153.0,0.08912658414521481,0.34167057034832193,0.2723593080285058,0.14513647591933318,0.15405831696598563,0.2573918308037712,0.34824770326731147,0.3862922562403037,0.0524025583990601,0.6779718204994097,0.3879965852912044,0.6023256874181002,0.2604936021001253,0.08444242254146109,0.0363347769054018,0.22208365697007426,0.19699302423161305,0.3191025021482602
154.0,0.09863447621950037,0.38804628507530603,0.3006055998395026,0.15990492032641038,0.16918226515757198,0.2732166537877164,0.37408878405835816,0.45941042325334,0.07810838057736694,0.7069391243032147,0.41721245342462493,0.6676365039217064,0.29848587282766526,0.10329869549088533,0.03891877792188052,0.25572344089323623,0.23932469941215395,0.3101909779790514
155.0,0.11275352793445255,0.389737164917091,0.2991368306885524,0.16504638271067978,0.19563702949447725,0.3044527434440572,0.39783521753647333,0.5084065649289847,0.12563007097879367,0.7639086239821969,0.43574847892589735,0.7011117116681372,0.3082052970498086,0.09520282258316684,0.03993430760600804,0.24177216617477418,0.269469448729649,0.3313266261343747
156.0,0.11376144739979441,0.39485330688136866,0.3032223473961802,0.17893630237436697,0.21332814948745166,0.31164535512362956,0.42554523702518937,0.5442432648317636,0.14260312149975146,0.7948972936594824,0.4527131399012014,0.7214114464755813,0.32315299749380694,0.107730041493578,0.051413756210384715,0.24457665201471263,0.28334413418542664,0.3442276207645723
157.0,0.08023346056971117,0.39917041644550016,0.3065995983838283,0.14679651291914766,0.2256437705175299,0.2911120563031195,0.47601094048933407,0.5845292354498316,0.18205074488839493,0.8302164423185754,0.4692930060417099,0.7519961466053124,0.29306958740275785,0.08666475857350533,0.04003620899206091,0.2239251150929904,0.2746316754161408,0.3620911666490392
158.0,0.10674216666818885,0.42438711840222476,0.3286999052174399,0.1397476577817182,0.2349410523739031,0.29846830179945855,0.49248959634810174,0.6451163746857562,0.23490124968647202,0.8950220807791438,0.4807841069999817,0.766173112183199,0.30285692894738386,0.08917002411763088,0.04123581588079138,0.21966881535441626,0.2954551352868841,0.3943042972984544
159.0,0.12938267918999458,0.4549885004944259,0.360538401409121,0.1503463576820864,0.24417706881823775,0.3072936490271321,0.5222230993045023,0.7083197119350813,0.2915765885040967,0.9202069976375534,0.5255180104629533,0.8161108818582518,0.3230277737979579,0.10013236984462995,0.04127073518479171,0.21707006050153202,0.3272494205817001,0.44873396337709204
160.0,0.12167248952586014,0.4833471392609241,0.3734419451572897,0.1553803642944766,0.25866762509894775,0.3056627865193939,0.5287193271054527,0.7216523571349536,0.3139062957290174,0.9536701439766141,0.5318825454122696,0.8332304896667543,0.33448599411819085,0.10343588026413136,0.04213167870254633,0.2247165446832603,0.3386866887718684,0.4648703116246709
161.0,0.12475959271351864,0.48297404137557365,0.3702780788767446,0.15938629551939995,0.2645511115576507,0.2997730604259301,0.5420430800174414,0.7522852121336865,0.333639935722066,0.9525293940498823,0.5532173047677257,0.841676784261784,0.33045758269864783,0.10612512593486238,0.043290740404462444,0.23054662178288826,0.34725962572551766,0.4765766355163789
162.0,0.11109578616959671,0.48864715912999146,0.3649665957918827,0.14497627344986236,0.2925458318802009,0.3320883050527755,0.5723105601048524,0.8158875073445201,0.4142494590017348,0.9892917972207025,0.5553807169260104,0.8797083187998573,0.32579717229592486,0.11645661861107028,0.04256090324171099,0.203050985558653,0.39183411049970895,0.5316789428391605
163.0,0.11463374629351564,0.49421506172890106,0.35291044770350827,0.15000311668786023,0.29629777119189765,0.34439470149003165,0.5808899352369118,0.8337714032361049,0.42968887219648577,0.9884733674457497,0.550118280487749,0.9002927162998534,0.3251161038547295,0.10772399041276517,0.04383160051568039,0.21024858218252535,0.40653839266821673,0.5517372687486475
164.0,0.1135724454034679,0.4756411161961967,0.33611357596051467,0.14837137219708382,0.3174447255478521,0.3404789657253108,0.5866586617318639,0.8488788142986106,0.4500297640463798,0.9889553090359638,0.5565568125605664,0.9020436931285956,0.32129286779936195,0.1066525532617263,0.04363319733940504,0.19517892303811019,0.4144069921229219,0.5577551101001772
165.0,0.11340460603163446,0.48783764633116505,0.34838475979804273,0.1483059743255794,0.31749513227042414,0.315533892903973,0.5616819045796148,0.8617042095924298,0.4745470520329877,0.9891856680171015,0.529421593947365,0.9022100876529331,0.33372589908809486,0.1190855845504592,0.043384922638243555,0.1950358980225466,0.402088462818774,0.5827469632248977
166.0,0.10429332707695434,0.5060682004952928,0.3614964533340535,0.15371020696691828,0.3166204512583442,0.3145402710640847,0.5966829278830077,0.8825196308126205,0.5182318672574997,0.9884325752712178,0.5576023622075422,0.93730993912211,0.32068890348004436,0.13679138866359405,0.05783572916787348,0.20249943981429638,0.4176318502631864,0.6052464305171344
167.0,0.09862843331022249,0.5423785209402616,0.3832367899047193,0.15421085333098197,0.3331336713602007,0.30187052289589167,0.5991780563918584,0.9137540423064678,0.569937809122242,0.9869698095120035,0.5939594809313351,0.94517587335745,0.32383852288932713,0.15027024570019346,0.06296669996427853,0.16500515252068862,0.3729768694482869,0.6517394228045251
168.0,0.09990951548515892,0.5639434704199768,0.4171660415099928,0.17098264277902916,0.35739707941506293,0.32069794357847414,0.6225503013791913,0.9330030468382461,0.6363289721752449,1.0011775518904877,0.5809954942292416,0.9442694913459339,0.3575169672998471,0.1520602101135752,0.09304397744071846,0.15271910004250394,0.3781967704799932,0.7050629926163728
169.0,0.10540681702227545,0.6054395147143995,0.4521065615260988,0.19415252825049742,0.4110728648151197,0.35120575966855583,0.6205936694194174,0.9297408340263804,0.7107619217753041,1.0010751241424485,0.5937476608061762,0.9568917502768518,0.40452641766962644,0.14398681319661782,0.11306471265326488,0.11369053186758427,0.33445532690973706,0.7682547963707923
170.0,0.10374453529638164,0.611290502885009,0.47551740413370197,0.19122873633946996,0.4634648711231305,0.37652108438513154,0.6414576907442213,0.9607731621688305,0.7593639326602764,1.0009948473317456,0.623297002518289,0.9723933937046867,0.41326230221905613,0.14151875357399163,0.126404134105612,0.1275233620422658,0.37475692688331325,0.7868214746050602
171.0,0.11377106178566312,0.6487324796442883,0.5307901521416082,0.19614736459218055,0.4991952966979552,0.3861359409576722,0.6329682493668812,0.990207573622923,0.8320510431979975,1.0016068069763924,0.6501958919662725,0.9862440051450624,0.4277766771263956,0.15769022424445078,0.1406394616426375,0.1255496117879095,0.41112048832923787,0.7956387240166699
172.0,0.11760870824347817,0.6713611372023077,0.5666759746720227,0.16765769591272797,0.464314092880126,0.4173257666903838,0.6375196002365121,0.9967762455166258,0.8968175312514883,1.001810690978367,0.6683269576719525,1.0035157652696427,0.4429611912739221,0.1458541610978739,0.16330254105339453,0.1302621484170261,0.44296092970879836,0.8588407322004251
173.0,0.13560356694279804,0.6892211891229723,0.5844684054492492,0.1682064033130597,0.4812952007931833,0.4353145262044435,0.6555396190339601,0.9974990345225168,0.9047308070774503,1.0025334716559544,0.6763990601337558,1.004340525091403,0.4609722137665077,0.1463213239413367,0.1636369046526344,0.13073830756535115,0.4435796832585866,0.8767755783791457
174.0,0.1224539792351225,0.7138581617506818,0.6054106153416475,0.15517019851382724,0.48936308949250357,0.4315955589371001,0.6792071154792984,0.9971045179002282,0.9366555862222734,1.0023378579354352,0.6704871354926317,1.0040650030951737,0.47658211042326604,0.16879830897871154,0.15123521148410618,0.08090036488248203,0.4593781247421574,0.9083512320846581
175.0,0.1405770349196386,0.7140919728848896,0.6238483998528871,0.13737107647826283,0.5413046866635962,0.431265806694586,0.6971803366302322,0.9967738580999919,0.9541445323458715,1.0022282938117635,0.6952315504090045,1.0036133396993583,0.5125625696025911,0.16841513207955922,0.13382991513261994,0.0630715913157046,0.4601554130064454,0.9261962149780276
176.0,0.13082746660662561,0.7306568971863437,0.6529226431939492,0.10852203668724972,0.5445441341825838,0.40599040061273073,0.6925217232505796,0.9963268910971637,0.9505459469405819,1.0023211877610743,0.683540094760337,1.0037669422170872,0.5329690732217749,0.18143752123708107,0.14415441416992875,0.06750248810746189,0.45702930829074256,0.9595717852072005
177.0,0.1327676085498838,0.7435797789288485,0.6644195761615133,0.08904546525245673,0.5657540491277986,0.4052162230324366,0.7051923556103594,1.0025272075859017,0.9816336807444386,1.0027876164034908,0.6983877906596986,1.00190724759193,0.5433089334362452,0.20474675041185747,0.12726548690592346,0.04823029359310546,0.44657328310170835,0.9818086607847326
178.0,0.14710664800042028,0.7368302339931465,0.6487939161837908,0.09800363202188224,0.6039126600745188,0.4275134415926561,0.6717612994098463,1.0024343637998963,0.9792977387445774,1.0027231532179406,0.6617563407232416,1.0018287693474555,0.6032954443330563,0.2271152409726254,0.1411176998066214,0.053301104024322664,0.4738733206975981,0.9794208744334125
179.0,0.10837276145094635,0.7409250294777051,0.6464995172282473,0.10339675148928344,0.6431139505225726,0.4329187668556771,0.718786557596089,1.0019353646746139,1.000648403530196,1.0020882743788768,0.6664534406448717,1.0010909672666797,0.6452653204754953,0.26584557399680014,0.14962583720899467,0.05593235305604544,0.5063484812413022,0.9772538445613631
