T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
111.0,0.015283539315422427,0.0728447241327571,0.0838412365767056,0.01937736336263829,-0.02521542464417673,0.02077752227334866,-0.0025499653406794547,-0.010860276613103537,-0.0013769470920510201,-0.09408231630260674,-0.002477183173994437,0.027681630615215953,0.01747754910177401,0.05049723309990579,0.06251899475592061,0.03503713759681123,-0.002965094178568622
112.0,0.014034884834921801,0.0701368311385201,0.08074247067357686,0.01810232398387175,-0.025113693258768038,0.019024620512979564,-0.0032959153525651415,-0.011378392570549121,-0.01180790257912516,-0.10621057041830391,-0.0031504520094999505,0.02582119903162845,0.01601727757753717,0.047931037114745265,0.05948135713719087,0.03307721986667402,-0.003656413950196846
113.0,-0.007218348568908102,0.01172276027741748,0.011860033196891027,0.015311678809480827,-0.027135419128155272,-0.0038976575532009023,-0.0057629810630592995,-0.011389253627782613,-0.01798977668673139,-0.141325748425323,-0.004458241329763544,-0.018978330344442226,-0.01897833018218265,-0.002810819545912865,0.011334397411850779,-0.002118706348373765,-0.0036950506054279244
114.0,-0.0017408779162450872,0.005027000213668319,0.005146340207127579,0.018432743873970203,-0.12609159513272133,-0.022088787619748175,-0.002824420107500323,-0.01066535407884844,-0.015996352093949156,-0.08070880787896084,-0.01890487543829145,-0.01273538664014772,-0.012735386564775526,-0.0020012003454970523,-0.008184828073782669,-0.001833573570362299,-0.002840578090160265
115.0,-3.559120822634223e-05,0.006728085207802403,0.00692884544543959,0.017847237104186404,-0.16592642739180632,-0.04635382995933048,-0.0024588141783901153,-0.010313466643342043,-0.020616301103298824,-0.06701829048082052,-0.02435088306284992,-0.016172938694651705,-0.01617293859479966,-0.0027691611374108848,-0.019448729831791262,-0.002547091478044332,-0.0030260583075131884
116.0,0.0001247343035479833,0.006684123693602573,0.0068771023152031825,0.018002524670194545,-0.16441111205450712,-0.045864350355673024,-0.0024333182999899264,-0.010226064383652702,-0.020436929962999346,-0.06654733712599055,-0.02409359009678907,-0.015984950341880667,-0.015984950242874826,-0.0025531506489575428,-0.0190913670662669,-0.002428855420838454,-0.0029423317876100044
117.0,0.0004260621146086664,-0.0016869450298343392,-0.0014997244754888712,0.01846750563040456,-0.16539894625192955,-0.045902336876832796,-0.0020203526078486187,-0.00971766346546679,-0.02023901818054659,-0.061433271270623875,-0.02392506729255698,-0.015756575745917968,-0.01575657564606592,-0.0022209559760428144,-0.019019663054678518,-0.0022147367798019705,-0.002601486054541775
118.0,-0.01082005721716376,-0.0010094762964377928,-0.0010110134767916492,0.01786332860837651,-0.19934035554617388,-0.15284986210889825,-0.002697596649237644,-0.008645985030445261,-0.04847090281451932,-0.1439920833896562,-0.05667988789108574,-0.0204822269984961,-0.015273893721736162,-0.0009919905662651976,-0.011173248489742124,-0.0014518815812474635,-0.0014883610253408463
119.0,-0.010949496956122292,-0.0011618874521186152,-0.0011180127328468486,0.017778646399027754,-0.20150678272574463,-0.15452879130274697,-0.0027584668883431918,-0.008876322827403584,-0.049053367496503936,-0.14578653549748888,-0.05734749480331586,-0.020768805901330553,-0.015505648063762619,-0.00107241584913882,-0.011360844908652346,-0.0015371478221735306,-0.0015880016674844092
120.0,-0.010822308720798698,-0.0010050158033521194,-0.0009446323707706662,0.01782521842162066,-0.20129251557668884,-0.1543035373579806,-0.002555318131669891,-0.00865106888263725,-0.04891687243331238,-0.14236221499970172,-0.06245987844596976,-0.020618031649247602,-0.015354873811679664,-0.0009782260744794899,-0.011266655133993015,-0.0014429580475142007,-0.0014426885388158339
121.0,-0.010822308720798698,-0.0010050158033521194,-0.0009446323707706662,0.01782521842162066,-0.20129251557668884,-0.1543035373579806,-0.002555318131669891,-0.00865106888263725,-0.04891687243331238,-0.14236221499970172,-0.06245987844596976,-0.020618031649247602,-0.015354873811679664,-0.0009782260744794899,-0.011266655133993015,-0.0014429580475142007,-0.0014426885388158339
122.0,-0.01481759788677105,-0.0007787183983404952,-0.0007424262370080265,0.01821611598745525,-0.19936421002147922,-0.16978734514536323,-0.002432156261682164,-0.007926503238337202,-0.04581176848244819,-0.14374936106869327,-0.0784275648678727,-0.019299195673692492,-0.014348700677960275,-0.0006592176540268634,-0.010061168415830803,-0.001203792552666349,-0.016105814739078253
123.0,-0.015085740838478785,-0.0007964774486477368,-0.000820207327409576,0.01830648941551969,-0.20120108982280285,-0.1630475375493041,-0.0025480203501408883,-0.007882960376786896,-0.04691708555471591,-0.14385819204985906,-0.08509691716467316,-0.01973919645572369,-0.00963818640957264,-0.0007997880772358551,-0.010391677238268157,-0.001289424323194086,-0.016657222873165872
124.0,-0.015085740838478785,-0.0007964774486477368,-0.000820207327409576,0.01830648941551969,-0.20120108982280285,-0.1630475375493041,-0.0025480203501408883,-0.007882960376786896,-0.04691708555471591,-0.14385819204985906,-0.08509691716467316,-0.01973919645572369,-0.00963818640957264,-0.0007997880772358551,-0.010391677238268157,-0.001289424323194086,-0.016657222873165872
125.0,-0.015100174180115243,-0.0009405434330733688,-0.0009421556207014168,0.015202360751239858,-0.20031083848498135,-0.16233641003171786,-0.002670071441269647,-0.010702749303798692,-0.05184130318681804,-0.14318322916771034,-0.08479514012180792,-0.019765850170189843,-0.009715598968491815,-0.0009039758836298527,-0.010447664596616767,-0.0013911516459400525,-0.016692635123005582
126.0,-0.01487560495501638,-0.0009159045977263857,-0.0009185903553982148,0.015367036072890665,-0.20219523548909962,-0.17474668991295622,-0.0026506276041094244,-0.010514318754051082,-0.06098475019746018,-0.14595095610791617,-0.08358178225012658,-0.01951757514916622,-0.009616585103929055,-0.0009668818242439916,-0.010157586818869635,-0.0015103076512603944,-0.01648881560365717
127.0,-0.015604863723377231,-0.0010716212919098707,-0.001071563115981038,0.015259654422645855,-0.2104347474440603,-0.18201546725473328,-0.002829621356012861,-0.011073908134267474,-0.06356918760369468,-0.14942317655244666,-0.08707492497046937,-0.0203663712631153,-0.010057092968590005,-0.0010700341918853306,-0.010575351020396584,-0.0016358693313560176,-0.017193614261357466
128.0,-0.015415213907961823,-0.0007879953363360838,-0.0008317145021415539,0.01536040794126201,-0.21228616874123055,-0.183717407574601,-0.0025795529850097085,-0.010930150212342872,-0.06391019356573635,-0.1509609038368826,-0.08775273562185552,-0.020346720888445385,-0.009930054278352118,-0.0008871262506817314,-0.010491456796156644,-0.0014588555061885715,-0.017139574806693387
129.0,-0.015326321357346372,-0.0006663378538506784,-0.0006995397718655623,0.015475860407671451,-0.213274221923871,-0.18455015811564987,-0.002472666602525444,-0.010792857813363168,-0.06416694793483378,-0.148393963145767,-0.08808552691187203,-0.020321466439448328,-0.009850262307836246,-0.0007626501879404366,-0.010417265186533018,-0.001337372790334747,-0.017093675757290042
130.0,-0.015326321357346372,-0.0006663378538506784,-0.0006995397718655623,0.015475860407671451,-0.213274221923871,-0.18455015811564987,-0.002472666602525444,-0.010792857813363168,-0.06416694793483378,-0.148393963145767,-0.08808552691187203,-0.020321466439448328,-0.009850262307836246,-0.0007626501879404366,-0.010417265186533018,-0.001337372790334747,-0.017093675757290042
131.0,-0.016318431797975572,-0.0008900153095747824,-0.0009970259065886448,0.015366285690614417,-0.21582337488463474,-0.19169418194728344,-0.00274393086470086,-0.011239890148657445,-0.06662367330528225,-0.15015643577322987,-0.09701237518698244,-0.015548105594527935,-0.010113323108358272,-0.0008938910770704304,-0.010989813116938888,-0.001574797648346688,-0.018028411216189227
132.0,-0.016318431797975572,-0.0008900153095747824,-0.0009970259065886448,0.015366285690614417,-0.21582337488463474,-0.19169418194728344,-0.00274393086470086,-0.011239890148657445,-0.06662367330528225,-0.15015643577322987,-0.09701237518698244,-0.015548105594527935,-0.010113323108358272,-0.0008938910770704304,-0.010989813116938888,-0.001574797648346688,-0.018028411216189227
133.0,-0.016313126950434062,-0.000653093011780532,-0.0007337944485680413,0.015999672945870482,-0.22011675489726537,-0.1954224643768661,-0.002325536202943891,-0.010954726962450586,-0.06216272577845648,-0.14474547077396435,-0.09873163822492906,-0.01545452183515599,-0.009898966404849224,-0.0005817383338567185,-0.010902014196833365,-0.0012777761622724485,-0.0179714037242137
134.0,-0.01617892070318309,-0.0006055278443737468,-0.0006976107091347122,0.01597180405807255,-0.22007140419447246,-0.20095872334282713,-0.0022585615913999573,-0.010756816352835466,-0.0676597576963259,-0.1446705767900268,-0.09866635560714178,-0.015395883909580115,-0.00984032847927335,-0.0061179972998177444,-0.010826471955718241,-0.001202233921157324,-0.01788363188324441
135.0,-0.03259887367542632,-0.0006264364798702884,-0.0008839122142592615,0.011549384580106152,-0.22703511017175684,-0.3405096852008081,-0.003955573261131049,-0.011372405386486848,-0.11334624466207428,-0.24205313188124555,-0.15619259476384864,-0.02230632947733366,-0.011997051359238627,-0.010241571832173993,0.0014016496191782152,-0.0008736604070626079,-0.03138977091340168
136.0,-0.03259887367542632,-0.0006264364798702884,-0.0008839122142592615,0.011549384580106152,-0.22703511017175684,-0.3405096852008081,-0.003955573261131049,-0.011372405386486848,-0.11334624466207428,-0.24205313188124555,-0.15619259476384864,-0.02230632947733366,-0.011997051359238627,-0.010241571832173993,0.0014016496191782152,-0.0008736604070626079,-0.03138977091340168
137.0,-0.03313514130934892,-0.0006513610444329681,-0.0009042743505650963,0.011292907649761978,-0.22953423405281162,-0.34417546070573585,-0.004002503185443166,-0.011490867942596086,-0.11453265860076296,-0.24457880592331835,-0.1578822018648505,-0.022601287981600993,-0.012184621549775803,-0.01058492233563501,0.0011795826725021195,-0.0010015606537221076,-0.031788140100427346
138.0,-0.03313514130934892,-0.0006513610444329681,-0.0009042743505650963,0.011292907649761978,-0.22953423405281162,-0.34417546070573585,-0.004002503185443166,-0.011490867942596086,-0.11453265860076296,-0.24457880592331835,-0.1578822018648505,-0.022601287981600993,-0.012184621549775803,-0.01058492233563501,0.0011795826725021195,-0.0010015606537221076,-0.031788140100427346
139.0,-0.05017491964727807,-0.003051911210026188,-0.0031629594285768965,-0.00880675236541936,-0.14826737693715683,-0.43163067225864793,-0.0048896668698668894,-0.02762194390968329,-0.19317557201949928,-0.14255886813645832,-0.33682789415077885,-0.003840734514040325,-0.003840734514040325,-0.05169248593785961,0.0015810985330144748,-0.0036434648759352327,-0.14620333338842714
140.0,-0.05017491964727807,-0.003051911210026188,-0.0031629594285768965,-0.00880675236541936,-0.14826737693715683,-0.43163067225864793,-0.0048896668698668894,-0.02762194390968329,-0.19317557201949928,-0.14255886813645832,-0.33682789415077885,-0.003840734514040325,-0.003840734514040325,-0.05169248593785961,0.0015810985330144748,-0.0036434648759352327,-0.14620333338842714
141.0,-0.051373412112272275,-0.0025187517507775647,-0.0025961289152499783,-0.008801254001920777,-0.155446761083879,-0.45265517799132027,-0.004688436504188056,-0.02844601322490744,-0.20193934416970621,-0.14943852952760878,-0.30280852223353705,-0.003172004614961634,-0.003172004614961634,-0.05315871958332987,0.0027785441110879197,-0.0027072474683092727,-0.15267633686611967
142.0,-0.051373412112272275,-0.0025187517507775647,-0.0025961289152499783,-0.008801254001920777,-0.155446761083879,-0.45265517799132027,-0.004688436504188056,-0.02844601322490744,-0.20193934416970621,-0.14943852952760878,-0.30280852223353705,-0.003172004614961634,-0.003172004614961634,-0.05315871958332987,0.0027785441110879197,-0.0027072474683092727,-0.15267633686611967
143.0,-0.011319015758680653,-0.010333642094700533,-0.010027424009153615,-0.0586111261745564,-0.13536784461370724,-0.5092164923099183,-0.010997951280155417,-0.07643371225688896,-0.5098769265336179,-0.12639713612355544,-0.2601474057618386,-0.010303572446299144,-0.010303572446299144,-0.13948442246303427,-0.0065921966548865224,-0.010642610344410122,-0.009282872800449354
144.0,-0.01344675882785035,-0.011468678286265382,-0.011072143910884713,-0.07157982957926132,-0.15382248356063027,-0.5819617054970495,-0.011811512043731539,-0.08735281400787309,-0.5826203887048146,-0.14491359350969793,-0.15401398845489758,-0.011335337337885804,-0.011335337337885804,-0.15941076852918204,-0.007533939034156027,-0.012162983250754428,-0.010298840480281115
145.0,-0.01344675882785035,-0.011468678286265382,-0.011072143910884713,-0.07157982957926132,-0.15382248356063027,-0.5819617054970495,-0.011811512043731539,-0.08735281400787309,-0.5826203887048146,-0.14491359350969793,-0.15401398845489758,-0.011335337337885804,-0.011335337337885804,-0.15941076852918204,-0.007533939034156027,-0.012162983250754428,-0.010298840480281115
146.0,-0.012694889328469718,-0.008613255926843822,-0.00885812990724303,0.016392717953556308,-0.17545271855468023,-0.6753664628216175,-0.009307399470226149,-0.007074790200496161,-0.5085843877651105,-0.16601334309961435,-0.17550910559163238,-0.009050679288451977,-0.009050679288451977,-0.18239036969243883,-0.005200735281575143,-0.010601286867606611,-0.008064603795116566
147.0,-0.013293301076648674,-0.011245562164154475,-0.011936650101599717,0.010721593135113545,-0.01436524013621007,-0.5100889409688151,-0.009045732446610133,-0.0051341677269135565,-0.5115985125548831,-0.00026691918317235745,-0.5102470133398852,-0.010439489286210345,-0.010439489286210345,-0.5203940808064581,-0.010161000058875012,-0.005026832331961455,-0.007085085890437249
148.0,-0.013293301076648674,-0.011245562164154475,-0.011936650101599717,0.010721593135113545,-0.01436524013621007,-0.5100889409688151,-0.009045732446610133,-0.0051341677269135565,-0.5115985125548831,-0.00026691918317235745,-0.5102470133398852,-0.010439489286210345,-0.010439489286210345,-0.5203940808064581,-0.010161000058875012,-0.005026832331961455,-0.007085085890437249
149.0,-0.013293301076648674,-0.011245562164154475,-0.011936650101599717,0.010721593135113545,-0.01436524013621007,-0.5100889409688151,-0.009045732446610133,-0.0051341677269135565,-0.5115985125548831,-0.00026691918317235745,-0.5102470133398852,-0.010439489286210345,-0.010439489286210345,-0.5203940808064581,-0.010161000058875012,-0.005026832331961455,-0.007085085890437249
150.0,-0.21297816220992236,-0.0036691853304334845,-0.0030274149429780984,0.012360633263651782,-0.20888919534860081,-0.804035576387526,-0.6045106309292023,0.003339602845587433,-0.8044201390072265,0.004109984891159404,-0.8050204042968712,-0.20538236513874245,-0.00538236513874246,-0.20815763232258325,-0.004064400023550005,-0.20201073293278457,-0.004458929036005027
151.0,-0.3519809861427685,-0.17170383153404145,-0.170597491452659,0.04315175907107723,-0.34608993440880953,-0.8808342615990791,-0.5740588589550588,-0.07812146882371743,-0.8167131396722193,-0.10557611533183453,-0.8448920940912493,-0.3449509787390331,-0.1782843120723664,-0.17951404847265104,-0.18388522746479694,-0.3365070746485295,-0.15673833299269435
152.0,-0.4193532199857721,-0.2045880005151824,-0.20383570359786551,0.046600427353918075,-0.41218054261120873,-1.0570011139188948,-0.6861460131611781,-0.0916920954976955,-0.9783069663524062,-0.13170145726665922,-0.8123256065434774,-0.41255848666189865,-0.21255848666189858,-0.21129480223212402,-0.21860860586699088,-0.40380848957823545,-0.18706099315565977
153.0,-0.4193532199857721,-0.2045880005151824,-0.20383570359786551,0.046600427353918075,-0.41218054261120873,-1.0570011139188948,-0.6861460131611781,-0.0916920954976955,-0.9783069663524062,-0.13170145726665922,-0.8123256065434774,-0.41255848666189865,-0.21255848666189858,-0.21129480223212402,-0.21860860586699088,-0.40380848957823545,-0.18706099315565977
154.0,-0.26819994533832364,-0.1325434509288778,-0.1317841723949957,-0.08701159910318138,-0.5127229428860547,-1.0400511966326742,-0.8093151375359965,-0.0606973053299303,-0.991209997892422,-0.3633678162411954,-0.8876054682528359,-0.38783961997263566,-0.26283961997263566,-0.13760139242469324,-0.14217251969648503,-0.25570953021629544,-0.3722313798111545
155.0,-0.3048761110687204,-0.14930563853300716,-0.14782950138334178,-0.09880393734840073,-0.5840985651732616,-1.042890241589109,-0.9242932461884593,-0.06936834894849177,-0.9878895663286994,-0.4240192704857599,-1.012582035881861,-0.44125020290476724,-0.2983930600476244,-0.011519036779987965,-0.16104664184399392,-0.2908032252952058,-0.4241151284123185
156.0,-0.3048761110687204,-0.14930563853300716,-0.14782950138334178,-0.09880393734840073,-0.5840985651732616,-1.042890241589109,-0.9242932461884593,-0.06936834894849177,-0.9878895663286994,-0.4240192704857599,-1.012582035881861,-0.44125020290476724,-0.2983930600476244,-0.011519036779987965,-0.16104664184399392,-0.2908032252952058,-0.4241151284123185
157.0,-0.3048761110687204,-0.14930563853300716,-0.14782950138334178,-0.09880393734840073,-0.5840985651732616,-1.042890241589109,-0.9242932461884593,-0.06936834894849177,-0.9878895663286994,-0.4240192704857599,-1.012582035881861,-0.44125020290476724,-0.2983930600476244,-0.011519036779987965,-0.16104664184399392,-0.2908032252952058,-0.4241151284123185
158.0,-0.2281571965922658,-0.0777435088170773,-0.07798427421530206,-0.47178207771166525,-0.5817116028129667,-1.0226792630396857,-0.9635406013741684,-0.5384158123629098,-0.9965896168630136,-0.29094644207977877,-1.008822133581075,-0.3659163667938504,-0.22305922393670766,-0.07842223206369651,-0.1544201768408306,-0.2907270399950079,-0.6430294548833713
159.0,-0.2281571965922658,-0.0777435088170773,-0.07798427421530206,-0.47178207771166525,-0.5817116028129667,-1.0226792630396857,-0.9635406013741684,-0.5384158123629098,-0.9965896168630136,-0.29094644207977877,-1.008822133581075,-0.3659163667938504,-0.22305922393670766,-0.07842223206369651,-0.1544201768408306,-0.2907270399950079,-0.6430294548833713
160.0,-0.2281571965922658,-0.0777435088170773,-0.07798427421530206,-0.47178207771166525,-0.5817116028129667,-1.0226792630396857,-0.9635406013741684,-0.5384158123629098,-0.9965896168630136,-0.29094644207977877,-1.008822133581075,-0.3659163667938504,-0.22305922393670766,-0.07842223206369651,-0.1544201768408306,-0.2907270399950079,-0.6430294548833713
161.0,-0.2281571965922658,-0.0777435088170773,-0.07798427421530206,-0.47178207771166525,-0.5817116028129667,-1.0226792630396857,-0.9635406013741684,-0.5384158123629098,-0.9965896168630136,-0.29094644207977877,-1.008822133581075,-0.3659163667938504,-0.22305922393670766,-0.07842223206369651,-0.1544201768408306,-0.2907270399950079,-0.6430294548833713
162.0,-0.3238892917167739,-0.06271058044638485,-0.03435421748414584,-0.6947113986410297,-0.4058662590187416,-1.011487956290632,-0.9868086794091383,-0.7900178240407488,-1.0005433058701378,-0.3473139957354362,-1.006168077595858,-0.26319272283349876,-0.12033557757637006,-0.06187879341429695,-0.06273799450557044,-0.20394494925076534,-0.8596724772368399
163.0,-0.3238892917167739,-0.06271058044638485,-0.03435421748414584,-0.6947113986410297,-0.4058662590187416,-1.011487956290632,-0.9868086794091383,-0.7900178240407488,-1.0005433058701378,-0.3473139957354362,-1.006168077595858,-0.26319272283349876,-0.12033557757637006,-0.06187879341429695,-0.06273799450557044,-0.20394494925076534,-0.8596724772368399
164.0,-0.30428874174736475,-0.04789988254094239,-0.026180161159029606,-0.5599119871917906,-0.5626103899520585,-1.077299072097874,-0.9327773934977972,-0.8228663629159285,-0.9955567734687504,-0.42629025770054735,-0.9966446317475895,-0.2791058224129279,-0.14867103797815615,-0.12520892990648494,-0.048464834074043305,-0.2336739074637748,-0.8938621384301695
165.0,-0.30428874174736475,-0.04789988254094239,-0.026180161159029606,-0.5599119871917906,-0.5626103899520585,-1.077299072097874,-0.9327773934977972,-0.8228663629159285,-0.9955567734687504,-0.42629025770054735,-0.9966446317475895,-0.2791058224129279,-0.14867103797815615,-0.12520892990648494,-0.048464834074043305,-0.2336739074637748,-0.8938621384301695
166.0,-0.26875601726639675,-0.03530420862720702,-0.01976166419247117,-0.6265894860118433,-0.6025548314213967,-1.05696402479491,-0.9519416626079393,-0.8612063790042669,-0.9972001272326891,-0.5099892448997778,-0.9983949798213592,-0.2681180451597532,-0.14113391684230078,-0.09365493667789491,-0.052828074745441,-0.2028877599957484,-0.9233387445920664
167.0,-0.2936421793392689,-0.027526495009531346,-0.01541091353435445,-0.542977532960217,-0.7281860338828845,-1.148437508004045,-0.9406614869046832,-0.8872253503075431,-1.0361914791852713,-0.4249263420281984,-0.9984505445612791,-0.2576749034271966,-0.12187243325436325,-0.07274916948075852,-0.04099494353329438,-0.1577080320613112,-0.9295795940521003
168.0,-0.2936421793392689,-0.027526495009531346,-0.01541091353435445,-0.542977532960217,-0.7281860338828845,-1.148437508004045,-0.9406614869046832,-0.8872253503075431,-1.0361914791852713,-0.4249263420281984,-0.9984505445612791,-0.2576749034271966,-0.12187243325436325,-0.07274916948075852,-0.04099494353329438,-0.1577080320613112,-0.9295795940521003
169.0,-0.2936421793392689,-0.027526495009531346,-0.01541091353435445,-0.542977532960217,-0.7281860338828845,-1.148437508004045,-0.9406614869046832,-0.8872253503075431,-1.0361914791852713,-0.4249263420281984,-0.9984505445612791,-0.2576749034271966,-0.12187243325436325,-0.07274916948075852,-0.04099494353329438,-0.1577080320613112,-0.9295795940521003
170.0,-0.25333693223086695,-0.02050088842779782,-0.012174476197748335,-0.44965060848537375,-0.7963599579571766,-1.2270896979472414,-0.9589918997208289,-0.9119123621041779,-1.0642119520489617,-0.3847015830631112,-0.9791537040091403,-0.2692837550281959,-0.12521595804640617,-0.05980866062155924,-0.059001747124653676,-0.1485426176038355,-0.9460388348331369
171.0,-0.250916989516052,-0.021071739410054642,-0.012568038407153153,-0.461731580707149,-0.8083022568910978,-1.233013777024126,-0.9578833258896086,-0.9359358702432589,-1.0658965797552271,-0.3921908872922275,-0.9785698180719477,-0.26756043692352893,-0.12843000175960553,-0.061368886550817306,-0.060540923136601164,-0.143721990236979,-0.9706474611905305
172.0,-0.24393384814507874,-0.012380464645650903,-0.0038322503756276216,-0.4675108699072837,-0.8063391746733896,-1.232734707632611,-0.9625858112124619,-0.9398877039544257,-1.0675432327092451,-0.3907281023986546,-0.9779936713614986,-0.26076014210057313,-0.12040926452293112,-0.06158882301860526,-0.05157207715822896,-0.13613193064934503,-0.9711080937204813
173.0,-0.24393384814507874,-0.012380464645650903,-0.0038322503756276216,-0.4675108699072837,-0.8063391746733896,-1.232734707632611,-0.9625858112124619,-0.9398877039544257,-1.0675432327092451,-0.3907281023986546,-0.9779936713614986,-0.26076014210057313,-0.12040926452293112,-0.06158882301860526,-0.05157207715822896,-0.13613193064934503,-0.9711080937204813
174.0,-0.24393384814507874,-0.012380464645650903,-0.0038322503756276216,-0.4675108699072837,-0.8063391746733896,-1.232734707632611,-0.9625858112124619,-0.9398877039544257,-1.0675432327092451,-0.3907281023986546,-0.9779936713614986,-0.26076014210057313,-0.12040926452293112,-0.06158882301860526,-0.05157207715822896,-0.13613193064934503,-0.9711080937204813
175.0,-0.2500867137455968,-0.012378066349090926,-0.0036196547896478457,-0.4717760742327505,-0.8097458115561623,-1.2387058798797361,-0.9611801030967441,-0.9650457683392211,-1.069025075472762,-0.38236587885978557,-0.9770456110081579,-0.2584390240810247,-0.11429487954182482,-0.06285395221517184,-0.05256648349370429,-0.13957122792960497,-0.9789529424452607
176.0,-0.2500867137455968,-0.012378066349090926,-0.0036196547896478457,-0.4717760742327505,-0.8097458115561623,-1.2387058798797361,-0.9611801030967441,-0.9650457683392211,-1.069025075472762,-0.38236587885978557,-0.9770456110081579,-0.2584390240810247,-0.11429487954182482,-0.06285395221517184,-0.05256648349370429,-0.13957122792960497,-0.9789529424452607
177.0,-0.2500867137455968,-0.012378066349090926,-0.0036196547896478457,-0.4717760742327505,-0.8097458115561623,-1.2387058798797361,-0.9611801030967441,-0.9650457683392211,-1.069025075472762,-0.38236587885978557,-0.9770456110081579,-0.2584390240810247,-0.11429487954182482,-0.06285395221517184,-0.05256648349370429,-0.13957122792960497,-0.9789529424452607
178.0,-0.2500867137455968,-0.012378066349090926,-0.0036196547896478457,-0.4717760742327505,-0.8097458115561623,-1.2387058798797361,-0.9611801030967441,-0.9650457683392211,-1.069025075472762,-0.38236587885978557,-0.9770456110081579,-0.2584390240810247,-0.11429487954182482,-0.06285395221517184,-0.05256648349370429,-0.13957122792960497,-0.9789529424452607
179.0,-0.2567265120283709,-0.012795151067702504,-0.003315464926154562,-0.44667137224337305,-0.825254928841974,-1.2546064872617202,-0.9583795744982637,-0.9621907438001178,-1.0733149587086086,-0.39654433771363745,-0.97515987695138,-0.25627551882897315,-0.11204474917655788,-0.057302987542809984,-0.04615695850901448,-0.1294024068973315,-0.9868285590571441
180.0,-0.2567265120283709,-0.012795151067702504,-0.003315464926154562,-0.44667137224337305,-0.825254928841974,-1.2546064872617202,-0.9583795744982637,-0.9621907438001178,-1.0733149587086086,-0.39654433771363745,-0.97515987695138,-0.25627551882897315,-0.11204474917655788,-0.057302987542809984,-0.04615695850901448,-0.1294024068973315,-0.9868285590571441
181.0,-0.2567265120283709,-0.012795151067702504,-0.003315464926154562,-0.44667137224337305,-0.825254928841974,-1.2546064872617202,-0.9583795744982637,-0.9621907438001178,-1.0733149587086086,-0.39654433771363745,-0.97515987695138,-0.25627551882897315,-0.11204474917655788,-0.057302987542809984,-0.04615695850901448,-0.1294024068973315,-0.9868285590571441
182.0,-0.2567265120283709,-0.012795151067702504,-0.003315464926154562,-0.44667137224337305,-0.825254928841974,-1.2546064872617202,-0.9583795744982637,-0.9621907438001178,-1.0733149587086086,-0.39654433771363745,-0.97515987695138,-0.25627551882897315,-0.11204474917655788,-0.057302987542809984,-0.04615695850901448,-0.1294024068973315,-0.9868285590571441
183.0,-0.2235859372669302,-0.002701620709116546,-0.002821573245653,-0.3463117210703382,-0.9610259755818179,-1.318006095031354,-0.9472619323823848,-0.9633136733357444,-1.0910601763412366,-0.3999517831572945,-0.9677621006894402,-0.2718522625801766,-0.12727394981087925,-0.05893571305835659,-0.05742622112065263,-0.125180188596094,-0.9824583832171176
184.0,-0.2235859372669302,-0.002701620709116546,-0.002821573245653,-0.3463117210703382,-0.9610259755818179,-1.318006095031354,-0.9472619323823848,-0.9633136733357444,-1.0910601763412366,-0.3999517831572945,-0.9677621006894402,-0.2718522625801766,-0.12727394981087925,-0.05893571305835659,-0.05742622112065263,-0.125180188596094,-0.9824583832171176
185.0,-0.22078438726199318,-0.0029959755221776662,-0.0032263996947075224,-0.3792058387562742,-0.9456999597382241,-1.3227892644621153,-0.9757400564744318,-0.9688028615855594,-1.1080749828085414,-0.3608492549622288,-0.9679789446206866,-0.2630085453101726,-0.11023076809001037,-0.01802515524507894,-0.06573366379587696,-0.09415318241554091,-0.9793739464239218
186.0,-0.22078438726199318,-0.0029959755221776662,-0.0032263996947075224,-0.3792058387562742,-0.9456999597382241,-1.3227892644621153,-0.9757400564744318,-0.9688028615855594,-1.1080749828085414,-0.3608492549622288,-0.9679789446206866,-0.2630085453101726,-0.11023076809001037,-0.01802515524507894,-0.06573366379587696,-0.09415318241554091,-0.9793739464239218
187.0,-0.23567507119016903,-0.003544358017565459,-0.003483697221974909,-0.2469751669550544,-1.0183549210799785,-1.421960923558094,-0.9670676258683198,-0.9699937609277122,-1.140970951383965,-0.2471308171248109,-0.9571136971696891,-0.2706190226956848,-0.10698265978929052,-0.021039289866120206,-0.06607340821357001,-0.08629272722764435,-0.9720407563819996
188.0,-0.16510112099355423,-0.005120506451570381,-0.005089302568961974,-0.24534031436477102,-0.9456055755252211,-1.3992742218769412,-0.9991206412913095,-0.9659569014427566,-1.125554068318122,-0.2983366594027772,-0.9369092692868903,-0.294697727452005,-0.1325355663749325,-0.03147943852439325,-0.09842204687871053,-0.1284777913590913,-0.9820712268132444
189.0,-0.16510112099355423,-0.005120506451570381,-0.005089302568961974,-0.24534031436477102,-0.9456055755252211,-1.3992742218769412,-0.9991206412913095,-0.9659569014427566,-1.125554068318122,-0.2983366594027772,-0.9369092692868903,-0.294697727452005,-0.1325355663749325,-0.03147943852439325,-0.09842204687871053,-0.1284777913590913,-0.9820712268132444
