Item,Reference,Estimate
Albums-Pais_Tropical-02.jams,99.6677740863789,80.0456
Albums-Pais_Tropical-04.jams,99.99999999999991,133.297
Albums-Pais_Tropical-11.jams,99.99999999999976,67.0347
Albums-Pais_Tropical-14.jams,167.36694677871094,0.0
Albums-Pais_Tropical-16.jams,171.4285714285715,86.5051
Albums-Secret_Garden-02.jams,86.45533141210386,175.87
Albums-Secret_Garden-06.jams,89.5492080330728,83.6753
Albums-Step_By_Step-01.jams,86.95652173913041,64.8418
Albums-Step_By_Step-02.jams,86.58008658008686,170.117
Albums-Step_By_Step-05.jams,127.65341586977618,64.8418
Albums-Step_By_Step-09.jams,180.1801801801796,120.639
Albums-Step_By_Step-10.jams,180.1801801801808,0.0
Albums-Step_By_Step-15.jams,206.8965517241376,102.156
Albums-Step_By_Step-16.jams,204.0816326530609,102.156
Albums-Step_By_Step-17.jams,204.08163265306274,102.156
Albums-Step_By_Step-18.jams,203.38983050847463,102.156
Albums-StrictlyDancing_Tango-14.jams,128.4777857936257,63.4199
Media-100601.jams,86.70861189022844,172.014
Media-100602.jams,86.95937955201542,0.0
Media-100605.jams,127.65957446808517,64.1269
Media-100609.jams,171.42857142857247,0.0
Media-100610.jams,176.4705882352942,117.993
Media-100614.jams,212.0141342756186,70.8556
Media-100615.jams,204.77815699658692,102.156
Media-100616.jams,206.89655172413853,104.447
Media-103301.jams,83.33333333333347,166.387
Media-103303.jams,85.71983925775757,172.014
Media-103304.jams,133.3333333333325,66.2956
Media-103312.jams,200.0000000000001,101.03
Media-103313.jams,204.77815699658723,102.156
Media-103314.jams,199.99999999999997,102.156
Media-103315.jams,180.1801801801802,61.3453
Media-103416.jams,115.38461538461549,77.4271
Media-103417.jams,112.15932914046118,74.8942
Media-103501.jams,99.99999999999991,80.0456
Media-103503.jams,99.66777408637869,80.0456
Media-103505.jams,100.00000000000006,80.0456
Media-103508.jams,124.99999999999989,0.0
Media-103513.jams,100.00000000000006,67.0347
Media-103517.jams,174.92711370262393,88.4446
Media-103604.jams,124.99999999999989,0.0
Media-103609.jams,100.00000000000036,0.0
Media-103611.jams,166.66666666666694,84.6081
Media-103612.jams,175.9542489392444,88.4446
Media-103613.jams,174.41860465116218,87.4695
Media-103614.jams,171.42857142857162,86.5051
Media-103616.jams,80.0,160.944
Media-103618.jams,88.36543466944298,179.814
Media-103619.jams,133.33333333333354,67.7821
Media-103704.jams,120.0,80.0456
Media-103711.jams,100.00000000000006,67.0347
Media-103713.jams,176.4705882352942,88.4446
Media-103714.jams,176.4705882352942,88.4446
Media-103715.jams,68.84701978907452,137.805
Media-103717.jams,75.66052842425279,153.962
Media-103718.jams,124.99999999999989,62.7207
Media-103818.jams,92.30769230769201,61.3453
Media-103819.jams,130.43478260869642,66.2956
Media-103902.jams,99.99999999999976,133.297
Media-103905.jams,105.73077616557376,67.0347
Media-103908.jams,124.99999999999989,83.6753
Media-103912.jams,90.36144578313244,0.0
Media-103919.jams,157.8947368421057,0.0
Media-103920.jams,166.66666666666683,83.6753
Media-104001.jams,102.04081632653076,0.0
Media-104010.jams,125.00000000000058,0.0
Media-104015.jams,163.93442622950815,82.7527
Media-104017.jams,171.42857142857144,86.5051
Media-104115.jams,95.23466739473355,64.1269
Media-104117.jams,171.42857142857162,0.0
Media-104118.jams,171.42857142857162,86.5051
Media-104202.jams,87.08272859216255,99.916
Media-104203.jams,86.95652173913027,157.414
Media-104204.jams,86.9565217391305,74.8942
Media-104209.jams,179.64071856287444,120.639
Media-104211.jams,176.4705882352942,117.993
Media-104216.jams,199.99999999999952,101.03
Media-104217.jams,206.896551724136,102.156
Media-104218.jams,204.77815699658674,0.0
Media-104219.jams,206.89655172413728,102.156
Media-104302.jams,86.95652173913027,0.0
Media-104304.jams,119.03904988934728,105.611
Media-104306.jams,127.65957446808511,0.0
Media-104314.jams,207.61245674740505,104.447
Media-104315.jams,207.627118526764,105.611
Media-104316.jams,206.89655172413853,103.295
Media-104317.jams,206.91273087270744,104.447
Media-104401.jams,87.33826247487636,0.0
Media-104403.jams,85.71983931898994,74.0685
Media-104406.jams,184.04907975460094,91.4357
Media-104407.jams,181.81818181818178,172.014
Media-104409.jams,180.18018018018105,61.3453
Media-104415.jams,204.79876128971125,103.295
Media-104416.jams,207.9728950403691,104.447
Media-104417.jams,206.8965517241379,103.295
Media-104418.jams,206.8965517241376,103.295
Media-104501.jams,84.86562942008477,157.414
Media-104504.jams,87.46355685131196,74.8942
Media-104505.jams,127.65957446808493,64.1269
Media-104514.jams,206.89655172413853,104.447
Media-104515.jams,209.05923344947547,103.295
Media-104516.jams,206.89655172413853,104.447
Media-104603.jams,85.71428571428581,173.931
Media-104604.jams,86.95652173913027,75.7292
Media-104608.jams,174.92711370262393,87.4695
Media-104615.jams,204.04071554943266,98.8143
Media-104616.jams,200.0000000000007,101.03
Media-104617.jams,204.0816326530609,102.156
Media-104618.jams,204.0816326530609,104.447
Media-104701.jams,83.79888268156422,170.117
Media-104702.jams,88.2352941176471,134.783
Media-104704.jams,80.32786879978515,99.916
Media-104708.jams,127.65957446808541,65.5647
Media-104709.jams,127.65957446808517,63.4199
Media-104712.jams,179.64071856287444,120.639
Media-104716.jams,199.99999999999952,99.916
Media-104717.jams,207.97289504036974,99.916
Media-104718.jams,208.33333333333314,104.447
Media-104801.jams,85.71428571428581,175.87
Media-104802.jams,86.58008658008663,104.447
Media-104804.jams,86.95652173913027,0.0
Media-104805.jams,86.95652173913027,175.87
Media-104811.jams,180.1801801801801,0.0
Media-104815.jams,204.0816326530609,103.295
Media-104816.jams,206.89655172413853,104.447
Media-104901.jams,81.07611232058137,162.738
Media-104902.jams,85.71428571428564,70.0744
Media-104903.jams,84.21056778606001,110.4
Media-104904.jams,84.68633583680311,172.014
Media-104906.jams,127.65957446808493,84.6081
Media-104908.jams,174.4186046511624,110.4
Media-104915.jams,204.0816326530609,102.156
Media-104916.jams,204.0816326530609,102.156
Media-104917.jams,202.02020202020222,0.0
Media-104918.jams,202.70270270270314,0.0
Media-105001.jams,84.50704225352102,114.134
Media-105003.jams,84.50704225352123,124.719
Media-105006.jams,83.91624806347141,136.286
Media-105007.jams,85.95988538681944,115.406
Media-105010.jams,180.1801801801801,0.0
Media-105016.jams,200.0,99.916
Media-105017.jams,206.896551724136,68.5377
Media-105018.jams,200.0000000000001,0.0
Media-105019.jams,204.0816326530609,103.295
Media-105020.jams,205.4794520547937,103.295
Media-105101.jams,84.50704225352102,74.8942
Media-105102.jams,83.79888268156432,159.169
Media-105103.jams,83.79888268156422,170.117
Media-105106.jams,85.22727272727276,172.014
Media-105108.jams,127.65957446808541,64.1269
Media-105110.jams,171.42857142857073,102.156
Media-105112.jams,178.86350350893457,0.0
Media-105119.jams,204.0816326530609,103.295
Media-105120.jams,202.70270270270314,102.156
Media-105121.jams,200.0000000000001,99.916
Media-105122.jams,206.89655172413853,104.447
Media-105207.jams,214.28571428571377,107.979
Media-105209.jams,81.36034722570177,164.552
Media-105210.jams,89.55223880597003,181.818
Media-105211.jams,78.7689733731266,110.4
Media-105212.jams,93.74999999999991,170.117
Media-105213.jams,92.29803267958606,0.0
Media-105301.jams,85.71428571428581,181.818
Media-105304.jams,84.50704225352102,70.0744
Media-105306.jams,127.65957446808468,64.1269
Media-105307.jams,176.7308693388864,120.639
Media-105313.jams,200.0,99.916
Media-105314.jams,199.99999999999952,99.916
Media-105315.jams,203.44827586206958,102.156
Media-105316.jams,84.50704225352108,170.117
Media-105320.jams,206.89655172413853,104.447
Media-105414.jams,172.41379310344703,86.5051
Media-105418.jams,74.99999999999993,150.586
Media-105420.jams,122.44897959183713,62.0292
Media-105501.jams,86.95652173913027,0.0
Media-105504.jams,84.50434335142268,170.117
Media-105506.jams,127.65957446808541,64.1269
Media-105510.jams,174.41860465116218,87.4695
Media-105516.jams,199.99999999999952,101.03
Media-105517.jams,199.99999999999952,101.03
Media-105518.jams,199.99999999999952,99.916
Media-105608.jams,99.99999999999999,80.0456
Media-105609.jams,100.00000000000006,80.0456
Media-105702.jams,87.2727734335331,93.4858
Media-105704.jams,84.50704225352102,0.0
Media-105706.jams,127.65957446808541,64.1269
Media-105708.jams,176.4705882352942,117.993
Media-105715.jams,204.0816326530609,140.895
Media-105716.jams,199.99999999999952,99.916
Media-105717.jams,204.08163265306104,102.156
Media-105801.jams,86.9565217391305,77.4271
Media-105802.jams,86.95652173913044,0.0
Media-105807.jams,127.65957446808541,64.1269
Media-105808.jams,128.2051282051282,64.1269
Media-105810.jams,173.91304347826144,0.0
Media-105812.jams,172.91857543247403,119.309
Media-105816.jams,204.0816326530609,102.156
Media-105817.jams,204.0816326530609,0.0
Media-105818.jams,204.0816326530609,102.156
Media-105819.jams,204.0816326530609,102.156
Media-105820.jams,204.4298948248242,102.156
Media-105905.jams,130.42192428282783,0.0
Media-105911.jams,202.02020202020222,102.156
Media-105912.jams,206.84803016914358,86.5051
Media-105913.jams,204.77815699658663,103.295
Media-105914.jams,197.3684210526314,99.916
Media-106001.jams,99.99999999999999,133.297
Media-106012.jams,100.00000000000006,150.586
Media-106016.jams,171.91977077363887,0.0
Media-106017.jams,171.9521704548793,86.5051
Media-106107.jams,99.99999999999976,80.0456
Media-106118.jams,73.17073170731705,147.284
Media-106119.jams,83.79888268156454,170.117
