T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
96.0,0.019723846789383857,0.02521413757098575,0.023806488683846674,0.018082244770187023,0.036486860559074207,0.04649533033171294,0.02440628534093209,0.022522743871349928,0.025644144362656475,0.015636368458824615,0.09449914393510125,0.01726103320753735,0.019631673923884055,0.015313680185675135,0.015762584861927175,0.01716648452720478,0.022657641970109135,0.03223639077300933
97.0,0.019878749503543108,0.025616106904620226,0.024143654748731345,0.018705000824911392,0.038234999686509064,0.04635851157271866,0.026027595439564705,0.02103755115383915,0.026102952252319234,0.014272524498990148,0.10006847793566126,0.018869332221505296,0.01925897446230463,0.015100906343096295,0.016537194108265544,0.017609782519064813,0.02388343837537236,0.032692950768960755
98.0,0.019203863656197837,0.02486756092252703,0.023440309640334164,0.018138578284419025,0.03813787353714554,0.04370588289131591,0.025272217732490346,0.02104101385340487,0.025888877454911006,0.014124010014224812,0.09773564795442123,0.0187801208485825,0.019140112284379666,0.015114572298918189,0.0159110026437794,0.017232325918353476,0.023134759965725633,0.03195806863464503
99.0,0.017359279536591478,0.022568028344932448,0.02236376903463483,0.017420450196793964,0.03812819895055395,0.040895898516991845,0.024602308382166514,0.01926303489120724,0.024737035767041136,0.013854702001981628,0.09896351974594748,0.017199794618778737,0.01876540466182198,0.014849084330071718,0.015609470182796048,0.01541938224811719,0.02256065079895129,0.029879473551014835
100.0,0.017141855149194012,0.020194968107808606,0.020143196656609807,0.01533699872742951,0.03488889250618824,0.03951980236206815,0.0240537030147306,0.016039877957959765,0.022160901424797177,0.013208909275191593,0.0978736323018577,0.01672276548307701,0.01630033855635198,0.014044421671065078,0.015081739377368366,0.013430909161239584,0.021879756559143003,0.028722650157375868
101.0,0.017072506117216533,0.020053955909092543,0.01995368722203604,0.015065276751347136,0.03561193786580373,0.04146348049347094,0.023935254358479825,0.015601125164275042,0.022081959403013347,0.014233132268554508,0.0992468792216749,0.01646394170579509,0.01655361648405074,0.014314597950263965,0.014880883238325633,0.013294208979879738,0.020741908626509008,0.027510052196372422
102.0,0.017090784796261027,0.018782688396583643,0.018605764057788302,0.015150591322546496,0.036680594848812066,0.043043578163782195,0.02419331777016716,0.015760659651271866,0.023009512759338088,0.016188770480096967,0.10142488419706103,0.018012964122334624,0.01851599326667428,0.01771760427352444,0.016269768822652072,0.013410997480563699,0.024081416204992146,0.025713939914138423
103.0,0.01725895968841612,0.017788355437971637,0.01747280404242493,0.014985097253007302,0.03668356649383277,0.043983904720790445,0.02432670798257786,0.01526043284257708,0.022546330185019624,0.017778789648903115,0.09917426221271584,0.017746807872371463,0.019756484760857687,0.018955094305327578,0.017538396317884113,0.012308634885233333,0.025463980839508144,0.02274160135652845
104.0,0.018328476478643878,0.017522549411732067,0.01709197300853234,0.014670498537004082,0.034620304076324465,0.04243506388940042,0.025583898161404574,0.01261262931039086,0.021693185320379997,0.01754218575757736,0.10054439245816388,0.017558590481702788,0.01957870988267293,0.018780320889523087,0.017395740967889307,0.012291165093639006,0.02369640916525058,0.023883761333152984
105.0,0.016382953743237127,0.016979483535783286,0.016621578339872427,0.014075359055056974,0.03417532539750842,0.04129613053840668,0.02521819710243656,0.010124004511275307,0.01922741437232355,0.016066956487204225,0.09929423328951488,0.014811174658404253,0.018937044148210812,0.018034146344062977,0.016779117356382378,0.011675279307262535,0.02258116621702801,0.02156838185531177
106.0,0.015590201380044487,0.015170076001414838,0.014871844949904043,0.014022768131518364,0.030900390568069556,0.039082719827700396,0.0230243272204559,0.008063633067282779,0.017937273012873924,0.01368431820237731,0.09209074657302062,0.012703098216555696,0.01736275564715139,0.016438613071748407,0.015437959556294012,0.011722209752044214,0.021554545763762586,0.020042824354343652
107.0,0.01592201614748482,0.015171720126249153,0.01515879223871828,0.013971268192427685,0.03101505548201481,0.03930725979179986,0.023169465740271816,0.008096629410701325,0.017661858346105327,0.013659588011164939,0.0896859799075695,0.012782582116205926,0.017503455904769823,0.016572007854462473,0.015573896404913093,0.011782230251883909,0.019972386116087662,0.020119403123686427
108.0,0.015899330260298064,0.015165850588955606,0.01534645213292324,0.015868106540285476,0.032854470103924,0.03804123893301025,0.023429791423278303,0.00896439112548404,0.019860547178913817,0.015370528107976318,0.08776780016143108,0.01268704475158772,0.01728144729641484,0.016364496444457585,0.015838234987540556,0.011777056762639094,0.018536156994318057,0.021723328747522485
109.0,0.014572468512064375,0.013544740068601102,0.013813675023569592,0.01450462233355663,0.032254753037199754,0.03118113333060056,0.020891179851418543,0.008375342746293871,0.018812295575611274,0.015095456693633238,0.08820602944177176,0.010786016998164864,0.012960694345097126,0.013620533347433014,0.015041465645676303,0.01062235521477564,0.01684847116456401,0.01877157451327614
110.0,0.014560172223796814,0.01343856432878664,0.013845834050919294,0.014611201794188748,0.032568448396271564,0.031425859246515545,0.0211989802500803,0.008362296949597899,0.018983477395724303,0.01511026693205348,0.08244299807456143,0.010587605908362241,0.012808542314398862,0.013473639094505836,0.015205284574132331,0.01068860182210373,0.017074388310963667,0.01917273601875935
111.0,0.01478665863277543,0.013628517269895302,0.014106704795583788,0.015021154645676557,0.03363607639920979,0.032698549565254885,0.02160081405573176,0.008835038438600337,0.01908514181540945,0.015991796758775975,0.07846115484788732,0.010925236579745905,0.01483909075519838,0.013830561553525925,0.017457578230117926,0.010825053425467968,0.018588641994926217,0.019615105129532465
112.0,0.016649092264626002,0.015352147106524298,0.015972344068092767,0.016654876595255164,0.03550579810679371,0.03328032424768672,0.02336008648242385,0.010483188611795053,0.01990456525801326,0.01763493228369541,0.08050732577432385,0.01249699001011525,0.01640342217511108,0.015394892973438622,0.01911422611329906,0.012433826642891567,0.020235820016983916,0.021366382376018702
113.0,0.015987592664967337,0.012125319889346457,0.012639836248613444,0.01506898294383911,0.03390303503959957,0.030212338362703126,0.02162416758210148,0.009370513510867927,0.01995953099783483,0.016518969788940505,0.07810220560189328,0.010687909483669059,0.014784060530802586,0.01466052685031412,0.017320486076906425,0.010548071849799957,0.01941437764714787,0.019190172236611406
114.0,0.01648692358870124,0.012146121905563047,0.01269093627175963,0.01499854318806209,0.033643482229235064,0.027024990549227988,0.0215265421944902,0.009256803580354512,0.018473372662491595,0.016226983210285508,0.07639259621185322,0.010578183843073184,0.014641163374035501,0.014517629693547036,0.01676303173918209,0.0104236137571223,0.01904433955270164,0.020601724164857695
115.0,0.016353301197645158,0.011886945108944258,0.01246401033728963,0.014713134443139488,0.033523318445404016,0.02513418057296231,0.021375346208139506,0.009242499430172146,0.019238529383265462,0.016058976489899655,0.07497773122487719,0.012013575665785538,0.016028771146243945,0.014239908245839995,0.016716027212445236,0.010353738625243329,0.018928003656466384,0.020394026683042174
116.0,0.017244594522233904,0.01203638494565042,0.012632097797929936,0.015629752210051348,0.033158386480338496,0.02653017888602153,0.02149444153865729,0.009508071504906974,0.01978543763533141,0.017888077353758365,0.0743307137608604,0.013414549689789128,0.017477130715662783,0.014489297000877586,0.018521628915114746,0.010414279316068314,0.019385753769438203,0.019398628932977422
117.0,0.015123923319092241,0.009192358736175047,0.009860000488008076,0.012649170574729087,0.031299062555307844,0.02355482506660345,0.017514285939535183,0.008487792173949996,0.01850862715149457,0.017080487269195293,0.06631112146796654,0.00954060212405458,0.015483804785999825,0.012508018768915028,0.015608626394111149,0.007861256345359427,0.017411422972443875,0.017278771331978547
118.0,0.01628092518631477,0.009244443225529054,0.009905252931437783,0.012631168799214209,0.030865458911249068,0.024224066038173384,0.018216303470576924,0.008869579470785708,0.01969076974942897,0.018110392294456237,0.06828428302719684,0.010467762420719586,0.01645573347852422,0.013479947461439424,0.017467004632014522,0.009050838912529854,0.019394715215330118,0.0184081271572337
119.0,0.01635121543356995,0.007670747720068847,0.008318884560463735,0.011136791126076049,0.02917833819417845,0.022998845294852657,0.01678664525134702,0.008955992725694455,0.019001892895714356,0.016581973061645244,0.06325714472744988,0.010596235419284042,0.016687733950536514,0.011942744428108231,0.017578134090943342,0.009100361724639915,0.019736022007278014,0.018635859029831843
120.0,0.017845160737970933,0.008932790356961161,0.009573680255794458,0.012499470695904867,0.029641349527396547,0.02196183360316916,0.018386312497140726,0.009073457754224088,0.01965677932187626,0.01985664643977568,0.06478756154730125,0.012045594183581216,0.016930270459465564,0.012125968381681463,0.017913791880471798,0.00917222849643557,0.02196172592757702,0.018307069335769973
121.0,0.01725695572649772,0.00878354038717738,0.009377505168407352,0.012367953665169846,0.02874905828186737,0.018002860385373277,0.017980335971580837,0.009057780545463525,0.019913219339749436,0.0181038992512089,0.06577343878452609,0.01185329393172346,0.016160559944620168,0.011435017265243524,0.01751546992303905,0.008967872201992567,0.021394312670622938,0.01914634070419618
122.0,0.019332474089118753,0.008666108472199681,0.009342784572124955,0.012399987359406818,0.029073064027238082,0.016358692484077706,0.01789834345465694,0.008975066047199262,0.018990097655767767,0.0161145351957367,0.06378716198784687,0.010345516058939498,0.014220809191750705,0.007918840463680236,0.016098932186693782,0.010712803521754426,0.017865492246479903,0.019943178620754728
123.0,0.019519627907300326,0.008624872021639682,0.009412451276102149,0.012594446602578597,0.02722670025666547,0.014415115706488084,0.018032623357699642,0.008971323970469243,0.019280288039705284,0.014581737499981403,0.06477759229043811,0.010467041014834552,0.012763391206576881,0.0063563892122190735,0.014530122202151222,0.010608644045494902,0.016486433878828092,0.01918483143560908
124.0,0.016703204796365972,0.0070459392857347624,0.008018404362785898,0.011312207358933925,0.028217296174827496,0.013417594491175404,0.016264659792411474,0.009511046316640551,0.020181127491043192,0.013336872663250881,0.06147731118020898,0.01114809792081057,0.013543925440485221,0.006915992785648295,0.015283697724586504,0.011124748114563543,0.01718793347293521,0.018721019572623895
125.0,0.016986499807687575,0.0071412760357691596,0.00813178299482194,0.011579263871290399,0.027982189898096737,0.012418527274342365,0.01648314167721046,0.009712095661276834,0.020514502702723997,0.013636692098068394,0.06239755375426163,0.011175355492290671,0.011704814796895719,0.006737368281957999,0.013726704971052373,0.011266214865043532,0.015643102325983295,0.018974115078210528
126.0,0.017329334834734124,0.007180093378386938,0.008155940382253807,0.01179833501703278,0.027841790939930906,0.012657073881982317,0.016777619489370385,0.009784942089763141,0.01999171860185585,0.013963647712440993,0.056718447139205014,0.01146448432678392,0.012000567043600457,0.00692073476472828,0.013972169137801147,0.0115147917598871,0.015894766615351198,0.01939520851896271
127.0,0.01794460699414998,0.00794536821090274,0.008779665110075913,0.012898839943365924,0.028824975096725644,0.013303384685080277,0.017544946823899975,0.01124390283715887,0.022602698313389367,0.015434507204426063,0.05701132790309747,0.013006180886202241,0.012731214273042824,0.007557744922893209,0.014747406730293457,0.012234768713275014,0.016665512204228235,0.022049137332517774
128.0,0.018955839072574823,0.008106119656238489,0.008800201793378258,0.010995053547731466,0.02697683391392286,0.01351687478005009,0.016103239416225868,0.010505216988162194,0.022141685440870515,0.01413035246198384,0.0524787121962453,0.013630141319385648,0.013418454053506024,0.007833166308445265,0.015232180891808816,0.012431686081804092,0.01705409623674836,0.021970066196978753
129.0,0.01913837276339429,0.008114627980506113,0.008759040542237062,0.010993050172822299,0.026640065619650197,0.01360787733311597,0.016218458476816446,0.010480451945672641,0.022187272026596067,0.014152013606924764,0.04838247090057924,0.01362582072724485,0.013407983827177129,0.007822695565688813,0.015263495363943046,0.012514453012751552,0.017069865718365985,0.02203606306355834
130.0,0.019568264723244962,0.008273612918443612,0.008799504147192034,0.01123866719188381,0.026495286398958554,0.015073430541640877,0.020568296245725953,0.01073489221307711,0.022850266659503772,0.0146064105890687,0.051040699992344306,0.014161128040937965,0.013776466968886902,0.00798964756283008,0.015502088858887379,0.012679095829369125,0.01729320203641607,0.021018484954687545
131.0,0.020092754903602763,0.00850217554356903,0.008961289784829227,0.011329110219008847,0.026481628469429693,0.01582392001225841,0.021062138712727944,0.01050817416947791,0.02314965371677958,0.01428959755794525,0.050284411051575814,0.014530906026228934,0.011804403072761144,0.008020416498660886,0.01334222925979262,0.013237245847335558,0.016256718919274656,0.021803166583992725
132.0,0.018503433325185215,0.0065529259320777945,0.006825810250593843,0.009478427161603922,0.024680866931633814,0.014681087082404579,0.021791933569931785,0.008640055938383379,0.02689560305806074,0.012532146927757871,0.04916755825227508,0.012970045602092663,0.010131875334771528,0.006178772042275729,0.01149497797531693,0.011631731524430249,0.014848078499652475,0.02194403799086489
133.0,0.016856500706170837,0.006710115008233748,0.006873080570701855,0.006990270064936137,0.02518516841383174,0.014665732681663822,0.022442611340229405,0.008810495726591252,0.02737342270608909,0.012857140888275722,0.04801939852983915,0.013400125543566462,0.010451857212363122,0.006337871535337763,0.011668887786783265,0.011736249813596668,0.015130616095289684,0.022508231152359746
134.0,0.017471288536627504,0.007108287045794152,0.007204449435200369,0.007478638951357556,0.02510967339851371,0.016024244699736994,0.02434275004310363,0.00931905623499994,0.02975495317737671,0.014087714881941556,0.05003095837407441,0.014637728673859277,0.011365116757766186,0.0068291838318151514,0.012597356241540606,0.012382917395210608,0.01631801365771848,0.021902336180809254
135.0,0.018496542607276234,0.007752477274869712,0.007749224507338354,0.008049444613314478,0.026024748999833272,0.016988239489640584,0.023540590933109815,0.009796252996592258,0.03046432700131585,0.015290759883949002,0.04944073563106505,0.013046335715126723,0.009408320922666634,0.007333370854241525,0.013437305528750648,0.013384066453000916,0.017518979334896736,0.02385586233161233
136.0,0.01736193846867373,0.007483453127778278,0.007597613399714492,0.006545574597372841,0.026905267559826366,0.016322162510551828,0.023617837315405087,0.010983106018522988,0.030172440489511218,0.012877192273926792,0.047139132650901125,0.013831062160955268,0.010099572024771901,0.007125642205673457,0.010491984155049464,0.013535601954330217,0.01711109420279637,0.029624047983121276
137.0,0.017464326871057295,0.007713393789246423,0.007830482379192167,0.006913555440183308,0.02635812936066064,0.01858894881814381,0.024535119464460024,0.01144796926660538,0.03191920291581296,0.013329677563669963,0.04920148799074738,0.014501605014607389,0.010559901827843431,0.007451809201849623,0.01097291759780855,0.014113418614979955,0.01478461254077307,0.03105115467969967
138.0,0.015871282061456143,0.007899512110163365,0.008020217902505185,0.007243329230938651,0.02659548191731878,0.020221945398348592,0.023796855367584177,0.009890463374065291,0.029918063383429158,0.011233128226964682,0.04536663997248058,0.012432740327359464,0.008269544872112641,0.004988780278436346,0.0077331622283599456,0.011985624228536766,0.011638799295558555,0.029835347544895852
139.0,0.015882522012481998,0.008160479679225653,0.008077429917561175,0.007473861023075803,0.028029773619357594,0.02083628018372274,0.02389378767774258,0.009829048104463832,0.029996402941999834,0.011275129266070213,0.04884396125169283,0.012411640878220756,0.00821060636885364,0.004903596612296954,0.0076501748850746724,0.011812062405807199,0.011462462873365166,0.029999391433745793
140.0,0.013198260432073328,0.005823900422177275,0.00591381724251878,0.0051451041830876685,0.025836304384153127,0.02402458550315283,0.021765561985433543,0.009875404300402818,0.031254012862376904,0.0054877282519559594,0.04527991630205092,0.013595597899696034,0.01180783171915567,0.004961437718078655,0.007783482172654439,0.011961338359842541,0.007820748015987474,0.02863752206557631
141.0,0.014374740451956207,0.005964068505022493,0.006202522109104733,0.005373738539345606,0.02609960100598042,0.026348310980634317,0.023552301114309136,0.010151646461122531,0.03285622185810269,0.006002742712915881,0.04109428905925667,0.014809652974109504,0.012818557401388226,0.005287523167804836,0.00824998922520554,0.012842425737629311,0.00834548283406017,0.03125678886110092
142.0,0.010099151660625515,0.0067722885826177965,0.008776019555999505,0.005301113958362199,0.023684867754249612,0.027903683867146804,0.01948708408714578,0.00997495932888011,0.028904132829481614,0.005847366038716066,0.047700351072598075,0.014498153477724415,0.01249754486881224,0.005100992215571698,0.008013916831160832,0.008505055587498023,0.007955745374690777,0.02973639691737581
143.0,0.010184607521182292,0.006993458490858704,0.009129540289836903,0.00546833319666524,0.024836422397095898,0.029661492541722734,0.020999425503545867,0.010315444271508139,0.030059601037402052,0.006030649159038801,0.04589336615288701,0.015295520353682474,0.013157443286540543,0.005267788161147578,0.008092185360127754,0.008463561916597886,0.008056337071567075,0.03159367328092777
144.0,0.010051588885096932,0.007081062850297476,0.009124695426216882,0.005373212406702253,0.024229056047879827,0.029935782130825983,0.019624260698112277,0.014063249388369208,0.0316808948786014,0.005909288109377292,0.04663162656438617,0.01495427339234663,0.013243587795588025,0.005200734667501735,0.007320861754510845,0.007612351650164079,0.007315572035251837,0.030552827747474108
145.0,0.009836494009089525,0.007061073760514031,0.009169810854330478,0.005343841792612257,0.024300971406164957,0.03356684811754021,0.01949480813619395,0.017588934529567685,0.03187481164202467,0.005788816469097134,0.04669719632276109,0.01490001492071898,0.01320240766424467,0.005236889662389981,0.0072479984123257025,0.011553043314658349,0.011500376782224401,0.03039768998317888
146.0,0.010210022309392965,0.007280976047747004,0.009405022467056493,0.005406049893055931,0.024304182076990748,0.03362777662710878,0.0196149344584017,0.017543358034162935,0.03238745048979788,0.005704238872159073,0.04696193691828362,0.014899469349411942,0.013104706527258413,0.0051391887297770516,0.007344206802559531,0.011496152497820081,0.011634580774970859,0.030349964193560022
147.0,0.008889475905309523,0.005930321486809928,0.007893165464180767,0.0036265813081350815,0.023815033014686262,0.03303370668318859,0.01859560143832713,0.014811996387458583,0.02761536091363515,0.0031263300463710525,0.04438521075313583,0.012157531346264367,0.01200192702293436,0.003959074179642469,0.006140096148541709,0.010193340424974042,0.010153546420316874,0.02580670059694489
148.0,0.008141653923858655,0.005852166614765396,0.007793679236402043,0.003777690972552603,0.02464316921292604,0.03295221067320465,0.018884087650433617,0.015198051392194432,0.025308843365600204,0.0032296147133206872,0.045502342992876144,0.012501230069325653,0.01220760376858682,0.004005486512556479,0.005777635948478025,0.01024833122215747,0.01486140193462418,0.024859005751061997
149.0,0.007761456469529191,0.005984496032328457,0.00807780058455394,0.003846400207547046,0.02549637153753518,0.03466778912599327,0.01970900350401228,0.015727226588858657,0.02575463693013106,0.003346384746747243,0.04746662214201726,0.01318073010105997,0.012865857753546197,0.004145713131892247,0.005901249907992663,0.010545442312415453,0.0156082495564027,0.026216988548902084
150.0,0.008216565152894456,0.006054426183370122,0.008189583601367689,0.0038754180173895198,0.025943612203542077,0.032818977939257164,0.011187577768012099,0.015821106068783165,0.025528764354540708,0.0033299111947406724,0.042112573064818554,0.013381903155211167,0.013152772960668255,0.00424509834715078,0.00607631301892915,0.010768407035110228,0.016034536097695166,0.02653739960585278
151.0,0.008260683125292878,0.005933847665398191,0.008166300227786402,0.00401467792746029,0.024875755202601112,0.030667539726822905,0.011232095780013817,0.01598049574464175,0.03273762796388037,0.0032805288764792507,0.042404141844041,0.013042102966851661,0.017708635529290764,0.004245062875413025,0.00610095610684714,0.010742776173743512,0.015751320116996825,0.031029486796903438
152.0,0.007665952248955356,0.0057671892045731595,0.008162866393585828,0.0040045689760490385,0.024691916500592624,0.029822526033052486,0.006791411433347101,0.016257485087329427,0.025790565578797376,0.0032051167786673915,0.04133659862289597,0.013450830113260731,0.01838556229305611,0.004148221095852063,0.005947092614681953,0.010484033195257415,0.015653014789132565,0.02934962001772489
153.0,0.007728096548046578,0.005466099411429926,0.007980893072614743,0.004254483698874426,0.02567568404173503,0.030660114847307306,0.00681560408636726,0.017516514416652064,0.03060941729089099,0.0034044526399715194,0.04701746543288032,0.013603657802538003,0.01825889086743013,0.004647366865707581,0.006027451281686197,0.01072473106268234,0.015074991381864713,0.03217270591664993
154.0,0.007769475166487892,0.005527523947430519,0.008034847823050481,0.004255820405282141,0.025520732057616142,0.030628712351139183,0.006724564464522465,0.017554453227063057,0.0307714156442285,0.003437128085624283,0.04677491301285229,0.013614832200968428,0.01827006526586055,0.004658541264138004,0.00601024646856172,0.010744946575713447,0.015095206894895824,0.03220680060255968
155.0,0.008006877696283991,0.005108222795380595,0.007643993352842221,0.004508346976557144,0.025031686787671543,0.029422965628261126,0.00647613051273428,0.01683399888591278,0.030351591953404273,0.0033037532012164667,0.045059162281830295,0.013200801202380218,0.01766532373264018,0.004626916530990164,0.005872631402980465,0.010407847541665047,0.014655596753507688,0.030938477822008998
156.0,0.008015436244304515,0.005177592998159315,0.007886515860764724,0.00464355760397207,0.024698500178670327,0.025941707864552088,0.00660082480648582,0.015647325215885414,0.03124887850601473,0.002710948237034508,0.047584203107839174,0.009284068056402714,0.014139225948498235,0.00476113124851359,0.005800954553577098,0.01034602082383349,0.015053248604476129,0.023997966792697098
157.0,0.00810430371642767,0.005156967480087278,0.00803274306719731,0.004639740280686798,0.024779079289208077,0.02422489378523865,0.006823643832009847,0.01606612170397422,0.031145638344993516,0.0027574087694212444,0.04813609376281815,0.009485407154076333,0.014579936063471608,0.0047552665838962544,0.005718814760000707,0.010386053207327887,0.01570156646252163,0.024772806433796715
158.0,0.007995388688266492,0.0054930121627958335,0.008551968780589572,0.0046930330540806775,0.025710076945533684,0.02668995282150976,0.0070822596893655694,0.022040588108987645,0.033553839682528674,0.00274502704703043,0.04948325640295291,0.009858654685112394,0.015209087006332566,0.004893184297103904,0.0058574428347584594,0.010654448981237968,0.021139480256497402,0.025887167893965647
159.0,0.007903555246615075,0.005451548790645556,0.00908331889213345,0.004695365446821609,0.02478663230168653,0.0276746313512504,0.0072790460601411784,0.023096775779112816,0.03572838047434881,0.002927860360231304,0.04665016790360308,0.010444107703727695,0.01615291125829746,0.005149279265895139,0.006029360864598693,0.011202953536881891,0.022386986897158623,0.02755657631702566
160.0,0.0088674496487616,0.005730197112698341,0.009495217050085615,0.004982224202525542,0.0249063711912402,0.024420467510689468,0.013266333661148317,0.035173643059989004,0.03616795585729588,0.003498442380897705,0.05227456456142518,0.00585895907785269,0.011766996987209673,0.006069290040663423,0.006536927550033318,0.012192193985441808,0.023770586514531362,0.029229718909341933
161.0,0.00918090034293661,0.0059871126282081254,0.009855570973988427,0.0050855137568819805,0.024734456650440554,0.024492482399450254,0.013643401616023306,0.036445030695250236,0.03707699508110074,0.003291703153101132,0.04780938195184385,0.005823455311585976,0.012021126519436976,0.006075692902513521,0.006398262946421214,0.01243894717234653,0.024725479224898574,0.024505590894705654
162.0,0.008658245969979368,0.004663151440319602,0.005578257255366656,0.005146243595981592,0.023800568940243676,0.02417080874343567,0.014546836955785526,0.04032871026819744,0.04113199151662918,0.0031872697238970373,0.05324120165686161,0.0057874073741858365,0.012852955909398955,0.006127793293534722,0.006473626962912313,0.013352681124175952,0.034140256440147516,0.029146493049271697
163.0,0.00848128637561202,0.004600866327431767,0.005363362399405123,0.005133533687824197,0.02971152384605534,0.023678701562527556,0.013483903363090287,0.03960278129318477,0.0405007130238122,0.0032310260320235914,0.05218113312066311,0.005591767171780727,0.012532758901743844,0.005916066650651612,0.0064135705458939025,0.01336951414151701,0.03331456160603165,0.028826275527099893
164.0,0.00913346230748126,0.004532613843792011,0.005355067200168917,0.005028148744758924,0.029548088494703504,0.024615854156817593,0.013025062455252824,0.0345300278727949,0.03482423582314963,0.003099844289110217,0.05423330188692222,0.005556852210068462,0.012063774069690385,0.004990757892711094,0.00627268306862351,0.013811796956187103,0.035274004408749324,0.025161643168505294
165.0,0.009198557996147978,0.004798215684953836,0.005464535631213419,0.005504734344240675,0.029228152345934223,0.01772098277245226,0.013107427390378122,0.028358457085408448,0.03491149113445588,0.0032366002886482547,0.053766863036104236,0.005546960493604088,0.012260746878239269,0.00518773070125998,0.006493014759728958,0.0067635221813065445,0.02784486405054721,0.025324965275711687
166.0,0.008620588359064922,0.004601232458645472,0.005195695849390564,0.005421036919480137,0.02964465503181233,0.017388835146851387,0.019772253124476367,0.028051301324627853,0.03337105082819735,0.0032669728950082463,0.051822945718929356,0.012484711333829574,0.019171056844092794,0.0054165157401795455,0.006473797000447049,0.006862512198940675,0.027554964840094193,0.03158208386410953
167.0,0.008474946501664813,0.004445248623516092,0.005142516649612866,0.005362200325832913,0.028376979222072694,0.018344130038377742,0.020720557326536333,0.029283413344268157,0.03465649034163432,0.0035284940075884824,0.05525188304032424,0.012990211413031886,0.020033460553912318,0.005554994607209228,0.006455053965057306,0.00708443939650042,0.029075654107678102,0.0330979005837626
168.0,0.016983420643706035,0.0046183353269221685,0.01262317019103712,0.005293369060999648,0.03448880596830297,0.02241149610001571,0.029760311726172793,0.03129983827432933,0.0446615451519004,0.003492064237373709,0.06363958733335319,0.013744742271017645,0.021428770442730092,0.005558144308844012,0.006773168199252494,0.007880370276161732,0.023146991033268796,0.0391015034962353
169.0,0.01711777458538834,0.00834197387306028,0.012453691704765131,0.005238798419115624,0.042027279960045565,0.02250093473763373,0.02884031575990448,0.030436472978066068,0.05114995466852751,0.0034269340078196516,0.06232043432834653,0.013385489438091671,0.02080486993230208,0.005522044766337707,0.00669861220558398,0.007852756560890453,0.022411043391216388,0.03787348691709873
170.0,0.01680928166175773,0.008504704272044444,0.01260130648109561,0.005258629762337035,0.04166548466365855,0.02246325026148411,0.028984275221700127,0.030230199221986023,0.051131797498404144,0.0033370322070157394,0.06214052718973129,0.01313917260781496,0.02080158508911531,0.005518759923150935,0.00644107984828408,0.007751990463733032,0.022147623319214316,0.037903507764136535
171.0,0.016841775242636716,0.008737589607197971,0.0128964424443183,0.004949905726133126,0.04344922552465353,0.022850795592752538,0.02943525226559872,0.0311104648631813,0.039940020837055196,0.003155599909008921,0.06318344084987243,0.013334317295381872,0.013473852167423308,0.005492359593145432,0.006146129511499599,0.007274713157717014,0.022468359364813242,0.030637029929870482
172.0,0.01680301806085267,0.00870151379154362,0.012818362186209267,0.004838184754091503,0.04350338943553999,0.022356764139778173,0.029451336008875853,0.031110456604758394,0.03995613319923792,0.0032769807851183923,0.06272819879442602,0.013325454031860586,0.01346498890390202,0.005483496329624146,0.006111086925191547,0.007290796900994147,0.022587024292996163,0.030670576093950748
173.0,0.017593740115598857,0.009348192483051377,0.013461097782697745,0.0044667153679295414,0.04349290850918971,0.020268334865431063,0.03129492404608727,0.02971547746319071,0.03163050659325174,0.00283722792239499,0.05332569575902234,0.012960821946485263,0.013230640781551279,0.00458402382608358,0.006059185309614492,0.006469752796893891,0.024281618535953352,0.025413733768184454
174.0,0.017733970540921816,0.009546891055744723,0.013548289334008146,0.004532209174567851,0.043026793106412886,0.02015934344565925,0.03122819907169284,0.029730315949111494,0.031224042282439805,0.002718224865796528,0.053305876549482184,0.01312487621649317,0.013394695051559186,0.004748078096091484,0.006317394815449624,0.0064851127591538105,0.02421489356155893,0.02544895353023587
175.0,0.018152269252597844,0.010228160495295515,0.014673683308695631,0.003896215385425158,0.04602503147696177,0.022329761897706954,0.03465282421215424,0.032912257354860454,0.032789919435536885,0.0028921101052551633,0.05873548826301288,0.014211047106373541,0.014512240224586765,0.0048602026929018965,0.0066670305724916825,0.00665152462357754,0.02623391349448333,0.028204641219822503
176.0,0.017617694653295244,0.009851204173480656,0.014237119712871702,0.003907036179101617,0.04543363891712155,0.0227399049739979,0.033461834287507625,0.03173956381781024,0.03432226257019279,0.002766127853792306,0.05663471632349888,0.01371124520573419,0.013971848307554918,0.004748790221722707,0.006719853698496747,0.0069040991445104795,0.02561615962115379,0.0310770993860586
177.0,0.018302107573099892,0.010166323697881677,0.014752192308558192,0.003856932301375936,0.046866201082636685,0.02373790004021878,0.03446066498449489,0.03308134092203893,0.03576779752983613,0.002759770224782862,0.05205501690357299,0.014166271435086647,0.014423029707113049,0.004770992175428177,0.006765606017569967,0.006958421019212246,0.026154830743348165,0.03241199785267869
