T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
123.0,1.0,0.9695431472081218,0.9695431472081218,0.9695431472081218,0.9898477157360406,0.9847715736040609,1.0,1.0,0.9898477157360406,1.0,0.8781725888324873,0.9949238578680203,0.9949238578680203,0.9949238578680203,1.0,1.0,1.0,1.0,1.0
124.0,1.0,0.9695431472081218,0.9695431472081218,0.9695431472081218,0.9898477157360406,0.9847715736040609,1.0,1.0,0.9898477157360406,1.0,0.8781725888324873,0.9949238578680203,0.9949238578680203,0.9949238578680203,1.0,1.0,1.0,1.0,1.0
125.0,1.0,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9897959183673469,0.9846938775510204,1.0,1.0,0.9897959183673469,1.0,0.8724489795918368,0.9948979591836735,0.9948979591836735,0.9948979591836735,1.0,1.0,1.0,1.0,1.0
126.0,1.0,0.96875,0.96875,0.96875,0.9895833333333334,0.984375,1.0,1.0,0.9895833333333334,1.0,0.8802083333333334,0.9947916666666666,0.9947916666666666,0.9947916666666666,1.0,1.0,1.0,1.0,1.0
127.0,1.0,0.96875,0.96875,0.96875,0.9895833333333334,0.984375,1.0,1.0,0.9895833333333334,1.0,0.8802083333333334,0.9947916666666666,0.9947916666666666,0.9947916666666666,1.0,1.0,1.0,1.0,1.0
128.0,1.0,0.968421052631579,0.968421052631579,0.968421052631579,0.9894736842105263,0.9842105263157894,1.0,1.0,0.9894736842105263,1.0,0.8789473684210526,0.9947368421052631,0.9947368421052631,0.9947368421052631,1.0,1.0,1.0,1.0,1.0
129.0,1.0,0.9680851063829787,0.9680851063829787,0.9680851063829787,0.9893617021276596,0.9840425531914894,1.0,1.0,0.9893617021276596,1.0,0.8776595744680851,0.9946808510638298,0.9946808510638298,0.9946808510638298,1.0,1.0,1.0,1.0,1.0
130.0,1.0,0.9726775956284153,0.9726775956284153,0.9726775956284153,0.9890710382513661,0.9836065573770492,1.0,1.0,0.9890710382513661,1.0,0.8961748633879781,0.994535519125683,0.994535519125683,0.994535519125683,1.0,1.0,1.0,1.0,1.0
131.0,1.0,0.9779005524861878,0.9779005524861878,0.9779005524861878,0.988950276243094,0.9834254143646409,1.0,1.0,0.988950276243094,1.0,0.8950276243093923,0.994475138121547,0.994475138121547,0.994475138121547,1.0,1.0,1.0,1.0,1.0
132.0,1.0,0.9774011299435028,0.9774011299435028,0.9774011299435028,0.9887005649717514,0.9830508474576272,1.0,1.0,0.9887005649717514,1.0,0.8983050847457628,0.9943502824858758,0.9943502824858758,0.9943502824858758,1.0,1.0,1.0,1.0,1.0
133.0,1.0,0.9771428571428571,0.9771428571428571,0.9771428571428571,0.9885714285714285,0.9828571428571429,1.0,1.0,0.9885714285714285,1.0,0.8971428571428571,0.9942857142857143,0.9942857142857143,0.9942857142857143,1.0,1.0,1.0,1.0,1.0
134.0,1.0,0.9741379310344828,0.9741379310344828,0.9741379310344828,0.9827586206896551,0.9827586206896551,1.0,1.0,0.9827586206896551,1.0,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135.0,1.0,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9795918367346939,1.0,0.8775510204081632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.0,1.0,0.978021978021978,0.978021978021978,0.978021978021978,0.978021978021978,0.978021978021978,1.0,1.0,0.978021978021978,1.0,0.8901098901098901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9759036144578314,1.0,1.0,0.9759036144578314,1.0,0.8795180722891566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.0,1.0,1.0,1.0,1.0,0.9811320754716981,0.9811320754716981,1.0,1.0,0.9811320754716981,1.0,0.9433962264150944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9666666666666667,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,0.9642857142857143,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.0,1.0,1.0,1.0,1.0,0.9565217391304348,1.0,1.0,1.0,0.9565217391304348,1.0,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,0.9285714285714286,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,0.9642857142857143,1.0,0.8214285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163.0,1.0,1.0,1.0,1.0,0.9722222222222222,0.9722222222222222,1.0,0.9722222222222222,0.9444444444444444,1.0,0.8055555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9285714285714286,0.9761904761904762,0.9285714285714286,0.9047619047619048,0.9761904761904762,0.7857142857142857,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762
165.0,1.0,1.0,1.0,1.0,0.9183673469387755,0.9387755102040817,0.9795918367346939,0.8979591836734694,0.8979591836734694,0.9591836734693877,0.7551020408163265,0.9387755102040817,0.9795918367346939,0.9795918367346939,0.9795918367346939,1.0,0.9795918367346939,0.9795918367346939,0.9795918367346939
166.0,1.0,1.0,1.0,1.0,0.9180327868852459,0.9344262295081968,0.9836065573770492,0.9180327868852459,0.8852459016393442,0.9672131147540983,0.8032786885245902,0.9344262295081968,0.9672131147540983,0.9672131147540983,0.9836065573770492,1.0,0.9836065573770492,0.9836065573770492,0.9836065573770492
167.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.987012987012987,0.8831168831168831,0.8961038961038961,0.974025974025974,0.8051948051948052,0.948051948051948,0.974025974025974,0.974025974025974,0.987012987012987,1.0,0.987012987012987,0.987012987012987,0.974025974025974
168.0,1.0,1.0,1.0,1.0,0.9024390243902439,0.9146341463414634,0.9878048780487805,0.8902439024390244,0.9024390243902439,0.9634146341463414,0.8048780487804879,0.9512195121951219,0.975609756097561,0.975609756097561,0.9878048780487805,1.0,0.9878048780487805,0.9878048780487805,0.975609756097561
169.0,1.0,1.0,1.0,1.0,0.896551724137931,0.9195402298850575,0.9770114942528736,0.8850574712643678,0.896551724137931,0.9540229885057471,0.7931034482758621,0.9425287356321839,0.9655172413793104,0.9655172413793104,0.9770114942528736,0.9885057471264368,0.9770114942528736,0.9885057471264368,0.9655172413793104
170.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9814814814814815,0.8981481481481481,0.8981481481481481,0.9537037037037037,0.7962962962962963,0.9537037037037037,0.9722222222222222,0.9722222222222222,0.9814814814814815,0.9907407407407407,0.9814814814814815,0.9907407407407407,0.9629629629629629
171.0,1.0,1.0,1.0,1.0,0.918918918918919,0.918918918918919,0.9819819819819819,0.9009009009009009,0.9009009009009009,0.954954954954955,0.7837837837837838,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
172.0,1.0,1.0,1.0,1.0,0.918918918918919,0.918918918918919,0.9819819819819819,0.9009009009009009,0.9009009009009009,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
173.0,1.0,1.0,1.0,1.0,0.918918918918919,0.918918918918919,0.9819819819819819,0.9009009009009009,0.9009009009009009,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
174.0,1.0,1.0,1.0,1.0,0.918918918918919,0.918918918918919,0.9819819819819819,0.9009009009009009,0.9009009009009009,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
175.0,1.0,1.0,1.0,1.0,0.918918918918919,0.918918918918919,0.9819819819819819,0.9009009009009009,0.9009009009009009,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
176.0,1.0,1.0,1.0,1.0,0.918918918918919,0.918918918918919,0.9819819819819819,0.9009009009009009,0.9009009009009009,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
177.0,1.0,1.0,1.0,1.0,0.9174311926605505,0.9174311926605505,0.981651376146789,0.8990825688073395,0.8990825688073395,0.9541284403669725,0.7706422018348624,0.9357798165137615,0.9724770642201835,0.963302752293578,0.9724770642201835,0.9908256880733946,0.981651376146789,0.9908256880733946,0.963302752293578
178.0,1.0,1.0,1.0,1.0,0.9142857142857143,0.9142857142857143,0.9809523809523809,0.8952380952380953,0.8952380952380953,0.9523809523809523,0.7714285714285715,0.9333333333333333,0.9714285714285714,0.9619047619047619,0.9714285714285714,0.9904761904761905,0.9809523809523809,0.9904761904761905,0.9619047619047619
179.0,1.0,1.0,1.0,1.0,0.912621359223301,0.912621359223301,0.9805825242718447,0.8932038834951457,0.8932038834951457,0.9514563106796117,0.7669902912621359,0.9320388349514563,0.970873786407767,0.9611650485436893,0.970873786407767,0.9902912621359223,0.9805825242718447,0.9902912621359223,0.9611650485436893
180.0,1.0,1.0,1.0,1.0,0.912621359223301,0.912621359223301,0.9805825242718447,0.8932038834951457,0.8932038834951457,0.9514563106796117,0.7669902912621359,0.9320388349514563,0.970873786407767,0.9611650485436893,0.970873786407767,0.9902912621359223,0.9805825242718447,0.9902912621359223,0.9611650485436893
181.0,1.0,1.0,1.0,1.0,0.9108910891089109,0.9207920792079208,0.9801980198019802,0.8910891089108911,0.8910891089108911,0.9504950495049505,0.7722772277227723,0.9306930693069307,0.9702970297029703,0.9603960396039604,0.9702970297029703,0.9900990099009901,0.9801980198019802,0.9900990099009901,0.9603960396039604
182.0,1.0,1.0,1.0,1.0,0.898876404494382,0.9101123595505618,0.9775280898876404,0.8764044943820225,0.8876404494382022,0.9438202247191011,0.7640449438202247,0.9213483146067416,0.9662921348314607,0.9550561797752809,0.9662921348314607,0.9887640449438202,0.9775280898876404,0.9887640449438202,0.9550561797752809
183.0,1.0,1.0,1.0,1.0,0.9012345679012346,0.9012345679012346,0.9753086419753086,0.8765432098765432,0.8888888888888888,0.9382716049382716,0.7654320987654321,0.9135802469135802,0.9629629629629629,0.9506172839506173,0.9629629629629629,0.9876543209876543,0.9753086419753086,0.9876543209876543,0.9506172839506173
184.0,1.0,1.0,1.0,1.0,0.92,0.92,0.9866666666666667,0.8933333333333333,0.9066666666666666,0.9466666666666667,0.7733333333333333,0.92,0.9733333333333334,0.96,0.9733333333333334,0.9866666666666667,0.9866666666666667,1.0,0.96
185.0,1.0,1.0,1.0,1.0,0.9264705882352942,0.9117647058823529,0.9852941176470589,0.9117647058823529,0.9117647058823529,0.9558823529411765,0.7941176470588235,0.9411764705882353,0.9705882352941176,0.9558823529411765,0.9705882352941176,0.9852941176470589,0.9852941176470589,1.0,0.9558823529411765
186.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9107142857142857,0.9821428571428571,0.8928571428571429,0.9285714285714286,0.9464285714285714,0.75,0.9464285714285714,0.9821428571428571,0.9642857142857143,0.9642857142857143,0.9821428571428571,0.9821428571428571,1.0,0.9464285714285714
187.0,1.0,1.0,1.0,1.0,0.9512195121951219,0.9512195121951219,0.975609756097561,0.9512195121951219,0.926829268292683,0.926829268292683,0.7317073170731707,0.926829268292683,0.975609756097561,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,1.0,0.9512195121951219
188.0,1.0,1.0,1.0,1.0,0.9722222222222222,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.9166666666666666,0.9444444444444444,0.7222222222222222,0.9166666666666666,0.9722222222222222,0.9444444444444444,0.9444444444444444,0.9722222222222222,0.9722222222222222,1.0,0.9444444444444444
189.0,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,1.0,0.967741935483871,0.9354838709677419,0.967741935483871,0.7419354838709677,0.9354838709677419,1.0,0.967741935483871,0.967741935483871,1.0,1.0,1.0,0.967741935483871
190.0,1.0,1.0,1.0,1.0,0.9583333333333334,0.875,1.0,1.0,0.875,0.9583333333333334,0.7083333333333334,0.9166666666666666,1.0,0.9583333333333334,0.9583333333333334,0.9166666666666666,1.0,1.0,0.9583333333333334
191.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.9047619047619048,1.0,1.0,0.9047619047619048,0.9523809523809523,0.8095238095238095,1.0,1.0,1.0,1.0,0.9047619047619048,1.0,1.0,0.9523809523809523
192.0,1.0,1.0,1.0,1.0,0.9565217391304348,0.9130434782608695,1.0,1.0,0.8695652173913043,0.9565217391304348,0.8695652173913043,1.0,1.0,1.0,1.0,0.9130434782608695,0.9565217391304348,1.0,0.9565217391304348
193.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9230769230769231,1.0,1.0,0.8846153846153846,0.9615384615384616,0.8076923076923077,1.0,1.0,1.0,1.0,0.9230769230769231,0.9615384615384616,1.0,0.9615384615384616
194.0,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9523809523809523,1.0,1.0,0.9047619047619048,0.9761904761904762,0.8333333333333334,1.0,1.0,1.0,1.0,0.9523809523809523,0.9761904761904762,1.0,0.9761904761904762
195.0,1.0,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9636363636363636,1.0,1.0,0.9090909090909091,0.9818181818181818,0.8363636363636363,1.0,1.0,1.0,1.0,0.9636363636363636,0.9818181818181818,1.0,0.9818181818181818
196.0,1.0,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.967741935483871,0.9838709677419355,1.0,0.9032258064516129,0.9838709677419355,0.8548387096774194,1.0,1.0,1.0,1.0,0.967741935483871,0.9838709677419355,1.0,0.9838709677419355
197.0,1.0,0.9848484848484849,0.9848484848484849,0.9848484848484849,0.9848484848484849,0.9696969696969697,0.9848484848484849,1.0,0.9090909090909091,0.9848484848484849,0.8636363636363636,1.0,1.0,1.0,1.0,0.9696969696969697,0.9848484848484849,1.0,0.9848484848484849
198.0,1.0,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9726027397260274,0.9726027397260274,0.9863013698630136,1.0,0.9041095890410958,0.9863013698630136,0.8767123287671232,1.0,1.0,1.0,1.0,0.9726027397260274,0.9863013698630136,1.0,0.9863013698630136
199.0,1.0,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9746835443037974,0.9746835443037974,0.9873417721518988,1.0,0.9113924050632911,0.9873417721518988,0.8734177215189873,1.0,1.0,1.0,1.0,0.9746835443037974,0.9873417721518988,1.0,0.9873417721518988
200.0,1.0,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9746835443037974,0.9746835443037974,0.9873417721518988,1.0,0.9113924050632911,0.9873417721518988,0.8734177215189873,1.0,1.0,1.0,1.0,0.9746835443037974,0.9873417721518988,1.0,0.9873417721518988
201.0,1.0,0.9875,0.9875,0.9875,0.975,0.975,0.9875,1.0,0.9125,0.9875,0.875,1.0,1.0,1.0,1.0,0.975,0.9875,1.0,0.9875
202.0,1.0,0.9875,0.9875,0.9875,0.975,0.975,0.9875,1.0,0.9125,0.9875,0.875,1.0,1.0,1.0,1.0,0.975,0.9875,1.0,0.9875
203.0,1.0,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9753086419753086,0.9753086419753086,0.9876543209876543,1.0,0.9135802469135802,0.9876543209876543,0.8765432098765432,1.0,1.0,1.0,1.0,0.9753086419753086,0.9876543209876543,1.0,0.9876543209876543
204.0,1.0,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9753086419753086,0.9753086419753086,0.9876543209876543,1.0,0.9135802469135802,0.9876543209876543,0.8765432098765432,1.0,1.0,1.0,1.0,0.9753086419753086,0.9876543209876543,1.0,0.9876543209876543
205.0,1.0,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.975609756097561,0.975609756097561,0.9878048780487805,1.0,0.9146341463414634,0.9878048780487805,0.8780487804878049,1.0,1.0,1.0,1.0,0.975609756097561,0.9878048780487805,1.0,0.9878048780487805
206.0,1.0,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.975609756097561,0.975609756097561,0.9878048780487805,1.0,0.9146341463414634,0.9878048780487805,0.8780487804878049,1.0,1.0,1.0,1.0,0.975609756097561,0.9878048780487805,1.0,0.9878048780487805
207.0,1.0,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9753086419753086,0.9753086419753086,0.9876543209876543,1.0,0.9135802469135802,0.9876543209876543,0.8765432098765432,1.0,1.0,1.0,1.0,0.9753086419753086,0.9876543209876543,1.0,0.9876543209876543
208.0,1.0,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9753086419753086,0.9753086419753086,0.9876543209876543,1.0,0.9135802469135802,0.9876543209876543,0.8765432098765432,1.0,1.0,1.0,1.0,0.9753086419753086,0.9876543209876543,1.0,0.9876543209876543
209.0,1.0,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9753086419753086,0.9753086419753086,0.9876543209876543,1.0,0.9135802469135802,0.9876543209876543,0.8765432098765432,1.0,1.0,1.0,1.0,0.9753086419753086,0.9876543209876543,1.0,0.9876543209876543
210.0,1.0,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,1.0,0.9868421052631579,1.0,0.9342105263157895,1.0,0.8947368421052632,1.0,1.0,1.0,1.0,1.0,0.9868421052631579,1.0,1.0
211.0,1.0,0.984375,0.984375,0.984375,0.984375,1.0,0.984375,1.0,0.921875,1.0,0.890625,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0
212.0,1.0,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,1.0,0.9833333333333333,1.0,0.9333333333333333,1.0,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213.0,1.0,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,1.0,0.9824561403508771,1.0,0.9298245614035088,1.0,0.9122807017543859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214.0,1.0,1.0,1.0,1.0,0.975,1.0,0.975,1.0,0.925,1.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215.0,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,0.9629629629629629,1.0,0.9259259259259259,1.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,0.9375,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
