T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
124.0,0.014004915301881023,0.021276473041188123,0.013453301955437678,0.009542959840830634,0.011792042747897975,0.01987192129351065,0.009531544030746415,0.03416291307830654,0.011389440739718332,0.01160201091378262,0.01160201091378262,0.008191985624252838,0.008020772865696744,0.0076852089607578776,0.009274022964823686
125.0,0.014024779927620992,0.02318254546421649,0.01350650683805523,0.009603212110724155,0.011867641465168659,0.02193778622745213,0.009618503077541855,0.03407770976052102,0.0114580530256217,0.01166955500785652,0.01166955500785652,0.00825902670930504,0.008088674316369834,0.007754796662209554,0.009346536721740495
126.0,0.013891703748150902,0.023209523393154487,0.013327344923111967,0.00943032166405649,0.011711600053396071,0.021582498693689868,0.00953500748432917,0.03351962272575634,0.011401801680248753,0.011613589395071075,0.011613589395071075,0.008212699221815093,0.008042922962788494,0.007779443088080348,0.009293791198785133
127.0,0.013950187769547295,0.02342554328188963,0.01352291162042153,0.00949892739384289,0.011975868673797163,0.021960171553075263,0.009660620089616415,0.03237310108958027,0.011627084635201724,0.011850129497195563,0.011850129497195563,0.00835931365830818,0.00811815000621246,0.00790819129225448,0.009420636083767264
128.0,0.013743301746279498,0.02361135814278958,0.013323167961095566,0.009403820423493013,0.011821073712354266,0.021929812208429905,0.009440078473386439,0.0326030063018054,0.011518980283095509,0.011741768270797315,0.011741768270797315,0.008252335711546486,0.008008659938074768,0.007796514154179725,0.009285628106419948
129.0,0.013645655728848958,0.023699946336506055,0.013269530040175073,0.0093239343825989,0.01176257225514405,0.021850109662832858,0.009411648993832825,0.030583227386958574,0.011452641964008558,0.011671461713854456,0.011671461713854456,0.008166420954883015,0.007921469392021395,0.007708212897215906,0.009198608917224599
130.0,0.013645655728848958,0.023699946336506055,0.013269530040175073,0.0093239343825989,0.01176257225514405,0.021850109662832858,0.009411648993832825,0.030583227386958574,0.011452641964008558,0.011671461713854456,0.011671461713854456,0.008166420954883015,0.007921469392021395,0.007708212897215906,0.009198608917224599
131.0,0.013299801442418326,0.023903244453698166,0.01299288937147286,0.008765981927588871,0.01153044831100486,0.021565480518246968,0.008975248464621426,0.027205499513475385,0.010984833986433967,0.010987700316651914,0.010987700316651914,0.007674756806586713,0.007367522197906129,0.007024232725795218,0.008582307436872933
132.0,0.013299801442418326,0.023903244453698166,0.01299288937147286,0.008765981927588871,0.01153044831100486,0.021565480518246968,0.008975248464621426,0.027205499513475385,0.010984833986433967,0.010987700316651914,0.010987700316651914,0.007674756806586713,0.007367522197906129,0.007024232725795218,0.008582307436872933
133.0,0.01316839785237855,0.024005531910611992,0.012778925261588811,0.008429193245622774,0.01130730959249909,0.021378917476071506,0.008746920724203062,0.024694777060954656,0.010746902884836512,0.010757640159167612,0.010757640159167612,0.007382432548736103,0.00706837050430706,0.006717452377260352,0.008315386527579259
134.0,0.013034191605127579,0.0240272767048879,0.012733574558795915,0.008409896656028244,0.011240334980955155,0.021181006866456385,0.008688397086516935,0.024626361031821756,0.01068162026704923,0.010699002233591739,0.010699002233591739,0.007363135959141573,0.0069928282631919365,0.006641910136145227,0.008227614686609971
135.0,0.011949801017939103,0.024420644011937078,0.014910886488124277,0.011744953784534795,0.012444806824968133,0.027384608570705276,0.011045457052536777,0.032014314244179734,0.011127125957604827,0.011137774036463221,0.011137774036463221,0.010644527626240276,0.009958294824283091,0.009060294139474597,0.01096309875018796
136.0,0.011949801017939103,0.024420644011937078,0.014910886488124277,0.011744953784534795,0.012444806824968133,0.027384608570705276,0.011045457052536777,0.032014314244179734,0.011127125957604827,0.011137774036463221,0.011137774036463221,0.010644527626240276,0.009958294824283091,0.009060294139474597,0.01096309875018796
137.0,0.01187758207873905,0.024298242700674478,0.01493203340560992,0.011748497435704434,0.012568714193219548,0.027669864909983456,0.011154790006708623,0.03220622364584068,0.0111804326141181,0.011191191610464604,0.011191191610464604,0.010518740658804412,0.009825359598493504,0.009035872586008194,0.011005905288824685
138.0,0.01187758207873905,0.024298242700674478,0.01493203340560992,0.011748497435704434,0.012568714193219548,0.027669864909983456,0.011154790006708623,0.03220622364584068,0.0111804326141181,0.011191191610464604,0.011191191610464604,0.010518740658804412,0.009825359598493504,0.009035872586008194,0.011005905288824685
139.0,0.01635267947313524,0.04008878736825494,0.011064358372086629,0.010264206461880445,0.012159038544487825,0.03141834434541918,0.010977667212139407,0.01411267270034965,0.01142465870103514,0.01164892222034994,0.01164892222034994,0.015418334864157623,0.012844924820435432,0.013982218845720776,0.011692006902503441
140.0,0.01635267947313524,0.04008878736825494,0.011064358372086629,0.010264206461880445,0.012159038544487825,0.03141834434541918,0.010977667212139407,0.01411267270034965,0.01142465870103514,0.01164892222034994,0.01164892222034994,0.015418334864157623,0.012844924820435432,0.013982218845720776,0.011692006902503441
141.0,0.015860059929422302,0.041647390754898136,0.011383591590555287,0.01022038890471445,0.01232127676254004,0.032432233682430124,0.010631544121978323,0.014232008015915445,0.011135125011306191,0.011370601706586731,0.011370601706586731,0.015070860955942783,0.012368780410034485,0.013562939136584093,0.011439444055899797
142.0,0.015860059929422302,0.041647390754898136,0.011383591590555287,0.01022038890471445,0.01232127676254004,0.032432233682430124,0.010631544121978323,0.014232008015915445,0.011135125011306191,0.011370601706586731,0.011370601706586731,0.015070860955942783,0.012368780410034485,0.013562939136584093,0.011439444055899797
143.0,0.01411973874749857,0.06751048571749088,0.013211357539805894,0.009216492309918365,0.010997951280155417,0.05917847304385529,0.011063075745305316,0.0078499548885894,0.011862937890055467,0.012123274318438095,0.012123274318438095,0.014484422463034307,0.011876817509980158,0.010642610344410122,0.010342704308899515
144.0,0.015626103464925902,0.0725591554402213,0.014215069761885888,0.010533134068478134,0.011811512043731539,0.0676325406215489,0.012547416375314455,0.008511653361324745,0.013117453744288228,0.013414996620330319,0.013414996620330319,0.01655362567203921,0.013573505725691609,0.012162983250754428,0.011510076489938443
145.0,0.015626103464925902,0.0725591554402213,0.014215069761885888,0.010533134068478134,0.011811512043731539,0.0676325406215489,0.012547416375314455,0.008511653361324745,0.013117453744288228,0.013414996620330319,0.013414996620330319,0.01655362567203921,0.013573505725691609,0.012162983250754428,0.011510076489938443
146.0,0.01523745807172453,0.017888200476286035,0.012577402456145097,0.008699796154950935,0.009307399470226149,0.007074790200496161,0.010165920047360293,0.0068777462598456395,0.011129815095921472,0.011476948451303912,0.011476948451303912,0.015723703025772192,0.01224689642169999,0.010601286867606611,0.009477712473050112
147.0,0.013293301076648674,0.015186824521759427,0.01436524013621007,0.010088940968815114,0.009045732446610133,0.0051341677269135565,0.011598512554883103,0.0008078284093634201,0.01024701333988524,0.010439489286210345,0.010439489286210345,0.02039408080645819,0.010161000058875012,0.005026832331961455,0.007085085890437249
148.0,0.013293301076648674,0.015186824521759427,0.01436524013621007,0.010088940968815114,0.009045732446610133,0.0051341677269135565,0.011598512554883103,0.0008078284093634201,0.01024701333988524,0.010439489286210345,0.010439489286210345,0.02039408080645819,0.010161000058875012,0.005026832331961455,0.007085085890437249
149.0,0.013293301076648674,0.015186824521759427,0.01436524013621007,0.010088940968815114,0.009045732446610133,0.0051341677269135565,0.011598512554883103,0.0008078284093634201,0.01024701333988524,0.010439489286210345,0.010439489286210345,0.02039408080645819,0.010161000058875012,0.005026832331961455,0.007085085890437249
150.0,0.012978162209922359,0.014146725818310136,0.009357880859174317,0.004035576387526046,0.006291662468175817,0.007446937027118278,0.006200493524881645,0.004647358687427293,0.0054495186223584135,0.005669390060348704,0.005669390060348704,0.008157632322583276,0.004064400023550005,0.002010732932784582,0.004458929036005027
151.0,0.018647652809435204,0.04464016953329252,0.013147172334287487,0.047500928265745784,0.07554305190420346,0.08711025205097218,0.025470720771204214,0.09485378370517979,0.011916356029155376,0.011856832840371598,0.011856832840371598,0.012847381805984404,0.01721856079813025,0.00317374131519626,0.01735988206731402
152.0,0.01935321998577211,0.04838651990857643,0.012649228121782218,0.05700111391889494,0.0879270447001517,0.10247863537040121,0.028816063671188073,0.11829854273334078,0.012754720868964755,0.012845511583504826,0.012845511583504826,0.011294802232124054,0.018608605866990875,0.003808489578235512,0.019806852045203344
153.0,0.01935321998577211,0.04838651990857643,0.012649228121782218,0.05700111391889494,0.0879270447001517,0.10247863537040121,0.028816063671188073,0.11829854273334078,0.012754720868964755,0.012845511583504826,0.012845511583504826,0.011294802232124054,0.018608605866990875,0.003808489578235512,0.019806852045203344
154.0,0.018199945338323628,0.03910470874348009,0.013758446201288738,0.04005119663267409,0.06056570795354601,0.07397696471436349,0.02291538958304045,0.07376114343653464,0.012873664706265508,0.01310579014079296,0.01310579014079296,0.012601392424693249,0.017172519696485013,0.007902082623228453,0.0176975416171193
155.0,0.019161825354434617,0.04405320550874212,0.013853426104957656,0.042890241589108924,0.0685796123799443,0.08454510253070115,0.024124299689406044,0.08596451580492524,0.012888546114351723,0.012982968811232632,0.012982968811232632,0.011519036779987965,0.018189498986851026,0.0075947137602721025,0.018933599047706754
156.0,0.019161825354434617,0.04405320550874212,0.013853426104957656,0.042890241589108924,0.0685796123799443,0.08454510253070115,0.024124299689406044,0.08596451580492524,0.012888546114351723,0.012982968811232632,0.012982968811232632,0.011519036779987965,0.018189498986851026,0.0075947137602721025,0.018933599047706754
157.0,0.019161825354434617,0.04405320550874212,0.013853426104957656,0.042890241589108924,0.0685796123799443,0.08454510253070115,0.024124299689406044,0.08596451580492524,0.012888546114351723,0.012982968811232632,0.012982968811232632,0.011519036779987965,0.018189498986851026,0.0075947137602721025,0.018933599047706754
158.0,0.01511901609835189,0.0298083083484818,0.010874747564529072,0.022679263039685565,0.03607642695050545,0.050882335827997734,0.014942480737098444,0.05062978839423593,0.009180395162484962,0.009184780907176006,0.038776149017879534,0.006993660635125088,0.011563033983687724,0.00626564137039826,0.011867261629636817
159.0,0.01511901609835189,0.0298083083484818,0.010874747564529072,0.022679263039685565,0.03607642695050545,0.050882335827997734,0.014942480737098444,0.05062978839423593,0.009180395162484962,0.009184780907176006,0.038776149017879534,0.006993660635125088,0.011563033983687724,0.00626564137039826,0.011867261629636817
160.0,0.01511901609835189,0.0298083083484818,0.010874747564529072,0.022679263039685565,0.03607642695050545,0.050882335827997734,0.014942480737098444,0.05062978839423593,0.009180395162484962,0.009184780907176006,0.038776149017879534,0.006993660635125088,0.011563033983687724,0.00626564137039826,0.011867261629636817
161.0,0.01511901609835189,0.0298083083484818,0.010874747564529072,0.022679263039685565,0.03607642695050545,0.050882335827997734,0.014942480737098444,0.05062978839423593,0.009180395162484962,0.009184780907176006,0.038776149017879534,0.006993660635125088,0.011563033983687724,0.00626564137039826,0.011867261629636817
162.0,0.010102590947779717,0.02144592420395338,0.007505781616112411,0.011487956290632121,0.01773124300137519,0.025471111365938204,0.009156492139442205,0.03905635903409852,0.006506960260005347,0.006346831308486672,0.01818337855276808,0.0047359362714398095,0.005595137362713309,0.004446104086635745,0.0076865109594483495
163.0,0.010102590947779717,0.02144592420395338,0.007505781616112411,0.011487956290632121,0.01773124300137519,0.025471111365938204,0.009156492139442205,0.03905635903409852,0.006506960260005347,0.006346831308486672,0.01818337855276808,0.0047359362714398095,0.005595137362713309,0.004446104086635745,0.0076865109594483495
164.0,0.011995628880412484,0.05083594627544743,0.01272548616665869,0.01002216981421948,0.05122371875641038,0.03820359053311706,0.026627781447389528,0.06031181916754436,0.014858786748591117,0.014721229246459478,0.023727297801890982,0.01389151918966375,0.004986573204478094,0.014042158035115907,0.007845019588302877
165.0,0.011995628880412484,0.05083594627544743,0.01272548616665869,0.01002216981421948,0.05122371875641038,0.03820359053311706,0.026627781447389528,0.06031181916754436,0.014858786748591117,0.014721229246459478,0.023727297801890982,0.01389151918966375,0.004986573204478094,0.014042158035115907,0.007845019588302877
166.0,0.009800824779281962,0.041788144250580105,0.01069501871006314,0.00784120725446403,0.03931283505194485,0.034309751550150674,0.019886894963124135,0.04368197222560078,0.01182633228340479,0.01167436565483792,0.018250225234994262,0.012375557424342936,0.005728006900723553,0.010775688984346632,0.006980230274002846
167.0,0.009259059897040596,0.05307957127184695,0.018105563179387926,0.011723245862788337,0.05248609351322826,0.03272037070821879,0.019652489777430136,0.05531836328674803,0.010267984657634363,0.010254372754605223,0.015368930205837933,0.010327932209482495,0.005157615135556306,0.009083590089485368,0.016789304041047542
168.0,0.009259059897040596,0.05307957127184695,0.018105563179387926,0.011723245862788337,0.05248609351322826,0.03272037070821879,0.019652489777430136,0.05531836328674803,0.010267984657634363,0.010254372754605223,0.015368930205837933,0.010327932209482495,0.005157615135556306,0.009083590089485368,0.016789304041047542
169.0,0.009259059897040596,0.05307957127184695,0.018105563179387926,0.011723245862788337,0.05248609351322826,0.03272037070821879,0.019652489777430136,0.05531836328674803,0.010267984657634363,0.010254372754605223,0.015368930205837933,0.010327932209482495,0.005157615135556306,0.009083590089485368,0.016789304041047542
170.0,0.012443332072069211,0.04986731323459507,0.0214618805666255,0.011734366004293976,0.045033930764679285,0.0369632169329418,0.02403422902574155,0.0681018708402094,0.028774126384775126,0.013089184260814155,0.01660002454513491,0.018139223663283018,0.011391036982295022,0.014630699648036235,0.021706902398251904
171.0,0.01243486065745959,0.050817243318558136,0.021864721589898762,0.012040479900058167,0.046092495502473886,0.03769298476874233,0.02459333550019879,0.06923739430448975,0.029466029104099505,0.013365702356928237,0.01696812977910084,0.01861242080232519,0.011688194468789673,0.015012370073637182,0.02220252182256152
172.0,0.012131700612288186,0.04953399643443843,0.021774994325688635,0.009823048253068812,0.042796815646492584,0.03376549492311514,0.02374045373263196,0.06552160498264649,0.02933634038516055,0.013107558985142641,0.016741586647860622,0.01845730055302111,0.011062745607366498,0.015065208554745801,0.021679169845357154
173.0,0.012131700612288186,0.04953399643443843,0.021774994325688635,0.009823048253068812,0.042796815646492584,0.03376549492311514,0.02374045373263196,0.06552160498264649,0.02933634038516055,0.013107558985142641,0.016741586647860622,0.01845730055302111,0.011062745607366498,0.015065208554745801,0.021679169845357154
174.0,0.012131700612288186,0.04953399643443843,0.021774994325688635,0.009823048253068812,0.042796815646492584,0.03376549492311514,0.02374045373263196,0.06552160498264649,0.02933634038516055,0.013107558985142641,0.016741586647860622,0.01845730055302111,0.011062745607366498,0.015065208554745801,0.021679169845357154
175.0,0.012019643306514638,0.05023396867676599,0.021941693010154105,0.009769581057503843,0.04354906796011302,0.03396255748083085,0.024028548893798744,0.06704072361458271,0.029775919735162186,0.013095882532409385,0.016828127158984605,0.018556712926193514,0.010962305144169866,0.015074410469787127,0.02188179540234034
176.0,0.012019643306514638,0.05023396867676599,0.021941693010154105,0.009769581057503843,0.04354906796011302,0.03396255748083085,0.024028548893798744,0.06704072361458271,0.029775919735162186,0.013095882532409385,0.016828127158984605,0.018556712926193514,0.010962305144169866,0.015074410469787127,0.02188179540234034
177.0,0.012019643306514638,0.05023396867676599,0.021941693010154105,0.009769581057503843,0.04354906796011302,0.03396255748083085,0.024028548893798744,0.06704072361458271,0.029775919735162186,0.013095882532409385,0.016828127158984605,0.018556712926193514,0.010962305144169866,0.015074410469787127,0.02188179540234034
178.0,0.012019643306514638,0.05023396867676599,0.021941693010154105,0.009769581057503843,0.04354906796011302,0.03396255748083085,0.024028548893798744,0.06704072361458271,0.029775919735162186,0.013095882532409385,0.016828127158984605,0.018556712926193514,0.010962305144169866,0.015074410469787127,0.02188179540234034
179.0,0.01208314383776193,0.052567563892341074,0.022887071547676944,0.010261014480298954,0.046239748585818065,0.035089489389376574,0.0252581182184435,0.07030887072812184,0.03141174404931418,0.01361477701995775,0.01361477701995775,0.019639587917073518,0.011367883539799848,0.015756765185410578,0.023031469424796246
180.0,0.01208314383776193,0.052567563892341074,0.022887071547676944,0.010261014480298954,0.046239748585818065,0.035089489389376574,0.0252581182184435,0.07030887072812184,0.03141174404931418,0.01361477701995775,0.01361477701995775,0.019639587917073518,0.011367883539799848,0.015756765185410578,0.023031469424796246
181.0,0.01208314383776193,0.052567563892341074,0.022887071547676944,0.010261014480298954,0.046239748585818065,0.035089489389376574,0.0252581182184435,0.07030887072812184,0.03141174404931418,0.01361477701995775,0.01361477701995775,0.019639587917073518,0.011367883539799848,0.015756765185410578,0.023031469424796246
182.0,0.01208314383776193,0.052567563892341074,0.022887071547676944,0.010261014480298954,0.046239748585818065,0.035089489389376574,0.0252581182184435,0.07030887072812184,0.03141174404931418,0.01361477701995775,0.01361477701995775,0.019639587917073518,0.011367883539799848,0.015756765185410578,0.023031469424796246
183.0,0.01343039158231177,0.061852236319805416,0.02734698253370934,0.011838273714874274,0.056547112351614734,0.04180928554553368,0.030307973495867776,0.07994938223480724,0.0381638952325696,0.015932345144325743,0.015932345144325743,0.023791212322494017,0.013835091038745138,0.018925408619711145,0.027619115655578706
184.0,0.01343039158231177,0.061852236319805416,0.02734698253370934,0.011838273714874274,0.056547112351614734,0.04180928554553368,0.030307973495867776,0.07994938223480724,0.0381638952325696,0.015932345144325743,0.015932345144325743,0.023791212322494017,0.013835091038745138,0.018925408619711145,0.027619115655578706
185.0,0.012729364666738787,0.04924846434738385,0.02704346587771541,0.012828269125730459,0.04107934399218441,0.03617075602171871,0.022377237200799777,0.07256969459364963,0.03766448226344824,0.01204648885331853,0.01204648885331853,0.020853034854762007,0.015482777729233609,0.015006712345179783,0.030563105304608238
186.0,0.012729364666738787,0.04924846434738385,0.02704346587771541,0.012828269125730459,0.04107934399218441,0.03617075602171871,0.022377237200799777,0.07256969459364963,0.03766448226344824,0.01204648885331853,0.01204648885331853,0.020853034854762007,0.015482777729233609,0.015006712345179783,0.030563105304608238
187.0,0.015470204061989153,0.05912163407083042,0.03379483142050603,0.016193802390462822,0.051587185853811446,0.040002640916866165,0.02878481167928513,0.09491587716213261,0.0481870541736175,0.014709794664023286,0.014709794664023286,0.024741241355159857,0.017877780530276884,0.019046439135535238,0.03857563592239174
188.0,0.0194143062930778,0.04283507266655716,0.028809494306253708,0.01175871009786037,0.028719736639477453,0.04625161001949758,0.03362668521799085,0.09554881352852351,0.06928757178743461,0.019295122963595857,0.019295122963595857,0.03523961846754905,0.025037176700831127,0.026774371924863816,0.032472455558618225
189.0,0.0194143062930778,0.04283507266655716,0.028809494306253708,0.01175871009786037,0.028719736639477453,0.04625161001949758,0.03362668521799085,0.09554881352852351,0.06928757178743461,0.019295122963595857,0.019295122963595857,0.03523961846754905,0.025037176700831127,0.026774371924863816,0.032472455558618225
190.0,0.013213163915489844,0.04037389526008097,0.031191932377598854,0.009731473720067722,0.021565950422301774,0.042941649103037216,0.030601512510068526,0.07259346120756144,0.04670909865846146,0.028165524993739824,0.028165524993739824,0.022973017853380788,0.01889872625913542,0.017694408119839352,0.03313560245084588
191.0,0.0025104398026698244,0.03494076419320023,0.03577433381797109,0.00786702634420055,0.008652975132013147,0.03980767803436544,0.02434292184511005,0.03309360405779464,0.006769323659635302,0.041959929747279794,0.041959929747279794,0.001625666072771582,0.00996084600278482,0.010329271921470571,0.032809949555428326
192.0,0.0030254334189480955,0.0520842418547034,0.034943512941723265,0.02478893618790465,0.008682427328200315,0.05534086389154064,0.024296263474576883,0.042930313634860426,0.007179291745453851,0.04083987148146163,0.04083987148146163,0.002179128112088907,0.010151908914710265,0.010504316315192289,0.0321331505444052
193.0,0.0030254334189480955,0.0520842418547034,0.034943512941723265,0.02478893618790465,0.008682427328200315,0.05534086389154064,0.024296263474576883,0.042930313634860426,0.007179291745453851,0.04083987148146163,0.04083987148146163,0.002179128112088907,0.010151908914710265,0.010504316315192289,0.0321331505444052
194.0,0.006004764581721193,0.03287754972759758,0.018611937214518436,0.018540284571536614,0.00808216803036892,0.03520356128966349,0.013749110247552506,0.034997577963803705,0.005333273528071973,0.02551121072714866,0.02551121072714866,0.005541380206378458,0.00974751927232609,0.007559634928963704,0.01734496942292727
195.0,0.006004764581721193,0.03287754972759758,0.018611937214518436,0.018540284571536614,0.00808216803036892,0.03520356128966349,0.013749110247552506,0.034997577963803705,0.005333273528071973,0.02551121072714866,0.02551121072714866,0.005541380206378458,0.00974751927232609,0.007559634928963704,0.01734496942292727
196.0,0.006004764581721193,0.03287754972759758,0.018611937214518436,0.018540284571536614,0.00808216803036892,0.03520356128966349,0.013749110247552506,0.034997577963803705,0.005333273528071973,0.02551121072714866,0.02551121072714866,0.005541380206378458,0.00974751927232609,0.007559634928963704,0.01734496942292727
197.0,0.006004764581721193,0.03287754972759758,0.018611937214518436,0.018540284571536614,0.00808216803036892,0.03520356128966349,0.013749110247552506,0.034997577963803705,0.005333273528071973,0.02551121072714866,0.02551121072714866,0.005541380206378458,0.00974751927232609,0.007559634928963704,0.01734496942292727
198.0,0.006367972581387479,0.030829232974591794,0.016156667447039343,0.015709009941606133,0.008149677697440157,0.031027986376581725,0.011756246490301612,0.029385834237252915,0.005108339274442057,0.03161185244132541,0.03161185244132541,0.004681781669510444,0.007595469562851499,0.006254447687109335,0.01443641014866717
199.0,0.006367972581387479,0.030829232974591794,0.016156667447039343,0.015709009941606133,0.008149677697440157,0.031027986376581725,0.011756246490301612,0.029385834237252915,0.005108339274442057,0.03161185244132541,0.03161185244132541,0.004681781669510444,0.007595469562851499,0.006254447687109335,0.01443641014866717
200.0,0.006367972581387479,0.030829232974591794,0.016156667447039343,0.015709009941606133,0.008149677697440157,0.031027986376581725,0.011756246490301612,0.029385834237252915,0.005108339274442057,0.03161185244132541,0.03161185244132541,0.004681781669510444,0.007595469562851499,0.006254447687109335,0.01443641014866717
201.0,0.006367972581387479,0.030829232974591794,0.016156667447039343,0.015709009941606133,0.008149677697440157,0.031027986376581725,0.011756246490301612,0.029385834237252915,0.005108339274442057,0.03161185244132541,0.03161185244132541,0.004681781669510444,0.007595469562851499,0.006254447687109335,0.01443641014866717
202.0,0.006415908379640846,0.03072242827345196,0.016062070347490492,0.015507612378252208,0.008138126287699178,0.030805511383254734,0.011607270213325705,0.029036055968580537,0.0050456862404746955,0.03120941077701339,0.03120941077701339,0.004967490207084276,0.007498091747943146,0.006174262460351523,0.014286193369243135
203.0,0.006415908379640846,0.03072242827345196,0.016062070347490492,0.015507612378252208,0.008138126287699178,0.030805511383254734,0.011607270213325705,0.029036055968580537,0.0050456862404746955,0.03120941077701339,0.03120941077701339,0.004967490207084276,0.007498091747943146,0.006174262460351523,0.014286193369243135
204.0,0.0063594251158070976,0.03059672386313061,0.016770873015472552,0.01565588904099616,0.008298342405267434,0.030760143754796118,0.011770166691590023,0.028898415874724147,0.0052856371557080725,0.031131863727737272,0.031131863727737272,0.005076085670766092,0.007574654280728016,0.006267582325890716,0.014397828393212115
205.0,0.0063594251158070976,0.03059672386313061,0.016770873015472552,0.01565588904099616,0.008298342405267434,0.030760143754796118,0.011770166691590023,0.028898415874724147,0.0052856371557080725,0.031131863727737272,0.031131863727737272,0.005076085670766092,0.007574654280728016,0.006267582325890716,0.014397828393212115
206.0,0.0063594251158070976,0.03059672386313061,0.016770873015472552,0.01565588904099616,0.008298342405267434,0.030760143754796118,0.011770166691590023,0.028898415874724147,0.0052856371557080725,0.031131863727737272,0.031131863727737272,0.005076085670766092,0.007574654280728016,0.006267582325890716,0.014397828393212115
207.0,0.0063594251158070976,0.03059672386313061,0.016770873015472552,0.01565588904099616,0.008298342405267434,0.030760143754796118,0.011770166691590023,0.028898415874724147,0.0052856371557080725,0.031131863727737272,0.031131863727737272,0.005076085670766092,0.007574654280728016,0.006267582325890716,0.014397828393212115
208.0,0.0063594251158070976,0.03059672386313061,0.016770873015472552,0.01565588904099616,0.008298342405267434,0.030760143754796118,0.011770166691590023,0.028898415874724147,0.0052856371557080725,0.031131863727737272,0.031131863727737272,0.005076085670766092,0.007574654280728016,0.006267582325890716,0.014397828393212115
209.0,0.00667285316006274,0.030289372078076516,0.016863828990088287,0.01587669134298404,0.00849921217965995,0.030624386425832473,0.012021347475788115,0.028782171779729686,0.005608012504934817,0.031131161244813653,0.031131161244813653,0.0052613790678528284,0.007728715570190227,0.006437982014788393,0.014651218247897526
210.0,0.00667285316006274,0.030289372078076516,0.016863828990088287,0.01587669134298404,0.00849921217965995,0.030624386425832473,0.012021347475788115,0.028782171779729686,0.005608012504934817,0.031131161244813653,0.031131161244813653,0.0052613790678528284,0.007728715570190227,0.006437982014788393,0.014651218247897526
211.0,0.008233797941533678,0.028243415759729502,0.010269924248096888,0.019335289920264894,0.008334611958304384,0.02831601418325169,0.007305210602453153,0.027041375240749226,0.005138193802357649,0.026623932196631,0.026623932196631,0.006649850393753479,0.007602485771459588,0.008125672058514413,0.00765615887036636
212.0,0.0082516996059704,0.02852505093096063,0.009690878882960326,0.018914840135626054,0.00844088830118115,0.027141068919147554,0.007347646852941862,0.02710550367159331,0.005167515170393254,0.02702369733008511,0.02702369733008511,0.006640442617711231,0.006882045406102622,0.004961975498460672,0.007763423614006538
213.0,0.008144619020512512,0.02149495094013936,0.009568517921884697,0.012280522370472214,0.008425283260073487,0.02065107095721339,0.007068311195575103,0.022909358179486732,0.004973987548234154,0.02721361150020131,0.02721361150020131,0.006505094365792655,0.006750935799594422,0.004797180454976297,0.00759710521597338
214.0,0.008144619020512512,0.02149495094013936,0.009568517921884697,0.012280522370472214,0.008425283260073487,0.02065107095721339,0.007068311195575103,0.022909358179486732,0.004973987548234154,0.02721361150020131,0.02721361150020131,0.006505094365792655,0.006750935799594422,0.004797180454976297,0.00759710521597338
215.0,0.008677118895087389,0.022524839129513353,0.011619504316797846,0.007885911657326323,0.009750344627533039,0.016886861834339437,0.0068380591604949425,0.011689804773526123,0.006432229435523349,0.04799101279780862,0.04799101279780862,0.004421375652275935,0.001672304463782636,0.003073023272262467,0.006569964722808288
216.0,0.008677118895087389,0.022524839129513353,0.011619504316797846,0.007885911657326323,0.009750344627533039,0.016886861834339437,0.0068380591604949425,0.011689804773526123,0.006432229435523349,0.04799101279780862,0.04799101279780862,0.004421375652275935,0.001672304463782636,0.003073023272262467,0.006569964722808288
217.0,0.008677118895087389,0.022524839129513353,0.011619504316797846,0.007885911657326323,0.009750344627533039,0.016886861834339437,0.0068380591604949425,0.011689804773526123,0.006432229435523349,0.04799101279780862,0.04799101279780862,0.004421375652275935,0.001672304463782636,0.003073023272262467,0.006569964722808288
218.0,0.008677118895087389,0.022524839129513353,0.011619504316797846,0.007885911657326323,0.009750344627533039,0.016886861834339437,0.0068380591604949425,0.011689804773526123,0.006432229435523349,0.04799101279780862,0.04799101279780862,0.004421375652275935,0.001672304463782636,0.003073023272262467,0.006569964722808288
219.0,0.014498121346061122,0.016432942400851223,0.035014308595011256,0.020180513978350287,0.017470597223301316,0.020265321023268598,0.018825606103275026,0.014294272799172182,0.01843295875424901,0.018793420534344994,0.018793420534344994,0.020137712291974027,0.011148696425217574,0.011148696425217574,0.020164626128143303
220.0,0.014498121346061122,0.016432942400851223,0.035014308595011256,0.020180513978350287,0.017470597223301316,0.020265321023268598,0.018825606103275026,0.014294272799172182,0.01843295875424901,0.018793420534344994,0.018793420534344994,0.020137712291974027,0.011148696425217574,0.011148696425217574,0.020164626128143303
221.0,0.014498121346061122,0.016432942400851223,0.035014308595011256,0.020180513978350287,0.017470597223301316,0.020265321023268598,0.018825606103275026,0.014294272799172182,0.01843295875424901,0.018793420534344994,0.018793420534344994,0.020137712291974027,0.011148696425217574,0.011148696425217574,0.020164626128143303
222.0,0.014498121346061122,0.016432942400851223,0.035014308595011256,0.020180513978350287,0.017470597223301316,0.020265321023268598,0.018825606103275026,0.014294272799172182,0.01843295875424901,0.018793420534344994,0.018793420534344994,0.020137712291974027,0.011148696425217574,0.011148696425217574,0.020164626128143303
