Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
197152.clip.jams,1.0726992792078751,1.0182517083248954,0.02272007650008345,1.0227200765000835,1.0227200765000835,1.027187760513177,0.02272007650008345,1.022549084462814,1.022549084462814,0.4414379488292347,1.0260974367024038,1.0339473319233374,0.018882819181144053,1.0140718502678754,0.022549107007595715
1978607.clip.jams,0.08893407535537555,0.07225916890817487,0.08671163319333096,0.08671163319333096,0.08671163319333096,0.07226063827106567,0.07463880089275592,0.0741015818817841,0.0741015818817841,0.09437360235013555,0.078271270392678,0.08671163319333096,1.0867116331933309,0.06616388624641067,0.07935210066193084
1987999.clip.jams,0.036176753110700025,0.0033547524706350937,0.0,0.0,0.0,0.001524329182542226,0.0,0.0001083011126038656,0.0001083011126038656,0.009193587861291399,0.0,0.0,0.004851481473923584,0.0004842520545366797,0.9998915958454895
1997271.clip.jams,0.014863594839644058,0.0018069526451435008,0.0,0.0,0.0,0.0018076653428610822,0.0,0.0016533758211983514,0.0016533758211983514,0.007516527652546293,0.0015521196127407054,0.015596855051018503,0.01074377182805517,0.0010707839186703029,0.0004292113199623707
2000026.clip.jams,1.0055842458661377,0.005303019514420955,0.0,0.01861567816734691,0.01861567816734691,0.010715640252329272,0.9907221864119893,0.9906601026508693,0.9906601026508693,1.0130178270842953,0.009277813588010752,1.0092185300293786,0.979978414583934,0.9892135488793331,0.009339878732909552
2011911.clip.jams,0.011765891564618975,0.011763864857576843,0.006178574929124411,0.006178574929124411,0.006178574929124411,0.007669821895354118,0.006178574929124411,0.006470845202011769,0.006470845202011769,0.0023757033727081225,0.006178574929124411,0.006178574929124411,0.014171365682654999,0.9933775871836992,0.006956803778237125
2027038.clip.jams,0.013453326682677274,0.00222628942371699,0.0,0.0,0.0,0.002225443147068983,0.0,0.0007175623040156084,0.0007175623040156084,0.0008221018965182105,0.0018044968467478767,1.0089887832272548,0.0,0.0009741479645377236,6.672449134216533e-06
202987.clip.jams,0.010638143579022404,0.002658297281793893,0.0,0.0,1.0075732197048008,0.003974839018501267,0.0,0.0021381593173187365,0.0021381593173187365,0.008808423283097704,0.0030340600896334633,0.015106892390208387,0.0036401071646615683,0.0032765094710774712,0.0009420000517473818
2033105.clip.jams,0.0630474248201247,0.04896826492034907,0.04394334758759686,0.04394334758759686,0.04394334758759686,0.0524732629034557,0.04394334758759686,0.046649381551064184,0.046649381551064184,0.07471728896696934,0.051138848991801066,0.05829864056466716,0.04394334758759686,0.04761753733834895,0.046649381551064184
2042371.clip.jams,1.0236361773326554,0.00054970282276378,0.0,0.0,0.0,0.005164227532602288,0.0,0.0011904505205797983,0.0011904505205797983,1.0048477465477812,0.0017604578644372516,0.0,0.9837221790740905,0.01542398678722362,0.0011904505205797983
2057532.clip.jams,0.005584245866137815,1.005303019514421,1.0,1.0,0.009277813588010752,1.0053033165416962,1.0,0.006040689593365243,0.006040689593365243,0.013017827084295408,1.0055595253419005,0.009218530029378632,0.020021585416066013,1.0724049595151262,1.0060406895933653
2074.clip.jams,0.019104077232527907,0.008914283116593884,0.0,0.0,0.0,0.0019619560118419375,0.0,0.00298275147696425,0.00298275147696425,0.3211059929908442,0.004334590263891128,0.014499569695115089,0.0,0.0029461039321765406,0.00298275147696425
208474.clip.jams,0.03617675311069971,0.9994503005271679,0.008562013503424,0.0,0.008613130304708033,0.9994505065479604,0.0,1.0016533480879157,1.0016533480879157,0.7976584061901222,0.9965690945997265,0.9829264866410586,2.0013746499762175,0.0023548877892767515,1.0016533480879157
2084851.clip.jams,0.9966428057065095,0.9966452483668476,0.9902189792074145,0.9902189792074145,0.9902189792074145,0.9915040736915246,0.9902189792074145,0.989727397727503,0.989727397727503,0.993003537788982,0.9902189792074145,1.0,0.9837269881136658,0.9886183685573852,0.010272602272497064
212159.clip.jams,0.0224984662856843,0.007248667737643655,0.0,0.0,0.0,0.0001360968861808688,0.0,0.0007582265742108199,0.0007582265742108199,,0.0,0.01367493689707654,0.010106964845150033,0.001999332584973771,0.0007582265742108199
212178.clip.jams,1.0534547445425353,0.017827690904667823,1.0258400049352596,0.017277991431835428,0.0,0.0003406443929848312,1.0,0.00473631964596532,0.00473631964596532,0.47553499060203347,0.0034721919068051634,0.03435150479077711,1.0058112062062887,0.004787949921748355,0.005419209406259346
215429.clip.jams,0.004465231386645883,0.004468376968757986,0.01005366466392291,0.01005366466392291,0.01005366466392291,0.009468634260870384,0.01005366466392291,0.011176174967003032,0.011176174967003032,0.0005409092261910627,0.011062895233858203,0.0,0.01146678522554667,0.011598073822217437,0.011574138010593678
2169604.clip.jams,0.0005664457299618018,0.013623087924462443,0.0,0.015430040569605924,0.0,0.013622375226744823,0.015430040569605924,0.016471173250139533,0.016471173250139533,0.59971323841737,0.013879589006206072,0.22677086184702225,0.026173812397661127,0.019577928572938302,0.016471173250139533
217011.clip.jams,1.0482456771612565,1.006426269159433,0.009781020792585396,1.0097810207925855,1.0097810207925855,0.011587157729215989,1.0097810207925855,1.0095377892002237,1.0095377892002237,1.0187794913805732,0.009781020792585396,1.0097810207925855,0.011145087252848762,0.9994110246740452,0.00992216405158226
217385.clip.jams,1.0213630427017955,1.0025059046734066,0.0,1.0,0.0,1.0025063883196614,0.0,0.9993379310099163,0.9993379310099163,0.0007469934134560909,0.0,0.9891932450434171,0.00712336845546805,0.00010766782652770545,0.0006620689900836759
217392.clip.jams,0.06654481893666572,0.04608316392260479,0.9497267935187764,0.9497267935187764,0.05027320648122359,0.07689381196670517,0.06012099243757093,0.9500803959487001,0.9500803959487001,0.9447570770205327,0.6159893963417805,0.06990201323015617,0.9463709986561781,0.9675239533144663,0.9500803959487001
2184689.clip.jams,0.9894201501990411,0.9705630121706523,0.03194289250275424,0.03194289250275424,0.03194289250275424,0.9658914402791313,0.03194289250275424,0.0321802891997282,0.0321802891997282,0.031195899089298273,0.03194289250275424,0.9572503525406629,0.039066260958222465,0.03090968999436276,0.033879772051344695
2184698.clip.jams,0.013453326682677274,0.9910857223270445,0.0,0.0,0.0,0.008914486345777206,0.0,0.9928787129773972,0.9928787129773972,,0.005420275784252803,0.6892991605358918,0.01906073391448767,0.0071047046422985805,0.007478624722766065
2185588.clip.jams,1.024202436481627,0.9902536417556809,1.0,1.0,0.011972641666075944,0.998663994442661,1.0,0.004165739397958684,0.004165739397958684,1.0116848819732602,0.9964186285930647,0.9880273583339241,0.9880273583339241,0.0028165991445769627,0.9967770465716992
2185594.clip.jams,0.004462868488536361,0.004464756176078248,0.0,0.0,0.0,0.0005537855458100516,0.0,0.00020981958283049944,0.00020981958283049944,0.01122725542325412,0.0,0.0,0.011510065860373557,0.0003348724811541147,0.00020981958283049944
2186323.clip.jams,0.9773590545686367,1.0033547555414057,0.0,1.0078195044592992,0.007777350591719181,1.0033540676889987,1.0078195044592992,1.0000124774164723,1.0000124774164723,1.5765058472560445,1.0,1.0078195044592992,0.019365324866931214,0.00041337184888766497,1.0000124774164723
2186875.clip.jams,0.9817486723111024,1.008220509596578,0.015347964333435986,0.00765357254343536,0.00765357254343536,1.0016482088117313,1.0076535725434355,1.0010507255890038,1.0010507255890038,0.9995725981183702,1.0015274697465937,1.0076535725434355,0.011495638837829386,1.0001374060709538,1.00285915373364
2188213.clip.jams,0.02761473960727566,0.9962351459750771,0.0,0.9914885001444825,0.0,0.9962351289462598,0.9914885001444825,0.9980634791222854,0.9980634791222854,0.9981555542855441,0.998293678049597,0.9914885001444825,0.9998292769608221,0.0019706212988235654,0.9980634791222854
2188222.clip.jams,0.024199924033484737,0.0025059009047336315,0.0,0.0,0.0,0.9974933883516753,1.0,0.0026545509160606287,0.0026545509160606287,0.9920198381885197,0.002807710988471172,0.018859027251315875,0.0014059072487189231,0.9972670904343117,0.9977142968358931
218929.clip.jams,0.007547678162066601,0.007548329165539877,0.0,0.9850496585340286,0.0,0.0007598175768495323,0.0,0.001083845023467076,0.001083845023467076,0.4051185668088668,0.0014865483447022256,0.014950341465971444,0.9966496552178211,0.6145945818478727,0.001083845023467076
2197902.clip.jams,0.023352712753116303,0.004422874975835742,0.0,0.0,0.0,0.0004980072415450638,0.0,0.0004779559364577392,0.0004779559364577392,,0.0012772865295491845,0.01282404035758362,0.002678626458781078,0.001123077474341901,2.5534199536738688e-05
2204435.clip.jams,1.0241999240334847,1.0242009742373401,0.018615678167346827,0.018615678167346827,1.0278342081967256,0.018746994431765456,1.0186156781673468,1.0187863869804468,1.0187863869804468,0.4398407039809747,0.01676488247940556,1.0278342081967256,1.0359894497443036,0.02159047960791793,0.01878638698044676
2214125.clip.jams,1.0190948649173261,0.9905309528601525,1.0,1.0,1.0,0.9976218373783097,0.9857861407802992,0.999462849714377,0.999462849714377,1.0022047891826016,0.9985848993069559,0.9857861407802992,0.9956086621043945,0.9961760380003669,0.9983466013396276
2224710.clip.jams,1.068592647585524,0.0685950863376091,0.06413033741971556,0.06413033741971556,0.06413033741971556,0.068595774190016,0.06413033741971556,0.07378097998825496,0.07378097998825496,0.023265031536809342,0.070389327891398,0.09515723304034003,1.046935474265767,0.0558266716343693,0.07316680710514188
2226967.clip.jams,0.939309630640558,0.9188479756264968,0.07696198181488416,0.07696198181488416,0.07696198181488416,0.0760630479006691,0.07696198181488416,0.0773155842448079,0.0773155842448079,0.07199226531664056,0.9220495323356273,0.9426668249340484,0.07360618695228598,0.0778911394103508,0.0773155842448079
2232914.clip.jams,1.0044628684885364,0.9734378583221662,1.5413732321734734,0.9740047914670554,0.025995208532944573,0.5393414079567839,1.5501970825604794,0.5593832530052613,0.5593832530052613,0.9792414398332027,0.5589672921882117,0.9068905956085185,1.5734957154956093,0.42716555869187806,0.5586939411603955
2233308.clip.jams,0.18372835830700476,0.16326670329294377,0.16745674585156273,0.16745674585156273,0.16745674585156273,0.8316443202342222,0.15754127698648002,0.7386189819340495,0.7386189819340495,0.8755578385622422,0.2568330666654775,0.14755718841385793,0.829187459285839,0.8336108481320077,0.14115024093362227
2234320.clip.jams,0.0055850833493378575,0.008220506804968527,0.014499569695115169,0.014499569695115169,0.014499569695115169,0.015073759104673965,0.014646775964401337,0.0029411761822987596,0.0029411761822987596,0.02928332232218557,0.0014565322195160574,0.014646775964401337,0.009356790258252022,1.4572603581820618e-05,0.014944914671915551
2234898.clip.jams,0.008951934447736419,0.005998193599677226,0.0,0.0,0.0,0.0022804505677487524,0.0,0.003073380274658873,0.003073380274658873,,0.002699149600955392,0.01342051576232144,0.0018864045437677972,0.0021859224397581035,0.003073380274658873
2242630.clip.jams,0.0005528433799784837,0.01934985391703875,0.035623909730721375,0.0253555742768942,0.0253555742768942,1.0242816267304948,1.0151598071710057,0.02539425130068486,0.02539425130068486,0.010433080669862845,1.02331064829187,0.035623909730721375,0.006448710458922045,0.022554759711200217,0.02539425130068486
2242631.clip.jams,0.01909765653420536,0.016523813886109195,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.020914358324717417,0.017073513358941406,0.017371517910630633,0.017371517910630633,0.015826007167133126,0.019365324866931058,0.017073513358941406,0.028569152196770954,0.025179917639863707,0.016920092044311903
225062.clip.jams,0.004465436770300531,0.00446474891789372,0.0,0.0,0.0,0.004465436770300531,0.0,0.0010266139754357007,0.0010266139754357007,0.5686863427967455,0.0015672951469602604,0.0,0.004853083222963362,0.0018805499611081041,0.0004085071220018773
2252893.clip.jams,0.027897927106139784,0.00853085748435611,0.010492373817642484,0.010492373817642484,0.010492373817642484,0.9866522448612746,0.5954548745387985,0.4045487496272089,0.4045487496272089,0.4074054710233519,0.010492373817642484,0.010569241710187294,0.5947577520121204,1.025133104060715,0.4045487496272089
2256281.clip.jams,0.007249323766014023,0.0072486727625407235,0.0,0.014797001928080552,0.014797001928080552,0.01403718435123099,0.014797001928080552,0.011371176722536087,0.011371176722536087,0.004055545994455553,0.011825435396789636,0.0,0.018221887258515004,0.010994492412019592,0.011371176722536087
2256291.clip.jams,0.006008581058803379,0.006005720778596718,0.006572653923486113,0.006602734824247133,0.006572653923486113,0.0016478528814823203,0.006602734824247133,0.00042543348854708144,0.00042543348854708144,,0.0,0.006572653923486113,0.005412010251357661,0.001777569581851229,0.00042543348854708144
2264467.clip.jams,0.4176359614691769,0.995809957441381,1.0,1.0,1.0,0.0008989339142148925,1.0,1.0000358693006568,1.0000358693006568,0.004969716498243648,1.0,1.0196288067489325,1.0033557948625982,0.9986752746187479,0.0004254334885467612
2266876.clip.jams,0.0005505821794728451,0.010855054168364487,0.0,0.017702001733458983,0.9911761496129938,0.010855674603695806,0.017702001733458983,0.00954590962361217,0.00954590962361217,1.0048477465477812,0.008823850387006149,0.0,0.016277820925909483,0.009939493759663773,0.00954590962361217
2275409.clip.jams,0.051137346705311545,0.997773727744681,0.0,0.0,0.0,0.9977739287405766,1.0,1.00010921279312,1.00010921279312,0.016106524476506994,1.0,1.0,0.004788963855240325,0.9972681776928897,1.00010921279312
2276947.clip.jams,1.0174055532884974,0.9980384836667138,1.0,1.0,1.0,0.9980332493894967,1.0104166159453385,1.0004084966706501,1.0004084966706501,0.42215654174916944,1.0,1.0207585601667974,0.0006273951135575903,1.0017343728455375,1.0004084966706501
2277932.clip.jams,0.020232752628616964,0.005303030122536925,1.0079051980853462,0.0,0.0,0.001038049814545368,0.0,0.000610658737232133,0.000610658737232133,0.022886358328642047,0.0,0.0,0.998572452704368,1.005719792175721,0.000610658737232133
227959.clip.jams,0.03617116989314686,0.0044683669189639315,1.0,0.0,0.0,0.005589619708223415,1.0,0.005447597689981101,0.005447597689981101,0.5752659848536743,0.004001930557496263,0.0,0.01146678522554667,0.006816634555537645,0.9945524023100188
228014.clip.jams,0.0022260712594234246,0.021620464394990886,1.0,0.016873818564396213,0.016873818564396213,0.015696381101863922,0.016873818564396213,0.01808058591748057,0.01808058591748057,,0.01517752790349779,0.016873818564396213,0.9952110361447597,0.012721443704336874,0.01808058591748057
228021.clip.jams,1.0191032397517583,0.004746645830594659,0.0,0.0,0.0,0.00117743746253245,0.0,0.0012067673530845025,0.0012067673530845025,0.009326936191449517,0.0016982874720254996,0.0,1.0120848547091559,0.00011880528792254324,0.0012067673530845025
228023.clip.jams,0.012611315883050369,0.002658303562915102,0.013175388747733167,0.013296822613457734,0.0,0.0026628385396014285,0.0,0.000782813624642746,0.000782813624642746,0.0024201083896846468,0.0,0.013175388747733167,0.0011907245728894238,0.01095718012435621,0.000782813624642746
228024.clip.jams,1.006988937343159,1.006987191750824,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.9972677107539556,1.0,0.0027102175990184572,0.0027102175990184572,0.004120153361840031,0.0020743282378583826,1.010341944221459,0.005593855806015635,0.0295488567417363,0.0027102175990184572
2284109.clip.jams,1.570513180761888,0.5705100485795015,1.584962500721156,1.584962500721156,1.5514099410101296,0.01445183240449316,0.5682837595745259,0.5727976942025957,0.5727976942025957,1.5843902840510329,0.5749784121485342,0.5682837595745259,1.5634947957192855,0.5781141993068158,0.5734567689525086
