Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
097.jams,0.007912198555524462,0.007912484974684024,0.0036717424263500954,0.0011160375225933044,0.013215515097220965,0.0027260287718006353,0.013215515097220965,0.00159877357453262,0.0027260287718006353,0.004452086816263193,0.004452086816263193,0.00411214404023799,0.0036717424263500954,0.013215515097220965,0.011787967801588901,0.0033684892539720987,0.0019343557753268973
098.jams,0.04195681866188959,0.0034809300006545603,0.002534609145171476,0.002569646342267568,0.007157594353946024,0.0034896498455624704,0.0034896498455624704,1.0012578303973403,0.9965103501544376,0.0042072121495778615,0.0042072121495778615,0.022511232887762037,0.0018241500509053664,0.0034896498455624704,0.007303502960444666,1.0050005085251892,2.0574402070931447e-05
099.jams,0.033154158883969595,0.0016110499059828844,0.0006515191966401325,0.002982032406617906,0.009521052318888772,0.002160752728746488,0.002160752728746488,0.002686993819034446,0.002160752728746488,0.0021923101298946157,0.0021923101298946157,,0.0013537314474902338,0.002160752728746488,0.008626294391370623,0.0015275134116960146,0.0005767224520341294
100.jams,0.010907527176822654,0.010908295986269767,0.004639045196731328,0.004925001071121964,0.9890829813772126,0.010917018622787385,0.010917018622787385,0.999660932882514,0.0013942445042806203,0.9864964231538618,0.9864964231538618,0.5943666781484408,0.0013942445042806203,0.010917018622787385,0.008191804324917427,0.9900894223108023,0.9906114339480727
102.jams,0.974353070190728,0.9981996058451422,0.0009350877980567005,0.0062924242761897885,0.010526473373488903,0.010526473373488903,1.0105264733734889,0.9981995888163246,0.9934529600145475,0.9973412512248875,0.9973412512248875,0.984126023823098,1.000258137919662,0.9934529600145475,0.018631894694608356,1.0049382793765211,1.001373076128685
103.jams,0.027574390999559818,0.5728210105714089,0.013852846064723853,1.0189382610165278,1.0316856960638168,0.9612963681724189,1.0137637880665544,1.0182323693811395,0.003938213666904437,0.9917086942397283,0.9917086942397283,0.5990068401001452,0.9855439144190963,0.8778803599847813,0.012339607259005044,1.0720453521586812,0.9903261742967899
104.jams,0.0337471213281166,0.003725702265384184,0.0035299514205340827,0.004183247299269884,0.0015773236697383627,0.0015773236697383627,0.009310992472997706,0.003725909123659859,0.0015773236697383627,0.007947415900304608,0.007947415900304608,0.020789620736529183,0.000593775371888715,0.0015773236697383627,0.005152509395245547,0.0017784013538801565,0.007086804282543061
106.jams,0.025190475031948163,0.008758319693997716,0.004985862494311367,0.007502296195043385,0.000988038550321537,0.000988038550321537,0.010984603115754468,0.008762160953709729,0.010984603115754468,0.01406238714566042,0.01406238714566042,0.6910931068516061,0.00456054150887492,0.02463930661496694,0.010984603115754468,0.6152454131765309,0.0012929834459600841
107.jams,0.028742559193718393,0.10107973445431957,0.9416275946044905,0.9393062826943692,0.4186795860637672,0.4186795860637672,0.09837885015558548,0.9525070431569083,0.9368105783067144,0.04776058959333221,0.9522393203939133,0.745979582664001,0.8981489579376094,0.01796016770028774,0.06461360250083481,0.4718067798189001,0.9469255840358598
108.jams,0.026837928914475548,1.0046395269098018,0.01250430886532521,0.003461607732097273,0.001911572620983593,0.001911572620983593,0.011626727454195325,0.9994407747510732,1.0116267274541952,0.00305543440368454,0.00305543440368454,0.013363745390423584,1.0019115726209835,0.02684742036044032,0.007738597412735815,1.0532404909622515,1.00649810513543
110.jams,0.9944779789986765,1.006065353077731,0.0074181729795635785,0.004713800531275439,1.000623268009483,1.000623268009483,1.000623268009483,1.0002826236164983,1.000623268009483,1.0041074957582468,1.0041074957582468,0.9889327860715953,1.0023625027480196,1.000623268009483,0.005187938196805413,1.0515001584043595,1.003420635017691
111.jams,0.008951285507217615,0.006318333938748073,0.0023370637165143573,0.016556160016047265,0.016956852989290568,0.016956852989290568,0.016956852989290568,0.001294851566931938,0.03037736875161216,1.034516689969302,0.034516689969301975,0.046737822328098935,0.011623408686249866,0.016956852989290568,0.028490964207844513,0.043311565681265846,0.03771897537046341
112.jams,0.042907623305191,0.002268086493080351,0.014152791572170175,0.014356102598562107,0.02663601084974921,0.02663601084974921,0.016720541984666458,0.002271222025398269,0.0033172112518787366,0.0015194037063153334,0.0015194037063153334,,0.05501139566446942,0.03390553108530167,0.004730331813502495,1.0245788358011312,0.9815330833985054
113.jams,0.027841656291813007,0.006107138434132699,0.0024544119321283,0.0035324355920682724,0.0036392198101865537,0.0036392198101865537,0.0036392198101865537,0.002303214252847516,0.008333421855889504,0.0004162663818858625,0.0004162663818858625,0.015324101783446798,0.0011379204516857326,0.008333421855889504,0.008333421855889504,0.0003207845978597115,0.007142007388662478
114.jams,0.011145078116762653,0.003505118821388244,0.9917416737756496,0.9940966424386612,0.9909095897147739,0.9909095897147739,0.9909095897147739,0.0037945185713397955,0.004715389239804486,0.0030620755411581496,0.0030620755411581496,0.04507682242471591,0.004715389239804486,0.004715389239804486,0.008283361291731125,0.0013842863154588149,0.023209319012886535
115.jams,0.009528463331506525,0.00952643662446427,0.0014946005976048105,0.002980638539351828,0.003941146696011726,0.003941146696011726,0.01621947647444861,0.001349367406322062,0.003941146696011726,0.007632063484111223,0.007632063484111223,0.015849150938434475,0.00023717793259305265,0.003941146696011726,0.011933937449542567,0.001952632431426003,0.008116866501868967
117.jams,0.014700828789562633,0.004666240832220706,0.004378384826880241,0.011302830721071763,0.03441358422627274,0.03441358422627274,0.03441358422627274,0.9950162382950782,1.0027047244989347,1.0521865416500042,1.0521865416500042,0.836462478770722,0.017022971000287372,0.02376634002676432,0.013202354193939012,1.0227483263134272,0.9636702161077523
118.jams,0.0281753994296033,0.010688176627847974,0.013935702385521652,0.006553169951555283,0.004542292864522403,0.030790780247758165,0.0161302671397343,0.0020270198221407237,0.007139512183112835,0.00960911189869024,0.00960911189869024,,0.0022134868045496723,0.02762590597756379,0.0161302671397343,0.0030167204055778847,0.0106460001948964
119.jams,0.9843162659694825,1.0094069616297972,0.008968388844636415,0.013426533654054744,0.019202039543484865,0.013038297456723037,0.0029918123622258903,1.00317558633988,1.027375970989185,1.0221429162972262,1.0221429162972262,,1.0062193193926217,1.027375970989185,0.019559503276582114,1.0041851485918711,1.0266584086851693
120.jams,0.032551412537178956,0.004921411056321817,0.00038161487880082585,0.0007069981168577196,0.00038161487880082585,0.00038161487880082585,0.00038161487880082585,0.00029107645644060263,0.00038161487880082585,0.00914312469124221,0.00914312469124221,0.019593911945591517,0.0017894841628262898,0.00038161487880082585,0.003956800604307705,0.003626613170793198,0.00613257360985864
121.jams,0.9846415119586402,0.8903123857722784,0.012922032480311978,0.01696773070331475,1.0681648675209234,1.0185828386703633,0.3016549977407021,0.05454136169246564,0.6268958266689001,1.0146709638865707,0.01467096388657085,0.6293159350585847,0.5169229846437685,0.5729570195580963,0.00010341806270293589,0.058202807636099634,0.023815868231701884
122.jams,0.851626215147885,0.8697760056351262,0.019207222798601414,0.006897376115476523,1.0476284873837713,0.4231376224759778,0.2811186176035499,1.0036348918104878,1.2132145531017464,1.0100017240531205,0.01000162399793007,0.3688561202821599,0.6260776811462532,0.708539841338226,0.013899307135101091,0.22933844675397663,0.0016931757168984134
123.jams,0.6736949992899847,0.9367262645665636,0.007881835283863542,0.01781231943228205,1.0396166897506305,0.09694986481658223,0.2731068199704092,0.24668220631942148,0.9900346609000701,0.01587279389485319,0.01587279389485319,0.1369195279464851,1.1238648662024162,0.5166638513048991,0.011378459661553516,0.19058870211498108,0.36766875940851385
124.jams,0.6669541894750456,0.3450268657699986,0.015225923621835046,0.003397419996134439,0.6284895331063746,0.02637498084493785,0.138020336673847,0.06576074525564206,0.13328168514354743,0.06956731790633028,0.06956731790633028,,0.39631609097734116,0.07316919232387889,0.015524124334117978,0.7045942325497907,0.06956731790633028
125.jams,0.944373050037756,0.7328708263900453,0.02824775711149336,0.049706776129312985,1.0663741825071382,0.1788489117655505,0.29986431272691644,0.10483883887580911,1.7456640657764473,0.7255485516876865,0.27445151582187743,0.2116603453106568,0.661697194834016,0.36471545707688446,0.06773824896740147,0.1767179358282041,0.04248928011439361
126.jams,1.4075441865492408,0.9897412171418033,0.0450851292046166,0.13810798364502927,0.9301437601067735,0.6571252657003575,0.5151062608279297,0.4886816471769421,0.8795176870368054,0.23270604069075904,0.7672940150020607,0.8107684921055452,0.7572619369858075,0.6571252657003575,0.11868007032920923,0.008592509004406028,0.07281936763201294
127.jams,1.2754797841889431,1.007049059021966,0.12343062841918553,0.12343062841918553,1.193946685089507,0.3064214143479196,0.4274368153092855,0.38913762679648184,1.1034343921840646,0.13365613076209887,0.13365613076209887,0.995015830784412,0.9421758056256797,0.50805527551757,0.14295153567732283,0.08910255578459562,0.13525829740262754
128.jams,1.4589228790077944,1.03265833646803,0.00264534420315817,0.01723438058404129,0.01847754743467311,0.7085039581589108,0.5664849532864831,0.4589228790077943,0.6933970657687024,0.07730861857452932,0.07730861857452932,0.5902436139401979,0.7846069372447025,0.631336097636451,0.01617534086219188,0.01636959744051602,0.08097496147063883
129.jams,0.5267256646606192,0.21261533282763506,0.01800596481862143,0.010196044600381841,0.9553481556313224,0.014241844684891106,0.15626084955731898,0.5463508423170887,0.3196588918685474,1.0017279064372002,0.0017278468440672862,0.6992157005404964,0.06755224647875607,0.4120229100172068,0.020795484415310324,0.6622602342323283,0.000553535699997119
130.jams,1.183158561981375,1.0649773423517561,0.05557850331574765,0.05382690041456456,0.06331014015699092,0.7902916457505751,0.6482726408781472,1.1228563767466744,0.9467961314305658,1.0504858321812294,1.0504858321812294,0.5440744399776036,0.893229667510165,0.8918296722126373,0.041758276191066264,0.21975139321519319,1.0365658201560526
131.jams,0.5701554338324023,0.17784045371398008,0.01924751096975735,0.027241205531921588,0.00035216371193277126,0.1765091188657598,0.00035216371193277126,0.09767081689023152,1.0644989806380352,0.49802835417181185,0.49802835417181185,0.8871193242921923,0.5612057326742799,0.49921884577857883,0.0010156243080766281,0.3700109676986849,0.0032216215687314535
132.jams,1.1632096965071097,1.0223473728295938,0.08431415133532918,0.08684176931879,0.02878851107310954,0.4351585886866807,0.5561739896480468,0.32967177783484963,1.1132304937993185,0.2201015950136434,0.2201015950136434,1.411650539745862,0.48304591808323083,0.7714419765511131,0.0641654221138583,0.12943706890226556,0.763761644228224
133.jams,0.9693979396000356,0.6724186472948517,0.051228085668481756,0.050039214533310054,0.9727551338935261,0.9231731050429658,0.20624526411330463,0.9591316280650681,1.0017065075896552,2.5089991525723736,1.5089991525723736,0.7258392236697991,0.5642016681848813,0.3482642689857325,0.11216330320590048,0.32699712016052396,0.6183195858029745
134.jams,0.04058807442046319,0.013859496462516148,0.6091947862607507,0.007588885653342673,0.012976684741126569,0.012976684741126569,0.012976684741126569,0.004923444274234747,1.009391128287328,0.0015842035987544256,1.0015840914964775,0.03312188988255773,0.0060137680850077795,0.04589130721386141,0.01322838560626763,0.986379794861432,0.0015842035987544256
135.jams,1.024133044144589,0.581189753897912,0.007610728543200983,0.016438986750596664,0.13169511842327775,0.08106904535330957,0.13169511842327775,0.03544795258893741,1.0106797174619118,0.007126857527039289,0.007126857527039289,0.07548153585936229,0.030381631904459895,0.4961065446321535,0.010679717461911794,0.32017608017349974,0.014237161543368126
137.jams,0.21116250723675475,0.2529819152385784,1.2306466087210097,1.2354649120471075,1.230261838738495,1.230261838738495,1.230261838738495,0.9816800469597118,1.230261838738495,1.2448814922910774,1.2448814922910774,1.0243672434726516,0.9736537020641338,0.9355185731773629,1.2482630971451625,0.2348279733660637,0.9600493173166369
138.jams,0.944341439753794,0.7872321507402216,0.7134541486281267,0.725514747390521,0.736936987177642,0.9925918626458382,0.736936987177642,0.9861655934864051,0.7246586573992052,0.7400513887325758,0.7400513887325758,0.9966474086402939,0.7295574568120443,0.920801179577828,0.7289441964241111,0.9669699944994042,0.7395642197222588
139.jams,0.023852333880625232,0.11577293521538107,0.07513095448670797,0.0689885501430852,0.06691044768173954,0.06691044768173954,0.06691044768173954,0.07969984581864206,0.6518729484028957,0.06985863246685213,0.06985863246685213,0.1167814113362609,1.0778815655027427,0.13402464354027652,0.08417263750196378,0.08536772765142264,0.07158699557127396
140.jams,0.5221865725845608,0.2073134504642531,0.2335724891202162,0.22183146007423848,0.18821334540732962,0.26581828548737785,0.09894600731024206,0.1382711022696898,0.2025686383843997,0.10484619841082898,0.6898086372645248,0.6828337604388626,0.35428602135403536,0.4868716609718448,0.8097377890787871,0.3862843811435726,0.16629655766922194
141.jams,0.05758687606711017,0.9758359208453522,0.9740137973258263,0.9789529723908971,0.035088409781426126,0.025986202674173686,0.025986202674173686,0.9703186598872211,0.9740137973258263,0.9715879101102974,0.9715879101102974,0.715124719400227,0.03327255675266614,0.016826203388697763,0.02498144493627583,0.034062733698496786,0.9708694119614376
143.jams,0.007112182860432156,0.007110717266214388,0.006795579933096612,0.0015086098206481087,0.018242819491086214,0.006561014443450717,0.006561014443450717,0.002826290050062925,0.005216153332902727,0.0030545264316670013,0.0030545264316670013,0.010590237129219684,0.004213259587027913,0.006561014443450717,9.547278082671158e-05,0.0025793166623352087,0.0030545264316670013
144.jams,0.015067998824509966,0.002006976639137391,0.0035672010884306277,0.002116903938439066,0.009134437657116714,0.014516830407528583,0.014516830407528583,0.002242911614065448,0.9972603373688251,0.002964924821616447,0.002964924821616447,0.9731220616714438,0.0003726480872586811,0.021107079323192824,0.008051288744904518,0.9999353492458358,0.007653514423160609
145.jams,0.028529454615875645,0.0010489225395955008,0.003579046399606628,1.0342665154206288,0.021449748091915837,0.021449748091915837,0.021449748091915837,0.005739589049094913,0.0064994066259443225,0.01011110749101677,0.9898888925089833,0.036231567859285475,0.0035278400946534396,0.008297595302136068,0.9901502485918768,0.004136512680474844,0.005415561602477371
146.jams,0.01688973409505382,1.0061967404148378,0.001302635881635123,0.006306664224627501,1.0067464432376014,1.0067464432376014,1.0067464432376014,1.0004598055648903,0.0020237663901307686,0.0023933511442342232,1.0023933511442342,0.9935639689872774,0.0014779223214218666,1.0067464432376014,1.0034074800836492,1.0003214251963617,0.0023933511442342232
147.jams,0.029891816985495697,0.0029254254135967486,0.005133737381368702,0.00044204205664676727,0.007393797357457669,0.007393797357457669,0.007393797357457669,0.0037382560142494837,0.007393797357457669,0.00020392938835802038,0.00020392938835802038,0.0010953282503471508,0.00013987532795002973,0.007393797357457669,0.004072987868089332,0.0008568260892135176,0.00020392938835802038
148.jams,0.9820393975749985,0.9938165826593308,0.0035842616827694578,0.005400332407139725,0.005633717867837026,0.005633717867837026,0.005633717867837026,0.9996693334709317,0.9943662821321629,0.0005866309231637852,0.0005866309231637852,0.008284796610247974,0.997805366098934,1.0116442735639986,0.005833067357709736,0.9964115491798851,0.9973761334959164
149.jams,0.0271873977442221,0.9992829320709676,1.0027119569911631,1.0105824848371403,0.9987159950178252,0.0012840049821748068,0.0012840049821748068,0.9992824407477872,0.9987159950178252,1.003604105810192,1.003604105810192,0.9906350205927602,0.9895365682434298,0.9987159950178252,0.002558061312219468,0.998685299705202,1.003604105810192
150.jams,0.124555300542775,0.06565847093199167,0.8974702327280351,0.9009438999674344,0.8709794680705789,0.8709794680705789,0.06761998726527776,0.9198413940720902,0.07803660321061615,0.9225246001290975,0.9225246001290975,0.08158189606819986,0.9240407118219925,0.08837854743207517,0.9163695409833681,0.922482445199692,0.3523760705538824
151.jams,0.019643974905090584,0.0012656560776039061,0.002537021660533119,0.0008823420157305996,0.003087773734749473,0.003087773734749473,0.003087773734749473,0.003291789518751774,0.003087773734749473,0.0005957971710060427,0.0005957971710060427,0.9954878552984271,0.001324141143632311,0.019107972379446645,0.003203298264471645,5.4333130981238845e-05,0.0005957971710060427
152.jams,0.9545737665240978,0.04542434578836025,0.9905832732020567,0.54291003010303,0.0007369711055294236,0.38116071530303636,0.0007369711055294236,0.021711490518925597,0.17617897751540754,1.458467332148038,0.4584673321480378,0.15061677934616663,0.5904574833271413,0.3126809774202698,0.9930678521955631,,0.007641510216239271
153.jams,0.019789996782861682,0.0009328587544731481,0.0036201099102603084,0.004698679817620017,0.0015730459189335474,0.0015730459189335474,0.0015730459189335474,0.003738713137047844,0.0015730459189335474,0.002659782951710395,0.002659782951710395,0.006832496191274377,0.002650085939757627,0.01237980087551639,0.008804615150009252,0.002897918920349984,0.002659782951710395
154.jams,0.016082452704202766,0.0027746853241860524,0.001700639158944411,0.002771682297140477,0.005280589997592718,0.005280589997592718,0.005280589997592718,0.0027742016779313174,0.005280589997592718,0.0008554029447495413,0.0008554029447495413,0.003124952112615443,0.0009804525639671902,0.016093060794974197,0.012512159228668374,0.000712119067259483,0.0008554029447495413
155.jams,0.02347891499581511,0.004621776967426343,0.0023051107744175266,0.0001468411806516279,0.002115872294019704,0.002115872294019704,0.002115872294019704,4.97949240946244e-05,0.002115872294019704,0.0006041266241833419,0.0006041266241833419,0.010521414404227722,0.0010388322731955707,0.00869088266256303,0.005115696937055891,0.0006401235878832554,0.0006041266241833419
156.jams,0.038445876555313195,0.0010856290260219056,0.0018568659647716233,0.007001636558091091,0.0022691234446132807,0.0022691234446132807,0.0022691234446132807,0.0037934526271554392,0.0022691234446132807,0.002377424557217111,0.002377424557217111,0.01146271130590438,0.0022691234446132807,0.0022691234446132807,0.002582358029310262,0.0026709610955006294,0.002377424557217111
157.jams,0.028141142802077895,0.5825862058576167,0.0004538127389935184,0.001969911284586844,0.00024321569593825412,0.00024321569593825412,0.00024321569593825412,0.0008102308940513783,0.00024321569593825412,0.00039011037657589795,0.00039011037657589795,0.008695557027950364,0.00024321569593825412,0.010326026014249095,0.006512172899366838,0.0002728770196018539,0.00039011037657589795
158.jams,0.035346240355544754,0.004185265225790368,0.0018613774227305268,0.003409056856931452,0.0008305127551551795,0.0008305127551551795,0.0008305127551551795,0.0006938164273870255,0.0008305127551551795,0.0007222116425513972,0.0007222116425513972,0.008363075106136203,0.0008305127551551795,0.0008305127551551795,0.00568199422907881,0.0007892934856880254,0.0007222116425513972
159.jams,0.00240235889592496,0.002406200155637213,0.0030624252670016223,0.0019821593678657,0.00017991673388020125,0.00017991673388020125,0.00017991673388020125,0.00240235889592496,0.00017991673388020125,0.0004235913914275822,0.0004235913914275822,0.007841885890685064,0.00017991673388020125,0.00017991673388020125,0.00017991673388020125,0.0009491489786511203,0.0004235913914275822
160.jams,0.013921489650510594,0.0010967582301693879,0.0014049397515567639,0.003012281976408815,0.006311262978106377,0.006311262978106377,0.006311262978106377,0.0010971840901305,0.006311262978106377,0.001304692440161176,0.001304692440161176,0.0005797503969903994,0.0015629480799430695,0.006311262978106377,0.007738810273738308,0.0016412358085730497,0.003798565422277158
161.jams,0.01979624488906022,0.006499804028244246,0.0010527444342401852,0.0023080460414894055,0.00915810131003802,0.00915810131003802,0.00915810131003802,0.00010329161156842769,0.00915810131003802,0.0010963143364707169,0.0010963143364707169,,1.744745356910231e-05,0.006108655343272482,0.012798208474699483,0.0013158998108590784,0.0010963143364707169
162.jams,0.0108376212707862,0.0009395638135459792,0.00028751807662510335,0.0013175240991162192,0.0014892632863781115,0.0014892632863781115,0.0014892632863781115,0.0009397698343385552,0.0014892632863781115,1.0002431629170268,1.0002431629170268,1.0165768221959335,0.000227209302643446,0.015584250072563366,0.007243473256223974,0.0005016554994835497,0.0002431629170266544
163.jams,0.006677399253141417,0.0066767114007346,0.0042491143481341335,0.00017192999721086057,0.0022119624828408316,0.0022119624828408316,0.0022119624828408316,0.00025044614955495266,0.0022119624828408316,0.001383743295476578,0.001383743295476578,0.009331004953166609,0.0022119624828408316,0.0022119624828408316,0.0070650457058043506,0.0011766141863296191,0.001383743295476578
164.jams,0.02706975653800605,0.0009486038111156458,0.0007341100744023736,0.0023281683401152743,0.0079656793054783,0.0079656793054783,0.0079656793054783,0.0009488070402988306,0.0079656793054783,0.000987248220960328,0.000987248220960328,0.006753306203111052,0.002183326711471947,0.006533890389636754,0.0079656793054783,0.0008501009926902655,0.000987248220960328
165.jams,0.010516406512359758,0.001658455109874185,0.0007211672436540515,0.004199338477594581,0.0007211672436540515,0.0007211672436540515,0.0007211672436540515,0.0016587540912761161,0.0007211672436540515,0.0002777888184212399,0.0002777888184212399,0.008485813290290651,0.0009380566780362352,0.015957573902976245,5.7706647510039774e-05,0.002981522648741301,0.0028972347592130594
166.jams,0.040994849271154876,0.002518960609919931,0.0010417882781273097,0.0034820893519970563,0.0025276804548277324,0.0025276804548277324,0.0025276804548277324,0.002517072364056261,0.0025276804548277324,0.0011536018368624639,0.0011536018368624639,0.005558397667131062,0.9995954914381419,0.0025276804548277324,0.006341533569710039,0.001413404820309196,0.0011536018368624639
167.jams,1.028202503095396,0.9916768392326155,1.0023656462854078,1.0024764821507783,0.0005911134160591758,0.0005911134160591758,0.0005911134160591758,1.0007242791199722,0.0005911134160591758,0.0007701009499044323,0.0007701009499044323,1.0047356771311573,0.9983698734993808,0.9894505558108587,0.005465836361345144,0.0010522750445997803,0.0012083610217282935
168.jams,0.017724557652454495,0.006121978001959716,1.814012311934078e-05,0.0034135171690269036,0.0013753321713651455,0.0013753321713651455,0.0013753321713651455,0.00019789470883284458,0.0013753321713651455,0.0012431194724482667,0.0012431194724482667,0.007951604020084414,0.0013753321713651455,0.0013753321713651455,0.009716108987704615,0.9972746922327596,0.0012431194724482667
169.jams,0.012103429383402984,0.0004963205583293663,0.007703374267297906,0.0037076506670374837,0.0014652020560778952,0.0014652020560778952,0.0014652020560778952,0.0004965934381804029,0.0014652020560778952,0.0001881116425684977,0.0001881116425684977,0.00830337486811643,0.00013868364651170784,0.017406745925099474,0.005766367174998036,0.000807824567873634,0.0001881116425684977
170.jams,0.005769264943450285,0.005768577091043714,0.004037747284275055,0.0030936780777941764,1.0091233326324494,0.0013038281731498507,0.0013038281731498507,0.0006576881601361777,1.00130382817315,0.0017123352951520033,0.0017123352951520033,0.008422870643475527,0.0028711233201101846,0.0013038281731498507,0.0061569113961133445,0.0018055478933477367,0.0010940889770973735
171.jams,1.016699272040868,0.9943316676852354,1.0045077515592262,1.0110693489880072,0.003245945358190815,0.003245945358190815,1.0032459453581908,0.00010861086231319134,1.0032459453581908,0.00030691457668174916,0.00030691457668174916,1.011732834323682,0.00036530819418820036,1.0122347285854456,0.003245945358190815,1.000104666263542,0.00030691457668174916
172.jams,0.0121899529394244,0.005297269862330968,0.007144747537924823,0.009931443050749117,0.00014482064955539305,0.00014482064955539305,0.00014482064955539305,0.0034189058284922924,0.00014482064955539305,0.0009012238484171305,0.0009012238484171305,0.5789095507277187,0.0010097972919365314,0.01164045948738499,0.00014482064955539305,0.001125309925881842,1.0009012238484172
173.jams,0.024531376153156346,0.0070441533514008425,0.0008982695880754386,0.0012472664952055698,0.0008982695880754386,0.0008982695880754386,0.0008982695880754386,0.0016170034543062548,0.0008982695880754386,0.00044883573016839306,0.00044883573016839306,0.009239414606423094,0.00026566354556054685,0.01078353545955998,0.012486243863287358,0.0003396988741654041,1.0157104376006849e-05
174.jams,0.03897152446196905,0.0024458605991886707,0.0005634930768355429,0.003251536784475908,0.00021957717743178843,0.00021957717743178843,0.00021957717743178843,0.0020524985552771006,0.00021957717743178843,0.0003309623550767938,0.0003309623550767938,0.9921554429189656,0.00021957717743178843,0.00021957717743178843,0.01612425129240681,0.0002643112138345375,0.0003309623550767938
175.jams,0.002145866354174199,0.0021460723749670767,0.0017279427545732163,7.512800455091403e-06,0.0015963729021345053,0.0015963729021345053,0.0015963729021345053,0.002244472063641191,0.0015963729021345053,0.0023185230868404223,0.0023185230868404223,0.002843879093943057,0.0018427110646362962,0.0015963729021345053,0.009899265935694821,0.002577444525919646,0.0023185230868404223
176.jams,0.023014418653521405,0.005549493403652109,0.0019380238875085307,0.003353680012176582,0.003919553736195253,0.003919553736195253,0.003919553736195253,0.0015413911145050788,0.003919553736195253,3.1205796890320716e-05,3.1205796890320716e-05,0.0061243429187968585,0.0003299192651625327,0.010294305483505437,0.00047178415941014166,0.0016263930318009242,3.1205796890320716e-05
177.jams,0.02383852517642613,0.00591906360817451,0.002136009753425039,0.000661615101963924,0.0009278814444716285,0.0009278814444716285,0.0009278814444716285,0.002962720603803005,0.0009278814444716285,0.0004901410346705433,0.0004901410346705433,0.004910587487294648,0.0009278814444716285,0.012332644716720959,0.006550174464422925,9.413877757642969e-05,0.0004901410346705433
178.jams,0.0143435158266256,0.003143706975129892,0.0016310934891707776,0.0009368782022704023,0.0022983835367564962,0.0022983835367564962,0.0022983835367564962,0.0031479587421866925,0.0022983835367564962,0.0007969688718468748,0.0007969688718468748,0.5767559878405178,0.0011437655952645268,0.013794022374585902,0.0022983835367564962,0.0007971999433863565,0.0007969688718468748
179.jams,0.019292633414878444,0.0029887945183162765,0.0008240254826511273,0.003185941117424295,0.001321592323551207,0.001321592323551207,0.001321592323551207,0.00298719199401728,0.001321592323551207,0.0008133259109369722,0.0008133259109369722,0.5818927002976393,7.73533150884372e-05,0.011169351859645769,0.006410044517692246,0.00010937512414216958,0.0008133259109369722
180.jams,0.013843610071008176,0.004075851497243389,0.0010686215286639636,0.0006179201688945046,0.0003925166779446683,0.0003925166779446683,0.0003925166779446683,0.0003812455789098174,0.0003925166779446683,0.0002215246406750625,0.0002215246406750625,0.9967497218285402,0.0007350293277804762,0.011619772101198895,0.003444740640994718,0.0006404585812004998,0.0002215246406750625
181.jams,0.002523908141778623,0.0025240538638001114,0.008455537135595001,0.003933484721190684,0.0008568568335128246,0.0008568568335128246,0.0008568568335128246,0.0036809831610507314,0.0008568568335128246,0.0005831525207664405,0.0005831525207664405,0.007820076041221572,0.0007650601904772898,0.0008568568335128246,0.009744952965713852,0.001024736209877746,0.0005831525207664405
182.jams,0.024354989054441962,0.0026114025174569446,0.0011517804459343767,0.00020293355292568452,0.0018569694264040444,0.0018569694264040444,0.0018569694264040444,0.002611779384782136,0.0018569694264040444,0.00020361059184107857,0.00020361059184107857,0.5802477698012374,0.0003533788360164307,0.0018569694264040444,0.009609815799142959,0.9997439785192155,0.0007967100205636589
183.jams,0.010613193989781637,0.0029326777719618255,0.004700634796192145,0.002024019852382677,0.0030655158277151043,0.0030655158277151043,0.0030655158277151043,0.0038253334045645466,0.0030655158277151043,0.0018034833466374141,0.0018034833466374141,0.5779950910325559,0.0015774341683061526,0.017862517755795716,0.0003593695027193054,0.0019347137741165677,0.0012164174719822283
184.jams,0.023024716285818425,0.0025110664653354995,0.0021311019673562093,0.006432663997239407,0.0027919636572012875,0.0027919636572012875,0.0027919636572012875,0.0038300134717466233,1.0027919636572014,0.0009300031120614707,0.0009300031120614707,0.009682977032298255,0.001205712765249847,0.0027919636572012875,0.0013644163615694931,0.013213701416341464,0.0009300031120614707
185.jams,0.007996839933349443,0.005808750220956852,0.0009438586154544913,0.000505726798282738,0.0024117565840115164,0.0024117565840115164,0.0024117565840115164,0.001077740049633642,0.0024117565840115164,0.0003924913632883853,0.0003924913632883853,0.0002969307838169942,0.000505726798282738,0.0024117565840115164,0.006945033674240355,8.232581476248058e-05,0.0001830394499580085
186.jams,0.021337815586902797,0.007258655687127237,0.005260221244273787,0.0010791204128831895,0.002233738354375215,0.002233738354375215,0.002233738354375215,0.00027178234253321656,0.002233738354375215,0.002666914636990089,0.002666914636990089,0.574786267549121,0.002233738354375215,0.012265831340739894,0.002233738354375215,0.003084677426150375,0.002666914636990089
187.jams,0.021804312400083126,0.005162079171815698,0.002758615695064427,0.001408690414060071,0.0006937072279548606,0.0006937072279548606,0.0006937072279548606,0.0015332364092851753,0.0006937072279548606,0.0005685288078503287,0.0005685288078503287,0.0090028086395271,0.0006937072279548606,0.0006937072279548606,0.01216049245350163,0.0006636513943501819,2.3855076060674514e-05
