Item,Reference,Estimate
Bach - Walcha/DGG 419 047-2/20sec/06-Fantasie u. Fuge g-moll BWV 542 - II_ Fuge.jams,68.259382,140.0
"Bach - Walcha/DGG 419 047-2/20sec/08-Toccata, Adagio u. Fuge C-dur BWV 564 - II_ Adagio.jams",56.0,112.0
Bach - Walcha/DGG 419 047-2/20sec/10-Triosonate Nr. 1 Es-Dur BWV 525 - I_ (Allegro).jams,76.0,148.0
Bach - Walcha/DGG 419 047-2/20sec/11-Triosonate Nr. 1 Es-Dur BWV 525 - II_ Adagio.jams,88.0,133.0
Bach - Walcha/DGG 419 047-2/20sec/12-Triosonate Nr. 1 Es-Dur BWV 525 - III_ Allegro.jams,90.0,117.0
"Bach/20 sec/Bach - BWV 639 - Ich ruf' zu dir, Herr Jesu Christ.jams",65.217391,110.0
Bach/20 sec/Bach - Cello suite 1 G - 03 Courante.jams,97.0,129.0
Bach/20 sec/Bach - Cello suite 2 d - 01 Prelude.jams,64.308682,89.0
"Bach/BACH WTC/05-Prelude and Fugue No. 3 in C-sharp major, BWV 872 - 1. Praeludium.jams",81.0,161.0
Bebel_Gilberto/Tanto_Tempo/20sec/01-Samba_da_Bencao.jams,81.0,161.0
Bebel_Gilberto/Tanto_Tempo/20sec/04-Sem_Contencao.jams,228.155881,115.0
Bebel_Gilberto/Tanto_Tempo/20sec/06-Alguem.jams,65.0,133.0
Bebel_Gilberto/Tanto_Tempo/20sec/07-So_Nice__Summer_Samba_.jams,57.0,115.0
Bebel_Gilberto/Tanto_Tempo/20sec/08-Lonely.jams,87.470328,123.0
Bebel_Gilberto/Tanto_Tempo/20sec/10-Samba_e_Amor.jams,57.0,112.0
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/01-The_Miraculous_Mandarin___1.1__Allegro___1.2__Curtain.jams,101.0,140.0
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/02-The_Miraculous_Mandarin___2__1st_Decoy_Game.jams,80.0,103.0
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/03-The_Miraculous_Mandarin___3__2nd_Decoy_Game.jams,80.050325,110.0
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/06-The_Miraculous_Mandarin___6.1__Sempre_vivo___6.2__Adagio.jams,72.0,115.0
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/07-The_Miraculous_Mandarin___7.1__Agitato___7.2__Molto_moderato.jams,48.0,110.0
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/09-Music_for_Strings__Percussion_and_Celesta__I__Andante_tranquillo.jams,104.0,115.0
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/11-Music_for_Strings__Percussion_and_Celesta__III__Adagio.jams,101.437033,126.0
Bernstein_conducts_Stravinsky/20sec/01-Introduction__Part_1-_The_adoration_of_the_earth_.jams,53.472717,110.0
Bernstein_conducts_Stravinsky/20sec/02-The_augurs_of_spring.jams,107.0,136.0
Bernstein_conducts_Stravinsky/20sec/04-Spring_round_dances.jams,59.543105,108.0
Bernstein_conducts_Stravinsky/20sec/05-Games_of_the_rival_tribes.jams,78.947815,157.0
Bernstein_conducts_Stravinsky/20sec/06-Procession_of_the_wise_elder.jams,75.824444,81.0
Bernstein_conducts_Stravinsky/20sec/10-Mystical_circles_of_the_young_girls.jams,50.0,83.0
Bernstein_conducts_Stravinsky/20sec/11-Glorfication_of_the_chosen_victim.jams,62.0,126.0
Bernstein_conducts_Stravinsky/20sec/12-Summoning_of_the_ancestors.jams,95.0,81.0
Bernstein_conducts_Stravinsky/20sec/15-Petrouchka__scene_1_-_The_shrovetide_fair.jams,73.84789,144.0
Bernstein_conducts_Stravinsky/20sec/16-Legerdemain_scene-_Russian_danse.jams,100.0,117.0
Bernstein_conducts_Stravinsky/20sec/19-Waltz__ballerina_and_the_moor.jams,23.0,144.0
Bernstein_conducts_Stravinsky/20sec/21-Danse_of_the_nursemaids.jams,59.0,120.0
Bernstein_conducts_Stravinsky/20sec/22-The_bear_and_the_peasant.jams,70.0,129.0
Bernstein_conducts_Stravinsky/20sec/23-The_jovial_merchant_with_two_gypsy_girls.jams,77.334267,152.0
Billie Holiday CD1/20 sec/09-Let's call a heart to heart.jams,104.0,98.0
Billie Holiday CD1/20 sec/14-Loverman.jams,66.0,108.0
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/01-Venus_As_A_Boy.jams,68.253352,136.0
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/03-You_ve_Been_Flirting_Again.jams,107.0,94.0
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/05-Joga.jams,72.463764,140.0
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/06-Unravel.jams,52.0,105.0
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/08-All_Is_Full_Of_Love.jams,75.982824,152.0
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/10-I_ve_Seen_It_All.jams,75.236973,148.0
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/11-Pagan_Poetry.jams,66.0,91.0
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/12-It_s_Not_Up_To_You.jams,80.0,161.0
Cabaret_Voltaire/The_Crackdown/20sec/07-Why_Kill_Time__When_You_Can_Kill_Yourself_.jams,75.0,148.0
Cabaret_Voltaire/The_Crackdown/20sec/13-Moscow.jams,58.0,115.0
Carlinhos_Brown/Alfagamabetizado/20sec/03-Covered_Saints.jams,79.0,157.0
Carlinhos_Brown/Alfagamabetizado/20sec/05-Argila.jams,79.882658,157.0
Carlinhos_Brown/Alfagamabetizado/20sec/09-Comunidade-Lobos.jams,78.0,157.0
Carlinhos_Brown/Alfagamabetizado/20sec/10-Frases_Ventias.jams,72.365,144.0
Carlinhos_Brown/Alfagamabetizado/20sec/13-Mares_de_Ti.jams,74.960327,152.0
Classic/20 sec/Borodin - String quartet 2 D 01.jams,75.14088,83.0
Classic/20 sec/Pergolesi - Stabat Mater 01.jams,44.94382,126.0
Classic/20 sec/Pergolesi - Stabat Mater 02.jams,37.974684,94.0
Classic/20 sec/Track 01.jams,76.0,110.0
Classic/20 sec/Vivaldi - Stabat Mater 01.jams,48.999592,82.0
Classic/20 sec/Vivaldi - Stabat Mater 09.jams,48.899759,136.0
"Elton Medeiros, Nelson Sargento & Galo Preto/So Cartola/20 sec/06-O Inverno do Meu Tempo.jams",120.0,82.0
"Elton Medeiros, Nelson Sargento & Galo Preto/So Cartola/20 sec/13-Velho Estacio.jams",105.913495,98.0
"Elton Medeiros, Nelson Sargento & Galo Preto/So Cartola/20 sec/14-Ciume Doentio.jams",96.0,108.0
"Elton Medeiros, Nelson Sargento & Galo Preto/So Cartola/20 sec/16-Sofreguidao.jams",93.0,101.0
"Elton Medeiros, Nelson Sargento & Galo Preto/So Cartola/20 sec/19-Injuria_O Sol Nascera.jams",104.0,136.0
Fado/20 sec/01-AudioTrack 01.jams,101.010084,85.0
Fado/20 sec/02-AudioTrack 02.jams,118.0,112.0
Fado/20 sec/03-AudioTrack 03.jams,51.724138,89.0
Fado/20 sec/04-AudioTrack 04.jams,55.555556,112.0
Fado/20 sec/07-AudioTrack 07.jams,66.334984,148.0
Fado/20 sec/08-AudioTrack 08.jams,62.926062,108.0
Fado/20 sec/09-AudioTrack 09.jams,53.097345,129.0
Fado/20 sec/10-AudioTrack 10.jams,92.0,96.0
Fado/20 sec/11-AudioTrack 11.jams,85.0,110.0
Femi_Kuti/Fight_To_Win/20sec/02-Walk_on_the_right_side.jams,80.0,161.0
"GUITARE+/VOL.3 Musiques pour guitare et violoncelle/20 sec/01-M. Baumann_ Duo pour guitare et violoncelle, op.62 - 1. Prelude (Lento rubato).jams",68.965517,89.0
GUITARE+/VOL.3 Musiques pour guitare et violoncelle/20 sec/03-3. Berceuse (Lento molto).jams,75.0,110.0
GUITARE+/VOL.3 Musiques pour guitare et violoncelle/20 sec/06-E. Granados_ Intermezzo (de _Goyescas_).jams,242.435605,126.0
GUITARE+/VOL.3 Musiques pour guitare et violoncelle/20 sec/12-Cancion.jams,63.0,96.0
Genesis/Selling_England_By_The_Pound/20sec/01-Dancing_with_the_Moonlit_Knight.jams,80.0,152.0
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/01-As Can Be.jams,77.0,152.0
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/03-Head (Beach Arab).jams,75.0,157.0
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/05-Curtains.jams,76.0,129.0
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/06-Running Away Into You.jams,63.058336,123.0
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/07-Mascara.jams,60.443815,123.0
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/10-Your Pussy's Glued to a Building on Fire.jams,69.0,140.0
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/11-Blood on My Neck From Success.jams,71.0,140.0
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/14-Usually Just a T-Shirt_ Untitled 2.jams,82.0,112.0
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/20-Usually Just a T-Shirt_ Untitled 8.jams,135.0,120.0
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/21-Usually Just a T-Shirt_ Untitled 9.jams,81.0,161.0
Jose' Merce'/aire/20 sec/01-Aire.jams,71.428571,140.0
Jose' Merce'/aire/20 sec/06-Arrengao.jams,163.0,81.0
Kocani Orkester/Trubaci - Nikol.jams,110.261039,86.0
Manu_Chao/Clandestino_-_esperando_la_ultima_ola/20sec/03-Bongo_bong.jams,74.767161,148.0
Manu_Chao/Clandestino_-_esperando_la_ultima_ola/20sec/04-Je_ne_t_aime_plus.jams,75.0,152.0
Manu_Chao/Clandestino_-_esperando_la_ultima_ola/20sec/05-Mentira.jams,76.0,152.0
Olivier Chassain/Eventail/20 sec/05-Fandango.jams,79.0,123.0
Olivier Chassain/Eventail/20 sec/10-Prld1.jams,79.0,129.0
Olivier Chassain/Eventail/20 sec/14-Prld5.jams,43.0,133.0
Papakonstantinou/20 sec/01-AudioTrack 01.jams,71.0,140.0
Papakonstantinou/20 sec/02-AudioTrack 02.jams,61.0,120.0
Papakonstantinou/20 sec/03-AudioTrack 03.jams,64.516129,94.0
Papakonstantinou/20 sec/04-AudioTrack 04.jams,63.829787,129.0
Papakonstantinou/20 sec/06-AudioTrack 06.jams,65.645514,133.0
Papakonstantinou/20 sec/09-AudioTrack 09.jams,53.0,105.0
Papakonstantinou/20 sec/12-AudioTrack 12.jams,56.0,115.0
Papakonstantinou/20 sec/13-AudioTrack 13.jams,50.16722,99.0
Papakonstantinou/20 sec/14-AudioTrack 14.jams,62.5,88.0
Papakonstantinou/20 sec/15-AudioTrack 15.jams,89.0,110.0
Papakonstantinou/20 sec/16-AudioTrack 16.jams,89.552239,101.0
Papakonstantinou/20 sec/17-AudioTrack 17.jams,59.790729,117.0
Papakonstantinou/20 sec/21-AudioTrack 21.jams,66.298343,133.0
Paulinho da Viola & Elton Medeiros/Samba na Madrugada/20sec/02-Maioria sem Nenhum.jams,87.0,96.0
Paulinho da Viola & Elton Medeiros/Samba na Madrugada/20sec/06-Minha Cofissao.jams,79.0,157.0
Paulinho da Viola & Elton Medeiros/Samba na Madrugada/20sec/07-Perfeito Amor.jams,76.923072,152.0
Paulinho da Viola & Elton Medeiros/Samba na Madrugada/20sec/08-Mascarada.jams,75.235129,148.0
Paulinho da Viola & Elton Medeiros/Samba na Madrugada/20sec/09-Depois de Tanto Amor.jams,78.947368,157.0
Songs/Alfredo - Ahora somos felices.jams,78.269084,157.0
Songs/Caledonia Blues Band - Burning Heart.jams,132.450331,120.0
Teresa Cristina/A vida me fez assim/20sec/01-Acalanto.jams,94.0,117.0
Teresa Cristina/A vida me fez assim/20sec/12-Lavoura.jams,80.0,157.0
Tomatito/Tomatito-05.A mi tao 'El Nino Miguel'.jams,134.0,103.0
Vangelis/Albedo_0.39/20sec/04-Main_Sequence.jams,105.0,148.0
Xatzidakis/20 sec/02-AudioTrack 02.jams,75.0,148.0
Xatzidakis/20 sec/05-AudioTrack 05.jams,66.0,140.0
Xatzidakis/20 sec/06-AudioTrack 06.jams,71.0,105.0
Xatzidakis/20 sec/09-AudioTrack 09.jams,73.0,148.0
Xatzidakis/20 sec/10-AudioTrack 10.jams,65.0,98.0
Xatzidakis/20 sec/12-AudioTrack 12.jams,51.0,103.0
Xatzidakis/20 sec/13-AudioTrack 13.jams,60.0,94.0
Xatzidakis/20 sec/15-AudioTrack 15.jams,107.0,112.0
Xatzidakis/20 sec/16-AudioTrack 16.jams,98.0,140.0
Xatzidakis/20 sec/17-AudioTrack 17.jams,63.0,123.0
Xatzidakis/20 sec/19-AudioTrack 19.jams,56.980052,115.0
Xatzidakis/20 sec/22-AudioTrack 22.jams,53.0,103.0
aphex_twin/selected_ambient_works_8592/20sec/pulsewidth.jams,60.0,120.0
charles_mingus/blues__roots/20sec/cryin_blues.jams,69.0,108.0
charles_mingus/blues__roots/20sec/my_jelly_roll_soul.jams,61.846129,123.0
charles_mingus/blues__roots/20sec/wednesday_night_prayer_meeting.jams,132.0,126.0
greek/20 sec/01 H mikri Rallou.jams,74.074074,108.0
greek/20 sec/12 evzwnakia.jams,50.0,99.0
greek/20 sec/Asteriadi - Mia giorti.jams,69.364162,88.0
greek/20 sec/Gkoles - S' ena apokrimno akrogiali.jams,74.0,148.0
"greek/20 sec/Gkoles - Zwi mou, farmakw8ikes.jams",72.0,105.0
greek/20 sec/Mavili - Afto t' agori.jams,62.620963,126.0
greek/20 sec/Mpellou - Nyxtwse xwris feggari.jams,63.770182,129.0
greek/20 sec/Perdika(xwris logia).jams,45.0,89.0
greek/20 sec/To pasoumi - Smyrni.jams,81.0,157.0
john_coltrane/a_love_supreme/20sec/part_1__acknowledgement.jams,125.131153,120.0
more greek/03 Efriksen i gi.jams,75.471698,152.0
more greek/03 Virginouda.jams,58.252427,89.0
more greek/05 Odysseas.jams,109.0,94.0
more greek/Anagnwstopoulos - Hr8a ki apopse sta skalopatia sou.jams,72.0,110.0
more greek/Giannakopoulou - O kipos empaine sti 8alassa.jams,51.054964,99.0
more greek/Gkoles - H tsigkouna.jams,100.0,94.0
more greek/Gkoles - Keravnoi ki astropelekia.jams,72.0,148.0
more greek/Gkoles - Kori paraxaidemeni.jams,90.0,96.0
more greek/Gkoles - O 8ermastis.jams,60.0,120.0
more greek/Gkoles - Peristeriwtissa.jams,71.0,144.0
more greek/Gkoles - Rimakse to spitiko mas.jams,73.0,144.0
more greek/Glykeria - Den les kouventa.jams,59.0,117.0
more greek/Glykeria - To agalma.jams,62.5,117.0
"more greek/Kazantzidis - O,ti agapaw egw pe8ainei.jams",66.0,129.0
more greek/Ksylouris - Afton ton kosmo ton kalo.jams,58.0,117.0
more greek/Ksylouris - Erwtiko tragoudi (Palikarou palikarou).jams,63.0,120.0
more greek/Ksylouris - Evale o 8eos simadi.jams,89.0,115.0
more greek/Ksylouris - Filentem.jams,61.0,123.0
more greek/Ksylouris - Htane mia fora.jams,62.0,85.0
more greek/Ksylouris - Pote 8a kanei ksasteria.jams,97.0,103.0
more greek/Ksylouris - Xilia myria kymata.jams,53.0,105.0
more greek/Makedonas - Ena deilino.jams,69.0,140.0
more greek/Makedonas - Savvatovrado stin Kaisariani.jams,82.0,123.0
more greek/Marinella - Agapi pou 'gines dikopo maxairi.jams,60.0,129.0
more greek/Marinella - Kane ligaki ypomoni.jams,59.970015,120.0
more greek/Marinella - Koita me sta matia.jams,56.49717,117.0
more greek/Marinella - Omorfi poli.jams,55.658632,161.0
more greek/Marinella - Pes pws m' antamwses.jams,55.658627,112.0
more greek/Marinella - Prin to xarama.jams,67.0,140.0
more greek/Marinella - Stalia stalia.jams,56.0,112.0
more greek/Mitropanos - Brexei sti ftwxogeitonia.jams,70.120572,133.0
more greek/Mitsias - Apopse f8inopwriase.jams,58.0,110.0
more greek/Mosxoliou - Eipa na svisw ta palia.jams,65.0,129.0
more greek/Mosxoliou - Koimisou palikari.jams,45.696877,91.0
more greek/Mosxoliou - Ta deilina.jams,52.0,105.0
"more greek/Mosxoliou, Gkika - Den klaiw gia twra.jams",56.603774,83.0
more greek/Mpellou - Anastenazw kai ponw.jams,59.1133,117.0
more greek/Mpellou - Antilaloune ta vouna.jams,65.537957,129.0
more greek/Mpellou - Apopse kaneis mpam.jams,61.538455,126.0
more greek/Mpellou - De les kouventa.jams,58.0,117.0
more greek/Mpellou - Kane ligaki ypomoni.jams,69.605577,140.0
more greek/Mpellou - Kapoio vrady t' oneiro mou.jams,56.0,133.0
more greek/Mpellou - Kardia paraponiara.jams,64.473694,129.0
more greek/Mpellou - Liga psixoula agapis sou gyrevw.jams,41.972719,126.0
more greek/Mpellou - Min klais.jams,38.0,129.0
more greek/Mpellou - O kosmos einai san mpakses.jams,61.791973,123.0
more greek/Mpellou - Peftoun tis vroxis oi stales.jams,66.55574,133.0
more greek/Mpellou - Prin to xarama monaxos.jams,64.446831,123.0
more greek/Mpellou - To minore tis avgis.jams,36.0,108.0
more greek/Mpellou - To teleftaio gramma sou.jams,69.0,140.0
more greek/Mpellou - Xwrisame ena deilino.jams,76.0,157.0
more greek/Mpellou - Zeimpekiko.jams,73.0,144.0
more greek/Mpi8ikwtsis - Brexei sti ftwxogeitonia.jams,72.463759,144.0
more greek/Mpi8ikwtsis - Drapetswna.jams,69.014089,140.0
more greek/Mpi8ikwtsis - Eimai aitos xwris ftera.jams,66.894181,129.0
more greek/Mpi8ikwtsis - Gwnia gwnia.jams,63.0,126.0
more greek/Mpi8ikwtsis - H kyra.jams,57.686029,112.0
more greek/Mpi8ikwtsis - Kokotas - Stou O8wna ta xronia.jams,54.0,108.0
more greek/Mpi8ikwtsis - Mana mou kai Panagia.jams,58.910162,117.0
more greek/Mpi8ikwtsis - Matia vourkwmena.jams,62.0,120.0
more greek/Mpi8ikwtsis - Mia Kyriaki.jams,56.422726,117.0
more greek/Mpi8ikwtsis - Paei o kairos.jams,67.0,133.0
more greek/Mpi8ikwtsis - Sta xeria sou megalwsan.jams,62.0,120.0
more greek/Mpi8ikwtsis - Sto perigiali to kryfo.jams,57.142857,117.0
more greek/Mpi8ikwtsis - Xrysoprasino fyllo.jams,55.0,115.0
more greek/Ninou - Apopse kaneis mpam.jams,74.0,148.0
"more greek/Ninou,Tsitsanis - Synnefiasmeni Kyriaki.jams",64.0,129.0
more greek/Ntalaras - Ta matoklada sou lampoun.jams,69.364162,140.0
"more greek/Panou, Dionysiou, Tsitsanis - Axaristi.jams",78.740168,103.0
more greek/Poulopoulos - Kamaroula mia stalia.jams,61.0,123.0
more greek/Smokovitis - Mi mou 8ymwneis matia mou.jams,56.0,110.0
more greek/Smokovitis - Prwino tsigaro.jams,54.054054,117.0
more greek/Vamvakaris - Fragkosyriani.jams,77.0,152.0
