Item,Reference,Estimate
006/006788.jams,121,126.048
006/006854.jams,84,112.347
006/006855.jams,84,120.185
006/006856.jams,87,117.454
006/006857.jams,60,123.047
007/007011.jams,144,166.709
007/007373.jams,87,126.048
007/007375.jams,119,161.499
007/007376.jams,60,114.844
007/007378.jams,67,99.384
007/007385.jams,107,147.656
007/007386.jams,88,178.206
007/007391.jams,128,147.656
007/007393.jams,77,135.999
007/007495.jams,78,161.499
007/007527.jams,81,166.709
007/007528.jams,85,172.266
007/007548.jams,160,112.347
007/007709.jams,63,126.048
007/007712.jams,80,120.185
007/007872.jams,69,139.675
008/008208.jams,82,109.957
008/008256.jams,120,126.048
008/008345.jams,160,172.266
008/008357.jams,84,95.7031
009/009152.jams,137,129.199
009/009155.jams,151,112.347
009/009307.jams,121,126.048
009/009476.jams,112,74.8981
009/009505.jams,177,129.199
009/009511.jams,79,161.499
009/009512.jams,174,89.1029
009/009678.jams,80,172.266
009/009721.jams,159,82.0313
009/009918.jams,144,172.266
009/009962.jams,80,161.499
010/010374.jams,151,132.512
010/010376.jams,84,103.359
010/010384.jams,84,172.266
010/010387.jams,80,156.605
010/010389.jams,168,80.7495
010/010438.jams,128,156.605
010/010443.jams,172,86.1328
010/010444.jams,90,184.57
010/010485.jams,90,99.384
010/010541.jams,96,126.048
010/010668.jams,127,120.185
010/010674.jams,55,112.347
010/010675.jams,96,109.957
010/010679.jams,170,139.675
010/010695.jams,128,86.1328
010/010807.jams,94,191.406
010/010809.jams,134,139.675
010/010810.jams,84,172.266
010/010993.jams,80,161.499
011/011020.jams,150,101.333
011/011199.jams,87,172.266
011/011206.jams,90,184.57
011/011234.jams,80,123.047
011/011237.jams,146,117.454
011/011239.jams,123,161.499
011/011242.jams,138,184.57
011/011261.jams,74,156.605
011/011544.jams,162,151.999
011/011638.jams,120,161.499
011/011671.jams,188,129.199
011/011672.jams,84,143.555
011/011674.jams,125,151.999
011/011682.jams,75,101.333
011/011782.jams,121,105.469
011/011787.jams,88,117.454
011/011861.jams,76,156.605
011/011916.jams,82,166.709
011/011920.jams,80,107.666
011/011942.jams,83,166.709
011/011946.jams,162,184.57
011/011951.jams,91,184.57
012/012047.jams,132,89.1029
012/012049.jams,81,161.499
012/012051.jams,87,151.999
012/012058.jams,186,93.9631
012/012061.jams,96,123.047
012/012173.jams,172,87.5927
012/012353.jams,119,129.199
012/012355.jams,63,129.199
012/012394.jams,88,103.359
012/012481.jams,96,191.406
012/012490.jams,92,123.047
012/012508.jams,73,75.9995
012/012514.jams,101,151.999
012/012552.jams,153,103.359
012/012692.jams,75,151.999
012/012737.jams,146,114.844
012/012986.jams,121,83.3543
013/013537.jams,152,103.359
013/013556.jams,85,172.266
013/013571.jams,145,72.7883
013/013706.jams,188,95.7031
013/013707.jams,188,126.048
013/013710.jams,135,95.7031
013/013735.jams,130,178.206
013/013747.jams,87,178.206
013/013749.jams,86,132.512
014/014063.jams,121,143.555
014/014208.jams,85,114.844
014/014315.jams,94,129.199
014/014316.jams,81,112.347
014/014317.jams,87,92.2852
014/014318.jams,77,126.048
014/014319.jams,90,147.656
014/014320.jams,87,178.206
014/014365.jams,82,109.957
014/014539.jams,121,126.048
014/014541.jams,167,84.7208
014/014577.jams,90,191.406
014/014579.jams,65,132.512
014/014580.jams,90,184.57
014/014584.jams,60,120.185
014/014588.jams,195,132.512
014/014589.jams,65,132.512
014/014601.jams,84,103.359
014/014604.jams,87,103.359
014/014663.jams,200,101.333
014/014744.jams,86,178.206
015/015464.jams,74,117.454
015/015469.jams,153,123.047
015/015471.jams,112,234.908
015/015475.jams,220,112.347
015/015476.jams,99,114.844
015/015487.jams,143,109.957
015/015540.jams,100,114.844
015/015541.jams,200,101.333
015/015543.jams,71,139.675
015/015625.jams,143,123.047
015/015772.jams,136,109.957
016/016158.jams,84,114.844
016/016334.jams,146,156.605
016/016339.jams,195,99.384
016/016340.jams,162,80.7495
016/016879.jams,162,82.0313
016/016895.jams,75,151.999
016/016997.jams,96,139.675
017/017344.jams,160,126.048
017/017345.jams,123,139.675
017/017607.jams,77,156.605
017/017608.jams,80,206.719
017/017609.jams,77,191.406
017/017611.jams,121,139.675
017/017635.jams,79,161.499
017/017644.jams,125,172.266
017/017735.jams,144,123.047
018/018031.jams,188,95.7031
018/018032.jams,162,83.3543
018/018037.jams,77,156.605
018/018038.jams,86,117.454
018/018043.jams,144,74.8981
018/018044.jams,77,132.512
018/018876.jams,96,139.675
019/019192.jams,96,135.999
019/019415.jams,62,126.048
019/019416.jams,77,156.605
019/019422.jams,77,117.454
019/019689.jams,162,107.666
019/019708.jams,77,172.266
019/019891.jams,77,156.605
020/020369.jams,109,215.332
020/020375.jams,80,107.666
021/021058.jams,96,126.048
021/021087.jams,118,79.5072
021/021231.jams,65,132.512
021/021400.jams,147,99.384
021/021402.jams,80,161.499
021/021657.jams,152,77.1339
021/021774.jams,87,135.999
021/021842.jams,80,107.666
021/021998.jams,92,126.048
022/022088.jams,80,161.499
022/022094.jams,82,166.709
022/022097.jams,74,151.999
022/022150.jams,81,161.499
022/022472.jams,186,93.9631
022/022473.jams,177,89.1029
022/022476.jams,82,166.709
022/022481.jams,120,129.199
023/023010.jams,150,101.333
023/023063.jams,83,172.266
023/023329.jams,96,151.999
023/023353.jams,91,123.047
023/023371.jams,72,147.656
024/024216.jams,101,198.768
024/024218.jams,94,129.199
024/024365.jams,90,184.57
024/024421.jams,64,129.199
024/024424.jams,80,161.499
024/024427.jams,146,73.8281
024/024431.jams,77,156.605
024/024432.jams,71,143.555
024/024512.jams,144,156.605
024/024515.jams,87,191.406
024/024521.jams,121,184.57
024/024524.jams,96,90.6661
024/024699.jams,208,103.359
024/024700.jams,164,172.266
024/024701.jams,151,120.185
024/024702.jams,102,107.666
024/024739.jams,150,75.9995
024/024746.jams,167,84.7208
024/024898.jams,120,105.469
024/024899.jams,96,132.512
024/024917.jams,132,120.185
024/024963.jams,78,161.499
025/025028.jams,104,198.768
025/025029.jams,108,112.347
025/025030.jams,121,198.768
025/025055.jams,82,166.709
025/025215.jams,130,65.4173
025/025227.jams,143,135.999
025/025232.jams,153,105.469
025/025233.jams,156,105.469
025/025234.jams,133,143.555
025/025235.jams,89,117.454
025/025605.jams,80,161.499
025/025606.jams,77,156.605
025/025795.jams,76,156.605
025/025796.jams,69,139.675
026/026016.jams,143,95.7031
026/026017.jams,83,166.709
026/026026.jams,120,161.499
026/026174.jams,80,161.499
026/026301.jams,73,132.512
026/026307.jams,82,166.709
026/026466.jams,61,93.9631
026/026583.jams,70,129.199
026/026600.jams,73,161.499
026/026605.jams,57,117.454
026/026658.jams,160,80.7495
026/026659.jams,120,161.499
026/026765.jams,77,103.359
026/026902.jams,205,93.9631
027/027197.jams,96,132.512
027/027258.jams,77,156.605
027/027549.jams,101,107.666
027/027552.jams,81,129.199
027/027856.jams,127,132.512
027/027945.jams,84,132.512
027/027953.jams,77,123.047
028/028070.jams,86,172.266
028/028072.jams,92,178.206
028/028241.jams,143,114.844
028/028260.jams,90,184.57
028/028274.jams,96,172.266
028/028375.jams,96,184.57
028/028480.jams,75,151.999
028/028802.jams,154,78.3026
029/029180.jams,67,123.047
029/029255.jams,88,132.512
029/029351.jams,128,156.605
029/029528.jams,116,156.605
029/029673.jams,174,87.5927
029/029741.jams,85,172.266
029/029742.jams,169,114.844
029/029746.jams,90,184.57
030/030050.jams,93,126.048
030/030095.jams,130,105.469
030/030196.jams,80,114.844
030/030198.jams,85,114.844
030/030636.jams,74,123.047
030/030682.jams,136,147.656
030/030690.jams,96,139.675
030/030740.jams,151,161.499
030/030895.jams,90,184.57
031/031040.jams,80,161.499
031/031389.jams,68,139.675
031/031887.jams,86,114.844
031/031889.jams,151,117.454
032/032021.jams,138,143.555
032/032332.jams,84,172.266
032/032338.jams,80,161.499
032/032340.jams,100,105.469
032/032525.jams,80,161.499
032/032694.jams,89,151.999
032/032759.jams,135,90.6661
032/032882.jams,186,93.9631
033/033050.jams,83,112.347
033/033064.jams,179,90.6661
033/033123.jams,80,161.499
033/033278.jams,77,156.605
033/033415.jams,76,107.666
033/033424.jams,85,172.266
033/033426.jams,151,74.8981
033/033446.jams,130,147.656
033/033477.jams,67,120.185
033/033486.jams,128,120.185
034/034003.jams,70,143.555
034/034484.jams,80,161.499
034/034510.jams,96,107.666
034/034511.jams,80,156.605
034/034994.jams,123,129.199
034/034996.jams,77,101.333
035/035008.jams,80,161.499
035/035199.jams,125,93.9631
035/035444.jams,77,151.999
035/035537.jams,78,105.469
035/035549.jams,78,105.469
035/035569.jams,90,184.57
035/035734.jams,73,114.844
036/036096.jams,117,156.605
036/036143.jams,84,126.048
036/036144.jams,69,139.675
036/036146.jams,69,139.675
036/036257.jams,96,178.206
036/036273.jams,150,101.333
036/036277.jams,126,63.8021
036/036333.jams,80,161.499
036/036371.jams,174,117.454
036/036435.jams,128,64.5996
036/036659.jams,65,132.512
036/036986.jams,75,151.999
036/036997.jams,78,156.605
037/037041.jams,121,178.206
037/037119.jams,96,143.555
037/037121.jams,121,126.048
037/037141.jams,66,132.512
037/037147.jams,132,139.675
037/037325.jams,84,172.266
037/037423.jams,86,178.206
037/037538.jams,90,172.266
037/037731.jams,81,84.7208
037/037779.jams,158,147.656
037/037859.jams,90,184.57
037/037911.jams,144,224.694
038/038312.jams,120,161.499
038/038351.jams,75,151.999
038/038352.jams,84,172.266
038/038361.jams,96,112.347
038/038362.jams,87,178.206
038/038363.jams,96,198.768
038/038435.jams,96,105.469
038/038819.jams,116,123.047
038/038820.jams,84,172.266
038/038822.jams,91,184.57
038/038826.jams,90,178.206
038/038833.jams,177,120.185
038/038834.jams,74,151.999
038/038847.jams,96,129.199
038/038859.jams,70,93.9631
038/038880.jams,133,67.1165
038/038881.jams,135,90.6661
038/038884.jams,133,67.1165
038/038887.jams,134,67.1165
038/038890.jams,158,135.999
038/038892.jams,134,90.6661
038/038896.jams,144,72.7883
038/038898.jams,84,246.094
038/038902.jams,90,135.999
038/038904.jams,136,92.2852
038/038905.jams,169,84.7208
038/038906.jams,134,101.333
038/038908.jams,117,105.469
038/038910.jams,134,67.1165
038/038964.jams,92,107.666
038/038967.jams,151,105.469
039/039188.jams,90,178.206
039/039298.jams,70,139.675
039/039316.jams,143,156.605
039/039317.jams,80,156.605
039/039318.jams,156,224.694
039/039357.jams,84,172.266
039/039378.jams,118,246.094
039/039488.jams,174,87.5927
039/039658.jams,87,178.206
039/039661.jams,78,126.048
039/039662.jams,151,139.675
039/039667.jams,77,166.709
039/039875.jams,143,97.5088
039/039900.jams,121,139.675
040/040121.jams,84,172.266
040/040123.jams,81,109.957
040/040134.jams,71,147.656
040/040147.jams,113,129.199
040/040182.jams,163,109.957
040/040230.jams,146,73.8281
040/040234.jams,94,129.199
040/040235.jams,120,112.347
040/040237.jams,121,132.512
040/040238.jams,87,224.694
040/040509.jams,80,117.454
040/040598.jams,121,147.656
040/040654.jams,96,109.957
040/040655.jams,96,109.957
040/040656.jams,137,109.957
040/040657.jams,120,112.347
040/040660.jams,120,161.499
040/040725.jams,74,132.512
040/040843.jams,78,123.047
040/040844.jams,83,112.347
040/040908.jams,121,95.7031
041/041020.jams,85,172.266
041/041054.jams,120,107.666
041/041191.jams,106,156.605
041/041192.jams,153,103.359
041/041310.jams,106,114.844
041/041573.jams,143,109.957
041/041714.jams,121,166.709
041/041819.jams,176,89.1029
041/041983.jams,80,126.048
042/042031.jams,85,172.266
042/042048.jams,82,166.709
042/042119.jams,73,126.048
042/042126.jams,81,161.499
042/042235.jams,121,93.9631
042/042240.jams,130,95.7031
042/042241.jams,188,95.7031
042/042243.jams,84,112.347
042/042245.jams,126,63.8021
042/042247.jams,120,60.7996
042/042659.jams,88,147.656
042/042751.jams,87,178.206
042/042844.jams,88,178.206
042/042851.jams,77,135.999
042/042966.jams,120,132.512
042/042984.jams,144,126.048
043/043016.jams,96,117.454
043/043019.jams,96,89.1029
043/043020.jams,90,93.9631
043/043021.jams,87,105.469
043/043023.jams,84,151.999
043/043024.jams,77,143.555
043/043025.jams,77,147.656
043/043028.jams,121,135.999
043/043029.jams,80,215.332
043/043063.jams,176,184.57
043/043173.jams,86,178.206
043/043535.jams,176,105.469
043/043536.jams,84,114.844
043/043587.jams,90,184.57
043/043588.jams,192,99.384
043/043590.jams,118,123.047
043/043592.jams,160,107.666
043/043594.jams,96,126.048
043/043595.jams,179,90.6661
043/043599.jams,176,89.1029
043/043621.jams,73,147.656
043/043691.jams,151,143.555
043/043696.jams,68,135.999
043/043697.jams,162,109.957
043/043765.jams,129,65.4173
043/043766.jams,114,215.332
043/043773.jams,202,103.359
043/043796.jams,133,139.675
043/043843.jams,75,156.605
043/043861.jams,121,101.333
043/043886.jams,120,151.999
043/043899.jams,146,97.5088
043/043911.jams,92,83.3543
044/044110.jams,60,123.047
044/044169.jams,96,198.768
044/044342.jams,96,135.999
044/044347.jams,120,151.999
044/044354.jams,177,89.1029
044/044355.jams,80,161.499
044/044777.jams,98,132.512
044/044778.jams,200,101.333
044/044793.jams,110,78.3026
044/044795.jams,80,161.499
044/044799.jams,167,112.347
044/044805.jams,65,132.512
044/044806.jams,81,123.047
044/044809.jams,72,147.656
044/044820.jams,133,67.9996
044/044849.jams,67,99.384
044/044851.jams,72,147.656
044/044853.jams,143,95.7031
044/044854.jams,120,147.656
045/045099.jams,150,75.9995
045/045101.jams,167,83.3543
045/045103.jams,150,75.9995
045/045153.jams,97,198.768
045/045154.jams,140,93.9631
045/045390.jams,96,103.359
045/045393.jams,87,151.999
045/045475.jams,186,95.7031
045/045508.jams,170,114.844
045/045513.jams,60,120.185
045/045517.jams,93,184.57
045/045519.jams,149,99.384
045/045521.jams,84,166.709
045/045522.jams,73,82.0313
046/046158.jams,135,120.185
046/046159.jams,77,156.605
046/046160.jams,82,166.709
046/046162.jams,94,151.999
046/046711.jams,77,184.57
046/046718.jams,73,123.047
046/046720.jams,77,166.709
046/046839.jams,90,184.57
046/046854.jams,103,156.605
046/046930.jams,92,191.406
047/047069.jams,177,90.6661
047/047070.jams,162,82.0313
047/047075.jams,86,114.844
047/047199.jams,143,120.185
047/047200.jams,106,206.719
047/047471.jams,82,166.709
047/047506.jams,74,151.999
047/047526.jams,88,178.206
047/047662.jams,53,107.666
047/047665.jams,91,139.675
047/047670.jams,138,143.555
047/047826.jams,84,114.844
047/047868.jams,72,147.656
047/047895.jams,78,156.605
048/048042.jams,77,135.999
048/048043.jams,83,166.709
048/048269.jams,120,95.7031
048/048307.jams,138,90.6661
048/048367.jams,78,86.1328
048/048368.jams,100,80.7495
048/048369.jams,92,126.048
048/048437.jams,83,166.709
048/048439.jams,140,93.9631
048/048440.jams,65,132.512
048/048446.jams,120,161.499
048/048450.jams,74,151.999
048/048453.jams,198,101.333
048/048456.jams,88,99.384
048/048463.jams,63,126.048
048/048491.jams,92,123.047
048/048493.jams,129,87.5927
048/048808.jams,208,107.666
048/048863.jams,132,89.1029
048/048864.jams,151,114.844
048/048931.jams,151,139.675
049/049039.jams,120,129.199
049/049062.jams,121,224.694
049/049064.jams,216,132.512
049/049066.jams,96,132.512
049/049067.jams,121,135.999
049/049071.jams,119,172.266
049/049072.jams,121,147.656
049/049073.jams,160,107.666
049/049394.jams,107,139.675
049/049401.jams,120,93.9631
049/049408.jams,96,117.454
049/049479.jams,90,184.57
049/049817.jams,90,178.206
049/049846.jams,126,84.7208
050/050448.jams,88,178.206
050/050449.jams,84,156.605
050/050752.jams,104,206.719
050/050754.jams,96,172.266
050/050836.jams,177,114.844
050/050952.jams,77,156.605
050/050955.jams,70,151.999
051/051113.jams,146,117.454
051/051114.jams,118,95.7031
051/051115.jams,96,107.666
051/051117.jams,76,103.359
051/051118.jams,134,107.666
051/051157.jams,77,166.709
051/051158.jams,80,101.333
051/051278.jams,151,161.499
051/051301.jams,77,139.675
051/051305.jams,80,198.768
051/051479.jams,80,161.499
051/051659.jams,77,156.605
051/051776.jams,84,172.266
052/052045.jams,146,178.206
052/052119.jams,110,147.656
052/052121.jams,77,135.999
052/052122.jams,125,86.1328
052/052123.jams,112,151.999
052/052124.jams,121,129.199
052/052126.jams,107,92.2852
052/052129.jams,121,101.333
052/052141.jams,150,101.333
052/052389.jams,77,172.266
052/052446.jams,77,156.605
052/052447.jams,84,103.359
052/052448.jams,146,151.999
052/052449.jams,100,135.999
052/052451.jams,81,166.709
052/052452.jams,70,114.844
052/052500.jams,77,120.185
052/052501.jams,84,126.048
052/052508.jams,68,135.999
052/052859.jams,80,178.206
052/052860.jams,162,151.999
052/052861.jams,120,129.199
052/052862.jams,99,198.768
052/052947.jams,79,143.555
052/052948.jams,78,156.605
052/052950.jams,73,151.999
052/052951.jams,84,135.999
052/052953.jams,74,147.656
052/052954.jams,73,151.999
052/052955.jams,77,156.605
053/053158.jams,160,107.666
053/053299.jams,70,143.555
053/053300.jams,75,151.999
053/053578.jams,143,95.7031
053/053675.jams,96,126.048
054/054032.jams,100,206.719
054/054033.jams,144,95.7031
054/054039.jams,80,161.499
054/054063.jams,81,184.57
054/054064.jams,108,129.199
054/054150.jams,85,114.844
054/054151.jams,166,83.3543
054/054153.jams,160,80.7495
054/054154.jams,75,101.333
054/054156.jams,91,80.7495
054/054234.jams,188,95.7031
054/054433.jams,140,93.9631
054/054437.jams,80,161.499
054/054482.jams,70,143.555
054/054554.jams,84,166.709
054/054570.jams,96,129.199
054/054578.jams,92,184.57
054/054623.jams,120,172.266
054/054624.jams,120,109.957
054/054664.jams,121,172.266
054/054719.jams,195,97.5088
055/055097.jams,91,184.57
055/055123.jams,78,161.499
055/055183.jams,121,129.199
055/055186.jams,121,103.359
055/055235.jams,82,166.709
055/055237.jams,84,112.347
055/055290.jams,80,161.499
055/055292.jams,162,82.0313
055/055402.jams,167,112.347
055/055430.jams,193,97.5088
055/055572.jams,162,82.0313
055/055710.jams,77,172.266
055/055712.jams,70,143.555
055/055713.jams,140,70.7941
055/055811.jams,135,109.957
055/055828.jams,188,95.7031
055/055833.jams,177,89.1029
055/055900.jams,85,172.266
056/056010.jams,90,184.57
056/056028.jams,128,86.1328
056/056034.jams,93,191.406
056/056036.jams,84,120.185
056/056247.jams,78,156.605
056/056249.jams,73,129.199
056/056274.jams,79,161.499
056/056460.jams,79,161.499
056/056466.jams,162,139.675
056/056468.jams,86,191.406
056/056470.jams,100,135.999
056/056474.jams,80,161.499
056/056519.jams,67,135.999
056/056552.jams,146,139.675
056/056559.jams,204,103.359
056/056641.jams,94,117.454
056/056686.jams,85,172.266
056/056688.jams,85,172.266
056/056693.jams,200,101.333
056/056798.jams,78,105.469
056/056888.jams,121,129.199
056/056929.jams,78,161.499
057/057272.jams,71,97.5088
057/057273.jams,138,95.7031
057/057371.jams,90,99.384
057/057418.jams,143,178.206
057/057437.jams,67,139.675
057/057439.jams,79,161.499
057/057500.jams,82,166.709
057/057540.jams,160,80.7495
057/057627.jams,121,161.499
057/057629.jams,139,132.512
057/057630.jams,53,123.047
057/057639.jams,200,101.333
057/057661.jams,78,161.499
057/057663.jams,86,178.206
057/057821.jams,93,191.406
057/057822.jams,86,178.206
057/057891.jams,79,161.499
057/057968.jams,120,135.999
058/058052.jams,120,139.675
058/058054.jams,123,166.709
058/058060.jams,96,132.512
058/058061.jams,77,147.656
058/058063.jams,79,161.499
058/058068.jams,80,135.999
058/058070.jams,79,97.5088
058/058135.jams,75,151.999
058/058161.jams,76,105.469
058/058164.jams,74,126.048
058/058213.jams,80,107.666
059/059078.jams,135,67.9996
059/059449.jams,79,161.499
059/059454.jams,83,166.709
059/059657.jams,84,172.266
059/059658.jams,164,109.957
059/059663.jams,136,126.048
059/059664.jams,87,95.7031
059/059666.jams,67,129.199
059/059667.jams,76,156.605
059/059669.jams,108,156.605
059/059671.jams,80,120.185
059/059673.jams,77,151.999
059/059676.jams,151,234.908
059/059677.jams,144,93.9631
059/059678.jams,188,126.048
059/059679.jams,195,132.512
059/059680.jams,91,123.047
059/059681.jams,188,129.199
059/059682.jams,188,178.206
059/059684.jams,114,66.256
059/059685.jams,98,132.512
059/059695.jams,134,139.675
059/059706.jams,80,156.605
059/059707.jams,73,103.359
059/059709.jams,72,139.675
059/059711.jams,144,129.199
059/059718.jams,121,126.048
059/059719.jams,88,105.469
059/059725.jams,114,66.256
059/059726.jams,140,151.999
059/059727.jams,208,105.469
059/059823.jams,80,107.666
059/059876.jams,84,172.266
060/060037.jams,77,156.605
060/060045.jams,74,135.999
060/060074.jams,121,135.999
060/060143.jams,102,135.999
060/060145.jams,188,126.048
060/060317.jams,143,224.694
060/060331.jams,106,143.555
060/060537.jams,174,117.454
060/060544.jams,138,129.199
060/060753.jams,119,60.0927
060/060754.jams,123,61.5234
060/060755.jams,146,75.9995
060/060756.jams,104,60.0927
060/060864.jams,86,178.206
060/060874.jams,200,135.999
060/060994.jams,138,151.999
061/061006.jams,60,120.185
061/061007.jams,70,132.512
061/061008.jams,90,93.9631
061/061010.jams,77,99.384
061/061011.jams,121,126.048
061/061012.jams,96,191.406
061/061159.jams,96,105.469
061/061161.jams,96,114.844
061/061174.jams,186,93.9631
061/061491.jams,101,206.719
061/061734.jams,120,126.048
061/061814.jams,116,156.605
061/061820.jams,121,101.333
061/061821.jams,84,103.359
062/062007.jams,80,161.499
062/062165.jams,92,109.957
062/062185.jams,112,151.999
062/062190.jams,115,156.605
062/062194.jams,151,114.844
062/062450.jams,75,151.999
062/062532.jams,84,172.266
062/062589.jams,91,123.047
062/062591.jams,84,172.266
062/062592.jams,87,71.7773
062/062594.jams,113,151.999
062/062655.jams,84,172.266
063/063117.jams,96,198.768
063/063149.jams,192,97.5088
063/063208.jams,88,135.999
063/063250.jams,80,166.709
063/063255.jams,99,198.768
063/063258.jams,130,135.999
063/063289.jams,84,172.266
063/063290.jams,149,99.384
063/063470.jams,120,156.605
063/063471.jams,162,82.0313
063/063472.jams,128,83.3543
063/063626.jams,106,143.555
063/063747.jams,170,86.1328
063/063755.jams,73,147.656
063/063805.jams,99,80.7495
063/063936.jams,121,126.048
064/064091.jams,77,117.454
064/064093.jams,65,132.512
064/064248.jams,96,184.57
064/064249.jams,121,103.359
064/064253.jams,121,156.605
064/064521.jams,188,95.7031
064/064542.jams,70,143.555
064/064553.jams,67,112.347
064/064556.jams,177,184.57
064/064591.jams,166,112.347
064/064592.jams,170,114.844
064/064594.jams,188,95.7031
064/064625.jams,94,191.406
064/064626.jams,88,178.206
064/064788.jams,77,120.185
064/064789.jams,77,132.512
064/064859.jams,79,161.499
064/064866.jams,97,198.768
064/064895.jams,75,151.999
064/064896.jams,76,151.999
064/064992.jams,75,151.999
064/064995.jams,75,151.999
065/065038.jams,65,132.512
065/065090.jams,160,129.199
065/065234.jams,94,178.206
065/065265.jams,146,198.768
065/065488.jams,100,132.512
065/065619.jams,172,87.5927
065/065683.jams,67,135.999
065/065685.jams,77,114.844
065/065752.jams,186,93.9631
065/065780.jams,80,161.499
066/066076.jams,147,73.8281
066/066187.jams,142,95.7031
066/066469.jams,120,112.347
066/066482.jams,143,178.206
066/066483.jams,160,93.9631
066/066537.jams,200,99.384
066/066538.jams,188,95.7031
066/066646.jams,83,166.709
066/066649.jams,81,92.2852
066/066783.jams,198,101.333
067/067007.jams,120,80.7495
067/067011.jams,96,117.454
067/067017.jams,94,191.406
067/067163.jams,162,82.0313
067/067331.jams,116,90.6661
067/067359.jams,166,83.3543
067/067362.jams,78,156.605
067/067365.jams,74,107.666
067/067367.jams,75,151.999
067/067457.jams,84,112.347
067/067553.jams,94,191.406
067/067556.jams,63,126.048
067/067558.jams,72,147.656
067/067637.jams,70,93.9631
067/067673.jams,83,112.347
067/067707.jams,78,161.499
067/067763.jams,77,156.605
