Item,Reference,Estimate
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/02-The_Miraculous_Mandarin___2__1st_Decoy_Game.jams,80.0,83.6719
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/03-The_Miraculous_Mandarin___3__2nd_Decoy_Game.jams,80.050325,51.6797
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/05-The_Miraculous_Mandarin___5.1__Maestoso___5.2__Allegro.jams,83.863338,53.5254
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/06-The_Miraculous_Mandarin___6.1__Sempre_vivo___6.2__Adagio.jams,72.0,61.3696
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/07-The_Miraculous_Mandarin___7.1__Agitato___7.2__Molto_moderato.jams,48.0,54.6328
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/09-Music_for_Strings__Percussion_and_Celesta__I__Andante_tranquillo.jams,104.0,0.0
Bela_Bartok/The_Miraculous_Mandarin_._Music_For_Strings__Percussion_and_Celesta/20sec/11-Music_for_Strings__Percussion_and_Celesta__III__Adagio.jams,101.437033,0.0
Bernstein_conducts_Stravinsky/20sec/01-Introduction__Part_1-_The_adoration_of_the_earth_.jams,53.472717,0.0
Bernstein_conducts_Stravinsky/20sec/04-Spring_round_dances.jams,59.543105,65.5225
Bernstein_conducts_Stravinsky/20sec/06-Procession_of_the_wise_elder.jams,75.824444,57.832
Bernstein_conducts_Stravinsky/20sec/08-Dance_of_the_earth.jams,82.050699,54.1406
Bernstein_conducts_Stravinsky/20sec/12-Summoning_of_the_ancestors.jams,95.0,107.0508
Bernstein_conducts_Stravinsky/20sec/14-Sacrifical_dance-_the_chosen_victim.jams,127.793513,85.8252
Bernstein_conducts_Stravinsky/20sec/16-Legerdemain_scene-_Russian_danse.jams,100.0,114.4336
Bernstein_conducts_Stravinsky/20sec/17-Scene_2-_Petrushka_s_room.jams,83.524424,52.8333
Bernstein_conducts_Stravinsky/20sec/22-The_bear_and_the_peasant.jams,70.0,53.5254
Bernstein_conducts_Stravinsky/20sec/23-The_jovial_merchant_with_two_gypsy_girls.jams,77.334267,74.0588
Bernstein_conducts_Stravinsky/20sec/24-Danse_of_the_coachmen_and_grooms.jams,116.0,82.1338
Bernstein_conducts_Stravinsky/20sec/25-The_masqueraders.jams,82.0,67.3682
Billie Holiday CD1/20 sec/01-Summertime.jams,100.72753,61.8311
Billie Holiday CD1/20 sec/14-Loverman.jams,66.0,62.1387
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/03-You_ve_Been_Flirting_Again.jams,107.0,72.9053
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/06-Unravel.jams,52.0,110.7422
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/10-I_ve_Seen_It_All.jams,75.236973,70.1367
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/11-Pagan_Poetry.jams,66.0,83.0566
Bjork/Family_Tree_-_Greatest_Hits_As_Chosen_By_Bjork/20sec/12-It_s_Not_Up_To_You.jams,80.0,102.7441
Carlinhos_Brown/Alfagamabetizado/20sec/04-Cumplicidade_de_Armario.jams,84.535689,63.446
Classic/20 sec/Borodin - String quartet 2 D 01.jams,75.14088,0.0
Classic/20 sec/Pergolesi - Stabat Mater 01.jams,44.94382,53.5254
Classic/20 sec/Pergolesi - Stabat Mater 02.jams,37.974684,87.6709
Classic/20 sec/Track 01.jams,76.0,59.9854
Classic/20 sec/Track 04.jams,91.0,52.6025
Classic/20 sec/Vivaldi - Stabat Mater 01.jams,48.999592,0.0
Classic/20 sec/Vivaldi - Stabat Mater 09.jams,48.899759,61.8311
"Elton Medeiros, Nelson Sargento & Galo Preto/So Cartola/20 sec/02-Alvorada_Ao Amanhecer.jams",96.0,71.9824
"Elton Medeiros, Nelson Sargento & Galo Preto/So Cartola/20 sec/03-Sala de Recepcao.jams",123.966942,83.6719
"Elton Medeiros, Nelson Sargento & Galo Preto/So Cartola/20 sec/05-Fiz por Voce o que Pude.jams",141.50296,61.1389
"Elton Medeiros, Nelson Sargento & Galo Preto/So Cartola/20 sec/12-Divina Dama.jams",93.167716,124.2773
Fado/20 sec/01-AudioTrack 01.jams,101.010084,62.4463
Fado/20 sec/02-AudioTrack 02.jams,118.0,81.2109
Fado/20 sec/03-AudioTrack 03.jams,51.724138,61.8311
Fado/20 sec/04-AudioTrack 04.jams,55.555556,51.6797
Fado/20 sec/05-AudioTrack 05.jams,96.774201,55.3711
Fado/20 sec/09-AudioTrack 09.jams,53.097345,59.0625
Fado/20 sec/10-AudioTrack 10.jams,92.0,80.2881
"GUITARE+/VOL.3 Musiques pour guitare et violoncelle/20 sec/01-M. Baumann_ Duo pour guitare et violoncelle, op.62 - 1. Prelude (Lento rubato).jams",68.965517,64.5996
GUITARE+/VOL.3 Musiques pour guitare et violoncelle/20 sec/09-M. de Falla_ 7 chansons populaires espagnoles (extraits) - El pano moruno.jams,100.0,65.8301
GUITARE+/VOL.3 Musiques pour guitare et violoncelle/20 sec/12-Cancion.jams,63.0,94.3154
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/05-Curtains.jams,76.0,72.4438
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/20-Usually Just a T-Shirt_ Untitled 8.jams,135.0,107.9736
John Frusciante/Niandra LaDes and Usually Just a T-Shirt/20 sec/21-Usually Just a T-Shirt_ Untitled 9.jams,81.0,61.1389
Jose' Merce'/aire/20 sec/01-Aire.jams,71.428571,107.6045
Jose' Merce'/aire/20 sec/04-La Vida Sale.jams,100.0,72.4438
Kocani Orkester/03. Romski Cocek.jams,128.0,94.5923
Kocani Orkester/Trubaci - Solo tapan.jams,91.743105,118.125
Olivier Chassain/Eventail/20 sec/05-Fandango.jams,79.0,70.4443
Olivier Chassain/Eventail/20 sec/10-Prld1.jams,79.0,53.5254
Papakonstantinou/20 sec/01-AudioTrack 01.jams,71.0,53.064
Papakonstantinou/20 sec/03-AudioTrack 03.jams,64.516129,55.8325
Papakonstantinou/20 sec/06-AudioTrack 06.jams,65.645514,88.5938
Papakonstantinou/20 sec/09-AudioTrack 09.jams,53.0,70.5981
Papakonstantinou/20 sec/12-AudioTrack 12.jams,56.0,66.4453
Papakonstantinou/20 sec/13-AudioTrack 13.jams,50.16722,63.3691
Papakonstantinou/20 sec/14-AudioTrack 14.jams,62.5,58.1396
Papakonstantinou/20 sec/17-AudioTrack 17.jams,59.790729,83.0566
Paulinho da Viola & Elton Medeiros/Samba na Madrugada/20sec/08-Mascarada.jams,75.235129,99.668
Paulinho da Viola & Elton Medeiros/Samba na Madrugada/20sec/11-Alo Alo.jams,106.571936,77.981
Songs/Adalberto (Adalberto Alvarez y su son) - Sobre tu piel.jams,84.519244,107.0508
Songs/Afrocuba - Mezquinidad.jams,96.0,127.3535
Songs/Alfredo - La rumba de Alfredo.jams,110.0,83.0566
Songs/Caledonia Blues Band - Burning Heart.jams,132.450331,62.2925
Teresa Cristina/A vida me fez assim/20sec/02-Viver.jams,96.774194,71.9824
Teresa Cristina/A vida me fez assim/20sec/05-Ja era (Palavra).jams,115.0,86.748
Teresa Cristina/A vida me fez assim/20sec/07-A borboleta e o passarinho.jams,111.0,63.6768
Teresa Cristina/A vida me fez assim/20sec/11-Quantas lagrimas.jams,100.0,74.751
Teresa Cristina/A vida me fez assim/20sec/13-Ana agua do rio_A vida me fez assim.jams,98.360656,55.1404
Tomatito/Tomatito-05.A mi tao 'El Nino Miguel'.jams,134.0,178.1104
Xatzidakis/20 sec/02-AudioTrack 02.jams,75.0,64.1382
Xatzidakis/20 sec/05-AudioTrack 05.jams,66.0,0.0
Xatzidakis/20 sec/13-AudioTrack 13.jams,60.0,57.5244
Xatzidakis/20 sec/15-AudioTrack 15.jams,107.0,119.9707
Xatzidakis/20 sec/16-AudioTrack 16.jams,98.0,102.4365
Xatzidakis/20 sec/17-AudioTrack 17.jams,63.0,72.9053
Xatzidakis/20 sec/19-AudioTrack 19.jams,56.980052,50.7568
aphex_twin/selected_ambient_works_8592/20sec/pulsewidth.jams,60.0,239.6338
charles_mingus/blues__roots/20sec/cryin_blues.jams,69.0,66.0762
charles_mingus/blues__roots/20sec/wednesday_night_prayer_meeting.jams,132.0,75.6738
greek/20 sec/01 H mikri Rallou.jams,74.074074,97.8223
greek/20 sec/12 evzwnakia.jams,50.0,73.3667
john_coltrane/a_love_supreme/20sec/part_1__acknowledgement.jams,125.131153,80.2881
more greek/03 Virginouda.jams,58.252427,88.7783
more greek/07 Psevdoixos.jams,107.142857,143.042
more greek/Giannakopoulou - Marina.jams,95.0,60.9082
more greek/Giannakopoulou - O kipos empaine sti 8alassa.jams,51.054964,60.9082
more greek/Gkoles - Peristeriwtissa.jams,71.0,75.3662
more greek/Glykeria - To agalma.jams,62.5,57.2168
"more greek/Kazantzidis - O,ti agapaw egw pe8ainei.jams",66.0,55.3711
more greek/Ksylouris - Evale o 8eos simadi.jams,89.0,58.255
more greek/Ksylouris - Filentem.jams,61.0,245.7861
more greek/Makedonas - Savvatovrado stin Kaisariani.jams,82.0,132.2754
more greek/Marinella - Agapi pou 'gines dikopo maxairi.jams,60.0,76.2891
more greek/Marinella - Kane ligaki ypomoni.jams,59.970015,51.6797
more greek/Marinella - Koita me sta matia.jams,56.49717,108.4351
more greek/Marinella - Omorfi poli.jams,55.658632,146.7334
more greek/Marinella - Prin to xarama.jams,67.0,76.1353
more greek/Mitsias - Apopse f8inopwriase.jams,58.0,75.6738
"more greek/Mosxoliou, Gkika - Den klaiw gia twra.jams",56.603774,75.0586
more greek/Mpellou - Antilaloune ta vouna.jams,65.537957,54.4482
more greek/Mpellou - Kapoio vrady t' oneiro mou.jams,56.0,61.8311
more greek/Mpellou - Liga psixoula agapis sou gyrevw.jams,41.972719,65.5225
more greek/Mpellou - Min klais.jams,38.0,54.4482
more greek/Mpellou - To minore tis avgis.jams,36.0,103.3594
more greek/Mpi8ikwtsis - Aspri mera.jams,83.136335,70.1367
more greek/Mpi8ikwtsis - Drapetswna.jams,69.014089,95.0537
more greek/Mpi8ikwtsis - Gwnia gwnia.jams,63.0,83.0566
more greek/Mpi8ikwtsis - Kokotas - Stou O8wna ta xronia.jams,54.0,69.2139
more greek/Mpi8ikwtsis - Sto perigiali to kryfo.jams,57.142857,65.9839
more greek/Smokovitis - Mi mou 8ymwneis matia mou.jams,56.0,79.6729
more greek/Smokovitis - Prwino tsigaro.jams,54.054054,79.9805
