Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
093.jams,0.01802732656717059,1.0030335179179242,0.00126437709845059,0.005644911280011214,0.003767552305213163,0.0010720049345694256,0.010722174968288738,0.00851404389462877,0.00303540560546615,0.0010720049345694256,0.0033363806595659434,0.0033363806595659434,0.004553143043118573,0.00011052869712424792,0.018036818013135204,0.0010720049345694256,1.002399895295457,0.9928878665254852
094.jams,0.009706651955480919,0.009706634926663335,0.0009820040785121465,0.0001251441371340218,0.0033073938630140604,0.0026202326016833413,0.0026202326016833413,0.0026202326016833413,0.009706651955480919,0.0026202326016833413,0.0011398678412218011,0.0011398678412218011,,0.007648102852143546,0.014453280757257988,0.006112503940918732,0.09921463084047515,0.006533164643120886
095.jams,0.04369218778169584,0.0018727797798725285,0.0005352471381356668,0.00014382204155056333,0.0026899855495146363,0.994772468586975,0.004553489379560489,0.004553489379560489,0.9981277087518641,0.994772468586975,0.0007934501160714873,0.0007934501160714873,0.9934376186040136,0.00034531003327870313,0.00522753141302502,0.9934084021267117,1.0005156733608611,0.0007934501160714873
096.jams,0.02307126299384405,0.0055840401920884426,0.0005618435712368816,0.0017257767048728411,0.005127894336189445,0.0005618435712368816,0.012243648618872201,0.012243648618872201,0.001240399062748664,1.000561843571237,0.015434554652600033,0.015434554652600033,0.007779301447110738,0.0006011512848821504,0.012243648618872201,0.01102613070397494,0.008461626356821806,0.01634171741957663
097.jams,0.007427798110254555,0.007428084529414076,0.0031873419810800815,0.0006316370773233461,0.9994320901213046,0.012731114651950983,0.0032104292170706704,0.012731114651950983,0.0011143731292624476,0.0032104292170706704,0.003967686370993191,0.003967686370993191,0.0036277435949679097,0.0031873419810800815,0.012731114651950983,0.01130356735631901,0.0028840888087022535,0.0014499553300569598
098.jams,0.05528630079031155,0.016810412129076354,0.015864091273593294,0.010759835786154304,0.006492451055627781,0.006171887774475842,0.01681913197398444,0.01681913197398444,0.9879283482689185,0.9831808680260156,0.017536694277999858,0.017536694277999858,0.035840715016183834,0.01150533207751655,0.01681913197398444,0.020632985088866594,0.9916710263967671,0.013350056530492612
099.jams,0.03279767078558436,0.00196753800436799,0.00029503109825482974,0.003338520505003145,0.00041209021153999667,0.009164564220503622,0.0025172408271317464,0.0025172408271317464,0.0023305057206493875,0.0025172408271317464,0.0018358220315095857,0.0018358220315095857,,0.0009972433491052801,0.0025172408271317464,0.008982782489755774,0.001884001510081247,0.000933210550419166
100.jams,0.009134027935809308,0.009134796745256515,0.0028655459557181606,0.0031515018301087223,0.0002893893170956415,0.9908564806182262,0.009143519381773867,0.009143519381773867,1.0014344321235271,0.0003792547367325601,0.988269922394875,0.988269922394875,0.5961401773894539,0.0003792547367325601,0.009143519381773867,0.009965303565930589,0.9918629215518158,0.9923849331890859
102.jams,0.9751927362406706,0.9990392718950847,9.542174811412274e-05,0.0054527582262473605,0.002292017398666728,0.01136613942343165,0.01136613942343165,1.0113661394234317,0.9990392548662672,0.9942926260644901,0.9981809172748302,0.9981809172748302,0.9849656898730408,1.0010978039696046,0.9942926260644901,0.017792228644665578,1.005777945426464,1.0022127421786275
103.jams,0.03979567649478303,0.5605997250761859,0.0016315605695007604,1.0067169755213048,1.0065382361243236,1.0194644105685937,0.9490750826771958,1.0015425025713314,1.0060110838859164,0.016159499162127562,0.9794874087445051,0.9794874087445051,0.5867855546049219,0.9733226289238732,0.8656590744895583,0.00011832176378193918,1.0598240666634582,0.9781048888015669
104.jams,0.0011503797917871027,0.03632244380171347,0.03612669295686332,0.03677998883559925,0.035147303489267444,0.03101941786659084,0.03101941786659084,0.04190773400932711,0.036322650659989054,0.03101941786659084,0.04054415743663392,0.04054415743663392,0.011807120799800008,0.033190516908217955,0.03101941786659084,0.027444232141083852,0.0343751428902094,0.03968354581887238
106.jams,0.024574485155052228,0.009374309570893477,0.005601852371207371,0.008118286071939344,0.0017757071393345902,0.0003720486734254507,0.0003720486734254507,0.011600592992650389,0.009378150830605586,0.011600592992650389,0.01467837702255642,0.01467837702255642,0.691709096728502,0.003944551631978817,0.024023316738070847,0.011600592992650389,0.6158614030534268,0.0019089733228560856
107.jams,0.19410289158038233,0.12176571631978143,0.7187821438303894,0.7164608319202684,0.7405692786296771,0.19583413528966628,0.19583413528966628,0.3212243009296863,0.7296615923828071,0.7139651275326137,0.27060604036743297,0.7293938696198122,0.5231341318899,0.6753035071635086,0.2408056184743885,0.2874590532749358,0.24896132904479934,0.7240801332617588
108.jams,0.026778519783469488,1.0046989360408083,0.012563717996331571,0.003521016863103646,0.008667435725644344,0.0019709817519899496,0.0019709817519899496,0.011686136585201668,0.9995001838820797,1.0116861365852017,0.0031148435346909594,0.0031148435346909594,0.013304336259417395,1.00197098175199,0.02678801122943408,0.007679188281729286,1.053299900093258,1.0065575142664365
110.jams,0.9876167977677829,0.9992041718468375,0.0005569917486699488,0.0021473806996180522,0.0036164207137548672,0.9937620867785898,0.9937620867785898,0.9937620867785898,0.9934214423856047,0.9937620867785898,0.9972463145273531,0.9972463145273531,0.9820716048407016,0.9955013215171261,0.9937620867785898,0.012049119427699163,1.0446389771734659,0.9965594537867974
111.jams,0.018082741961386137,0.0028131225154204953,0.00679439273765426,0.0074247035618786785,1.013522716129,0.007825396535122153,0.007825396535122153,0.007825396535122153,0.010426308021100526,0.0212459122974437,1.0253852335151334,0.025385233515133346,0.05586927878226767,0.002491952232081407,0.007825396535122153,0.01935950775367589,0.03418010922709723,0.028587518916294855
112.jams,0.04292353142297775,0.002283994610866667,0.014136883454383655,0.01434019448077558,0.001834819500147057,0.026651918967535656,0.026651918967535656,0.01673645010245282,0.002287130143184848,0.003301303134092227,0.0015353118241018151,0.0015353118241018151,,0.05502730378225599,0.0338896229675151,0.0047144236957159524,1.0245629276833448,0.9815171752807188
113.jams,0.030066194059681212,0.0038826006662645404,0.00022987416426017472,0.0013078978242002447,0.0013078978242002447,0.005863757578054694,0.005863757578054694,0.005863757578054694,0.004527752020715593,0.006108884088021497,0.0026408041497539814,0.0026408041497539814,0.017548639551314995,0.0010866173161825467,0.006108884088021497,0.006108884088021497,0.002545322365727923,0.004917469620794228
114.jams,0.006946403623191731,0.007703793314959118,0.9875429992820788,0.9898979679450902,0.9928017496182281,0.9867109152212031,0.9867109152212031,0.9867109152212031,0.0004041559222309844,0.0005167147462334879,0.0011365989524128289,0.0011365989524128289,0.04087814793114502,0.0005167147462334879,0.0005167147462334879,0.0040846867981601045,0.005582960809029603,0.0274079935064573
115.jams,0.008318690433993026,0.008316663726950807,0.002704373495118396,0.0041904114368653414,0.9877335068733576,0.002731373798497983,0.002731373798497983,0.0150097035769348,0.00013959450880836487,0.002731373798497983,0.006422290586597573,0.006422290586597573,0.0170589238359481,0.0009725949649205103,0.002731373798497983,0.01072416455202894,0.0031624053289396924,0.006907093604355384
117.jams,0.021018902945033772,0.0016518333232503708,0.0019396893285909698,0.0049847565656007415,0.008935220874165083,0.02809551007080175,0.02809551007080175,0.02809551007080175,0.9886981641396073,0.9963866503434637,1.0458684674945333,1.0458684674945333,0.830144404615251,0.02334104515575839,0.01744826587129328,0.019520428349410313,1.016430252157956,0.9573521419522811
118.jams,0.0264351196144488,0.008947896812693208,0.012195422570367244,0.008293449766709735,0.0019873584650448198,0.0028020130493679146,0.03253106006291265,0.014389987324579759,0.00028674000698627816,0.008879791998267269,0.007868832083535837,0.007868832083535837,,0.00047320698939493897,0.025885626162409196,0.014389987324579759,0.004757000220732406,0.01238628001005095
119.jams,0.9813051100803826,1.0063958057406974,0.005957232955536826,0.01041537776495505,0.0009481506689172411,0.01619088365438523,0.016049453345822723,1.9343526873689152e-05,1.0001644304507802,1.0243648151000853,1.0191317604081265,1.0191317604081265,,1.0032081635035222,1.0243648151000853,0.02257065916568171,1.0011739927027714,1.0236472527960698
120.jams,0.0340530382317395,0.0034197853617612146,0.0018832405733613265,0.0022086238114182063,0.0002552226753159579,0.0018832405733613265,0.0018832405733613265,0.0018832405733613265,0.0012105492381201302,0.0018832405733613265,0.0076414989966817086,0.0076414989966817086,0.021095537640152023,0.00028785846826574833,0.0018832405733613265,0.005458426298868371,0.0021249874762324914,0.004630947915297915
121.jams,0.9830999990050415,0.8887708728186797,0.011380519526713437,0.015426217749716052,0.015609460573550652,1.066623354567325,1.0170413257167648,0.3001134847871034,0.05299984873886701,0.6253543137153015,1.0131294509329722,0.013129450932972266,0.627774422104986,0.5153814716901699,0.5714155066044977,0.0014380948908958545,0.05974432058969821,0.022274355278103248
122.jams,0.8415177361601048,0.859667526647346,0.029315701786381446,0.003211102872303566,0.10735224804238643,1.0375200083959912,0.4130291434881975,0.2710101386157697,0.9935264128227077,1.203106074113966,0.9998932450653404,0.0001068549898502347,0.3587476412943798,0.6159692021584731,0.6984313623504458,0.0037908281473211657,0.23944692574175677,0.008415303270881835
123.jams,0.6851380918445,0.948169357121079,0.019324927838378737,0.029255411986797406,0.022708967429993746,1.0510597823051457,0.10839295737109728,0.2845499125249244,0.2581252988739368,1.0014777534545856,0.004429701340337858,0.004429701340337858,0.14836262050100046,1.1353079587569312,0.5281069438594143,6.463289296169967e-05,0.1791456095604658,0.379111851963029
124.jams,0.7027249391988547,0.3807976154938078,0.05099667334564419,0.039168169719943725,0.04367143539138145,0.6642602828301836,0.009395768878871303,0.10224958695003776,0.02998999553183297,0.16905243486735644,0.10533806763013938,0.10533806763013938,,0.4320868407011503,0.037398442600069935,0.05129487405792716,0.6688234828259814,0.10533806763013938
125.jams,0.9430917362106068,0.7315895125628962,0.02696644328434439,0.048425462302163644,0.05197113731679677,1.065092868679989,0.1775675979384013,0.2985829988997674,0.1035575250486601,1.7443827519492983,0.7268298655148354,0.2731702019947283,0.2103790314835076,0.6604158810068669,0.3634341432497353,0.06645693514025237,0.17799924965535324,0.041207966287244366
126.jams,1.4294842229813771,1.0116812535739395,0.0670251656367527,0.11616794721289316,0.12296449376782613,0.9520837965389095,0.6790653021324935,0.5370462972600658,0.5106216836090781,0.9014577234689415,0.21076600425862285,0.789234051434197,0.8327085285376813,0.7792019734179437,0.6790653021324935,0.09674003389707311,0.013347527427729967,0.050879331199876816
127.jams,1.3349832636700985,1.0665525385031214,0.18293410790034056,0.18293410790034056,0.10987064571061722,1.2534501645706622,0.3659248938290746,0.48694029479044065,0.448641106277637,1.1629378716652197,0.19315961024325404,0.19315961024325404,1.0545193102655672,1.0016792851068348,0.5675587549987253,0.20245501515847805,0.14860603526575078,0.19476177688378266
128.jams,1.4557712173972561,1.0295066748574917,0.005797005813696321,0.0203860421945794,0.007427587246413103,0.0216292090452114,0.7053522965483727,0.5633332916759448,0.4557712173972562,0.6902454041581644,0.07415695696399091,0.07415695696399091,0.5870919523296598,0.7814552756341643,0.6281844360259128,0.01302367925165362,0.013217935829977876,0.07782329986010064
129.jams,0.71940184313439,0.405291511301406,0.21068214329239215,0.20287222307415273,0.8048316504513189,0.7626719771575518,0.17843433378887963,0.0364153289164518,0.7390270207908596,0.5123350703423181,0.8090517279634295,0.19094833162970343,0.8918918790142671,0.26022842495252696,0.6046990884909775,0.2134716628890811,0.4695840557585576,0.1921226427737735
130.jams,1.2811817525440532,1.1630005329144344,0.15360169387842593,0.15185009097724272,0.15185009097724272,0.16133333071966927,0.8883148363132534,0.7462958314408256,1.2208795673093527,1.0448193219932442,1.1485090227439074,1.1485090227439074,0.6420976305402818,0.9912528580728431,0.9898528627753155,0.13978146675374448,0.3177745837778712,1.1345890107187309
131.jams,0.5815807975309071,0.18926581741248474,0.030672874668262035,0.03866656923042624,0.9629612037515648,0.011073199986571938,0.16508375516725504,0.011073199986571938,0.10909618058873619,1.07592434433654,0.5094537178703166,0.5094537178703166,0.8985446879906971,0.5726310963727844,0.5106442094770836,0.010409739390428068,0.3585856040001801,0.014646985267236312
132.jams,1.1862364607983995,1.0453741371208836,0.10734091562661909,0.1098685336100801,0.06699459565349458,0.005761746781819628,0.4581853529779706,0.5792007539393366,0.3526985421261396,1.1362572580906083,0.24312835930493304,0.24312835930493304,1.4346773040371519,0.5060726823745206,0.794468740842403,0.08719218640514804,0.15246383319355544,0.7867884085195139
133.jams,1.0195302470144934,0.7225509547093094,0.001095778254024157,9.309288114784617e-05,0.14064248471841606,1.0228874413079838,0.9733054124574235,0.25637757152776236,1.0092639354795259,1.0518388150041131,2.458866845157916,1.4588668451579159,0.7759715310842568,0.6143339755993389,0.3983965764001902,0.06203099579144278,0.27686481274606606,0.6684518932174323
134.jams,0.03939962786301136,0.015047943019968214,0.6103832328182028,0.008777332210794634,0.9640012082244508,0.01178823818367461,0.01178823818367461,0.01178823818367461,0.006111890831686731,1.01057957484478,0.0027726501562063974,1.0027725380539294,0.03193344332510581,0.007202214642459699,0.04470286065640965,0.014416832163719468,0.987568241418884,0.0027726501562063974
135.jams,1.0258850588584516,0.5829417686117746,0.009362743257063487,0.018191001464459126,0.009001256148961159,0.13344713313714013,0.08282106006717221,0.13344713313714013,0.037199967302799765,1.0124317321757743,0.008878872240901874,0.008878872240901874,0.07723355057322469,0.03213364661832233,0.49785855934601597,0.012431732175774417,0.32192809488736235,0.015989176257230633
137.jams,0.41488121475315204,0.37306180675132844,0.6046028867311029,0.6094211900572007,0.36427819222934926,0.6042181167485879,0.6042181167485879,0.6042181167485879,0.3556363249698051,0.6042181167485879,0.6188377703011705,0.6188377703011705,0.39832352148274475,0.3476099800742272,0.30947485118745593,0.6222193751552556,0.3912157486238433,0.3340055953267301
138.jams,0.7473121410536556,0.5902028520400833,0.5164248499279885,0.5284854486903826,0.18778009210069166,0.5399076884775036,0.7955625639456999,0.5399076884775036,0.7891362947862669,0.527629358699067,0.5430220900324376,0.5430220900324376,0.7996181099401556,0.5325281581119061,0.7237718808776898,0.531914897723973,0.7699406957992658,0.5425349210221208
139.jams,0.11540524354417762,0.2073258448789334,0.16668386415026046,0.1605414598066376,0.26287216583392115,0.1584633573452919,0.1584633573452919,0.1584633573452919,0.17125275548219462,0.7434258580664481,0.1614115421304046,0.1614115421304046,0.2083343209998132,1.169434475166295,0.22557755320382886,0.17572554716551625,0.17692063731497504,0.16313990523482635
140.jams,0.5994964076261331,0.2846232855058253,0.15626265407864373,0.14452162503266613,0.1634310991651266,0.2655231804489019,0.18850845044580566,0.17625584235181466,0.21558093731126238,0.279878473425972,0.02753636336925661,0.6124988022229525,0.7601435954804349,0.4315958563956076,0.564181496013417,0.8870476241203596,0.3089745461020004,0.24360639271079423
141.jams,0.31717679085998846,0.7162460060524739,0.7144238825329482,0.7193630575980188,0.2777020245869765,0.2946783245743044,0.28557611746705175,0.28557611746705175,0.710728745094343,0.7144238825329482,0.7119979953174193,0.7119979953174193,0.4555348046073488,0.2928624715455444,0.27641611818157596,0.2845713597291542,0.293652648491375,0.7112794971685593
143.jams,0.0014135243539181806,0.001412058759700503,0.0010969214265826612,0.004190048685865845,0.002425571674094291,0.012544160984572278,0.0008623559369368437,0.0008623559369368437,0.0028723684564509852,0.010914811839416696,0.0026441320748468106,0.0026441320748468106,0.004891578622705749,0.0014853989194859789,0.0008623559369368437,0.0056031857256872535,0.0031193418441788595,0.0026441320748468106
144.jams,0.012004357457451266,0.005070618006196015,0.0005035597213719632,0.005180545305497604,0.9996146310001038,0.01219807902417528,0.011453189040469946,0.011453189040469946,0.0008207297529929256,1.0003239787358835,0.0060285661886749446,0.0060285661886749446,0.9761857030385023,0.0026909932797998825,0.024170720690251356,0.004987647377846068,1.0029989906128944,0.010717155790219176
145.jams,0.023832782111549634,0.003647749964730517,0.0011176261047193595,1.0295698429163023,0.9950371567483255,0.026146420596241927,0.026146420596241927,0.026146420596241927,0.010436261553420837,0.011196079130270417,0.014807779995342751,0.9851922200046572,0.031534895354959326,0.008224512598979503,0.00360092279781029,0.9854535760875508,0.008833185184801001,0.010112234106803421
146.jams,0.01876914260926412,1.0043173319006278,0.0005767726325749382,0.004427255710417505,0.009801740382972378,1.0048670347233915,1.0048670347233915,1.0048670347233915,0.9985803970506802,0.0039031749043406607,0.0005139426300241267,1.000513942630024,0.9916845604730674,0.0004014861927882123,1.0048670347233915,1.0015280715694392,0.9984420166821516,0.0005139426300241267
147.jams,0.029259943620583633,0.002293552048684654,0.0057656107462808,0.0010739154215588273,0.003602571787914529,0.00676192399254554,0.00676192399254554,0.00676192399254554,0.004370129379161605,0.00676192399254554,0.0008358027532701408,0.0008358027532701408,0.0004634548854347938,0.0007717486928620924,0.00676192399254554,0.00470486123300136,0.00022495272430146217,0.0008358027532701408
148.jams,0.9830301357079599,0.9948073207922921,0.004574999815730881,0.006391070540100975,0.005958465349031019,0.004642979734875869,0.004642979734875869,0.004642979734875869,1.0006600716038931,0.9953570202651242,0.0004041072097975672,0.0004041072097975672,0.009275534743209437,0.9987961042318952,1.0126350116969598,0.006823805490671244,0.9974022873128463,0.9983668716288778
149.jams,0.03037807524196963,0.9960922545732205,0.9995212794934158,1.007391807339393,0.0011381760393741902,0.9955253175200779,0.004474682479922131,0.004474682479922131,0.9960917632500398,0.9955253175200779,1.0004134283124446,1.0004134283124446,0.9874443430950129,0.9863458907456825,0.9955253175200779,0.000632616185527869,0.995494622207455,1.0004134283124446
150.jams,0.5126893531586328,0.4537925235478495,0.5093361801121771,0.5128098473515766,0.5255498664089594,0.4828454154547212,0.4828454154547212,0.45575403988113555,0.5317073414562323,0.46617065582647393,0.5343905475132397,0.5343905475132397,0.46971594868405764,0.5359066592061349,0.47651260004793294,0.5282354883675104,0.5343483925838342,0.03575798206197541
151.jams,0.019906921490667487,0.0015286026631808733,0.0027999682461100194,0.0006193954301537545,0.0005948550298175949,0.0033507203203264027,0.0033507203203264027,0.0033507203203264027,0.003028842933174795,0.0033507203203264027,0.0003328505854291191,0.0003328505854291191,0.9952249087128501,0.0010611945580554574,0.018845025793869617,0.0029403516788946357,0.00020861345459549047,0.0003328505854291191
152.jams,0.970854861434492,0.029143250877966122,0.9743021782916625,0.5266289351926356,0.0005070703541505796,0.01701806601592383,0.3974418102134305,0.01701806601592383,0.005430395608531304,0.1924600724258019,1.4421862372376437,0.44218623723764366,0.13433568443577248,0.574176388416747,0.3289620723306638,1.0093489471059574,,0.008639584694154809
153.jams,0.021903616286100647,0.0030464782577117925,0.001506490407021436,0.0025850603143812555,0.0030167141558509218,0.0005405735843052317,0.0005405735843052317,0.0005405735843052317,0.0016250936338090783,0.0005405735843052317,0.0005461634484714911,0.0005461634484714911,0.008946115694513427,0.0005364664365187993,0.010266181372277439,0.006690995646770302,0.0007842994171111608,0.0005461634484714911
154.jams,0.01776832371363664,0.0010888143147519277,0.003386510168378695,0.004457553306574411,0.001120574107055736,0.00359471898815856,0.00359471898815856,0.00359471898815856,0.0010883306684971266,0.00359471898815856,0.0008304680646847551,0.0008304680646847551,0.00481082312204947,0.0007054184454670084,0.017778931804408395,0.010826288219234273,0.000973751942174708,0.0008304680646847551
155.jams,0.02330984066181936,0.004452702633430474,0.002474185108413324,0.0003159155146474084,0.0019467979600241254,0.0019467979600241254,0.0019467979600241254,0.0019467979600241254,0.00021886925809039856,0.0019467979600241254,0.0004350522901874153,0.0004350522901874153,0.010352340070231898,0.0008697579391997434,0.008859956996558853,0.005284771271051695,0.00047104925388738423,0.0004350522901874153
156.jams,0.03698901293400077,0.0025424926473343215,0.000400002343459331,0.005544772936778706,0.0003217318353397333,0.0008122598233008015,0.0008122598233008015,0.0008122598233008015,0.0023365890058429737,0.0008122598233008015,0.0009205609359046611,0.0009205609359046611,0.010005847684592204,0.0008122598233008015,0.0008122598233008015,0.004039221650622789,0.0012140974741881604,0.0009205609359046611
157.jams,0.028637366145539744,0.5820899825141549,0.0009500360824552593,0.0014736879411250058,0.0042184620065056294,0.0007394390393999478,0.0007394390393999478,0.0007394390393999478,0.0003140075505894404,0.0007394390393999478,0.0008863337200377743,0.0008863337200377743,0.009191780371412118,0.0007394390393999478,0.009829802670787363,0.006015949555905055,0.00022334632385993217,0.0008863337200377743
158.jams,0.03689621900570552,0.0026352865756297163,0.00031139877257009205,0.00185907820677103,0.00020827915272070895,0.0007194658950052641,0.0007194658950052641,0.0007194658950052641,0.0022437950775475077,0.0007194658950052641,0.0008277670076093457,0.0008277670076093457,0.00991305375629655,0.0007194658950052641,0.0007194658950052641,0.0041320155789181506,0.0007606851644725275,0.0008277670076093457
159.jams,0.0023787425912340666,0.0023825838509459814,0.0030388089623103946,0.001958543063174758,0.0006855172320251062,0.0001563004291890962,0.0001563004291890962,0.0001563004291890962,0.0023787425912340666,0.0001563004291890962,0.0003999750867363675,0.0003999750867363675,0.007818269585993944,0.0001563004291890962,0.0001563004291890962,0.0001563004291890962,0.0009255326739600679,0.0003999750867363675
160.jams,0.014471904277882053,0.001647172857540914,0.0008545251241851752,0.0035626966037805904,0.010047734914872587,0.005760848350734767,0.005760848350734767,0.005760848350734767,0.0016475987175020644,0.005760848350734767,0.0007542778127896127,0.0007542778127896127,0.0011301650243619272,0.0010125334525714646,0.005760848350734767,0.007188395646366713,0.002191650435944662,0.003248150794905621
161.jams,0.018364305057408794,0.005067864196592333,0.0024846842658919253,0.0008761062098377213,0.004076846612945072,0.007726161478386231,0.007726161478386231,0.007726161478386231,0.0015352314432201533,0.007726161478386231,0.00033562549518110986,0.00033562549518110986,,0.001414492378082547,0.007540595174924144,0.01136626864304764,0.00011604002079248417,0.00033562549518110986
162.jams,0.011588551057854772,0.0001886340264772969,0.0004634117104436862,0.0005665943120476162,0.0009100931329297903,0.0007383334993094861,0.0007383334993094861,0.0007383334993094861,0.00018884004727003323,0.0007383334993094861,1.0009940927040952,1.0009940927040952,1.0173277519830022,0.0009781390897120085,0.016335179859631843,0.007994403043292582,0.0012525852865524604,0.0009940927040951446
163.jams,0.006021877655138166,0.006021189802731397,0.003593592750131025,0.0004835916007922346,0.0003265635689760491,0.0015564408848378897,0.0015564408848378897,0.0015564408848378897,0.00040507544844833377,0.0015564408848378897,0.0007282216974733751,0.0007282216974733751,0.008675483355163256,0.0015564408848378897,0.0015564408848378897,0.006409524107801086,0.0005210925883265109,0.0007282216974733751
164.jams,0.02625445184163214,0.0017639085074895847,8.119462197149203e-05,0.0015128636437412996,0.006717501162573456,0.007150374609104187,0.007150374609104187,0.007150374609104187,0.0017641117366728788,0.007150374609104187,0.00017194352458651326,0.00017194352458651326,0.005938001506737028,0.0013680220150979676,0.007349195086010854,0.007150374609104187,3.479629631630735e-05,0.00017194352458651326
165.jams,0.008485800266247736,0.0036890613559863953,0.0013094390024580489,0.002168732231482237,0.0071250905783790276,0.0013094390024580489,0.0013094390024580489,0.0013094390024580489,0.0036893603373882944,0.0013094390024580489,0.002308395064533404,0.002308395064533404,0.00645520704417853,0.0029686629241484253,0.017988180149088446,0.0019728995986019685,0.005012128894853568,0.004927841005325234
166.jams,0.04098134492363587,0.0025054562624010467,0.001028283930608473,0.0034685850044781997,0.0027996237891589927,0.002514176107308883,0.002514176107308883,0.002514176107308883,0.002503568016537316,0.002514176107308883,0.001140097489343472,0.001140097489343472,0.005544893319611805,0.999608995785661,0.002514176107308883,0.0063280292221911585,0.0013999004727901962,0.001140097489343472
167.jams,1.0290014854723408,0.9924758216095603,1.0031646286623526,1.003275464527723,0.0064860061731258,0.0013900957930039113,0.0013900957930039113,0.0013900957930039113,1.0015232614969174,0.0013900957930039113,2.8881427040455803e-05,2.8881427040455803e-05,1.0055346595081018,0.9991688558763256,0.9902495381878034,0.006264818738290153,0.0002532926676549796,0.0004093786447834668
168.jams,0.018599276646303002,0.005247259008111053,0.0008565788707293247,0.0025387981751781603,0.005771824919093862,0.0005006131775163851,0.0005006131775163851,0.0005006131775163851,0.0006768242850158375,0.0005006131775163851,0.0003684004785996564,0.0003684004785996564,0.00882632301393296,0.0005006131775163851,0.0005006131775163851,0.008841389993855874,0.9981494112266083,0.0003684004785996564
169.jams,0.01298049963972118,0.00038074969798887237,0.008580444523615853,0.004584720923355604,9.633273143508844e-05,0.0023422723123959852,0.0023422723123959852,0.0023422723123959852,0.0003804768181379011,0.0023422723123959852,0.0006889586137497024,0.0006889586137497024,0.00918044512443479,0.0007383866098064518,0.018283816181417507,0.0048892969186797915,0.0016848948241918614,0.0006889586137497024
170.jams,0.004509345548420921,0.004508657696013898,0.005297666679304598,0.004353597472823685,0.0017678398343480032,1.0078634132374196,4.390877812028935e-05,4.390877812028935e-05,0.0019176075551657035,1.0000439087781203,0.00045241590012246036,0.00045241590012246036,0.007162951248446056,0.001611203925080787,4.390877812028935e-05,0.004896992001083747,0.000545628498318215,0.0001658304179321787
171.jams,1.0170139602444932,0.9946463558888605,1.0048224397628513,1.0113840371916323,0.0028391056443563046,0.0035606335618161037,0.0035606335618161037,1.0035606335618161,0.0002060773413118482,1.0035606335618161,7.773626943543121e-06,7.773626943543121e-06,1.0120475225273071,5.061999056301987e-05,1.0125494167890705,0.0035606335618161037,1.0004193544671671,7.773626943543121e-06
172.jams,0.011508549532864515,0.005978673268891095,0.007826150944484793,0.010612846457309161,0.002384415274605964,0.0005365827570044854,0.0005365827570044854,0.0005365827570044854,0.0027375024219322575,0.0005365827570044854,0.0015826272549772005,0.0015826272549772005,0.5795909541342789,0.0016912006984965873,0.010959056080824803,0.0005365827570044854,0.0018067133324419476,1.0015826272549773
173.jams,0.023829745337874457,0.0063425225361189025,0.00019663877279365238,0.0005456356799236514,8.028770688990952e-05,0.00019663877279365238,0.00019663877279365238,0.00019663877279365238,0.0023186342695880172,0.00019663877279365238,0.0011504665454501522,0.0011504665454501522,0.008537783791141106,0.0009672943608423191,0.011485166274841788,0.011784613048005434,0.0003619319411165548,0.0006914737109057763
174.jams,0.03897675681722229,0.0024510929544416696,0.0005582607215824857,0.003246304429222685,0.000672087490348732,0.00022480953268499748,0.00022480953268499748,0.00022480953268499748,0.0020472662000238675,0.00022480953268499748,0.00033619471033010593,0.00033619471033010593,0.9921502105637124,0.00022480953268499748,0.00022480953268499748,0.016129483647660033,0.00026954356908747155,0.00033619471033010593
175.jams,0.004021861936561681,0.0040220679573544915,0.00014805282781435295,0.0018684827819323597,0.002264001064622334,0.0034723684845221025,0.0034723684845221025,0.0034723684845221025,0.0003684764812538746,0.0034723684845221025,0.0004425275044530767,0.0004425275044530767,0.004719874676330594,3.328451775121656e-05,0.0034723684845221025,0.008023270353307398,0.0007014489435323003,0.0004425275044530767
176.jams,0.022941517669127647,0.005622394388045867,0.0018651229031149358,0.003280779027782896,0.005542943412700132,0.003846652751801531,0.003846652751801531,0.003846652751801531,0.0014684901301111892,0.003846652751801531,4.169518750348307e-05,4.169518750348307e-05,0.006051441934402995,0.00040282024955630213,0.010367206467899372,0.0005446851438040621,0.0015534920474071891,4.169518750348307e-05
177.jams,0.025279961131674744,0.00736049956342307,0.003577445708673681,0.0021030510572125098,0.000286340550013272,0.0005135545107770572,0.0005135545107770572,0.0005135545107770572,0.001521284648554172,0.0005135545107770572,0.0009512949205782353,0.0009512949205782353,0.006352023442543237,0.0005135545107770572,0.010891208761472223,0.007991610419671736,0.001535574732824994,0.0009512949205782353
178.jams,0.01514506096048414,0.0023421618412713496,0.0008295483553122933,0.00013533306841192764,0.0025227352078694334,0.0030999286706150327,0.0030999286706150327,0.0030999286706150327,0.0023464136083281286,0.0030999286706150327,0.0015985140057053577,0.0015985140057053577,0.5759544427066593,0.0019453107291232926,0.014595567508444386,0.0030999286706150327,0.0015987450772449673,0.0015985140057053577
